Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,44,46,41,46,32,34,23,5,0,26,43,20,19,25,25,30,22,10,3,
186,37,44,46,41,46,32,34,23,5,0,26,43,20,19,25,25,30,22,10,3,
192,37,44,46,41,46,32,34,23,5,0,27,43,20,19,25,25,30,22,10,3,
198,37,44,46,41,46,32,34,23,5,0,27,43,20,19,25,25,30,22,10,3,
204,38,44,46,41,46,32,34,23,5,0,28,43,20,19,25,25,30,21,10,3,
210,39,44,46,41,46,32,34,23,5,0,29,43,20,19,25,25,30,21,10,3,
216,39,44,46,41,46,32,34,23,5,0,29,43,20,19,25,25,30,21,10,3,
222,37,42,47,38,51,30,35,23,7,0,29,37,23,20,27,24,28,23,9,3,
228,38,42,47,38,51,30,35,23,7,0,29,37,23,20,27,24,28,23,9,3,
234,38,42,47,38,51,30,35,23,7,0,31,37,23,20,27,24,28,23,9,3,
240,38,42,47,38,51,30,35,23,7,0,31,37,23,20,27,24,28,23,9,3,
246,38,42,47,38,51,30,35,23,7,0,32,37,23,20,27,24,28,23,9,3,
252,38,42,47,38,51,30,35,23,7,0,32,37,23,20,27,24,28,23,9,3,
258,38,42,47,38,51,30,35,23,7,0,32,37,23,20,27,24,28,23,9,3,
264,39,42,47,38,51,30,35,23,7,0,32,37,23,20,27,24,27,23,9,3,
270,40,42,47,38,51,30,35,23,7,0,32,37,23,20,27,24,27,23,9,3,
276,40,42,47,38,51,30,35,23,7,0,32,37,23,20,27,24,27,23,9,3,
282,41,42,47,38,51,30,35,23,7,0,32,37,23,20,27,24,27,23,9,3,
288,41,42,47,38,51,30,35,23,7,0,33,37,23,20,27,24,27,23,9,3,
294,41,38,44,40,55,30,35,22,9,0,31,37,25,19,24,28,27,21,11,3,
300,41,38,44,40,55,30,35,22,9,0,32,37,25,19,24,28,27,21,11,3,
306,42,38,44,40,55,30,35,22,9,0,32,37,25,19,24,28,27,21,11,3,
312,42,38,44,40,55,30,35,22,9,0,32,37,25,19,24,28,27,20,11,3,
318,42,38,44,40,55,30,35,22,9,0,32,37,25,19,24,28,27,20,11,3,
324,42,38,44,40,55,30,35,22,9,0,32,37,25,19,24,28,27,20,11,3,
330,42,38,44,40,55,30,34,22,9,0,32,37,25,19,24,28,27,20,11,3,
336,42,38,44,40,55,30,34,22,9,0,32,37,25,19,24,28,27,20,11,3,
342,42,38,44,40,55,30,34,22,9,0,32,37,25,19,24,28,27,20,11,3,
348,42,38,44,40,55,30,33,22,9,0,32,37,25,19,24,28,27,20,11,3,
354,42,38,44,40,55,30,33,22,9,0,32,37,25,19,24,28,27,20,11,3,
360,42,38,44,40,55,30,32,22,9,0,32,37,25,19,24,28,27,20,11,3,
366,42,31,46,46,50,35,25,27,10,1,31,35,28,18,23,28,28,20,12,3,
372,42,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
378,42,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
384,42,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
390,42,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
396,42,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
402,42,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
408,44,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
414,44,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
420,44,31,46,46,50,35,25,27,10,1,32,35,28,18,23,28,28,20,12,3,
426,44,31,46,46,50,35,25,27,10,1,33,35,28,18,23,28,28,20,12,3,
432,44,31,46,46,50,35,25,27,10,1,34,35,28,18,23,28,28,20,12,3,
438,44,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,28,22,12,3,
444,46,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,28,22,12,3,
450,46,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,28,22,12,3,
456,46,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,28,22,12,3,
462,46,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,27,22,12,3,
468,47,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,27,22,12,3,
474,47,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,27,22,12,3,
480,47,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,27,22,12,3,
486,48,30,41,46,51,39,21,32,10,1,33,34,30,16,22,28,27,21,12,3,
492,48,30,41,46,51,39,21,31,10,1,33,34,30,16,22,28,27,21,12,3,
498,48,30,41,46,51,39,20,31,10,1,33,34,30,16,22,28,27,21,12,3,
504,49,30,41,46,51,39,20,31,10,1,34,34,30,16,22,28,27,21,12,3,
510,49,30,41,46,51,39,20,31,10,1,34,34,30,16,22,28,27,21,12,3,
516,44,33,38,49,50,38,22,32,10,2,34,35,27,16,23,29,25,21,14,3,
522,45,33,38,49,50,38,22,32,9,2,34,35,27,16,23,29,25,21,14,3,
528,45,33,38,49,50,38,22,32,9,2,35,35,27,16,23,29,25,21,14,3,
534,45,33,38,49,50,38,22,32,9,2,35,35,27,16,23,29,25,21,14,3,
540,46,33,38,49,50,38,22,32,9,2,35,35,27,16,23,29,25,21,14,3,
546,46,33,38,49,50,38,22,32,9,2,35,35,27,16,23,29,25,21,14,3,
552,46,33,38,49,50,38,22,32,9,2,35,35,27,16,23,29,25,21,14,3,
558,46,33,38,49,50,38,22,31,9,2,35,35,27,16,23,29,25,21,14,3,
564,47,33,38,49,50,38,22,31,8,2,35,35,27,16,23,29,25,21,14,3,
570,47,33,38,49,50,38,22,31,8,2,35,35,27,16,23,29,25,21,14,3,
576,47,33,38,49,50,38,22,31,8,2,35,35,27,16,23,29,25,21,14,3,
582,47,33,38,49,50,38,22,31,8,2,35,35,27,16,23,29,25,21,14,3,
588,44,36,33,47,55,36,23,33,9,2,33,33,28,19,20,30,22,25,14,4,
594,44,36,33,47,55,36,23,33,9,2,34,33,28,19,20,30,22,25,14,4,
600,44,36,33,47,55,36,23,33,9,2,34,33,28,19,20,30,22,25,14,4,
606,44,36,33,47,55,36,22,33,9,2,34,33,28,19,20,30,22,25,14,4,
612,44,36,33,47,55,36,22,33,9,2,34,33,28,19,20,30,22,25,14,4,
618,45,36,33,47,55,36,22,33,9,2,34,33,28,19,20,30,22,25,14,4,
624,46,36,33,47,55,36,22,33,9,2,34,33,28,19,20,30,22,25,14,4,
630,47,36,33,47,55,36,22,33,9,2,35,33,28,19,20,30,22,25,14,4,
636,47,36,33,47,55,36,22,33,9,2,35,33,28,19,20,30,22,25,14,4,
642,47,36,33,47,55,36,22,33,9,2,35,33,28,19,20,30,22,25,14,4,
648,47,36,33,47,55,36,22,33,9,2,36,33,28,19,20,30,22,25,13,4,
654,48,36,33,47,55,36,22,33,9,2,37,33,28,19,20,30,22,25,13,4,
660,43,40,32,47,54,34,27,31,11,2,32,37,28,19,20,30,20,28,13,4,
666,43,40,32,47,54,34,27,31,11,2,32,37,28,19,20,30,20,28,13,4,
672,43,40,32,47,54,34,27,30,11,2,32,37,28,19,20,30,20,28,13,4,
678,43,40,32,47,54,34,27,30,11,2,32,37,28,19,20,30,20,28,13,4,
684,43,40,32,47,54,34,27,30,11,2,32,37,28,19,20,30,20,28,13,4,
690,43,40,32,47,54,34,27,30,11,2,32,37,28,19,20,30,20,28,13,4,
696,44,40,32,47,54,34,27,30,11,2,33,37,28,19,20,30,20,28,13,4,
702,44,40,32,47,54,34,27,30,11,2,33,37,28,19,20,30,20,28,13,4,
708,43,41,32,47,54,34,27,30,11,2,33,37,28,19,20,30,20,28,13,4,
714,43,41,32,47,54,34,27,30,11,2,34,37,28,19,20,30,20,28,13,4,
720,43,41,32,47,54,34,27,30,11,2,35,37,28,19,20,30,20,28,13,4,
726,44,41,32,47,54,34,27,30,11,2,35,37,28,19,20,30,20,28,13,4,
732,45,41,29,48,49,38,27,31,13,2,35,34,26,24,18,30,21,28,11,7,
738,45,41,29,48,49,38,27,31,13,2,35,34,26,24,18,30,21,28,11,7,
744,44,41,29,48,49,38,27,31,13,2,35,34,26,24,18,30,21,28,11,7,
750,44,41,29,48,49,38,27,31,13,2,36,34,26,24,18,30,21,28,11,7,
756,44,41,29,48,49,38,27,31,13,2,36,34,26,24,18,30,21,28,11,7,
762,44,41,29,48,49,38,26,31,13,2,37,34,26,24,18,30,21,28,11,7,
768,45,41,29,48,49,38,26,31,13,2,37,34,26,24,18,30,21,28,11,7,
774,45,41,29,48,49,38,26,31,13,2,37,34,26,24,18,30,21,28,11,7,
780,45,41,29,48,49,38,26,31,13,2,37,34,26,24,18,30,21,28,11,7,
786,45,41,29,48,49,38,26,31,13,2,37,34,26,24,18,30,21,28,11,7,
792,44,42,29,48,49,38,26,31,13,2,37,34,26,24,18,30,21,28,11,7,
798,44,42,29,48,49,38,26,30,13,2,37,34,26,24,18,30,21,28,11,7,
804,44,42,28,46,47,41,28,29,14,2,37,34,24,25,19,28,23,28,11,7,
810,44,42,28,46,47,41,28,29,14,2,38,34,24,25,19,28,23,28,11,7,
816,45,42,28,46,47,41,28,28,14,2,38,34,24,25,19,28,22,28,11,7,
822,45,42,28,46,47,41,28,28,14,2,38,34,24,25,19,28,22,28,11,7,
828,45,42,28,46,47,41,28,28,13,2,38,34,24,25,19,28,22,28,11,7,
834,45,42,28,46,47,41,28,28,13,2,38,34,24,25,19,28,22,28,11,7,
840,45,42,28,46,47,41,28,28,13,2,38,34,24,25,19,28,22,28,11,7,
846,45,42,28,46,47,41,28,28,13,2,38,34,24,25,19,28,22,28,10,7,
852,46,42,28,46,47,41,28,28,13,2,38,34,24,25,19,28,22,28,10,7,
858,47,42,28,46,47,41,27,28,13,2,38,34,24,25,19,28,22,28,10,7,
864,47,42,28,46,47,41,27,28,13,2,38,34,24,25,19,28,22,28,10,7,
870,46,43,28,46,47,41,27,28,13,2,39,34,24,25,19,28,22,28,10,7,
876,46,42,27,45,45,43,30,27,13,3,38,33,24,25,20,25,25,29,9,8,
882,45,43,27,45,45,43,30,27,13,3,38,33,24,25,20,25,25,29,9,8,
888,45,43,27,45,45,43,30,27,13,3,38,33,24,25,20,25,25,29,9,8,
894,45,43,27,45,45,43,30,27,13,3,37,34,24,25,20,25,25,29,9,8,
900,45,43,27,45,45,43,30,27,13,3,38,34,24,25,20,25,25,29,9,8,
906,45,44,27,45,45,43,30,27,13,3,39,34,24,25,20,25,25,29,9,8,
912,45,44,27,45,45,43,30,27,13,3,39,34,24,25,20,25,25,29,9,8,
918,44,45,27,45,45,43,30,27,13,3,39,34,24,25,20,25,25,29,9,8,
924,44,45,27,45,45,43,30,27,13,3,39,35,24,25,20,25,25,29,9,8,
930,44,45,27,45,45,43,30,27,13,3,39,35,24,25,20,25,25,29,9,8,
936,44,46,27,45,45,43,30,27,13,3,38,36,24,25,20,25,25,29,9,8,
942,43,47,27,45,45,43,30,27,13,3,37,37,24,25,20,25,24,29,9,8,
948,43,47,27,45,45,43,30,27,13,3,37,37,24,25,20,25,24,29,9,8,
954,43,45,25,46,42,48,29,28,13,4,37,37,18,28,21,27,23,28,11,8,
960,42,46,25,46,42,48,29,27,13,4,37,37,18,28,21,27,23,28,11,8,
966,44,46,25,46,42,48,29,27,13,4,35,39,18,28,21,27,23,28,11,8,
972,44,46,25,46,42,48,29,27,13,4,35,39,18,28,21,27,23,28,11,8,
978,44,46,25,46,42,48,29,27,13,4,34,40,18,28,21,27,23,28,11,8,
984,44,46,25,46,42,48,29,27,13,4,34,40,18,28,21,27,23,28,11,8,
990,44,46,25,46,42,48,29,27,13,4,34,40,18,28,21,27,23,28,11,8,
996,43,47,25,46,42,48,29,27,13,4,34,40,18,28,21,27,23,28,11,8,
1002,42,48,25,46,42,48,29,27,13,4,34,40,18,28,21,27,23,28,11,8,
1008,42,48,25,46,42,48,29,27,13,4,34,40,18,28,21,27,23,28,11,8,
1014,41,49,25,46,42,48,29,27,13,4,35,40,18,28,21,27,23,28,11,8,
1020,41,49,25,46,42,48,29,27,13,4,34,41,18,28,21,27,23,28,11,8,
1026,41,49,21,43,44,52,30,26,13,5,34,39,18,30,20,24,27,28,9,10,
1032,40,50,21,43,44,52,30,26,13,5,33,40,18,30,20,24,27,28,9,10,
1038,40,50,21,43,44,52,30,26,13,5,33,40,18,30,20,24,27,28,9,10,
1044,40,50,21,43,44,52,30,26,13,5,34,40,18,30,20,24,27,28,9,10,
1050,40,50,21,43,44,52,30,26,13,5,34,40,18,30,20,24,27,28,9,10,
1056,40,50,21,43,44,52,30,26,13,5,34,40,18,30,20,24,27,28,9,10,
1062,40,50,21,43,44,52,30,26,13,5,34,40,18,30,20,24,27,28,9,10,
1068,41,50,21,43,44,52,30,26,13,5,35,40,18,30,20,24,27,28,9,10,
1074,41,50,21,43,44,52,30,26,13,5,35,40,18,30,20,24,27,28,9,10,
1080,41,50,21,43,44,52,29,26,13,5,35,40,18,30,20,24,27,28,9,10,
1086,41,50,21,43,44,52,29,26,13,5,35,40,18,30,20,24,27,28,9,10,
1092,41,50,21,43,44,52,28,26,13,5,35,39,18,30,20,24,27,27,9,10,
1098,41,49,14,45,50,47,33,20,17,7,35,38,16,33,19,23,27,27,10,10,
1104,41,49,14,45,50,47,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1110,41,49,14,45,50,47,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1116,41,49,14,45,50,47,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1122,41,49,14,45,50,46,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1128,41,49,14,45,50,46,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1134,40,50,14,45,50,46,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1140,39,51,14,45,50,46,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1146,39,51,14,45,50,46,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1152,39,51,14,45,50,46,33,20,17,7,35,39,16,33,19,23,27,27,10,10,
1158,39,51,14,45,50,46,33,20,17,7,33,41,16,33,19,23,27,27,10,10,
1164,39,51,14,45,50,46,33,20,17,7,33,41,16,33,19,23,27,27,10,10,
1170,40,51,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1176,39,53,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1182,39,53,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1188,40,53,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1194,40,53,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1200,40,54,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1206,41,54,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1212,41,54,13,40,50,47,37,17,21,7,33,41,14,35,17,22,28,27,12,10,
1218,40,55,13,40,50,47,37,17,20,7,34,41,14,35,17,22,28,27,12,10,
1224,40,55,13,40,50,47,37,17,20,7,34,41,14,35,17,22,28,27,12,10,
1230,40,55,13,40,50,47,37,17,20,7,34,40,14,35,17,22,28,27,12,10,
1236,39,56,13,40,50,47,37,17,20,7,33,41,14,35,17,22,28,27,12,10,
1242,39,51,16,37,53,46,36,19,21,7,34,40,15,32,17,23,29,26,13,11,
1248,39,51,16,37,53,46,36,19,21,7,33,41,15,32,17,23,29,26,13,11,
1254,38,52,16,37,53,46,36,19,21,7,33,41,15,32,17,23,29,26,13,11,
1260,38,52,16,37,53,46,36,19,21,7,32,42,15,32,17,23,29,26,13,11,
1266,38,52,16,37,53,46,36,19,21,7,32,42,15,32,17,23,29,26,13,11,
1272,37,53,16,37,53,46,36,19,21,7,32,42,15,32,17,23,29,26,13,11,
1278,37,53,16,37,53,46,36,19,21,7,32,42,15,32,17,23,29,26,13,11,
1284,37,53,16,37,53,46,36,18,21,7,32,42,15,32,17,23,29,26,13,11,
1290,37,53,16,37,53,46,36,18,21,7,33,42,15,32,17,23,29,26,13,11,
1296,36,54,16,37,53,46,36,18,21,7,33,42,15,32,17,23,29,26,13,11,
1302,36,53,16,37,53,46,34,18,21,7,33,42,15,32,17,23,29,26,13,11,
1308,36,53,16,37,53,46,34,18,21,7,33,42,15,32,17,23,29,26,13,11,
1314,37,51,18,32,51,51,32,20,22,8,33,41,12,33,20,20,31,22,17,12,
1320,37,51,18,32,51,51,32,20,22,8,33,41,12,33,20,20,30,22,17,12,
1326,37,51,18,32,51,51,32,20,22,8,32,42,12,33,20,20,30,22,17,12,
1332,37,51,18,32,51,51,32,20,22,8,32,42,12,33,20,20,30,22,17,12,
1338,37,51,18,32,51,51,32,20,22,8,32,42,12,33,20,20,30,22,17,12,
1344,37,51,18,32,51,51,32,20,22,8,32,42,12,33,20,20,29,22,17,12,
1350,35,53,18,32,51,51,32,20,22,8,32,42,12,33,20,20,29,22,17,12,
1356,34,54,18,32,51,51,32,20,22,8,32,42,12,33,20,20,29,22,16,12,
1362,34,54,18,32,51,51,32,20,22,8,31,43,12,33,20,20,29,22,16,12,
1368,34,54,18,32,51,51,32,20,22,8,31,43,12,33,20,20,29,22,16,12,
1374,35,54,18,32,51,51,32,20,22,8,31,43,12,33,20,20,29,22,16,12,
1380,36,54,18,32,51,51,32,20,22,8,30,44,12,33,20,20,29,22,16,12,
1386,35,55,18,32,51,51,32,20,22,8,29,45,12,33,20,20,29,22,16,12,
1392,35,50,22,31,51,50,33,22,20,10,29,40,16,33,20,20,30,19,19,12,
1398,35,50,22,31,51,50,33,22,20,10,30,40,16,33,20,20,30,19,19,12,
1404,36,50,22,31,51,50,33,22,20,10,30,40,16,33,20,20,30,19,19,12,
1410,36,50,22,31,51,50,33,22,19,10,30,40,16,33,20,20,30,19,19,12,
1416,36,50,22,31,51,50,33,22,19,10,30,40,16,33,20,20,30,19,19,12,
1422,36,50,22,31,51,50,33,22,19,10,30,40,16,33,20,20,30,19,19,12,
1428,35,51,22,31,51,50,33,22,19,10,29,41,16,33,20,20,30,19,19,12,
1434,35,51,22,31,51,50,33,21,18,10,29,41,16,33,20,20,30,19,19,12,
1440,35,50,23,31,51,50,33,21,18,10,29,41,16,33,20,20,30,19,19,12,
1446,35,50,23,31,51,50,33,21,18,10,28,42,16,33,20,20,30,19,19,12,
1452,34,51,23,31,51,50,33,21,18,10,27,43,16,33,20,20,30,19,19,12,
1458,34,51,23,31,51,50,33,21,18,10,28,43,16,33,20,20,30,19,19,12,
