Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,45,46,41,46,32,33,24,6,0,33,44,20,19,25,25,29,22,11,3,
186,35,45,46,41,46,32,33,24,6,0,33,44,20,19,25,25,29,22,11,3,
192,35,45,46,41,46,32,33,24,6,0,34,44,20,19,25,25,29,22,11,3,
198,35,45,46,41,46,32,33,24,6,0,34,44,20,19,25,25,29,22,11,3,
204,36,45,46,41,46,32,33,24,6,0,34,44,20,19,25,25,29,22,11,3,
210,37,45,46,41,46,32,33,24,6,0,34,44,20,19,25,25,29,22,11,3,
216,37,45,46,41,46,32,33,24,6,0,34,44,20,19,25,25,28,22,11,3,
222,35,42,48,38,51,30,34,24,8,0,34,38,23,20,27,24,27,24,11,3,
228,35,42,48,38,51,30,34,24,8,0,34,38,23,20,27,24,27,24,11,3,
234,35,42,48,38,51,30,34,24,8,0,34,38,23,20,27,24,27,24,11,3,
240,35,42,48,38,51,30,34,24,8,0,34,38,23,20,27,24,27,24,11,3,
246,35,42,48,38,51,30,34,24,8,0,35,38,23,20,27,24,27,24,11,3,
252,37,42,48,38,51,30,34,24,8,0,37,38,23,20,27,24,27,24,11,3,
258,37,42,48,38,51,30,34,24,8,0,37,38,23,20,27,24,27,24,11,3,
264,37,42,48,38,51,30,34,23,8,0,37,38,23,20,27,24,27,23,11,3,
270,37,42,48,38,51,30,33,23,8,0,37,38,23,20,27,24,27,23,11,3,
276,37,42,48,38,51,30,33,23,8,0,38,38,23,20,27,24,27,23,11,3,
282,37,41,48,38,51,30,33,23,8,0,38,38,23,20,27,24,27,23,11,3,
288,38,41,48,38,51,30,33,23,8,0,38,38,23,20,27,24,26,23,11,3,
294,38,38,44,40,55,30,33,22,10,0,36,38,25,19,24,28,26,21,13,3,
300,38,38,44,40,55,30,33,22,10,0,36,38,25,19,24,28,26,21,13,3,
306,38,38,44,40,55,30,33,22,10,0,36,38,25,19,24,28,26,21,13,3,
312,38,38,44,40,55,30,33,22,10,0,36,38,25,19,24,28,25,21,13,3,
318,38,38,44,40,55,30,33,22,10,0,36,38,25,19,24,28,25,21,13,3,
324,39,38,44,40,55,30,33,22,10,0,36,38,25,19,24,28,25,21,13,3,
330,39,38,44,40,55,30,33,22,10,0,37,38,25,19,24,28,24,21,13,3,
336,39,38,44,40,55,30,33,22,10,0,38,38,25,19,24,28,24,21,13,3,
342,39,38,44,40,55,30,33,22,10,0,38,38,25,19,24,28,24,21,13,3,
348,39,38,44,40,55,30,33,22,10,0,38,38,25,19,24,28,24,21,13,3,
354,39,38,44,40,55,30,33,22,10,0,38,38,25,19,24,28,24,21,13,3,
360,39,38,44,40,55,30,33,22,10,0,38,38,25,19,24,28,24,21,13,3,
366,38,31,46,46,50,35,26,27,11,1,38,36,28,18,23,28,25,20,15,3,
372,38,31,46,46,50,35,26,27,11,1,38,36,28,18,23,28,25,20,15,3,
378,38,31,46,46,50,35,26,27,11,1,38,36,28,18,23,28,25,20,15,3,
384,38,31,46,46,50,35,26,27,10,1,38,36,28,18,23,28,25,20,15,3,
390,39,31,46,46,50,35,26,27,10,1,38,36,28,18,23,28,25,20,15,3,
396,39,31,46,46,50,35,26,27,10,1,38,36,28,18,23,28,25,20,15,3,
402,39,31,46,46,50,35,26,27,10,1,38,36,28,18,23,28,25,20,15,3,
408,39,31,46,46,50,35,26,27,10,1,38,36,28,18,23,28,25,20,15,3,
414,39,31,46,46,50,35,26,27,10,1,38,36,28,18,23,28,25,20,15,3,
420,39,31,46,46,50,35,25,27,10,1,39,36,28,18,23,28,25,20,15,3,
426,39,31,46,46,50,35,25,27,10,1,39,36,28,18,23,28,25,20,15,3,
432,39,31,46,46,50,35,25,27,10,1,39,36,28,18,23,28,25,20,15,3,
438,39,30,41,46,51,39,22,31,10,1,38,34,31,16,22,29,26,21,15,3,
444,39,30,41,46,51,39,22,31,10,1,38,34,31,16,22,29,26,21,15,3,
450,40,30,41,46,51,39,22,31,10,1,38,34,31,16,22,29,26,21,15,3,
456,40,30,41,46,51,39,22,31,10,1,38,34,31,16,22,29,26,20,15,3,
462,41,30,41,46,51,39,22,31,10,1,38,34,31,16,22,29,26,20,15,3,
468,44,30,41,46,51,39,22,31,10,1,38,33,31,16,22,29,26,20,15,3,
474,44,30,41,46,51,39,22,31,10,1,38,33,31,16,22,29,26,20,15,3,
480,44,30,41,46,51,39,22,31,10,1,39,33,31,16,22,29,26,20,15,3,
486,44,30,41,46,51,39,22,31,10,1,39,33,31,16,22,29,26,20,15,3,
492,44,30,41,46,51,39,22,31,10,1,39,33,31,16,22,29,26,20,15,3,
498,44,30,41,46,51,39,22,31,10,1,40,33,31,16,22,29,26,19,15,3,
504,44,30,41,46,51,39,22,31,10,1,41,33,31,16,22,29,26,19,15,3,
510,44,30,41,46,51,39,22,30,10,1,41,33,31,16,22,29,26,19,15,3,
516,40,32,38,49,50,38,22,33,10,2,40,34,28,16,23,30,23,22,15,4,
522,40,32,38,49,50,38,22,33,10,2,40,34,28,16,23,30,23,22,15,4,
528,40,32,38,49,50,38,22,33,10,2,40,34,28,16,23,30,23,22,15,4,
534,40,32,38,49,50,38,22,33,10,2,40,34,28,16,23,30,23,22,15,4,
540,40,32,38,49,50,38,22,33,10,2,41,34,28,16,23,30,23,22,15,4,
546,42,32,38,49,50,38,22,33,10,2,41,34,28,16,23,30,23,22,15,4,
552,42,32,38,49,50,38,21,33,10,2,41,34,28,16,23,30,23,22,15,4,
558,43,32,38,49,50,38,21,33,10,2,41,34,28,16,23,30,23,22,15,4,
564,43,32,38,49,50,38,20,32,10,2,41,34,28,16,23,30,23,22,15,4,
570,43,32,38,49,50,38,20,32,10,2,42,34,28,16,23,30,23,22,15,4,
576,43,32,38,49,50,38,20,32,10,2,42,34,28,16,23,30,23,22,15,4,
582,43,32,38,49,50,38,20,32,10,2,42,34,28,16,23,30,23,22,15,4,
588,40,35,33,47,55,36,23,32,11,2,40,33,28,19,20,31,23,23,14,6,
594,40,35,33,47,55,36,23,32,11,2,40,33,28,19,20,31,23,23,14,6,
600,41,35,33,47,55,36,23,32,11,2,40,33,28,19,20,31,22,23,14,6,
606,41,35,33,47,55,36,23,32,11,2,41,33,28,19,20,31,22,23,14,6,
612,41,35,33,47,55,36,23,32,11,2,41,33,28,19,20,31,22,23,14,6,
618,41,35,33,47,55,36,23,32,11,2,41,33,28,19,20,31,22,23,14,6,
624,41,35,33,47,55,36,23,32,11,2,41,33,28,19,20,31,22,23,14,6,
630,41,35,33,47,55,36,23,32,10,2,41,33,28,19,20,31,21,23,14,6,
636,42,35,33,47,55,36,23,32,10,2,42,33,28,19,20,31,21,23,14,6,
642,42,35,33,47,55,36,23,32,10,2,42,33,28,19,20,31,21,23,14,6,
648,42,35,33,47,55,36,23,32,10,2,42,33,28,19,20,31,21,23,14,6,
654,42,35,33,47,55,36,23,32,10,2,42,33,28,19,20,31,21,23,14,6,
660,37,39,32,47,54,34,28,30,12,2,38,37,28,19,20,31,20,25,14,6,
666,37,39,32,47,54,34,28,30,12,2,38,37,28,19,20,31,20,25,14,6,
672,37,39,32,47,54,34,28,30,12,2,38,37,28,19,20,31,20,25,14,6,
678,37,39,32,47,54,34,28,30,12,2,38,37,28,19,20,31,20,25,14,6,
684,37,39,32,47,54,34,28,30,12,2,38,37,28,19,20,31,20,25,14,6,
690,38,39,32,47,54,34,28,30,12,2,38,37,28,19,20,31,20,25,14,6,
696,38,39,32,47,54,34,28,30,12,2,38,37,28,19,20,31,20,25,14,6,
702,38,39,32,47,54,34,28,30,12,2,40,37,28,19,20,31,20,25,14,6,
708,37,40,32,47,54,34,28,30,12,2,40,37,28,19,20,31,20,25,14,6,
714,37,40,32,47,54,34,28,30,12,2,40,37,28,19,20,31,20,25,14,6,
720,37,40,32,47,54,34,28,30,12,2,40,37,28,19,20,31,20,25,14,6,
726,37,40,32,47,54,34,28,29,12,2,40,37,28,19,20,31,20,25,14,6,
732,37,40,29,48,49,38,29,29,14,2,40,34,26,24,18,30,20,26,12,9,
738,37,40,29,48,49,38,29,29,14,2,40,34,26,24,18,30,20,26,12,9,
744,38,40,29,48,49,38,29,29,14,2,40,34,26,24,18,30,19,26,12,9,
750,38,40,29,48,49,38,29,28,14,2,40,34,26,24,18,30,19,26,12,9,
756,38,40,29,48,49,38,29,28,14,2,40,34,26,24,18,30,19,26,12,9,
762,38,40,29,48,49,38,29,28,13,2,41,34,26,24,18,30,19,26,12,9,
768,38,40,29,48,49,38,29,28,13,2,41,34,26,24,18,30,19,26,12,9,
774,38,40,29,48,49,38,29,28,13,2,41,34,26,24,18,30,19,26,12,9,
780,38,40,29,48,49,38,29,28,13,2,41,34,26,24,18,30,19,26,12,9,
786,38,40,29,48,49,38,29,28,13,2,41,34,26,24,18,30,19,26,12,9,
792,38,40,29,48,49,38,29,28,13,2,41,34,26,24,18,30,19,26,12,9,
798,38,40,29,48,49,38,29,28,13,2,41,34,26,24,18,30,19,26,12,9,
804,38,40,28,46,47,41,30,28,14,2,42,34,24,25,19,28,21,26,12,9,
810,36,42,28,46,47,41,30,28,14,2,42,34,24,25,19,28,21,26,12,9,
816,37,42,28,46,47,41,30,28,14,2,41,35,24,25,19,28,21,26,12,9,
822,37,42,28,46,47,41,30,28,14,2,40,36,24,25,19,28,21,26,12,9,
828,37,42,28,46,47,41,30,28,14,2,40,36,24,25,19,28,21,25,12,9,
834,37,42,28,46,47,41,30,28,14,2,40,36,24,25,19,28,21,25,12,9,
840,37,42,28,46,47,41,30,28,14,2,39,37,24,25,19,28,21,25,12,9,
846,37,42,28,46,47,41,30,28,14,2,39,37,24,25,19,28,21,25,12,9,
852,37,42,28,46,47,41,30,28,14,2,38,38,24,25,19,28,21,25,12,9,
858,37,42,28,46,47,41,30,28,14,2,38,38,24,25,19,28,21,25,12,9,
864,37,42,28,46,47,41,30,28,14,2,38,38,24,25,19,28,21,25,12,9,
870,37,42,28,46,47,41,30,28,14,2,37,39,24,25,19,28,21,25,12,9,
876,37,41,27,45,45,43,33,28,13,3,37,37,24,25,20,25,23,26,12,10,
882,37,41,27,45,45,43,33,28,13,3,36,38,24,25,20,25,23,26,12,10,
888,37,41,27,45,45,43,32,28,13,3,36,38,24,25,20,25,23,26,12,10,
894,37,41,27,45,45,43,32,28,13,3,36,38,24,25,20,25,23,26,12,10,
900,37,41,27,45,45,43,31,28,13,3,35,39,24,25,20,25,23,26,12,10,
906,37,41,27,45,45,43,31,28,13,3,33,41,24,25,20,25,23,26,12,10,
912,36,42,27,45,45,43,31,28,13,3,33,41,24,25,20,25,23,26,12,10,
918,35,43,27,45,45,43,31,28,13,3,33,41,24,25,20,25,23,26,12,10,
924,35,43,27,45,45,43,31,28,13,3,32,42,24,25,20,25,23,26,12,10,
930,35,43,27,45,45,43,31,28,13,3,32,42,24,25,20,25,23,26,12,10,
936,34,44,27,45,45,43,31,28,13,3,32,42,24,25,20,25,23,26,12,10,
942,33,45,27,45,45,43,31,28,13,3,32,42,24,25,20,25,23,26,12,10,
948,33,45,27,45,45,43,31,28,13,3,32,42,24,25,20,25,23,26,12,10,
954,33,43,24,47,42,48,31,26,13,4,32,42,18,28,21,27,22,26,13,10,
960,33,43,24,47,42,48,31,26,13,4,32,42,18,28,21,27,22,26,13,10,
966,33,43,24,47,42,48,31,26,13,4,33,42,18,28,21,27,22,26,13,10,
972,33,43,24,47,42,48,31,26,13,4,33,42,18,28,21,27,22,26,13,10,
978,31,45,24,47,42,48,31,26,13,4,32,44,18,28,21,27,22,26,13,10,
984,31,45,24,47,42,48,31,26,13,4,32,45,18,28,21,27,22,26,13,10,
990,31,45,24,47,42,48,31,26,13,4,32,45,18,28,21,27,21,26,13,10,
996,31,45,24,47,42,48,31,26,13,4,32,45,18,28,21,27,21,26,13,10,
1002,31,45,24,47,42,48,31,26,13,4,33,45,18,28,21,27,21,26,13,10,
1008,31,45,24,47,42,48,31,26,13,4,32,46,18,28,21,27,21,26,13,10,
1014,31,45,24,47,42,48,31,26,13,4,32,46,18,28,21,27,21,26,13,10,
1020,30,46,24,47,42,48,31,26,13,4,32,46,18,28,21,27,21,26,13,10,
1026,30,46,21,43,44,52,31,27,11,6,32,44,18,30,20,24,25,26,11,12,
1032,30,46,21,43,44,52,31,27,11,6,32,44,18,30,20,24,25,26,11,12,
1038,31,46,21,43,44,52,31,27,10,6,33,44,18,30,20,24,25,26,11,12,
1044,31,46,21,43,44,52,31,27,10,6,33,44,18,30,20,24,25,26,11,12,
1050,30,47,21,43,44,52,31,27,10,6,33,44,18,30,20,24,25,26,11,12,
1056,30,47,21,43,44,52,31,27,10,6,32,45,18,30,20,24,25,26,11,12,
1062,30,47,21,43,44,52,31,27,10,6,32,45,18,30,20,24,25,26,11,12,
1068,30,47,21,43,44,52,31,27,10,6,31,46,18,30,20,24,25,26,10,12,
1074,30,47,21,43,44,52,31,27,10,6,31,46,18,30,20,24,25,26,10,12,
1080,31,47,21,43,44,52,31,27,10,6,31,46,18,30,20,24,25,26,10,12,
1086,31,47,21,43,44,52,31,27,10,6,31,46,18,30,20,24,25,26,10,12,
1092,31,47,21,43,44,52,31,27,10,6,31,46,18,30,20,24,25,26,10,12,
1098,31,46,14,45,50,47,35,20,16,7,30,46,16,33,19,23,26,26,10,13,
1104,31,46,14,45,50,47,35,20,16,7,30,46,16,33,19,23,26,26,10,13,
1110,31,46,14,45,50,47,35,20,16,7,30,46,16,33,19,23,26,26,10,13,
1116,31,46,14,45,50,47,35,20,16,7,31,46,16,33,19,23,26,26,10,13,
1122,30,47,14,45,50,47,35,20,16,7,31,46,16,33,19,23,25,26,10,13,
1128,30,47,14,45,50,47,34,20,16,7,32,46,16,33,19,23,24,26,10,13,
1134,31,47,14,45,50,47,34,20,16,7,32,46,16,33,19,23,24,26,10,13,
1140,31,47,14,45,50,47,34,20,16,7,32,46,16,33,19,23,24,26,10,13,
1146,31,47,14,45,50,47,34,20,16,7,31,47,16,33,19,23,24,26,10,13,
1152,31,47,14,45,50,47,33,20,16,7,31,47,16,33,19,23,24,26,10,13,
1158,31,47,14,45,50,47,33,20,16,7,31,47,16,33,19,23,24,26,10,13,
1164,31,47,14,45,50,47,33,20,16,7,32,47,16,33,19,23,24,26,10,13,
1170,31,46,13,40,50,48,37,17,20,7,32,46,14,36,17,22,25,27,11,13,
1176,31,46,13,40,50,48,37,17,20,7,32,46,14,36,17,22,25,27,11,13,
1182,30,47,13,40,50,48,37,17,20,7,33,46,14,36,17,22,25,27,11,13,
1188,30,47,13,40,50,48,36,17,20,6,33,46,14,36,17,22,25,27,11,13,
1194,27,50,13,40,50,48,36,17,20,6,33,46,14,36,17,22,25,27,11,13,
1200,26,51,13,40,50,48,36,17,20,6,33,46,14,36,17,22,25,27,11,13,
1206,26,51,13,40,50,48,36,17,20,6,34,46,14,36,17,22,25,27,11,13,
1212,26,51,13,40,50,48,36,17,20,6,33,47,14,36,17,22,25,26,11,13,
1218,26,51,13,40,50,48,36,17,20,6,33,47,14,36,17,22,25,26,11,13,
1224,26,51,13,40,50,48,36,17,20,6,33,47,14,36,17,22,25,26,11,13,
1230,27,51,13,40,50,48,36,17,20,6,32,48,14,36,17,22,25,26,11,13,
1236,28,51,13,40,50,48,36,17,20,6,31,49,14,36,17,22,25,26,11,13,
1242,29,48,14,37,53,47,37,16,22,7,32,48,15,33,17,23,27,23,13,14,
1248,29,48,14,37,53,47,37,16,22,7,32,48,15,33,17,23,27,22,13,14,
1254,29,48,14,37,53,47,37,16,22,7,32,48,15,33,17,23,27,22,13,14,
1260,29,48,14,37,53,47,37,16,22,7,33,48,15,33,17,23,27,22,13,14,
1266,29,48,14,37,53,47,37,16,22,7,32,49,15,33,17,23,27,22,13,14,
1272,29,48,14,37,53,47,37,16,22,7,32,49,15,33,17,23,27,22,13,14,
1278,27,50,14,37,53,47,36,16,22,7,32,49,15,33,17,23,27,22,13,14,
1284,27,50,14,37,53,47,36,16,22,7,32,49,15,33,17,23,27,21,13,14,
1290,26,51,14,37,53,47,36,15,22,7,33,49,15,33,17,23,27,21,13,14,
1296,26,51,14,37,53,47,36,15,22,7,33,49,15,33,17,23,27,21,13,14,
1302,26,51,14,37,53,47,36,15,22,7,32,50,15,33,17,23,27,21,13,14,
1308,26,51,14,37,53,47,36,14,22,7,32,50,15,33,17,23,27,21,13,14,
1314,26,48,17,32,51,52,34,17,22,8,32,48,14,33,20,20,28,21,14,15,
1320,26,48,17,32,51,52,34,17,22,8,32,48,14,33,20,20,28,21,14,15,
1326,27,48,17,32,51,52,34,17,22,8,32,48,14,33,20,20,28,21,14,15,
1332,27,49,17,32,51,52,34,17,22,8,32,48,14,33,20,20,28,21,14,15,
1338,27,49,17,32,51,52,33,17,22,8,31,48,14,33,20,20,28,21,14,15,
1344,27,49,17,32,51,52,33,17,22,8,31,48,14,33,20,20,28,21,14,15,
1350,27,49,17,32,51,52,33,17,22,8,31,48,14,33,20,20,28,21,14,15,
1356,27,49,17,32,51,52,33,17,22,8,31,48,14,33,20,20,28,21,14,15,
1362,27,49,17,32,51,52,33,17,22,8,30,49,14,33,20,20,27,21,14,15,
1368,26,50,17,32,51,52,33,17,22,8,30,49,14,33,20,20,27,21,14,15,
1374,26,50,17,32,51,52,33,17,22,8,31,49,14,33,20,20,27,21,14,15,
1380,26,50,17,32,51,52,33,17,22,8,31,49,14,33,20,20,27,21,14,15,
1386,26,50,17,32,51,52,33,17,22,8,31,49,14,33,20,20,27,20,14,15,
1392,26,45,21,31,51,51,33,20,19,10,30,45,18,33,20,20,27,20,15,15,
1398,26,45,21,31,51,51,33,19,19,10,30,45,18,33,20,20,27,20,15,15,
1404,26,45,21,31,51,51,33,19,19,10,30,45,18,33,20,20,27,20,15,15,
1410,26,45,21,31,51,51,32,19,19,9,31,45,18,33,20,20,27,20,15,15,
1416,26,45,21,31,51,51,32,19,18,9,31,45,18,33,20,20,27,20,15,15,
1422,25,46,21,31,51,51,32,19,18,9,31,45,18,33,20,20,27,20,15,15,
1428,26,46,21,31,51,51,32,19,18,9,31,45,18,33,20,20,27,20,15,15,
1434,26,46,21,31,51,51,32,19,18,9,29,47,18,33,20,20,27,20,15,15,
1440,26,45,22,31,51,51,32,19,18,9,29,47,18,33,20,20,27,20,15,15,
1446,26,45,22,31,51,51,32,19,18,9,29,47,18,33,20,20,27,20,15,15,
1452,26,45,22,31,51,51,32,19,18,9,29,47,18,33,20,20,27,20,15,15,
1458,26,45,22,31,51,51,32,19,18,9,29,47,18,33,20,20,27,20,15,15,
