Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,43,46,41,46,32,35,23,6,0,26,44,20,19,25,25,31,23,9,2,
186,34,43,46,41,46,32,35,23,6,0,26,44,20,19,25,25,31,23,9,2,
192,34,43,46,41,46,32,35,23,6,0,27,44,20,19,25,25,31,23,9,2,
198,34,43,46,41,46,32,35,23,6,0,27,44,20,19,25,25,31,23,9,2,
204,34,43,46,41,46,32,35,23,6,0,27,44,20,19,25,25,31,23,9,2,
210,34,43,46,41,46,32,35,23,6,0,27,44,20,19,25,25,31,23,9,2,
216,35,43,46,41,46,32,35,23,6,0,27,44,20,19,25,25,30,23,9,2,
222,33,41,47,38,51,30,36,23,8,0,28,38,23,20,27,24,29,25,9,2,
228,35,41,47,38,51,30,36,23,8,0,28,38,23,20,27,24,28,25,9,2,
234,35,41,47,38,51,30,36,23,8,0,28,38,23,20,27,24,28,25,9,2,
240,36,41,47,38,51,30,36,23,8,0,28,38,23,20,27,24,28,25,9,2,
246,36,41,47,38,51,30,36,23,8,0,28,38,23,20,27,24,28,25,9,2,
252,36,41,47,38,51,30,36,23,8,0,29,38,23,20,27,24,28,25,9,2,
258,36,41,47,38,51,30,36,23,8,0,29,38,23,20,27,24,28,25,9,2,
264,36,41,47,38,51,30,36,23,8,0,30,38,23,20,27,24,28,25,9,2,
270,36,41,47,38,51,30,36,23,8,0,30,38,23,20,27,24,28,25,9,2,
276,36,41,47,38,51,30,36,23,8,0,30,38,23,20,27,24,28,25,9,2,
282,36,41,47,38,51,30,36,23,8,0,30,38,23,20,27,24,28,25,9,2,
288,36,41,47,38,51,30,36,23,8,0,30,38,23,20,27,24,28,25,9,2,
294,36,37,44,40,55,30,35,23,10,0,28,38,25,19,24,28,28,23,11,2,
300,36,37,44,40,55,30,35,23,10,0,29,38,25,19,24,28,28,23,11,2,
306,36,37,44,40,55,30,35,22,10,0,29,38,25,19,24,28,28,23,11,2,
312,36,37,44,40,55,30,34,21,10,0,29,38,25,19,24,28,28,23,11,2,
318,36,37,44,40,55,30,34,21,10,0,29,38,25,19,24,28,28,23,11,2,
324,36,37,44,40,55,30,34,20,10,0,29,38,25,19,24,28,28,23,11,2,
330,36,37,44,40,55,30,34,19,10,0,29,38,25,19,24,28,28,23,11,2,
336,36,37,44,40,55,30,34,19,10,0,30,38,25,19,24,28,28,23,11,2,
342,36,37,44,40,55,30,34,19,10,0,30,38,25,19,24,28,28,23,11,2,
348,36,37,44,40,55,30,34,19,10,0,30,38,25,19,24,28,28,23,11,2,
354,36,37,44,40,55,30,34,19,10,0,30,38,25,19,24,28,28,23,11,2,
360,36,37,44,40,55,30,34,19,10,0,30,38,25,19,24,28,28,23,11,2,
366,35,31,45,46,50,35,28,24,10,1,29,36,28,18,23,28,29,21,13,2,
372,35,31,45,46,50,35,28,24,10,1,29,36,28,18,23,28,29,21,13,2,
378,35,31,45,46,50,35,28,24,10,1,29,36,28,18,23,28,29,21,13,2,
384,36,31,45,46,50,35,28,24,10,1,29,36,28,18,23,28,29,21,13,2,
390,36,31,45,46,50,35,28,24,10,1,29,36,28,18,23,28,29,21,13,2,
396,39,31,45,46,50,35,28,24,10,1,31,36,28,18,23,28,29,21,13,2,
402,39,31,45,46,50,35,28,24,10,1,31,36,28,18,23,28,29,21,13,2,
408,39,31,45,46,50,35,28,24,10,1,31,36,28,18,23,28,29,21,13,2,
414,39,31,45,46,50,35,28,24,10,1,31,36,28,18,23,28,29,20,13,2,
420,39,31,45,46,50,35,28,24,10,1,31,36,28,18,23,28,29,20,13,2,
426,39,31,45,46,50,35,28,24,10,1,31,36,28,18,23,28,29,20,13,2,
432,39,31,45,46,50,35,28,24,10,1,31,36,28,18,23,28,29,20,13,2,
438,39,30,40,46,51,39,24,29,10,1,30,34,31,16,22,29,29,22,13,2,
444,39,30,40,46,51,39,24,29,10,1,30,34,31,16,22,29,29,22,13,2,
450,39,30,40,46,51,39,24,29,10,1,30,34,31,16,22,29,29,22,13,2,
456,39,30,40,46,51,39,24,29,10,1,32,34,31,16,22,29,29,22,13,2,
462,39,30,40,46,51,39,24,29,10,1,33,34,31,16,22,29,29,22,13,2,
468,39,30,40,46,51,39,24,29,10,1,32,34,31,16,22,29,29,22,13,2,
474,39,30,40,46,51,39,24,29,10,1,32,34,31,16,22,29,29,22,13,2,
480,39,30,40,46,51,39,24,29,10,1,32,34,31,16,22,29,29,22,13,2,
486,39,30,40,46,51,39,24,29,10,1,36,34,31,16,22,29,29,22,13,2,
492,39,30,40,46,51,39,24,29,10,1,36,34,31,16,22,29,28,22,13,2,
498,39,30,40,46,51,39,24,28,10,1,36,34,31,16,22,29,28,22,13,2,
504,39,30,40,46,51,39,24,28,10,1,36,34,31,16,22,29,28,22,13,2,
510,39,30,40,46,51,39,24,28,10,1,36,34,31,16,22,29,28,22,13,2,
516,34,33,37,49,50,38,24,30,11,2,37,35,28,16,23,30,25,24,14,3,
522,34,33,37,49,50,38,24,29,11,2,37,35,28,16,23,30,25,24,14,3,
528,35,33,37,49,50,38,24,29,11,2,38,35,28,16,23,30,25,24,14,3,
534,35,33,37,49,50,38,24,29,11,2,38,35,28,16,23,30,25,24,14,3,
540,36,33,37,49,50,38,24,29,10,2,38,35,28,16,23,30,25,24,14,3,
546,36,33,37,49,50,38,24,29,10,2,38,35,28,16,23,30,25,24,14,3,
552,36,33,37,49,50,38,24,29,10,2,38,35,28,16,23,30,25,24,14,3,
558,36,33,37,49,50,38,24,29,10,2,38,35,28,16,23,30,25,24,14,3,
564,36,33,37,49,50,38,24,29,10,2,39,35,28,16,23,30,25,24,14,3,
570,38,33,37,49,50,38,24,29,10,2,40,35,28,16,23,30,25,24,14,3,
576,38,33,37,49,50,38,24,29,10,2,40,35,28,16,23,30,25,24,14,3,
582,38,33,37,49,50,38,24,28,10,2,41,35,28,16,23,30,25,24,14,3,
588,35,36,32,47,55,36,25,29,11,2,39,33,29,19,20,31,23,27,13,5,
594,35,36,32,47,55,36,25,29,11,2,39,33,29,19,20,31,23,27,13,5,
600,35,36,32,47,55,36,25,29,11,2,39,33,29,19,20,31,23,27,13,5,
606,35,36,32,47,55,36,25,29,10,2,39,33,29,19,20,31,23,27,13,5,
612,35,36,32,47,55,36,25,28,9,2,40,33,29,19,20,31,23,27,13,5,
618,35,36,32,47,55,36,25,28,9,2,40,33,29,19,20,31,23,27,13,5,
624,35,36,32,47,55,36,25,28,9,2,41,33,29,19,20,31,23,27,13,5,
630,35,36,32,47,55,36,25,28,9,2,42,33,29,19,20,31,23,27,13,5,
636,35,36,32,47,55,36,25,28,9,2,42,33,29,19,20,31,23,27,13,5,
642,35,36,32,47,55,36,25,28,9,2,44,33,29,19,20,31,23,27,12,5,
648,36,36,32,47,55,36,25,28,9,2,44,33,29,19,20,31,23,27,12,5,
654,37,36,32,47,55,36,25,28,9,2,44,33,29,19,20,31,23,27,12,5,
660,32,40,31,47,54,34,30,26,11,2,40,37,29,19,20,31,21,29,13,5,
666,32,40,31,47,54,34,30,26,11,2,40,37,29,19,20,31,21,29,13,5,
672,32,40,31,47,54,34,30,26,11,2,40,37,29,19,20,31,21,29,13,5,
678,32,40,31,47,54,34,30,26,11,2,40,37,29,19,20,31,21,29,13,5,
684,32,40,31,47,54,34,30,26,11,2,40,37,29,19,20,31,21,29,13,5,
690,32,40,31,47,54,34,30,26,11,2,40,37,29,19,20,31,21,29,13,5,
696,32,40,31,47,54,34,30,26,11,2,40,37,29,19,20,31,21,29,13,5,
702,32,40,31,47,54,34,30,26,11,2,41,37,29,19,20,31,21,29,13,5,
708,31,41,31,47,54,34,30,26,11,2,41,37,29,19,20,31,21,29,13,5,
714,31,41,31,47,54,34,30,26,11,2,41,37,29,19,20,31,21,29,13,5,
720,31,41,31,47,54,34,30,26,11,2,41,37,29,19,20,31,21,29,13,5,
726,31,41,31,47,54,34,30,26,10,2,41,37,29,19,20,31,21,29,12,5,
732,31,41,28,48,49,38,30,29,10,2,41,34,27,24,18,30,23,29,12,6,
738,31,41,28,48,49,38,30,29,10,2,41,34,27,24,18,30,23,29,12,6,
744,31,41,28,48,49,38,30,29,10,2,41,34,27,24,18,30,23,29,12,6,
750,31,41,28,48,49,38,30,29,10,2,41,34,27,24,18,30,23,29,12,6,
756,31,41,28,48,49,38,30,29,10,2,42,34,27,24,18,30,23,29,12,6,
762,31,41,28,48,49,38,30,29,10,2,43,34,27,24,18,30,23,29,12,6,
768,31,41,28,48,49,38,30,29,10,2,43,34,27,24,18,30,23,29,12,6,
774,31,41,28,48,49,38,30,28,10,2,44,34,27,24,18,30,23,28,12,6,
780,31,41,28,48,49,38,30,27,10,2,44,34,27,24,18,30,23,28,12,6,
786,32,41,28,48,49,38,30,27,10,2,44,34,27,24,18,30,23,28,12,6,
792,32,41,28,48,49,38,30,27,10,2,44,34,27,24,18,30,23,28,12,6,
798,33,41,28,48,49,38,30,27,10,2,44,34,27,24,18,30,23,28,12,6,
804,33,41,27,46,47,41,31,28,10,2,44,34,25,25,19,28,25,28,12,6,
810,33,41,27,46,47,41,31,28,10,2,44,34,25,25,19,28,25,28,12,6,
816,33,41,27,46,47,41,31,28,10,2,44,34,25,25,19,28,25,28,12,6,
822,33,41,27,46,47,41,31,28,10,2,44,34,25,25,19,28,25,28,12,6,
828,33,41,27,46,47,41,31,28,10,2,45,34,25,25,19,28,25,28,12,6,
834,33,41,27,46,47,41,31,28,10,2,45,34,25,25,19,28,25,27,12,6,
840,33,41,27,46,47,41,31,28,10,2,45,34,25,25,19,28,25,27,12,6,
846,33,41,27,46,47,41,30,28,10,2,45,34,25,25,19,28,25,27,12,6,
852,32,42,27,46,47,41,30,27,10,2,44,35,25,25,19,28,25,27,12,6,
858,32,42,27,46,47,41,30,27,10,2,45,35,25,25,19,28,25,27,12,6,
864,32,42,27,46,47,41,30,27,10,2,45,35,25,25,19,28,25,27,12,6,
870,32,42,27,46,47,41,30,27,10,2,45,35,25,25,19,28,24,27,12,6,
876,32,41,26,45,45,43,33,26,10,3,45,33,25,25,20,25,25,29,12,6,
882,32,41,26,45,45,43,33,26,10,3,45,33,25,25,20,25,25,29,12,6,
888,32,41,26,45,45,43,33,26,10,3,45,33,25,25,20,25,25,29,12,6,
894,32,41,26,45,45,43,33,26,10,3,45,33,25,25,20,25,25,29,12,6,
900,32,41,26,45,45,43,33,26,10,3,45,33,25,25,20,25,25,29,12,6,
906,32,41,26,45,45,43,33,25,10,3,45,34,25,25,20,25,25,29,12,6,
912,32,42,26,45,45,43,33,25,10,3,45,34,25,25,20,25,25,29,12,6,
918,32,42,26,45,45,43,33,25,10,3,45,34,25,25,20,25,25,29,12,6,
924,32,42,26,45,45,43,33,25,10,3,45,34,25,25,20,25,25,29,12,6,
930,32,42,26,45,45,43,33,25,10,3,45,34,25,25,20,25,25,29,12,6,
936,33,42,26,45,45,43,33,25,10,3,45,34,25,25,20,25,25,29,12,6,
942,32,43,26,45,45,43,33,25,10,2,45,34,25,25,20,25,25,29,12,6,
948,32,43,26,45,45,43,33,25,10,2,45,34,25,25,20,25,25,29,12,6,
954,31,42,24,46,42,48,31,27,9,4,44,35,19,28,21,27,24,28,14,6,
960,30,43,24,46,42,48,31,27,9,4,45,35,19,28,21,27,24,28,14,6,
966,30,43,24,46,42,48,31,27,9,4,45,35,19,28,21,27,24,28,14,6,
972,29,44,24,46,42,48,31,27,9,4,45,35,19,28,21,27,24,28,14,6,
978,29,44,24,46,42,48,31,27,9,4,45,35,19,28,21,27,24,28,14,6,
984,29,44,24,46,42,48,30,27,9,4,44,36,19,28,21,27,24,28,14,6,
990,29,44,24,46,42,48,30,27,9,4,44,36,19,28,21,27,24,28,14,6,
996,29,44,24,46,42,48,30,27,9,4,43,37,19,28,21,27,24,28,14,6,
1002,29,44,24,46,42,48,30,27,9,4,43,37,19,28,21,27,24,28,14,6,
1008,29,44,24,46,42,48,30,27,9,4,43,37,19,28,21,27,24,28,14,6,
1014,29,44,24,46,42,48,29,26,9,4,43,37,19,28,21,27,24,28,14,6,
1020,29,44,24,46,42,48,29,26,9,4,43,37,19,28,21,27,24,28,14,6,
1026,29,44,20,43,44,52,30,25,8,6,43,35,19,30,20,24,28,28,13,7,
1032,29,44,20,43,44,52,30,25,8,6,42,36,19,30,20,24,28,28,13,7,
1038,29,44,20,43,44,52,30,25,8,6,42,36,19,30,20,24,28,28,13,7,
1044,29,44,20,43,44,52,30,25,8,6,42,36,19,30,20,24,28,28,13,7,
1050,29,44,20,43,44,52,30,25,8,6,42,36,19,30,20,24,28,28,12,7,
1056,29,44,20,43,44,52,30,25,8,6,42,36,19,30,20,24,27,28,12,7,
1062,30,44,20,43,44,52,30,25,8,6,42,37,19,30,20,24,27,28,12,7,
1068,30,44,20,43,44,52,30,25,8,6,42,37,19,30,20,24,27,28,12,7,
1074,30,44,20,43,44,52,30,24,8,6,42,37,19,30,20,24,27,28,12,7,
1080,30,44,20,43,44,52,30,24,8,6,42,37,19,30,20,24,27,28,12,7,
1086,30,44,20,43,44,52,30,24,8,6,42,37,19,30,20,24,27,28,12,7,
1092,30,44,20,43,44,52,30,24,8,6,42,37,19,30,20,24,27,28,12,7,
1098,30,43,14,44,50,47,35,19,12,7,42,36,17,33,19,23,27,30,11,8,
1104,31,43,14,44,50,47,35,19,12,7,42,36,17,33,19,23,27,30,11,8,
1110,31,43,14,44,50,47,35,19,12,7,42,36,17,33,19,23,27,30,11,8,
1116,30,44,14,44,50,47,35,19,12,7,43,36,17,33,19,23,27,30,11,8,
1122,30,44,14,44,50,47,35,19,12,7,43,36,17,33,19,23,27,30,11,8,
1128,27,47,14,44,50,47,35,19,11,7,42,37,17,33,19,23,27,30,11,8,
1134,27,47,14,44,50,47,35,19,11,7,43,37,17,33,19,23,27,30,11,8,
1140,27,47,14,44,50,47,34,19,11,7,43,37,17,33,19,23,26,30,11,8,
1146,28,47,14,44,50,47,34,19,11,7,44,37,17,33,19,23,26,30,11,8,
1152,28,47,14,44,50,47,34,19,11,7,44,37,17,33,19,23,26,29,11,8,
1158,28,47,14,44,50,47,34,19,11,7,44,37,17,33,19,23,26,29,11,8,
1164,28,47,14,44,50,47,33,19,11,7,44,37,17,33,19,23,26,29,11,8,
1170,28,47,13,39,50,48,38,16,14,7,44,36,15,36,17,22,27,29,12,8,
1176,28,47,13,39,50,48,38,16,14,7,44,36,15,36,17,22,27,29,12,8,
1182,28,47,13,39,50,48,38,16,14,7,44,36,15,36,17,22,27,29,12,8,
1188,28,47,13,39,50,48,38,16,14,7,42,38,15,36,17,22,27,29,12,8,
1194,28,47,13,39,50,48,38,16,14,7,41,39,15,36,17,22,27,29,12,8,
1200,28,47,13,39,50,48,38,15,14,7,42,38,15,36,17,22,27,29,12,8,
1206,29,47,13,39,50,48,38,15,14,7,42,38,15,36,17,22,27,29,12,8,
1212,30,47,13,39,50,48,38,15,14,7,42,38,15,36,17,22,27,29,12,8,
1218,30,47,13,39,50,48,38,15,14,7,38,42,15,36,17,22,27,29,12,8,
1224,30,47,13,39,50,48,38,15,14,7,38,42,15,36,17,22,27,29,12,8,
1230,30,47,13,39,50,48,38,15,14,7,38,42,15,36,17,22,27,29,12,8,
1236,30,47,13,39,50,48,38,15,14,7,39,42,15,36,17,22,27,29,12,8,
1242,30,42,16,36,53,47,37,17,15,8,38,42,16,33,17,23,29,27,12,10,
1248,30,42,16,36,53,47,37,17,15,8,37,43,16,33,17,23,29,27,12,10,
1254,30,42,16,36,53,47,37,17,14,8,37,43,16,33,17,23,29,27,12,10,
1260,29,43,16,36,53,47,37,17,14,8,36,44,16,33,17,23,29,27,12,10,
1266,29,43,16,36,53,47,37,17,14,8,36,44,16,33,17,23,29,27,12,10,
1272,28,44,16,36,53,47,36,17,14,8,36,44,16,33,17,23,29,27,12,10,
1278,28,44,16,36,53,47,36,17,14,8,36,44,16,33,17,23,29,27,12,9,
1284,28,44,16,36,53,47,36,17,14,8,38,44,16,33,17,23,29,27,12,9,
1290,28,44,16,36,53,47,36,17,14,8,37,45,16,33,17,23,29,27,11,9,
1296,28,44,16,36,53,47,36,17,14,8,36,46,16,33,17,23,29,27,11,9,
1302,26,46,16,36,53,47,36,17,14,8,36,46,16,33,17,23,29,27,11,9,
1308,26,46,16,36,53,47,36,17,14,8,35,47,16,33,17,23,29,27,11,9,
1314,26,43,19,31,51,52,34,21,14,8,35,45,14,34,20,20,30,25,14,10,
1320,26,43,19,31,51,52,34,21,14,8,35,45,14,34,20,20,30,25,14,10,
1326,26,43,19,31,51,52,34,21,14,8,35,45,14,34,20,20,30,25,14,10,
1332,26,43,19,31,51,52,34,21,14,8,35,45,14,34,20,20,30,25,14,10,
1338,26,43,19,31,51,52,34,21,14,8,35,45,14,34,20,20,30,25,14,10,
1344,26,43,19,31,51,52,34,21,14,8,34,46,14,34,20,20,30,25,14,10,
1350,26,43,19,31,51,52,34,21,14,8,34,46,14,34,20,20,30,25,14,10,
1356,27,43,19,31,51,52,34,21,14,8,33,47,14,34,20,20,30,25,14,10,
1362,27,43,19,31,51,52,34,21,14,8,32,48,14,34,20,20,30,25,14,10,
1368,27,43,19,31,51,52,34,21,14,8,31,49,14,34,20,20,30,24,14,10,
1374,27,43,19,31,51,52,34,21,14,8,31,50,14,34,20,20,30,24,14,10,
1380,26,44,19,31,51,52,34,21,14,8,31,50,14,34,20,20,30,24,13,10,
1386,25,45,19,31,51,52,34,21,14,8,31,50,14,34,20,20,30,24,13,10,
1392,25,40,23,30,51,51,33,25,13,9,30,47,17,34,20,20,30,22,15,11,
1398,25,40,23,30,51,51,33,25,13,9,30,47,17,34,20,20,29,22,15,11,
1404,25,40,23,30,51,51,33,25,13,9,29,48,17,34,20,20,29,22,15,11,
1410,25,40,23,30,51,51,33,25,13,9,29,48,17,34,20,20,29,22,15,11,
1416,25,40,23,30,51,51,33,25,13,9,29,48,17,34,20,20,29,22,15,11,
1422,25,40,23,30,51,51,33,25,13,8,29,48,17,34,20,20,29,22,15,11,
1428,25,40,23,30,51,51,33,24,13,8,29,48,17,34,20,20,29,22,15,11,
1434,25,40,23,30,51,51,33,24,13,8,28,49,17,34,20,20,29,22,15,11,
1440,25,39,24,30,51,51,33,24,13,8,28,49,17,34,20,20,29,22,15,11,
1446,25,39,24,30,51,51,33,24,13,8,28,49,17,34,20,20,29,22,15,11,
1452,25,39,24,30,51,51,33,24,13,8,28,49,17,34,20,20,29,22,15,11,
1458,25,39,24,30,51,51,33,24,13,8,28,49,17,34,20,20,29,22,15,11,
