Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,45,46,41,46,32,34,23,5,0,27,43,20,19,25,25,31,22,11,3,
186,33,45,46,41,46,32,34,23,5,0,27,43,20,19,25,25,31,22,11,3,
192,33,45,46,41,46,32,34,23,5,0,28,43,20,19,25,25,30,21,11,3,
198,34,45,46,41,46,32,34,23,5,0,28,43,20,19,25,25,30,21,11,3,
204,34,45,46,41,46,32,34,23,5,0,28,43,20,19,25,25,30,21,11,3,
210,34,45,46,41,46,32,34,23,5,0,28,43,20,19,25,25,30,21,11,3,
216,34,45,46,41,46,32,34,23,5,0,28,43,20,19,25,25,30,21,11,3,
222,32,42,48,38,51,30,35,23,7,0,28,38,22,20,27,24,29,23,11,3,
228,32,42,48,38,51,30,35,23,7,0,30,38,22,20,27,24,29,23,11,3,
234,33,42,48,38,51,30,35,23,7,0,30,38,22,20,27,24,28,23,11,3,
240,33,42,48,38,51,30,35,23,7,0,31,38,22,20,27,24,27,23,11,3,
246,33,42,48,38,51,30,35,23,7,0,31,38,22,20,27,24,27,23,11,3,
252,33,42,48,38,51,30,34,23,7,0,32,38,22,20,27,24,27,23,11,3,
258,33,42,48,38,51,30,34,23,7,0,32,38,22,20,27,24,27,23,10,3,
264,33,42,48,38,51,30,34,23,7,0,33,38,22,20,27,24,27,23,10,3,
270,34,42,48,38,51,30,33,23,7,0,33,38,22,20,27,24,27,23,10,3,
276,35,42,48,38,51,30,33,23,7,0,33,38,22,20,27,24,27,23,10,3,
282,35,42,48,38,51,30,33,23,7,0,33,38,22,20,27,24,27,23,10,3,
288,36,42,48,38,51,30,33,23,7,0,33,38,22,20,27,24,27,23,10,3,
294,36,38,45,40,55,30,32,23,9,0,31,38,24,19,24,28,27,22,11,3,
300,36,38,45,40,55,30,32,23,9,0,31,38,24,19,24,28,27,22,11,3,
306,36,38,45,40,55,30,32,23,9,0,31,38,24,19,24,28,27,22,11,3,
312,36,38,45,40,55,30,32,23,9,0,31,38,24,19,24,28,27,22,11,3,
318,36,38,45,40,55,30,32,23,9,0,32,38,24,19,24,28,27,22,11,3,
324,37,38,45,40,55,30,32,23,9,0,32,38,24,19,24,28,27,22,11,3,
330,37,38,45,40,55,30,32,23,9,0,32,38,24,19,24,28,27,22,11,3,
336,37,38,45,40,55,30,32,23,9,0,33,38,24,19,24,28,27,22,11,3,
342,37,38,45,40,55,30,32,23,9,0,33,38,24,19,24,28,27,22,11,3,
348,37,38,45,40,55,30,32,23,9,0,33,38,24,19,24,28,27,22,11,3,
354,37,38,45,40,55,30,32,23,9,0,33,38,24,19,24,28,27,22,11,3,
360,37,38,45,40,55,30,32,23,9,0,34,38,24,19,24,28,27,22,11,3,
366,36,31,47,46,50,35,27,25,11,0,33,36,27,18,23,28,28,21,13,3,
372,36,31,47,46,50,35,27,25,11,0,33,36,27,18,23,28,28,21,13,3,
378,36,31,47,46,50,35,27,25,11,0,33,36,27,18,23,28,28,21,13,3,
384,36,31,47,46,50,35,27,25,11,0,33,36,27,18,23,28,27,21,13,3,
390,36,31,47,46,50,35,27,25,11,0,34,36,27,18,23,28,27,21,13,3,
396,36,31,47,46,50,35,27,25,11,0,34,36,27,18,23,28,27,21,13,3,
402,36,31,47,46,50,35,27,25,11,0,34,36,27,18,23,28,27,21,13,3,
408,36,31,47,46,50,35,27,25,11,0,35,36,27,18,23,28,26,21,13,3,
414,37,31,47,46,50,35,27,25,11,0,35,36,27,18,23,28,26,21,13,3,
420,38,31,47,46,50,35,27,25,11,0,35,36,27,18,23,28,26,21,13,3,
426,38,31,47,46,50,35,27,25,11,0,35,36,27,18,23,28,26,21,13,3,
432,38,31,47,46,50,35,27,24,11,0,35,36,27,18,23,28,26,21,13,3,
438,38,30,42,46,51,39,23,28,11,0,34,34,30,16,22,29,26,22,13,3,
444,38,30,42,46,51,39,22,28,11,0,34,34,30,16,22,29,26,22,12,3,
450,38,30,42,46,51,39,22,28,11,0,34,34,30,16,22,29,26,22,12,3,
456,38,30,42,46,51,39,22,28,11,0,34,34,30,16,22,29,26,22,12,3,
462,38,30,42,46,51,39,22,28,11,0,34,34,30,16,22,29,26,22,12,3,
468,39,30,42,46,51,39,22,28,11,0,34,34,30,16,22,29,26,22,12,3,
474,39,30,42,46,51,39,22,28,11,0,34,34,30,16,22,29,26,22,12,3,
480,39,30,42,46,51,39,22,28,11,0,36,34,30,16,22,29,26,22,12,3,
486,39,30,42,46,51,39,22,28,11,0,36,34,30,16,22,29,26,22,12,3,
492,39,30,42,46,51,39,22,28,11,0,36,34,30,16,22,29,26,22,12,3,
498,40,30,42,46,51,39,22,28,11,0,36,34,30,16,22,29,25,22,12,3,
504,40,30,42,46,51,39,22,28,11,0,36,34,30,16,22,29,25,22,12,3,
510,40,30,42,46,51,39,22,28,11,0,36,34,30,16,22,29,25,22,12,3,
516,35,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
522,35,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
528,35,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
534,35,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
540,35,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
546,36,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
552,37,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
558,37,33,39,49,50,38,23,30,11,1,35,35,27,16,23,30,23,24,12,4,
564,37,33,39,49,50,38,23,30,11,1,37,35,27,16,23,30,23,24,12,4,
570,37,33,39,49,50,38,23,30,11,1,37,35,27,16,23,30,23,24,12,4,
576,37,33,39,49,50,38,23,30,11,1,37,35,27,16,23,30,23,24,12,4,
582,37,33,39,49,50,38,23,29,11,1,37,35,27,16,23,30,23,24,12,4,
588,34,36,34,47,55,36,24,31,12,1,36,33,28,19,20,31,23,25,12,5,
594,34,36,34,47,55,36,24,31,12,1,37,33,28,19,20,31,23,25,12,5,
600,35,36,34,47,55,36,24,31,12,1,37,33,28,19,20,31,23,25,12,5,
606,35,36,34,47,55,36,24,31,12,1,37,33,28,19,20,31,23,25,12,5,
612,35,36,34,47,55,36,24,31,12,1,37,33,28,19,20,31,23,25,12,5,
618,35,36,34,47,55,36,24,31,12,1,37,33,28,19,20,31,23,25,12,5,
624,35,36,34,47,55,36,24,31,12,1,38,33,28,19,20,31,23,25,12,5,
630,35,36,34,47,55,36,24,31,12,1,38,33,28,19,20,31,23,25,12,5,
636,35,36,34,47,55,36,24,31,12,1,38,33,28,19,20,31,23,25,12,5,
642,35,36,34,47,55,36,24,31,12,1,40,33,28,19,20,31,23,25,12,5,
648,35,36,34,47,55,36,24,31,12,1,40,33,28,19,20,31,23,25,11,5,
654,35,36,34,47,55,36,24,31,12,1,41,33,28,19,20,31,23,25,11,5,
660,30,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
666,32,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
672,33,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
678,34,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
684,34,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
690,34,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
696,34,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
702,34,40,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
708,34,41,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
714,36,41,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
720,37,41,33,47,54,34,29,29,14,1,36,37,28,19,20,31,21,27,12,5,
726,37,41,33,47,54,34,29,29,14,1,37,37,28,19,20,31,21,27,12,5,
732,38,41,30,48,49,38,30,30,15,1,37,34,26,24,18,30,21,28,11,7,
738,38,41,30,48,49,38,30,30,14,1,37,34,26,24,18,30,21,28,11,7,
744,38,41,30,48,49,38,30,29,14,1,38,34,26,24,18,30,21,28,11,7,
750,39,41,30,48,49,38,30,29,14,1,38,34,26,24,18,30,21,28,11,7,
756,40,41,30,48,49,38,30,29,14,1,38,34,26,24,18,30,21,28,11,7,
762,41,41,30,48,49,38,30,29,14,1,38,34,26,24,18,30,21,28,11,7,
768,41,41,30,48,49,38,30,29,14,1,38,34,26,24,18,30,21,27,11,7,
774,41,41,30,48,49,38,30,29,14,1,37,35,26,24,18,30,21,27,11,6,
780,41,41,30,48,49,38,30,29,14,1,37,35,26,24,18,30,21,27,11,6,
786,41,41,30,48,49,38,30,29,14,1,37,35,26,24,18,30,21,27,11,6,
792,41,41,30,48,49,38,30,29,14,1,37,35,26,24,18,30,21,27,11,6,
798,41,41,30,48,49,38,30,28,14,1,37,35,26,24,18,30,21,27,11,6,
804,40,42,29,46,47,41,31,28,15,1,38,35,24,25,19,28,23,27,11,6,
810,40,42,29,46,47,41,31,27,15,1,38,35,24,25,19,28,23,27,11,6,
816,40,42,29,46,47,41,31,27,15,1,37,36,24,25,19,28,22,27,11,6,
822,41,42,29,46,47,41,31,27,15,1,37,36,24,25,19,28,22,27,11,6,
828,41,42,29,46,47,41,31,27,15,1,37,36,24,25,19,28,22,27,11,6,
834,41,42,29,46,47,41,31,27,15,1,38,36,24,25,19,28,22,27,10,6,
840,41,42,29,46,47,41,31,27,15,1,37,37,24,25,19,28,21,27,10,6,
846,41,42,29,46,47,41,31,27,14,1,37,37,24,25,19,28,21,27,10,6,
852,41,42,29,46,47,41,31,27,14,1,37,37,24,25,19,28,21,27,10,6,
858,41,42,29,46,47,41,31,27,14,1,37,37,24,25,19,28,20,27,10,6,
864,41,42,29,46,47,41,31,27,14,1,37,37,24,25,19,28,20,27,10,6,
870,42,42,29,46,47,41,31,27,14,1,37,37,24,25,19,28,20,27,10,6,
876,42,41,28,45,45,43,34,26,13,3,37,35,24,25,20,25,20,28,11,7,
882,42,41,28,45,45,43,34,26,13,3,37,35,24,25,20,25,19,28,11,7,
888,42,41,28,45,45,43,34,26,13,3,37,35,24,25,20,25,19,28,11,7,
894,42,41,28,45,45,43,34,26,13,3,37,35,24,25,20,25,19,28,11,7,
900,42,41,28,45,45,43,34,26,13,3,37,35,24,25,20,25,19,28,11,7,
906,42,41,28,45,45,43,34,26,13,3,37,35,24,25,20,25,19,28,11,7,
912,42,41,28,45,45,43,34,26,13,3,37,35,24,25,20,25,19,28,11,7,
918,42,41,28,45,45,43,34,26,13,3,38,35,24,25,20,25,19,28,11,7,
924,42,41,28,45,45,43,34,26,13,3,38,36,24,25,20,25,19,28,11,7,
930,41,42,28,45,45,43,33,25,13,3,38,36,24,25,20,25,19,28,11,7,
936,41,42,28,45,45,43,33,25,13,2,38,36,24,25,20,25,19,28,11,7,
942,42,42,28,45,45,43,33,25,13,2,39,36,24,25,20,25,19,28,11,7,
948,43,42,28,45,45,43,32,25,13,2,39,36,24,25,20,25,18,28,11,7,
954,45,40,25,47,42,48,30,26,13,4,39,36,19,27,21,27,17,27,13,7,
960,45,40,25,47,42,48,30,26,13,4,37,38,19,27,21,27,17,27,13,7,
966,45,41,25,47,42,48,30,26,13,4,36,39,19,27,21,27,17,27,13,7,
972,45,41,25,47,42,48,30,26,13,4,36,39,19,27,21,27,17,27,13,7,
978,45,41,25,47,42,48,30,26,13,4,36,39,19,27,21,27,17,27,13,7,
984,46,41,25,47,42,48,30,26,13,4,36,40,19,27,21,27,17,27,13,7,
990,46,41,25,47,42,48,30,26,13,4,36,41,19,27,21,27,17,27,13,7,
996,47,41,25,47,42,48,29,26,13,4,36,41,19,27,21,27,17,27,13,7,
1002,46,41,25,47,42,48,29,26,13,4,36,41,19,27,21,27,17,27,13,7,
1008,47,42,25,47,42,48,29,26,13,4,36,41,19,27,21,27,17,27,13,7,
1014,47,42,25,47,42,48,29,25,13,4,36,41,19,27,21,27,17,27,13,7,
1020,47,43,25,47,42,48,29,25,13,4,36,41,19,27,21,27,17,27,13,7,
1026,47,43,21,44,44,52,29,24,13,6,36,39,19,29,20,24,21,27,12,8,
1032,47,43,21,44,44,52,28,24,13,6,37,39,19,29,20,24,21,27,12,8,
1038,47,43,21,44,44,52,28,24,13,6,37,39,19,29,20,24,21,27,11,8,
1044,47,43,21,44,44,52,28,24,13,6,37,39,19,29,20,24,20,27,11,8,
1050,47,43,21,44,44,52,28,24,13,6,36,40,19,29,20,24,20,27,11,8,
1056,46,44,21,44,44,52,28,24,13,6,36,40,19,29,20,24,20,27,11,8,
1062,46,44,21,44,44,52,28,24,13,6,35,41,19,29,20,24,20,27,11,8,
1068,46,44,21,44,44,52,28,24,13,6,35,41,19,29,20,24,20,27,11,8,
1074,46,44,21,44,44,52,28,24,13,6,35,41,19,29,20,24,20,27,11,8,
1080,46,44,21,44,44,52,28,24,13,6,35,41,19,29,20,24,20,27,11,8,
1086,46,44,21,44,44,52,28,24,13,6,35,41,19,29,20,24,20,27,11,8,
1092,46,44,21,44,44,52,28,24,13,6,34,42,19,29,20,24,20,27,11,8,
1098,46,43,14,46,50,47,33,21,14,8,34,41,17,32,19,23,21,27,11,9,
1104,46,43,14,46,50,47,32,21,14,8,35,41,17,32,19,23,21,27,11,9,
1110,46,43,14,46,50,47,32,21,14,8,35,41,17,32,19,23,21,27,11,9,
1116,46,43,14,46,50,47,32,21,14,8,37,41,17,32,19,23,21,27,11,9,
1122,47,43,14,46,50,47,32,21,14,8,36,42,17,32,19,23,21,27,11,9,
1128,47,43,14,46,50,47,32,21,14,8,36,42,17,32,19,23,21,27,10,9,
1134,47,43,14,46,50,47,32,21,14,8,36,42,17,32,19,23,21,27,10,9,
1140,47,43,14,46,50,47,32,21,14,8,35,43,17,32,19,23,21,27,10,9,
1146,46,44,14,46,50,47,32,21,14,8,36,43,17,32,19,23,21,27,10,9,
1152,45,45,14,46,50,47,32,21,14,8,36,43,17,32,19,23,21,26,10,9,
1158,45,45,14,46,50,47,32,21,14,8,36,43,17,32,19,23,21,25,10,9,
1164,45,45,14,46,50,47,32,21,14,8,36,42,17,32,19,23,21,25,10,9,
1170,45,45,13,41,50,48,36,19,17,8,36,41,15,35,17,22,23,25,11,9,
1176,45,45,13,41,50,48,36,19,16,8,36,41,15,35,17,22,23,25,11,9,
1182,45,45,13,41,50,48,36,19,16,8,36,41,15,35,17,22,23,25,11,9,
1188,46,45,13,41,50,48,35,19,16,8,36,41,15,35,17,22,23,25,11,9,
1194,46,45,13,41,50,48,35,19,16,8,36,41,15,35,17,22,23,25,11,9,
1200,45,46,13,41,50,48,35,19,16,8,36,41,15,35,17,22,23,25,11,9,
1206,45,46,13,41,50,48,35,19,16,8,37,41,15,35,17,22,23,25,11,9,
1212,45,46,13,41,50,48,35,19,16,8,35,43,15,35,17,22,23,25,11,9,
1218,45,46,13,41,50,48,35,19,16,8,35,43,15,35,17,22,23,25,11,9,
1224,45,46,13,41,50,48,35,19,16,8,36,43,15,35,17,22,23,25,11,9,
1230,44,47,13,41,50,48,35,19,16,8,36,43,15,35,17,22,23,25,11,9,
1236,44,47,13,41,50,48,35,19,16,8,36,43,15,35,17,22,23,25,11,9,
1242,45,43,15,38,53,47,34,20,18,9,36,43,15,32,17,23,25,24,12,9,
1248,45,43,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1254,45,43,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1260,45,43,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1266,45,43,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1272,45,43,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1278,44,44,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1284,43,45,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1290,43,45,15,38,53,47,34,20,18,9,37,43,15,32,17,23,25,24,12,9,
1296,43,45,15,38,53,47,33,20,18,9,36,45,15,32,17,23,25,24,12,9,
1302,44,45,15,38,53,47,33,20,18,9,36,45,15,32,17,23,25,24,12,9,
1308,44,45,15,38,53,47,33,20,18,9,36,45,15,32,17,23,25,24,12,9,
1314,44,42,18,33,51,52,31,21,20,10,36,43,13,33,20,20,27,22,14,9,
1320,46,42,18,33,51,52,31,21,20,10,34,45,13,33,20,20,27,22,14,9,
1326,46,42,18,33,51,52,31,21,19,10,34,45,13,33,20,20,27,22,14,9,
1332,45,43,18,33,51,52,31,21,19,10,34,45,13,33,20,20,27,22,14,9,
1338,45,43,18,33,51,52,31,21,19,10,34,45,13,33,20,20,27,22,14,9,
1344,45,43,18,33,51,52,31,21,19,10,34,45,13,33,20,20,27,22,14,9,
1350,45,43,18,33,51,52,31,21,19,10,34,45,13,33,20,20,27,22,14,9,
1356,45,43,18,33,51,52,31,21,19,10,33,46,13,33,20,20,27,22,14,9,
1362,46,43,18,33,51,52,31,21,19,10,33,46,13,33,20,20,27,22,14,9,
1368,46,43,18,33,51,52,31,21,19,10,34,46,13,33,20,20,27,22,14,9,
1374,46,43,18,33,51,52,31,21,19,10,32,48,13,33,20,20,27,22,14,9,
1380,46,43,18,33,51,52,31,21,19,10,31,49,13,33,20,20,27,22,14,9,
1386,46,43,18,33,51,52,31,21,19,10,31,49,13,33,20,20,27,22,14,9,
1392,46,38,22,32,51,51,30,25,18,11,31,44,17,33,20,20,28,19,16,10,
1398,44,40,22,32,51,51,30,25,17,11,31,44,17,33,20,20,28,19,16,10,
1404,43,41,22,32,51,51,30,25,17,11,31,44,17,33,20,20,28,19,16,10,
1410,42,42,22,32,51,51,30,25,17,11,31,44,17,33,20,20,28,19,16,10,
1416,42,42,22,32,51,51,30,25,17,11,31,44,17,33,20,20,28,19,16,10,
1422,42,42,22,32,51,51,30,25,17,11,32,44,17,33,20,20,28,19,16,10,
1428,42,42,22,32,51,51,30,25,17,11,32,44,17,33,20,20,28,19,16,10,
1434,42,42,22,32,51,51,30,24,17,11,32,44,17,33,20,20,28,19,16,10,
1440,40,43,23,32,51,51,30,24,17,11,32,44,17,33,20,20,28,19,16,10,
1446,38,45,23,32,51,51,30,24,17,11,32,44,17,33,20,20,28,19,16,10,
1452,38,45,23,32,51,51,30,24,17,11,33,44,17,33,20,20,28,19,16,10,
1458,38,45,23,32,51,51,30,24,17,11,32,45,17,33,20,20,28,18,16,10,
