Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
144,36,45,47,43,44,29,35,23,4,0,28,43,20,18,28,25,29,22,10,3,
150,35,44,46,41,46,32,32,23,6,0,26,43,20,19,25,25,31,23,11,3,
156,35,44,46,41,46,32,32,23,6,0,26,43,20,19,25,25,31,23,11,3,
162,35,44,46,41,46,32,32,23,6,0,26,43,20,19,25,25,31,23,11,3,
168,35,44,46,41,46,32,32,23,6,0,26,43,20,19,25,25,31,23,11,3,
174,36,44,46,41,46,32,32,23,6,0,26,43,19,19,25,25,31,23,11,3,
180,38,44,46,41,46,32,32,23,6,0,26,43,19,19,25,25,31,23,11,3,
186,39,44,46,41,46,32,32,23,6,0,26,43,19,19,25,25,31,23,11,3,
192,39,44,46,41,46,32,32,22,6,0,26,43,19,19,25,25,31,23,11,3,
198,39,44,46,41,46,32,32,22,6,0,27,43,19,19,25,25,31,23,11,3,
204,41,44,46,41,46,32,32,22,6,0,27,43,19,19,25,25,31,23,11,3,
210,43,44,46,41,46,32,32,22,6,0,27,43,19,19,25,25,31,23,11,3,
216,43,44,46,41,46,32,32,21,6,0,27,43,19,19,25,25,31,23,11,3,
222,41,41,48,38,51,30,33,21,8,0,27,38,21,20,27,24,30,25,11,3,
228,41,41,48,38,51,30,33,21,8,0,27,38,21,20,27,24,30,25,11,3,
234,41,41,48,38,51,30,33,21,8,0,27,38,21,20,27,24,30,25,11,3,
240,41,41,48,38,51,30,33,21,8,0,27,38,21,20,27,24,30,25,11,3,
246,41,41,48,38,51,30,33,21,8,0,29,38,21,20,27,24,30,25,11,3,
252,41,41,48,38,51,30,33,21,8,0,29,38,21,20,27,24,30,25,11,3,
258,41,41,48,38,51,30,33,21,8,0,30,38,21,20,27,24,30,25,11,3,
264,41,41,48,38,51,30,33,21,8,0,30,38,21,20,27,24,30,25,11,3,
270,43,41,48,38,51,30,33,21,8,0,30,38,21,20,27,24,30,25,11,3,
276,43,41,48,38,51,30,33,21,8,0,30,38,21,20,27,24,30,25,11,3,
282,44,41,48,38,51,30,33,21,8,0,30,38,21,20,27,24,30,25,11,3,
288,44,41,48,38,51,30,33,21,8,0,30,38,21,20,27,24,30,25,11,3,
294,44,37,45,40,55,30,32,22,9,0,28,38,23,19,24,28,30,23,13,3,
300,45,37,45,40,55,30,32,21,9,0,28,38,23,19,24,28,30,23,13,3,
306,46,37,45,40,55,30,32,21,9,0,28,38,23,19,24,28,30,23,13,3,
312,47,37,45,40,55,30,32,21,9,0,30,38,23,19,24,28,30,23,13,3,
318,47,37,45,40,55,30,32,21,9,0,30,38,23,19,24,28,30,23,13,3,
324,47,37,45,40,55,30,32,21,9,0,31,38,23,19,24,28,30,23,13,3,
330,48,37,45,40,55,30,32,21,9,0,32,38,23,19,24,28,30,23,13,3,
336,48,37,45,40,55,30,31,21,9,0,32,38,23,19,24,28,30,23,13,3,
342,48,37,45,40,55,30,31,21,9,0,33,38,23,19,24,28,30,23,13,3,
348,48,37,45,40,55,30,31,21,9,0,33,38,23,19,24,28,30,23,13,3,
354,48,37,45,40,55,30,31,21,9,0,34,38,23,19,24,28,30,23,13,3,
360,48,37,45,40,55,30,31,21,9,0,34,38,23,19,24,28,30,23,13,3,
366,47,31,46,46,50,35,25,25,10,1,34,36,26,18,23,28,31,22,15,3,
372,47,31,46,46,50,35,25,25,10,1,34,36,26,18,23,28,31,21,15,3,
378,47,31,46,46,50,35,25,25,10,1,35,36,26,18,23,28,31,21,15,3,
384,47,31,46,46,50,35,25,25,10,1,35,36,26,18,23,28,31,21,15,3,
390,47,31,46,46,50,35,25,25,10,1,35,36,26,18,23,28,31,21,15,3,
396,47,31,46,46,50,35,25,25,10,1,35,36,26,18,23,28,31,21,15,3,
402,47,31,46,46,50,35,25,25,10,1,35,36,26,18,23,28,31,21,15,3,
408,47,31,46,46,50,35,25,25,10,1,35,36,26,18,23,28,31,21,15,3,
414,48,31,46,46,50,35,25,25,10,1,35,36,26,18,23,28,31,21,15,3,
420,48,31,46,46,50,35,25,25,10,1,36,36,26,18,23,28,31,21,15,3,
426,50,31,46,46,50,35,24,25,10,1,36,36,26,18,23,28,31,21,15,3,
432,51,31,46,46,50,35,24,25,10,1,36,36,26,18,23,28,31,21,15,3,
438,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
444,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
450,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
456,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
462,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
468,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
474,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
480,51,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,15,3,
486,50,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,14,3,
492,50,30,41,46,51,39,23,27,10,1,35,34,29,16,22,29,31,23,14,3,
498,50,30,41,46,51,39,23,27,9,1,35,34,29,16,22,29,31,23,14,3,
504,50,30,41,46,51,39,23,27,9,1,35,34,29,16,22,29,31,23,14,3,
510,50,30,41,46,51,39,23,27,9,1,35,34,29,16,22,29,31,23,14,3,
516,45,33,38,49,50,38,23,29,10,2,34,35,27,15,23,30,28,26,14,4,
522,45,33,38,49,50,38,23,29,10,2,34,35,27,15,23,30,28,26,14,4,
528,45,33,38,49,50,38,23,29,10,2,35,35,27,15,23,30,28,26,14,4,
534,45,33,38,49,50,38,23,29,10,2,36,35,27,15,23,30,28,26,14,4,
540,45,33,38,49,50,38,23,29,10,2,36,35,27,15,23,30,28,26,14,4,
546,45,33,38,49,50,38,23,29,10,2,36,35,27,15,23,30,28,26,14,4,
552,45,33,38,49,50,38,23,29,10,2,36,35,27,15,23,30,28,26,14,4,
558,45,33,38,49,50,38,23,29,10,2,37,35,27,15,23,30,28,26,14,4,
564,46,33,38,49,50,38,23,29,10,2,37,35,27,15,23,30,28,26,14,4,
570,46,33,38,49,50,38,23,29,10,2,37,35,27,15,23,30,28,26,14,4,
576,46,33,38,49,50,38,23,29,10,2,38,35,27,15,23,30,28,26,14,4,
582,46,33,38,49,50,38,23,29,10,2,39,35,27,15,23,30,28,26,14,4,
588,43,36,33,47,55,36,24,31,11,2,37,33,28,18,20,31,25,30,13,6,
594,43,36,33,47,55,36,24,31,11,2,37,33,28,18,20,31,25,30,13,6,
600,44,36,33,47,55,36,24,31,11,2,37,33,28,18,20,31,25,30,13,6,
606,44,36,33,47,55,36,24,31,11,2,37,33,28,18,20,31,25,30,13,6,
612,46,36,33,47,55,36,24,31,11,2,38,33,28,18,20,31,25,30,13,6,
618,46,36,33,47,55,36,24,31,11,2,38,33,28,18,20,31,25,30,13,6,
624,46,36,33,47,55,36,24,31,11,2,39,33,28,18,20,31,25,30,13,6,
630,46,36,33,47,55,36,24,30,11,2,39,33,28,18,20,31,25,30,13,6,
636,47,36,33,47,55,36,24,30,11,2,39,33,28,18,20,31,25,30,13,6,
642,47,36,33,47,55,36,24,30,11,2,39,33,28,18,20,31,25,29,13,6,
648,47,36,33,47,55,36,24,30,11,2,39,33,28,18,20,31,25,28,12,6,
654,47,36,33,47,55,36,24,30,11,2,39,33,28,18,20,31,25,28,12,6,
660,42,40,32,47,54,34,29,29,12,2,34,37,28,18,20,31,23,30,13,6,
666,42,40,32,47,54,34,29,29,12,2,34,37,28,18,20,31,23,30,13,6,
672,42,40,32,47,54,34,29,29,12,2,35,37,28,18,20,31,23,30,13,6,
678,42,40,32,47,54,34,29,29,12,2,35,37,28,18,20,31,23,30,13,6,
684,42,40,32,47,54,34,29,29,12,2,35,37,28,18,20,31,23,30,13,6,
690,43,40,32,47,54,34,29,29,12,2,35,37,28,18,20,31,23,30,13,6,
696,43,40,32,47,54,34,29,29,11,2,35,37,28,18,20,31,23,30,13,6,
702,43,40,32,47,54,34,29,29,11,2,35,37,28,18,20,31,23,30,13,6,
708,42,41,32,47,54,34,29,29,11,2,35,37,28,18,20,31,23,30,13,6,
714,42,41,32,47,54,34,29,29,11,2,36,37,28,18,20,31,23,30,13,6,
720,42,41,32,47,54,34,29,29,11,2,36,37,28,18,20,31,23,30,13,6,
726,42,41,32,47,54,34,29,29,11,2,36,37,28,18,20,31,23,30,13,6,
732,42,41,29,48,49,38,29,31,12,2,36,34,26,23,18,30,24,31,11,9,
738,42,41,29,48,49,38,29,31,12,2,37,34,26,23,18,30,24,31,11,9,
744,42,41,29,48,49,38,29,31,12,2,37,34,26,23,18,30,24,31,11,9,
750,42,41,29,48,49,38,28,31,12,2,37,34,26,23,18,30,24,31,11,9,
756,42,41,29,48,49,38,28,31,12,2,37,34,26,23,18,30,24,31,11,9,
762,43,41,29,48,49,38,27,31,12,2,37,34,26,23,18,30,24,31,11,9,
768,43,41,29,48,49,38,27,31,12,2,37,34,26,23,18,30,24,31,11,9,
774,43,41,29,48,49,38,27,31,12,2,37,34,26,23,18,30,24,31,11,9,
780,43,41,29,48,49,38,27,31,12,2,37,34,26,23,18,30,24,31,11,9,
786,43,41,29,48,49,38,27,31,12,2,38,34,26,23,18,30,24,31,11,9,
792,43,41,29,48,49,38,27,31,12,2,38,34,26,23,18,30,24,31,11,9,
798,43,41,29,48,49,38,27,31,12,2,38,34,26,23,18,30,24,31,11,9,
804,43,41,28,46,47,41,28,31,13,2,38,34,24,24,19,28,26,31,11,9,
810,43,41,28,46,47,41,28,31,13,2,38,34,24,24,19,28,26,31,11,9,
816,43,41,28,46,47,41,28,31,13,2,40,34,24,24,19,28,26,31,10,9,
822,43,41,28,46,47,41,28,31,13,2,39,35,24,24,19,28,26,31,10,9,
828,43,41,28,46,47,41,28,31,13,2,39,35,24,24,19,28,26,31,10,9,
834,43,41,28,46,47,41,28,31,13,2,38,36,24,24,19,28,26,31,10,9,
840,43,41,28,46,47,41,28,31,13,2,38,36,24,24,19,28,26,31,10,9,
846,44,41,28,46,47,41,28,31,13,2,38,36,24,24,19,28,26,31,10,9,
852,44,41,28,46,47,41,28,30,13,2,39,36,24,24,19,28,26,31,9,9,
858,43,42,28,46,47,41,28,30,13,2,41,36,24,24,19,28,26,31,9,9,
864,44,42,28,46,47,41,28,30,13,2,41,36,24,24,19,28,26,31,9,9,
870,44,43,28,46,47,41,28,30,13,2,41,36,24,24,19,28,26,31,9,9,
876,44,42,27,45,45,43,31,28,13,4,41,34,24,24,20,25,26,34,9,10,
882,44,42,27,45,45,43,31,28,13,4,41,34,24,24,20,25,26,34,9,10,
888,44,42,27,45,45,43,31,28,13,4,41,34,24,24,20,25,26,34,9,10,
894,44,42,27,45,45,43,31,28,13,4,41,34,24,24,20,25,26,34,9,10,
900,44,42,27,45,45,43,31,28,13,4,41,34,24,24,20,25,26,34,9,9,
906,43,43,27,45,45,43,31,27,13,4,41,34,24,24,20,25,26,34,9,9,
912,41,45,27,45,45,43,31,27,13,4,42,34,24,24,20,25,26,34,9,9,
918,40,46,27,45,45,43,31,27,13,4,42,34,24,24,20,25,26,34,9,9,
924,40,46,27,45,45,43,31,27,13,4,42,34,24,24,20,25,26,34,9,9,
930,40,46,27,45,45,43,31,27,13,4,42,35,24,24,20,25,26,34,9,9,
936,37,49,27,45,45,43,31,27,13,4,42,35,24,24,20,25,26,34,9,9,
942,36,50,27,45,45,43,31,27,13,4,42,35,24,24,20,25,26,34,9,9,
948,36,50,27,45,45,43,31,27,13,4,42,35,24,24,20,25,26,34,9,9,
954,36,48,24,47,42,48,31,27,12,6,42,35,19,26,21,27,25,33,11,9,
960,36,48,24,47,42,48,31,27,12,6,42,35,19,26,21,27,25,33,11,9,
966,36,48,24,47,42,48,31,27,12,6,42,35,19,26,21,27,25,33,11,9,
972,36,48,24,47,42,48,31,27,12,6,42,35,19,26,21,27,25,33,11,9,
978,36,48,24,47,42,48,31,27,12,6,40,37,19,26,21,27,25,32,11,9,
984,36,48,24,47,42,48,31,27,12,6,41,37,19,26,21,27,25,32,11,9,
990,36,48,24,47,42,48,31,27,12,6,40,38,19,26,21,27,24,32,11,9,
996,36,48,24,47,42,48,31,27,12,6,40,38,19,26,21,27,24,32,11,9,
1002,34,50,24,47,42,48,31,27,12,6,40,38,19,26,21,27,24,31,11,9,
1008,33,51,24,47,42,48,31,27,12,6,40,38,19,26,21,27,24,31,11,9,
1014,33,51,24,47,42,48,31,27,12,6,41,38,19,26,21,27,24,30,11,9,
1020,33,51,24,47,42,48,31,27,12,6,41,38,19,26,21,27,24,30,11,9,
1026,33,51,20,44,44,52,31,27,12,7,41,36,19,28,20,24,28,30,11,9,
1032,32,52,20,44,44,52,31,27,12,7,43,36,19,28,20,24,28,30,11,9,
1038,32,53,20,44,44,52,31,27,12,7,43,36,19,28,20,24,28,30,11,9,
1044,32,54,20,44,44,52,31,27,12,7,41,38,19,28,20,24,28,30,11,9,
1050,32,54,20,44,44,52,31,27,12,7,41,38,19,28,20,24,28,30,10,8,
1056,32,54,20,44,44,52,31,27,12,7,40,39,19,28,20,24,28,30,10,8,
1062,31,55,20,44,44,52,31,27,12,6,39,40,19,28,20,24,28,30,10,8,
1068,31,55,20,44,44,52,31,27,12,6,39,40,19,28,20,24,28,30,10,8,
1074,31,55,20,44,44,52,31,27,12,6,38,41,19,28,20,24,28,30,10,8,
1080,31,55,19,44,44,52,31,27,12,6,38,41,19,28,20,24,28,30,10,8,
1086,31,55,19,44,44,52,31,27,12,6,37,42,19,28,20,24,28,30,10,8,
1092,31,55,19,44,44,52,31,27,12,6,37,42,19,28,20,24,28,30,10,8,
1098,32,54,13,45,50,47,36,21,18,6,36,42,17,31,19,23,28,31,10,9,
1104,32,54,13,45,50,47,35,21,18,6,35,43,17,31,19,23,28,31,10,9,
1110,32,54,13,45,50,47,35,21,18,6,36,43,17,31,19,23,28,31,10,9,
1116,32,54,13,45,50,47,35,21,18,6,36,43,17,31,19,23,28,31,10,9,
1122,32,54,13,45,50,47,35,21,18,6,36,43,17,31,19,23,28,31,10,9,
1128,33,53,13,45,50,47,35,21,18,6,36,43,17,31,19,23,28,31,10,9,
1134,33,53,13,45,50,47,35,21,18,6,36,43,17,31,19,23,28,31,10,9,
1140,32,54,13,45,50,47,35,21,18,6,36,43,17,31,19,23,28,31,10,8,
1146,32,54,13,45,50,47,35,21,18,6,36,43,17,31,19,23,28,31,10,8,
1152,32,54,13,45,50,47,35,21,17,6,35,44,17,31,19,23,28,31,10,8,
1158,30,56,13,45,50,47,34,21,17,6,35,44,17,31,19,23,28,31,10,8,
1164,29,57,13,45,50,47,34,21,17,6,35,44,17,31,19,23,28,31,10,8,
1170,29,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,29,31,12,8,
1176,30,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,29,31,12,8,
1182,31,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,29,31,12,8,
1188,31,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,28,31,12,8,
1194,31,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,28,31,12,8,
1200,32,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,28,31,12,8,
1206,32,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,28,31,12,8,
1212,32,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,28,31,12,8,
1218,32,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,28,31,12,8,
1224,32,57,12,40,50,48,39,19,19,6,35,43,15,34,17,22,28,31,12,8,
1230,32,57,12,40,50,48,39,19,19,6,36,43,15,34,17,22,28,31,12,8,
1236,32,57,12,40,50,48,39,19,19,6,36,43,15,34,17,22,28,31,12,8,
1242,32,52,16,36,53,47,37,19,22,6,36,42,16,32,16,23,29,28,15,9,
1248,32,52,16,36,53,47,37,19,22,6,36,42,16,32,16,23,29,28,15,9,
1254,32,52,16,36,53,47,37,19,22,6,36,42,16,32,16,23,29,28,15,9,
1260,32,52,16,36,53,47,37,19,22,6,35,43,16,32,16,23,29,28,15,9,
1266,32,52,16,36,53,47,37,19,22,6,35,44,16,32,16,23,29,28,15,9,
1272,32,52,16,36,53,47,37,19,22,6,36,44,16,32,16,23,29,28,15,9,
1278,32,52,16,36,53,47,37,19,22,6,36,44,16,32,16,23,29,28,15,9,
1284,32,52,16,36,53,47,37,18,22,6,35,45,16,32,16,23,29,28,15,9,
1290,31,53,16,36,53,47,37,18,22,6,35,45,16,32,16,23,29,28,15,9,
1296,31,53,16,36,53,47,37,18,22,6,35,45,16,32,16,23,29,28,15,9,
1302,31,53,16,36,53,47,37,18,21,6,34,46,16,32,16,23,29,28,15,9,
1308,31,53,16,36,53,47,37,18,21,6,34,46,16,32,16,23,29,28,15,9,
1314,31,50,19,31,51,52,34,18,23,7,33,45,14,33,19,20,30,26,19,9,
1320,31,50,19,31,51,52,34,18,23,7,33,45,14,33,19,20,30,26,19,9,
1326,30,51,19,31,51,52,34,18,23,7,34,45,14,33,19,20,30,26,19,9,
1332,30,51,19,31,51,52,34,18,23,7,34,45,14,33,19,20,30,26,19,9,
1338,31,51,19,31,51,52,34,18,23,7,34,45,14,33,19,20,30,26,19,9,
1344,30,53,19,31,51,52,34,18,23,7,33,46,14,33,19,20,30,26,19,9,
1350,30,53,19,31,51,52,34,18,23,7,33,46,14,32,19,20,30,26,19,9,
1356,30,53,19,31,51,52,34,18,23,7,32,47,14,32,19,20,30,26,19,9,
1362,30,53,19,31,51,52,34,18,23,7,32,47,14,32,19,20,30,26,19,9,
1368,30,54,19,31,51,52,34,18,23,7,32,47,14,32,19,20,30,26,19,9,
1374,30,54,19,31,51,52,34,18,23,6,32,47,14,32,19,20,30,26,19,9,
1380,30,54,19,31,51,52,34,18,23,6,32,47,14,32,19,20,30,26,19,9,
1386,30,54,19,31,51,52,34,18,23,6,32,47,14,32,19,20,30,25,19,9,
1392,30,50,22,30,51,51,32,23,22,7,32,42,18,32,19,20,30,24,20,10,
1398,30,50,22,30,51,51,32,23,22,7,32,42,18,32,19,20,30,24,20,10,
1404,30,50,22,30,51,51,32,23,22,7,31,43,18,32,19,20,30,24,20,10,
1410,30,50,22,30,51,51,32,23,22,7,31,43,18,32,19,20,30,24,20,10,
1416,30,49,22,30,51,51,32,23,21,7,31,43,18,32,19,20,30,24,20,10,
1422,30,50,22,30,51,51,32,23,21,7,33,43,18,32,19,20,30,24,20,10,
1428,30,50,22,30,51,50,32,23,21,7,34,43,18,32,19,20,30,24,20,10,
1434,30,50,22,30,51,50,32,23,21,7,34,43,18,32,19,20,30,24,20,10,
1440,30,49,23,30,51,50,31,23,21,7,35,43,18,32,19,20,29,24,20,10,
1446,30,49,23,30,51,50,31,23,21,7,34,44,18,32,19,20,29,24,20,10,
1452,30,49,23,30,51,50,31,23,21,7,34,44,18,32,19,20,29,24,20,10,
1458,30,49,23,30,51,50,31,23,21,7,34,44,18,32,19,20,29,24,20,10,
