30,370,0,0,1,160,24,93,77,
30,368,0,3,1,157,24,92,77,
30,371,0,0,1,162,24,93,75,
36,367,0,4,0,155,25,90,78,
36,371,0,0,0,160,25,92,77,
36,370,0,1,1,159,24,92,77,
36,371,0,0,0,159,25,92,78,
36,369,0,2,0,157,25,90,78,
36,371,0,0,1,159,24,93,78,
36,371,0,0,0,160,25,92,77,
36,370,0,1,0,160,25,92,76,
36,370,0,1,1,160,25,93,76,
36,369,0,2,0,158,25,92,77,
36,369,0,1,0,158,25,91,78,
36,368,0,3,1,159,24,92,75,
36,368,0,2,0,158,26,91,77,
36,366,0,5,0,155,25,87,77,
36,370,0,1,0,158,25,91,78,
36,365,0,4,0,154,25,92,79,
36,371,0,0,0,160,25,92,77,
36,368,0,3,0,157,25,90,77,
36,371,0,0,0,161,25,92,76,
36,370,0,1,0,161,27,91,75,
36,370,0,1,1,157,24,93,79,
36,368,0,1,0,155,25,91,81,
36,369,0,2,0,158,25,92,77,
36,371,0,0,0,160,25,92,77,
36,370,0,1,0,158,25,91,78,
36,371,0,0,0,160,26,92,77,
36,370,0,1,0,161,26,92,75,
36,370,0,0,1,159,24,93,78,
36,368,0,3,1,158,25,92,76,
36,371,0,0,1,162,24,93,75,
42,367,0,4,0,153,25,90,80,
42,371,0,0,0,161,26,92,76,
42,370,0,1,1,159,24,92,77,
42,371,0,0,0,159,25,92,78,
42,368,0,3,0,156,25,90,78,
42,371,0,0,1,159,24,93,78,
42,371,0,0,0,160,25,92,77,
42,370,0,1,0,159,25,92,77,
42,370,0,1,1,160,25,93,76,
42,369,0,2,0,158,25,92,77,
42,368,0,2,0,157,25,91,78,
42,368,0,3,1,160,25,92,74,
42,368,0,2,0,157,26,91,78,
42,366,0,5,0,155,25,87,77,
42,369,0,2,0,157,25,90,78,
42,365,0,4,0,154,25,92,79,
42,370,0,1,0,159,25,91,77,
42,368,0,3,0,157,25,90,77,
42,370,0,1,0,160,25,91,76,
42,370,0,1,0,161,27,91,75,
42,369,0,2,1,156,24,92,79,
42,368,0,1,0,156,26,91,80,
42,369,0,2,0,158,25,92,77,
42,371,0,0,0,161,26,92,76,
42,369,0,2,0,156,25,91,79,
42,371,0,0,0,158,26,92,79,
42,370,0,1,2,161,24,94,75,
42,368,0,2,1,157,24,92,78,
42,368,0,3,1,156,25,92,78,
42,371,0,0,1,161,24,93,76,
48,367,0,4,0,153,25,90,80,
48,371,0,0,0,161,26,92,76,
48,369,0,2,1,158,24,91,77,
48,371,0,0,0,159,25,92,78,
48,367,0,4,1,155,25,91,78,
48,371,0,0,1,159,24,93,78,
48,371,0,0,0,160,25,92,77,
48,370,0,1,0,159,25,92,77,
48,370,0,1,1,160,25,93,76,
48,369,0,2,0,158,25,92,77,
48,368,0,2,0,156,25,91,79,
48,368,0,3,1,160,25,92,74,
48,368,0,2,0,157,26,91,78,
48,366,0,5,0,155,25,87,77,
48,369,0,2,0,157,25,90,78,
48,365,0,4,0,154,25,92,79,
48,370,0,1,0,159,25,91,77,
48,368,0,3,0,157,25,90,77,
48,370,0,1,0,160,25,91,76,
48,370,0,1,0,161,27,91,75,
48,369,0,2,1,156,24,92,79,
48,368,0,1,0,156,26,91,80,
48,369,0,2,0,158,25,92,77,
48,371,0,0,0,161,26,92,76,
48,369,0,2,0,156,25,91,79,
48,371,0,0,0,158,26,92,79,
48,370,0,1,2,161,24,94,75,
48,367,0,2,1,156,24,92,79,
48,368,0,3,1,155,25,92,79,
48,371,0,0,1,161,24,93,76,
54,367,0,4,0,153,25,90,80,
54,371,0,0,0,160,26,92,77,
54,369,0,2,1,158,24,91,77,
54,372,1,0,0,159,25,92,78,
54,367,0,4,1,155,24,91,78,
54,371,0,0,1,159,24,93,78,
54,371,0,0,0,161,26,92,76,
54,370,0,1,0,159,25,92,77,
54,370,0,1,1,161,26,93,75,
54,369,0,2,0,157,25,92,78,
54,367,0,3,0,155,25,90,79,
54,368,0,3,1,160,25,92,74,
54,368,0,2,0,155,26,91,80,
54,366,0,5,1,155,24,88,77,
54,369,0,2,0,157,25,90,78,
54,365,0,4,0,154,25,92,79,
54,370,0,1,0,159,25,91,77,
54,368,0,3,0,156,25,90,78,
54,369,0,1,0,159,25,91,77,
54,368,0,2,0,159,27,90,76,
54,370,1,2,1,156,24,92,79,
54,369,1,1,0,156,26,91,80,
54,369,0,2,0,158,25,92,77,
54,371,0,0,0,161,26,92,76,
54,369,0,2,0,154,25,91,81,
54,371,0,0,0,158,26,92,79,
54,370,0,1,2,161,24,94,75,
54,367,0,2,2,156,24,93,79,
54,368,0,3,1,155,25,92,79,
54,371,0,0,1,161,24,93,76,
60,368,1,4,1,153,24,91,80,
60,371,0,0,0,160,26,92,77,
60,370,1,2,1,158,24,91,77,
60,372,1,0,0,159,25,92,78,
60,367,0,4,1,155,24,91,78,
60,371,0,0,1,159,24,93,78,
60,370,0,1,0,160,26,91,76,
60,371,1,1,0,158,25,92,78,
60,370,0,1,1,161,26,93,75,
60,368,0,3,0,156,25,92,78,
60,367,0,3,0,155,25,90,79,
60,368,0,3,2,160,24,93,74,
60,368,0,2,0,155,26,91,80,
60,366,0,5,1,155,24,88,77,
60,369,0,2,0,158,26,90,77,
60,364,0,5,0,154,26,91,78,
60,370,0,1,0,159,25,91,77,
60,368,0,3,0,155,25,90,79,
60,369,0,1,0,158,25,91,78,
60,368,0,2,0,158,27,90,77,
60,370,1,2,1,155,24,92,80,
60,369,1,1,1,156,25,92,80,
60,369,0,2,0,159,26,92,76,
60,371,0,0,0,161,26,92,76,
60,369,0,2,1,155,25,92,80,
60,370,0,1,0,157,26,91,79,
60,370,0,1,2,161,24,94,75,
60,368,1,2,2,156,23,93,79,
60,368,0,3,1,155,26,92,79,
60,370,0,1,1,160,24,93,76,
66,368,1,4,1,153,24,91,80,
66,371,0,0,0,160,26,92,77,
66,370,1,2,1,158,24,91,77,
66,372,1,0,0,159,25,92,78,
66,367,0,4,1,155,24,91,78,
66,370,0,1,1,158,24,92,78,
66,370,0,1,0,160,26,91,76,
66,371,1,1,0,157,25,92,79,
66,370,0,1,1,161,26,93,75,
66,368,0,3,0,156,25,92,78,
66,367,1,4,0,154,25,89,79,
66,368,0,3,2,160,24,93,74,
66,367,0,3,0,153,26,90,81,
66,366,0,5,1,155,24,88,77,
66,369,0,2,1,158,25,91,77,
66,363,0,6,0,154,27,91,77,
66,370,0,1,0,159,25,91,77,
66,368,0,3,0,155,25,90,79,
66,369,0,1,0,158,25,91,78,
66,368,0,2,0,158,27,90,77,
66,370,1,2,1,155,24,92,80,
66,369,1,1,1,156,25,92,80,
66,369,0,2,0,159,26,92,76,
66,372,1,0,1,161,25,93,76,
66,371,2,2,1,155,25,92,80,
66,370,0,1,0,155,26,91,81,
66,371,1,1,2,161,24,94,75,
66,368,1,2,2,157,24,93,78,
66,368,0,3,1,155,26,92,79,
66,370,0,1,1,160,24,93,76,
72,368,1,4,1,152,24,91,81,
72,371,0,0,1,159,25,93,78,
72,370,1,2,1,158,24,91,77,
72,372,1,0,0,159,26,92,78,
72,367,0,4,2,155,24,92,78,
72,370,0,1,1,158,24,92,78,
72,370,0,1,0,160,26,91,76,
72,371,1,1,0,157,25,92,79,
72,370,0,1,1,161,26,93,75,
72,368,0,3,0,156,25,92,78,
72,367,1,4,0,153,25,89,80,
72,368,0,3,2,160,24,93,74,
72,366,0,4,0,150,26,89,83,
72,366,0,5,1,154,24,88,78,
72,369,0,2,1,158,25,91,77,
72,363,0,6,0,154,27,91,77,
72,370,0,1,0,159,25,91,77,
72,369,1,3,0,155,25,90,79,
72,369,0,1,0,158,25,91,78,
72,368,0,2,0,158,27,90,77,
72,369,1,3,1,154,24,92,80,
72,369,1,1,1,156,25,92,80,
72,370,1,2,0,159,26,92,76,
72,373,2,0,1,161,25,93,76,
72,373,4,2,1,154,25,92,81,
72,370,0,1,0,155,26,91,81,
72,371,1,1,2,160,24,94,76,
72,367,1,3,2,156,24,93,78,
72,367,0,4,1,153,26,92,80,
72,370,0,1,1,159,24,93,77,
78,368,1,4,1,155,26,91,81,
78,370,0,0,2,161,26,94,79,
78,370,1,2,1,161,26,91,77,
78,373,2,0,1,162,27,93,78,
78,367,0,4,2,158,25,92,78,
78,370,0,1,1,161,26,92,78,
78,369,0,2,0,162,28,90,76,
78,370,1,1,0,159,27,92,80,
78,370,0,1,1,164,28,93,75,
78,368,0,3,0,158,27,92,79,
78,366,1,5,0,154,27,89,81,
78,368,0,3,2,164,27,93,73,
78,366,0,4,0,154,28,89,82,
78,367,1,5,1,158,27,88,77,
78,369,1,2,1,160,27,91,78,
78,362,0,7,0,156,29,91,77,
78,371,1,1,0,162,27,91,77,
78,369,1,3,0,158,27,90,79,
78,369,0,1,0,161,27,91,78,
78,368,0,2,1,161,28,91,77,
78,370,2,3,1,156,26,92,81,
78,369,1,1,1,160,28,92,79,
78,370,1,2,0,162,28,92,76,
78,375,4,0,1,164,27,93,76,
78,374,5,2,2,156,26,93,82,
78,370,0,1,1,158,27,92,81,
78,372,2,1,2,163,26,94,76,
78,368,2,3,2,159,26,93,78,
78,366,0,5,1,155,28,92,80,
78,370,0,1,1,161,26,93,78,
84,368,1,4,1,155,26,91,81,
84,370,0,0,2,161,26,94,79,
84,370,1,2,1,160,26,91,78,
84,373,2,0,1,162,27,93,78,
84,367,0,4,2,158,25,92,78,
84,370,0,1,1,161,26,92,78,
84,369,0,2,0,162,28,90,76,
84,369,1,2,0,158,27,91,80,
84,370,0,1,1,164,28,93,75,
84,368,0,3,0,158,27,92,79,
84,366,1,5,0,154,27,89,81,
84,368,0,3,2,164,27,93,73,
84,365,0,5,0,154,29,89,81,
84,368,2,5,1,157,27,88,78,
84,369,1,2,1,159,27,91,79,
84,362,0,7,0,156,29,91,77,
84,371,1,1,0,161,27,91,78,
84,368,1,4,0,157,27,90,79,
84,369,1,1,0,160,27,91,79,
84,368,0,2,1,161,28,91,77,
84,371,3,3,1,155,26,92,82,
84,369,1,1,1,160,28,92,79,
84,370,1,2,0,162,28,92,76,
84,375,5,1,1,163,27,92,76,
84,373,5,3,2,155,26,92,82,
84,370,0,1,1,158,27,92,81,
84,372,2,1,2,163,26,94,76,
84,370,4,3,2,159,26,93,78,
84,365,0,6,1,154,28,91,80,
84,370,0,1,1,161,26,93,78,
90,369,2,4,1,155,26,91,81,
90,370,0,0,2,161,26,94,79,
90,371,2,2,1,159,26,91,79,
90,374,3,0,1,162,27,93,78,
90,367,0,4,2,159,26,92,77,
90,370,0,1,1,161,26,92,78,
90,369,0,2,0,162,28,90,76,
90,369,1,2,0,158,27,91,80,
90,369,0,2,2,163,27,94,75,
90,368,0,3,0,158,27,92,79,
90,365,1,5,0,153,27,89,82,
90,367,0,4,2,163,27,92,73,
90,366,1,5,0,154,29,89,81,
90,368,2,5,1,157,27,88,78,
90,369,1,2,1,158,27,91,80,
90,362,0,7,0,156,29,91,77,
90,371,1,1,0,161,27,91,78,
90,368,1,4,0,157,27,90,79,
90,369,1,1,0,160,27,91,79,
90,368,0,2,1,161,28,91,77,
90,371,3,3,1,155,26,92,82,
90,371,3,1,1,159,28,92,80,
90,370,1,2,0,162,28,92,76,
90,375,5,1,1,163,27,92,76,
90,373,5,3,2,154,26,92,83,
90,370,0,1,1,158,27,92,81,
90,372,2,1,2,163,26,94,76,
90,370,4,3,2,159,26,93,78,
90,364,0,7,1,153,28,90,80,
90,370,0,1,1,162,26,93,77,
96,369,2,4,1,155,26,91,81,
96,369,0,1,2,160,26,93,79,
96,372,3,2,1,159,26,91,79,
96,374,3,0,1,162,27,93,78,
96,368,1,4,2,159,26,92,77,
96,370,0,1,1,161,26,92,78,
96,369,0,2,0,162,28,90,76,
96,369,1,2,0,158,27,91,80,
96,369,0,2,2,163,27,94,75,
96,368,0,3,1,158,26,93,79,
96,365,1,5,0,153,27,89,82,
96,367,0,4,2,163,27,92,73,
96,367,2,5,0,154,29,89,81,
96,368,2,5,1,157,27,88,78,
96,368,1,3,1,158,28,90,79,
96,361,0,8,0,155,29,90,77,
96,371,1,1,0,161,27,91,78,
96,368,1,4,0,157,27,90,79,
96,369,1,1,0,159,27,91,80,
96,370,2,2,1,161,28,91,77,
96,371,3,3,1,155,26,92,82,
96,373,5,1,1,158,28,92,81,
96,370,1,2,1,161,27,93,77,
96,374,5,2,1,161,27,91,77,
96,373,5,3,2,154,26,92,83,
96,370,0,1,1,158,27,92,81,
96,372,2,1,2,162,26,94,77,
96,370,4,3,2,160,27,93,77,
96,365,1,7,1,154,29,90,79,
96,370,0,1,1,162,26,93,77,
102,369,2,4,1,154,26,91,82,
102,370,1,1,2,160,26,93,79,
102,372,3,2,1,158,26,91,80,
102,374,3,0,1,162,27,93,78,
102,369,2,4,2,157,26,92,79,
102,372,2,1,1,161,27,92,78,
102,368,0,3,0,161,28,90,76,
102,369,1,2,0,157,27,91,81,
102,369,0,2,2,163,27,94,75,
102,368,0,3,1,158,26,93,79,
102,365,1,5,0,153,27,89,82,
102,367,0,4,2,164,28,92,72,
102,367,2,5,0,154,29,89,81,
102,366,2,7,1,155,27,86,78,
102,368,2,4,1,157,28,89,79,
102,361,0,8,0,155,29,90,77,
102,371,1,1,0,161,27,91,78,
102,368,1,4,0,157,27,90,79,
102,370,2,1,0,159,27,91,80,
102,370,2,2,1,160,28,91,78,
102,371,3,3,1,154,26,92,83,
102,374,6,1,1,158,28,92,81,
102,369,1,3,1,160,27,93,77,
102,374,5,2,1,162,28,91,76,
102,373,5,3,2,154,26,92,83,
102,370,0,1,1,158,27,92,81,
102,372,2,1,2,162,26,94,77,
102,369,4,3,2,159,27,93,78,
102,365,1,7,1,154,29,90,79,
102,369,0,1,1,160,26,93,79,
108,369,2,4,1,154,26,91,82,
108,370,1,1,2,160,26,93,79,
108,372,3,2,1,158,26,91,80,
108,374,3,0,1,162,27,93,78,
108,370,3,4,2,157,26,92,79,
108,372,2,1,1,161,27,92,78,
108,368,0,3,0,161,28,90,76,
108,369,1,2,0,157,27,91,81,
108,369,0,2,2,163,27,94,75,
108,368,0,3,2,158,25,94,79,
108,364,1,6,0,154,29,88,80,
108,368,1,4,2,164,28,92,72,
108,365,2,7,0,152,29,88,81,
108,366,2,7,1,155,27,86,78,
108,367,2,5,1,156,28,88,79,
108,361,0,8,0,154,29,90,78,
108,370,1,2,2,160,25,93,78,
108,368,2,5,0,156,27,89,79,
108,371,3,1,0,159,27,91,80,
108,370,2,2,1,160,28,91,78,
108,372,4,3,1,154,26,92,83,
108,375,8,2,1,157,28,91,81,
108,370,2,3,1,160,27,93,77,
108,374,5,2,1,161,28,91,77,
108,373,5,3,2,153,26,92,84,
108,371,1,1,1,158,27,92,81,
108,371,2,2,2,160,26,93,78,
108,369,4,3,2,159,27,93,78,
108,365,1,7,1,153,29,90,80,
108,369,0,1,1,160,26,93,79,
114,368,2,5,1,153,26,90,82,
114,370,1,1,2,159,26,93,80,
114,373,4,2,1,158,26,91,80,
114,374,3,0,1,162,27,93,78,
114,371,4,4,2,157,26,92,79,
114,372,2,1,1,162,27,92,77,
114,368,0,3,0,161,28,90,76,
114,369,1,2,0,157,27,91,81,
114,370,1,2,2,163,27,94,75,
114,368,0,3,2,158,25,94,79,
114,363,1,7,0,153,29,88,80,
114,368,1,4,2,164,29,92,72,
114,365,2,7,0,152,29,88,81,
114,366,2,7,1,155,27,86,78,
114,366,2,6,1,154,28,88,80,
114,362,1,8,0,154,29,90,78,
114,370,1,2,2,160,25,93,78,
114,368,2,5,1,156,26,90,79,
114,371,3,1,0,159,27,91,80,
114,371,3,2,1,161,29,91,77,
114,372,5,4,1,153,26,91,83,
114,375,9,3,1,156,28,90,81,
114,369,2,4,1,157,27,93,79,
114,373,5,3,1,159,28,90,78,
114,373,5,3,2,153,26,92,84,
114,371,1,1,1,158,27,92,81,
114,371,2,2,2,160,26,93,78,
114,369,4,3,2,159,27,93,78,
114,365,1,7,2,153,28,91,80,
114,372,3,1,2,161,26,94,78,
120,368,3,6,1,152,26,89,82,
120,370,1,1,2,159,26,93,80,
120,373,4,2,1,158,26,91,80,
120,374,3,0,1,162,27,93,78,
120,371,4,4,2,157,26,92,79,
120,372,2,1,1,162,27,92,77,
120,368,0,3,0,161,28,90,76,
120,369,1,2,0,156,27,91,82,
120,370,1,2,2,163,27,94,75,
120,368,0,3,2,158,25,94,79,
120,364,2,7,0,153,29,88,80,
120,368,1,4,2,164,29,92,72,
120,365,2,7,0,152,29,88,81,
120,366,2,7,2,155,26,87,78,
120,366,2,6,2,154,27,89,80,
120,362,1,8,0,153,29,90,79,
120,370,1,2,2,160,25,93,78,
120,370,4,5,1,156,26,90,79,
120,371,3,1,0,159,27,91,80,
120,372,4,2,2,160,28,92,78,
120,372,6,5,1,152,26,91,83,
120,375,11,4,1,152,28,90,84,
120,370,3,4,2,157,26,94,79,
120,373,6,4,2,157,27,91,79,
120,375,7,3,2,153,26,92,84,
120,371,1,1,1,158,27,92,81,
120,372,3,2,2,160,26,93,78,
120,369,4,3,2,159,27,93,78,
120,365,1,7,2,152,28,91,81,
120,374,5,1,2,161,26,94,78,
126,368,3,6,1,151,26,89,83,
126,370,2,1,2,158,26,93,81,
126,376,7,2,2,158,25,92,80,
126,374,3,0,2,163,27,94,77,
126,371,4,4,2,156,26,92,80,
126,372,2,1,1,162,27,92,77,
126,367,1,5,0,157,28,89,78,
126,369,1,2,0,155,27,91,83,
126,371,2,2,2,163,27,94,75,
126,369,1,3,2,158,25,94,79,
126,364,3,7,0,152,29,88,81,
126,368,1,4,2,165,29,92,71,
126,365,2,7,0,152,29,88,81,
126,366,2,7,2,155,26,87,78,
126,366,2,6,2,154,27,89,80,
126,362,1,8,0,152,29,90,80,
126,370,1,2,2,160,25,93,78,
126,370,4,5,1,156,26,90,79,
126,371,3,1,0,159,27,91,80,
126,374,7,3,2,159,28,92,78,
126,373,7,5,1,152,26,91,83,
126,375,11,4,2,152,27,91,84,
126,370,3,4,2,157,26,94,79,
126,375,8,4,2,157,27,91,79,
126,375,7,3,2,153,26,92,84,
126,371,1,1,1,158,27,92,81,
126,372,3,2,2,160,26,93,78,
126,369,4,3,2,160,28,93,77,
126,366,2,7,2,152,28,91,81,
126,373,5,1,2,160,26,94,79,
132,368,3,6,1,150,26,89,84,
132,371,3,1,2,158,26,93,81,
132,376,7,2,2,158,25,92,80,
132,375,4,0,2,163,27,94,77,
132,371,5,5,2,154,26,92,81,
132,370,2,3,1,161,27,92,77,
132,367,1,5,0,159,30,89,76,
132,369,2,3,0,154,27,90,83,
132,371,3,3,2,162,27,93,75,
132,369,1,3,2,158,25,94,79,
132,365,4,7,0,153,29,88,80,
132,368,1,4,2,165,29,92,71,
132,365,2,7,0,152,29,88,81,
132,367,3,7,2,154,26,87,79,
132,366,2,6,2,153,27,89,81,
132,362,1,8,0,150,29,90,82,
132,370,1,2,2,160,25,93,78,
132,371,6,6,1,155,27,89,79,
132,371,3,1,0,158,27,91,81,
132,377,10,3,2,159,28,92,78,
132,371,7,7,2,149,25,92,84,
132,377,13,4,2,152,27,91,84,
132,370,3,4,2,157,26,94,79,
132,374,8,5,2,157,27,91,79,
132,374,7,4,2,152,26,92,84,
132,371,1,1,1,158,27,92,81,
132,372,4,3,2,159,26,93,78,
132,368,4,4,2,159,28,92,77,
132,370,6,7,2,153,29,91,80,
132,373,5,1,2,160,26,94,79,
138,368,3,6,1,150,26,89,84,
138,373,5,1,2,158,26,93,81,
138,375,7,3,2,157,25,92,80,
138,375,4,0,2,163,27,94,77,
138,371,5,5,2,154,26,92,81,
138,369,2,4,1,159,27,92,78,
138,367,1,5,0,159,30,89,76,
138,368,2,4,0,153,27,89,83,
138,372,4,3,2,162,27,93,75,
138,369,1,3,2,159,25,94,78,
138,365,4,7,0,153,29,88,80,
138,368,1,4,2,164,29,92,72,
138,365,2,7,1,152,28,89,81,
138,368,4,7,2,154,26,87,79,
138,366,2,6,2,153,27,89,81,
138,363,2,8,0,150,29,90,82,
138,372,3,2,2,160,25,93,78,
138,371,6,6,1,155,27,89,79,
138,371,4,2,1,156,26,92,82,
138,377,10,3,2,159,28,92,78,
138,373,9,7,2,149,25,92,84,
138,377,13,4,2,153,28,91,83,
138,370,3,4,2,157,26,94,79,
138,374,8,5,2,158,28,91,78,
138,375,8,4,2,152,26,92,84,
138,371,1,1,1,158,27,92,81,
138,372,4,3,2,161,28,93,76,
138,369,5,4,2,159,28,92,77,
138,371,7,7,3,154,28,92,79,
138,373,5,1,2,160,26,94,79,
144,368,3,6,1,150,26,89,84,
144,373,5,1,2,157,26,93,82,
144,375,7,3,2,156,25,92,81,
144,376,5,0,2,163,27,94,77,
144,371,5,5,2,154,26,92,81,
144,369,2,4,1,159,27,92,78,
144,367,1,5,0,159,30,89,76,
144,368,3,4,1,151,26,90,85,
144,372,4,3,2,162,27,93,75,
144,369,1,3,2,159,25,94,78,
144,364,4,8,1,151,28,89,81,
144,368,1,4,2,164,29,92,72,
144,364,2,8,2,151,27,90,81,
144,367,4,8,2,153,26,86,79,
144,365,2,7,2,152,27,88,81,
144,364,3,8,0,150,29,90,82,
144,372,3,2,2,160,25,93,78,
144,371,6,6,1,155,27,89,79,
144,372,5,2,1,155,26,92,82,
144,378,11,3,2,159,28,92,78,
144,375,11,7,2,149,25,92,84,
144,376,13,5,3,152,27,92,83,
144,370,3,4,3,157,25,95,79,
144,374,8,5,2,158,28,91,78,
144,375,8,4,2,152,26,92,84,
144,371,1,1,1,158,27,92,81,
144,372,4,3,2,161,28,93,76,
144,369,5,4,2,159,28,92,77,
144,372,8,7,3,154,28,92,79,
144,372,5,2,2,158,26,93,80,
150,368,3,6,1,151,26,89,85,
150,373,5,1,2,159,26,93,82,
150,377,9,3,3,158,24,93,81,
150,376,5,0,2,165,27,94,77,
150,370,6,7,2,154,26,91,81,
150,370,3,4,1,161,27,92,78,
150,367,1,5,1,162,30,90,75,
150,369,4,4,1,153,26,90,85,
150,372,4,3,2,164,27,93,75,
150,371,3,3,2,161,25,94,78,
150,364,4,8,2,154,28,90,80,
150,368,2,5,2,165,29,92,72,
150,364,2,8,2,153,27,90,81,
150,367,4,8,2,155,26,86,79,
150,365,2,7,2,154,27,88,81,
150,364,3,8,0,153,30,90,81,
