Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,32,45,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,21,10,3,
186,33,45,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,21,10,3,
192,33,45,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,21,10,3,
198,33,45,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,21,10,3,
204,35,45,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,21,10,3,
210,35,45,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,21,10,3,
216,35,45,46,41,46,32,34,24,6,0,29,43,20,19,25,25,31,21,10,3,
222,34,42,48,38,51,30,34,24,8,0,29,38,22,20,27,24,30,23,10,3,
228,34,42,48,38,51,30,34,24,8,0,30,38,22,20,27,24,30,23,10,3,
234,35,42,48,38,51,30,34,24,8,0,31,38,22,20,27,24,30,23,10,3,
240,35,42,48,38,51,30,34,23,8,0,31,38,22,20,27,24,30,23,10,3,
246,35,42,48,38,51,30,34,23,8,0,31,38,22,20,27,24,30,23,10,3,
252,35,42,48,38,51,30,34,23,8,0,32,38,22,20,27,24,30,23,10,3,
258,35,42,48,38,51,30,34,23,8,0,32,38,22,20,27,24,30,23,10,3,
264,35,42,48,38,51,30,34,23,8,0,33,38,22,20,27,24,30,23,10,3,
270,36,42,48,38,51,30,34,23,8,0,35,38,22,20,27,24,30,23,10,3,
276,36,42,48,38,51,30,34,22,8,0,35,38,22,20,27,24,30,23,10,3,
282,36,42,48,38,51,30,34,22,8,0,35,38,22,20,27,24,30,23,10,3,
288,37,42,48,38,51,30,34,22,8,0,35,38,22,20,27,24,30,23,10,3,
294,37,38,45,40,55,30,33,22,10,0,33,38,24,19,24,28,29,21,12,3,
300,38,38,45,40,55,30,33,22,10,0,33,38,24,19,24,28,29,21,12,3,
306,39,38,45,40,55,30,32,22,10,0,35,38,24,19,24,28,29,21,12,3,
312,39,38,45,40,55,30,32,22,10,0,35,38,24,19,24,28,29,21,12,3,
318,39,38,45,40,55,30,32,22,10,0,35,38,24,19,24,28,29,21,12,3,
324,39,38,45,40,55,30,32,22,10,0,35,38,24,19,24,28,29,21,12,3,
330,39,38,45,40,55,30,32,22,10,0,35,38,24,19,24,28,29,21,12,3,
336,40,38,45,40,55,30,31,22,10,0,35,38,24,19,24,28,29,21,12,3,
342,41,38,45,40,55,30,31,22,10,0,36,38,24,19,24,28,29,21,11,3,
348,41,38,45,40,55,30,31,22,10,0,36,38,24,19,24,28,29,21,11,3,
354,41,38,45,40,55,30,31,22,10,0,36,38,24,19,24,28,29,21,11,3,
360,41,38,45,40,55,30,31,21,10,0,36,38,24,19,24,28,29,21,11,3,
366,40,31,47,46,50,35,24,27,10,1,35,36,27,18,23,28,30,21,12,3,
372,40,31,47,46,50,35,24,27,10,1,35,36,27,18,23,28,30,21,12,3,
378,40,31,47,46,50,35,24,27,10,1,35,36,27,18,23,28,30,21,12,3,
384,41,31,47,46,50,35,24,27,10,1,35,36,27,18,23,28,30,21,12,3,
390,41,31,47,46,50,35,24,27,10,1,35,36,27,18,23,28,30,21,12,3,
396,41,31,47,46,50,35,24,27,10,1,36,36,27,18,23,28,30,21,12,3,
402,42,31,47,46,50,35,24,27,10,1,37,36,27,18,23,28,30,21,12,3,
408,42,31,47,46,50,35,24,26,10,1,38,36,27,18,23,28,30,21,12,3,
414,42,31,47,46,50,35,24,26,10,1,38,36,27,18,23,28,30,21,12,3,
420,42,31,47,46,50,35,24,26,10,1,38,36,27,18,23,28,30,21,12,3,
426,42,31,47,46,50,35,24,26,10,1,38,36,27,18,23,28,30,21,12,3,
432,42,31,47,46,50,35,24,26,10,1,38,36,27,18,23,28,30,21,12,3,
438,42,30,42,46,51,39,20,31,10,1,37,34,30,16,22,29,30,23,12,3,
444,42,30,42,46,51,39,20,31,10,1,37,34,30,16,22,29,30,23,12,3,
450,42,30,42,46,51,39,20,31,10,1,37,34,30,16,22,29,30,23,12,3,
456,42,30,42,46,51,39,20,31,10,1,37,34,30,16,22,29,29,23,12,3,
462,42,30,42,46,51,39,20,31,10,1,38,34,30,16,22,29,29,23,12,3,
468,42,30,42,46,51,39,20,31,10,1,38,34,30,16,22,29,29,23,12,3,
474,43,30,42,46,51,39,20,31,10,1,38,34,30,16,22,29,28,23,12,3,
480,43,30,42,46,51,39,20,31,10,1,38,34,30,16,22,29,28,23,12,3,
486,43,30,42,46,51,39,20,31,10,1,38,34,30,16,22,29,28,23,12,3,
492,43,30,42,46,51,39,20,31,10,1,39,34,30,16,22,29,28,23,12,3,
498,43,30,42,46,51,39,20,31,10,1,39,34,30,16,22,29,28,23,12,3,
504,44,30,42,46,51,39,20,31,10,1,39,34,30,16,22,29,28,23,12,3,
510,44,30,42,46,51,39,20,31,10,1,39,34,30,16,22,29,28,23,12,3,
516,39,33,39,49,50,38,20,33,11,2,38,35,27,16,23,30,25,25,13,4,
522,39,33,39,49,50,38,20,33,11,2,38,35,27,16,23,30,25,25,13,4,
528,39,33,39,49,50,38,19,33,11,2,39,35,27,16,23,30,25,24,13,4,
534,40,33,39,49,50,38,19,33,11,2,40,35,27,16,23,30,25,24,13,4,
540,40,33,39,49,50,38,19,33,11,2,40,35,27,16,23,30,25,24,13,4,
546,40,33,39,49,50,38,19,33,11,2,41,35,27,16,23,30,25,24,13,4,
552,40,33,39,49,50,38,19,32,11,2,41,35,27,16,23,30,25,24,13,4,
558,40,33,39,49,50,38,19,31,11,2,41,35,27,16,23,30,25,24,13,4,
564,40,33,39,49,50,38,19,31,11,2,41,35,27,16,23,30,25,24,13,4,
570,41,33,39,49,50,38,19,31,11,2,41,35,27,16,23,30,24,24,13,4,
576,41,33,39,49,50,38,19,31,11,2,42,35,27,16,23,30,24,24,13,4,
582,41,33,39,49,50,38,19,31,11,2,42,35,27,16,23,30,24,24,13,4,
588,38,36,34,47,55,36,21,33,11,2,40,33,28,19,20,31,21,29,11,6,
594,38,36,34,47,55,36,21,33,11,2,40,33,28,19,20,31,21,29,11,6,
600,38,36,34,47,55,36,21,33,11,2,40,33,28,19,20,31,21,29,11,6,
606,39,36,34,47,55,36,21,33,11,2,40,33,28,19,20,31,21,29,11,6,
612,39,36,34,47,55,36,21,33,11,2,40,33,28,19,20,31,21,29,11,6,
618,40,36,34,47,55,36,21,33,11,2,40,33,28,19,20,31,21,29,11,6,
624,40,36,34,47,55,36,21,33,11,2,41,33,28,19,20,31,21,29,11,6,
630,40,36,34,47,55,36,21,33,11,2,41,33,28,19,20,31,21,29,11,6,
636,40,36,34,47,55,36,21,33,11,2,42,33,28,19,20,31,21,29,11,6,
642,40,36,34,47,55,36,21,33,11,2,42,33,28,19,20,31,21,29,11,6,
648,40,36,34,47,55,36,21,33,11,2,42,33,28,19,20,31,21,29,11,6,
654,40,36,34,47,55,36,20,33,11,2,42,33,28,19,20,31,21,29,11,6,
660,35,40,33,47,54,34,25,31,13,2,37,37,28,19,20,31,20,31,11,6,
666,35,40,33,47,54,34,25,31,13,2,37,37,28,19,20,31,20,31,11,6,
672,35,40,33,47,54,34,25,31,13,2,37,37,28,19,20,31,20,31,11,6,
678,35,40,33,47,54,34,25,31,13,2,37,37,28,19,20,31,20,31,11,6,
684,35,40,33,47,54,34,25,31,13,2,38,37,28,19,20,31,20,31,11,6,
690,35,40,33,47,54,34,25,31,13,2,39,37,28,19,20,31,20,31,11,6,
696,35,40,33,47,54,34,25,31,13,2,39,37,28,19,20,31,20,31,11,6,
702,35,40,33,47,54,34,25,31,13,2,41,37,28,19,20,31,20,30,11,6,
708,34,41,33,47,54,34,25,31,13,2,41,37,28,19,20,31,20,30,11,6,
714,34,41,33,47,54,34,25,31,13,2,42,37,28,19,20,31,20,29,11,6,
720,34,41,33,47,54,34,25,31,13,2,43,37,28,19,20,31,20,29,11,6,
726,34,41,33,47,54,34,25,31,13,2,43,37,28,19,20,31,20,29,11,6,
732,34,41,30,48,49,38,27,31,14,2,43,34,26,24,18,30,21,30,11,7,
738,34,41,30,48,49,38,27,31,14,2,43,34,26,24,18,30,21,30,11,7,
744,34,41,30,48,49,38,27,30,14,2,43,34,26,24,18,30,21,30,11,7,
750,34,41,30,48,49,38,27,30,14,2,43,34,26,24,18,30,21,30,11,7,
756,34,41,30,48,49,38,27,30,14,2,43,34,26,24,18,30,21,30,11,7,
762,34,41,30,48,49,38,27,30,14,2,43,34,26,24,18,30,21,30,11,7,
768,34,41,30,48,49,38,27,30,14,2,43,34,26,24,18,30,21,30,11,7,
774,34,40,30,48,49,38,27,30,14,2,43,34,26,24,18,30,21,30,11,7,
780,34,40,30,48,49,38,27,30,14,2,43,34,26,24,18,30,21,30,11,7,
786,34,40,30,48,49,38,27,30,14,2,44,34,26,24,18,30,21,30,11,7,
792,34,40,30,48,49,38,26,30,14,2,44,34,26,24,18,30,21,30,11,7,
798,34,40,30,48,49,38,26,30,14,2,44,34,26,24,18,30,21,30,11,7,
804,34,40,29,46,47,41,27,31,14,2,44,34,24,25,19,28,23,30,11,7,
810,34,40,29,46,47,41,27,31,14,2,44,34,24,25,19,28,23,30,11,7,
816,34,40,29,46,47,41,27,31,14,2,44,34,24,25,19,28,23,30,11,7,
822,35,40,29,46,47,41,27,31,14,2,44,34,24,25,19,28,23,30,11,7,
828,35,40,29,46,47,41,27,31,14,2,44,34,24,25,19,28,23,30,11,7,
834,35,40,29,46,47,41,27,31,14,2,44,34,24,25,19,28,23,30,11,7,
840,35,40,29,46,47,41,27,31,14,2,44,34,24,25,19,28,23,30,11,7,
846,36,40,29,46,47,41,27,30,14,2,44,34,24,25,19,28,23,30,11,7,
852,36,40,29,46,47,41,27,30,14,2,44,34,24,25,19,28,23,30,11,7,
858,36,40,29,46,47,41,27,30,14,2,44,34,24,25,19,28,23,30,11,7,
864,36,40,29,46,47,41,27,30,14,2,43,35,24,25,19,28,23,30,11,7,
870,36,40,29,46,47,41,27,30,14,2,43,35,24,25,19,28,23,30,11,7,
876,36,39,28,45,45,43,30,30,12,4,41,35,24,25,20,25,24,32,11,8,
882,36,39,28,45,45,43,30,30,12,4,41,35,24,25,20,25,24,32,11,8,
888,36,39,28,45,45,43,30,30,12,4,41,35,24,25,20,25,24,32,11,8,
894,36,39,28,45,45,43,30,30,12,4,41,35,24,25,20,25,24,32,11,8,
900,36,39,28,45,45,43,30,30,12,4,40,36,24,25,20,25,24,32,11,8,
906,36,39,28,45,45,43,30,30,12,4,41,36,24,25,20,25,24,32,11,8,
912,36,39,28,45,45,43,30,30,12,4,41,36,24,25,20,25,24,32,11,8,
918,35,40,28,45,45,43,30,30,12,4,41,36,24,25,20,25,24,32,11,8,
924,35,40,28,45,45,43,30,30,12,4,42,36,24,25,20,25,24,32,11,8,
930,34,41,28,45,45,43,30,30,12,4,42,36,24,25,20,25,24,32,11,8,
936,33,42,28,45,45,43,30,30,12,3,42,36,24,25,20,25,24,32,11,8,
942,33,42,28,45,45,43,30,30,12,3,42,36,24,25,20,25,24,32,11,8,
948,33,42,28,45,45,43,30,30,12,3,42,37,24,25,20,25,24,32,11,8,
954,32,42,24,47,42,48,28,31,12,5,42,37,19,27,21,27,23,32,12,8,
960,32,42,24,47,42,48,28,31,12,5,41,38,19,27,21,27,23,32,12,8,
966,31,43,24,47,42,48,28,31,12,5,40,39,19,27,21,27,23,32,12,8,
972,31,43,24,47,42,48,28,31,12,5,40,39,19,27,21,27,23,32,12,8,
978,31,43,24,47,42,48,28,31,12,5,39,40,19,27,21,27,23,32,12,8,
984,31,43,24,47,42,48,28,31,12,5,40,40,19,27,21,27,23,32,12,8,
990,31,43,24,47,42,48,28,30,12,5,40,40,19,27,21,27,23,32,12,8,
996,30,44,24,47,42,48,28,30,12,5,39,41,19,27,21,27,23,32,12,8,
1002,30,44,24,47,42,48,28,30,12,5,39,43,19,27,21,27,23,32,12,8,
1008,30,44,24,47,42,48,28,30,12,5,39,43,19,27,21,27,23,32,11,8,
1014,30,44,24,47,42,48,28,30,12,5,40,43,19,27,21,27,23,32,11,8,
1020,30,45,24,47,42,48,28,30,12,5,41,43,19,27,21,27,23,32,11,8,
1026,30,45,20,44,44,52,29,28,12,7,41,41,19,29,20,24,27,32,9,10,
1032,29,46,20,44,44,52,29,28,12,7,42,41,19,29,20,24,27,32,9,9,
1038,29,47,20,44,44,52,29,28,12,7,41,43,19,29,20,24,27,32,9,9,
1044,29,47,20,44,44,52,29,28,12,7,40,43,19,29,20,24,27,32,9,9,
1050,29,47,20,44,44,52,29,28,12,7,40,43,19,29,20,24,27,32,9,9,
1056,31,47,20,44,44,52,29,28,12,7,41,43,19,29,20,24,27,32,9,9,
1062,33,47,20,44,44,52,29,28,12,7,42,43,19,29,20,24,27,32,9,9,
1068,32,48,20,44,44,52,29,28,12,7,42,43,19,29,20,24,27,32,9,9,
1074,31,49,20,44,44,52,29,28,12,7,41,44,19,29,20,24,27,32,9,9,
1080,31,49,20,44,44,52,29,28,12,7,41,44,19,29,20,24,27,32,9,9,
1086,31,49,20,44,44,52,29,28,12,7,42,44,19,29,20,24,26,32,9,9,
1092,31,49,20,44,44,52,29,28,12,7,43,44,19,29,20,24,26,31,9,9,
1098,33,48,13,46,50,47,34,22,17,8,43,43,17,32,19,23,27,31,9,10,
1104,33,48,13,46,50,47,34,22,17,8,43,43,17,32,19,23,27,31,9,10,
1110,32,49,13,46,50,47,34,22,17,8,43,43,17,32,19,23,27,31,9,10,
1116,32,49,13,46,50,47,34,22,17,8,44,43,17,32,19,23,27,31,9,10,
1122,32,49,13,46,50,47,34,22,17,8,44,43,17,32,19,23,27,31,9,10,
1128,32,49,13,46,50,47,34,22,17,8,43,44,17,32,19,23,27,31,9,10,
1134,31,50,13,46,50,47,34,22,17,8,42,45,17,32,19,23,27,31,9,10,
1140,32,50,13,46,50,47,34,22,17,8,41,46,17,32,19,23,27,31,9,10,
1146,33,50,13,46,50,47,34,22,17,8,41,46,17,32,19,23,27,31,9,10,
1152,33,50,13,46,50,47,34,22,17,8,41,46,16,32,19,23,27,31,9,10,
1158,34,50,13,46,50,47,34,22,17,8,41,46,16,32,19,23,27,31,9,10,
1164,34,50,13,46,50,47,34,22,17,8,41,46,16,32,19,23,27,31,9,10,
1170,34,50,12,41,50,48,39,18,21,8,41,45,14,35,17,22,29,30,11,10,
1176,34,50,12,41,50,48,39,18,21,8,41,45,14,35,17,22,29,30,11,10,
1182,34,50,12,41,50,48,39,18,21,8,41,45,14,35,17,22,29,30,11,10,
1188,34,50,12,41,50,48,39,18,21,8,41,45,14,35,17,22,29,30,11,10,
1194,34,50,12,41,50,48,39,18,21,8,40,46,14,35,17,22,29,30,11,10,
1200,34,50,12,41,50,48,39,18,21,8,40,46,14,35,17,22,29,30,11,10,
1206,33,51,12,41,50,48,39,18,21,8,40,46,14,35,17,22,29,30,11,10,
1212,33,51,12,41,50,48,39,18,21,8,40,46,14,35,17,22,29,30,11,10,
1218,33,51,12,41,50,48,39,18,21,8,40,46,14,35,17,22,29,30,11,10,
1224,33,51,12,41,50,48,39,18,21,8,39,47,14,35,17,22,29,30,11,10,
1230,33,51,12,41,50,48,39,18,21,8,39,47,14,35,17,22,29,30,11,10,
1236,32,52,12,41,50,48,39,18,21,8,39,47,14,35,17,22,29,30,11,10,
1242,32,47,15,38,53,47,39,17,23,10,39,46,15,32,17,23,30,28,13,11,
1248,32,47,15,38,53,47,39,17,23,10,39,46,15,32,17,23,30,28,13,11,
1254,33,47,15,38,53,47,39,17,23,10,39,46,15,32,17,23,30,28,13,11,
1260,32,48,15,38,53,47,39,17,23,10,39,47,15,32,17,23,30,27,13,11,
1266,32,48,15,38,53,47,38,16,23,10,38,48,15,32,17,23,30,27,13,11,
1272,32,48,15,38,53,47,38,16,23,10,37,49,15,32,17,23,30,27,13,11,
1278,32,48,15,38,53,47,38,16,23,10,37,49,15,32,17,23,30,27,13,11,
1284,32,48,15,38,53,47,38,16,23,10,37,49,15,32,17,23,30,27,13,11,
1290,33,48,15,38,53,47,38,16,23,10,38,49,15,32,17,23,29,27,13,11,
1296,33,48,15,38,53,47,38,16,23,10,38,49,15,32,17,23,29,27,13,11,
1302,33,49,15,38,53,47,37,16,23,10,38,49,15,32,17,23,29,27,13,11,
1308,33,49,15,38,53,47,37,16,23,10,37,50,15,32,17,23,29,27,13,11,
1314,33,46,18,33,51,52,36,17,25,9,37,48,14,32,20,20,30,24,17,11,
1320,33,46,18,33,51,52,36,17,25,9,37,48,14,32,20,20,30,24,17,11,
1326,33,46,18,33,51,52,36,17,25,9,37,48,14,32,20,20,30,24,17,11,
1332,33,46,18,33,51,52,36,17,25,9,37,48,14,32,20,20,30,24,17,11,
1338,32,47,18,33,51,52,36,17,25,9,37,48,14,32,20,20,30,24,17,11,
1344,33,47,18,33,51,52,36,17,24,9,37,48,14,32,20,20,30,24,17,11,
1350,32,48,18,33,51,52,36,17,24,9,37,48,14,32,20,20,30,24,17,11,
1356,33,48,18,33,51,52,36,17,24,9,36,49,14,32,20,20,30,24,17,11,
1362,33,48,18,33,51,52,36,17,24,9,36,49,14,32,20,20,30,24,17,11,
1368,33,48,18,33,51,52,36,17,24,9,35,50,14,32,20,20,30,24,17,11,
1374,33,48,18,33,51,52,35,17,24,9,35,50,14,32,20,20,30,24,17,11,
1380,34,48,18,33,51,52,35,17,24,9,35,50,14,32,20,20,30,24,17,11,
1386,34,48,18,33,51,52,35,17,24,9,35,50,14,32,20,20,30,24,16,11,
1392,34,43,22,32,51,51,35,20,22,11,35,45,18,32,20,20,30,23,18,11,
1398,34,43,22,32,51,51,35,20,22,11,35,45,18,32,20,20,30,23,18,11,
1404,34,43,22,32,51,51,35,20,22,11,35,45,18,32,20,20,30,23,18,11,
1410,34,43,22,32,51,51,34,20,21,11,35,45,18,32,20,20,30,23,18,11,
1416,34,43,22,32,51,51,34,20,21,11,33,47,18,32,20,20,30,23,18,11,
1422,34,43,22,32,51,51,34,20,21,11,33,47,18,32,20,20,30,23,18,11,
1428,34,43,22,32,51,51,34,20,21,11,33,47,18,32,20,20,30,23,18,11,
1434,34,43,22,32,51,51,34,20,21,11,31,49,18,32,20,20,30,23,18,11,
1440,34,42,23,32,51,51,34,20,21,11,30,50,18,32,20,20,30,23,17,11,
1446,34,42,23,32,51,51,34,20,21,11,30,50,18,32,20,20,30,23,17,11,
1452,34,42,23,32,51,51,34,20,21,11,30,51,18,32,20,20,30,23,17,11,
1458,34,42,23,32,51,51,34,20,21,11,30,51,18,32,20,20,30,23,17,11,
