Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,40,45,46,41,46,32,33,24,6,0,33,44,20,19,25,25,30,23,11,3,
186,40,45,46,41,46,32,33,24,6,0,33,44,20,19,25,25,30,23,11,3,
192,40,45,46,41,46,32,33,24,6,0,33,44,20,19,25,25,30,23,11,3,
198,40,45,46,41,46,32,32,24,6,0,34,44,20,19,25,25,30,23,11,3,
204,40,45,46,41,46,32,32,24,6,0,34,44,20,19,25,25,29,23,11,3,
210,42,45,46,41,46,32,32,24,6,0,34,44,20,19,25,25,29,23,11,3,
216,42,45,46,41,46,32,32,24,6,0,35,44,20,19,25,25,29,23,11,3,
222,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
228,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
234,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
240,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
246,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
252,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
258,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
264,40,42,48,38,51,30,33,24,8,0,36,38,23,20,27,24,28,25,11,3,
270,40,42,48,38,51,30,33,23,8,0,36,38,23,20,27,24,28,25,11,3,
276,40,42,48,38,51,30,33,23,8,0,36,38,23,20,27,24,28,25,11,3,
282,40,42,48,38,51,30,33,23,8,0,36,38,23,20,27,24,28,25,11,3,
288,40,41,48,38,51,30,33,23,8,0,36,38,23,20,27,24,28,25,11,3,
294,41,38,44,40,55,30,32,23,10,0,34,38,25,19,24,28,28,23,13,3,
300,43,38,44,40,55,30,32,23,10,0,34,38,25,19,24,28,28,23,13,3,
306,44,38,44,40,55,30,32,23,10,0,35,38,25,19,24,28,28,23,13,3,
312,46,38,44,40,55,30,32,23,10,0,35,38,25,19,24,28,28,23,13,3,
318,46,38,44,40,55,30,32,23,10,0,35,38,25,19,24,28,28,23,13,3,
324,48,38,44,40,55,30,32,23,10,0,35,38,25,19,24,28,28,23,13,3,
330,48,38,44,40,55,30,32,23,10,0,35,38,25,19,24,28,28,23,13,3,
336,48,38,44,40,55,30,32,23,10,0,36,38,25,19,24,28,28,23,13,3,
342,48,38,44,40,55,30,32,22,10,0,36,38,25,19,24,28,27,23,13,3,
348,48,38,44,40,55,30,32,22,10,0,37,38,25,19,24,28,27,23,13,3,
354,48,38,44,40,55,30,32,22,10,0,37,38,25,19,24,28,27,23,13,3,
360,48,38,44,40,55,30,32,22,10,0,37,38,25,19,24,28,27,23,13,3,
366,47,31,46,46,50,35,27,25,11,1,36,36,28,18,23,28,29,21,15,3,
372,47,31,46,46,50,35,27,25,11,1,36,36,28,18,23,28,29,21,15,3,
378,47,31,46,46,50,35,27,25,10,1,36,36,28,18,23,28,29,21,15,3,
384,48,31,46,46,50,35,27,25,10,1,36,36,28,18,23,28,29,21,15,3,
390,47,31,46,46,50,35,27,25,10,1,36,36,28,18,23,28,29,21,15,3,
396,47,31,46,46,50,35,27,25,10,1,36,36,28,18,23,28,29,21,15,3,
402,47,31,46,46,50,35,26,25,10,1,36,36,28,18,23,28,29,21,15,3,
408,47,31,46,46,50,35,26,25,10,1,36,36,28,18,23,28,29,21,15,3,
414,47,31,46,46,50,35,26,25,10,1,36,36,28,18,23,28,29,21,15,3,
420,47,31,46,46,50,35,26,25,10,1,36,36,28,18,23,28,29,21,15,3,
426,47,31,46,46,50,35,26,25,10,1,36,36,28,18,23,28,29,21,15,3,
432,47,31,46,46,50,35,26,25,10,1,37,36,28,18,23,28,29,21,15,3,
438,47,30,41,46,51,39,22,30,10,1,36,34,31,16,22,29,28,23,15,3,
444,47,30,41,46,51,39,22,30,10,1,36,34,31,16,22,29,28,23,15,3,
450,47,30,41,46,51,39,22,30,10,1,36,34,31,16,22,29,28,23,15,3,
456,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,15,2,
462,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
468,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
474,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
480,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
486,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
492,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
498,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
504,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
510,47,30,41,46,51,39,22,30,9,1,36,34,31,16,22,29,28,23,14,2,
516,42,33,38,49,50,38,23,31,10,2,35,35,28,16,23,30,26,24,15,3,
522,42,33,38,49,50,38,23,31,10,2,35,35,28,16,23,30,26,24,15,3,
528,42,33,38,49,50,38,23,31,10,2,35,35,28,16,23,30,26,24,15,3,
534,42,33,38,49,50,38,23,31,10,2,36,35,28,16,23,30,26,24,15,3,
540,42,33,38,49,50,38,22,30,10,2,37,35,28,16,23,30,26,24,15,3,
546,42,33,38,49,50,38,22,30,10,2,37,35,28,16,23,30,26,24,15,3,
552,42,33,38,49,50,38,22,30,10,2,37,35,28,16,23,30,26,24,15,3,
558,42,33,38,49,50,38,22,30,10,2,37,35,28,16,23,30,26,24,15,3,
564,42,33,38,49,50,38,22,30,10,2,37,35,28,16,23,30,26,24,15,3,
570,42,33,38,49,50,38,22,30,10,2,37,34,28,16,23,30,26,24,15,3,
576,42,33,38,49,50,38,22,30,10,2,37,34,28,16,23,30,26,24,15,3,
582,42,33,38,49,50,38,22,30,10,2,37,34,28,16,23,30,26,24,15,3,
588,39,36,33,47,55,36,24,31,11,2,36,33,28,19,20,31,24,27,15,4,
594,39,36,33,47,55,36,24,31,11,2,36,33,28,19,20,31,24,27,15,4,
600,39,36,33,47,55,36,24,31,11,2,36,33,28,19,20,31,24,27,15,4,
606,39,36,33,47,55,36,24,31,11,2,36,33,28,19,20,31,24,27,15,4,
612,39,36,33,47,55,36,24,30,11,2,37,33,28,19,20,31,24,27,15,4,
618,39,36,33,47,55,36,24,30,11,2,38,33,28,19,20,31,24,27,15,4,
624,40,36,33,47,55,36,24,30,11,2,38,33,28,19,20,31,24,27,15,4,
630,40,36,33,47,55,36,24,30,11,2,38,33,28,19,20,31,24,27,15,4,
636,40,36,33,47,55,36,24,29,11,2,38,33,28,19,20,31,24,27,15,4,
642,40,36,33,47,55,36,24,29,11,2,38,33,28,19,20,31,24,27,15,4,
648,40,36,33,47,55,36,24,29,11,2,38,33,28,19,20,31,24,27,15,4,
654,40,36,33,47,55,36,24,29,11,2,38,33,28,19,20,31,24,27,15,4,
660,35,40,32,47,54,34,29,27,13,2,33,37,28,19,20,31,22,29,16,4,
666,36,40,32,47,54,34,29,27,13,2,34,37,28,19,20,31,22,29,16,4,
672,36,40,32,47,54,34,29,27,13,2,34,37,28,19,20,31,22,29,16,4,
678,36,40,32,47,54,34,29,27,13,2,34,37,28,19,20,31,22,29,16,4,
684,36,40,32,47,54,34,29,27,13,2,34,37,28,19,20,31,21,29,16,4,
690,36,40,32,47,54,34,29,27,13,2,35,37,28,19,20,31,21,29,16,4,
696,36,40,32,47,54,34,29,27,13,2,35,37,28,19,20,31,21,29,16,4,
702,36,40,32,47,54,34,29,27,13,2,35,37,28,19,20,31,21,29,16,4,
708,37,41,32,47,54,34,29,27,13,2,36,37,28,19,20,31,21,29,16,4,
714,38,41,32,47,54,34,29,27,13,2,36,37,28,19,20,31,21,29,16,4,
720,38,41,32,47,54,34,29,27,13,2,36,37,28,19,20,31,21,29,16,4,
726,38,41,32,47,54,34,29,27,13,2,36,37,28,19,20,31,21,29,16,4,
732,38,41,29,48,49,38,29,29,14,2,37,34,26,24,18,30,22,30,14,7,
738,39,41,29,48,49,38,29,29,14,2,37,34,26,24,18,30,22,30,14,7,
744,39,41,29,48,49,38,29,29,14,2,37,34,26,24,18,30,22,30,14,7,
750,39,41,29,48,49,38,29,29,14,2,37,34,26,24,18,30,22,30,14,7,
756,40,41,29,48,49,38,29,28,14,2,37,34,26,24,18,30,22,30,14,7,
762,40,41,29,48,49,38,29,28,14,2,37,34,26,24,18,30,22,30,14,7,
768,40,41,29,48,49,38,29,28,14,2,37,34,26,24,18,30,22,30,14,7,
774,40,41,29,48,49,38,29,28,14,2,38,34,26,24,18,30,22,30,14,7,
780,40,41,29,48,49,38,29,28,14,2,38,34,26,24,18,30,22,30,14,7,
786,42,41,29,48,49,38,29,28,14,2,38,34,26,24,18,30,22,30,14,7,
792,42,41,29,48,49,38,29,28,14,2,38,34,26,24,18,30,21,30,14,7,
798,42,41,29,48,49,38,29,28,14,2,39,34,26,24,18,30,21,30,14,7,
804,42,41,28,46,47,41,31,28,14,2,40,34,24,25,19,28,23,30,14,7,
810,41,42,28,46,47,41,31,28,14,2,43,34,24,25,19,28,23,30,14,7,
816,42,42,28,46,47,41,31,28,14,2,42,35,24,25,19,28,23,30,14,7,
822,42,42,28,46,47,41,31,28,14,2,42,36,24,25,19,28,22,29,14,7,
828,41,43,28,46,47,41,31,28,14,2,43,36,24,25,19,28,22,29,14,7,
834,41,43,28,46,46,41,31,28,14,2,43,36,24,25,19,28,22,29,14,7,
840,41,44,28,46,46,41,31,28,14,2,43,36,24,25,19,28,22,29,14,7,
846,41,44,28,46,46,41,31,28,14,2,43,36,24,25,19,28,22,29,14,7,
852,42,44,28,46,46,41,31,28,14,2,43,36,24,25,19,28,22,29,14,7,
858,41,45,28,46,46,41,31,28,14,2,42,37,24,25,19,28,22,29,14,7,
864,41,45,28,46,46,41,31,28,14,2,43,37,24,25,19,28,22,29,14,7,
870,42,45,28,46,46,41,31,28,14,2,42,38,24,25,19,28,22,29,14,7,
876,42,44,27,45,44,43,34,26,14,4,40,38,24,25,20,25,23,30,15,8,
882,41,45,27,45,44,43,34,26,14,4,40,38,24,25,20,25,23,30,15,8,
888,40,46,27,45,44,43,34,26,14,4,41,38,24,25,20,25,23,29,14,8,
894,41,47,27,45,44,43,34,26,14,4,41,39,24,25,20,25,23,29,13,8,
900,41,47,27,45,44,43,34,26,14,3,41,39,24,25,20,25,23,29,13,8,
906,41,47,27,45,44,43,34,26,14,3,39,41,24,25,20,25,23,29,13,8,
912,42,47,27,45,44,43,34,26,14,3,39,41,24,25,20,25,23,29,13,8,
918,43,47,27,45,44,43,34,26,14,3,39,41,24,25,20,25,23,29,13,8,
924,43,47,27,45,44,43,34,26,14,3,38,42,24,25,20,25,23,29,13,8,
930,42,48,27,45,44,43,34,26,14,3,38,42,24,25,20,25,23,29,13,8,
936,42,48,27,45,44,43,34,26,14,3,39,42,24,25,20,25,23,29,13,8,
942,41,49,27,45,44,43,34,26,14,3,39,42,24,25,20,25,23,29,13,8,
948,43,49,27,45,44,43,34,26,14,3,38,43,24,25,20,25,23,29,13,8,
954,43,47,24,47,41,48,32,28,14,4,38,44,18,28,21,27,22,29,14,8,
960,43,47,24,47,41,48,32,27,14,4,38,44,18,28,21,27,22,29,14,8,
966,43,47,24,47,41,48,32,27,14,4,38,44,18,28,21,27,22,29,14,8,
972,43,47,24,47,41,48,32,27,14,4,39,44,18,28,21,27,22,29,14,8,
978,43,47,24,47,41,48,32,27,14,4,39,44,18,28,21,27,22,29,14,8,
984,44,47,24,47,41,48,32,27,14,4,39,44,18,28,21,27,22,29,14,8,
990,44,47,24,47,41,48,32,27,14,4,40,44,18,28,21,27,22,29,14,8,
996,44,47,24,47,41,48,32,27,14,4,40,44,18,28,21,27,22,29,14,8,
1002,44,47,24,47,41,48,32,27,14,4,41,44,18,28,21,27,22,29,14,8,
1008,44,47,24,47,41,48,32,27,14,4,41,44,18,28,21,27,22,29,14,8,
1014,44,47,24,47,41,48,32,27,14,4,41,44,18,28,21,27,22,29,14,8,
1020,45,47,24,47,41,48,32,27,14,4,41,44,18,28,21,27,22,29,14,8,
1026,43,49,21,43,43,52,32,27,13,6,41,42,18,30,20,24,26,29,12,10,
1032,42,50,21,43,43,52,32,27,13,6,40,43,18,30,20,24,26,29,12,10,
1038,41,51,21,43,43,52,32,27,13,6,40,43,18,30,20,24,26,29,12,10,
1044,39,53,21,43,43,52,32,27,13,6,40,43,18,30,20,24,26,29,12,10,
1050,40,53,21,43,43,52,32,26,13,6,41,43,18,30,20,24,26,29,12,9,
1056,39,55,21,43,43,52,32,26,13,6,42,43,18,30,20,24,26,28,12,9,
1062,40,55,21,43,43,52,32,26,13,6,42,43,18,30,20,24,26,28,12,9,
1068,40,55,21,43,43,52,32,26,13,6,41,44,18,30,20,24,26,28,12,9,
1074,40,55,21,43,43,52,32,26,13,6,41,44,18,30,20,24,25,28,12,9,
1080,40,55,21,43,43,52,31,26,13,6,40,45,18,30,20,24,25,28,12,9,
1086,40,55,21,43,43,52,31,26,13,6,41,45,18,30,20,24,25,28,12,9,
1092,40,55,21,43,43,52,31,26,13,6,41,45,18,30,20,24,25,28,12,9,
1098,40,54,14,45,49,47,36,23,15,7,41,44,16,33,19,23,24,30,10,11,
1104,40,54,14,45,49,47,36,23,15,7,42,44,16,33,19,23,24,30,10,11,
1110,40,54,14,45,49,47,36,23,15,7,42,44,16,33,19,23,24,30,10,11,
1116,39,55,14,45,49,47,36,23,15,7,42,44,16,33,19,23,24,30,10,11,
1122,39,55,14,45,49,47,36,23,15,7,42,44,16,33,19,23,24,30,10,11,
1128,39,55,14,45,49,47,36,23,15,7,43,44,16,33,19,23,24,30,10,11,
1134,39,55,14,45,49,47,36,23,15,6,43,44,16,33,19,23,24,30,10,10,
1140,39,55,14,45,49,47,36,23,15,6,43,44,16,33,19,23,24,30,10,10,
1146,39,55,14,45,49,47,36,23,15,6,43,44,16,33,19,23,24,30,10,10,
1152,39,55,14,45,49,47,36,23,15,6,43,44,16,33,19,23,24,30,10,10,
1158,39,55,14,45,49,47,36,23,15,6,43,44,16,33,19,23,24,30,10,10,
1164,39,55,14,45,49,47,35,23,15,6,42,45,16,33,19,23,24,30,10,10,
1170,39,55,13,40,49,48,39,21,18,6,42,44,14,36,17,22,25,30,12,10,
1176,39,55,13,40,49,48,39,21,18,5,42,44,14,36,17,22,25,30,12,10,
1182,39,55,13,40,49,48,39,21,18,5,42,44,14,36,17,22,25,30,12,10,
1188,39,55,13,40,49,48,39,21,18,5,42,44,14,36,17,22,25,30,12,10,
1194,39,55,13,40,49,48,39,21,18,5,42,44,14,35,17,22,25,30,12,10,
1200,39,55,13,40,49,48,39,21,18,5,42,44,14,35,17,22,25,30,12,10,
1206,39,55,13,40,49,48,39,21,18,5,42,44,14,35,17,22,25,30,12,10,
1212,39,55,13,40,49,48,39,21,18,5,42,44,14,35,17,22,25,30,12,10,
1218,39,55,13,40,49,48,39,21,18,5,42,44,14,35,17,21,25,30,12,10,
1224,39,55,13,40,49,48,39,21,18,5,42,44,14,35,17,21,25,30,12,10,
1230,39,55,13,40,49,48,39,21,18,5,42,44,14,35,17,21,25,30,12,10,
1236,39,55,13,40,49,48,38,21,18,5,42,44,14,35,17,21,25,30,12,10,
1242,39,50,16,37,52,47,37,22,19,7,42,43,15,32,17,22,27,27,14,11,
1248,39,50,16,37,52,47,37,22,18,7,42,43,15,32,17,22,27,27,14,11,
1254,39,50,16,37,52,47,37,22,18,7,42,43,15,32,17,22,27,27,14,11,
1260,39,50,16,37,52,47,37,22,17,7,42,43,15,32,17,22,27,27,14,11,
1266,39,50,16,37,52,47,37,22,17,7,41,44,15,32,17,22,27,27,14,11,
1272,39,50,16,37,52,47,37,22,17,7,40,45,15,32,17,22,27,27,14,11,
1278,39,50,16,37,52,47,37,22,17,7,40,45,15,32,17,22,27,27,14,11,
1284,39,50,16,37,52,47,37,22,17,7,40,45,15,32,17,22,27,27,14,11,
1290,39,50,16,37,52,47,37,22,17,7,40,45,15,32,17,22,27,27,14,11,
1296,39,50,16,37,52,47,37,22,17,7,40,45,15,32,17,22,27,27,14,11,
1302,39,50,16,37,52,47,37,22,17,7,40,45,15,32,17,22,27,27,14,11,
1308,39,50,16,37,52,47,37,22,17,7,40,45,15,32,17,22,26,27,14,11,
1314,39,47,19,32,50,52,35,24,18,8,40,43,14,32,20,20,27,24,17,12,
1320,39,47,19,32,50,52,35,24,18,8,39,44,14,32,20,20,27,24,17,12,
1326,39,47,19,32,50,52,35,24,18,8,39,44,14,32,20,20,27,24,17,12,
1332,39,47,19,32,50,52,35,24,18,8,39,44,14,32,20,20,27,24,17,12,
1338,39,47,19,32,50,52,35,24,18,8,39,44,14,32,20,20,27,24,17,12,
1344,40,47,19,32,50,52,35,24,18,8,38,45,14,32,20,20,27,24,17,12,
1350,40,47,19,32,50,52,35,24,18,8,38,46,14,32,20,20,27,24,17,12,
1356,39,48,19,32,50,52,35,24,18,8,38,46,14,32,20,20,27,24,17,12,
1362,39,48,19,32,50,52,35,24,18,8,38,46,14,32,20,20,27,24,17,12,
1368,39,48,19,32,50,52,35,24,18,8,38,46,14,32,20,20,27,24,17,12,
1374,39,48,19,32,50,52,35,24,18,8,38,46,14,32,20,20,27,24,17,12,
1380,39,48,19,32,50,52,35,24,18,8,38,46,14,32,20,20,27,24,17,12,
1386,39,48,19,32,50,52,35,24,18,8,38,46,14,32,20,20,27,24,17,12,
1392,39,43,23,31,50,51,33,29,17,9,38,41,18,32,20,20,28,21,19,13,
1398,38,44,23,31,50,51,33,29,17,9,37,42,18,32,20,20,28,21,19,13,
1404,38,44,23,31,50,51,33,29,17,9,37,42,18,32,20,20,28,21,19,13,
1410,38,44,23,31,50,51,33,29,17,9,37,42,18,32,20,20,28,21,19,13,
1416,39,44,23,31,50,51,32,29,17,9,37,43,18,32,20,20,28,21,19,13,
1422,39,44,23,31,50,51,32,29,17,9,37,43,18,32,20,20,28,21,19,13,
1428,39,44,23,31,50,51,32,29,17,9,37,43,18,32,20,20,28,21,19,13,
1434,39,44,23,31,50,51,32,29,17,9,37,43,18,32,20,20,28,20,19,13,
1440,37,45,24,31,50,51,32,29,17,9,36,44,18,32,20,20,28,20,19,13,
1446,36,46,24,31,50,51,32,29,17,9,36,44,18,32,20,20,28,20,19,13,
1452,36,46,24,31,50,51,32,29,16,9,36,44,18,32,20,20,28,20,19,13,
1458,36,46,24,31,50,51,32,29,16,9,36,44,18,32,20,20,28,20,19,13,
