Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,45,46,41,46,32,35,24,6,0,30,44,20,19,25,25,29,21,10,3,
186,34,45,46,41,46,32,35,24,6,0,30,44,20,19,25,25,29,21,10,3,
192,34,45,46,41,46,32,35,23,6,0,30,44,20,19,25,25,29,21,10,3,
198,34,45,46,41,46,32,34,23,6,0,30,44,20,19,25,25,29,21,10,3,
204,34,44,46,41,46,32,33,23,6,0,30,44,20,19,25,25,29,21,10,3,
210,34,44,46,41,46,32,33,23,6,0,31,44,20,19,25,25,29,21,10,3,
216,34,44,46,41,46,32,33,23,6,0,32,44,20,19,25,25,29,21,10,3,
222,32,42,47,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
228,32,42,47,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
234,32,42,47,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
240,32,42,47,38,51,30,34,23,8,0,33,38,23,20,27,24,28,23,10,3,
246,32,42,47,38,51,30,34,23,8,0,34,38,23,20,27,24,28,23,10,3,
252,32,42,47,38,51,30,34,23,8,0,34,38,23,20,27,24,28,23,10,3,
258,33,42,47,38,51,30,34,23,8,0,34,38,23,20,27,24,28,23,10,3,
264,33,42,47,38,51,30,34,23,7,0,34,38,23,20,27,24,28,23,10,3,
270,33,42,47,38,51,30,34,23,7,0,34,38,23,20,27,24,28,23,10,3,
276,34,42,47,38,51,30,34,23,7,0,34,38,23,20,27,24,28,23,10,3,
282,34,42,47,38,51,30,34,23,7,0,35,38,23,20,27,24,28,23,10,3,
288,34,42,47,38,51,30,34,23,7,0,35,38,23,20,27,24,28,23,10,3,
294,35,38,44,40,55,30,33,23,9,0,34,38,25,19,24,28,28,21,12,3,
300,35,38,44,40,55,30,32,23,9,0,34,38,25,19,24,28,28,21,12,3,
306,35,38,44,40,55,30,32,23,9,0,34,38,25,19,24,28,28,21,12,3,
312,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,12,3,
318,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,3,
324,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,3,
330,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,3,
336,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,3,
342,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,3,
348,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,2,
354,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,2,
360,35,38,44,40,55,30,32,23,9,0,35,38,25,19,24,28,28,21,11,2,
366,34,31,46,46,50,35,25,28,10,1,35,36,28,18,23,28,28,20,13,2,
372,34,31,46,46,50,35,25,28,9,1,35,36,28,18,23,28,28,20,13,2,
378,34,31,46,46,50,35,25,28,9,1,35,36,28,18,23,28,28,20,13,2,
384,34,31,46,46,50,35,25,28,9,1,35,36,28,18,23,28,28,20,13,2,
390,34,31,46,46,50,35,25,28,9,1,35,36,28,18,23,28,28,20,13,2,
396,35,31,46,46,50,35,25,28,9,1,35,36,28,18,23,28,27,20,13,2,
402,36,31,46,46,50,35,25,28,9,1,35,36,28,18,23,28,26,20,13,2,
408,36,31,46,46,50,35,25,28,9,1,35,36,28,18,23,28,26,20,13,2,
414,36,31,46,46,50,35,25,28,9,1,36,36,28,18,23,28,26,20,13,2,
420,37,31,46,46,50,35,25,28,9,1,36,36,28,18,23,28,26,20,13,2,
426,38,31,46,46,50,35,25,28,9,1,36,36,28,18,23,28,26,20,13,2,
432,38,31,46,46,50,35,25,28,9,1,36,35,28,18,23,28,26,20,13,2,
438,38,30,41,46,51,39,21,33,9,1,36,33,31,16,22,29,27,21,13,2,
444,38,30,41,46,51,39,21,33,9,1,36,33,31,16,22,29,27,21,13,2,
450,38,30,41,46,51,39,21,33,9,1,36,33,31,16,22,29,27,21,13,2,
456,38,30,41,46,51,39,21,33,9,1,36,33,31,16,22,29,27,21,13,2,
462,38,30,41,46,51,39,21,33,9,1,36,33,31,16,22,29,27,21,13,2,
468,38,30,41,46,51,39,21,33,9,1,36,33,31,16,22,29,27,21,13,2,
474,38,30,41,46,51,39,21,33,9,1,37,33,31,16,22,29,27,21,13,2,
480,39,30,41,46,51,39,21,33,9,1,37,33,31,16,22,29,27,21,13,2,
486,39,30,41,46,51,39,21,33,9,1,37,33,31,16,22,29,27,21,13,2,
492,39,30,41,46,51,39,21,33,9,1,37,33,31,16,22,29,27,21,13,2,
498,39,30,41,46,51,39,21,33,9,1,37,33,31,16,22,29,26,21,12,2,
504,39,30,41,46,51,39,21,33,9,1,37,33,31,16,22,29,26,21,12,2,
510,39,30,41,46,51,39,21,33,9,1,38,33,31,16,22,29,26,21,12,2,
516,34,33,38,49,50,38,22,34,10,2,37,34,28,16,23,30,23,25,11,3,
522,34,33,38,49,50,38,22,34,10,2,37,34,28,16,23,30,23,25,11,3,
528,36,33,38,49,50,38,22,34,10,2,37,34,28,16,23,30,23,25,11,3,
534,36,33,38,49,50,38,22,34,10,2,38,34,28,16,23,30,23,25,11,3,
540,36,33,38,49,50,38,22,34,10,2,39,34,28,16,23,30,23,25,11,3,
546,36,33,38,49,50,38,22,34,10,2,39,34,28,16,23,30,22,25,11,3,
552,36,33,38,49,50,38,22,34,10,2,39,34,28,16,23,30,22,25,11,3,
558,36,33,38,49,50,38,22,34,10,2,40,34,28,16,23,30,22,25,11,3,
564,36,33,38,49,50,38,22,34,10,2,40,34,28,16,23,30,22,25,11,3,
570,36,33,38,49,50,38,22,34,10,2,40,34,28,16,23,30,22,25,10,3,
576,36,33,38,49,50,38,22,34,10,2,40,34,28,16,23,30,22,25,10,3,
582,36,33,38,49,50,38,22,34,10,2,40,34,28,16,23,30,22,25,10,3,
588,34,36,33,47,55,36,24,35,11,2,39,33,28,19,20,31,21,27,10,4,
594,34,36,33,47,55,36,24,35,11,2,40,33,28,19,20,31,21,27,10,4,
600,34,36,33,47,55,36,24,35,11,2,40,33,28,19,20,31,21,27,10,4,
606,34,36,33,47,55,36,24,35,11,2,42,33,28,19,20,31,21,27,10,4,
612,34,36,33,47,55,36,24,35,11,2,42,33,28,19,20,31,21,27,10,4,
618,34,36,33,47,55,36,24,35,11,2,43,33,28,19,20,31,21,27,10,4,
624,34,36,33,47,55,36,24,35,11,2,43,33,28,19,20,31,21,27,10,4,
630,34,36,33,47,55,36,24,35,11,2,44,33,28,19,20,31,21,27,10,4,
636,34,36,33,47,55,36,24,35,11,2,44,33,28,19,20,31,20,27,10,4,
642,34,36,33,47,55,36,24,35,11,2,44,33,28,19,20,31,20,27,10,4,
648,34,36,33,47,55,36,24,34,11,2,44,33,28,19,20,31,20,27,10,4,
654,34,36,33,47,55,36,23,34,11,2,45,33,28,19,20,31,20,27,10,4,
660,30,40,32,47,54,34,28,31,13,2,40,37,28,19,20,31,19,28,11,4,
666,30,40,32,47,54,34,28,31,13,2,41,37,28,19,20,31,19,28,11,4,
672,30,40,32,47,54,34,28,31,13,2,41,37,28,19,20,31,19,28,11,4,
678,30,40,32,47,54,34,28,31,13,2,42,37,28,19,20,31,19,28,11,4,
684,32,40,32,47,54,34,28,31,13,2,43,37,28,19,20,31,19,28,11,4,
690,32,40,32,47,54,34,28,31,13,2,43,37,28,19,20,31,19,28,11,4,
696,32,40,32,47,54,34,28,31,13,2,44,37,28,19,20,31,19,28,11,4,
702,33,40,32,47,54,34,28,31,13,2,45,37,28,19,20,31,19,28,11,4,
708,32,41,32,47,54,34,28,31,13,2,45,37,28,19,20,31,19,28,11,4,
714,32,41,32,47,54,34,28,31,13,2,45,37,28,19,20,31,19,28,11,4,
720,32,41,32,47,54,34,28,30,13,2,45,37,27,19,20,31,19,28,11,4,
726,32,41,32,47,54,34,28,30,13,2,45,37,27,19,20,31,19,28,11,4,
732,32,41,29,48,49,38,28,32,14,2,45,34,25,24,18,30,21,28,10,6,
738,32,41,29,48,49,38,28,32,14,2,45,34,25,24,18,30,21,28,10,6,
744,32,41,29,48,49,38,28,32,14,2,46,34,25,24,18,30,21,28,10,6,
750,31,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
756,32,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
762,32,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
768,32,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
774,32,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
780,34,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
786,34,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
792,34,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
798,34,41,29,48,49,38,27,32,14,2,47,34,25,24,18,30,21,28,10,6,
804,34,41,28,46,47,41,29,32,14,2,47,34,23,25,19,28,23,28,10,6,
810,33,42,28,46,47,41,29,32,14,2,47,35,23,25,19,28,23,28,10,6,
816,33,42,28,46,47,41,29,32,13,2,48,35,23,25,19,28,23,28,10,6,
822,32,43,28,46,47,41,29,32,13,2,48,35,23,25,19,28,23,28,10,6,
828,33,43,28,46,47,41,29,32,13,2,48,35,23,25,19,28,23,28,10,6,
834,34,43,28,46,47,41,29,32,13,2,48,35,23,25,19,28,23,28,10,6,
840,34,43,28,46,47,41,29,32,13,2,48,35,23,25,19,28,23,28,10,6,
846,34,43,28,46,47,41,29,31,13,2,48,35,23,25,19,28,23,28,10,6,
852,34,43,28,46,47,41,29,31,13,2,47,36,23,25,19,28,23,28,10,6,
858,35,43,28,46,47,41,29,31,13,2,46,37,23,25,19,28,23,28,10,6,
864,36,43,28,46,47,41,29,31,13,2,47,37,23,25,19,28,23,28,10,6,
870,36,43,28,46,47,41,29,30,13,2,46,38,23,25,19,28,23,28,10,6,
876,36,42,27,45,45,43,32,29,12,4,46,36,23,25,20,25,25,28,11,7,
882,36,42,27,45,45,43,32,29,12,4,46,37,23,25,20,25,25,28,11,7,
888,36,42,27,45,45,43,31,29,12,4,45,38,23,25,20,25,25,28,11,7,
894,36,42,27,45,45,43,31,29,12,4,45,38,23,25,20,25,25,28,11,7,
900,37,42,27,45,45,43,31,28,12,4,44,38,23,25,20,25,25,28,11,7,
906,37,42,27,45,45,43,30,28,12,4,44,38,23,25,20,25,25,28,11,7,
912,38,42,27,45,45,43,30,28,12,4,44,38,23,25,20,25,25,28,11,7,
918,38,42,27,45,45,43,30,28,12,4,44,38,23,25,20,25,25,28,11,7,
924,38,42,27,45,45,43,30,28,12,4,44,38,23,25,20,25,25,28,11,7,
930,38,42,27,45,45,43,29,28,12,3,44,38,23,25,20,25,25,28,11,7,
936,38,42,27,45,45,43,29,28,12,3,43,39,23,25,20,25,25,28,11,7,
942,38,42,27,45,45,43,28,28,12,3,43,39,23,25,20,25,25,28,11,7,
948,38,42,27,45,45,43,28,28,12,3,43,39,23,25,20,25,25,28,11,7,
954,38,40,25,46,42,48,27,28,13,4,43,40,17,28,21,27,25,26,13,7,
960,38,40,25,46,42,48,27,28,13,4,43,40,17,28,21,27,24,26,13,7,
966,38,40,25,46,42,48,27,28,13,4,43,40,17,28,21,27,24,26,13,7,
972,38,40,25,46,42,48,27,28,13,4,44,40,17,28,21,27,24,26,13,7,
978,38,40,25,46,42,48,27,28,13,4,43,41,17,28,21,27,24,26,13,7,
984,38,40,25,46,42,48,27,28,13,4,43,41,17,28,21,27,24,26,13,7,
990,37,41,25,46,42,48,27,28,13,4,43,41,17,28,21,27,24,26,13,7,
996,37,41,25,46,42,48,27,28,13,4,43,41,17,28,21,27,24,26,13,7,
1002,37,41,25,46,42,48,27,28,13,4,43,41,17,28,21,27,24,26,13,7,
1008,36,42,25,46,42,48,27,28,13,4,42,42,17,28,21,27,24,26,13,7,
1014,37,42,25,46,42,48,27,28,13,4,44,42,17,28,21,27,24,26,13,7,
1020,38,42,25,46,42,48,27,28,13,4,44,42,17,28,21,27,24,26,13,7,
1026,38,43,21,43,44,52,28,26,14,5,43,41,17,30,20,24,28,26,13,7,
1032,38,43,21,43,44,52,28,26,14,5,44,41,17,30,20,24,28,26,13,7,
1038,38,43,21,43,44,52,28,25,14,5,44,41,17,30,20,24,28,25,13,7,
1044,38,43,21,43,44,52,28,25,14,5,43,42,17,30,20,24,28,25,13,7,
1050,38,43,21,43,44,52,28,25,14,5,43,42,17,30,20,24,28,25,13,7,
1056,38,43,21,43,44,52,28,25,14,5,45,42,17,30,20,24,28,24,13,7,
1062,38,43,21,43,44,52,28,25,14,5,47,42,17,30,20,24,28,24,13,7,
1068,38,43,21,43,44,52,27,25,14,5,48,42,17,30,20,24,28,24,13,7,
1074,38,43,21,43,44,52,27,25,14,5,48,42,17,30,20,24,28,24,13,7,
1080,38,43,21,43,44,52,27,25,14,5,48,42,17,30,20,24,28,24,13,7,
1086,38,43,21,43,44,52,27,25,14,5,49,42,17,30,20,24,28,24,13,7,
1092,38,43,21,43,44,52,27,25,14,5,49,42,17,30,20,24,28,24,13,7,
1098,38,42,14,45,50,47,32,20,18,6,48,42,16,32,19,23,28,25,12,9,
1104,39,42,14,45,50,47,32,20,18,6,48,42,16,32,19,23,28,25,12,9,
1110,39,42,14,45,50,47,32,20,18,6,49,42,16,32,19,23,28,25,12,9,
1116,39,42,14,45,50,47,32,20,18,6,49,42,16,32,19,23,28,25,12,9,
1122,39,42,14,45,50,47,32,20,18,6,50,42,16,32,19,23,28,25,12,9,
1128,39,43,14,45,50,47,32,20,18,6,50,42,16,32,19,23,28,25,12,9,
1134,38,44,14,45,50,47,32,20,18,6,50,42,16,32,19,23,28,25,12,9,
1140,38,44,14,45,50,47,32,20,18,6,51,42,16,32,19,23,28,25,12,9,
1146,38,44,14,45,50,47,32,20,18,6,50,43,16,32,19,23,28,25,12,9,
1152,37,45,14,45,50,47,32,20,18,6,50,43,16,32,19,23,28,25,12,9,
1158,37,45,14,45,50,47,32,20,18,6,50,43,16,32,19,23,28,25,12,9,
1164,37,45,14,45,50,47,32,20,18,5,50,43,16,32,19,23,28,25,12,9,
1170,37,45,13,40,50,48,36,17,22,5,49,43,14,35,17,22,30,26,12,9,
1176,38,45,13,40,50,48,36,17,22,5,49,43,14,35,17,22,30,26,12,9,
1182,38,45,13,40,50,48,36,17,22,5,49,43,14,35,17,22,30,26,12,9,
1188,38,45,13,40,50,48,36,17,22,5,49,43,14,35,17,22,30,26,12,9,
1194,38,45,13,40,50,48,36,17,22,5,49,43,14,35,17,22,30,26,12,9,
1200,38,45,13,40,50,48,36,17,22,5,49,43,14,35,17,22,30,26,12,9,
1206,38,45,13,40,50,48,36,17,22,5,48,44,14,35,17,22,30,26,12,9,
1212,37,46,13,40,50,48,36,17,21,5,48,44,14,35,17,22,30,26,12,9,
1218,37,46,13,40,50,48,36,17,21,5,49,44,14,35,17,22,30,26,12,9,
1224,38,46,13,40,50,48,36,17,21,5,49,44,14,35,17,22,29,25,12,9,
1230,38,46,13,40,50,48,36,17,21,5,49,44,14,35,17,22,29,25,12,9,
1236,38,46,13,40,50,48,36,17,21,5,49,44,14,35,17,22,29,25,12,8,
1242,39,41,16,37,53,47,37,16,23,6,48,44,15,32,17,23,30,22,16,8,
1248,39,41,16,37,53,47,37,16,23,6,48,44,15,32,17,23,30,22,16,8,
1254,38,42,16,37,53,47,37,16,23,6,48,44,15,32,17,23,30,22,16,8,
1260,37,43,16,37,53,47,37,16,23,6,48,44,15,32,17,23,30,22,16,8,
1266,37,43,16,37,53,47,37,16,23,6,47,45,15,32,17,23,30,22,16,8,
1272,37,43,16,37,53,47,37,16,23,6,46,46,15,32,17,23,30,22,16,8,
1278,37,43,16,37,53,47,37,16,23,6,47,46,15,32,17,23,30,22,16,8,
1284,37,43,16,37,53,47,37,16,23,6,46,47,15,32,17,23,30,22,16,8,
1290,37,43,16,37,53,47,36,16,23,6,47,47,15,32,17,23,30,22,16,8,
1296,37,43,16,37,53,47,36,16,23,6,47,47,15,32,17,23,30,22,16,8,
1302,37,43,16,37,53,47,36,16,23,6,47,47,15,32,17,23,30,22,16,8,
1308,37,43,16,37,53,47,36,16,23,6,47,47,15,32,17,23,30,22,16,8,
1314,37,40,19,32,51,52,35,17,24,7,47,45,14,32,20,20,31,22,17,9,
1320,36,41,19,32,51,52,35,17,24,7,46,46,14,32,20,20,31,22,17,9,
1326,36,41,19,32,51,52,35,17,24,7,45,47,14,32,20,20,31,22,17,9,
1332,38,41,19,32,51,52,35,17,24,7,45,47,14,32,20,20,31,22,17,9,
1338,38,41,19,32,51,52,35,17,24,7,43,49,14,32,20,20,30,22,17,9,
1344,38,41,19,32,51,52,35,17,24,7,43,49,14,32,20,20,30,22,17,9,
1350,40,41,19,32,51,52,35,17,24,7,42,50,14,32,20,20,30,22,17,9,
1356,40,41,19,32,51,52,35,17,24,7,41,51,14,32,20,20,30,22,17,9,
1362,40,41,19,32,51,52,35,17,24,7,41,51,14,32,20,20,30,22,17,9,
1368,40,41,19,32,51,52,35,17,24,7,41,51,14,32,20,20,30,22,17,9,
1374,41,41,19,32,51,52,35,17,24,7,41,51,14,32,20,20,30,22,17,9,
1380,41,41,19,32,51,52,35,17,24,7,41,51,14,32,20,20,30,22,17,9,
1386,41,41,19,32,51,52,35,17,24,7,40,52,14,32,20,20,30,22,17,9,
1392,40,37,23,31,51,51,34,21,22,9,40,47,18,32,20,20,31,21,17,10,
1398,40,37,23,31,51,51,34,21,22,9,39,48,18,32,20,20,31,21,17,10,
1404,40,37,23,31,51,51,34,21,22,9,39,48,18,32,20,20,31,21,17,10,
1410,40,37,23,31,51,51,34,21,22,9,38,49,18,32,20,20,31,21,17,10,
1416,38,39,23,31,51,51,34,21,22,9,38,50,18,32,20,20,31,21,17,10,
1422,38,39,23,31,51,51,34,21,22,9,38,50,18,32,20,20,31,21,17,10,
1428,38,39,23,31,51,51,34,21,22,9,37,51,18,32,20,20,31,21,17,9,
1434,37,40,23,31,51,51,33,21,22,9,36,52,18,32,20,20,31,21,17,9,
1440,37,39,24,31,51,51,33,21,22,9,36,52,18,32,20,20,31,21,17,9,
1446,37,39,24,31,51,51,33,21,22,9,37,52,18,32,20,20,31,21,17,9,
1452,37,39,24,31,51,51,33,21,22,9,37,52,18,32,20,20,31,21,17,9,
1458,37,39,24,31,51,51,33,21,22,9,37,52,18,32,20,20,31,21,17,9,
