Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,34,22,6,0,29,44,20,19,25,25,30,23,11,3,
186,37,45,46,41,46,32,34,21,6,0,29,44,20,19,25,25,30,23,11,3,
192,38,45,46,41,46,32,34,21,6,0,29,44,20,19,25,25,30,23,11,3,
198,38,45,46,41,46,32,34,21,6,0,29,44,20,19,25,25,30,23,11,3,
204,39,45,46,41,46,32,34,21,6,0,30,44,20,19,25,25,30,23,11,3,
210,39,45,46,41,46,32,34,21,6,0,31,44,20,19,25,25,30,23,11,3,
216,39,45,46,41,46,32,34,21,6,0,31,44,20,19,25,25,30,23,11,3,
222,37,42,48,38,51,30,35,21,8,0,31,38,23,20,27,24,29,25,11,3,
228,37,42,48,38,51,30,35,20,8,0,31,38,23,20,27,24,29,25,11,3,
234,37,42,48,38,51,30,35,20,8,0,31,38,23,20,27,24,29,25,11,3,
240,37,42,48,38,51,30,35,20,8,0,31,38,23,20,27,24,29,25,11,3,
246,37,41,48,38,51,30,35,20,8,0,31,38,23,20,27,24,29,25,11,3,
252,37,41,48,38,51,30,35,20,8,0,31,38,23,20,27,24,28,25,11,3,
258,38,41,48,38,51,30,35,20,8,0,32,38,23,20,27,24,28,25,11,3,
264,38,41,48,38,51,30,35,20,8,0,32,38,23,20,27,24,28,25,11,3,
270,39,41,48,38,51,30,35,20,8,0,32,38,23,20,27,24,28,25,11,3,
276,39,41,48,38,51,30,35,20,8,0,33,38,23,20,27,24,27,25,11,3,
282,39,41,48,38,51,30,35,20,8,0,33,38,23,20,27,24,27,25,11,3,
288,39,41,48,38,51,30,35,20,8,0,34,38,23,20,27,24,27,25,11,3,
294,39,37,45,40,55,30,34,21,9,0,33,38,25,19,24,28,27,23,13,3,
300,39,37,45,40,55,30,34,21,9,0,33,38,25,19,24,28,27,23,13,3,
306,39,37,45,40,55,30,34,21,9,0,33,38,25,19,24,28,27,23,13,3,
312,39,37,45,40,55,30,34,21,9,0,34,38,25,19,24,28,27,23,13,3,
318,39,37,45,40,55,30,34,21,9,0,34,38,25,19,24,28,27,23,13,3,
324,39,37,45,40,55,30,33,21,9,0,34,38,25,19,24,28,27,23,13,3,
330,39,37,45,40,55,30,32,21,9,0,34,38,25,19,24,28,27,23,13,3,
336,39,37,45,40,55,30,32,21,9,0,34,38,25,19,24,28,26,23,13,3,
342,39,37,45,40,55,30,32,21,9,0,34,38,25,19,24,28,26,23,13,3,
348,39,37,45,40,55,30,32,21,9,0,35,38,25,19,24,28,26,23,13,3,
354,39,37,45,40,55,30,32,21,9,0,35,38,25,19,24,28,26,23,13,3,
360,39,37,45,40,55,30,32,21,9,0,35,38,25,19,24,28,26,23,13,3,
366,38,31,46,46,50,35,25,25,10,1,35,36,28,18,23,28,27,22,15,3,
372,38,31,46,46,50,35,25,25,10,1,36,36,28,18,23,28,27,22,15,3,
378,38,31,46,46,50,35,25,25,10,1,37,36,28,18,23,28,27,22,15,3,
384,38,31,46,46,50,35,25,25,10,1,37,36,28,18,23,28,27,22,14,3,
390,38,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,22,14,3,
396,38,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,22,14,3,
402,39,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,22,14,3,
408,39,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,21,14,3,
414,39,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,21,14,3,
420,39,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,21,14,3,
426,39,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,21,14,3,
432,39,31,46,46,50,35,25,25,10,1,38,36,28,18,23,28,27,21,14,3,
438,39,30,41,46,51,39,22,29,10,1,37,34,31,16,22,29,28,22,14,3,
444,40,30,41,46,51,39,22,29,10,1,37,34,31,16,22,29,28,22,14,3,
450,40,30,41,46,51,39,22,29,10,1,37,34,31,16,22,29,28,22,14,3,
456,41,30,41,46,51,39,22,29,10,1,37,34,31,16,22,29,28,22,14,3,
462,42,30,41,46,51,39,22,29,10,1,37,34,31,16,22,29,28,22,14,3,
468,42,30,41,46,51,39,21,29,10,1,37,34,31,16,22,29,28,21,14,3,
474,42,30,41,46,51,39,21,29,10,1,38,34,31,16,22,29,28,21,14,3,
480,42,30,41,46,51,39,21,29,10,1,37,34,31,16,22,29,28,21,14,3,
486,42,30,41,46,51,39,21,29,10,1,37,34,31,16,22,29,28,21,14,3,
492,42,30,41,46,51,39,21,29,10,1,37,34,31,16,22,29,28,21,14,3,
498,42,30,41,46,51,39,21,29,10,1,37,34,31,16,22,29,28,21,14,3,
504,42,30,41,46,51,39,21,29,10,1,37,34,31,16,22,29,28,21,14,3,
510,42,30,41,46,51,39,21,29,10,1,37,34,31,16,22,29,28,21,14,3,
516,38,33,38,49,50,38,23,29,10,2,36,35,28,16,23,30,26,23,14,4,
522,38,33,38,49,50,38,23,29,10,2,36,35,28,16,23,30,26,23,14,4,
528,38,33,38,49,50,38,23,29,10,2,36,35,28,16,23,30,26,23,14,4,
534,39,33,38,49,50,38,23,29,10,2,36,34,28,16,23,30,26,23,14,4,
540,39,33,38,49,50,38,23,29,10,2,36,34,28,16,23,30,26,23,14,4,
546,39,33,38,49,50,38,23,29,10,2,36,34,28,16,23,30,26,23,14,4,
552,39,33,38,49,50,38,23,29,10,2,36,34,28,16,23,30,26,23,14,4,
558,40,33,38,49,50,38,22,29,10,2,36,34,28,16,23,30,26,23,14,4,
564,40,33,38,49,50,38,22,29,10,2,37,34,28,16,23,30,26,23,14,4,
570,40,33,38,49,50,38,22,29,10,2,37,34,28,16,23,30,26,23,14,4,
576,40,33,38,49,50,38,22,29,10,2,37,34,28,16,23,30,25,23,14,3,
582,40,33,38,49,50,38,22,29,10,2,37,34,28,16,23,30,25,23,14,3,
588,37,36,33,47,55,36,23,32,10,2,35,33,28,19,20,31,22,27,13,5,
594,37,36,33,47,55,36,23,32,10,2,36,33,28,19,20,31,22,27,13,5,
600,36,36,33,47,55,36,23,32,10,2,36,33,28,19,20,31,22,27,13,5,
606,37,36,33,47,55,36,23,32,10,2,36,33,28,19,20,31,22,27,12,5,
612,37,36,33,47,55,36,23,32,10,2,36,33,28,19,20,31,22,27,12,5,
618,38,36,33,47,55,36,23,32,10,2,38,33,28,19,20,31,22,27,12,5,
624,38,36,33,47,55,36,23,32,10,2,39,33,28,19,20,31,22,27,12,5,
630,38,36,33,47,55,36,23,32,10,2,40,33,28,19,20,31,22,27,12,5,
636,38,36,33,47,55,36,23,32,10,2,41,33,28,19,20,31,22,27,12,5,
642,39,36,33,47,55,36,23,32,10,2,41,33,28,19,20,31,22,27,12,5,
648,39,36,33,47,55,36,23,32,10,2,41,33,28,19,20,31,22,27,12,5,
654,39,36,33,47,55,36,23,32,10,2,41,33,28,19,20,31,22,27,12,5,
660,34,40,32,47,54,34,28,30,12,2,36,37,28,19,20,31,21,28,13,5,
666,34,40,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
672,34,40,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
678,34,40,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
684,35,40,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
690,36,40,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
696,35,40,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
702,35,40,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
708,34,41,32,47,54,34,28,30,12,2,37,37,28,19,20,31,21,28,13,5,
714,34,41,32,47,54,34,27,30,12,2,37,37,28,19,20,31,21,28,13,5,
720,34,41,32,47,54,34,27,30,12,2,38,37,28,19,20,31,21,28,13,5,
726,34,41,32,47,54,34,27,30,12,2,39,37,28,19,20,31,21,28,13,5,
732,34,41,29,48,49,38,28,30,14,2,39,34,26,24,18,30,22,29,11,7,
738,34,41,29,48,49,38,28,30,14,2,39,34,26,24,18,30,22,29,11,7,
744,35,41,29,48,49,38,28,30,14,2,39,34,26,24,18,30,22,29,11,7,
750,35,41,29,48,49,38,28,29,14,2,40,34,26,24,18,30,22,29,11,7,
756,35,41,29,48,49,38,28,28,14,2,39,35,26,24,18,30,22,29,11,7,
762,36,41,29,48,49,38,28,28,14,2,39,35,26,24,18,30,22,29,11,7,
768,36,41,29,48,49,38,28,28,14,2,39,35,26,24,18,30,22,29,11,7,
774,37,41,29,48,49,38,27,28,14,2,40,35,26,24,18,30,22,29,11,7,
780,37,41,29,48,49,38,27,28,14,2,40,35,26,24,18,30,22,29,11,7,
786,38,41,29,48,49,38,27,28,14,2,41,35,26,24,18,30,22,29,11,7,
792,38,41,29,48,49,38,27,28,14,2,42,35,26,24,18,30,22,29,11,7,
798,38,41,29,48,49,38,27,28,14,2,43,35,26,24,18,30,22,29,11,7,
804,39,41,28,46,47,41,29,26,15,2,43,35,24,25,19,28,24,29,11,7,
810,39,41,28,46,47,41,29,26,15,2,43,35,24,25,19,28,24,29,11,7,
816,40,41,28,46,47,41,28,26,15,2,43,35,24,25,19,28,24,29,10,7,
822,40,41,28,46,47,41,28,26,15,2,43,35,24,25,19,28,24,29,10,7,
828,40,41,28,46,47,41,28,26,15,2,43,35,24,25,19,28,24,29,10,7,
834,40,41,28,46,47,41,28,26,15,2,42,36,24,25,19,28,24,29,10,7,
840,40,41,28,46,47,41,28,26,15,2,42,36,24,25,19,28,24,29,10,7,
846,41,41,28,46,47,41,28,26,15,2,42,36,24,25,19,28,24,29,10,7,
852,41,41,28,46,47,41,28,26,15,2,42,36,24,25,19,28,24,29,10,7,
858,42,41,28,46,47,41,28,26,15,2,43,36,24,25,19,28,24,29,10,7,
864,43,41,28,46,47,41,28,26,15,2,41,38,24,25,19,28,24,29,10,7,
870,43,41,28,46,47,41,28,26,15,2,41,38,24,25,19,28,24,29,10,7,
876,42,41,27,45,45,43,31,25,14,4,41,36,24,25,20,25,25,30,12,7,
882,41,42,27,45,45,43,31,25,14,4,40,37,24,25,20,25,25,30,12,7,
888,40,43,27,45,45,43,31,25,14,4,40,37,24,25,20,25,25,30,12,7,
894,40,43,27,45,45,43,31,25,14,4,40,37,24,25,20,25,25,30,12,7,
900,40,43,27,45,45,43,31,25,14,4,40,37,24,25,20,25,25,30,12,7,
906,39,44,27,45,45,43,31,25,14,4,40,37,24,25,20,25,25,30,12,6,
912,39,44,27,45,45,43,31,25,14,4,40,37,24,25,20,25,25,29,12,5,
918,39,44,27,45,45,43,31,25,14,4,41,37,24,25,20,25,25,29,12,5,
924,38,45,27,45,45,43,31,25,14,4,41,37,24,25,20,25,24,29,12,5,
930,38,46,27,45,45,43,31,25,14,4,41,37,24,25,20,25,24,29,12,5,
936,38,46,27,45,45,43,31,25,14,4,40,38,24,25,20,25,24,29,12,5,
942,38,46,27,45,45,43,31,25,14,4,39,39,24,25,20,25,24,29,12,5,
948,38,46,27,45,45,43,31,25,14,4,39,39,24,25,20,25,24,29,12,5,
954,39,44,24,47,42,48,30,25,14,6,40,39,18,28,21,27,23,28,14,5,
960,39,44,24,47,42,48,30,25,14,6,40,38,18,28,21,27,23,28,14,5,
966,39,44,24,47,42,48,30,25,14,6,40,38,18,28,21,27,23,28,14,5,
972,39,44,24,47,42,48,30,25,14,6,40,38,18,28,21,27,23,28,14,5,
978,39,44,24,47,42,48,30,25,14,6,40,38,18,28,21,27,23,28,14,5,
984,39,44,24,47,42,48,30,25,14,6,40,38,18,28,21,27,22,28,14,5,
990,38,45,24,47,42,48,30,25,14,6,39,39,18,28,21,27,22,28,14,5,
996,38,45,24,47,42,48,30,25,14,6,40,39,18,28,21,27,22,28,14,5,
1002,37,46,24,47,42,48,30,25,14,6,40,39,18,28,21,27,22,28,14,5,
1008,37,46,24,47,42,48,29,25,14,6,39,40,18,28,21,27,22,28,14,5,
1014,37,46,24,47,42,48,29,25,14,6,39,40,18,28,21,27,22,28,14,5,
1020,37,46,24,47,42,48,29,25,14,6,38,41,18,28,21,27,20,28,14,5,
1026,37,46,20,44,44,52,29,24,15,7,38,40,17,30,20,24,24,28,13,6,
1032,37,46,20,44,44,52,29,24,15,7,38,40,17,30,20,24,24,28,13,6,
1038,38,46,20,44,44,52,29,24,15,7,38,40,17,30,20,24,24,28,13,6,
1044,38,46,20,44,44,52,29,24,15,7,38,41,17,30,20,24,24,28,13,6,
1050,38,46,20,44,44,52,29,24,15,7,38,41,17,30,20,24,24,28,13,6,
1056,38,46,20,44,44,52,29,24,15,7,38,41,17,30,20,24,24,28,13,6,
1062,38,46,20,44,44,52,29,24,15,7,38,41,17,30,20,24,24,28,13,6,
1068,38,46,20,44,44,52,29,24,15,7,38,41,17,30,20,24,24,28,13,6,
1074,38,46,20,44,44,52,29,24,15,7,39,41,17,30,20,24,24,28,13,6,
1080,38,46,20,44,44,52,29,24,15,7,38,42,17,30,20,24,24,28,13,6,
1086,38,46,20,44,44,52,29,24,15,7,38,42,17,30,20,24,24,28,13,6,
1092,38,46,20,44,44,52,29,24,15,7,38,42,17,30,20,24,24,28,13,6,
1098,38,45,14,45,50,47,34,22,15,9,36,43,15,33,19,23,25,28,12,8,
1104,38,45,14,45,50,47,33,22,15,9,36,43,15,33,19,23,25,28,12,8,
1110,39,45,14,45,50,47,33,22,15,9,36,44,15,33,19,23,25,28,12,8,
1116,39,45,14,45,50,47,33,22,15,9,36,44,15,33,19,23,25,28,12,8,
1122,39,45,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,28,12,8,
1128,38,46,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,27,12,8,
1134,38,46,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,27,12,8,
1140,38,46,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,27,12,8,
1146,38,46,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,27,12,8,
1152,39,46,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,27,12,8,
1158,39,46,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,27,12,8,
1164,39,46,14,45,50,47,33,22,15,9,35,45,15,33,19,23,25,27,12,8,
1170,39,46,13,40,50,48,38,18,19,9,36,44,13,36,17,22,26,28,13,8,
1176,38,47,13,40,50,48,38,18,19,9,36,44,13,36,17,22,26,28,13,8,
1182,37,48,13,40,50,48,38,18,19,9,36,44,13,36,17,22,26,28,13,8,
1188,37,48,13,40,50,48,38,18,19,9,36,44,13,36,17,22,26,28,13,8,
1194,37,48,13,40,50,48,38,18,19,9,36,44,13,36,17,22,26,28,13,8,
1200,37,48,13,40,50,48,38,18,19,9,36,44,13,36,17,22,26,28,13,8,
1206,37,48,13,40,50,48,38,18,19,9,35,45,13,36,17,22,26,28,13,8,
1212,37,48,13,40,50,48,38,18,19,9,35,45,13,36,17,22,26,28,13,8,
1218,37,48,13,40,50,48,38,18,19,9,35,45,13,36,17,22,26,28,13,8,
1224,37,48,13,40,50,48,38,18,19,9,35,45,13,36,17,22,26,28,13,8,
1230,37,48,13,40,50,48,38,18,19,9,35,45,13,36,17,22,25,28,13,8,
1236,37,47,13,40,50,48,38,18,19,9,36,45,13,36,17,22,25,28,13,8,
1242,39,42,16,37,53,47,38,19,20,10,36,44,14,33,17,23,27,25,15,9,
1248,38,43,16,37,53,47,38,19,20,10,36,44,14,33,17,23,27,25,15,9,
1254,38,43,16,37,53,47,38,19,20,10,36,44,14,33,17,23,27,25,14,9,
1260,38,43,16,37,53,47,38,19,20,10,36,44,14,33,17,23,27,25,14,9,
1266,37,44,16,37,53,47,38,19,20,10,36,44,14,33,17,23,27,25,14,9,
1272,37,44,16,37,53,47,38,19,20,10,36,44,14,33,17,23,27,25,14,9,
1278,37,44,16,37,53,47,38,19,20,10,36,44,14,33,17,23,26,25,14,9,
1284,37,44,16,37,53,47,38,19,20,10,36,44,14,33,17,23,26,25,14,9,
1290,36,45,16,37,53,47,38,19,20,10,36,44,14,33,17,23,26,25,14,8,
1296,36,45,16,37,53,47,38,19,20,10,35,45,14,33,17,23,26,25,14,8,
1302,36,45,16,37,53,47,38,19,20,10,35,45,14,33,17,23,26,25,14,8,
1308,36,45,16,37,53,47,38,19,20,10,35,45,14,33,17,23,26,25,14,8,
1314,37,43,18,32,51,52,36,20,23,10,35,43,13,33,20,20,28,22,17,9,
1320,37,43,18,32,51,52,36,20,23,10,35,43,13,33,20,20,28,22,17,9,
1326,37,43,18,32,51,52,36,20,23,9,34,44,13,33,20,20,28,22,17,9,
1332,36,44,18,32,51,52,36,20,23,9,34,44,13,33,20,20,28,22,17,9,
1338,36,44,18,32,51,52,36,19,23,9,35,44,13,33,20,20,28,22,17,9,
1344,35,45,18,32,51,52,36,19,23,9,35,44,13,33,20,20,28,22,17,9,
1350,35,45,18,32,51,52,36,19,23,9,32,47,13,33,20,20,28,22,17,9,
1356,35,45,18,32,51,52,36,19,23,9,32,47,13,33,20,20,28,22,17,9,
1362,35,45,18,32,51,52,36,19,23,9,31,48,13,33,20,20,28,22,17,9,
1368,35,45,18,32,51,52,36,19,23,9,31,49,13,33,20,20,28,22,17,9,
1374,34,46,18,32,51,52,36,19,23,9,31,49,13,33,20,20,28,22,17,9,
1380,34,46,18,32,51,52,36,19,23,9,31,49,13,33,20,20,28,22,17,9,
1386,34,46,18,32,51,52,36,19,23,9,31,49,13,33,20,20,28,22,17,9,
1392,34,41,22,31,51,51,34,24,21,11,31,44,17,33,20,20,28,21,18,10,
1398,34,41,22,31,51,51,34,24,21,11,30,45,17,33,20,20,28,21,18,10,
1404,34,41,22,31,51,51,34,24,21,11,30,45,17,33,20,20,28,21,18,10,
1410,34,41,22,31,51,51,34,24,21,11,30,45,17,33,20,20,28,21,17,10,
1416,33,42,22,31,51,51,34,24,21,11,30,45,17,33,20,20,28,21,17,10,
1422,32,43,22,31,51,51,34,24,21,11,30,45,17,33,20,20,28,21,17,10,
1428,32,43,22,31,51,51,34,24,21,11,30,45,17,33,20,20,28,21,17,10,
1434,32,43,22,31,51,51,34,24,21,11,30,45,17,33,20,20,28,21,17,10,
1440,32,42,23,31,51,51,34,24,20,11,30,45,17,33,20,20,28,21,17,10,
1446,33,42,23,31,51,51,34,24,20,11,30,45,17,33,20,20,28,21,17,10,
1452,33,42,23,31,51,51,34,24,20,11,29,46,17,33,20,20,28,21,15,10,
1458,33,42,23,31,51,51,34,24,20,11,28,47,17,33,20,20,28,21,15,10,
