Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,41,45,46,41,46,32,33,22,6,0,30,44,20,19,25,25,29,22,11,3,
186,41,45,46,41,46,32,33,22,6,0,31,44,20,19,25,25,29,21,11,3,
192,41,45,46,41,46,32,33,22,6,0,31,44,20,19,25,25,29,21,11,3,
198,42,45,46,41,46,32,33,21,6,0,32,44,20,19,25,25,29,21,11,3,
204,43,45,46,41,46,32,33,21,6,0,33,44,20,19,25,25,29,21,11,3,
210,43,45,46,41,46,32,33,21,6,0,33,44,20,19,25,25,29,21,11,3,
216,43,45,46,41,46,32,33,21,6,0,33,44,20,19,25,25,29,21,11,3,
222,42,42,48,38,51,30,34,22,7,0,33,38,23,20,27,24,28,23,11,3,
228,42,42,48,38,51,30,34,22,7,0,33,38,23,20,27,24,28,23,11,3,
234,42,42,48,38,51,30,34,22,7,0,33,38,23,20,27,24,28,23,11,3,
240,43,42,48,38,51,30,34,22,7,0,33,38,23,20,27,24,28,23,11,3,
246,43,42,48,38,51,30,34,22,7,0,34,38,23,20,27,24,28,23,11,3,
252,43,42,48,38,51,30,34,22,7,0,34,38,23,20,27,24,28,23,11,3,
258,43,42,48,38,51,30,34,22,7,0,34,38,23,20,27,24,28,23,11,3,
264,43,42,48,38,51,30,34,22,7,0,34,38,23,20,27,24,28,23,11,3,
270,43,42,48,38,51,30,34,22,7,0,34,38,23,20,27,24,28,23,11,3,
276,43,42,48,38,51,30,34,22,7,0,35,38,23,20,27,24,28,23,11,3,
282,43,42,48,38,51,30,34,22,7,0,35,38,23,20,27,24,28,23,11,3,
288,43,42,48,38,51,30,34,22,7,0,35,38,23,20,27,24,28,23,11,3,
294,43,38,45,40,55,30,33,22,9,0,33,38,25,19,24,28,28,22,12,3,
300,43,38,45,40,55,30,33,22,9,0,34,38,25,19,24,28,28,22,12,3,
306,44,38,45,40,55,30,33,22,9,0,34,38,25,19,24,28,27,22,12,3,
312,44,38,45,40,55,30,32,22,9,0,34,38,25,19,24,28,27,22,12,3,
318,44,38,45,40,55,30,31,22,8,0,34,38,25,19,24,28,27,22,12,3,
324,44,38,45,40,55,30,31,22,8,0,34,38,25,19,24,28,27,22,12,3,
330,44,38,45,40,55,30,31,22,8,0,34,38,25,19,24,28,27,22,12,3,
336,44,38,45,40,55,30,31,22,8,0,34,38,25,19,24,28,27,22,12,3,
342,44,38,45,40,55,30,31,22,8,0,37,38,25,19,24,28,27,22,12,3,
348,44,38,45,40,55,30,31,22,8,0,37,38,25,19,24,28,27,22,12,3,
354,44,38,45,40,55,30,31,22,8,0,37,38,25,19,24,28,27,22,12,3,
360,45,38,45,40,55,30,31,22,8,0,37,38,25,19,24,28,27,22,12,3,
366,44,31,47,46,50,35,26,25,9,1,36,36,28,18,23,28,29,20,14,3,
372,45,31,47,46,50,35,26,25,9,1,36,36,28,18,23,28,29,20,14,3,
378,45,31,47,46,50,35,26,25,9,1,36,36,28,18,23,28,29,20,14,3,
384,45,31,47,46,50,35,26,25,9,1,36,36,28,18,23,28,29,20,14,3,
390,45,31,47,46,50,35,26,25,9,1,36,36,28,18,23,28,29,20,14,3,
396,45,31,47,46,50,35,26,25,9,1,36,36,28,18,23,28,29,20,14,3,
402,45,31,47,46,50,35,26,24,9,1,36,36,28,18,23,28,29,20,14,3,
408,45,31,47,46,50,35,26,24,9,1,36,36,28,18,23,28,29,20,14,3,
414,45,31,47,46,50,35,25,23,9,1,36,36,28,18,23,28,29,20,14,3,
420,46,31,47,46,50,35,25,23,9,1,36,36,28,18,23,28,29,20,14,3,
426,46,31,47,46,50,35,25,23,9,1,36,36,28,18,23,28,29,20,14,3,
432,47,31,47,46,50,35,25,23,9,1,36,36,28,18,23,28,29,20,14,3,
438,47,30,42,46,51,39,21,28,9,1,35,34,31,16,22,29,30,21,14,3,
444,48,30,42,46,51,39,21,28,9,1,35,34,31,16,22,29,30,21,14,3,
450,48,30,42,46,51,39,21,28,9,1,35,34,31,16,22,29,30,21,14,3,
456,48,30,42,46,51,39,21,28,9,1,36,34,31,16,22,29,30,21,14,3,
462,48,30,42,46,51,39,21,28,9,1,37,34,31,16,22,29,30,21,14,3,
468,47,30,42,46,51,39,21,27,9,1,37,34,31,16,22,29,30,21,14,3,
474,47,30,42,46,51,39,21,27,9,1,37,34,31,16,22,29,30,21,14,3,
480,47,30,42,46,51,39,21,27,9,1,37,34,31,16,22,29,30,21,14,3,
486,47,30,42,46,51,39,21,27,9,1,37,34,31,16,22,29,30,21,14,3,
492,47,30,42,46,51,39,21,27,9,1,37,34,31,16,22,29,30,21,14,3,
498,48,30,42,46,51,39,21,27,9,1,38,34,31,16,22,29,30,21,14,3,
504,49,30,42,46,51,39,21,27,9,1,39,34,31,16,22,29,29,21,14,3,
510,49,30,42,46,51,39,21,27,9,1,39,34,31,16,22,29,29,21,14,3,
516,44,33,39,49,50,38,22,29,9,2,38,35,28,16,23,30,26,22,15,4,
522,44,33,39,49,50,38,22,29,9,2,38,35,28,16,23,30,26,22,15,4,
528,44,33,39,49,50,38,22,29,9,2,38,35,28,16,23,30,26,22,15,4,
534,45,33,39,49,50,38,22,29,9,2,38,35,28,16,23,30,26,22,15,4,
540,46,33,39,49,50,38,22,29,9,2,38,35,28,16,23,30,26,22,15,4,
546,46,33,39,49,50,38,22,29,9,2,38,35,28,16,23,30,26,22,15,4,
552,47,33,39,49,50,38,22,29,9,2,38,35,28,16,23,30,26,22,15,4,
558,47,33,39,49,50,38,22,28,9,2,38,35,28,16,23,30,26,22,15,4,
564,47,33,39,49,50,38,22,28,9,2,38,35,28,16,23,30,26,22,15,4,
570,47,33,39,49,50,38,22,28,9,2,38,35,28,16,23,30,26,22,15,4,
576,47,33,39,49,50,38,22,28,9,2,38,35,28,16,23,30,26,22,15,4,
582,47,33,39,49,50,38,22,28,9,2,38,35,28,16,23,30,26,22,15,4,
588,44,36,34,47,55,36,23,30,10,2,36,33,29,19,20,31,25,24,14,6,
594,44,36,34,47,55,36,23,30,10,2,37,33,29,19,20,31,25,24,14,6,
600,44,36,34,47,55,36,23,30,10,2,38,33,29,19,20,31,24,24,14,6,
606,44,36,34,47,55,36,23,30,10,2,38,33,29,19,20,31,24,24,14,5,
612,44,36,34,47,55,36,23,30,10,2,39,33,29,19,20,31,24,24,14,5,
618,44,36,34,47,55,36,23,30,10,2,39,33,29,19,20,31,24,24,14,5,
624,44,36,34,47,55,36,23,30,10,2,39,33,29,19,20,31,24,24,14,5,
630,44,36,34,47,55,36,23,30,10,2,39,33,29,19,20,31,24,24,14,5,
636,44,36,34,47,55,36,23,30,10,2,39,32,29,19,20,31,24,24,14,5,
642,44,36,34,47,55,36,23,30,10,2,39,32,29,19,20,31,24,24,14,5,
648,45,36,34,47,55,36,23,30,10,2,39,32,29,19,20,31,24,24,14,5,
654,46,36,34,47,55,36,23,30,10,2,39,32,29,19,20,31,24,24,14,4,
660,41,40,33,47,54,34,28,28,12,2,34,36,29,19,20,31,22,27,14,4,
666,41,40,33,47,54,34,28,28,12,2,34,36,29,19,20,31,22,27,14,4,
672,41,40,33,47,54,34,28,28,12,2,34,36,29,19,20,31,22,27,14,4,
678,41,40,33,47,54,34,28,28,12,2,35,36,29,19,20,31,22,27,14,4,
684,41,40,33,47,54,34,28,28,12,2,35,36,29,19,20,31,22,27,14,4,
690,41,40,33,47,54,34,28,28,12,2,35,36,29,19,20,31,22,27,14,4,
696,41,40,33,47,54,34,28,28,12,2,35,36,29,19,20,31,22,26,14,4,
702,41,40,33,47,54,34,28,28,12,2,35,36,29,19,20,31,22,26,14,4,
708,40,41,33,47,54,34,28,27,12,2,35,36,29,19,20,31,22,26,14,4,
714,41,41,33,47,54,34,28,27,12,2,35,36,29,19,20,31,22,26,14,4,
720,41,41,33,47,54,34,28,27,12,2,35,36,29,19,20,31,22,26,14,4,
726,41,41,33,47,54,34,28,27,12,2,35,36,29,19,20,31,22,26,14,4,
732,41,41,30,48,49,38,30,26,14,2,35,34,26,24,18,30,23,27,12,7,
738,42,41,30,48,49,38,30,26,14,2,37,34,26,24,18,30,23,26,12,7,
744,42,41,30,48,49,38,30,26,14,2,37,34,26,24,18,30,23,25,12,7,
750,42,41,30,48,49,38,30,26,14,2,37,34,26,24,18,30,23,25,12,7,
756,42,41,30,48,49,38,30,26,14,2,37,34,26,24,18,30,23,25,12,7,
762,42,41,30,48,49,38,30,26,14,2,37,34,26,24,18,30,23,25,12,7,
768,42,41,30,48,49,38,30,26,14,2,37,34,26,24,18,30,23,25,12,7,
774,42,41,30,48,49,38,30,26,14,2,36,35,26,24,18,30,23,25,12,7,
780,42,41,30,48,49,38,30,26,14,2,36,35,26,24,18,30,23,25,12,7,
786,42,41,30,48,49,38,30,26,14,2,36,35,26,24,18,30,23,25,12,7,
792,42,41,30,48,49,38,30,26,14,2,36,35,26,24,18,30,23,25,12,7,
798,42,41,30,48,49,38,30,26,14,2,36,35,26,24,18,30,23,25,12,7,
804,42,41,29,46,47,41,31,27,14,2,36,35,24,25,19,28,25,25,12,7,
810,42,41,29,46,47,41,31,27,14,2,35,36,24,25,19,28,25,25,12,7,
816,43,41,29,46,47,41,31,27,14,2,36,36,24,25,19,28,25,25,11,7,
822,43,41,29,46,47,41,31,27,14,2,36,36,24,25,19,28,25,25,11,7,
828,42,42,29,46,47,41,31,27,14,2,36,36,24,25,19,28,25,25,11,7,
834,43,42,29,46,47,41,31,27,14,2,36,36,24,25,19,28,25,25,11,7,
840,43,43,29,46,47,41,31,27,14,2,35,37,24,25,19,28,24,25,11,7,
846,43,43,29,46,47,41,31,27,14,2,37,37,24,25,19,28,24,25,11,7,
852,44,43,29,46,47,41,31,27,14,2,37,37,24,25,19,28,24,25,11,7,
858,43,44,29,46,47,41,30,27,14,2,37,37,24,25,19,28,24,25,11,7,
864,42,45,29,46,47,41,30,27,14,2,38,37,24,25,19,28,24,25,11,7,
870,42,45,29,46,47,41,30,27,14,2,38,38,24,25,19,28,24,25,11,7,
876,42,44,28,45,45,43,33,25,15,3,38,36,24,25,20,25,24,28,11,8,
882,42,44,28,45,45,43,33,25,15,3,38,36,24,25,20,25,24,28,11,8,
888,40,46,28,44,45,43,33,25,15,3,37,37,24,25,20,25,24,28,11,8,
894,40,46,28,44,45,43,33,24,15,3,37,37,24,25,20,25,24,28,11,8,
900,39,47,28,44,45,43,33,24,15,3,37,37,24,25,20,25,24,28,11,8,
906,38,48,28,44,45,43,33,24,15,3,37,37,24,25,20,25,24,28,11,8,
912,38,49,28,44,45,43,33,24,15,3,35,39,24,25,20,25,24,28,11,8,
918,38,49,28,44,45,43,33,24,15,3,35,39,24,25,20,25,24,28,11,8,
924,38,49,28,44,45,43,33,24,15,3,35,39,24,25,20,25,24,28,11,8,
930,37,50,28,44,45,43,33,24,15,3,33,41,24,25,20,25,24,28,11,8,
936,36,51,28,44,45,43,33,24,15,3,33,41,24,25,20,25,24,28,11,8,
942,36,51,28,44,45,43,33,24,15,3,33,41,24,25,20,25,24,28,11,8,
948,37,51,28,44,45,43,33,24,15,3,33,41,24,25,20,25,24,28,11,8,
954,36,50,25,46,42,48,31,26,15,4,33,41,18,28,21,27,24,28,11,8,
960,36,50,25,46,42,48,31,26,15,4,34,41,18,28,21,27,24,28,11,8,
966,36,51,25,46,42,48,31,26,15,4,34,41,18,28,21,27,24,28,11,8,
972,36,51,25,46,42,48,31,26,15,4,34,41,18,28,21,27,24,28,11,8,
978,36,51,25,46,42,48,31,26,15,4,34,42,18,28,21,27,24,28,11,8,
984,38,51,25,46,42,48,31,26,14,4,35,42,18,28,21,27,24,28,11,8,
990,38,51,25,46,42,48,30,26,14,4,34,42,18,28,21,27,24,28,11,8,
996,39,51,25,46,42,48,30,26,14,4,34,42,18,28,21,27,24,28,11,8,
1002,39,51,25,46,42,48,30,26,14,4,34,42,18,28,21,27,24,28,11,8,
1008,40,51,25,46,42,48,30,26,14,4,33,43,18,28,21,27,24,28,11,8,
1014,40,51,25,46,42,48,30,26,14,4,33,43,18,28,21,27,24,28,11,8,
1020,41,51,25,46,42,48,30,26,14,4,33,43,18,28,21,27,24,28,11,8,
1026,42,51,21,43,44,52,31,26,12,5,34,41,18,30,20,24,28,28,10,9,
1032,42,51,21,43,44,52,31,26,12,5,33,42,18,30,20,24,28,28,10,9,
1038,41,52,21,43,44,52,31,26,12,5,33,42,18,30,20,24,27,28,10,9,
1044,41,52,21,43,44,52,31,26,12,5,33,42,18,30,20,24,27,28,10,9,
1050,41,52,21,43,44,52,31,26,12,5,33,42,18,30,20,24,27,28,10,9,
1056,41,52,21,43,44,52,31,26,12,5,33,42,18,30,20,24,27,28,10,9,
1062,41,52,21,43,44,52,31,26,12,5,33,42,18,30,20,24,27,28,10,9,
1068,41,52,21,43,44,52,31,26,12,5,33,42,18,30,20,24,27,28,10,9,
1074,41,52,21,43,44,52,31,26,12,5,30,45,18,30,20,24,27,28,10,9,
1080,41,52,21,43,44,52,30,26,12,5,30,45,18,30,20,24,27,28,10,9,
1086,41,52,21,43,44,52,30,26,12,5,30,45,18,30,20,24,27,28,10,9,
1092,40,53,21,43,44,52,30,26,12,5,30,45,18,30,20,24,27,28,10,9,
1098,41,52,14,45,50,47,35,22,14,7,30,44,16,33,19,23,27,30,9,10,
1104,40,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,27,30,9,10,
1110,40,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,27,30,9,10,
1116,41,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,27,30,9,10,
1122,41,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,27,30,9,10,
1128,41,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,27,30,9,10,
1134,41,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,27,30,9,10,
1140,41,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,25,30,9,10,
1146,41,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,25,30,9,10,
1152,43,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,25,30,9,10,
1158,43,53,14,45,50,47,35,22,13,7,30,44,16,33,19,23,25,30,9,10,
1164,42,54,14,45,50,47,35,22,13,7,30,44,16,33,19,23,25,30,9,10,
1170,41,55,13,41,49,48,39,19,17,7,30,43,14,36,17,22,26,31,10,10,
1176,41,55,13,41,49,48,39,19,17,7,30,43,14,36,17,22,26,31,10,10,
1182,41,55,13,41,49,48,39,19,17,7,31,43,14,36,17,22,26,31,10,10,
1188,41,55,13,41,49,48,39,19,17,7,31,44,14,36,17,22,26,31,10,10,
1194,41,55,13,41,49,48,39,19,17,7,30,45,14,36,17,22,26,31,10,10,
1200,41,55,13,41,49,48,39,19,17,7,30,45,14,36,17,22,26,31,10,10,
1206,41,55,13,41,49,48,39,19,17,7,30,45,14,36,17,22,26,31,10,10,
1212,41,55,13,41,49,48,39,19,17,7,30,45,14,36,17,22,26,31,10,10,
1218,41,55,13,41,49,48,39,19,17,7,30,45,14,36,17,22,26,31,10,10,
1224,41,55,13,41,49,48,39,19,17,7,30,45,14,36,17,22,26,31,10,10,
1230,40,56,13,41,49,48,38,19,17,7,29,46,14,36,17,22,26,31,10,10,
1236,39,57,13,41,49,48,38,19,16,7,28,47,14,36,17,22,26,31,10,10,
1242,39,52,16,38,52,47,38,20,17,8,29,46,15,33,17,23,27,28,12,12,
1248,39,52,16,38,52,47,38,20,17,8,29,46,15,33,17,23,27,28,12,12,
1254,39,52,16,38,52,47,38,20,17,8,29,46,15,33,17,23,27,28,12,12,
1260,39,52,16,38,52,47,37,20,17,8,29,46,15,33,17,23,27,28,12,12,
1266,38,53,16,38,52,47,37,20,17,8,29,46,15,33,17,23,27,28,12,12,
1272,37,54,16,38,52,47,37,20,17,8,29,46,15,33,17,23,27,28,12,12,
1278,36,55,16,38,52,47,37,20,17,8,29,46,15,33,17,23,27,28,12,12,
1284,36,55,16,38,52,47,37,20,17,8,29,46,15,33,17,23,27,28,12,12,
1290,36,55,16,38,52,47,37,20,17,8,29,46,15,33,17,23,27,28,12,12,
1296,36,55,16,38,52,47,37,20,17,8,29,46,15,33,17,23,27,28,12,12,
1302,36,55,16,38,52,47,37,20,17,8,29,45,15,33,17,23,27,28,12,12,
1308,36,55,16,38,52,47,37,20,17,8,29,45,15,33,17,23,27,28,12,12,
1314,36,52,19,33,50,52,36,20,17,9,29,44,12,34,20,20,28,27,14,13,
1320,36,52,19,33,50,52,36,20,17,9,29,44,12,34,20,20,28,27,14,13,
1326,37,52,19,33,50,52,36,20,17,9,28,45,12,34,20,20,28,27,14,12,
1332,37,52,19,33,50,52,36,20,17,9,28,45,12,34,20,20,28,27,14,12,
1338,37,52,19,33,50,52,36,20,17,9,28,45,12,34,20,20,28,27,14,12,
1344,37,52,19,33,50,52,36,20,17,9,27,46,12,34,20,20,28,27,14,12,
1350,37,52,19,33,50,52,36,20,17,9,27,46,12,34,20,20,28,27,14,12,
1356,38,52,19,33,50,52,36,20,17,9,27,46,12,34,20,20,28,27,14,12,
1362,38,52,19,33,50,52,36,20,17,9,27,46,12,34,20,20,28,27,14,12,
1368,38,52,19,33,50,52,35,20,17,9,27,46,12,34,20,20,28,27,14,12,
1374,38,52,19,33,50,52,35,20,17,9,27,46,12,34,20,20,28,27,14,12,
1380,37,53,19,33,50,52,35,20,17,9,27,46,12,34,20,20,28,27,14,12,
1386,36,54,19,33,50,52,35,20,17,9,27,46,12,34,20,20,28,27,14,12,
1392,36,49,23,32,50,51,33,25,16,10,27,41,16,34,20,20,29,24,17,12,
1398,36,49,23,32,50,51,32,25,16,10,27,41,16,34,20,20,28,24,17,12,
1404,36,49,23,32,50,51,32,25,16,10,27,41,16,34,20,20,28,24,17,12,
1410,35,49,23,32,50,51,32,25,16,10,26,42,16,33,20,20,28,24,17,12,
1416,35,49,23,32,50,51,32,25,16,10,26,42,16,33,20,20,28,24,17,12,
1422,35,49,23,32,50,51,32,25,16,10,26,42,16,33,20,20,28,24,17,12,
1428,35,49,23,32,50,51,32,25,16,10,26,42,16,33,20,20,28,24,17,12,
1434,35,49,23,32,50,51,32,25,16,10,26,42,16,33,20,20,28,24,17,12,
1440,35,48,24,32,50,51,31,25,16,10,26,42,16,33,20,20,28,24,17,12,
1446,34,49,24,32,50,51,31,25,16,10,26,42,16,33,20,20,28,24,17,12,
1452,34,49,24,32,50,51,31,25,16,10,26,42,16,33,20,20,28,24,17,12,
1458,34,49,24,32,50,51,31,25,16,10,26,42,16,33,20,20,27,24,17,12,
