Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,32,24,6,0,25,43,20,19,25,25,31,23,11,3,
186,37,45,46,41,46,32,32,24,6,0,25,43,20,19,25,25,31,23,11,3,
192,37,45,46,41,46,32,31,24,6,0,25,43,20,19,25,25,31,23,11,3,
198,37,45,46,41,46,32,31,24,6,0,25,43,20,19,25,25,31,23,11,3,
204,37,45,46,41,46,32,31,24,6,0,25,43,20,19,25,25,31,23,11,3,
210,38,45,46,41,46,32,31,24,6,0,26,43,20,19,25,25,31,23,11,3,
216,38,45,46,41,46,32,31,24,6,0,26,43,20,19,25,25,31,23,11,3,
222,36,42,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
228,36,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
234,36,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
240,36,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
246,36,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
252,36,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
258,36,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
264,37,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
270,37,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
276,37,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
282,38,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
288,38,41,48,38,51,30,33,23,8,0,26,37,23,20,27,24,30,25,11,3,
294,39,38,43,40,55,30,32,23,10,0,25,37,25,19,24,28,30,23,13,3,
300,39,38,43,40,55,30,32,23,10,0,25,37,25,19,24,28,30,23,13,3,
306,39,38,43,40,55,30,32,23,10,0,25,37,25,19,24,28,30,23,13,3,
312,39,38,43,40,55,30,32,23,10,0,26,37,25,19,24,28,30,23,13,3,
318,39,38,43,40,55,30,32,23,10,0,26,37,25,19,24,28,30,23,13,3,
324,39,38,43,40,55,30,31,23,9,0,26,37,25,19,24,28,29,23,13,3,
330,39,38,43,40,55,30,31,23,9,0,27,37,25,19,24,28,29,23,13,3,
336,39,38,43,40,55,30,30,23,9,0,27,37,25,19,24,28,29,23,13,3,
342,39,38,43,40,55,30,30,23,9,0,27,37,25,19,24,28,29,23,13,3,
348,39,38,43,40,55,30,30,23,9,0,27,37,25,19,24,28,29,22,13,3,
354,39,38,43,40,55,30,30,23,9,0,27,37,25,19,24,28,29,22,13,3,
360,39,38,43,40,55,30,30,23,9,0,27,37,25,19,24,28,29,22,13,3,
366,38,31,45,46,50,35,25,26,10,1,26,36,27,18,23,28,30,21,15,3,
372,38,31,45,46,50,35,25,26,10,1,26,36,27,18,23,28,30,21,15,3,
378,38,31,45,46,50,35,25,26,10,1,26,36,27,18,23,28,30,21,15,3,
384,38,31,45,46,50,35,25,25,10,1,27,36,27,18,23,28,30,21,15,3,
390,38,31,45,46,50,35,25,25,10,1,28,36,27,18,23,28,30,21,15,3,
396,39,31,45,46,50,35,25,25,10,1,28,36,27,18,23,28,30,21,15,3,
402,39,31,45,46,50,35,25,25,10,1,28,36,27,18,23,28,30,21,15,3,
408,39,31,45,46,50,35,25,25,10,1,28,36,27,18,23,28,29,21,15,3,
414,39,31,45,46,50,35,25,25,10,1,28,36,27,18,23,28,29,21,15,3,
420,40,31,45,46,50,35,25,25,10,1,28,36,27,18,23,28,29,20,15,3,
426,41,31,45,46,50,35,24,25,10,1,28,36,27,18,23,28,29,20,15,3,
432,42,31,45,46,50,35,24,25,10,1,28,36,27,18,23,28,29,20,15,3,
438,42,30,40,46,51,39,22,28,10,1,28,34,30,16,22,29,30,21,15,3,
444,42,30,40,46,51,39,22,28,10,1,28,34,30,16,22,29,30,21,15,3,
450,42,30,40,46,51,39,22,28,10,1,28,34,30,16,22,29,30,21,15,3,
456,42,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
462,42,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
468,42,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
474,43,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
480,43,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
486,44,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
492,44,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
498,44,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
504,45,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
510,45,30,40,46,51,39,22,27,10,1,28,34,30,16,22,29,30,21,15,3,
516,40,33,37,49,50,38,23,28,11,2,27,35,27,16,23,30,27,23,16,4,
522,40,33,37,49,50,38,23,27,11,2,27,35,27,16,23,30,27,23,16,4,
528,39,33,37,49,50,38,23,27,11,2,27,35,27,16,23,30,27,23,16,4,
534,39,33,37,49,50,38,23,27,11,2,27,35,27,16,23,30,27,23,16,4,
540,40,33,37,49,50,38,23,27,11,2,27,35,27,16,23,30,27,23,16,4,
546,41,33,37,49,50,38,23,26,11,2,27,35,27,16,23,30,27,23,16,4,
552,41,33,37,49,50,38,23,26,11,2,27,35,27,16,23,30,27,23,16,4,
558,41,33,37,49,50,38,23,26,11,2,27,35,27,16,23,30,27,23,16,4,
564,41,33,37,49,50,38,23,26,11,2,27,35,27,16,23,30,27,23,16,4,
570,41,33,37,49,50,38,23,26,11,2,27,35,27,16,23,30,27,23,16,4,
576,41,33,37,49,50,38,23,26,11,2,27,35,27,16,23,30,27,23,16,4,
582,41,33,37,49,50,38,23,26,11,2,27,35,27,16,23,30,27,23,16,4,
588,38,36,32,47,55,35,24,28,12,2,25,33,28,19,20,31,24,27,15,6,
594,38,36,32,47,55,35,24,28,12,2,25,33,28,19,20,31,24,27,15,6,
600,39,36,32,47,55,35,24,28,12,2,25,33,28,19,20,31,24,27,15,6,
606,39,36,32,47,55,35,24,28,12,2,26,33,28,19,20,31,24,27,15,6,
612,39,36,32,47,55,35,24,28,12,2,26,33,28,19,20,31,24,27,15,6,
618,39,36,32,47,55,35,24,28,12,2,26,33,28,19,20,31,24,27,15,6,
624,40,36,32,47,55,35,24,28,12,2,26,33,28,19,20,31,23,27,15,6,
630,40,36,32,47,55,35,23,28,12,2,27,33,28,19,20,31,23,27,15,6,
636,40,36,32,47,55,35,23,28,12,2,27,33,28,19,20,31,23,27,15,6,
642,41,36,32,47,55,35,23,28,12,2,27,33,28,19,20,31,23,27,15,6,
648,41,36,32,47,55,35,23,28,12,2,28,33,28,19,20,31,23,27,15,6,
654,41,36,32,47,55,35,23,28,12,2,28,33,28,19,20,31,23,27,15,6,
660,37,40,31,47,54,34,27,26,14,2,23,37,28,19,20,31,21,29,16,6,
666,37,40,31,47,54,34,27,26,14,2,23,37,28,19,20,31,21,29,16,6,
672,37,40,31,47,54,34,27,26,14,2,23,37,28,19,20,31,21,29,16,6,
678,37,40,31,47,54,34,27,26,14,2,23,37,28,19,20,31,21,29,16,6,
684,37,40,31,47,54,34,27,26,14,2,23,37,28,19,20,31,21,29,16,6,
690,38,40,31,47,54,34,27,26,14,2,23,37,28,19,20,31,21,29,16,6,
696,39,40,31,47,54,34,27,24,14,2,23,37,28,19,20,31,21,29,16,6,
702,39,40,31,47,54,34,27,24,14,2,23,37,28,19,20,31,21,29,16,6,
708,39,41,31,47,54,34,27,24,14,2,23,37,28,19,20,31,21,29,16,6,
714,39,41,31,47,54,34,27,24,14,2,23,37,28,19,20,31,21,29,16,6,
720,39,41,31,47,54,34,27,24,14,2,23,37,28,19,20,31,21,29,16,6,
726,39,41,31,47,54,34,27,24,14,2,23,37,28,19,20,31,21,29,16,6,
732,39,41,28,48,49,38,28,24,16,2,23,34,26,24,18,30,22,30,14,9,
738,40,41,28,48,49,38,28,24,16,2,23,34,26,24,18,30,22,30,14,9,
744,40,41,28,48,49,38,28,24,16,2,23,34,26,24,18,30,22,30,14,9,
750,40,41,28,48,49,38,28,24,16,2,23,34,26,24,18,30,22,30,14,9,
756,40,41,28,48,49,38,28,24,16,2,23,34,26,24,18,30,22,30,14,9,
762,40,41,28,48,49,38,28,24,16,2,24,34,26,24,18,30,22,30,14,9,
768,41,41,28,48,49,38,28,24,16,2,25,34,26,24,18,30,21,30,14,9,
774,41,41,28,48,49,38,28,24,16,2,25,34,26,24,18,30,21,30,14,9,
780,41,41,28,48,49,38,28,24,16,2,25,34,26,24,18,30,21,30,14,9,
786,41,41,28,48,49,38,28,24,16,2,26,34,26,24,18,30,21,30,14,9,
792,41,41,28,48,49,38,28,23,16,2,27,34,26,24,18,30,21,30,14,9,
798,41,41,28,48,49,38,28,23,16,2,28,34,26,24,18,30,21,30,14,9,
804,41,41,27,46,47,41,29,23,15,2,29,34,24,25,19,28,23,30,14,9,
810,41,41,27,46,47,41,29,23,15,2,29,34,24,25,19,28,23,29,14,8,
816,41,41,27,46,47,41,29,23,15,2,29,34,24,25,19,28,22,29,14,8,
822,42,41,27,46,47,41,28,23,15,2,29,34,24,25,19,28,22,28,14,8,
828,42,41,27,46,47,41,28,23,15,2,29,34,24,25,19,28,22,28,14,8,
834,42,41,27,46,47,41,28,23,15,2,29,34,24,25,19,28,22,28,14,8,
840,42,41,27,46,47,41,28,23,15,2,29,34,24,25,19,28,22,28,14,8,
846,43,41,27,46,47,41,28,23,15,2,29,34,24,25,19,28,22,28,14,8,
852,43,41,27,46,47,41,28,23,15,2,29,34,24,25,19,28,22,28,14,8,
858,43,41,27,46,47,41,28,23,15,2,28,35,24,25,19,28,22,28,14,8,
864,43,41,27,46,47,41,28,23,15,2,28,35,24,25,19,28,22,28,14,8,
870,43,41,27,46,47,41,28,23,15,2,28,35,24,25,19,28,22,27,14,8,
876,43,40,26,45,45,43,31,23,13,4,28,33,24,25,20,25,22,30,14,9,
882,43,40,26,45,45,43,31,23,13,4,28,33,24,25,20,25,22,30,14,9,
888,42,41,26,45,45,43,31,23,13,4,28,33,24,25,20,25,22,30,14,9,
894,41,42,26,45,45,43,31,23,13,4,28,33,24,25,20,25,22,30,14,9,
900,41,42,26,45,45,43,31,23,13,3,28,33,24,25,20,25,21,30,14,9,
906,40,43,26,45,45,43,31,23,13,3,28,33,24,25,20,25,21,30,14,9,
912,40,43,26,45,45,43,31,23,13,3,28,33,24,25,20,25,21,30,14,9,
918,40,44,26,45,45,43,31,23,13,3,28,33,24,25,20,25,21,30,14,9,
924,40,44,26,45,45,43,31,23,13,3,28,33,24,25,20,25,21,30,14,9,
930,40,44,26,45,45,43,31,23,13,3,29,33,24,25,20,25,21,30,14,9,
936,40,44,26,45,45,43,31,23,13,3,29,33,24,25,20,25,21,29,14,9,
942,39,45,26,45,45,43,31,23,13,3,28,34,24,25,20,25,21,29,14,9,
948,39,45,26,45,45,43,31,23,13,3,28,34,24,25,20,25,21,29,14,9,
954,39,43,24,46,42,48,30,24,12,5,28,34,18,28,21,27,21,28,15,9,
960,39,43,24,46,42,48,30,24,12,5,28,34,18,28,21,27,21,28,15,9,
966,39,43,24,46,42,48,30,24,12,5,28,34,18,28,21,27,21,28,15,9,
972,39,43,24,46,42,48,30,24,12,5,28,34,18,28,21,27,21,28,15,9,
978,39,43,24,46,42,48,30,24,12,5,28,34,18,28,21,27,21,28,15,9,
984,39,43,24,46,42,48,30,24,12,5,27,34,18,28,21,27,21,28,15,9,
990,39,43,24,46,42,48,30,24,12,5,27,34,18,28,21,27,21,28,15,9,
996,38,44,24,46,42,48,30,24,12,5,27,34,18,28,21,27,21,28,15,9,
1002,38,44,24,46,42,48,30,24,12,5,27,34,18,28,21,27,21,28,15,9,
1008,37,45,24,46,42,48,30,24,12,5,27,34,18,28,21,27,21,28,15,9,
1014,37,45,24,46,42,48,30,24,12,5,27,34,18,28,21,27,21,28,15,9,
1020,37,45,24,46,42,48,30,24,12,5,27,34,18,28,21,27,21,28,15,9,
1026,36,46,21,42,44,52,30,23,14,5,26,33,18,30,20,24,25,28,13,11,
1032,37,46,21,42,44,52,30,23,14,5,26,33,18,30,20,24,25,28,13,11,
1038,37,46,21,42,44,52,30,23,14,5,26,33,18,30,20,24,25,28,13,11,
1044,37,46,21,42,44,52,30,23,14,5,25,34,18,30,20,24,25,28,13,11,
1050,38,46,21,42,44,52,30,23,14,5,25,34,18,30,20,24,25,28,13,11,
1056,38,46,21,42,44,52,30,23,14,5,25,34,18,30,20,24,25,28,13,11,
1062,39,46,21,42,44,52,30,23,14,5,24,35,18,30,20,24,25,28,13,11,
1068,39,46,21,42,44,52,30,23,14,5,24,35,18,30,20,24,25,28,13,11,
1074,39,46,21,42,44,52,30,23,14,5,24,35,18,30,20,24,25,28,13,11,
1080,39,46,21,42,44,52,30,23,14,5,24,35,18,30,20,24,25,28,13,11,
1086,39,46,21,42,44,52,30,23,14,5,24,35,18,30,20,24,25,28,13,11,
1092,39,46,21,42,44,52,30,23,14,5,24,35,18,30,20,24,25,27,13,11,
1098,39,45,14,44,50,47,35,21,14,7,25,34,17,32,19,23,26,27,12,13,
1104,39,45,14,44,50,47,35,21,14,7,25,34,17,32,19,23,26,27,12,13,
1110,39,45,14,44,50,47,35,21,14,7,25,34,17,32,19,23,25,27,12,13,
1116,39,45,14,44,50,47,35,21,13,7,25,35,17,32,19,23,25,27,12,13,
1122,39,45,14,44,50,47,35,21,13,7,24,36,17,32,19,23,25,27,12,13,
1128,38,46,14,44,50,47,35,21,13,7,24,36,17,32,19,23,25,27,12,13,
1134,38,46,14,44,50,47,35,21,13,7,24,36,17,32,19,23,25,27,12,13,
1140,38,46,14,44,50,47,35,21,13,7,25,36,17,32,19,23,25,26,12,13,
1146,38,46,14,43,50,47,35,21,13,7,25,36,17,32,19,23,25,26,12,13,
1152,37,47,14,43,50,47,35,21,13,7,25,36,17,32,19,23,25,26,12,13,
1158,37,48,14,43,50,47,35,21,13,7,25,36,17,32,19,23,25,26,12,13,
1164,37,49,14,43,50,47,35,21,13,7,24,37,17,32,19,23,25,26,12,13,
1170,37,49,13,38,50,48,39,20,15,7,24,36,15,35,17,22,27,26,13,13,
1176,37,49,13,38,50,48,39,20,15,7,25,36,15,35,17,22,27,26,13,13,
1182,37,49,13,38,50,48,39,20,15,7,25,36,15,35,17,22,27,26,13,13,
1188,37,49,13,38,50,48,39,20,15,7,25,36,15,35,17,22,27,26,13,13,
1194,37,49,13,38,50,48,39,20,15,7,25,36,15,35,17,22,27,26,13,13,
1200,36,50,13,38,50,48,39,20,14,7,25,36,15,35,17,22,27,26,13,13,
1206,37,50,13,38,50,48,39,20,14,7,25,36,15,35,17,22,27,26,13,13,
1212,37,50,13,38,50,48,39,20,14,7,26,36,15,35,17,22,27,26,13,13,
1218,36,51,13,38,50,48,39,20,14,7,26,36,15,35,17,22,27,25,13,13,
1224,36,51,13,38,50,48,39,20,14,7,26,36,15,35,17,22,27,25,13,13,
1230,36,51,13,38,50,48,39,20,13,7,26,36,15,35,17,22,27,25,13,13,
1236,36,52,13,38,50,48,39,20,13,7,26,36,15,35,17,22,27,25,13,13,
1242,37,47,16,35,53,47,38,22,13,9,26,35,16,32,17,23,28,22,15,15,
1248,37,47,16,35,53,47,38,22,13,9,26,35,16,32,17,23,28,22,15,15,
1254,37,47,16,35,53,47,38,22,13,9,26,35,16,32,17,23,28,22,15,15,
1260,37,47,16,35,53,47,38,22,13,9,26,35,16,32,17,23,28,22,15,15,
1266,37,47,16,35,53,47,38,22,13,9,26,35,16,32,17,23,28,22,14,15,
1272,37,48,16,35,53,47,38,22,13,9,26,35,16,32,17,23,28,22,14,15,
1278,36,49,16,35,53,47,38,22,13,9,26,35,16,32,17,23,28,22,14,15,
1284,36,49,16,35,53,47,38,22,13,9,27,35,16,32,17,23,28,22,14,15,
1290,36,49,16,35,53,47,38,22,13,9,28,35,16,32,17,23,28,22,14,15,
1296,36,49,16,35,53,47,38,22,13,9,29,35,16,32,17,23,28,22,14,15,
1302,36,49,16,35,53,47,38,22,13,9,29,35,16,32,17,23,28,22,14,15,
1308,37,49,16,35,53,47,38,22,13,9,29,35,16,32,17,23,28,22,14,15,
1314,37,46,19,30,51,52,36,23,16,9,29,33,14,33,20,20,30,21,15,16,
1320,37,46,19,30,51,52,36,23,16,9,29,33,14,33,20,20,30,21,15,16,
1326,37,46,19,30,51,52,36,23,16,9,29,33,14,33,20,20,30,21,15,16,
1332,36,47,19,30,51,52,36,23,16,9,29,33,14,33,20,20,30,21,15,16,
1338,36,47,19,30,51,52,36,23,16,9,28,34,14,33,20,20,30,21,15,16,
1344,36,47,19,30,51,52,36,23,16,9,28,34,14,33,20,20,30,21,15,15,
1350,36,47,19,30,51,52,36,23,16,9,28,34,14,33,20,20,30,21,15,15,
1356,35,48,19,30,51,52,36,23,16,9,28,34,14,33,20,20,30,21,15,15,
1362,35,48,19,30,51,52,36,23,16,9,27,35,14,33,20,20,30,21,14,15,
1368,34,49,19,30,51,52,36,23,16,9,27,35,14,33,20,20,30,21,14,15,
1374,35,49,19,30,51,52,36,23,16,9,28,35,14,33,20,20,30,21,14,15,
1380,35,49,19,30,51,52,36,23,16,9,27,36,14,33,20,20,29,21,14,15,
1386,35,49,19,30,51,52,36,23,16,9,27,36,14,33,20,20,29,21,14,15,
1392,35,45,23,29,51,51,36,26,14,11,27,31,18,33,20,20,29,21,14,16,
1398,35,45,23,29,51,51,36,26,14,11,27,31,18,33,20,20,29,21,14,16,
1404,35,45,23,29,51,51,36,26,14,11,27,31,18,33,20,20,29,21,14,16,
1410,36,45,23,29,51,51,36,26,14,11,27,31,18,33,20,20,29,21,14,16,
1416,36,45,23,29,51,51,36,26,14,11,27,31,18,33,20,20,29,21,14,16,
1422,35,46,23,29,51,51,36,26,14,11,27,31,18,33,20,20,29,21,14,16,
1428,35,47,23,29,51,51,36,26,14,11,28,31,18,33,20,20,29,21,14,16,
1434,35,47,23,29,51,51,36,26,14,11,28,31,18,33,20,20,29,21,14,16,
1440,34,47,24,29,51,51,36,26,14,11,28,31,18,33,20,20,28,21,14,16,
1446,34,47,24,29,51,51,36,26,14,11,28,31,18,33,20,20,28,21,14,16,
1452,34,47,24,29,51,51,35,26,14,11,28,31,18,33,20,20,28,21,14,16,
1458,34,47,24,29,51,51,35,26,14,11,28,31,18,33,20,20,28,21,14,16,
