Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,44,46,41,46,32,35,24,6,0,27,44,20,19,25,25,31,23,10,2,
186,38,44,46,41,46,32,35,24,6,0,28,44,20,19,25,25,31,23,10,2,
192,38,44,46,41,46,32,35,24,6,0,29,44,20,19,25,25,31,23,10,2,
198,39,44,46,41,46,32,35,24,6,0,29,44,20,19,25,25,31,23,10,2,
204,40,44,46,41,46,32,35,24,6,0,29,44,20,19,25,25,31,23,10,2,
210,41,44,46,41,46,32,35,24,6,0,29,44,20,19,25,25,31,23,10,2,
216,41,44,46,41,46,32,35,24,6,0,30,44,20,19,25,25,31,23,10,2,
222,39,42,47,38,51,30,36,24,8,0,30,38,23,20,27,24,30,25,10,2,
228,39,42,47,38,51,30,36,24,8,0,30,38,23,20,27,24,29,25,10,2,
234,40,42,47,38,51,30,36,24,8,0,31,38,23,20,27,24,29,25,10,2,
240,40,42,47,38,51,30,36,24,8,0,31,38,23,20,27,24,29,25,10,2,
246,40,42,47,38,51,30,36,24,8,0,31,38,23,20,27,24,29,25,10,2,
252,40,42,47,38,51,30,36,24,8,0,31,38,23,20,27,24,29,25,10,2,
258,41,42,47,38,51,30,36,24,8,0,32,38,23,20,27,24,29,25,10,2,
264,41,42,47,38,51,30,36,24,8,0,33,38,23,20,27,24,29,25,10,2,
270,41,42,47,38,51,30,35,24,8,0,34,38,23,20,27,24,28,25,10,2,
276,41,42,47,38,51,30,35,24,8,0,34,38,23,20,27,24,28,25,10,2,
282,41,42,47,38,51,30,35,24,8,0,34,38,23,20,27,24,28,25,10,2,
288,41,42,47,38,51,30,35,24,8,0,34,38,23,20,27,24,28,25,10,2,
294,41,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
300,41,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
306,41,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
312,42,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
318,42,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
324,42,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
330,42,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
336,43,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
342,43,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
348,44,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
354,45,38,44,40,55,30,34,24,10,0,32,38,25,19,24,28,28,23,12,2,
360,45,38,44,40,55,30,34,24,10,0,34,38,25,19,24,28,28,23,12,2,
366,44,31,46,46,50,35,27,29,11,1,33,36,28,18,23,28,28,22,14,2,
372,44,31,46,46,50,35,27,29,11,1,33,36,28,18,23,28,28,22,14,2,
378,45,31,46,46,50,35,27,29,11,1,33,36,28,18,23,28,28,22,14,2,
384,45,31,46,46,50,35,27,29,11,1,33,36,28,18,23,28,28,22,14,2,
390,46,31,46,46,50,35,27,29,11,1,33,36,28,18,23,28,28,22,14,2,
396,46,31,46,46,50,35,27,29,11,1,33,36,28,18,23,28,28,22,14,2,
402,46,31,46,46,50,35,27,29,11,1,33,36,28,18,23,28,28,22,14,2,
408,46,31,46,46,50,35,27,29,11,1,34,36,28,18,23,28,28,22,14,2,
414,46,31,46,46,50,35,27,29,11,1,34,36,28,18,23,28,28,22,14,2,
420,46,31,46,46,50,35,27,29,11,1,34,36,28,18,23,28,28,22,14,2,
426,46,31,46,46,50,35,27,29,11,1,34,36,28,18,23,28,27,22,14,2,
432,46,31,46,46,50,35,27,29,11,1,34,36,28,18,23,28,27,22,14,2,
438,47,30,41,46,51,39,23,34,11,1,33,34,31,16,22,29,27,23,14,2,
444,47,30,41,46,51,39,23,34,11,1,33,34,31,16,22,29,27,23,14,2,
450,47,30,41,46,51,39,23,34,11,1,33,34,31,16,22,29,27,23,14,2,
456,47,30,41,46,51,39,23,34,11,1,33,34,31,16,22,29,27,23,14,2,
462,47,30,41,46,51,39,23,34,11,1,33,34,31,16,22,29,27,23,14,2,
468,47,30,41,46,51,39,23,34,11,1,33,34,31,16,22,29,27,23,14,2,
474,47,30,41,46,51,39,23,34,11,1,33,34,31,16,22,29,27,23,14,2,
480,47,30,41,46,51,39,23,34,11,1,34,34,31,16,22,29,27,23,14,2,
486,47,30,41,46,51,39,23,34,11,1,34,34,31,16,22,29,27,23,14,2,
492,47,30,41,46,51,39,23,34,11,1,34,34,31,16,22,29,27,23,14,2,
498,47,30,41,46,51,39,23,34,11,1,34,34,31,16,22,29,27,23,14,2,
504,47,30,41,46,51,39,23,33,11,1,34,34,31,16,22,29,27,23,14,2,
510,47,30,41,46,51,39,23,33,11,1,34,34,31,16,22,29,27,23,14,2,
516,43,32,38,49,50,38,24,35,11,2,33,35,28,16,23,30,24,25,15,3,
522,43,32,38,49,50,38,24,35,11,2,33,34,28,16,23,30,24,25,15,3,
528,43,32,38,49,50,38,24,35,11,2,34,34,28,16,23,30,24,25,15,3,
534,44,32,38,49,50,38,24,35,11,2,34,34,28,16,23,30,24,25,15,3,
540,44,32,38,49,50,38,24,35,11,2,35,34,28,16,23,30,24,25,15,3,
546,44,32,38,49,50,38,24,35,11,2,35,34,28,16,23,30,24,25,15,3,
552,44,32,38,48,50,38,24,35,11,2,36,34,28,16,23,30,24,25,15,3,
558,44,32,38,48,50,38,24,35,11,2,36,34,28,16,23,30,24,25,15,3,
564,45,32,38,48,50,38,24,35,11,2,36,34,28,16,23,30,24,25,15,3,
570,45,32,38,48,50,38,24,35,11,2,36,34,28,16,23,30,24,25,15,3,
576,45,32,38,48,50,38,24,35,11,2,37,34,28,16,23,30,24,25,15,3,
582,46,32,38,48,50,38,24,35,11,2,38,34,28,16,23,30,24,25,15,3,
588,43,35,33,46,55,36,25,37,12,2,36,33,28,19,20,31,22,28,14,5,
594,44,35,33,46,55,36,25,37,12,2,36,33,28,19,20,31,22,28,14,5,
600,44,35,33,46,55,36,25,37,12,2,36,33,28,19,20,31,22,28,14,5,
606,44,35,33,46,55,36,25,37,12,2,36,33,28,19,20,31,22,28,14,5,
612,44,35,33,46,55,36,25,37,12,2,36,33,28,19,20,31,22,28,14,5,
618,44,35,33,46,55,36,25,36,12,2,36,33,28,19,20,31,22,28,14,5,
624,45,35,33,46,55,36,25,36,12,2,36,33,28,19,20,31,22,27,14,5,
630,45,35,33,46,55,36,25,36,12,2,36,33,28,19,20,31,22,27,14,5,
636,45,35,33,46,55,36,25,36,12,2,36,33,28,19,20,31,21,27,14,5,
642,45,35,33,46,55,36,25,36,12,2,36,33,28,19,20,31,21,27,14,5,
648,45,35,33,46,55,36,25,36,12,2,37,33,28,19,20,31,21,26,14,5,
654,46,35,33,46,55,36,25,36,12,2,37,33,28,19,20,31,21,26,14,5,
660,41,39,32,46,54,34,30,34,14,2,32,37,28,19,20,31,20,27,15,5,
666,41,39,32,46,54,34,30,34,14,2,32,37,28,19,20,31,20,27,15,5,
672,41,39,32,46,54,34,30,34,14,2,32,37,28,19,20,31,19,27,15,5,
678,41,39,32,46,54,34,30,34,14,2,32,37,28,19,20,31,19,27,15,5,
684,41,39,32,46,54,34,30,34,14,2,32,37,28,19,20,31,19,27,15,5,
690,41,39,32,46,54,34,30,34,14,2,33,37,28,19,20,31,19,27,15,5,
696,41,39,32,46,54,34,30,34,14,2,33,37,28,19,20,31,19,27,15,5,
702,41,39,32,46,54,34,30,33,14,2,33,37,28,19,20,31,19,27,15,5,
708,40,40,32,46,54,34,30,33,14,2,33,37,28,19,20,31,19,27,15,5,
714,40,40,32,46,54,34,30,33,14,2,33,37,28,19,20,31,19,27,15,5,
720,40,40,32,46,54,34,30,33,14,2,33,37,28,19,20,31,19,27,15,5,
726,41,40,32,46,54,34,30,33,14,2,33,37,28,19,20,31,19,27,15,5,
732,42,40,29,47,49,38,30,35,15,2,33,34,26,24,18,30,21,27,14,7,
738,42,40,29,47,49,38,30,35,15,2,33,34,26,24,18,30,21,27,14,7,
744,42,40,29,47,49,38,30,35,15,2,33,34,26,24,18,30,21,27,14,7,
750,42,40,29,47,49,38,30,35,15,2,34,34,26,24,18,30,21,27,14,7,
756,42,40,29,47,49,38,30,35,15,2,34,34,26,24,18,30,21,27,14,7,
762,42,40,29,47,49,38,30,35,15,2,34,34,26,24,18,30,21,27,14,7,
768,43,40,29,47,49,38,30,35,15,2,34,34,26,24,18,30,21,27,14,7,
774,43,40,29,47,49,38,30,35,15,2,34,34,26,24,18,30,21,27,14,7,
780,44,40,29,47,49,38,30,35,15,2,34,34,26,24,18,30,21,27,14,7,
786,44,40,29,47,49,38,30,34,15,2,34,34,26,24,18,30,21,27,14,7,
792,44,40,29,47,49,38,29,33,15,2,34,34,26,24,18,30,21,27,14,7,
798,44,40,29,47,49,38,29,33,15,2,35,34,26,24,18,30,21,27,14,7,
804,44,40,28,46,46,41,30,33,16,2,35,34,24,25,19,28,23,27,14,7,
810,44,40,28,46,46,41,30,33,16,2,35,34,24,25,19,28,23,27,14,7,
816,45,40,28,46,46,41,29,33,16,2,35,34,24,25,19,28,23,27,14,7,
822,45,40,28,46,46,41,29,33,16,2,35,34,24,25,19,28,23,27,14,7,
828,45,40,28,46,46,41,29,33,16,2,35,34,24,25,19,28,23,27,14,7,
834,46,40,28,46,46,41,29,33,16,2,34,35,24,25,19,28,23,27,14,7,
840,47,41,28,46,46,41,29,33,16,2,33,36,24,25,19,28,23,27,14,7,
846,47,41,28,46,46,41,29,33,16,2,33,36,24,25,19,28,23,27,14,7,
852,47,41,28,46,46,41,29,33,16,2,34,36,24,25,19,28,23,27,14,7,
858,46,42,28,46,46,41,29,33,16,2,34,36,24,25,19,28,23,27,14,7,
864,46,42,28,46,46,41,29,33,16,2,34,36,24,25,19,28,23,27,14,7,
870,44,44,28,46,46,41,29,32,16,2,34,36,24,25,19,28,22,27,14,7,
876,44,43,27,45,44,43,32,30,16,4,34,34,24,25,20,25,23,29,14,8,
882,45,43,27,45,44,43,32,30,16,4,35,34,24,25,20,25,23,29,14,8,
888,43,45,27,45,44,43,31,30,15,4,34,35,24,25,20,25,22,29,14,8,
894,43,45,27,45,44,43,31,30,15,4,34,35,24,25,20,25,22,29,14,8,
900,43,45,27,45,44,43,31,30,14,4,34,35,24,25,20,25,22,29,14,8,
906,43,45,27,45,44,43,31,30,14,4,34,35,24,25,20,25,22,29,14,8,
912,43,45,27,45,44,43,31,30,14,4,34,35,24,25,20,25,22,29,14,8,
918,42,46,27,45,44,43,31,30,14,4,32,37,24,25,20,25,22,29,13,8,
924,42,47,27,45,44,43,31,30,14,4,32,37,24,25,20,25,22,29,13,8,
930,42,47,27,45,44,43,31,30,14,4,32,37,24,25,20,25,22,29,13,8,
936,42,48,27,45,44,43,31,30,14,4,33,37,24,25,20,25,22,29,13,8,
942,41,49,27,45,44,43,31,30,14,4,33,37,24,25,20,25,22,29,13,8,
948,41,49,27,45,44,43,31,30,14,4,32,38,24,25,20,25,22,29,13,8,
954,41,47,25,46,41,48,30,30,14,6,32,38,18,28,21,27,22,28,14,8,
960,40,48,25,46,41,48,30,30,14,6,32,38,18,28,21,27,22,28,14,8,
966,40,48,25,46,41,48,30,30,14,6,31,39,18,28,21,27,22,28,13,8,
972,40,48,25,46,41,48,30,30,14,6,31,39,18,28,21,27,22,28,13,8,
978,40,48,25,46,41,48,30,30,14,6,31,39,18,28,21,27,22,28,13,8,
984,40,48,25,46,41,48,30,30,14,6,31,39,18,28,21,27,22,28,13,8,
990,40,49,25,46,41,48,30,30,14,6,30,40,18,28,21,27,22,28,13,8,
996,40,49,25,46,41,48,30,30,14,6,29,41,18,28,21,27,22,28,13,8,
1002,40,49,25,46,41,48,30,30,14,6,29,42,18,28,21,27,22,28,13,8,
1008,40,49,25,46,41,48,30,29,14,6,29,42,18,28,21,27,22,28,13,8,
1014,41,49,25,46,41,48,30,29,14,6,30,42,18,28,21,27,22,28,13,8,
1020,42,49,25,46,41,48,30,29,14,6,30,42,18,28,21,27,22,28,13,8,
1026,42,49,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,28,12,9,
1032,42,49,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,28,12,9,
1038,42,49,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,28,12,9,
1044,41,50,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,28,12,9,
1050,41,50,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,27,12,9,
1056,41,50,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,27,12,9,
1062,40,51,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,26,12,9,
1068,40,51,21,43,43,52,30,28,14,8,30,40,18,30,20,24,26,26,12,9,
1074,40,51,21,43,43,51,30,28,14,8,30,40,18,30,20,24,26,26,12,9,
1080,39,52,21,43,43,51,30,28,14,8,30,40,18,30,20,24,26,26,12,9,
1086,38,53,21,43,43,51,30,28,14,8,30,40,18,30,20,24,26,26,12,9,
1092,38,53,21,43,43,51,29,28,14,8,29,42,18,30,20,24,26,26,12,9,
1098,38,52,14,45,49,47,33,22,18,10,30,41,16,33,19,23,27,26,11,11,
1104,39,52,14,45,49,47,33,22,18,10,30,41,16,33,19,23,27,26,11,11,
1110,38,53,14,45,49,47,33,22,18,10,30,41,16,33,19,23,27,26,11,11,
1116,38,53,14,45,49,47,33,22,18,10,30,41,16,33,19,23,27,26,11,11,
1122,37,54,14,45,49,47,33,22,18,10,30,41,16,33,19,23,26,26,11,11,
1128,38,54,14,45,49,47,33,22,18,10,30,41,16,33,19,23,26,26,11,11,
1134,38,54,14,45,49,47,33,22,18,10,30,41,16,33,19,23,26,26,11,11,
1140,38,54,14,45,49,47,32,22,18,10,29,42,16,33,19,23,26,26,11,11,
1146,38,54,14,45,49,47,32,22,18,10,29,42,16,33,19,23,26,26,11,11,
1152,38,54,14,45,49,47,32,22,18,10,29,42,16,33,19,23,26,26,11,11,
1158,38,54,14,45,49,47,32,22,18,10,30,42,16,33,19,23,26,26,11,11,
1164,37,55,14,45,49,47,31,22,18,10,30,42,16,33,19,23,26,26,11,11,
1170,37,55,13,40,49,48,35,20,21,10,30,41,14,36,17,22,29,25,12,11,
1176,37,55,13,40,49,48,35,20,21,10,30,41,14,36,17,22,29,25,12,11,
1182,37,55,13,40,49,48,35,20,21,10,30,41,14,36,17,22,29,25,12,11,
1188,37,55,13,40,49,48,35,20,21,10,30,40,14,36,17,22,29,25,12,11,
1194,37,55,13,40,49,48,35,20,21,10,31,40,14,36,17,22,28,25,12,11,
1200,37,55,13,40,49,48,35,20,21,10,31,40,14,36,17,22,28,25,12,11,
1206,37,55,13,40,49,48,35,20,21,10,31,40,14,36,17,22,28,25,12,11,
1212,39,55,13,40,49,48,34,20,21,10,32,41,14,36,17,22,28,25,12,11,
1218,40,55,13,40,49,48,34,20,20,10,32,41,14,36,17,22,28,25,12,11,
1224,41,55,13,40,49,48,34,20,20,10,33,41,14,36,17,22,28,25,12,11,
1230,42,55,13,40,49,48,34,20,20,10,33,41,14,36,17,22,28,25,12,11,
1236,42,55,13,40,49,48,34,20,20,10,33,41,14,36,17,22,28,25,12,11,
1242,42,51,15,37,52,47,34,21,21,11,33,40,15,33,17,23,29,23,13,13,
1248,43,51,15,37,52,47,33,21,21,11,33,40,15,33,17,23,29,22,13,13,
1254,43,51,15,37,52,47,33,21,21,11,33,40,15,33,17,23,29,22,12,13,
1260,44,51,15,37,52,47,33,21,21,11,34,41,15,33,17,23,29,22,12,13,
1266,43,52,15,37,52,47,33,21,21,11,33,42,15,33,17,23,29,22,12,13,
1272,43,52,15,37,52,47,33,21,21,11,33,42,15,33,17,23,29,22,12,13,
1278,43,52,15,37,52,47,33,21,21,11,34,42,15,33,17,23,29,22,12,13,
1284,43,52,15,37,52,47,33,21,21,11,33,43,15,33,17,23,29,22,12,13,
1290,43,52,15,37,52,47,33,21,21,11,34,43,15,33,17,23,29,22,12,13,
1296,42,53,15,37,52,47,33,21,21,11,34,43,15,33,17,23,29,22,12,13,
1302,42,53,15,37,52,47,33,21,21,11,34,44,15,33,17,23,28,22,12,13,
1308,42,53,15,37,52,47,33,21,21,11,33,45,15,33,17,23,28,21,12,13,
1314,41,51,18,32,50,52,31,22,23,11,33,43,14,33,20,20,29,19,15,14,
1320,41,51,18,32,50,52,31,22,23,11,34,43,14,33,20,20,28,19,15,14,
1326,41,52,18,32,50,52,31,22,23,11,34,43,14,33,20,20,28,19,15,14,
1332,41,52,18,32,50,52,31,22,23,11,34,43,14,33,20,20,28,19,15,14,
1338,41,52,18,32,50,52,31,22,23,11,34,43,14,33,20,20,28,19,15,14,
1344,41,52,18,32,50,52,31,22,23,11,34,43,14,33,20,20,28,19,15,14,
1350,42,52,18,32,50,52,31,22,22,11,34,43,14,33,20,20,28,19,15,14,
1356,41,53,18,32,50,52,31,22,22,11,34,43,14,33,20,20,27,19,15,14,
1362,41,53,18,32,50,52,31,22,22,11,34,43,14,33,20,20,27,19,15,14,
1368,41,53,18,32,50,52,30,22,22,11,34,43,14,33,20,20,27,19,15,14,
1374,41,53,18,32,50,52,30,22,22,11,34,43,14,33,20,20,27,19,15,14,
1380,40,54,18,32,50,52,30,22,22,11,33,44,14,33,20,20,27,19,15,14,
1386,40,54,18,32,50,52,30,22,22,11,34,44,14,33,20,20,27,19,15,14,
1392,40,49,22,31,50,51,31,24,20,13,34,40,17,33,20,20,27,19,15,15,
1398,40,49,22,31,50,51,31,24,20,13,34,40,17,33,20,20,27,19,15,15,
1404,40,49,22,31,50,51,31,24,20,13,34,40,17,33,20,20,27,19,15,15,
1410,40,49,22,31,50,51,31,24,20,13,34,40,17,33,20,20,26,19,15,15,
1416,40,49,22,31,50,51,31,24,19,13,33,41,17,33,20,20,26,19,15,15,
1422,40,49,22,31,50,51,31,24,19,13,33,41,17,33,20,20,25,19,14,15,
1428,40,49,22,31,50,51,31,24,19,13,33,41,17,33,20,20,25,19,14,15,
1434,40,49,22,31,50,51,31,24,19,13,33,41,17,33,20,20,25,19,14,15,
1440,40,48,23,31,50,51,31,24,19,13,33,41,17,33,20,20,25,19,14,15,
1446,40,48,23,31,50,51,31,24,19,13,33,41,17,33,20,20,25,19,14,15,
1452,40,48,23,31,50,51,31,24,19,13,33,41,17,33,20,20,25,19,14,15,
1458,39,49,23,31,50,51,31,24,19,13,33,41,17,33,20,20,25,18,14,15,
