Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,43,46,41,46,32,33,22,6,0,29,44,20,19,25,25,31,21,11,3,
186,35,43,46,41,46,32,33,22,6,0,29,44,20,19,25,25,31,21,11,3,
192,35,43,46,41,46,32,33,22,6,0,29,44,20,19,25,25,31,21,11,3,
198,35,43,46,41,46,32,33,22,6,0,30,44,20,19,25,25,31,21,11,3,
204,35,43,46,41,46,32,33,22,6,0,31,44,20,19,25,25,31,21,11,3,
210,35,43,46,41,46,32,33,22,6,0,31,44,20,19,25,25,31,21,11,3,
216,35,43,46,41,46,32,33,22,6,0,31,44,20,19,25,25,31,21,11,3,
222,33,41,47,38,51,30,34,22,8,0,31,38,23,20,27,24,30,23,11,3,
228,33,41,47,38,51,30,34,22,8,0,31,38,23,20,27,24,30,23,11,3,
234,33,41,47,38,51,30,34,22,8,0,31,38,23,20,27,24,30,23,11,3,
240,34,41,47,38,51,30,34,22,8,0,32,38,23,20,27,24,30,23,11,3,
246,34,41,47,38,51,30,34,22,8,0,32,38,23,20,27,24,30,23,11,3,
252,34,41,47,38,51,30,34,22,8,0,32,38,23,20,27,24,30,23,11,3,
258,34,41,47,38,51,30,34,22,8,0,33,38,23,20,27,24,30,23,11,3,
264,34,41,47,38,51,30,34,21,8,0,33,38,23,20,27,24,29,23,11,3,
270,35,41,47,38,51,30,34,21,8,0,34,38,23,20,27,24,29,23,11,3,
276,36,41,47,38,51,30,34,21,8,0,34,38,23,20,27,24,29,23,11,3,
282,36,41,47,38,51,30,34,21,8,0,34,38,23,20,27,24,29,23,11,3,
288,36,41,47,38,51,30,34,21,8,0,34,38,23,20,27,24,29,23,11,3,
294,36,38,43,40,55,29,33,21,10,0,32,38,25,19,24,28,29,22,12,3,
300,36,38,43,40,55,29,32,21,10,0,32,38,25,19,24,28,29,22,12,3,
306,36,38,43,40,55,29,31,21,10,0,32,38,25,19,24,28,29,22,12,3,
312,36,38,43,40,55,29,31,21,10,0,32,38,25,19,24,28,29,22,12,3,
318,36,38,43,40,55,29,30,21,10,0,32,38,25,19,24,28,29,22,12,3,
324,37,38,43,40,55,29,30,21,10,0,32,38,25,19,24,28,28,22,12,3,
330,37,38,43,40,55,29,30,20,10,0,32,38,25,19,24,28,28,22,12,3,
336,38,38,43,40,55,29,30,20,10,0,32,38,25,19,24,28,28,22,12,3,
342,38,38,43,40,55,29,30,20,10,0,32,38,25,19,24,28,28,22,12,3,
348,38,38,43,40,55,29,30,20,10,0,32,38,25,19,24,28,28,22,12,3,
354,38,38,43,40,55,29,30,20,10,0,33,38,25,19,24,28,28,22,12,3,
360,38,38,43,40,55,29,30,20,10,0,33,38,25,19,24,28,28,22,12,3,
366,37,31,45,46,50,34,25,24,10,1,32,36,28,18,23,28,29,21,14,3,
372,37,31,45,46,50,34,25,24,10,1,32,36,28,18,23,28,29,21,14,3,
378,38,31,45,46,50,34,25,24,10,1,32,36,28,18,23,28,28,21,14,3,
384,38,31,45,46,50,34,25,24,10,1,32,36,28,18,23,28,28,21,14,3,
390,38,31,45,46,50,34,25,24,10,1,32,36,28,18,23,28,27,21,14,3,
396,38,31,45,46,50,34,25,24,10,1,33,36,28,18,23,28,27,21,14,3,
402,38,31,45,46,50,34,25,24,10,1,33,36,28,18,23,28,27,21,14,3,
408,38,31,45,46,50,34,25,24,10,1,33,36,28,18,23,28,27,21,14,3,
414,38,31,45,46,50,34,25,24,10,1,36,36,28,18,23,28,27,21,14,3,
420,38,31,45,46,50,34,25,24,10,1,36,36,28,18,23,28,27,21,14,3,
426,38,31,45,46,50,34,25,24,10,1,36,36,28,18,23,28,27,21,14,3,
432,38,31,45,46,50,34,25,24,10,1,36,36,28,18,23,28,27,21,14,3,
438,38,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
444,38,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
450,38,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
456,38,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
462,38,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
468,39,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
474,39,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
480,39,30,40,46,51,38,21,29,10,1,35,34,31,16,22,29,28,22,14,3,
486,39,30,40,46,51,38,21,29,10,1,36,34,31,16,22,29,28,22,14,3,
492,39,30,40,46,51,38,21,29,10,1,36,34,31,16,22,29,28,22,14,3,
498,40,30,40,46,51,38,21,29,10,1,36,34,31,16,22,29,28,22,14,3,
504,40,30,40,46,51,38,21,29,10,1,36,34,31,16,22,29,28,22,14,3,
510,39,30,40,46,51,38,21,28,10,1,36,34,31,16,22,29,28,22,14,3,
516,34,33,37,49,50,38,20,31,10,2,35,35,28,16,23,30,25,24,15,4,
522,34,33,37,49,50,38,20,31,10,2,36,35,28,16,23,30,25,24,15,4,
528,34,33,37,49,50,38,20,31,10,2,36,35,28,16,23,30,25,24,15,4,
534,34,33,37,49,50,38,20,31,10,2,36,35,28,16,23,30,25,24,15,4,
540,34,33,37,49,50,38,20,31,10,2,36,35,28,16,23,30,25,24,15,4,
546,34,33,37,49,50,38,20,31,10,2,36,35,28,16,23,30,25,24,15,4,
552,34,33,37,49,50,38,20,31,10,2,36,35,28,16,23,30,25,24,15,4,
558,34,33,37,49,50,38,20,31,9,2,36,35,28,16,23,30,25,24,15,4,
564,34,33,37,49,50,38,20,31,9,2,37,35,28,16,23,30,25,24,15,4,
570,34,33,37,49,50,38,20,31,9,2,37,35,28,16,23,30,25,24,15,4,
576,34,33,37,49,50,38,20,31,9,2,37,35,28,16,23,30,25,24,15,4,
582,34,33,37,49,50,38,20,31,8,2,37,35,28,16,23,30,25,24,15,4,
588,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
594,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
600,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
606,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
612,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
618,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
624,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
630,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
636,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
642,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
648,31,36,32,47,55,36,21,34,8,2,35,33,29,19,20,31,23,27,14,6,
654,31,36,32,47,55,36,21,34,8,2,36,33,29,19,20,31,23,27,14,6,
660,26,40,31,47,54,34,26,33,9,2,31,37,29,19,20,31,22,28,15,6,
666,26,40,31,47,54,34,25,33,9,2,32,37,29,19,20,31,22,28,15,6,
672,26,40,31,47,54,34,25,33,9,2,32,37,29,19,20,31,22,28,15,6,
678,26,40,31,47,54,34,25,33,9,2,34,37,29,19,20,31,22,28,15,6,
684,27,40,31,47,54,34,25,33,9,2,34,37,29,19,20,31,22,28,15,6,
690,27,40,31,47,54,34,25,33,9,2,34,37,29,19,20,31,22,28,15,6,
696,28,40,31,47,54,34,25,32,9,2,34,37,29,19,20,31,22,28,15,6,
702,28,40,31,47,54,34,25,31,9,2,34,37,29,19,20,31,22,28,15,6,
708,27,41,31,47,54,34,25,31,9,2,34,37,29,19,20,31,22,28,15,6,
714,27,41,31,47,54,34,25,31,9,2,34,37,29,19,20,31,22,28,15,6,
720,27,41,31,47,54,34,25,31,9,2,34,37,29,19,20,31,22,28,15,6,
726,28,41,31,47,54,34,25,31,9,2,34,37,29,19,20,31,22,28,15,6,
732,28,41,28,48,49,38,27,31,10,2,34,34,27,24,18,30,24,28,13,9,
738,29,41,28,48,49,38,27,31,10,2,34,34,27,24,18,30,24,28,13,9,
744,30,41,28,48,49,38,27,31,10,2,35,34,27,24,18,30,24,28,13,9,
750,30,41,28,48,49,38,27,30,10,2,35,34,27,24,18,30,24,28,13,9,
756,30,41,28,48,49,38,27,30,10,2,35,34,27,24,18,30,24,28,13,9,
762,30,41,28,48,49,38,27,30,10,2,35,34,27,24,18,30,24,28,13,9,
768,31,41,28,48,49,38,27,30,10,2,37,34,27,24,18,30,24,28,13,9,
774,31,41,28,48,49,38,27,30,10,2,36,35,27,24,18,30,24,28,13,9,
780,33,41,28,48,49,38,27,30,10,2,36,35,27,24,18,30,24,28,13,9,
786,34,41,28,48,49,38,27,30,10,2,36,35,27,24,18,30,24,28,13,9,
792,35,41,28,48,49,38,27,30,10,2,36,35,27,24,18,30,24,28,13,9,
798,36,41,28,48,49,38,27,30,10,2,35,36,27,24,18,30,24,28,13,9,
804,36,42,27,46,47,41,29,30,10,2,36,36,25,25,19,28,26,28,13,9,
810,36,42,27,46,47,41,29,30,10,2,36,36,25,25,19,28,26,28,13,9,
816,36,42,27,46,47,41,29,30,10,2,36,36,25,25,19,28,26,27,13,9,
822,37,42,27,46,47,41,29,30,10,2,36,36,25,25,19,28,26,27,13,9,
828,37,42,27,46,47,41,29,30,10,2,36,36,25,25,19,28,26,27,13,9,
834,37,42,27,46,47,41,29,30,10,2,38,36,25,25,19,28,26,27,13,9,
840,37,42,27,46,47,41,29,30,10,2,38,37,25,25,19,28,26,27,13,9,
846,37,42,27,46,47,41,29,30,10,2,38,37,25,25,19,28,26,27,13,9,
852,37,42,27,46,47,41,29,30,10,2,38,37,25,25,19,28,26,27,13,9,
858,37,42,27,46,47,41,29,30,10,2,38,37,25,25,19,28,26,27,13,9,
864,37,42,27,46,47,41,29,30,10,2,37,37,25,25,19,28,26,27,13,9,
870,37,42,27,46,47,41,29,30,10,2,37,37,25,25,19,28,26,27,13,9,
876,37,41,26,45,45,43,32,29,9,3,36,36,25,25,20,25,26,30,13,10,
882,38,41,26,45,45,43,32,29,9,3,36,36,25,25,20,25,26,30,13,10,
888,38,41,26,45,45,43,32,29,9,3,36,36,25,25,20,25,26,30,13,10,
894,38,41,26,45,45,43,32,29,9,3,36,36,25,25,20,25,26,30,13,10,
900,38,41,26,45,45,43,32,29,9,3,35,37,25,25,20,25,26,30,13,10,
906,38,41,26,45,45,43,32,29,9,3,35,37,25,25,20,25,26,30,13,10,
912,37,42,26,45,45,43,32,29,9,3,35,37,25,25,20,25,26,30,13,10,
918,38,42,26,45,45,43,32,29,9,3,35,37,25,25,20,25,26,30,13,10,
924,38,42,26,45,45,43,32,29,9,3,35,37,25,25,20,25,26,30,12,10,
930,38,42,26,45,45,43,32,29,9,3,35,38,25,25,20,25,26,30,12,10,
936,38,42,26,45,45,43,32,29,9,3,35,39,25,25,20,25,26,29,12,10,
942,38,42,26,45,45,43,32,29,9,3,35,39,25,25,20,25,26,29,12,10,
948,38,42,26,45,45,43,32,29,9,3,36,39,25,25,20,25,26,29,12,10,
954,37,40,24,46,42,48,30,29,9,5,36,39,19,28,21,27,25,28,14,10,
960,37,40,24,46,42,48,30,29,9,5,36,39,19,28,21,27,25,28,14,10,
966,37,40,24,46,42,48,30,29,9,5,36,39,19,28,21,27,25,28,14,10,
972,36,41,24,46,42,48,30,29,9,5,35,40,19,28,21,27,25,28,14,10,
978,36,41,24,46,42,48,30,29,9,5,35,40,19,28,21,27,25,28,14,10,
984,36,41,24,46,42,48,30,29,9,5,35,40,19,28,21,27,25,28,14,10,
990,36,41,24,46,42,48,30,29,9,5,34,41,19,28,21,27,25,28,14,10,
996,37,41,24,46,42,48,30,29,9,5,34,41,19,28,21,27,25,28,14,10,
1002,36,42,24,46,42,48,30,29,9,5,34,42,19,28,21,27,25,28,14,10,
1008,36,42,24,46,42,48,30,29,9,5,34,42,19,28,21,27,25,28,14,10,
1014,36,42,24,46,42,48,30,29,9,5,34,42,19,28,21,27,25,28,14,10,
1020,36,42,24,46,42,48,30,29,9,5,34,42,19,28,21,27,25,28,14,10,
1026,36,42,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1032,36,42,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1038,37,42,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1044,37,42,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1050,37,42,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1056,36,43,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1062,36,43,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1068,35,44,21,42,44,52,30,28,9,7,34,40,19,30,20,24,29,28,13,11,
1074,35,44,21,42,44,52,30,28,9,6,34,40,19,30,20,24,29,28,13,11,
1080,35,44,21,42,44,52,30,28,9,6,34,40,19,30,20,24,29,28,13,11,
1086,35,44,21,42,44,52,30,28,9,6,34,41,19,30,20,24,29,28,13,11,
1092,35,44,21,42,44,52,30,27,9,6,34,41,19,30,20,24,29,28,13,11,
1098,35,43,14,44,50,47,35,22,13,7,34,40,17,33,19,23,29,29,12,13,
1104,34,44,14,44,50,47,35,22,13,7,34,40,17,33,19,23,29,29,12,13,
1110,35,44,14,44,50,47,35,22,13,7,34,40,17,33,19,23,29,29,12,13,
1116,35,44,14,44,50,47,35,22,13,7,34,40,17,33,19,23,28,29,12,13,
1122,35,44,14,44,50,47,35,22,13,7,34,40,17,33,19,23,28,29,12,13,
1128,35,44,14,44,50,47,35,22,13,7,33,41,17,33,19,23,28,29,12,13,
1134,35,44,14,44,50,47,35,22,12,7,33,41,17,33,19,23,28,29,12,13,
1140,35,44,14,44,50,47,35,22,12,7,33,41,17,33,19,23,28,29,12,13,
1146,36,44,14,44,50,47,35,22,12,7,30,44,17,33,19,23,28,28,12,13,
1152,36,44,14,44,50,47,35,22,12,7,31,44,17,33,19,23,28,28,12,13,
1158,36,44,14,44,50,47,35,22,12,7,31,44,17,33,19,23,28,28,12,13,
1164,36,44,14,44,50,47,34,22,12,7,31,44,17,33,19,23,28,28,12,13,
1170,37,44,13,39,50,48,38,18,17,7,31,43,15,36,17,22,29,29,13,13,
1176,37,44,13,39,50,48,38,18,17,7,31,43,15,36,17,22,29,29,13,13,
1182,37,44,13,39,50,48,38,18,17,7,31,43,15,36,17,22,29,29,13,13,
1188,38,44,13,39,50,48,38,18,17,7,31,43,15,36,17,22,29,29,13,13,
1194,38,44,13,39,50,48,38,18,17,7,31,43,15,36,17,22,29,29,13,13,
1200,37,45,13,39,50,48,38,18,17,7,31,43,15,36,17,22,29,29,13,13,
1206,37,45,13,39,50,48,38,18,17,7,31,43,15,36,17,22,29,29,13,13,
1212,38,45,13,39,50,48,38,18,17,7,30,44,15,36,17,22,29,29,13,13,
1218,39,45,13,39,50,48,38,18,17,7,30,44,15,36,17,22,29,29,13,13,
1224,38,46,13,39,50,48,38,18,17,7,30,44,15,36,17,22,29,29,13,13,
1230,39,46,13,39,50,48,38,18,17,7,30,44,15,36,17,22,29,29,13,13,
1236,39,46,13,39,50,48,38,18,17,7,30,44,15,36,17,22,29,29,13,13,
1242,40,41,16,36,53,47,38,18,20,7,32,43,16,33,17,23,30,27,14,15,
1248,40,41,16,36,53,47,38,18,20,7,32,43,16,33,17,23,30,27,14,15,
1254,40,41,16,36,53,47,38,18,20,7,31,44,16,33,17,23,30,27,14,15,
1260,41,41,16,36,53,47,38,18,20,7,31,44,16,33,17,23,30,27,14,15,
1266,42,41,16,36,53,47,38,18,20,7,32,44,16,33,17,23,30,27,14,15,
1272,42,41,16,36,53,47,38,18,20,7,32,44,16,33,17,23,30,27,14,15,
1278,42,41,16,36,53,47,38,18,20,7,33,44,16,33,17,23,30,27,14,15,
1284,43,41,16,36,53,47,38,18,20,7,33,43,16,33,17,23,30,27,14,15,
1290,43,41,16,36,53,47,38,18,20,7,33,43,16,33,17,23,29,27,14,15,
1296,43,41,16,36,53,47,38,18,20,7,32,44,16,33,17,23,29,27,14,15,
1302,43,41,16,36,53,47,37,18,20,7,32,44,16,33,17,23,29,27,14,15,
1308,43,41,16,36,53,47,37,18,20,7,32,44,16,33,17,23,29,27,14,15,
1314,44,38,19,31,51,52,35,20,22,7,32,42,14,34,20,20,31,26,15,16,
1320,44,38,19,31,51,52,35,20,22,7,32,42,14,34,20,20,31,26,15,16,
1326,44,38,19,31,51,52,35,20,22,7,32,42,14,34,20,20,31,26,15,16,
1332,44,38,19,31,51,52,35,20,22,7,32,42,14,34,20,20,31,26,15,16,
1338,44,38,19,31,51,52,35,20,22,7,32,42,14,34,20,20,31,26,15,16,
1344,44,38,19,31,51,52,35,20,22,7,32,42,14,34,20,20,31,26,15,16,
1350,44,38,19,31,51,52,35,20,22,7,33,42,14,34,20,20,31,26,15,16,
1356,45,38,19,31,51,52,35,20,22,7,33,42,14,34,20,20,31,25,15,16,
1362,45,38,19,31,51,52,35,20,22,7,33,42,14,34,20,20,31,25,15,16,
1368,45,38,19,31,51,52,35,20,22,7,33,42,14,34,20,20,31,25,15,16,
1374,45,38,19,31,51,52,35,20,22,7,34,42,14,34,20,20,31,25,15,16,
1380,46,38,19,31,51,52,35,20,22,7,34,42,14,34,20,20,31,25,15,16,
1386,46,38,19,31,51,52,35,20,21,7,34,43,14,34,20,20,31,25,15,16,
1392,46,33,23,30,51,51,34,24,21,7,34,39,17,34,20,20,30,24,17,16,
1398,47,33,23,30,51,51,34,24,20,7,33,40,17,34,20,20,30,24,17,16,
1404,48,33,23,30,51,51,34,24,20,7,33,40,17,34,20,20,30,24,17,15,
1410,48,33,23,30,51,51,34,24,20,7,31,42,17,34,20,20,30,24,17,15,
1416,47,34,23,30,51,51,34,24,20,7,31,42,17,34,20,20,30,24,17,15,
1422,47,34,23,30,51,51,34,24,20,7,31,42,17,34,20,20,30,24,17,15,
1428,46,35,23,30,51,51,34,24,20,7,31,42,17,34,20,20,30,24,17,15,
1434,46,35,23,30,51,51,34,24,20,6,31,42,17,34,20,20,30,24,17,14,
1440,46,34,24,30,51,51,34,24,20,6,31,42,17,34,20,20,30,24,17,14,
1446,46,34,24,30,51,51,34,24,20,6,32,42,17,34,20,20,30,24,17,14,
1452,46,34,24,30,51,51,34,24,20,6,32,42,17,34,20,20,29,24,17,14,
1458,46,35,24,30,51,51,34,24,20,6,32,42,17,34,20,20,29,24,17,14,
