Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,31,24,5,0,28,44,20,19,25,25,28,22,11,3,
186,36,45,46,41,46,32,31,24,5,0,28,44,20,19,25,25,28,22,11,3,
192,36,45,46,41,46,32,31,24,5,0,29,44,20,19,25,25,28,22,11,3,
198,36,45,46,41,46,32,31,24,5,0,30,44,20,19,25,25,28,22,11,3,
204,37,45,46,41,46,32,31,24,5,0,31,44,20,19,25,25,28,22,11,3,
210,37,45,46,41,46,32,31,24,5,0,31,44,20,19,25,25,28,22,11,3,
216,37,45,46,41,46,32,31,24,5,0,31,44,20,19,25,25,28,22,11,3,
222,35,42,48,38,51,30,33,23,7,0,31,38,23,20,27,24,27,24,11,3,
228,35,42,48,38,51,30,33,23,6,0,33,38,23,20,27,24,27,24,11,3,
234,35,42,48,38,51,30,33,23,6,0,33,38,23,20,27,24,27,24,11,3,
240,35,42,48,38,51,30,33,23,6,0,33,38,23,20,27,24,27,24,11,3,
246,36,42,48,38,51,30,33,23,6,0,33,38,23,20,27,24,27,24,10,3,
252,36,42,48,38,51,30,32,23,6,0,33,38,23,20,27,24,27,24,10,3,
258,36,42,48,38,51,30,32,23,6,0,33,38,23,20,27,24,27,24,10,3,
264,36,41,48,38,51,30,32,23,6,0,33,38,23,20,27,24,27,24,10,3,
270,36,41,48,38,51,30,32,23,6,0,33,38,23,20,27,24,27,24,10,3,
276,36,41,48,38,51,30,32,23,6,0,33,38,23,20,27,24,26,24,10,3,
282,36,41,48,38,51,30,32,23,6,0,33,38,23,20,27,24,26,24,10,3,
288,37,41,48,38,51,30,32,23,6,0,36,38,23,20,27,24,26,24,10,3,
294,37,37,45,40,55,30,31,23,8,0,35,38,25,19,24,28,26,23,11,3,
300,37,37,45,40,55,30,30,23,8,0,35,37,25,19,24,28,26,23,11,3,
306,37,37,45,40,55,30,29,23,8,0,36,37,25,19,24,28,26,23,11,3,
312,38,37,45,40,55,30,29,23,8,0,36,37,25,19,24,28,26,23,11,3,
318,38,37,45,40,55,30,29,23,8,0,37,37,25,19,24,28,26,23,11,3,
324,38,37,45,40,55,30,29,23,8,0,37,37,25,19,24,28,26,23,11,3,
330,38,37,45,40,55,30,29,23,8,0,37,37,25,19,24,28,26,23,11,3,
336,38,37,45,40,55,30,29,23,8,0,37,37,25,19,24,28,26,23,11,3,
342,38,37,45,40,55,30,29,23,8,0,37,37,25,19,24,28,26,23,11,3,
348,38,37,45,40,55,30,28,23,8,0,38,37,25,19,24,28,26,23,11,3,
354,38,37,45,40,55,30,28,23,8,0,39,37,25,19,24,28,26,23,11,3,
360,38,37,45,40,55,30,28,23,8,0,39,37,25,19,24,28,26,23,11,3,
366,37,31,46,46,50,35,23,26,10,0,38,35,28,18,23,28,27,22,13,3,
372,37,31,46,45,50,35,22,26,10,0,38,35,28,18,23,28,27,22,13,3,
378,37,31,46,45,50,35,22,26,10,0,37,35,28,18,23,28,27,22,13,3,
384,37,31,46,45,50,35,22,26,10,0,38,35,28,18,23,28,27,22,13,3,
390,37,31,46,45,50,35,22,26,10,0,38,35,28,18,23,28,27,22,13,3,
396,39,31,46,45,50,35,22,26,10,0,38,35,28,18,23,28,27,22,13,3,
402,39,30,46,45,50,35,22,26,10,0,38,35,28,18,23,28,27,22,13,3,
408,39,30,46,45,50,35,22,26,10,0,38,35,28,18,23,28,27,22,13,3,
414,40,30,46,45,50,35,22,26,10,0,38,35,28,18,23,28,27,22,13,3,
420,40,30,46,45,50,35,22,26,9,0,38,35,28,18,23,28,27,22,13,3,
426,40,30,46,45,50,35,22,26,9,0,38,35,28,18,23,28,27,22,13,3,
432,40,30,46,45,50,35,22,26,9,0,38,35,28,18,23,28,27,22,13,3,
438,40,30,40,45,51,39,21,27,9,0,37,33,31,16,22,29,27,24,13,3,
444,39,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,13,3,
450,39,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
456,40,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
462,41,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
468,41,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
474,41,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
480,41,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
486,42,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
492,42,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
498,42,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
504,42,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
510,42,30,40,45,51,39,21,27,9,0,38,33,31,16,22,29,26,24,12,3,
516,37,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
522,37,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
528,37,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
534,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
540,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
546,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
552,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
558,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
564,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
570,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
576,38,33,37,48,50,38,22,28,10,1,37,34,28,16,23,30,24,25,14,3,
582,38,33,37,48,50,38,22,28,10,1,38,34,28,16,23,30,24,25,14,3,
588,35,36,32,47,54,36,23,30,11,1,36,33,28,19,20,31,24,26,13,4,
594,35,36,32,47,54,36,23,30,11,1,36,33,28,19,20,31,24,26,13,4,
600,36,36,32,47,54,36,23,29,11,1,37,33,28,19,20,31,24,26,13,4,
606,36,36,32,47,54,36,23,29,11,1,37,33,28,19,20,31,24,26,13,4,
612,36,36,32,47,54,36,23,28,11,1,37,33,28,19,20,31,24,26,13,4,
618,36,36,32,47,54,36,23,28,11,1,37,33,28,19,20,31,24,26,13,4,
624,36,36,32,47,54,36,23,28,11,1,37,33,28,19,20,31,24,26,13,4,
630,37,36,32,47,54,36,23,28,11,1,37,33,28,19,20,31,24,26,13,4,
636,37,36,32,47,54,36,23,28,11,1,37,33,28,19,20,31,24,26,13,4,
642,37,36,32,47,54,36,23,28,11,1,38,33,28,19,20,31,24,26,13,4,
648,37,36,32,47,54,36,23,28,11,1,38,33,28,19,20,31,24,25,13,4,
654,38,36,32,47,54,36,23,28,11,1,38,33,28,19,20,31,24,25,13,4,
660,33,40,31,47,53,34,28,27,12,1,33,37,28,19,20,31,23,26,14,4,
666,34,40,31,47,53,34,27,27,12,1,34,37,28,19,20,31,23,26,14,4,
672,35,40,31,47,53,34,27,27,12,1,34,37,28,19,20,31,23,26,14,4,
678,35,40,31,47,53,34,27,27,12,1,34,37,28,19,20,31,23,26,14,4,
684,35,40,31,47,53,34,27,27,12,1,34,37,28,19,20,31,23,26,14,4,
690,36,40,31,47,53,34,27,27,12,1,34,37,28,19,20,31,23,26,14,4,
696,36,40,31,47,53,34,27,27,12,1,34,37,28,19,20,31,23,26,14,4,
702,36,40,31,47,53,34,27,27,12,1,34,37,28,19,20,31,23,26,14,4,
708,35,41,31,47,53,34,26,27,12,1,35,37,28,19,20,31,23,26,14,4,
714,35,41,31,47,53,34,26,27,12,1,35,37,28,19,20,31,23,26,14,4,
720,35,41,31,47,53,34,26,27,12,1,35,37,28,19,20,31,23,26,14,4,
726,35,41,31,47,53,34,26,27,12,1,35,37,28,19,20,31,23,26,14,4,
732,35,41,28,48,48,38,27,27,14,1,35,34,26,24,18,30,24,27,12,7,
738,35,41,28,48,48,38,27,27,14,0,35,34,26,24,18,30,24,27,12,7,
744,35,41,28,48,48,38,27,27,14,0,35,34,26,24,18,30,24,27,12,7,
750,35,41,28,48,48,38,27,27,14,0,35,34,26,24,18,30,24,27,12,7,
756,35,41,28,48,48,38,26,27,14,0,35,34,26,24,18,30,23,27,11,7,
762,36,41,28,48,48,38,26,27,14,0,35,34,26,24,18,30,23,27,11,6,
768,35,42,28,48,48,38,26,27,14,0,35,34,26,24,18,30,23,27,11,6,
774,36,42,28,48,48,38,26,27,14,0,36,34,26,24,18,30,23,27,11,6,
780,36,42,28,48,48,38,26,27,14,0,36,34,26,24,18,30,23,27,11,6,
786,36,42,28,48,48,38,26,27,14,0,36,34,26,24,18,30,22,27,11,6,
792,36,42,28,48,48,38,26,27,13,0,36,34,26,24,18,30,22,27,11,6,
798,36,42,28,48,48,38,26,27,13,0,36,34,26,24,18,30,22,27,11,6,
804,36,42,27,46,46,41,27,27,14,0,36,34,24,25,19,28,24,27,11,6,
810,36,42,27,46,46,41,27,27,14,0,37,34,24,25,19,28,24,27,11,6,
816,36,42,27,46,46,41,27,27,14,0,36,35,24,25,19,28,24,27,11,6,
822,37,42,27,46,46,41,27,27,14,0,35,36,24,25,19,28,24,27,11,6,
828,37,42,27,46,46,41,27,27,14,0,35,36,24,25,19,28,24,27,11,6,
834,37,42,27,46,46,41,27,27,14,0,35,36,24,25,19,28,24,27,11,6,
840,37,42,27,46,46,41,27,27,13,0,36,36,24,25,19,28,24,27,11,6,
846,38,42,27,46,46,41,27,27,13,0,36,36,24,25,19,28,24,27,11,6,
852,38,42,27,46,46,41,27,27,13,0,36,36,24,25,19,28,24,27,11,6,
858,38,42,27,46,46,41,27,27,13,0,36,36,24,25,19,28,24,27,11,6,
864,37,43,27,46,46,41,27,27,13,0,36,36,24,25,19,28,24,27,11,6,
870,37,43,27,46,46,41,26,27,13,0,36,36,24,25,19,28,24,27,11,6,
876,37,42,26,45,44,43,29,25,14,1,36,34,24,25,20,25,25,27,12,7,
882,37,42,26,45,44,43,29,25,14,1,36,34,24,25,20,25,25,27,12,7,
888,36,43,26,45,44,43,29,25,14,1,36,34,24,25,20,25,25,27,12,7,
894,37,43,26,45,44,43,29,25,14,1,37,34,24,25,20,25,25,27,12,7,
900,38,43,26,45,44,43,29,25,14,1,36,35,24,25,20,25,25,27,12,7,
906,38,43,26,45,44,43,29,25,14,1,35,36,24,25,20,25,25,27,12,7,
912,37,44,26,45,44,43,29,25,14,1,35,36,24,25,20,25,25,27,11,7,
918,37,44,26,45,44,43,29,25,14,1,35,36,24,25,20,25,25,27,11,7,
924,37,44,26,45,44,43,29,25,14,1,34,37,24,25,20,25,25,27,11,7,
930,37,44,26,45,44,43,29,25,14,1,33,38,24,25,20,25,25,26,11,7,
936,36,45,26,45,44,43,29,25,14,1,32,39,24,25,20,25,25,26,11,7,
942,36,45,26,45,44,43,29,25,14,1,32,39,24,25,20,25,25,26,11,7,
948,36,45,26,45,44,43,29,25,14,1,32,39,24,25,20,25,25,26,11,7,
954,36,43,23,47,41,48,27,27,13,3,31,40,18,28,21,27,24,25,13,7,
960,36,43,23,47,41,48,27,27,13,3,30,41,18,28,21,27,24,25,13,7,
966,37,43,23,47,41,48,27,27,13,3,30,41,18,28,21,27,24,25,13,7,
972,37,43,23,47,41,48,27,27,13,3,30,41,18,28,21,27,24,25,13,7,
978,38,44,23,47,41,48,27,27,13,3,30,41,18,28,21,27,24,25,13,7,
984,38,44,23,47,41,48,27,27,13,3,32,41,18,28,21,27,23,25,13,7,
990,38,44,23,47,41,48,27,27,13,3,32,41,18,28,21,27,23,25,13,7,
996,38,44,23,47,41,48,27,27,13,3,32,41,18,28,21,27,23,25,13,7,
1002,38,44,23,47,41,48,27,27,13,3,32,41,18,28,21,27,23,25,13,7,
1008,38,44,23,47,41,48,27,27,13,3,32,41,18,28,21,27,23,25,13,7,
1014,38,44,23,47,41,48,27,26,13,3,31,42,18,28,21,27,23,25,13,7,
1020,37,45,23,47,41,48,27,26,13,3,29,44,18,28,21,27,22,25,13,7,
1026,37,45,19,44,43,52,28,24,14,4,28,43,18,30,20,24,26,25,12,8,
1032,37,45,19,44,43,52,28,24,14,4,28,43,18,30,20,24,26,25,12,8,
1038,37,45,19,44,43,52,28,24,14,4,27,44,18,30,20,24,26,25,12,8,
1044,36,46,19,44,43,52,28,24,14,4,27,44,18,30,20,24,26,25,12,8,
1050,36,46,19,44,43,52,28,24,14,4,28,44,18,30,20,24,26,25,11,8,
1056,36,46,19,44,43,52,28,24,14,4,28,44,18,30,20,24,26,25,11,8,
1062,36,46,19,44,43,52,28,24,14,4,28,44,18,30,20,24,26,25,11,8,
1068,37,46,19,44,43,52,28,24,14,4,29,44,18,30,20,24,26,25,11,8,
1074,37,46,19,44,43,52,27,24,14,4,29,44,18,30,20,24,25,25,11,8,
1080,38,46,19,44,43,52,27,24,14,4,27,46,18,30,20,24,25,25,11,8,
1086,38,46,19,44,43,52,27,24,14,4,27,46,18,30,20,24,25,25,11,8,
1092,38,46,19,44,43,52,27,24,14,4,28,46,18,30,20,24,25,25,11,8,
1098,38,45,13,45,49,47,32,20,17,5,28,45,16,33,19,23,26,25,11,9,
1104,38,45,13,45,49,47,32,20,17,5,28,45,16,33,19,23,26,25,11,9,
1110,38,45,13,45,49,47,32,20,17,5,28,45,16,33,19,23,26,25,11,9,
1116,38,45,13,45,49,47,32,20,17,5,27,46,16,33,19,23,26,25,11,9,
1122,37,46,13,45,49,47,32,20,17,5,27,46,16,33,19,23,25,24,11,9,
1128,37,46,13,45,49,47,32,20,17,5,27,46,16,33,19,23,25,24,11,9,
1134,38,46,13,45,49,47,32,20,17,5,27,46,16,33,19,23,25,24,11,9,
1140,38,46,13,45,49,47,32,20,17,5,27,46,16,33,19,23,25,24,11,9,
1146,37,47,13,45,49,47,32,20,17,5,27,46,16,33,19,23,25,24,11,9,
1152,37,47,13,45,49,47,32,20,17,5,27,46,16,33,19,23,25,24,11,9,
1158,37,47,13,45,49,47,32,20,17,5,27,46,16,33,19,23,25,24,11,9,
1164,37,47,13,45,49,47,32,20,16,5,29,46,16,33,19,23,25,24,11,9,
1170,37,47,13,39,49,48,37,18,18,5,29,45,14,36,17,22,27,23,13,9,
1176,37,47,13,39,49,48,37,18,18,5,28,46,14,36,17,22,27,23,13,9,
1182,37,47,13,39,49,48,37,18,18,5,28,46,14,36,17,22,27,23,13,9,
1188,37,48,13,39,49,48,37,18,18,5,28,46,14,36,17,22,27,23,13,9,
1194,36,49,13,39,49,48,37,18,18,5,28,46,14,36,17,22,27,23,13,9,
1200,36,49,13,39,49,48,37,18,18,5,28,46,14,36,17,22,27,23,13,9,
1206,36,49,13,39,49,48,36,18,18,5,28,46,14,36,17,22,27,23,13,9,
1212,35,50,13,39,49,48,36,18,18,5,28,46,14,36,17,22,27,23,13,9,
1218,35,50,13,39,49,48,36,18,18,5,28,46,14,36,17,22,27,23,13,9,
1224,35,50,13,39,49,48,36,18,18,5,28,46,14,36,17,22,27,23,13,9,
1230,35,50,13,39,49,48,36,18,18,5,28,46,14,36,17,22,27,23,13,9,
1236,35,50,13,39,49,48,36,18,18,5,28,46,14,36,17,22,26,23,13,9,
1242,35,45,16,36,52,47,35,19,19,7,28,45,15,33,17,23,27,23,12,11,
1248,35,45,16,36,52,47,35,19,19,7,28,45,15,33,17,23,27,23,12,11,
1254,35,45,16,36,52,47,35,19,19,7,28,45,15,33,17,23,27,23,12,11,
1260,34,46,16,36,52,47,35,19,19,7,28,45,15,33,17,23,27,23,12,11,
1266,34,46,16,36,52,47,35,19,19,7,28,45,15,33,17,23,27,23,12,11,
1272,34,46,16,36,52,47,35,19,19,7,28,45,15,33,17,23,27,23,12,11,
1278,34,46,16,36,52,47,35,19,19,7,28,45,15,33,17,23,27,23,12,11,
1284,34,46,16,36,52,47,33,19,19,7,28,45,15,33,17,23,27,23,12,11,
1290,34,46,16,36,52,47,33,19,19,7,28,45,15,33,17,23,27,23,12,11,
1296,34,46,16,36,52,47,32,19,19,7,28,45,15,33,17,23,27,23,12,11,
1302,34,46,16,36,52,47,32,19,19,7,28,45,15,33,17,23,27,23,12,11,
1308,34,46,16,36,52,47,32,19,19,7,29,45,15,33,17,23,27,23,12,11,
1314,35,43,19,31,51,51,33,18,20,8,28,44,14,33,20,20,29,23,13,11,
1320,35,43,19,31,51,51,33,18,20,8,28,44,14,33,20,20,29,23,13,11,
1326,35,43,19,31,51,51,33,18,20,8,28,44,14,33,20,20,29,23,13,11,
1332,34,44,19,31,51,51,33,18,20,8,27,45,14,33,20,20,29,23,13,11,
1338,34,44,19,31,51,51,33,18,20,8,27,45,14,33,20,20,29,23,13,11,
1344,35,44,19,31,51,51,33,18,20,8,27,45,14,33,20,20,29,23,13,11,
1350,35,44,19,31,51,51,33,18,20,8,27,45,14,33,20,20,29,23,13,11,
1356,35,44,19,31,51,51,33,18,20,8,27,45,14,33,20,20,29,23,13,11,
1362,34,45,19,31,51,51,33,18,20,8,27,45,14,33,20,20,29,23,13,11,
1368,34,45,19,31,51,51,33,18,20,8,27,45,14,33,20,20,29,23,13,11,
1374,34,45,19,31,51,51,33,18,20,8,26,46,14,33,20,20,29,23,13,11,
1380,33,46,19,31,51,51,33,18,20,8,26,46,14,33,20,20,29,23,13,11,
1386,33,46,19,31,51,51,33,18,20,8,27,46,14,33,20,20,29,23,13,11,
1392,33,41,23,30,51,50,31,23,19,9,26,42,18,33,20,20,29,22,15,11,
1398,32,42,23,30,51,50,31,23,19,9,26,42,18,33,20,20,29,22,15,11,
1404,31,43,23,30,51,50,31,23,19,9,26,42,18,33,20,20,29,22,15,11,
1410,31,43,23,30,51,50,31,23,19,9,26,42,18,33,20,20,29,22,15,11,
1416,31,43,23,30,51,50,31,23,19,9,27,42,18,33,20,20,29,22,14,11,
1422,30,44,23,30,51,50,31,23,19,9,27,42,18,33,20,20,29,22,14,11,
1428,31,44,23,30,51,50,31,23,19,9,27,42,18,33,20,20,28,22,14,11,
1434,31,44,23,30,51,50,31,23,19,9,27,42,18,33,20,20,28,22,14,11,
1440,31,43,24,30,51,50,31,23,19,9,26,43,18,33,20,20,28,22,14,11,
1446,31,43,24,30,51,50,31,23,19,9,27,43,18,33,20,20,28,22,14,11,
1452,32,43,24,30,51,50,31,23,19,9,27,43,18,33,20,20,28,22,14,11,
1458,32,43,24,30,51,50,31,22,19,9,27,43,18,33,20,20,28,22,14,11,
