Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,45,46,41,46,32,33,22,6,0,27,44,20,19,25,25,29,23,11,3,
186,33,45,46,41,46,32,33,22,6,0,27,44,20,19,25,25,29,23,11,3,
192,34,45,46,41,46,32,33,22,6,0,27,44,20,19,25,25,29,23,11,3,
198,34,45,46,41,46,32,33,22,6,0,28,44,20,19,25,25,29,23,11,3,
204,34,45,46,41,46,32,33,22,6,0,28,44,20,19,25,25,29,23,11,3,
210,34,45,46,41,46,32,33,22,6,0,28,44,20,19,25,25,29,23,11,3,
216,34,45,46,41,46,32,33,22,6,0,29,44,20,19,25,25,29,23,11,3,
222,32,42,48,38,51,30,34,22,8,0,29,38,23,20,27,24,29,24,11,3,
228,32,42,48,38,51,30,34,22,8,0,30,38,23,20,27,24,29,24,11,3,
234,32,42,48,38,51,30,34,22,8,0,30,38,23,20,27,24,29,24,11,3,
240,32,42,48,38,51,30,34,22,8,0,33,38,23,20,27,24,29,24,11,3,
246,33,42,48,38,51,30,34,22,8,0,34,38,23,20,27,24,29,24,11,3,
252,33,42,48,38,51,30,34,22,8,0,35,38,23,20,27,24,29,24,11,3,
258,33,42,48,38,51,30,34,22,8,0,35,38,23,20,27,24,29,23,11,3,
264,33,42,48,38,51,30,34,22,8,0,35,38,23,20,27,24,29,23,11,3,
270,33,42,48,38,51,30,34,22,8,0,36,38,23,20,27,24,29,23,11,3,
276,34,42,48,38,51,30,34,22,8,0,36,38,23,20,27,24,29,23,11,3,
282,34,42,48,38,51,30,34,22,8,0,36,38,23,20,27,24,29,22,10,3,
288,34,42,48,38,51,30,34,22,8,0,36,38,23,20,27,24,29,22,10,3,
294,34,38,45,40,55,30,33,22,10,0,34,38,25,19,24,28,29,21,11,3,
300,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
306,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
312,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
318,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
324,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
330,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
336,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
342,34,38,45,40,55,30,33,22,10,0,36,38,25,19,24,28,29,21,11,3,
348,34,38,45,40,55,30,32,22,10,0,36,38,25,19,24,28,29,21,11,3,
354,34,38,45,40,55,30,32,22,10,0,36,38,25,19,24,28,29,21,11,3,
360,34,38,45,40,55,30,32,22,10,0,36,38,25,19,24,28,29,21,11,3,
366,33,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
372,33,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
378,34,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
384,34,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
390,34,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
396,34,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
402,35,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
408,35,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
414,35,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
420,35,31,47,46,50,35,27,26,10,1,35,36,28,18,23,28,30,20,13,3,
426,35,31,47,46,50,35,27,26,10,1,36,36,28,18,23,28,30,20,13,3,
432,35,31,47,46,50,35,27,26,10,1,36,36,28,18,23,28,30,20,13,3,
438,35,30,42,46,51,39,24,30,10,1,35,34,31,16,22,29,30,22,13,3,
444,35,30,42,46,51,39,24,30,10,1,35,34,31,16,22,29,30,22,13,3,
450,35,30,42,46,51,39,24,30,9,1,35,34,31,16,22,29,30,22,13,3,
456,35,30,42,46,51,39,24,30,9,1,35,34,31,16,22,29,30,22,13,3,
462,35,30,42,46,51,39,24,30,9,1,35,34,31,16,22,29,30,22,13,3,
468,35,30,42,46,51,39,24,30,9,1,35,34,31,16,22,29,30,22,13,3,
474,35,30,42,46,51,39,24,29,9,1,35,34,31,16,22,29,30,22,13,3,
480,35,30,42,46,51,39,24,29,9,1,35,34,31,16,22,29,30,22,13,3,
486,35,30,42,46,51,39,24,29,9,1,35,34,31,16,22,29,30,22,13,3,
492,35,30,42,46,51,39,24,29,9,1,35,34,31,16,22,29,30,22,13,3,
498,35,30,42,46,51,39,24,29,9,1,35,34,31,16,22,29,30,22,12,3,
504,36,30,42,46,51,39,24,29,9,1,35,34,31,16,22,29,30,22,12,3,
510,36,30,42,46,51,39,24,29,9,1,35,34,31,16,22,29,30,22,12,3,
516,32,33,39,49,50,38,24,31,10,2,34,35,28,16,23,30,27,25,12,4,
522,33,33,39,49,50,38,24,30,10,2,34,35,28,16,23,30,27,25,12,4,
528,33,33,39,49,50,38,24,30,10,2,34,35,28,16,23,30,27,25,12,4,
534,33,33,39,49,50,38,24,30,10,2,34,35,28,16,23,30,27,25,12,4,
540,34,33,39,49,50,38,23,30,10,2,35,35,28,16,23,30,27,25,12,4,
546,34,33,39,49,50,38,23,30,10,2,35,35,28,16,23,30,27,25,12,4,
552,34,33,39,49,50,38,23,30,10,2,35,35,28,16,23,30,27,25,12,4,
558,34,33,39,49,50,38,23,29,10,2,35,35,28,16,23,30,27,25,12,4,
564,34,33,39,49,50,38,23,29,10,2,35,35,28,16,23,30,27,25,12,4,
570,34,33,39,49,50,38,23,29,10,2,35,35,28,16,23,30,27,25,12,4,
576,34,33,39,49,50,38,23,29,10,2,35,35,28,16,23,30,27,25,12,4,
582,34,33,39,49,50,38,23,29,10,2,35,35,28,16,23,30,27,25,12,4,
588,31,36,34,47,55,36,24,31,11,2,33,33,29,19,20,31,24,28,12,5,
594,32,36,34,47,55,36,24,31,11,2,33,33,29,19,20,31,24,28,12,5,
600,32,36,34,47,55,36,24,31,11,2,33,33,29,19,20,31,24,28,12,5,
606,32,36,34,47,55,36,24,31,11,2,33,33,29,19,20,31,24,28,12,5,
612,32,36,34,47,55,36,24,31,11,2,33,33,29,19,20,31,24,28,12,5,
618,32,36,34,47,55,36,23,31,10,2,33,33,29,19,20,31,24,28,12,5,
624,32,36,34,47,55,36,23,31,10,2,33,33,29,19,20,31,24,28,12,5,
630,32,36,34,47,55,36,23,31,10,2,33,33,29,19,20,31,24,28,12,5,
636,33,36,34,47,55,36,23,31,10,2,33,33,29,19,20,31,24,28,12,5,
642,33,36,34,47,55,36,23,31,10,2,33,33,29,19,20,31,24,28,12,5,
648,33,36,34,47,55,36,23,31,10,2,33,33,29,19,20,31,24,28,12,5,
654,33,36,34,47,55,36,23,31,10,2,34,33,29,19,20,31,24,28,12,5,
660,30,40,33,47,54,34,28,29,12,2,31,37,29,19,20,31,23,29,13,5,
666,30,40,33,47,54,34,27,29,12,2,31,37,29,19,20,31,23,29,13,5,
672,31,40,33,47,54,34,27,29,12,2,31,37,29,19,20,31,23,29,13,5,
678,31,40,33,47,54,34,27,29,12,2,31,37,29,19,20,31,23,29,13,5,
684,31,40,33,47,54,34,27,29,12,2,31,37,29,19,20,31,23,29,13,5,
690,31,40,33,47,54,34,27,29,12,2,31,37,29,19,20,31,23,29,13,5,
696,31,40,33,47,54,34,26,29,12,2,31,37,29,19,20,31,23,29,13,5,
702,31,40,33,47,54,34,26,29,12,2,30,37,29,19,20,31,23,29,13,5,
708,30,41,33,47,54,34,26,29,12,2,30,37,29,19,20,31,23,29,13,5,
714,31,41,33,47,54,34,26,29,12,2,30,37,29,19,20,31,23,28,13,5,
720,31,41,33,47,54,34,26,29,12,2,30,37,29,19,20,31,23,28,13,5,
726,31,41,33,47,54,34,26,29,12,2,30,37,29,19,20,31,23,28,13,5,
732,31,41,30,48,49,38,26,32,12,2,31,34,27,24,18,30,24,29,12,7,
738,31,41,30,48,49,38,26,32,12,2,31,34,27,24,18,30,24,29,12,7,
744,31,41,30,48,49,38,26,32,12,2,32,34,27,24,18,30,24,29,12,7,
750,31,41,30,48,49,38,26,32,12,2,32,34,27,24,18,30,24,29,12,7,
756,31,41,30,48,49,38,26,32,12,2,32,34,27,24,18,30,24,29,12,7,
762,31,41,30,48,49,38,26,32,12,2,32,34,27,24,18,30,24,29,12,7,
768,31,41,30,48,49,38,26,32,12,2,32,34,27,24,18,30,24,28,12,7,
774,31,41,30,48,49,38,26,32,12,2,32,34,27,24,18,30,24,28,12,7,
780,32,41,30,48,49,38,26,32,11,2,33,34,27,24,18,30,24,28,12,7,
786,33,41,30,48,49,38,26,32,11,2,34,34,27,24,18,30,24,28,12,7,
792,33,41,30,48,49,38,26,31,11,2,34,34,27,24,18,30,24,28,12,7,
798,33,41,30,48,49,38,26,31,11,2,34,34,27,24,18,30,24,28,12,7,
804,32,42,29,46,47,41,28,31,10,2,34,34,25,25,19,28,26,28,12,7,
810,32,42,29,46,47,41,28,31,10,2,34,34,25,25,19,28,26,28,12,7,
816,32,42,29,46,47,41,28,31,10,2,34,34,25,25,19,28,26,28,12,7,
822,32,42,29,46,47,41,28,31,10,2,35,34,25,25,19,28,26,28,12,7,
828,32,42,29,46,47,41,28,31,10,2,35,34,25,25,19,28,26,28,12,7,
834,32,42,29,46,47,41,28,31,10,2,35,34,25,25,19,28,26,28,12,7,
840,32,42,29,46,47,41,28,31,10,2,35,34,25,25,19,28,26,28,12,7,
846,33,42,29,46,47,41,28,30,10,2,35,34,25,25,19,28,26,28,12,7,
852,33,42,29,46,47,41,28,29,10,2,36,34,25,25,19,28,26,28,12,7,
858,33,42,29,46,47,41,28,29,10,2,36,34,25,25,19,28,26,28,12,7,
864,34,42,29,46,47,41,28,29,10,2,37,34,25,25,19,28,26,28,12,7,
870,35,42,29,46,47,41,27,29,10,2,38,34,25,25,19,28,26,28,12,7,
876,35,41,28,45,45,43,30,28,8,4,37,33,25,25,20,25,26,31,12,8,
882,35,41,28,45,45,43,30,27,8,4,37,33,25,25,20,25,26,31,12,8,
888,35,41,28,45,45,43,30,27,8,4,37,33,25,25,20,25,26,31,12,8,
894,35,41,28,45,45,43,30,27,8,4,36,34,25,25,20,25,26,31,12,8,
900,35,41,28,45,45,43,30,26,8,4,36,35,25,25,20,25,26,31,12,8,
906,35,41,28,45,45,43,30,26,8,4,37,35,25,25,20,25,26,31,12,8,
912,35,41,28,45,45,43,30,26,8,4,37,35,25,25,20,25,26,31,12,8,
918,35,41,28,45,45,43,30,26,8,4,37,35,25,25,20,25,26,30,12,8,
924,34,42,28,45,45,43,30,26,8,4,37,35,25,25,20,25,26,30,12,8,
930,34,42,28,45,45,43,30,26,8,4,37,36,25,25,20,25,26,30,12,8,
936,34,42,28,45,45,43,30,26,8,4,37,36,25,25,20,25,26,30,12,8,
942,35,42,28,45,45,43,30,26,8,4,38,36,25,25,20,25,26,30,12,8,
948,35,42,28,45,45,43,29,26,8,4,37,37,25,25,20,25,26,30,12,8,
954,35,40,25,47,42,48,28,27,8,5,37,37,19,28,21,27,25,30,12,8,
960,35,40,25,47,42,48,28,27,8,5,36,38,19,28,21,27,25,30,12,8,
966,36,40,25,47,42,48,28,27,8,5,35,39,19,28,21,27,25,30,12,8,
972,36,40,25,47,42,48,28,27,8,5,33,41,19,28,21,27,25,30,12,8,
978,35,41,25,47,42,48,28,27,8,5,32,43,19,28,21,27,25,30,12,8,
984,35,41,25,47,42,48,28,27,8,5,32,43,19,28,21,27,25,30,12,8,
990,35,41,25,47,42,48,28,27,8,5,32,43,19,28,21,27,25,30,12,8,
996,35,41,25,47,42,48,28,27,8,5,31,44,19,28,21,27,25,30,12,8,
1002,35,41,25,47,42,48,28,27,8,5,32,44,19,28,21,27,25,30,12,8,
1008,35,42,25,47,42,48,28,27,8,5,32,44,19,28,21,27,25,30,12,8,
1014,35,42,25,47,42,48,28,27,8,5,32,44,19,28,21,27,25,30,12,8,
1020,35,42,25,47,42,48,28,27,8,5,32,44,19,28,21,27,25,30,12,8,
1026,35,42,21,44,44,52,29,27,8,5,32,42,19,30,20,24,29,30,11,9,
1032,35,42,21,44,44,52,29,27,8,5,30,44,19,30,20,24,29,30,11,9,
1038,35,42,21,44,44,52,29,27,8,5,30,44,19,30,20,24,29,30,11,9,
1044,35,42,21,44,44,52,29,27,8,5,31,44,19,30,20,24,29,30,11,9,
1050,35,42,21,44,44,52,29,27,8,5,31,44,19,30,20,24,29,30,11,9,
1056,35,42,21,44,44,52,29,27,8,5,31,44,19,30,20,24,29,30,11,9,
1062,35,42,21,44,44,52,29,27,8,5,31,44,19,30,20,24,29,29,11,9,
1068,35,42,21,44,44,52,29,27,8,5,31,44,19,30,20,24,29,29,11,9,
1074,35,42,21,44,44,52,29,27,8,5,32,44,19,30,20,24,29,29,11,9,
1080,35,42,21,44,44,52,29,27,8,5,32,44,19,30,20,24,29,29,11,9,
1086,35,42,21,44,44,52,29,27,8,5,32,44,19,30,20,24,29,29,11,9,
1092,35,42,21,44,44,52,29,26,8,5,32,44,19,30,20,24,29,29,11,9,
1098,35,41,14,46,50,47,34,24,9,6,32,43,17,33,19,23,29,30,10,11,
1104,34,42,14,46,50,47,34,24,9,6,32,43,17,33,19,23,29,30,10,10,
1110,35,42,14,46,50,47,34,24,9,6,32,43,17,33,19,23,29,30,10,10,
1116,35,42,14,46,50,47,34,24,9,6,32,43,17,33,19,23,29,30,10,10,
1122,35,42,14,46,50,47,34,24,9,6,31,43,17,33,19,23,29,30,10,10,
1128,36,42,14,46,50,47,34,24,9,6,31,43,17,33,19,23,29,30,10,10,
1134,35,43,14,46,50,47,34,24,9,6,31,43,17,33,19,23,29,30,10,10,
1140,35,43,14,46,50,47,34,24,9,6,31,43,17,33,19,23,29,30,10,10,
1146,35,43,14,46,50,47,34,23,9,6,31,43,17,33,19,23,29,30,10,10,
1152,35,43,14,46,50,47,34,23,9,6,31,44,17,33,19,23,29,30,10,9,
1158,35,43,14,46,50,47,34,23,9,6,31,44,17,33,19,23,29,30,10,9,
1164,36,43,14,46,50,47,33,23,9,6,31,44,17,33,19,23,29,30,10,9,
1170,36,43,13,41,50,48,37,20,13,6,31,43,15,36,17,22,30,30,12,9,
1176,37,43,13,41,50,48,37,20,13,6,32,43,15,36,17,22,30,30,12,9,
1182,37,43,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1188,37,43,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1194,37,43,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1200,37,43,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1206,37,42,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1212,37,42,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1218,37,42,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1224,37,42,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1230,37,42,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,30,12,9,
1236,37,43,13,41,50,48,37,20,13,6,33,43,15,36,17,22,30,29,12,9,
1242,37,38,16,38,53,47,37,19,15,8,33,42,16,33,17,23,31,26,14,10,
1248,36,39,16,38,53,47,37,19,15,8,33,42,16,33,17,23,31,26,14,10,
1254,35,40,16,38,53,47,37,19,15,8,33,42,16,33,17,23,31,26,14,10,
1260,35,40,16,38,53,47,37,19,15,8,33,42,16,33,17,23,31,26,14,10,
1266,36,40,16,38,53,47,37,19,15,8,33,42,16,33,17,23,30,26,14,10,
1272,35,41,16,38,53,47,37,19,15,8,33,42,16,33,17,23,30,26,14,10,
1278,35,41,16,38,53,47,37,19,15,8,33,42,16,33,17,23,30,26,14,10,
1284,35,41,16,38,53,47,36,19,15,8,33,42,16,33,17,23,30,26,14,10,
1290,35,41,16,38,53,47,36,19,15,8,34,42,16,33,17,23,30,26,14,10,
1296,36,41,16,38,53,47,36,19,15,8,34,42,16,33,17,23,30,26,14,10,
1302,36,41,16,38,53,47,36,19,15,8,34,42,16,33,17,23,30,26,14,10,
1308,36,41,16,38,53,47,36,19,15,8,34,42,16,33,17,23,30,26,14,10,
1314,36,39,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1320,36,39,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1326,36,40,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1332,36,40,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1338,36,40,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1344,36,40,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1350,36,40,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1356,36,40,18,33,51,52,35,19,17,9,34,40,14,34,20,20,31,25,16,11,
1362,36,40,18,33,51,52,34,19,17,9,34,40,14,34,20,20,31,25,16,11,
1368,35,41,18,33,51,52,34,18,17,9,34,40,14,34,20,20,31,25,16,11,
1374,35,41,18,33,51,52,34,18,16,9,34,40,14,34,20,20,31,25,16,11,
1380,35,41,18,33,51,52,34,18,16,9,34,40,14,34,20,20,31,25,16,11,
1386,35,41,18,33,51,52,34,18,16,9,33,41,14,34,20,20,31,25,16,11,
1392,33,38,22,32,51,51,33,22,16,9,31,38,18,34,20,20,31,24,16,12,
1398,33,38,22,32,51,51,33,22,16,9,32,38,18,34,20,20,31,24,16,12,
1404,32,39,22,32,51,51,33,22,16,9,32,38,18,34,20,20,31,24,16,12,
1410,32,39,22,32,51,51,33,22,16,9,32,38,18,34,20,20,31,24,16,12,
1416,32,39,22,32,51,51,33,22,16,8,32,38,18,34,20,20,31,24,16,12,
1422,32,39,22,32,51,51,32,22,16,8,32,38,18,34,20,20,31,24,16,12,
1428,32,39,22,32,51,51,32,22,16,8,32,38,18,34,20,20,31,24,16,11,
1434,32,39,22,32,51,51,32,22,16,8,32,38,18,34,20,20,31,24,16,11,
1440,32,38,23,32,51,51,32,22,16,8,32,38,18,34,20,20,31,24,16,11,
1446,31,39,23,32,51,51,32,22,15,8,32,38,18,34,20,20,31,24,16,11,
1452,31,39,23,32,51,51,32,22,15,8,32,38,18,34,20,20,31,24,16,11,
1458,31,39,23,32,51,51,32,22,15,8,32,38,18,34,20,20,31,24,16,11,
