Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,39,45,46,41,46,32,34,24,6,0,26,44,20,19,25,25,31,22,10,3,
186,39,45,46,41,46,32,34,24,6,0,26,44,20,19,25,25,31,22,10,3,
192,40,45,46,41,46,32,34,24,6,0,27,44,20,19,25,25,31,22,10,3,
198,40,45,46,41,46,32,34,24,6,0,27,44,20,19,25,25,31,22,10,3,
204,41,45,46,41,46,32,34,24,6,0,28,44,20,19,25,25,31,22,10,3,
210,41,45,46,41,46,32,34,24,6,0,28,44,20,19,25,25,31,22,10,3,
216,41,45,46,41,46,32,34,23,6,0,28,44,20,19,25,25,31,22,10,3,
222,40,42,48,38,51,30,36,22,8,0,28,38,23,20,27,24,30,24,9,3,
228,40,42,48,38,51,30,36,22,8,0,29,38,23,20,27,24,30,24,9,3,
234,40,42,48,38,51,30,36,22,8,0,29,38,23,20,27,24,30,24,9,3,
240,40,42,48,38,51,30,36,22,8,0,29,38,23,20,27,24,30,24,9,3,
246,40,42,48,38,51,30,36,21,8,0,29,38,23,20,27,24,30,24,9,3,
252,41,42,48,38,51,30,36,21,8,0,29,38,23,20,27,24,30,24,9,3,
258,41,41,48,38,51,30,36,21,8,0,29,38,23,20,27,24,30,23,9,3,
264,42,41,48,38,51,30,36,21,8,0,29,38,23,20,27,24,30,23,9,3,
270,42,41,48,38,51,30,36,21,8,0,29,38,23,20,27,24,30,23,9,3,
276,42,41,48,38,51,30,36,21,8,0,30,38,23,20,27,24,30,23,9,3,
282,42,41,48,38,51,30,36,21,8,0,30,38,23,20,27,24,30,23,9,3,
288,42,41,48,38,51,30,36,21,8,0,31,38,23,20,27,24,30,22,9,3,
294,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
300,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
306,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
312,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
318,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
324,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
330,43,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
336,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
342,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,30,20,11,3,
348,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,29,20,11,3,
354,42,37,45,40,55,30,35,21,10,0,29,38,25,19,24,28,29,20,11,3,
360,42,37,45,40,55,30,35,21,10,0,30,38,25,19,24,28,29,20,11,3,
366,41,31,46,46,50,35,28,26,11,1,29,36,28,18,23,28,29,19,13,3,
372,41,31,46,46,50,35,28,26,11,1,30,36,28,18,23,28,29,19,13,3,
378,41,31,46,46,50,35,28,26,11,1,30,36,28,18,23,28,29,19,13,3,
384,41,31,46,46,50,35,28,26,11,1,30,36,28,18,23,28,29,19,13,3,
390,41,31,46,46,50,35,28,26,11,1,30,36,28,18,23,28,29,19,12,3,
396,41,31,46,46,50,35,28,26,10,1,30,36,28,18,23,28,29,19,12,3,
402,41,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,29,19,12,3,
408,41,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,29,19,12,3,
414,41,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,29,19,12,3,
420,41,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,29,19,12,3,
426,41,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,29,19,12,3,
432,41,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,29,19,12,3,
438,41,30,41,46,51,39,24,30,10,1,29,34,31,16,22,29,30,20,12,3,
444,41,30,41,46,51,39,24,30,10,1,29,34,31,16,22,29,30,20,12,3,
450,42,30,41,46,51,39,24,30,10,1,29,34,31,16,22,29,29,20,12,3,
456,42,30,41,46,51,39,24,30,10,1,29,34,31,16,22,29,29,20,12,3,
462,42,30,41,46,51,39,24,30,10,1,29,34,31,16,22,29,29,20,12,3,
468,42,30,41,46,51,39,24,29,10,1,29,34,31,16,22,29,29,20,12,3,
474,42,30,41,46,51,39,24,29,10,1,30,34,31,16,22,29,29,20,12,3,
480,43,30,41,46,51,39,24,29,10,1,30,34,31,16,22,29,29,20,12,3,
486,43,30,41,46,51,39,24,29,10,1,30,34,31,16,22,29,29,20,12,3,
492,44,30,41,46,51,39,24,29,10,1,31,34,31,16,22,29,29,20,12,3,
498,44,30,41,46,51,39,24,29,10,1,31,34,31,16,22,29,29,20,12,3,
504,44,30,41,46,51,39,24,29,10,1,31,34,31,16,22,29,29,20,12,3,
510,44,30,41,46,51,39,24,29,10,1,31,34,31,16,22,29,29,20,12,3,
516,39,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
522,39,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
528,39,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
534,40,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
540,40,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
546,40,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
552,40,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
558,41,33,38,49,50,38,24,32,11,1,30,35,28,16,23,30,26,22,13,4,
564,41,33,38,49,50,38,24,32,11,1,31,35,28,16,23,30,26,22,13,4,
570,42,33,38,49,50,38,23,32,11,1,31,35,28,16,23,30,26,22,13,4,
576,42,33,38,49,50,38,23,32,11,1,31,35,28,16,23,30,26,22,13,4,
582,42,33,38,49,50,38,23,32,11,1,31,35,28,16,23,30,26,22,13,4,
588,39,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
594,39,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
600,39,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
606,39,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
612,40,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
618,40,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
624,40,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
630,40,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
636,41,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
642,41,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
648,41,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
654,42,36,33,47,55,36,24,34,12,1,29,33,29,19,20,31,24,26,12,5,
660,38,39,32,47,54,34,29,33,13,1,24,37,29,19,20,31,22,28,13,5,
666,38,39,31,47,54,34,29,33,13,1,24,37,29,19,20,31,22,28,12,5,
672,38,39,31,47,54,34,29,33,13,1,24,37,29,19,20,31,22,28,12,5,
678,38,39,31,47,54,34,29,33,13,1,24,37,29,19,20,31,22,28,12,5,
684,38,39,31,47,54,34,29,33,13,1,25,37,29,19,20,31,22,27,12,5,
690,38,39,31,47,54,34,29,33,13,1,25,37,29,19,20,31,22,27,12,5,
696,38,39,31,47,54,34,29,33,13,1,25,37,29,19,20,31,22,27,12,5,
702,38,39,31,47,54,34,29,32,13,1,25,37,29,19,20,31,22,27,12,5,
708,37,40,31,47,54,34,29,32,13,1,25,37,29,19,20,31,22,27,12,5,
714,37,40,31,47,54,34,29,32,13,1,25,37,29,19,20,31,22,27,12,5,
720,37,40,31,47,54,34,29,32,13,1,25,37,29,19,20,31,22,27,12,5,
726,37,40,31,47,54,34,29,32,13,1,25,37,29,19,20,31,22,27,12,5,
732,37,40,28,48,49,38,29,33,15,1,25,34,27,24,18,30,23,28,12,6,
738,37,40,28,48,49,38,28,33,15,1,25,34,27,24,18,30,23,28,12,6,
744,37,40,28,48,49,38,28,33,15,1,26,34,27,24,18,30,23,28,12,6,
750,37,40,28,48,49,38,28,33,15,1,26,34,27,24,18,30,23,28,12,6,
756,38,40,28,48,49,38,28,33,15,1,26,34,27,24,18,30,23,28,12,6,
762,40,40,28,48,49,38,28,33,15,1,26,34,27,24,18,30,23,28,12,6,
768,40,40,28,48,49,38,28,33,15,1,27,34,27,24,18,30,22,28,12,6,
774,40,40,28,48,49,38,28,33,15,1,27,34,27,24,18,30,22,28,12,6,
780,40,40,28,48,49,38,28,33,15,1,28,34,27,24,18,30,22,28,12,6,
786,40,40,28,48,49,38,28,33,15,1,28,34,27,24,18,30,22,28,12,6,
792,40,40,28,48,49,38,28,33,15,1,29,34,27,24,18,30,22,28,12,6,
798,40,40,28,48,49,38,28,33,15,1,29,34,27,24,18,30,22,28,12,6,
804,40,40,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
810,40,40,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
816,41,40,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
822,40,41,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
828,40,41,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
834,40,41,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
840,40,41,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
846,40,42,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
852,41,42,27,46,47,41,29,33,16,1,29,34,25,25,19,28,24,28,12,6,
858,40,43,27,46,47,40,29,33,16,1,30,34,25,25,19,28,24,28,12,6,
864,40,43,27,46,47,40,29,33,16,1,30,34,25,25,19,28,24,28,12,6,
870,40,43,27,46,47,40,29,33,16,1,30,34,25,25,19,28,24,28,12,6,
876,41,42,26,45,45,42,32,31,16,3,30,32,25,25,20,25,25,30,12,7,
882,39,44,26,45,45,42,32,31,16,3,30,32,25,25,20,25,25,30,12,7,
888,38,45,26,45,45,42,32,31,16,3,28,34,25,25,20,25,25,30,12,7,
894,39,45,26,45,45,42,31,31,16,3,28,34,25,25,20,25,25,29,12,7,
900,38,46,26,45,45,42,31,31,16,3,29,34,25,25,20,25,25,29,12,7,
906,39,46,26,45,45,42,31,31,16,3,29,34,25,25,20,25,25,29,12,7,
912,39,46,26,45,45,42,31,31,16,3,30,34,25,25,20,25,25,29,12,7,
918,39,46,26,45,45,42,31,31,16,3,30,34,25,25,20,25,25,29,12,7,
924,38,47,26,45,45,42,31,31,16,3,29,35,25,25,20,25,25,29,12,7,
930,38,47,26,45,45,42,31,31,16,3,28,36,25,25,20,25,25,29,12,7,
936,37,48,26,45,45,42,31,31,16,3,29,36,25,25,20,25,25,29,12,7,
942,38,48,26,45,45,42,31,31,16,3,29,36,25,25,20,25,25,29,11,7,
948,38,48,26,45,45,42,31,31,16,3,29,36,25,25,20,25,25,29,11,7,
954,38,47,23,47,42,47,29,33,15,5,29,36,19,28,21,27,24,28,12,7,
960,39,47,23,47,42,47,28,33,15,5,28,37,19,28,21,27,24,28,12,7,
966,39,47,23,47,42,47,28,33,15,5,28,37,19,28,21,27,24,28,12,7,
972,40,47,23,47,42,47,28,33,15,5,29,37,19,28,21,27,24,28,12,7,
978,40,47,23,47,42,47,28,33,15,5,29,37,19,28,21,27,24,28,12,7,
984,39,48,23,47,42,47,28,33,15,5,29,37,19,28,21,27,24,28,12,7,
990,40,48,23,47,42,47,28,33,15,5,29,37,19,28,21,27,24,28,12,7,
996,39,49,23,47,42,47,28,33,15,5,29,37,19,28,21,27,24,28,12,7,
1002,39,49,23,47,42,47,28,33,15,5,29,37,19,28,21,27,24,28,12,7,
1008,39,49,23,47,42,47,28,33,15,5,28,38,19,28,21,27,24,28,12,7,
1014,39,49,23,47,42,47,28,33,15,5,28,38,19,28,21,27,24,28,12,7,
1020,39,49,23,47,42,47,28,33,15,5,28,39,19,28,21,27,24,28,12,7,
1026,39,49,19,44,44,51,28,32,15,7,28,37,19,30,20,24,28,28,10,9,
1032,39,49,19,44,44,51,28,32,15,7,28,37,19,30,20,24,28,28,10,9,
1038,39,49,19,44,44,51,28,32,15,7,28,37,19,30,20,24,28,28,10,9,
1044,39,49,19,44,44,51,27,32,15,7,28,37,19,30,20,24,28,28,10,9,
1050,39,49,19,44,44,51,27,31,15,7,28,37,19,30,20,24,28,28,10,9,
1056,39,49,19,44,44,51,27,31,15,7,28,37,19,30,20,24,28,28,10,8,
1062,38,50,19,44,44,51,27,31,15,7,28,37,19,30,20,24,28,28,10,8,
1068,39,50,19,44,44,51,27,31,15,7,28,37,19,30,20,24,28,28,10,8,
1074,40,49,19,44,44,51,27,31,15,7,27,37,19,30,20,24,28,28,10,8,
1080,40,49,19,44,44,51,26,31,15,7,27,37,19,30,20,24,28,28,10,8,
1086,40,49,19,44,44,51,26,31,15,7,28,37,19,30,20,24,28,28,10,8,
1092,40,49,19,44,44,51,26,31,15,7,27,38,19,30,20,24,28,28,10,8,
1098,40,48,13,45,50,46,31,25,19,9,27,37,17,33,19,23,28,29,10,9,
1104,40,48,13,45,50,46,31,25,19,9,26,38,17,33,19,23,28,29,10,9,
1110,40,48,13,45,50,46,31,25,19,9,26,38,17,33,19,23,28,29,10,9,
1116,40,48,13,45,50,46,31,25,19,9,26,38,17,33,19,23,28,29,10,9,
1122,40,48,13,45,50,46,31,25,19,9,27,38,17,33,19,23,28,29,10,9,
1128,40,48,13,45,50,46,31,25,19,9,28,38,17,33,19,23,28,29,10,9,
1134,40,48,13,45,50,46,31,25,19,9,28,38,17,33,19,23,28,29,10,9,
1140,41,48,13,45,50,46,31,25,19,9,28,38,17,33,19,23,28,29,10,9,
1146,41,48,13,45,50,46,31,25,19,9,28,38,17,33,19,23,28,29,10,9,
1152,42,48,13,45,50,46,31,25,19,9,30,38,17,33,19,23,28,29,10,9,
1158,42,48,13,45,50,46,31,25,19,9,30,38,17,33,19,23,28,29,10,9,
1164,42,48,13,45,50,46,31,25,19,9,30,38,17,33,19,23,28,29,10,9,
1170,42,48,13,39,50,47,35,22,23,9,31,37,15,36,17,22,29,30,11,9,
1176,41,49,13,39,50,47,35,22,23,9,31,37,15,36,17,22,29,30,11,9,
1182,42,49,13,39,50,47,35,22,23,9,31,37,15,36,17,22,29,30,11,9,
1188,43,49,13,39,50,47,35,22,23,9,31,37,15,36,17,22,29,30,11,9,
1194,43,49,13,39,50,47,35,22,23,9,31,37,15,36,17,22,28,30,11,9,
1200,43,49,13,39,50,47,35,22,22,9,31,37,15,36,17,22,28,30,11,9,
1206,43,49,13,39,50,47,35,22,22,9,30,38,15,36,17,22,28,30,11,9,
1212,42,50,13,39,50,47,35,22,22,9,30,38,15,36,17,22,28,30,11,9,
1218,42,50,13,39,50,47,35,22,21,9,30,38,15,36,17,22,28,30,11,9,
1224,41,51,13,39,50,47,35,22,21,9,29,39,15,36,17,22,28,30,11,9,
1230,41,51,13,39,50,47,35,22,21,9,29,39,15,36,17,22,28,30,11,9,
1236,41,51,13,39,50,47,35,22,21,9,29,39,15,36,17,22,28,29,11,9,
1242,41,46,16,36,53,46,34,21,24,10,29,38,16,33,17,23,29,28,12,10,
1248,41,46,16,36,53,46,34,21,24,10,30,38,16,33,17,23,29,28,12,10,
1254,41,46,16,36,53,46,34,21,24,10,30,38,16,33,17,23,29,28,12,10,
1260,41,46,16,36,53,46,34,21,24,10,30,38,16,33,17,23,29,28,12,10,
1266,40,47,16,36,53,46,34,21,24,10,30,38,16,33,17,23,29,28,12,10,
1272,40,47,16,36,53,46,34,21,24,10,31,38,16,33,17,23,29,28,12,10,
1278,40,47,16,36,53,46,34,21,23,10,33,38,16,33,17,23,28,28,12,10,
1284,41,47,16,36,53,46,34,21,23,10,33,38,16,33,17,23,27,28,12,10,
1290,40,48,16,36,53,46,34,21,23,10,33,38,16,33,17,23,27,28,12,10,
1296,41,48,16,36,53,46,34,21,23,10,32,39,16,33,17,23,27,28,12,10,
1302,40,49,16,36,53,46,34,21,23,10,32,39,16,33,17,23,27,28,12,10,
1308,40,49,16,36,53,46,34,21,23,10,32,39,16,33,17,23,27,28,12,10,
1314,40,47,18,31,51,51,33,22,24,11,32,37,14,34,20,20,29,27,14,10,
1320,40,47,18,31,51,51,33,22,24,11,32,37,14,34,20,20,29,27,14,10,
1326,40,47,18,31,51,51,33,22,24,11,32,37,14,34,20,20,29,27,14,10,
1332,40,47,18,31,51,51,33,22,24,10,33,37,14,34,20,20,29,27,14,10,
1338,40,47,18,31,51,51,33,22,24,10,33,37,14,34,20,20,29,27,14,10,
1344,39,48,18,31,51,51,33,22,24,10,33,37,14,34,20,20,29,27,14,10,
1350,39,48,18,31,51,51,33,22,24,10,33,37,14,34,20,20,29,27,14,10,
1356,39,48,18,31,51,51,33,22,24,10,33,37,14,34,20,20,29,27,14,10,
1362,39,48,18,31,51,51,33,22,23,10,33,37,14,34,20,20,29,27,14,10,
1368,38,49,18,31,51,51,33,21,23,10,33,37,14,34,20,20,29,27,14,10,
1374,38,49,18,31,51,51,33,21,23,10,34,37,14,34,20,20,29,27,14,10,
1380,37,50,18,31,51,51,33,21,23,10,34,37,14,34,20,20,29,27,14,10,
1386,37,50,18,31,51,51,33,21,23,10,34,37,14,34,20,20,29,27,14,10,
1392,37,46,21,30,51,51,32,24,21,11,34,32,18,34,20,20,29,25,16,11,
1398,37,46,21,30,51,51,32,24,21,11,34,32,18,34,20,20,29,25,16,11,
1404,37,46,21,30,51,51,31,24,21,11,34,32,18,34,20,20,29,25,16,11,
1410,37,46,21,30,51,51,31,24,21,11,34,32,18,34,20,20,29,25,16,11,
1416,37,46,21,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
1422,37,46,21,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
1428,37,46,21,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
1434,37,46,21,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
1440,37,45,22,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
1446,37,45,22,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
1452,37,45,22,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
1458,37,45,22,30,51,51,31,24,21,11,33,33,18,34,20,20,29,25,16,11,
