Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,40,44,46,41,46,32,33,22,6,0,34,44,20,19,25,25,31,23,11,3,
186,40,44,46,41,46,32,32,22,6,0,34,44,20,19,25,25,31,23,11,3,
192,40,44,46,41,46,32,32,22,6,0,35,44,20,19,25,25,31,23,11,3,
198,40,44,46,41,46,32,32,22,6,0,35,44,20,19,25,25,31,23,11,3,
204,40,44,46,41,46,32,32,22,6,0,36,44,20,19,25,25,31,23,11,3,
210,40,44,46,41,46,32,32,22,6,0,36,44,20,19,25,25,31,23,11,3,
216,40,44,46,41,46,32,32,22,6,0,36,44,20,19,25,25,31,23,11,3,
222,38,41,48,38,51,30,33,23,7,0,36,38,23,20,27,24,30,25,11,3,
228,38,41,48,38,51,30,33,23,7,0,36,38,23,20,27,24,30,25,11,3,
234,38,41,48,38,51,30,33,23,7,0,36,38,23,20,27,24,30,25,11,3,
240,39,41,48,38,51,30,33,23,7,0,36,38,23,20,27,24,30,25,11,3,
246,39,41,48,38,51,30,33,23,7,0,36,38,23,20,27,24,30,25,11,3,
252,39,41,48,38,51,30,33,23,7,0,37,38,23,20,27,24,30,25,11,3,
258,39,41,48,38,51,30,33,23,7,0,37,38,23,20,27,24,30,25,11,3,
264,40,41,48,38,51,30,33,23,7,0,37,38,23,20,27,24,30,25,11,3,
270,40,41,48,38,51,30,33,23,7,0,37,38,23,20,27,24,30,25,11,3,
276,40,41,48,38,51,30,33,23,7,0,37,38,23,20,27,24,30,25,11,3,
282,40,41,48,38,51,30,33,23,7,0,37,38,23,20,27,24,30,25,11,3,
288,40,40,48,38,51,30,33,23,7,0,37,38,23,20,27,24,30,25,10,3,
294,40,37,44,40,55,30,31,23,9,0,35,37,25,19,24,28,30,22,12,3,
300,40,37,44,40,55,30,31,23,9,0,35,37,25,19,24,28,30,22,12,3,
306,40,37,44,40,55,30,31,23,9,0,35,37,25,19,24,28,30,22,12,3,
312,40,37,44,40,55,30,29,23,9,0,36,37,25,19,24,28,30,22,12,3,
318,40,37,44,40,55,30,29,23,9,0,36,37,25,19,24,28,30,22,12,3,
324,40,37,44,40,55,30,29,23,9,0,37,37,25,19,24,28,30,22,12,3,
330,40,37,44,40,55,30,29,23,9,0,37,37,25,19,24,28,30,22,12,3,
336,40,37,44,40,55,30,29,23,9,0,37,37,25,19,24,28,30,22,12,3,
342,40,37,44,40,55,30,29,23,9,0,37,37,25,19,24,28,30,22,12,3,
348,41,37,44,40,55,30,29,23,9,0,37,37,25,19,24,28,29,22,12,3,
354,41,37,44,40,55,30,29,23,9,0,37,37,25,19,24,28,28,22,12,3,
360,41,37,44,40,55,30,29,23,9,0,37,37,25,19,24,28,28,22,12,3,
366,40,31,45,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,14,3,
372,40,31,45,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,14,3,
378,40,31,45,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,14,3,
384,40,31,45,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,14,3,
390,40,31,45,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,13,3,
396,41,31,45,46,50,35,24,25,10,1,36,35,28,18,23,28,29,21,13,3,
402,42,31,45,46,50,35,24,25,10,1,36,35,28,18,23,28,29,21,13,3,
408,42,31,45,46,50,35,24,25,10,1,36,35,28,18,23,28,29,21,13,3,
414,43,31,45,46,50,35,24,25,10,1,36,35,28,18,23,28,29,21,13,3,
420,43,31,45,46,50,35,24,25,10,1,36,35,28,18,23,28,29,21,13,3,
426,42,31,45,46,50,35,24,25,10,1,38,35,28,18,23,28,29,21,13,3,
432,42,31,45,46,50,35,24,25,10,1,38,35,28,18,23,28,29,21,13,3,
438,42,30,40,46,51,39,21,29,10,1,37,33,31,16,22,29,30,22,13,3,
444,42,30,40,46,51,39,21,29,10,1,37,33,31,16,22,29,30,22,13,3,
450,42,30,40,46,51,39,21,29,10,1,37,33,31,16,22,29,30,22,13,3,
456,42,30,40,46,51,39,21,29,10,1,37,33,31,16,22,29,30,22,13,3,
462,41,30,40,46,51,39,21,29,10,1,37,33,31,16,22,29,30,22,13,3,
468,41,30,40,46,51,39,21,29,10,1,37,33,31,16,22,29,30,22,13,3,
474,41,30,40,46,51,39,21,29,10,1,37,33,31,16,22,29,30,22,13,3,
480,41,30,40,46,51,39,21,29,10,1,38,33,31,16,22,29,30,22,13,3,
486,41,30,40,46,51,39,21,29,10,1,38,33,31,16,22,29,30,22,13,3,
492,41,30,40,46,51,39,21,29,10,1,38,33,31,16,22,29,30,22,13,3,
498,41,30,40,46,51,39,21,29,10,1,39,33,31,16,22,29,30,22,13,3,
504,41,30,40,46,51,39,21,29,10,1,39,33,31,16,22,29,30,22,13,3,
510,41,30,40,46,51,39,21,29,10,1,39,33,31,16,22,29,30,22,13,3,
516,36,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,27,25,14,3,
522,36,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,27,25,14,3,
528,36,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,27,25,14,3,
534,36,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,27,25,14,3,
540,37,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,27,25,14,3,
546,37,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,26,25,14,3,
552,37,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,26,25,14,3,
558,37,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,26,25,14,3,
564,37,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,26,25,14,3,
570,37,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,26,25,14,3,
576,37,33,37,49,50,38,22,29,11,2,38,34,28,16,23,30,26,25,14,3,
582,37,33,37,49,50,38,22,28,11,2,38,34,28,16,23,30,25,25,14,3,
588,34,36,32,47,55,36,23,31,11,2,36,33,28,19,20,31,23,28,14,4,
594,34,36,32,47,55,36,23,31,11,2,36,33,28,19,20,31,23,28,14,4,
600,34,36,32,47,55,36,23,31,11,2,36,33,28,19,20,31,23,28,14,4,
606,34,36,32,47,55,36,23,31,11,2,36,33,28,19,20,31,23,28,14,4,
612,35,36,32,47,55,36,23,31,11,2,36,33,28,19,20,31,23,27,14,4,
618,35,36,32,47,55,36,23,31,11,2,37,33,28,19,20,31,23,27,14,4,
624,35,36,32,47,55,36,23,31,11,2,38,33,28,19,20,31,23,27,14,4,
630,36,36,32,47,55,36,23,31,11,2,40,33,28,19,20,31,23,27,14,4,
636,37,36,32,47,55,36,23,30,11,2,40,33,28,19,20,31,23,27,14,4,
642,37,36,32,47,55,36,23,30,11,2,41,33,28,19,20,31,23,27,14,4,
648,37,36,32,47,55,36,23,30,11,2,41,33,28,19,20,31,23,27,14,4,
654,37,36,32,47,55,36,23,30,11,2,42,33,28,19,20,31,23,27,14,4,
660,32,40,31,47,54,34,28,28,13,2,37,37,28,19,20,31,21,29,15,4,
666,32,40,31,47,54,34,28,28,13,2,37,37,28,19,20,31,21,29,15,4,
672,32,40,31,47,54,34,28,28,13,2,37,37,28,19,20,31,21,29,15,4,
678,34,40,31,47,54,34,28,28,13,2,37,37,28,19,20,31,21,29,15,4,
684,34,40,31,47,54,34,28,28,13,2,38,37,28,19,20,31,21,29,15,4,
690,34,40,31,47,54,34,28,28,13,2,38,37,28,19,20,31,21,29,15,4,
696,34,40,31,47,54,34,28,28,13,2,39,37,28,19,20,31,21,29,15,4,
702,34,40,31,47,54,34,28,28,13,2,39,37,28,19,20,31,21,29,15,4,
708,33,41,31,47,54,34,28,28,12,2,39,37,28,19,20,31,21,29,15,4,
714,33,41,31,47,54,34,28,28,12,2,39,37,28,19,20,31,21,29,15,4,
720,34,41,31,47,54,34,27,28,12,2,40,37,28,19,20,31,21,29,15,4,
726,34,41,31,47,54,34,27,28,12,2,40,37,28,19,20,31,21,29,15,4,
732,34,41,28,48,49,38,28,29,13,2,40,34,26,24,18,30,22,30,13,7,
738,34,41,28,48,49,38,28,29,13,2,40,34,26,24,18,30,22,30,13,7,
744,34,41,28,48,49,38,28,29,13,2,40,34,26,24,18,30,22,30,13,7,
750,35,41,28,48,49,38,28,29,13,2,41,34,26,24,18,30,22,30,13,7,
756,36,41,28,48,49,38,28,29,13,2,41,34,26,24,18,30,22,30,13,7,
762,36,41,28,48,49,38,28,29,13,2,41,35,26,24,18,30,22,30,13,7,
768,38,41,28,48,49,38,28,29,13,2,41,35,26,24,18,30,22,30,13,7,
774,39,41,28,48,49,38,28,29,13,2,41,35,26,24,18,30,22,30,13,7,
780,39,41,28,48,49,38,28,29,13,2,42,35,26,24,18,30,22,30,13,7,
786,40,41,28,48,49,38,28,29,13,2,42,35,26,24,18,30,22,29,13,7,
792,40,41,28,48,49,38,28,29,13,2,42,35,26,24,18,30,22,28,13,7,
798,40,41,28,48,49,38,28,29,13,2,42,35,26,24,18,30,22,28,13,7,
804,40,41,27,46,47,41,29,29,14,2,42,35,24,25,19,28,24,28,12,7,
810,41,41,27,46,47,41,29,29,14,2,42,35,24,25,19,28,24,28,12,7,
816,41,41,27,46,47,41,29,29,14,2,43,35,24,25,19,28,24,28,11,7,
822,41,41,27,46,47,41,29,29,14,2,43,35,24,25,19,28,24,28,11,7,
828,41,41,27,46,47,41,29,29,14,2,43,35,24,25,19,28,24,28,11,7,
834,41,41,27,46,47,41,29,29,14,2,42,35,24,25,19,28,24,28,11,7,
840,42,41,27,46,47,41,29,29,14,2,42,35,24,25,19,28,24,28,11,7,
846,43,41,27,46,47,41,29,29,14,2,42,35,24,25,19,28,24,28,11,7,
852,43,41,27,46,47,41,29,29,14,2,41,36,24,25,19,28,24,28,11,7,
858,43,42,27,46,47,41,29,29,14,2,41,37,24,25,19,28,24,28,11,7,
864,42,43,27,46,47,41,29,29,14,2,41,38,24,25,19,28,24,28,11,7,
870,42,43,27,46,47,41,29,29,14,2,41,39,24,25,19,28,24,28,11,7,
876,43,42,26,45,45,43,32,28,13,4,40,38,24,25,20,25,26,28,12,8,
882,43,42,26,45,45,43,32,28,13,4,41,38,24,25,20,25,26,28,12,8,
888,43,43,26,45,45,43,32,28,13,4,41,38,24,25,20,25,26,28,12,8,
894,43,44,26,45,45,43,31,28,13,4,41,38,24,25,20,25,26,28,12,8,
900,43,45,26,45,45,43,31,28,13,4,39,40,24,25,20,25,26,28,12,8,
906,43,46,26,45,45,43,31,27,13,4,39,40,24,25,20,25,26,28,12,8,
912,43,46,26,45,45,43,31,26,13,4,39,41,24,25,20,25,26,28,12,8,
918,43,46,26,45,45,43,31,26,13,4,39,41,24,25,20,25,26,28,12,8,
924,43,46,26,45,45,43,31,26,13,4,38,42,24,25,20,25,26,28,12,8,
930,43,46,26,45,45,43,30,26,13,4,37,43,24,25,20,25,26,28,12,8,
936,43,46,26,45,45,43,30,26,13,4,37,43,24,25,20,25,26,28,12,8,
942,43,46,26,45,45,43,30,26,13,4,37,43,24,25,20,25,26,28,12,8,
948,43,46,26,45,45,43,30,26,13,4,37,43,24,25,20,25,26,28,12,8,
954,43,44,23,47,42,48,29,27,13,5,37,43,18,28,21,27,25,27,14,8,
960,43,44,23,47,42,48,29,27,13,5,37,43,18,28,21,27,25,27,14,8,
966,42,45,23,47,42,48,29,27,13,5,37,43,18,28,21,27,25,27,14,8,
972,43,45,23,47,42,48,29,27,13,5,37,43,18,28,21,27,25,27,14,8,
978,43,45,23,47,42,48,29,27,13,5,37,43,18,28,21,27,25,27,14,8,
984,43,45,23,47,42,48,29,27,13,5,36,44,18,28,21,27,25,27,14,8,
990,43,45,23,47,42,48,29,26,13,5,36,44,18,28,21,27,25,27,14,8,
996,42,46,23,47,42,48,29,26,13,5,36,44,18,28,21,27,25,27,14,8,
1002,42,46,23,47,42,48,29,26,13,4,36,44,18,28,21,27,25,27,14,8,
1008,42,46,23,47,42,48,29,26,13,4,36,44,18,28,21,27,25,27,14,8,
1014,42,46,23,47,42,48,29,26,13,4,36,44,18,28,21,27,25,27,14,8,
1020,42,46,23,47,42,48,29,26,13,4,36,44,18,28,21,27,25,27,14,8,
1026,42,46,20,43,44,52,29,25,14,5,36,42,18,30,20,24,29,27,12,10,
1032,43,46,20,43,44,52,29,25,14,5,36,42,18,30,20,24,29,27,12,10,
1038,43,46,20,43,44,52,29,25,14,5,36,42,18,30,19,24,28,27,12,10,
1044,43,46,20,43,44,52,29,25,14,5,35,43,18,30,19,24,28,27,12,10,
1050,43,46,20,43,44,52,29,25,14,5,35,43,18,30,19,24,28,27,12,10,
1056,43,46,20,43,44,52,29,25,14,5,34,44,18,30,19,24,28,27,12,10,
1062,43,46,20,43,44,52,29,25,14,5,34,44,18,30,19,24,28,26,12,10,
1068,43,46,20,43,44,52,29,25,14,5,35,44,18,30,19,24,28,26,12,10,
1074,42,47,20,43,44,52,29,25,14,5,35,44,18,30,19,24,28,26,12,10,
1080,42,47,20,43,44,52,28,25,14,5,35,44,18,30,19,24,28,26,12,10,
1086,43,47,20,43,44,52,28,24,14,5,35,44,18,30,19,24,28,26,12,10,
1092,43,47,20,43,44,52,28,24,14,5,35,44,18,30,19,24,28,26,12,10,
1098,43,46,14,44,50,47,33,21,15,7,35,44,15,33,18,23,28,27,12,11,
1104,43,46,14,44,50,47,33,21,15,7,36,44,15,33,18,23,27,27,12,11,
1110,44,46,14,44,50,47,32,21,15,7,36,44,15,33,18,23,27,27,12,11,
1116,44,46,14,44,50,47,32,21,15,7,37,44,15,33,18,23,27,27,12,11,
1122,44,46,14,44,50,47,32,21,15,7,37,44,15,33,18,23,27,27,12,11,
1128,42,48,14,44,50,47,32,21,15,7,37,44,15,33,18,23,27,27,12,11,
1134,42,48,14,44,50,47,32,21,14,6,37,44,15,33,18,23,27,27,12,11,
1140,43,48,14,44,50,47,32,21,13,6,37,44,15,33,18,23,27,27,12,11,
1146,42,49,14,44,50,47,32,21,13,6,37,44,15,33,18,23,27,27,12,11,
1152,42,49,14,44,50,47,32,21,13,6,36,45,15,33,18,23,27,27,12,11,
1158,42,49,14,44,50,47,32,21,13,6,36,46,15,33,18,23,27,27,12,11,
1164,42,49,14,44,50,47,32,21,13,6,36,46,15,33,18,23,27,27,12,11,
1170,42,49,13,39,50,48,36,20,15,6,36,45,13,36,16,22,28,28,13,11,
1176,42,49,13,39,50,48,36,20,15,6,37,45,13,36,16,22,28,28,13,11,
1182,42,49,13,39,50,48,36,20,15,6,37,45,13,36,16,22,28,28,13,11,
1188,42,49,13,39,50,48,36,20,15,6,37,45,13,36,16,22,28,28,13,11,
1194,42,49,13,39,50,48,36,20,15,6,37,45,13,36,16,22,28,28,13,11,
1200,42,49,13,39,50,48,36,20,14,6,37,45,13,36,16,22,27,28,13,11,
1206,42,49,13,39,50,48,36,20,14,6,37,45,13,36,16,22,27,28,13,11,
1212,42,49,13,39,50,48,36,20,14,6,36,46,13,36,16,22,27,28,13,11,
1218,42,49,13,39,50,48,36,20,14,6,36,46,13,36,16,22,27,28,13,11,
1224,42,49,13,39,50,48,36,20,14,6,36,46,13,36,16,22,27,28,12,11,
1230,42,49,13,39,50,48,36,20,14,6,35,47,13,36,16,22,27,28,12,11,
1236,42,49,13,39,50,48,36,20,14,6,35,47,13,36,16,22,27,28,12,11,
1242,42,44,16,36,53,47,36,20,17,6,35,46,14,33,16,23,28,26,14,12,
1248,42,44,16,36,53,47,35,20,17,6,35,46,14,33,16,23,28,26,14,12,
1254,43,44,16,36,53,47,33,20,17,6,35,46,14,33,16,23,28,26,14,12,
1260,43,44,16,36,53,47,33,20,17,6,35,46,14,33,16,23,28,26,14,12,
1266,43,44,16,36,53,47,33,20,17,6,35,46,14,33,16,23,28,25,14,12,
1272,42,45,16,36,53,47,33,20,17,6,35,46,14,32,16,23,28,25,14,12,
1278,43,45,16,36,53,47,33,20,16,6,35,46,14,32,16,23,28,25,14,12,
1284,44,45,16,36,53,47,33,20,16,6,35,46,14,32,16,23,28,25,14,12,
1290,44,45,16,36,53,47,33,20,16,6,35,46,14,32,16,23,28,25,14,12,
1296,45,45,16,36,53,47,33,20,16,6,35,46,14,32,16,23,28,25,14,12,
1302,45,45,16,36,53,47,33,20,16,6,35,46,14,32,16,23,28,25,14,12,
1308,44,45,16,36,53,47,33,20,16,6,35,46,14,32,16,23,28,25,14,12,
1314,44,42,19,31,51,52,32,20,19,6,35,44,13,32,19,20,29,24,16,13,
1320,44,42,19,31,51,52,32,20,19,6,35,44,13,32,19,20,29,24,16,13,
1326,44,42,19,31,51,52,32,20,19,6,35,44,13,32,19,20,29,24,16,12,
1332,44,42,19,31,51,52,32,20,19,6,35,44,13,32,19,20,29,24,16,12,
1338,44,42,19,31,51,52,32,20,19,6,35,44,13,32,19,20,29,24,16,12,
1344,43,43,19,31,51,52,32,20,19,6,36,44,13,32,19,20,29,23,16,12,
1350,43,43,19,31,51,52,32,20,19,6,36,45,13,32,19,20,29,23,16,12,
1356,43,43,19,31,51,52,32,20,19,6,34,48,13,32,19,20,29,23,16,12,
1362,41,45,19,31,51,52,32,20,19,6,34,48,13,32,19,20,29,23,16,12,
1368,41,45,19,31,51,52,31,20,19,6,33,49,13,32,19,20,29,23,16,12,
1374,41,45,19,31,51,52,31,20,19,6,33,49,13,32,19,20,29,23,16,12,
1380,41,45,19,31,51,52,30,19,19,6,33,49,13,32,19,20,29,23,16,12,
1386,41,45,19,31,51,52,30,19,19,6,32,50,13,32,19,20,29,23,16,12,
1392,41,40,23,30,51,51,30,22,17,8,32,45,17,33,18,20,29,23,17,12,
1398,41,40,23,30,51,51,30,22,17,8,32,45,17,33,18,20,29,23,17,12,
1404,39,42,23,30,51,51,30,22,17,8,32,45,17,33,18,20,29,23,17,12,
1410,39,42,23,30,51,51,30,22,17,8,32,45,17,33,18,20,29,23,17,12,
1416,39,42,23,30,51,51,30,22,17,8,31,46,17,33,18,20,29,23,17,12,
1422,39,42,23,30,51,51,30,22,17,8,31,46,17,33,18,20,29,23,17,12,
1428,40,42,23,30,51,51,29,22,17,8,30,47,17,33,18,20,29,23,17,12,
1434,40,42,23,30,51,51,28,22,17,8,30,47,17,33,18,20,29,23,17,12,
1440,40,41,24,30,51,51,28,22,17,8,30,47,17,33,18,20,29,23,17,12,
1446,39,41,24,30,51,51,28,22,17,8,30,47,17,33,18,20,29,23,16,12,
1452,38,42,24,30,51,51,28,22,17,8,29,48,17,33,18,20,29,23,16,12,
1458,38,42,24,30,51,51,28,22,17,8,29,48,17,33,18,20,29,23,16,12,
