Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,34,23,6,0,26,44,20,19,25,25,31,23,11,3,
186,38,45,46,41,46,32,34,23,5,0,26,44,20,19,25,25,31,23,11,3,
192,38,45,46,41,46,32,34,23,5,0,26,44,20,19,25,25,31,23,11,3,
198,40,45,46,41,46,32,34,23,5,0,27,44,20,19,25,25,31,23,11,3,
204,41,45,46,41,46,32,34,23,5,0,27,44,20,19,25,25,31,23,11,3,
210,41,45,46,41,46,32,34,23,5,0,27,44,20,19,25,25,31,23,11,3,
216,42,45,46,41,46,32,34,23,5,0,27,44,20,19,25,25,31,23,11,3,
222,40,42,48,38,51,30,35,23,7,0,27,38,23,20,27,24,30,25,11,3,
228,40,42,48,38,51,30,35,23,7,0,27,38,23,20,27,24,30,25,11,3,
234,40,42,48,38,51,30,35,23,7,0,27,38,23,20,27,24,30,25,11,3,
240,41,42,48,38,51,30,35,23,7,0,28,38,23,20,27,24,30,25,11,3,
246,41,42,48,38,51,30,35,23,7,0,28,38,23,20,27,24,29,25,11,3,
252,41,42,48,38,51,30,35,23,7,0,28,38,23,20,27,24,29,25,11,3,
258,41,42,48,38,51,30,35,23,7,0,28,38,23,20,27,24,29,25,11,3,
264,41,42,48,38,51,30,34,23,7,0,28,38,23,20,27,24,29,25,11,3,
270,41,42,48,38,51,30,34,23,7,0,28,38,23,20,27,24,29,25,11,3,
276,41,42,48,38,51,30,34,23,7,0,29,38,23,20,27,24,29,25,11,3,
282,42,42,48,38,51,30,34,23,7,0,29,38,23,20,27,24,29,25,11,3,
288,42,42,48,38,51,30,34,23,7,0,30,38,23,20,27,24,29,25,11,3,
294,42,38,45,40,55,30,33,23,9,0,28,38,25,19,24,28,29,23,13,3,
300,42,38,45,40,55,30,33,23,9,0,28,38,25,19,24,28,29,23,13,3,
306,42,38,45,40,55,30,32,23,9,0,28,38,25,19,24,28,29,23,13,3,
312,42,38,45,40,55,30,32,23,8,0,29,38,25,19,24,28,28,23,13,3,
318,42,38,45,40,55,30,32,23,7,0,29,38,25,19,24,28,28,23,13,3,
324,44,38,45,40,55,30,32,23,7,0,29,38,25,19,24,28,28,22,12,3,
330,44,38,45,40,55,30,32,23,7,0,29,38,25,19,24,28,28,22,12,3,
336,43,38,45,40,55,30,32,23,7,0,29,38,25,19,24,28,28,22,12,3,
342,43,38,45,40,55,30,32,23,7,0,30,38,25,19,24,28,28,22,12,3,
348,43,38,45,40,55,30,32,23,7,0,30,38,25,19,24,28,28,22,12,3,
354,43,38,45,40,55,30,32,23,7,0,30,38,25,19,24,28,28,22,12,3,
360,43,38,45,40,55,30,32,23,7,0,31,38,25,19,24,28,28,22,12,3,
366,43,31,47,46,50,35,26,27,8,1,30,36,28,18,23,28,29,21,14,3,
372,43,31,47,46,50,35,26,27,8,1,30,36,28,18,23,28,29,20,14,3,
378,43,31,47,46,50,35,26,27,8,1,30,36,28,18,23,28,29,20,14,3,
384,43,31,47,46,50,35,26,27,8,1,30,36,28,18,23,28,29,20,14,3,
390,43,31,47,46,50,35,26,27,8,1,31,36,28,18,23,28,29,20,14,3,
396,44,31,47,46,50,35,26,27,8,1,31,36,28,18,23,28,29,20,14,3,
402,44,31,47,46,50,35,26,27,8,1,31,36,28,18,23,28,29,20,14,3,
408,44,31,47,46,50,35,26,27,8,1,31,36,28,18,23,28,29,20,13,3,
414,45,31,47,46,50,35,25,27,8,1,32,36,28,18,23,28,29,20,13,3,
420,45,31,47,46,50,35,25,27,8,1,32,36,28,18,23,28,29,20,13,3,
426,45,31,47,46,50,35,25,27,8,1,32,36,28,18,23,28,29,20,13,3,
432,45,31,47,46,50,35,25,27,8,1,32,36,28,18,23,28,29,20,13,3,
438,46,30,42,46,51,39,22,31,8,1,31,34,31,16,22,29,29,22,13,3,
444,46,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
450,46,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
456,45,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
462,45,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
468,46,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
474,46,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
480,46,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
486,46,30,42,46,51,39,22,31,8,1,31,33,31,16,22,29,29,22,13,3,
492,47,30,42,46,51,39,21,31,8,1,31,33,31,16,22,29,29,22,13,3,
498,47,30,42,46,51,39,21,30,8,1,31,33,31,16,22,29,29,22,13,3,
504,47,30,42,46,51,39,21,30,8,1,31,33,31,16,22,29,29,22,13,3,
510,48,30,42,46,51,39,21,30,8,1,31,33,31,16,22,29,29,21,13,3,
516,45,33,39,49,50,38,21,31,10,1,30,34,28,16,23,30,26,23,14,4,
522,45,33,39,49,50,38,21,31,10,1,30,34,28,16,23,30,26,23,14,4,
528,45,33,39,49,50,38,21,31,10,1,31,34,28,16,23,30,26,23,14,4,
534,45,33,39,49,50,38,21,31,10,1,33,34,28,16,23,30,26,23,14,4,
540,46,33,39,49,50,38,21,31,10,1,33,34,28,16,23,30,26,23,14,4,
546,46,33,39,49,50,38,21,31,10,1,33,34,28,16,23,30,26,23,14,4,
552,47,33,39,49,50,38,21,31,10,1,33,34,28,16,23,30,26,23,14,4,
558,48,33,39,49,50,38,21,30,10,1,33,34,28,16,23,30,26,23,14,4,
564,48,33,39,49,50,38,21,30,10,1,33,34,28,16,23,30,26,23,14,4,
570,48,33,39,49,50,38,21,30,10,1,33,34,28,16,23,30,26,23,14,4,
576,48,33,39,49,50,38,21,30,10,1,33,34,28,16,23,30,26,23,14,4,
582,48,33,39,49,50,38,21,30,10,1,33,34,28,16,23,30,26,23,14,4,
588,45,36,34,47,55,36,23,32,10,1,31,33,28,19,20,31,23,27,13,6,
594,45,36,34,47,55,36,23,31,10,1,32,33,28,19,20,31,23,27,13,6,
600,45,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
606,45,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
612,45,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
618,46,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
624,46,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
630,46,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
636,46,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
642,47,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
648,47,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
654,48,36,34,47,55,36,23,31,10,1,33,33,28,19,20,31,23,27,13,6,
660,43,40,33,47,54,34,28,29,12,1,29,37,28,19,20,31,22,28,14,6,
666,43,40,33,47,54,34,28,29,12,1,30,37,28,19,20,31,22,28,14,6,
672,43,40,33,47,54,34,28,29,12,1,30,37,28,19,20,31,22,28,14,6,
678,43,40,33,47,54,34,28,29,12,1,30,37,28,19,20,31,22,28,14,6,
684,43,40,33,47,54,34,28,29,12,1,30,37,28,19,20,31,22,28,14,6,
690,44,40,33,47,54,34,28,29,12,1,30,36,28,19,20,31,22,28,14,6,
696,44,40,33,47,54,34,28,29,12,1,30,36,28,19,20,31,22,28,14,6,
702,44,40,33,47,54,34,28,29,12,1,30,36,28,19,20,31,22,28,14,6,
708,43,41,33,47,54,34,28,29,12,1,30,36,28,19,20,31,22,28,14,6,
714,43,41,33,47,54,34,28,28,12,1,31,36,28,19,20,31,22,28,14,6,
720,43,41,33,47,54,34,28,28,12,1,32,36,28,19,20,31,22,28,14,6,
726,43,41,33,47,54,34,28,28,12,1,32,36,28,19,20,31,22,28,14,6,
732,43,41,30,48,49,38,28,29,13,1,32,33,26,24,18,30,23,30,13,7,
738,44,41,30,48,49,38,28,29,13,1,32,33,26,24,18,30,23,30,13,7,
744,44,40,30,48,49,38,28,29,13,1,32,33,26,24,18,30,23,30,13,7,
750,44,40,30,48,49,38,28,29,13,1,33,33,26,24,18,30,22,30,13,7,
756,44,40,30,48,49,38,28,29,13,1,33,33,26,24,18,30,22,30,13,7,
762,44,40,30,48,49,38,28,28,13,1,33,33,26,24,18,30,22,30,13,7,
768,44,40,30,48,49,38,27,28,13,1,33,33,26,24,18,30,22,30,13,7,
774,44,40,30,48,49,38,27,28,13,1,33,33,26,24,18,30,22,30,13,7,
780,44,40,30,48,49,38,27,27,13,1,33,33,26,24,18,30,22,30,13,7,
786,45,40,30,48,49,38,27,27,13,1,33,33,26,24,18,30,22,30,13,7,
792,45,40,30,48,49,38,27,27,12,1,33,33,26,24,18,30,22,30,13,7,
798,46,40,30,48,49,38,27,27,11,1,33,33,26,24,18,30,22,30,13,7,
804,46,40,29,46,47,41,29,27,11,1,33,33,24,25,19,28,24,30,13,7,
810,46,40,29,46,47,41,28,27,11,1,33,33,24,25,19,28,24,30,13,7,
816,45,41,29,46,47,41,28,27,11,1,33,33,24,25,19,28,24,30,13,7,
822,45,41,29,46,47,41,28,27,11,1,32,34,24,25,19,28,24,30,13,7,
828,45,41,29,46,47,41,28,27,11,1,32,34,24,25,19,28,24,30,13,7,
834,45,41,29,46,47,41,28,27,11,1,32,34,24,25,19,28,24,30,13,7,
840,44,42,29,46,47,41,28,27,11,1,33,34,24,25,19,28,24,30,13,7,
846,44,42,29,46,47,41,28,27,11,1,33,34,24,25,19,28,24,30,13,7,
852,44,42,29,46,47,41,28,27,11,1,33,34,24,25,19,28,24,30,13,7,
858,44,42,29,46,47,41,28,27,11,1,33,34,24,25,19,28,24,30,13,7,
864,43,43,29,46,47,41,27,26,11,1,33,34,24,25,19,28,24,30,13,7,
870,43,43,29,46,47,41,27,26,11,1,33,34,24,25,19,28,24,30,13,7,
876,43,42,28,45,45,43,30,25,12,1,33,32,24,25,20,25,25,31,14,8,
882,43,42,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
888,43,42,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
894,43,42,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
900,43,42,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
906,43,42,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
912,42,43,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
918,41,44,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
924,41,44,28,45,45,43,30,25,12,1,32,33,24,25,20,25,25,31,14,8,
930,39,46,28,45,45,43,30,25,12,1,31,34,24,25,20,25,25,31,14,8,
936,39,47,28,45,45,43,30,25,12,1,33,34,24,25,20,25,25,31,14,8,
942,39,47,28,45,45,43,30,25,12,1,34,34,24,25,20,25,25,30,14,8,
948,38,48,28,45,45,43,30,25,12,1,34,34,24,25,20,25,25,30,14,8,
954,38,47,24,47,42,48,30,25,11,3,35,34,18,28,21,27,24,30,15,8,
960,38,47,24,47,42,48,30,25,11,3,35,34,18,28,21,27,24,30,15,8,
966,38,47,24,47,42,48,30,25,11,3,35,34,18,28,21,27,24,30,15,8,
972,37,48,24,47,42,48,30,25,11,3,34,35,18,28,21,27,24,30,15,8,
978,37,48,24,47,42,48,30,25,11,3,35,35,18,28,21,27,24,30,15,8,
984,38,48,24,47,42,48,29,25,11,3,35,35,18,28,21,27,24,29,15,8,
990,38,48,24,47,42,48,29,25,11,3,35,35,18,28,21,27,24,29,15,8,
996,38,48,24,47,42,48,29,25,11,3,35,35,18,28,21,27,24,29,15,8,
1002,38,48,24,47,42,48,29,25,11,3,35,35,18,28,21,27,24,29,15,8,
1008,38,48,24,47,42,48,29,25,11,3,34,36,18,28,21,27,24,29,15,7,
1014,37,49,24,47,42,48,29,25,11,3,34,36,18,28,21,27,24,29,15,7,
1020,37,49,24,47,42,48,29,25,11,3,33,37,18,28,21,27,24,29,15,7,
1026,38,49,20,44,44,52,29,24,12,4,33,35,18,30,20,24,28,29,13,9,
1032,38,49,20,44,44,52,29,24,12,4,33,35,18,30,20,24,28,29,13,9,
1038,38,49,20,44,44,52,29,24,12,4,33,35,18,30,20,24,28,29,13,9,
1044,38,48,20,44,44,52,28,24,12,4,32,36,18,30,20,24,28,29,13,9,
1050,38,49,20,44,44,52,28,24,12,4,32,36,18,30,20,24,28,29,13,9,
1056,38,49,20,44,44,52,28,24,12,3,32,36,18,30,20,24,28,29,13,9,
1062,38,49,20,44,44,52,28,24,12,3,32,36,18,30,20,24,28,29,13,9,
1068,38,49,20,44,44,52,28,24,12,3,32,36,18,30,20,24,28,29,13,9,
1074,38,49,20,44,44,52,28,24,12,3,31,37,18,30,20,24,28,29,13,9,
1080,38,49,20,44,44,52,28,24,12,3,31,37,18,30,20,24,28,29,13,9,
1086,38,49,20,44,44,52,28,24,12,3,31,37,18,30,20,24,28,29,13,9,
1092,37,49,20,44,44,52,28,24,12,3,30,38,18,30,20,24,28,29,13,9,
1098,36,49,13,46,50,47,33,19,16,4,30,37,16,33,19,23,28,30,12,11,
1104,36,49,13,46,50,47,33,19,16,4,30,37,16,33,19,23,28,30,12,11,
1110,36,49,13,46,50,47,33,19,16,4,30,37,16,33,19,23,28,30,12,11,
1116,36,49,13,46,50,47,33,19,16,4,30,37,16,33,19,23,28,30,12,11,
1122,36,49,13,46,50,47,33,19,16,4,29,38,16,33,19,23,28,30,12,11,
1128,35,50,13,46,50,47,32,19,16,4,30,37,16,33,19,23,28,30,12,11,
1134,35,50,13,46,50,47,32,18,16,4,30,37,16,33,19,23,28,30,12,11,
1140,35,50,13,46,50,47,32,18,16,4,30,37,16,33,19,23,28,30,12,11,
1146,34,51,13,46,50,47,32,18,16,4,29,38,16,33,19,23,28,30,12,11,
1152,34,51,13,46,50,47,32,18,16,4,29,38,16,33,19,23,28,30,12,11,
1158,34,51,13,46,50,47,32,18,16,4,29,38,16,33,19,23,28,30,12,11,
1164,34,51,13,46,50,47,32,18,16,4,29,38,16,33,19,23,27,30,12,11,
1170,33,52,12,41,50,48,36,17,18,4,29,37,14,36,17,22,28,31,13,11,
1176,33,52,12,41,50,48,36,17,18,4,30,37,14,36,17,22,28,31,13,11,
1182,33,52,12,41,50,48,36,17,18,4,30,37,14,36,17,22,28,31,13,11,
1188,33,52,12,41,50,48,36,17,18,4,30,37,14,36,17,22,28,31,13,11,
1194,32,53,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,31,13,11,
1200,32,53,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,31,13,11,
1206,32,53,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,31,13,11,
1212,32,53,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,31,13,11,
1218,32,53,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,31,13,11,
1224,31,54,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,31,13,11,
1230,31,54,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,30,13,11,
1236,31,54,12,41,50,48,36,16,18,4,30,37,14,36,17,22,28,30,13,11,
1242,30,50,15,38,53,47,35,18,18,6,30,36,15,33,17,23,30,27,14,13,
1248,28,52,15,38,53,47,35,18,18,6,30,36,15,33,17,23,30,26,14,13,
1254,28,52,15,38,53,47,35,18,18,6,29,37,15,33,17,23,30,26,14,13,
1260,28,52,15,38,53,47,35,18,18,6,29,37,15,33,17,23,30,26,14,13,
1266,28,52,15,38,53,47,35,18,18,6,27,39,15,33,17,23,30,26,14,13,
1272,27,52,15,38,53,47,35,18,18,6,27,39,15,33,17,23,30,26,14,13,
1278,27,52,15,38,53,47,35,17,17,6,27,39,15,33,17,23,30,26,14,13,
1284,26,52,15,38,53,47,35,17,17,6,27,39,15,33,17,23,30,26,14,13,
1290,25,53,15,38,53,47,35,16,17,6,27,39,15,33,17,23,30,26,14,13,
1296,25,53,15,38,53,47,35,16,17,6,27,39,15,33,17,23,30,26,14,13,
1302,25,53,15,38,53,47,35,16,17,6,27,39,15,33,17,23,30,26,14,13,
1308,25,53,15,38,53,47,35,16,17,6,27,39,15,33,17,23,30,26,14,13,
1314,25,53,15,33,51,52,34,17,19,6,27,37,14,33,20,20,31,24,17,14,
1320,25,53,15,33,51,52,34,17,19,6,26,38,14,33,20,20,31,24,17,14,
1326,26,53,15,33,51,52,34,17,18,6,26,38,14,33,20,20,31,24,17,14,
1332,28,53,15,33,51,52,34,17,18,6,25,39,14,33,20,20,30,24,16,14,
1338,28,53,15,33,51,52,34,17,18,6,25,39,14,33,20,20,30,24,16,14,
1344,29,53,15,33,51,52,34,17,17,6,25,39,14,33,20,20,30,24,16,14,
1350,28,54,15,33,51,52,34,17,17,6,25,39,14,33,20,20,30,24,16,14,
1356,28,54,15,33,51,52,33,17,17,6,25,39,14,33,20,20,30,24,16,13,
1362,28,54,15,33,51,52,33,17,17,6,25,39,14,33,20,20,30,24,16,13,
1368,28,54,15,33,51,52,33,17,17,6,25,39,14,33,20,20,30,24,16,13,
1374,27,55,15,33,51,52,33,17,17,6,25,39,14,33,20,20,30,24,16,13,
1380,26,56,15,33,51,52,33,17,17,6,25,39,14,33,20,20,30,24,16,13,
1386,26,56,15,33,51,52,33,17,17,6,25,39,14,33,20,20,30,24,16,12,
1392,26,51,19,32,51,51,31,22,16,7,24,37,16,33,20,20,30,24,17,12,
1398,26,51,19,32,51,51,31,22,16,7,23,38,16,33,20,20,30,24,17,12,
1404,26,51,19,32,51,51,31,22,16,7,23,38,16,33,20,20,30,24,17,12,
1410,26,51,19,32,51,51,31,22,16,7,24,38,16,33,20,20,30,24,17,12,
1416,26,51,19,32,51,51,31,22,16,7,24,38,16,33,20,20,30,24,17,12,
1422,25,52,19,32,51,51,31,22,16,7,24,38,16,33,20,20,30,24,17,12,
1428,25,52,19,32,51,51,31,22,16,7,24,38,16,33,20,20,30,24,17,12,
1434,25,52,19,32,51,51,31,22,16,7,24,38,16,33,20,20,30,24,17,12,
1440,25,51,20,32,51,51,31,22,16,7,24,38,16,33,20,20,30,24,17,12,
1446,25,51,20,32,51,51,31,22,16,7,22,40,16,33,20,20,30,24,17,12,
1452,25,51,20,32,51,51,31,22,16,7,22,40,16,33,20,20,30,24,17,12,
1458,25,51,20,32,51,51,31,22,16,7,22,40,16,33,20,20,30,24,17,12,
