Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,43,44,46,41,46,32,32,24,6,0,28,43,20,19,25,25,30,22,11,3,
186,44,44,46,41,46,32,32,24,6,0,28,43,20,19,25,25,30,22,11,3,
192,46,44,46,41,46,32,32,24,6,0,28,43,20,19,25,25,30,22,10,3,
198,47,44,46,41,46,32,32,24,6,0,29,43,20,19,25,25,30,22,10,3,
204,47,43,46,41,46,32,32,24,6,0,29,43,20,19,25,25,30,22,10,3,
210,47,43,46,41,46,32,31,24,6,0,30,43,20,19,25,25,30,22,10,3,
216,47,43,46,41,46,32,31,24,6,0,30,43,20,19,25,25,30,22,10,3,
222,45,40,48,38,51,30,32,24,8,0,30,37,23,20,27,24,29,24,10,3,
228,45,40,48,38,51,30,32,24,8,0,30,37,23,20,27,24,29,24,10,3,
234,45,40,48,38,51,30,32,23,8,0,30,37,23,20,27,24,29,24,10,3,
240,45,40,48,38,51,30,32,23,8,0,30,37,23,20,27,24,29,24,10,3,
246,45,40,48,38,51,30,32,23,8,0,31,37,23,20,27,24,29,24,10,3,
252,45,40,48,38,51,30,32,23,8,0,31,37,23,20,27,24,29,24,10,3,
258,47,39,48,38,51,30,32,23,8,0,31,37,23,20,27,24,29,24,10,3,
264,48,39,48,38,51,30,32,23,7,0,31,37,23,20,27,24,29,24,10,3,
270,49,39,48,38,51,30,32,23,7,0,32,37,23,20,27,24,29,24,10,3,
276,50,39,48,38,51,30,32,23,7,0,32,37,23,20,27,24,29,24,10,3,
282,50,39,48,38,51,30,32,23,7,0,34,37,23,20,27,24,29,24,10,3,
288,50,39,48,38,51,30,32,23,7,0,34,37,23,20,27,24,29,24,10,3,
294,52,35,45,40,55,30,31,23,9,0,32,37,25,19,24,28,29,22,12,3,
300,52,35,45,40,55,30,31,23,9,0,33,37,25,19,24,28,29,22,12,3,
306,52,35,45,40,55,30,31,23,9,0,33,37,25,19,24,28,29,22,12,3,
312,54,35,45,40,55,30,31,23,9,0,34,37,25,19,24,28,28,21,12,3,
318,54,35,45,40,55,30,31,23,9,0,34,37,25,19,24,28,28,21,12,3,
324,55,35,45,40,55,30,31,23,9,0,34,37,25,19,24,28,28,21,12,3,
330,55,35,45,40,55,30,31,23,9,0,35,37,25,19,24,28,28,21,12,3,
336,56,35,45,40,55,30,31,23,9,0,35,37,25,19,24,28,28,21,12,3,
342,56,35,45,40,55,30,31,23,9,0,35,37,25,19,24,28,28,21,12,3,
348,57,35,45,40,55,30,31,23,9,0,35,37,25,19,24,28,28,21,11,3,
354,57,35,45,40,55,30,31,23,9,0,35,37,25,19,24,28,28,21,11,3,
360,57,35,45,40,55,30,31,23,9,0,35,37,25,19,24,28,28,21,11,3,
366,56,31,44,46,50,35,25,27,10,1,34,35,28,18,23,28,29,21,12,3,
372,56,31,44,46,50,35,25,26,10,1,35,35,28,18,23,28,29,21,12,3,
378,56,31,44,46,50,35,25,26,10,1,36,35,28,18,23,28,29,21,12,3,
384,56,31,44,46,50,35,25,26,10,1,36,35,28,18,23,28,29,21,12,3,
390,56,31,44,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,12,3,
396,56,31,44,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,12,3,
402,56,31,44,46,50,35,24,26,10,1,36,35,28,18,23,28,29,21,12,3,
408,56,31,44,46,50,35,24,26,10,1,37,35,28,18,23,28,29,21,12,3,
414,56,31,44,46,50,35,24,26,9,1,37,35,28,18,23,28,29,21,12,3,
420,58,31,44,46,50,35,23,26,9,1,38,35,28,18,23,28,29,21,11,3,
426,59,31,44,46,50,35,23,26,9,1,38,35,28,18,23,28,29,21,11,3,
432,59,31,44,46,50,35,23,26,9,1,38,35,28,18,23,28,29,21,11,3,
438,60,30,39,46,51,39,19,31,9,1,38,33,31,16,22,29,29,23,11,3,
444,60,30,39,46,51,39,19,31,9,1,38,33,31,16,22,29,28,23,11,3,
450,60,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
456,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
462,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
468,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
474,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
480,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
486,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
492,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
498,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
504,61,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
510,60,30,39,46,51,39,19,31,9,1,39,33,31,16,22,29,28,23,11,3,
516,55,33,36,49,50,38,20,32,10,2,38,34,28,16,23,30,27,23,12,4,
522,55,33,36,49,50,38,20,32,10,2,38,34,28,16,23,30,27,23,12,4,
528,55,33,36,49,50,38,20,32,10,2,40,34,28,16,23,30,26,23,12,4,
534,55,33,36,49,50,38,20,32,10,2,40,34,28,16,23,30,26,23,12,4,
540,55,33,36,49,50,38,20,31,10,2,40,34,28,16,23,30,26,23,12,4,
546,55,33,36,49,50,38,20,31,10,2,40,34,28,16,23,30,26,23,12,4,
552,55,33,36,49,50,38,20,31,10,2,40,34,28,16,23,30,26,23,12,4,
558,55,33,36,49,50,38,20,31,9,2,40,34,28,16,23,30,26,23,12,4,
564,55,33,36,49,50,38,20,31,9,2,40,34,28,16,23,30,26,23,12,4,
570,55,33,36,49,50,38,20,31,9,2,39,34,28,16,23,30,26,23,12,4,
576,55,33,36,49,50,38,20,30,9,2,39,34,28,16,23,30,26,23,12,4,
582,55,33,36,49,50,38,20,30,9,2,39,34,28,16,23,30,26,23,12,4,
588,52,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
594,52,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
600,52,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
606,52,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
612,52,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
618,52,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
624,53,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
630,53,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
636,53,36,31,47,55,36,22,31,10,2,37,33,28,19,20,31,23,28,10,6,
642,53,36,31,47,55,36,22,30,10,2,37,33,28,19,20,31,23,28,10,6,
648,53,36,31,47,55,36,22,30,10,2,37,33,28,19,20,31,23,28,10,6,
654,54,36,31,47,55,36,22,30,10,2,38,33,28,19,20,31,23,28,10,6,
660,49,40,30,47,54,34,27,28,12,2,33,37,28,19,20,31,21,30,11,6,
666,49,40,30,47,54,34,27,28,12,2,33,37,28,19,20,31,21,30,11,6,
672,49,40,30,47,54,34,27,28,12,2,33,37,28,19,20,31,21,30,11,6,
678,49,40,30,47,54,34,27,28,12,2,33,37,28,19,20,30,21,30,11,6,
684,49,40,30,47,54,34,27,27,12,2,34,37,28,19,20,30,21,30,11,6,
690,49,40,30,47,54,34,27,27,12,2,34,37,28,19,20,30,21,30,11,6,
696,49,40,30,47,54,34,27,27,12,2,34,37,28,19,20,30,21,30,11,6,
702,49,40,30,47,54,34,27,27,12,2,34,37,28,19,20,30,21,30,11,6,
708,48,41,30,47,54,34,27,27,12,2,35,37,28,19,20,30,21,30,11,6,
714,48,41,30,47,54,34,27,26,12,2,36,37,28,19,20,30,21,30,11,6,
720,49,41,30,47,54,34,27,26,12,2,36,37,28,19,20,30,21,30,11,6,
726,49,41,30,47,54,34,27,26,12,2,36,37,28,19,20,30,21,30,11,6,
732,49,41,27,48,49,38,29,26,13,2,36,34,26,24,18,29,22,31,10,8,
738,50,41,27,48,49,38,29,26,13,2,36,34,26,24,18,29,22,31,10,8,
744,51,41,27,48,49,38,29,26,13,1,36,34,26,24,18,29,22,31,10,8,
750,51,41,27,48,49,38,29,26,13,1,36,34,26,24,18,29,22,31,10,8,
756,51,41,27,48,49,38,29,26,13,1,36,34,26,24,18,29,22,31,10,8,
762,51,41,27,48,49,38,29,25,13,1,36,34,26,24,18,29,22,31,10,8,
768,52,41,27,48,49,38,29,25,13,1,36,34,26,24,18,29,22,31,10,8,
774,52,41,27,48,49,38,29,25,13,1,36,34,26,24,18,29,22,31,10,8,
780,52,41,27,48,49,38,29,25,13,1,36,34,26,24,18,29,22,31,10,8,
786,53,41,27,48,49,38,29,25,13,1,36,34,26,24,18,29,22,31,10,8,
792,53,41,27,48,49,38,29,25,13,1,36,34,26,24,18,29,22,31,10,8,
798,53,41,27,48,49,38,29,25,13,1,37,34,26,24,18,29,21,31,10,8,
804,52,42,26,46,47,41,30,25,14,1,37,34,24,25,19,27,23,31,10,8,
810,53,42,26,46,47,41,30,25,14,1,37,34,24,25,19,27,23,31,10,8,
816,53,42,26,46,47,41,30,25,14,1,37,34,24,25,19,27,23,31,10,8,
822,53,42,26,46,47,41,30,25,14,1,37,34,24,25,19,27,23,31,10,8,
828,52,43,26,46,47,41,30,25,14,1,37,34,24,25,19,27,23,31,10,8,
834,52,43,26,46,47,41,30,25,14,1,36,35,24,25,19,27,23,31,10,8,
840,51,44,26,46,47,41,30,25,14,1,36,35,24,25,19,27,23,31,10,8,
846,51,44,26,46,47,41,30,25,14,1,36,35,24,25,19,27,23,31,10,8,
852,51,44,26,46,47,41,30,25,14,1,36,35,24,25,19,27,23,31,10,8,
858,51,44,26,46,47,41,29,25,14,1,37,35,24,25,19,27,23,31,10,8,
864,51,44,26,46,47,41,28,25,14,1,37,35,24,25,19,27,23,31,10,8,
870,49,46,26,46,47,41,28,25,14,1,38,35,24,25,19,27,23,31,10,8,
876,49,45,25,45,45,43,31,23,15,2,37,34,24,25,20,24,25,31,12,8,
882,49,45,25,45,45,43,31,23,15,2,37,35,24,25,20,24,25,31,12,8,
888,48,46,25,45,45,43,31,23,15,2,37,35,24,25,20,24,25,31,12,8,
894,48,47,25,45,45,43,31,23,15,2,37,35,24,25,20,24,25,31,12,8,
900,48,48,25,45,45,43,31,23,15,2,37,35,24,25,20,24,25,31,12,8,
906,48,48,25,45,45,43,31,23,15,2,38,35,24,25,20,24,25,31,12,8,
912,47,50,25,45,45,43,31,23,15,2,38,35,24,25,20,24,25,31,12,8,
918,46,51,25,45,45,43,31,23,15,2,39,35,24,25,20,24,25,31,12,8,
924,44,53,25,45,45,43,31,23,15,2,39,35,24,25,20,24,25,31,12,8,
930,43,54,25,45,45,43,31,23,15,2,38,36,24,25,20,24,25,31,12,8,
936,43,54,25,45,45,43,31,22,15,2,38,36,24,25,20,24,25,31,12,8,
942,43,54,25,45,45,43,31,22,15,2,38,36,24,25,20,24,25,30,12,8,
948,43,54,25,45,45,43,31,22,15,2,38,36,24,25,20,24,25,30,12,8,
954,43,52,22,47,42,48,30,22,15,4,38,36,18,28,21,26,25,28,14,8,
960,43,52,22,47,42,48,30,21,15,4,38,36,18,28,21,26,25,28,14,8,
966,45,52,22,47,42,48,30,21,15,4,38,36,18,28,20,26,25,28,14,8,
972,45,52,22,47,42,48,30,21,15,4,38,37,18,28,20,26,25,28,14,8,
978,45,52,22,47,42,48,30,21,15,4,38,37,18,28,20,26,25,28,14,8,
984,45,52,22,47,42,48,30,21,15,4,37,38,18,28,20,26,25,28,14,7,
990,43,54,22,47,42,48,30,21,15,4,37,38,18,28,20,26,25,28,14,7,
996,42,55,22,47,42,48,30,21,15,4,38,38,18,28,20,26,25,28,14,7,
1002,41,56,22,47,42,48,30,21,15,4,37,39,18,28,20,26,24,28,14,7,
1008,40,57,22,47,42,48,30,21,15,4,37,39,18,28,20,26,24,28,14,7,
1014,40,57,22,47,42,48,30,21,15,4,35,41,18,28,20,26,24,28,14,7,
1020,40,57,22,47,42,48,30,21,15,4,36,41,18,28,20,26,24,28,14,7,
1026,38,59,18,44,44,52,30,20,16,5,36,39,18,30,19,23,28,28,13,8,
1032,38,59,18,44,44,52,30,20,16,5,35,40,18,30,19,23,28,28,13,8,
1038,37,60,18,44,44,52,30,20,16,5,36,40,18,30,19,23,28,28,13,8,
1044,37,61,18,44,44,52,30,20,16,5,35,41,18,30,19,23,28,28,13,8,
1050,37,61,18,44,44,52,30,20,16,5,35,41,18,30,19,23,28,28,13,8,
1056,36,62,18,44,44,52,30,20,16,5,35,41,18,30,19,23,28,28,13,8,
1062,37,62,18,44,44,52,30,20,16,5,34,42,18,30,19,23,28,28,13,8,
1068,36,63,18,44,44,52,30,20,16,5,34,42,18,30,19,23,28,28,13,8,
1074,35,64,18,44,44,52,30,20,16,5,34,42,18,30,19,23,28,28,13,8,
1080,35,64,18,44,44,52,30,20,16,5,34,42,18,30,19,23,28,28,13,8,
1086,35,64,18,44,44,52,30,20,16,5,34,42,18,30,19,23,28,28,13,8,
1092,35,64,18,44,44,52,30,20,16,5,34,42,18,30,19,23,28,28,13,8,
1098,35,63,14,43,50,47,35,18,17,6,34,41,16,33,19,21,28,30,12,9,
1104,35,63,14,43,50,47,35,18,17,5,33,42,16,33,19,21,28,30,12,9,
1110,35,63,14,43,50,47,35,18,17,5,32,43,16,33,19,21,28,30,12,9,
1116,35,63,14,43,50,47,34,18,17,5,32,43,16,33,19,21,28,30,12,9,
1122,36,62,14,43,50,47,34,18,17,5,32,43,16,33,19,21,28,29,12,9,
1128,36,62,14,43,50,47,34,18,17,5,32,43,16,33,19,21,28,29,12,9,
1134,36,62,14,43,50,47,34,18,17,5,32,43,16,33,19,21,28,29,12,9,
1140,36,62,14,43,50,47,34,18,17,5,31,44,16,33,19,21,28,29,12,9,
1146,36,62,14,43,50,47,34,18,17,5,31,44,16,33,19,21,28,29,12,9,
1152,34,64,14,43,50,47,34,18,17,5,30,45,16,33,19,21,28,29,12,9,
1158,33,65,14,43,50,47,34,18,17,5,30,45,16,33,19,21,28,29,12,9,
1164,33,65,14,43,50,47,34,18,16,5,30,45,16,33,19,21,28,29,12,9,
1170,32,66,13,38,50,48,38,17,18,5,29,45,14,36,17,20,29,29,14,9,
1176,32,66,13,38,50,48,38,17,18,5,29,45,14,36,17,20,29,29,14,9,
1182,32,66,13,38,50,48,38,17,18,5,28,46,14,36,17,20,29,29,14,9,
1188,31,67,13,38,50,48,38,17,18,5,28,46,14,36,17,20,29,29,14,9,
1194,31,67,13,38,50,48,38,17,18,5,28,46,14,36,17,20,29,29,14,9,
1200,31,67,13,38,50,48,38,17,18,5,28,46,14,36,17,20,29,29,14,9,
1206,31,67,13,38,50,48,38,17,18,5,28,46,14,36,17,20,29,29,14,9,
1212,31,67,13,38,50,48,38,17,18,5,28,45,14,36,17,20,28,29,14,9,
1218,32,67,13,38,50,48,38,17,18,5,29,45,14,36,17,20,28,29,14,9,
1224,32,66,13,38,50,48,38,17,18,5,29,45,14,36,17,20,28,29,14,9,
1230,32,66,13,38,50,48,38,17,18,5,29,45,14,36,17,20,28,29,14,9,
1236,32,66,13,38,50,48,38,17,18,5,29,45,14,36,17,20,28,29,14,9,
1242,32,62,15,35,53,47,37,20,17,7,29,44,15,33,17,21,29,28,14,11,
1248,33,62,15,35,53,47,37,20,17,7,30,44,15,33,17,21,29,28,14,11,
1254,33,62,15,35,53,47,37,20,17,7,29,45,15,33,17,21,29,28,14,11,
1260,33,62,15,35,53,47,37,20,17,7,29,46,15,33,17,21,29,28,14,11,
1266,33,62,15,35,53,47,37,20,17,7,29,46,15,33,17,21,29,28,14,11,
1272,33,62,15,35,53,47,37,20,16,7,29,46,15,33,17,21,29,28,13,11,
1278,33,62,15,35,53,47,37,20,16,7,29,46,15,33,17,21,29,28,13,11,
1284,33,62,15,35,53,47,37,20,16,7,29,46,15,33,17,21,29,28,13,11,
1290,33,62,15,35,53,47,37,20,16,7,29,46,15,33,17,21,29,28,13,11,
1296,34,62,15,35,53,47,37,19,16,7,29,46,15,33,17,21,29,28,13,11,
1302,34,62,15,35,53,47,37,19,16,7,30,46,15,33,17,21,29,28,13,11,
1308,34,62,15,35,53,47,37,19,16,7,30,46,15,33,17,21,28,28,13,11,
1314,34,59,18,30,51,52,35,21,17,8,30,44,14,33,20,19,29,24,18,11,
1320,35,59,18,30,51,52,35,21,17,8,30,44,14,33,20,19,29,24,18,11,
1326,35,59,18,30,51,52,35,21,16,8,30,44,14,33,20,19,28,24,18,11,
1332,35,59,18,30,51,52,35,21,16,8,30,44,14,33,20,19,28,24,18,11,
1338,35,59,18,30,51,52,35,21,16,8,30,44,14,33,20,19,28,24,18,11,
1344,36,59,18,30,51,52,35,21,16,8,31,44,14,33,20,19,28,24,18,11,
1350,37,59,18,30,51,52,35,21,16,8,31,44,14,33,20,19,28,24,17,11,
1356,36,60,18,30,51,52,35,21,16,8,31,44,14,33,20,19,28,24,17,11,
1362,36,60,18,30,51,52,35,21,16,8,31,44,14,33,20,19,28,24,17,11,
1368,36,60,18,30,51,52,34,21,16,8,31,44,14,33,20,19,28,24,17,11,
1374,37,60,18,30,51,52,34,21,16,8,31,44,14,33,20,19,28,24,17,11,
1380,37,60,18,30,51,52,34,21,16,8,31,44,14,33,20,19,28,24,17,11,
1386,36,61,18,30,51,52,34,21,16,8,30,45,14,33,20,19,28,24,17,11,
1392,36,57,21,29,51,51,33,25,16,8,30,41,17,33,20,19,28,22,19,12,
1398,36,57,21,29,51,51,33,25,16,8,30,41,17,33,20,19,28,22,19,12,
1404,36,57,21,29,51,51,33,25,16,8,31,41,17,33,20,19,28,22,19,12,
1410,36,57,21,29,51,51,33,25,16,8,30,42,17,33,20,19,28,22,19,12,
1416,36,57,21,29,51,51,33,25,16,8,30,42,17,33,20,19,28,22,19,12,
1422,36,57,21,29,51,51,33,25,16,8,30,42,17,33,20,19,28,22,19,12,
1428,36,56,21,29,51,51,33,25,16,8,30,42,17,33,20,19,28,22,19,12,
1434,36,56,21,29,51,51,33,25,16,8,30,42,17,33,20,19,28,22,19,12,
1440,37,55,22,29,51,51,33,25,16,8,29,43,17,33,20,19,28,22,19,12,
1446,37,55,22,29,51,51,33,25,16,8,28,44,17,33,20,19,28,22,19,12,
1452,37,56,22,29,51,51,33,25,16,8,29,44,17,33,20,19,28,22,19,12,
1458,37,56,22,29,51,51,33,25,16,8,29,44,17,33,20,19,28,22,19,12,
