Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,33,23,5,0,29,44,19,19,25,25,31,22,10,3,
186,36,45,46,41,46,32,33,23,5,0,30,44,19,19,25,25,31,22,10,3,
192,36,45,46,41,46,32,33,23,5,0,30,44,19,19,25,25,31,22,10,3,
198,36,45,46,41,46,32,33,23,5,0,30,44,19,19,25,25,31,22,10,3,
204,36,45,46,41,46,32,33,23,5,0,30,44,19,19,25,25,31,22,10,3,
210,36,45,46,41,46,32,33,23,5,0,30,44,19,19,25,25,31,22,10,3,
216,36,45,46,41,46,32,33,23,5,0,31,44,19,19,25,25,31,22,10,3,
222,35,41,48,38,51,30,34,23,7,0,31,38,22,20,27,24,30,24,10,3,
228,35,41,48,38,51,30,34,23,7,0,31,38,22,20,27,24,29,24,10,3,
234,35,41,48,38,51,30,34,23,7,0,31,38,22,20,27,24,29,24,10,3,
240,35,41,48,38,51,30,34,23,7,0,31,38,22,20,27,24,29,24,10,3,
246,35,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
252,35,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
258,35,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
264,35,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
270,35,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
276,36,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
282,36,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
288,37,41,48,38,51,30,34,23,7,0,32,38,22,20,27,24,29,24,10,3,
294,37,37,45,40,55,30,33,23,9,0,30,38,24,19,24,28,29,22,12,3,
300,37,37,45,40,55,30,33,23,9,0,30,38,24,19,24,28,29,22,12,3,
306,37,37,45,40,55,30,33,23,9,0,30,38,24,19,24,28,29,22,12,3,
312,37,37,45,40,55,30,33,23,9,0,30,38,24,19,24,28,29,22,12,3,
318,37,37,45,40,55,30,33,23,9,0,31,38,24,19,24,28,29,22,11,3,
324,39,37,45,40,55,30,33,23,9,0,32,38,24,19,24,28,29,22,11,3,
330,39,37,45,40,55,30,33,23,9,0,32,38,24,19,24,28,29,22,11,3,
336,39,37,45,40,55,30,33,23,9,0,32,38,24,19,24,28,29,22,11,3,
342,39,37,45,40,55,30,33,23,8,0,33,38,24,19,24,28,29,22,11,3,
348,39,37,45,40,55,30,33,23,8,0,33,38,24,19,24,28,29,22,11,3,
354,39,37,45,40,55,30,33,23,8,0,33,38,24,19,24,28,29,22,10,3,
360,39,37,45,40,55,30,33,23,8,0,33,38,24,19,24,28,29,22,10,3,
366,39,31,46,46,50,35,26,28,9,1,33,36,27,18,23,28,30,21,12,3,
372,39,31,46,46,50,35,26,28,9,1,33,36,27,18,23,27,30,21,12,3,
378,39,31,46,46,50,35,26,28,9,1,33,36,27,18,23,27,30,21,12,3,
384,39,31,46,46,50,35,26,28,9,1,33,36,27,18,23,27,30,21,12,3,
390,39,31,46,46,50,35,26,28,9,1,33,36,27,18,23,27,30,21,12,3,
396,39,31,46,46,50,35,26,28,9,1,33,36,27,18,23,27,30,21,12,3,
402,40,31,46,46,50,35,26,27,9,1,34,36,27,18,23,27,30,21,12,3,
408,40,31,46,46,50,35,26,26,9,1,35,36,27,18,23,27,30,21,12,3,
414,41,31,46,46,50,35,26,26,9,1,35,36,27,18,23,27,30,21,12,3,
420,41,31,46,46,50,35,25,26,9,1,35,36,27,18,23,27,30,21,12,3,
426,41,31,46,46,50,35,25,26,9,1,35,36,27,18,23,27,29,21,12,3,
432,41,31,46,46,50,35,25,26,9,1,35,36,27,18,23,27,29,21,12,3,
438,41,30,41,46,51,39,22,30,9,1,34,34,30,16,22,28,29,23,12,3,
444,41,30,41,46,51,39,22,30,9,1,34,34,30,16,22,28,29,23,12,3,
450,41,30,41,46,51,39,22,30,9,1,35,34,30,16,22,28,29,23,12,3,
456,41,30,41,46,51,39,22,29,9,1,35,34,30,16,22,28,29,23,12,3,
462,41,30,41,46,51,39,22,29,9,1,36,34,30,16,22,28,29,23,12,3,
468,41,30,41,46,51,39,22,29,9,1,36,34,30,16,22,28,29,23,12,3,
474,41,30,41,46,51,39,22,29,9,1,36,34,30,16,22,28,29,23,12,3,
480,41,30,41,46,51,39,22,29,9,1,36,34,30,16,22,28,29,23,11,3,
486,41,30,41,46,51,39,22,29,9,1,38,34,30,16,22,28,29,23,11,3,
492,42,30,41,46,51,39,22,29,9,1,38,34,30,16,22,28,29,23,11,3,
498,42,30,41,46,51,39,22,29,9,1,38,34,30,16,22,28,29,23,11,3,
504,43,30,41,46,51,39,22,29,9,1,38,34,30,16,22,28,29,23,11,3,
510,43,30,41,46,51,39,22,29,9,1,38,34,30,16,22,28,29,23,11,3,
516,38,33,38,49,50,38,22,32,9,2,38,35,27,16,23,29,27,25,12,3,
522,39,33,38,49,50,38,22,32,9,2,38,35,27,16,23,29,27,25,11,3,
528,39,33,38,49,50,38,22,32,9,2,38,35,27,16,23,29,27,25,11,3,
534,39,33,38,49,50,38,22,32,9,2,38,35,27,16,23,29,27,25,11,3,
540,39,33,38,49,50,38,22,32,9,2,39,35,27,16,23,29,27,25,11,3,
546,39,33,38,49,50,38,22,32,9,2,39,35,27,16,23,29,27,25,11,3,
552,39,33,38,49,50,38,22,32,9,2,39,34,27,16,23,29,27,25,11,3,
558,39,33,38,49,50,38,22,32,9,2,39,34,27,16,23,29,27,25,11,3,
564,40,33,38,49,50,38,22,32,9,2,39,34,27,16,23,29,27,25,11,3,
570,40,33,38,49,50,38,22,32,9,2,39,34,27,16,23,29,27,25,11,3,
576,40,33,38,49,50,38,22,32,9,2,39,34,27,16,23,29,27,24,11,3,
582,40,33,38,49,50,38,22,32,9,2,39,34,27,16,23,29,27,24,11,3,
588,37,36,33,47,55,36,24,33,10,2,37,33,27,19,20,30,24,28,11,4,
594,37,36,33,47,55,36,24,33,10,2,37,33,27,19,20,30,24,28,11,3,
600,37,36,33,47,55,36,24,33,10,2,37,33,27,19,20,30,24,28,11,3,
606,38,36,33,47,55,36,24,33,10,2,37,33,27,19,20,30,24,28,11,3,
612,38,36,33,47,55,36,24,33,10,2,37,33,27,19,20,30,24,28,11,3,
618,38,36,33,47,55,36,24,33,10,2,37,33,27,19,20,30,24,28,11,3,
624,38,36,33,47,55,36,24,32,10,2,37,33,27,19,20,30,24,28,11,3,
630,38,36,33,47,55,36,24,32,10,2,37,33,27,19,20,30,24,28,11,3,
636,38,36,33,47,55,36,24,32,10,2,37,33,27,19,20,30,24,28,11,3,
642,38,36,33,47,55,36,24,32,10,2,37,33,27,19,20,30,24,28,11,3,
648,38,36,33,47,55,36,23,32,10,2,37,33,27,19,20,30,24,28,11,3,
654,38,36,33,47,55,36,23,32,10,2,38,33,27,19,20,30,24,27,11,3,
660,33,40,32,47,54,34,28,30,12,2,34,37,27,19,20,30,22,29,12,3,
666,33,40,32,47,54,34,28,30,12,2,35,37,27,19,20,30,22,29,12,3,
672,33,40,32,47,54,34,28,30,12,2,35,37,27,19,20,30,22,29,12,3,
678,33,40,32,47,54,34,28,30,12,2,35,37,27,19,20,30,22,29,12,3,
684,33,40,32,47,54,34,28,30,12,2,35,37,27,19,20,30,22,29,12,3,
690,33,40,32,47,54,34,27,30,11,2,35,37,27,19,20,30,22,29,12,3,
696,33,40,32,47,54,34,27,30,11,2,35,37,27,19,20,30,22,29,12,3,
702,33,40,32,47,54,34,26,30,11,2,35,37,27,19,20,30,22,29,12,3,
708,32,41,32,47,54,34,26,30,11,2,35,37,27,19,20,30,22,28,12,3,
714,32,41,32,47,54,34,26,30,11,2,36,37,27,19,19,30,22,27,12,3,
720,32,41,32,47,54,34,26,30,11,2,36,37,27,19,19,30,22,27,12,3,
726,32,41,32,47,54,34,26,30,11,2,36,37,27,19,19,30,22,27,12,3,
732,32,41,29,48,49,38,26,31,13,2,36,34,25,24,17,29,23,29,9,6,
738,33,41,29,48,49,38,26,31,13,2,36,34,25,24,17,29,23,29,9,6,
744,33,41,29,48,49,38,26,31,13,2,38,34,25,24,17,29,23,29,9,6,
750,33,41,29,48,49,38,26,31,13,2,39,34,25,24,17,29,23,29,9,6,
756,34,41,29,48,49,38,26,31,13,2,39,34,25,24,17,29,23,29,9,6,
762,36,41,29,48,49,38,26,31,13,2,39,34,25,24,17,29,23,29,9,6,
768,37,41,29,48,49,38,26,31,13,2,39,34,25,24,17,29,23,29,9,6,
774,37,41,29,48,49,38,26,31,13,2,39,34,25,24,17,29,23,29,9,6,
780,38,41,29,48,49,38,26,31,13,2,39,34,25,24,17,29,23,29,9,6,
786,38,41,29,48,49,38,26,31,13,2,39,34,25,24,17,29,23,29,9,6,
792,38,41,29,48,49,38,25,31,13,2,39,34,25,24,17,29,23,29,9,6,
798,39,41,29,48,49,38,25,31,13,2,38,35,25,24,17,29,23,29,9,6,
804,39,41,28,46,47,41,27,31,13,2,38,35,24,24,18,27,25,29,9,6,
810,39,41,28,46,47,41,27,31,13,2,39,35,24,24,18,27,25,29,9,6,
816,39,41,28,46,47,41,27,31,13,2,38,36,24,24,18,27,25,29,9,6,
822,39,41,28,46,47,41,27,31,13,2,37,37,24,24,18,27,25,29,9,6,
828,39,41,28,46,47,41,27,31,13,2,37,37,24,24,18,27,25,29,9,6,
834,39,41,28,46,47,41,27,31,13,2,38,37,24,24,18,27,25,29,9,6,
840,39,41,28,46,47,41,27,31,13,2,39,37,24,24,18,27,25,29,9,6,
846,40,41,28,46,47,41,27,31,13,2,39,37,24,24,18,27,25,29,9,6,
852,41,42,28,46,47,41,27,31,13,2,40,37,24,24,18,27,25,29,9,6,
858,41,42,28,46,47,41,27,31,13,2,40,37,24,24,18,27,25,29,9,6,
864,40,43,28,46,47,41,27,31,13,2,40,37,24,24,18,27,25,29,9,6,
870,40,43,28,46,47,41,27,31,13,2,40,37,24,24,18,27,25,29,8,6,
876,40,42,27,45,45,43,30,29,14,3,40,36,24,24,19,25,25,32,7,7,
882,40,42,27,45,45,43,30,29,14,3,40,36,24,24,19,25,25,32,7,7,
888,40,42,27,45,45,43,30,29,14,3,41,36,24,24,19,25,25,32,7,7,
894,40,42,27,45,45,43,30,29,14,3,41,36,24,24,19,25,25,32,7,7,
900,40,42,27,45,45,43,30,29,14,3,41,36,24,24,19,25,25,32,7,7,
906,40,43,27,45,45,43,30,29,14,3,41,36,24,24,19,25,25,32,7,7,
912,40,43,27,45,45,43,30,29,14,3,40,37,24,24,19,25,25,32,7,7,
918,39,44,27,45,45,43,30,29,14,3,39,38,24,24,19,25,25,32,7,7,
924,39,44,27,45,45,43,29,29,14,3,39,38,24,24,19,25,25,32,7,7,
930,39,44,27,45,45,43,29,29,14,3,40,38,24,24,19,25,25,32,7,7,
936,39,44,27,45,45,43,29,29,14,3,41,38,24,24,19,25,25,32,7,7,
942,40,44,27,45,45,43,29,29,14,3,40,39,24,24,19,25,25,32,7,7,
948,40,44,27,45,45,43,29,29,14,3,40,39,24,24,19,25,25,32,7,7,
954,39,43,24,47,42,48,29,29,14,4,41,39,18,27,20,27,24,31,9,7,
960,39,43,24,47,42,48,29,29,14,4,41,39,18,27,20,27,24,31,9,7,
966,39,43,24,47,42,48,29,29,14,4,42,39,18,27,20,27,24,31,9,7,
972,39,43,24,47,42,48,29,29,14,4,42,39,18,27,20,27,24,31,9,6,
978,39,43,24,47,42,48,29,29,13,4,41,40,18,27,20,27,24,31,9,6,
984,39,43,24,47,42,48,29,29,13,4,41,40,18,27,20,27,24,31,9,6,
990,39,43,24,47,42,48,29,29,13,4,41,40,18,27,20,27,24,31,9,6,
996,39,43,24,47,42,48,29,29,13,4,42,40,18,27,20,27,24,31,9,6,
1002,39,43,24,47,42,48,29,29,13,4,43,40,18,27,20,27,24,31,8,5,
1008,38,44,24,47,42,48,29,29,13,4,43,40,18,27,20,27,24,31,8,5,
1014,38,44,24,47,42,48,29,29,13,4,43,40,18,27,20,27,24,31,8,5,
1020,37,45,24,47,42,48,29,29,13,4,43,40,18,27,20,27,24,31,8,5,
1026,37,45,20,44,44,52,29,29,12,6,43,38,18,29,20,23,28,31,7,6,
1032,38,45,20,44,44,52,29,29,12,6,43,38,18,29,20,23,28,31,7,6,
1038,38,45,20,44,44,52,29,29,12,6,43,38,18,29,20,23,28,31,7,6,
1044,38,45,20,44,44,52,29,29,12,6,43,38,18,29,20,23,28,31,7,6,
1050,40,45,20,44,44,52,29,29,12,6,43,39,18,29,20,23,28,31,7,6,
1056,39,47,20,44,44,52,29,29,12,6,42,40,18,29,20,23,28,31,7,6,
1062,39,47,20,44,44,52,29,29,12,6,42,40,18,29,20,23,28,31,7,6,
1068,39,47,20,44,44,52,29,29,12,6,42,40,18,29,20,23,27,31,7,6,
1074,39,47,20,44,44,52,29,29,12,6,41,41,18,29,20,23,27,31,7,6,
1080,39,47,20,44,44,52,29,29,12,6,42,41,18,29,20,23,27,31,7,6,
1086,39,47,20,44,44,52,29,29,12,6,43,41,18,29,20,23,26,31,7,6,
1092,41,47,20,44,44,52,29,29,12,6,44,41,18,29,20,23,26,31,7,5,
1098,40,46,14,45,50,47,34,23,17,7,43,41,16,32,19,22,26,32,8,5,
1104,40,46,14,45,50,47,34,23,17,7,43,41,16,32,19,22,26,32,8,5,
1110,40,46,14,45,50,47,34,23,17,7,44,41,16,32,19,22,26,32,8,5,
1116,40,46,14,45,50,47,34,22,17,7,44,41,16,32,19,22,26,31,8,5,
1122,40,46,14,45,50,47,34,22,17,7,44,41,16,32,19,22,26,31,8,5,
1128,40,46,14,45,50,47,34,22,17,7,45,41,16,32,19,22,26,31,8,5,
1134,40,47,14,45,50,47,34,22,17,7,44,42,16,32,19,22,26,31,8,5,
1140,40,47,14,45,50,47,34,22,17,7,43,43,16,32,19,22,26,31,8,5,
1146,39,48,14,45,50,47,34,22,17,7,43,43,16,32,19,22,26,31,8,5,
1152,39,48,14,45,50,47,34,22,17,7,43,43,16,32,19,22,26,31,7,5,
1158,39,48,14,45,50,47,34,22,17,6,43,43,16,32,19,22,26,31,7,5,
1164,39,48,14,45,50,47,34,22,17,6,44,43,16,32,19,22,26,31,7,5,
1170,39,48,13,40,50,48,38,19,21,6,44,42,14,35,17,21,27,31,9,5,
1176,39,48,13,40,50,48,38,19,21,6,44,42,14,35,17,21,27,31,9,5,
1182,39,48,13,40,50,48,38,19,20,6,43,43,14,35,17,21,27,31,9,5,
1188,39,48,13,40,50,48,38,19,20,6,45,43,14,35,17,21,27,31,9,5,
1194,39,48,13,40,50,48,38,19,20,6,44,44,14,35,17,21,27,31,9,5,
1200,39,48,13,40,50,48,38,19,20,6,44,44,14,35,17,21,27,31,9,5,
1206,39,48,13,40,50,48,38,19,20,6,45,44,14,35,17,21,27,30,9,5,
1212,39,48,13,40,50,48,36,19,20,6,45,44,14,35,17,21,27,30,9,5,
1218,38,49,13,40,50,48,36,19,20,6,43,46,14,35,17,21,27,30,9,5,
1224,38,49,13,40,50,48,36,19,20,6,43,46,14,35,17,21,27,30,9,5,
1230,39,49,13,40,50,48,36,19,20,6,43,46,14,35,17,21,27,30,9,5,
1236,40,50,13,40,50,48,36,19,20,6,43,46,14,35,17,21,27,30,9,5,
1242,41,46,15,37,53,47,36,19,22,7,44,45,15,32,17,22,28,29,11,5,
1248,41,46,15,37,53,47,36,19,22,7,43,46,15,32,17,22,28,29,11,5,
1254,40,47,15,37,53,47,36,19,22,7,43,46,15,32,17,22,28,29,11,5,
1260,40,47,15,37,53,47,36,19,22,7,43,46,15,32,17,22,28,29,11,5,
1266,40,47,15,37,53,47,35,19,22,7,43,46,15,32,17,22,28,29,11,5,
1272,40,47,15,37,53,47,35,19,22,7,42,47,15,32,17,22,28,29,11,5,
1278,40,47,15,37,53,47,35,19,22,7,42,47,15,32,17,22,28,29,11,5,
1284,40,47,15,37,53,47,35,19,22,7,42,47,15,32,17,22,28,29,11,5,
1290,40,47,15,37,53,47,35,19,22,7,42,47,15,32,17,22,28,29,11,5,
1296,39,48,15,37,53,47,35,19,22,7,42,47,15,32,17,22,28,29,11,5,
1302,40,48,15,37,53,47,35,19,22,7,42,47,15,32,17,22,28,29,11,5,
1308,40,48,15,37,53,47,35,19,22,7,42,47,15,32,17,22,28,29,11,5,
1314,40,45,18,32,51,52,33,21,24,7,42,45,14,32,20,19,29,27,14,6,
1320,40,45,18,32,51,52,33,21,24,7,43,45,14,32,20,19,29,27,14,6,
1326,40,44,18,32,51,52,33,21,24,7,43,45,14,32,20,19,29,27,14,6,
1332,40,44,18,32,51,52,33,21,24,7,43,45,14,32,20,19,29,27,13,6,
1338,39,45,18,32,51,52,33,21,23,7,43,45,14,32,20,19,29,27,13,6,
1344,39,45,18,32,51,52,33,21,23,7,44,45,14,32,20,19,29,27,13,6,
1350,39,45,18,32,51,52,33,21,23,7,44,45,14,32,20,19,29,27,13,6,
1356,39,45,18,32,51,52,33,21,23,7,44,45,14,32,20,19,29,27,13,6,
1362,39,45,18,32,51,52,33,21,23,7,44,45,14,32,20,19,29,27,13,6,
1368,39,45,18,32,51,52,33,21,23,7,44,45,14,32,20,19,29,27,13,6,
1374,39,45,18,32,51,52,33,20,23,7,44,45,14,32,20,19,29,27,13,6,
1380,39,45,18,32,51,52,33,20,23,7,44,45,14,32,20,19,29,27,13,6,
1386,39,45,18,32,51,52,33,20,23,7,43,46,14,32,20,19,29,27,13,6,
1392,40,41,21,31,51,51,33,23,21,8,42,42,18,32,20,19,30,25,15,6,
1398,40,41,21,31,51,51,33,23,21,8,41,43,18,32,20,19,30,25,15,6,
1404,40,41,21,31,51,51,33,23,21,8,41,43,18,32,20,19,30,25,15,6,
1410,40,41,21,31,51,51,33,23,21,8,41,43,18,32,20,19,30,25,15,6,
1416,40,41,21,31,51,51,33,23,21,8,41,43,18,32,20,19,30,25,15,6,
1422,40,41,21,31,51,51,33,23,21,8,41,43,18,32,20,19,30,25,15,6,
1428,40,41,21,31,51,51,33,23,21,8,41,43,18,32,20,19,30,25,15,6,
1434,40,41,21,31,51,51,33,23,21,8,41,43,18,32,20,19,30,25,15,6,
1440,40,40,22,31,51,51,33,23,21,8,42,43,18,32,20,19,30,25,15,6,
1446,40,40,22,31,51,51,33,23,21,8,42,44,18,32,20,19,30,25,15,6,
1452,40,40,22,31,51,51,33,23,21,8,42,44,18,32,20,19,30,25,15,6,
1458,40,40,22,31,51,51,33,23,21,8,43,44,18,32,20,19,30,25,15,6,
