Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,31,22,11,3,
186,38,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,31,22,11,3,
192,38,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,31,22,11,3,
198,38,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,31,22,11,3,
204,39,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,31,22,11,3,
210,40,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,30,22,11,3,
216,40,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,30,22,11,3,
222,39,42,48,38,51,30,35,22,8,0,28,38,23,20,27,24,29,24,11,3,
228,40,42,48,38,51,30,35,22,8,0,28,38,23,20,27,24,29,24,11,3,
234,40,42,48,38,51,30,35,22,8,0,28,38,23,20,27,24,29,24,11,3,
240,42,42,48,38,51,30,35,22,8,0,29,38,23,20,27,24,29,24,11,3,
246,42,42,48,38,51,30,34,22,8,0,30,38,23,20,27,24,29,23,11,3,
252,43,42,48,38,51,30,34,22,8,0,31,38,23,20,27,24,29,23,11,3,
258,43,42,48,38,51,30,33,22,8,0,32,38,23,20,27,24,29,23,11,3,
264,44,42,48,38,51,30,33,22,8,0,34,38,23,20,27,24,29,23,11,3,
270,44,42,48,38,51,30,32,22,8,0,34,38,23,20,27,24,29,23,11,3,
276,44,42,48,38,51,30,32,22,8,0,34,38,23,20,27,24,29,23,11,3,
282,44,42,48,38,51,30,32,22,8,0,34,38,23,20,27,24,29,23,11,3,
288,44,42,48,38,51,30,32,22,8,0,35,38,23,20,27,24,29,23,11,3,
294,44,38,45,40,55,30,31,22,10,0,33,38,25,19,24,28,29,21,13,3,
300,44,38,45,40,55,30,31,22,10,0,34,38,25,19,24,28,29,21,13,3,
306,45,38,45,40,55,30,31,22,10,0,34,38,25,19,24,28,29,21,13,3,
312,45,38,45,40,55,30,30,22,10,0,34,38,25,19,24,28,29,21,13,3,
318,45,38,45,40,55,30,30,22,10,0,34,38,25,19,24,28,29,21,13,3,
324,45,38,45,40,55,30,30,22,10,0,34,38,25,19,24,28,29,21,13,3,
330,46,38,45,40,55,30,30,22,10,0,34,38,25,19,24,28,29,21,13,3,
336,46,38,45,40,55,30,30,22,10,0,35,38,25,19,24,28,29,21,13,3,
342,47,38,45,40,55,30,30,22,10,0,35,38,25,19,24,28,29,21,13,3,
348,47,38,45,40,55,30,30,22,10,0,35,38,25,19,24,28,29,21,13,3,
354,48,38,45,40,55,30,29,22,10,0,35,38,25,19,24,28,29,21,13,3,
360,48,38,45,40,55,30,29,22,10,0,35,38,25,19,24,28,29,21,13,3,
366,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
372,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
378,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
384,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
390,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
396,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
402,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
408,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
414,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
420,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
426,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
432,48,31,47,46,50,35,24,26,10,1,34,36,28,18,22,28,30,20,15,3,
438,48,30,42,46,51,39,21,30,10,1,33,34,31,16,21,29,30,22,15,3,
444,49,29,42,46,51,39,21,30,10,1,33,34,31,16,21,29,30,22,15,3,
450,49,29,42,46,51,39,21,30,10,1,34,34,31,16,21,29,30,22,15,3,
456,49,29,42,46,51,39,21,30,10,1,34,34,31,16,21,29,30,22,15,3,
462,49,29,42,46,51,39,21,29,10,1,34,34,31,16,21,29,30,22,15,3,
468,49,29,42,46,51,39,21,29,10,1,35,34,31,16,21,29,30,22,15,3,
474,49,29,42,46,51,39,21,29,10,1,36,34,31,16,21,29,30,22,15,3,
480,50,29,42,46,51,39,21,29,10,1,37,34,31,16,21,29,30,22,15,3,
486,51,29,42,46,51,39,21,29,10,1,37,34,31,16,21,29,29,22,15,3,
492,51,29,42,46,51,39,21,29,10,1,38,34,31,16,21,29,29,22,15,3,
498,51,29,42,46,51,39,21,29,10,1,39,34,31,16,21,29,29,22,15,3,
504,51,29,42,46,51,39,21,29,10,1,39,34,31,16,21,29,29,22,15,3,
510,51,29,42,46,51,39,21,29,10,1,39,34,31,16,21,29,29,22,15,3,
516,46,33,38,49,50,38,22,30,11,2,38,35,28,16,22,30,26,24,16,4,
522,46,33,38,49,50,38,22,30,11,2,38,35,28,16,22,30,25,24,16,4,
528,46,33,38,49,50,38,22,30,11,2,38,35,28,16,22,30,25,24,16,4,
534,46,33,38,49,50,38,22,30,11,2,38,35,28,16,22,30,25,24,16,4,
540,46,33,38,49,50,38,22,29,11,2,39,35,28,16,22,30,25,24,16,4,
546,46,33,38,49,50,38,21,29,11,2,39,35,28,16,22,30,25,24,16,4,
552,46,33,38,49,50,38,21,29,11,2,39,35,28,16,22,30,25,24,15,4,
558,47,33,38,49,50,38,21,29,11,1,39,35,28,16,22,30,25,24,15,4,
564,47,33,38,49,50,38,21,29,11,1,39,35,28,16,22,30,25,24,15,4,
570,47,33,38,49,50,38,21,29,11,1,39,35,28,16,22,30,25,24,15,4,
576,47,33,38,49,50,38,21,29,11,1,39,35,28,16,22,30,25,24,15,4,
582,47,33,38,49,50,38,21,29,11,1,39,35,28,16,22,30,25,24,15,4,
588,44,36,33,47,55,36,22,31,12,1,37,33,29,19,20,30,22,28,14,6,
594,44,36,33,47,55,36,22,31,12,1,37,33,29,19,20,30,22,28,14,6,
600,44,36,33,47,55,36,22,31,12,1,37,33,29,19,20,30,22,28,14,6,
606,44,35,33,47,55,36,22,31,12,1,37,33,29,19,20,30,22,28,14,6,
612,44,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,22,28,14,6,
618,44,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,22,28,13,5,
624,44,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,22,28,13,5,
630,46,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,21,28,12,5,
636,47,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,21,28,12,5,
642,47,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,21,28,12,5,
648,47,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,21,28,12,5,
654,47,35,33,47,55,36,22,31,12,1,38,33,29,19,20,30,21,28,12,5,
660,42,39,32,47,54,34,27,29,14,1,33,37,29,19,20,30,20,29,13,5,
666,42,39,32,47,54,34,27,29,14,1,33,37,29,19,20,30,20,29,13,5,
672,42,39,32,47,54,34,27,29,14,1,34,37,29,19,20,30,20,29,13,5,
678,42,39,32,47,54,34,27,29,14,1,34,37,29,19,20,30,20,29,13,5,
684,42,39,32,47,54,34,27,29,13,1,34,37,29,19,20,30,20,29,13,5,
690,42,39,32,47,54,34,27,29,13,1,34,37,29,19,20,30,20,29,13,5,
696,42,39,32,47,54,34,27,29,13,1,34,37,29,19,20,30,20,29,13,5,
702,42,39,32,47,54,34,27,29,13,1,34,37,29,19,20,30,20,29,13,5,
708,41,40,32,47,54,34,26,29,13,1,34,37,29,19,20,30,20,29,13,5,
714,41,40,32,47,54,34,25,29,13,1,35,37,29,19,20,30,20,29,13,5,
720,42,40,32,47,54,34,25,29,13,1,35,37,29,19,20,30,20,29,12,5,
726,42,40,32,47,54,34,25,29,13,1,35,37,29,19,20,30,20,29,12,5,
732,42,40,29,48,49,38,26,29,15,1,35,34,27,24,18,29,22,29,12,6,
738,42,40,29,48,49,38,26,29,15,1,35,34,27,24,18,29,22,29,12,6,
744,42,40,29,48,49,38,26,29,15,1,35,34,27,24,18,29,22,29,12,6,
750,42,40,29,48,49,38,26,29,15,1,35,34,27,24,18,29,22,29,12,6,
756,42,40,29,48,49,38,25,29,15,1,35,34,27,24,18,29,22,29,12,6,
762,42,40,29,48,49,38,25,29,15,1,35,34,27,24,18,29,21,29,12,6,
768,42,40,29,48,49,38,25,29,15,1,35,34,27,24,18,29,21,29,12,6,
774,42,40,29,48,49,38,25,29,15,1,37,34,27,24,18,29,21,29,12,6,
780,42,40,29,48,49,38,25,29,15,1,38,34,27,24,18,29,21,29,12,6,
786,42,40,29,48,49,38,25,29,15,1,38,34,27,24,18,29,21,29,12,6,
792,42,40,29,48,49,38,25,29,15,1,39,34,27,24,18,29,21,29,12,6,
798,43,40,29,48,49,38,25,29,15,1,39,34,27,24,18,29,21,29,11,6,
804,43,40,28,46,47,41,26,30,15,1,39,34,25,25,19,27,23,29,11,6,
810,42,41,28,46,47,41,26,30,15,1,39,34,25,25,19,27,23,29,11,6,
816,42,41,28,46,47,41,26,30,15,1,39,34,25,25,19,27,23,29,11,6,
822,42,41,28,46,47,41,26,30,15,1,38,35,25,25,19,27,23,29,11,5,
828,42,41,28,46,47,41,26,30,15,1,38,35,25,25,19,27,23,29,11,5,
834,43,41,28,46,47,41,26,28,14,1,38,35,25,25,19,27,23,29,11,5,
840,42,42,27,46,47,41,26,28,14,1,38,35,25,25,19,27,23,29,11,5,
846,42,42,27,46,47,41,26,28,14,1,38,35,25,25,19,27,23,29,11,5,
852,42,42,27,46,47,41,26,28,14,1,39,35,25,25,19,27,23,29,11,5,
858,41,43,27,46,47,41,26,28,14,1,39,35,25,25,19,27,23,29,11,5,
864,41,43,27,46,47,41,26,28,14,1,39,36,25,25,19,27,23,29,11,5,
870,41,45,27,46,47,41,26,28,14,1,40,36,25,25,19,27,23,29,11,5,
876,41,44,26,45,44,43,29,28,13,2,40,34,25,25,20,24,24,31,12,5,
882,41,44,26,45,44,43,29,28,13,2,40,34,25,25,20,24,24,31,12,4,
888,41,44,26,45,44,43,28,28,13,2,41,34,25,25,20,24,24,31,12,4,
894,41,44,26,45,44,43,28,28,13,2,42,34,25,25,20,24,24,31,12,4,
900,41,44,26,45,44,43,28,28,12,2,41,35,25,25,20,24,24,31,12,4,
906,42,44,26,45,44,43,28,28,12,2,41,35,25,25,20,24,24,31,12,3,
912,42,45,26,45,44,43,28,28,12,2,40,36,25,25,20,24,24,31,12,3,
918,42,45,26,45,44,43,28,28,12,2,40,36,25,25,20,24,24,31,12,3,
924,42,45,26,45,44,43,28,28,12,2,40,36,25,25,20,24,24,31,12,3,
930,42,45,26,45,44,43,28,28,12,2,40,36,25,25,20,24,24,31,12,3,
936,42,46,26,45,44,43,28,28,12,2,41,36,25,25,20,24,24,31,12,3,
942,41,47,26,45,44,43,28,28,12,2,41,36,25,25,20,24,24,31,12,3,
948,41,47,26,45,44,43,28,28,12,2,41,36,25,25,20,24,24,31,12,3,
954,40,46,24,46,41,48,27,28,12,4,41,36,19,28,21,26,23,31,13,3,
960,39,47,24,46,41,48,27,28,12,4,41,36,19,28,21,26,23,31,13,3,
966,39,47,24,46,41,48,27,28,12,4,41,36,19,28,21,26,23,31,13,3,
972,37,49,24,46,41,48,27,28,12,4,39,38,19,28,21,26,23,31,13,3,
978,37,49,24,46,41,48,27,28,12,4,39,38,19,28,21,26,23,31,13,3,
984,36,50,24,46,41,48,27,28,12,4,38,39,19,28,21,26,23,31,13,3,
990,36,50,24,46,41,48,27,28,12,4,37,40,19,28,21,26,23,31,13,3,
996,35,51,24,46,41,48,27,28,12,4,35,42,19,28,21,26,23,31,13,3,
1002,35,51,24,46,41,48,27,28,12,4,35,42,19,28,21,26,23,31,13,3,
1008,35,51,24,46,41,48,27,28,12,4,35,42,19,28,21,26,23,31,13,3,
1014,35,51,24,46,41,48,27,28,12,4,35,42,19,28,21,26,23,31,13,3,
1020,35,51,24,46,41,48,27,28,12,4,35,43,19,28,21,26,23,31,13,3,
1026,35,50,20,43,43,52,27,27,12,6,35,41,19,30,20,23,27,31,11,5,
1032,36,50,20,43,43,52,27,27,12,6,34,42,19,30,20,23,27,31,11,5,
1038,35,51,20,43,43,52,27,27,12,6,34,42,19,30,20,23,27,31,11,5,
1044,35,51,20,43,43,52,27,27,12,6,34,42,19,30,20,23,27,31,11,5,
1050,35,51,20,43,43,52,27,27,12,6,34,42,19,30,20,23,27,31,11,5,
1056,35,51,20,43,43,52,27,27,12,6,34,42,19,30,20,23,27,31,11,5,
1062,34,52,20,43,43,52,27,27,12,6,35,42,19,30,20,23,26,31,11,5,
1068,33,53,20,43,43,52,27,27,12,6,34,43,19,30,20,23,26,31,11,5,
1074,33,53,20,43,43,52,27,27,12,6,34,43,19,30,20,23,26,31,11,5,
1080,34,53,20,43,43,52,27,27,12,6,34,43,19,30,20,23,26,31,11,5,
1086,33,54,20,43,43,52,27,27,12,6,34,43,19,30,20,23,26,31,11,5,
1092,34,54,20,43,43,52,27,27,12,6,34,43,19,30,20,23,26,30,11,5,
1098,33,54,13,45,49,47,32,24,13,7,35,42,17,33,19,22,26,31,10,7,
1104,34,54,13,45,49,47,32,24,13,7,35,42,17,33,19,22,26,31,10,7,
1110,34,54,13,45,49,47,32,24,13,7,35,42,17,33,19,22,26,31,10,7,
1116,34,54,13,45,49,47,32,24,13,7,37,42,17,33,19,22,26,31,10,7,
1122,34,54,13,45,49,47,32,24,13,7,37,42,17,33,19,22,26,31,10,7,
1128,34,54,13,45,49,47,32,24,13,7,37,42,17,33,19,22,25,31,10,7,
1134,34,54,13,45,49,47,31,23,13,7,37,42,17,33,19,22,25,31,10,7,
1140,34,54,13,45,49,47,31,23,13,7,37,42,17,33,19,22,25,31,10,7,
1146,34,54,13,45,49,47,31,23,13,7,38,42,17,33,19,22,25,31,10,7,
1152,34,54,13,45,49,47,31,23,13,7,38,42,17,33,19,22,25,31,10,7,
1158,34,54,13,45,49,47,31,23,13,7,38,42,17,33,19,22,25,31,10,7,
1164,34,54,13,45,49,47,31,23,13,7,38,42,17,33,19,22,25,31,10,7,
1170,34,54,12,40,49,48,35,20,17,7,38,41,15,36,17,21,28,30,11,7,
1176,33,55,12,40,49,48,35,20,17,7,38,41,15,36,17,21,28,30,11,7,
1182,34,55,12,40,49,48,35,20,17,7,37,42,15,36,17,21,28,30,11,7,
1188,34,55,12,40,49,48,35,20,17,7,37,42,15,36,17,21,28,30,11,7,
1194,34,55,12,40,49,48,35,20,17,7,37,42,15,36,17,21,28,30,11,7,
1200,34,55,12,40,49,48,35,20,16,7,36,43,15,36,17,21,28,30,11,7,
1206,35,55,12,40,49,48,35,20,16,7,35,44,15,36,17,21,28,29,11,7,
1212,34,56,12,40,49,48,34,20,16,7,35,45,15,36,17,21,28,29,11,7,
1218,33,57,12,40,49,48,34,20,16,7,35,45,15,36,17,21,28,28,11,6,
1224,33,57,12,40,49,48,34,20,16,7,34,46,15,36,17,21,28,28,11,6,
1230,33,57,12,40,49,48,34,20,16,7,33,47,15,36,17,21,28,28,11,6,
1236,33,57,12,40,49,48,34,20,16,7,33,47,15,36,17,21,28,28,11,6,
1242,33,54,14,36,52,47,34,20,18,8,33,46,16,33,17,22,29,26,13,7,
1248,33,54,14,36,52,47,34,20,18,8,33,46,16,33,17,22,29,26,13,7,
1254,33,54,14,36,52,47,34,20,18,8,33,46,16,33,17,22,29,26,13,7,
1260,33,54,14,36,52,47,34,20,18,8,33,46,16,33,17,22,29,26,13,7,
1266,33,54,14,36,52,47,34,20,18,7,33,46,16,33,17,22,29,26,13,7,
1272,33,54,14,36,52,47,34,20,18,7,32,47,16,33,17,22,29,26,12,7,
1278,33,54,14,36,52,47,34,20,18,7,32,47,16,33,17,22,29,26,12,7,
1284,33,54,14,36,52,47,34,20,18,7,32,47,16,33,17,22,29,26,12,7,
1290,32,55,14,36,52,47,34,20,18,7,32,47,16,33,17,22,29,26,12,7,
1296,32,55,14,36,52,47,34,20,18,7,32,47,16,33,17,22,29,26,12,7,
1302,34,55,14,36,52,47,34,20,18,7,32,47,16,33,17,22,29,26,12,7,
1308,34,55,14,36,52,47,34,20,18,7,32,47,16,33,17,22,29,26,12,7,
1314,34,52,17,31,50,52,34,19,21,7,32,45,14,34,20,20,29,23,16,8,
1320,34,52,17,31,50,52,34,19,21,7,32,45,14,34,20,20,29,23,16,8,
1326,34,52,17,31,50,52,34,19,21,7,32,45,14,34,20,20,29,23,16,8,
1332,34,52,17,31,50,52,34,19,21,6,32,45,14,34,20,20,29,23,16,8,
1338,35,52,17,31,50,52,34,19,21,6,33,45,14,34,20,20,29,23,16,8,
1344,35,52,17,31,50,52,34,19,21,6,32,46,14,34,20,20,29,23,16,8,
1350,35,52,17,31,50,52,34,19,21,6,32,46,14,34,20,20,29,23,16,8,
1356,36,52,17,31,50,52,34,19,21,6,33,46,14,34,20,20,29,23,16,8,
1362,34,54,17,31,50,52,34,19,21,6,33,46,14,34,20,20,29,23,16,8,
1368,33,55,17,31,50,52,34,19,21,6,33,46,14,34,20,20,29,23,16,8,
1374,33,55,17,31,50,52,34,19,21,6,33,46,14,34,20,20,29,23,16,8,
1380,33,55,17,31,50,52,34,19,21,6,33,46,14,34,20,20,29,23,16,8,
1386,33,55,17,31,50,52,34,19,21,6,34,46,14,34,20,20,29,23,16,8,
1392,33,50,21,30,50,51,34,22,19,7,36,41,18,34,20,20,29,22,18,8,
1398,33,50,21,30,50,51,34,22,19,7,36,41,18,34,20,20,29,22,18,8,
1404,33,50,21,30,50,51,34,22,19,7,36,42,18,34,20,20,29,22,18,8,
1410,33,50,21,30,50,51,34,22,19,7,36,42,18,34,20,20,29,22,18,8,
1416,33,50,21,30,50,51,34,22,19,7,36,42,18,34,20,20,29,22,18,8,
1422,33,50,21,30,50,51,34,22,19,7,37,42,18,34,20,20,29,22,18,8,
1428,33,50,21,30,50,51,34,22,19,7,37,42,18,34,20,20,29,22,18,8,
1434,34,50,21,30,50,51,34,22,19,7,38,42,18,34,20,20,29,22,18,8,
1440,34,49,22,30,50,51,34,22,19,7,38,42,18,34,20,20,29,22,18,8,
1446,34,49,22,30,50,51,34,22,19,7,37,43,18,34,20,20,29,22,18,8,
1452,33,50,22,30,50,51,34,22,19,7,38,43,18,34,20,20,29,22,18,8,
1458,33,50,22,30,50,51,34,22,19,7,38,43,18,34,20,20,29,22,18,8,
