Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,38,45,46,41,46,32,35,23,6,0,32,44,19,19,25,25,31,23,11,3,
186,38,45,46,41,46,32,35,23,6,0,32,44,19,19,25,25,31,22,11,3,
192,38,45,46,41,46,32,35,23,6,0,32,44,19,19,25,25,31,22,11,3,
198,38,45,46,41,46,32,35,23,6,0,32,44,19,19,25,25,31,22,11,3,
204,38,45,46,41,46,32,35,23,6,0,32,44,19,19,25,25,31,22,11,3,
210,38,45,46,41,46,32,35,23,6,0,32,44,19,19,25,25,31,22,11,3,
216,38,45,46,41,46,32,35,23,6,0,33,44,19,19,25,25,31,22,11,3,
222,36,42,48,38,51,30,36,23,8,0,33,38,22,20,27,24,30,24,11,3,
228,36,42,48,38,51,30,36,23,8,0,33,38,22,20,27,24,30,24,11,3,
234,36,42,48,38,51,30,36,23,8,0,34,38,22,20,27,24,30,24,11,3,
240,36,42,48,38,51,30,36,23,8,0,36,38,22,20,27,24,30,24,11,3,
246,36,42,48,38,51,30,36,23,8,0,36,38,22,20,27,24,30,24,11,3,
252,36,42,48,38,51,30,36,23,8,0,36,38,22,20,27,24,29,24,11,3,
258,36,42,48,38,51,30,36,23,8,0,36,38,22,20,27,24,29,24,11,3,
264,37,42,48,38,51,30,36,23,8,0,36,38,22,20,27,24,29,24,11,3,
270,37,42,48,38,51,30,36,23,8,0,36,38,22,20,27,24,29,24,11,3,
276,37,42,48,38,51,30,36,23,8,0,39,38,22,20,27,24,29,24,10,3,
282,37,42,48,38,51,30,36,22,8,0,39,38,22,20,27,24,29,24,10,3,
288,37,42,48,38,51,30,36,22,8,0,39,38,22,20,27,24,29,24,10,3,
294,39,38,45,40,55,30,35,23,9,0,38,38,24,19,24,28,29,22,12,3,
300,39,38,45,40,55,30,35,23,9,0,38,38,24,19,24,28,29,22,12,3,
306,41,38,45,40,55,30,35,23,9,0,39,38,24,19,24,28,29,22,12,3,
312,41,38,45,40,55,30,35,23,9,0,39,38,24,19,24,28,29,22,12,3,
318,41,38,45,40,55,30,35,23,9,0,39,38,24,19,24,28,29,22,12,3,
324,41,38,45,40,55,30,35,23,9,0,39,38,24,19,24,28,29,22,12,3,
330,42,38,45,40,55,30,35,23,9,0,40,38,24,19,24,28,29,22,12,3,
336,42,38,45,40,55,30,35,23,9,0,40,38,24,19,24,28,29,22,12,3,
342,42,38,45,40,55,30,35,23,9,0,40,38,24,19,24,28,29,22,12,3,
348,43,38,45,40,55,30,35,23,9,0,40,38,24,19,24,28,29,22,12,3,
354,43,38,45,40,55,30,35,23,9,0,40,38,24,19,24,28,29,22,12,3,
360,43,38,45,40,55,30,35,23,9,0,42,38,24,19,24,28,29,22,12,3,
366,42,31,47,46,50,35,28,28,10,1,41,36,27,18,23,28,30,21,14,3,
372,42,31,47,46,50,35,28,28,10,1,41,36,27,18,23,28,30,21,14,3,
378,42,31,47,46,50,35,28,28,10,1,41,36,27,18,23,28,30,21,14,3,
384,42,30,47,46,50,35,28,28,10,1,41,36,27,18,23,28,30,21,14,3,
390,42,30,47,46,50,35,28,28,9,1,41,36,27,18,23,28,30,21,14,3,
396,43,30,47,46,50,35,28,28,9,1,41,36,27,18,23,28,30,21,14,3,
402,43,30,47,46,50,35,28,28,9,1,42,36,27,18,23,28,30,21,14,3,
408,44,30,47,46,50,35,28,28,9,1,43,36,27,18,23,28,30,21,14,3,
414,44,30,47,46,50,35,28,28,9,1,43,36,27,18,23,28,30,21,14,3,
420,44,30,47,46,50,35,28,28,9,1,44,36,27,18,23,28,30,21,14,3,
426,44,30,47,46,50,35,28,28,9,1,44,36,27,18,23,28,30,21,14,3,
432,44,30,47,46,50,35,28,28,9,1,44,36,27,18,23,28,30,21,14,3,
438,44,29,42,46,51,39,24,33,9,1,44,34,30,16,22,29,30,23,14,3,
444,44,29,42,46,51,39,24,32,9,1,44,34,30,16,22,29,30,23,14,3,
450,44,29,42,46,51,39,24,32,9,1,44,34,30,16,22,29,30,23,14,3,
456,44,29,42,46,51,39,24,32,9,1,44,34,30,16,22,29,30,23,14,3,
462,45,29,42,46,51,39,24,32,9,1,44,34,30,16,22,29,30,23,14,3,
468,45,29,42,46,51,39,24,32,9,1,44,34,30,16,22,29,30,23,14,3,
474,45,29,42,46,51,39,24,32,9,1,44,34,30,16,22,29,30,23,14,3,
480,45,29,42,46,51,39,23,32,9,1,44,34,30,16,22,29,30,23,14,3,
486,45,29,42,46,51,39,23,32,9,1,44,34,30,16,22,29,30,23,14,3,
492,45,29,42,46,51,38,23,32,9,1,45,34,30,16,22,29,30,23,14,3,
498,45,29,42,46,51,38,23,32,9,1,45,34,30,16,22,29,30,23,14,3,
504,45,29,42,46,51,38,23,32,9,1,45,34,30,16,22,29,30,23,14,3,
510,45,29,42,46,51,38,23,32,9,1,45,34,30,16,22,29,30,23,14,3,
516,40,33,38,49,50,38,22,34,10,2,44,35,27,16,23,30,27,26,14,4,
522,41,33,38,49,50,38,22,34,10,2,44,35,27,16,23,30,27,26,14,4,
528,41,33,38,49,50,38,22,33,10,2,44,35,27,16,23,30,27,26,14,4,
534,41,33,38,49,50,38,22,33,9,2,44,35,27,16,23,30,27,26,14,4,
540,41,33,38,49,50,38,22,33,9,2,45,34,27,16,23,30,27,26,14,4,
546,41,33,38,49,50,38,22,33,9,2,45,34,27,16,23,30,27,26,14,4,
552,41,33,38,49,50,38,22,33,9,2,45,34,27,16,23,30,27,26,14,4,
558,41,33,38,49,50,38,22,33,9,2,46,34,27,16,23,30,27,26,14,4,
564,41,33,38,49,50,38,22,33,9,2,46,34,27,16,23,30,27,26,14,4,
570,41,33,38,49,50,38,22,33,9,2,46,34,27,16,23,30,27,26,14,4,
576,41,33,38,49,50,38,22,33,9,2,46,34,27,16,23,30,27,26,14,4,
582,41,33,38,49,50,38,22,33,9,2,46,34,27,16,23,30,27,26,14,4,
588,38,36,33,47,55,36,23,34,10,2,44,32,28,19,20,31,25,29,13,6,
594,39,36,33,47,55,36,23,33,10,2,43,32,28,19,20,31,25,29,13,6,
600,39,36,33,47,55,36,23,33,10,2,42,32,28,19,20,31,25,29,13,6,
606,39,36,33,47,55,36,23,33,10,2,42,32,28,19,20,31,25,29,13,6,
612,40,36,33,47,55,36,23,33,10,2,42,32,28,19,20,31,25,29,13,6,
618,41,36,33,47,55,36,23,33,10,2,42,32,28,19,20,31,25,29,13,6,
624,41,36,33,47,55,36,23,32,10,2,43,32,28,19,20,31,25,29,13,6,
630,41,36,33,47,55,36,23,32,10,2,43,32,28,19,20,31,25,29,13,6,
636,41,36,33,47,55,36,23,32,10,2,43,32,28,19,20,31,25,29,13,6,
642,41,36,33,47,55,36,23,32,10,2,43,32,28,19,20,31,25,29,13,6,
648,41,36,33,47,55,36,23,32,10,2,43,32,28,19,20,31,25,29,13,6,
654,41,36,33,47,55,36,23,32,10,2,43,32,28,19,20,31,25,29,13,6,
660,37,40,32,47,54,34,28,30,11,2,38,36,28,19,20,31,23,31,14,6,
666,37,40,32,47,54,34,28,30,11,2,38,36,28,19,20,31,23,31,14,6,
672,38,40,32,47,54,34,28,30,11,2,39,36,28,19,20,31,23,31,14,6,
678,38,40,32,47,54,34,28,30,11,2,39,36,28,19,20,31,23,31,14,6,
684,39,40,32,47,54,34,28,30,11,2,39,36,28,19,20,31,23,31,14,6,
690,39,40,32,47,54,34,28,30,11,2,39,36,28,19,20,31,23,31,14,6,
696,39,40,32,47,54,34,28,30,11,2,39,36,28,19,20,31,23,31,14,6,
702,40,40,32,47,54,34,28,30,11,2,39,36,28,19,20,31,23,31,14,6,
708,39,41,32,47,54,34,28,29,11,2,40,36,28,19,20,31,23,31,14,6,
714,39,41,32,47,54,34,28,29,11,2,40,36,28,19,20,31,23,31,14,6,
720,39,41,32,47,54,34,28,28,11,2,40,36,28,19,20,31,23,31,14,6,
726,39,41,32,47,54,34,28,27,11,2,40,36,28,19,20,31,23,31,14,6,
732,41,41,29,48,49,38,28,29,12,2,40,34,25,24,18,30,24,32,13,8,
738,42,41,29,48,49,38,28,29,12,2,40,34,25,24,18,30,24,32,13,8,
744,42,41,29,48,49,38,28,29,12,2,40,34,25,24,18,30,24,32,13,8,
750,42,41,29,48,49,38,28,29,12,2,40,34,25,24,18,30,24,32,13,8,
756,42,41,29,48,49,38,28,29,12,2,40,34,25,24,18,30,24,32,13,8,
762,42,41,29,48,49,38,28,29,12,2,40,34,25,24,18,30,24,32,13,8,
768,42,41,29,48,49,38,28,29,12,2,41,34,25,24,18,30,24,32,13,8,
774,42,41,29,48,49,38,28,29,12,2,42,34,25,24,18,30,24,32,13,8,
780,42,41,29,48,49,38,28,29,12,2,42,34,25,24,18,30,24,32,13,8,
786,42,41,29,48,49,38,28,29,12,2,42,35,25,24,18,30,24,32,13,8,
792,42,41,29,48,49,38,28,29,12,2,42,35,25,24,18,30,24,32,13,8,
798,42,41,29,48,49,38,28,29,12,2,42,35,25,24,18,30,24,32,13,8,
804,42,41,28,46,47,41,29,30,12,2,42,35,24,24,19,28,26,32,13,8,
810,43,41,28,46,47,41,29,30,12,2,43,35,24,24,19,28,26,32,13,8,
816,43,41,28,46,47,41,29,30,12,2,43,35,24,24,19,28,26,32,13,8,
822,44,41,28,46,47,41,29,30,12,2,44,35,24,24,19,28,26,32,13,8,
828,45,41,28,46,47,41,29,30,12,2,45,35,24,24,19,28,26,32,13,8,
834,45,41,28,46,47,41,29,30,12,2,44,36,24,24,19,28,26,32,13,8,
840,44,42,28,46,47,41,29,30,12,2,44,36,24,24,19,28,26,32,13,8,
846,44,42,28,46,47,41,29,30,12,2,44,36,24,24,19,28,26,32,13,8,
852,44,42,28,46,47,41,29,30,12,2,45,36,24,24,19,28,26,32,13,8,
858,44,42,28,46,47,41,29,30,12,2,46,36,24,24,19,28,26,31,13,8,
864,43,43,28,46,47,41,29,30,12,2,46,36,24,24,19,28,26,31,13,8,
870,42,44,28,46,47,41,29,30,12,2,47,36,24,24,19,28,26,30,13,8,
876,42,43,27,45,45,43,32,29,12,3,48,34,24,24,20,25,26,32,14,9,
882,42,43,27,45,45,43,32,29,12,3,49,34,24,24,20,25,26,32,14,9,
888,41,44,27,45,45,43,32,29,12,3,50,34,24,24,20,25,26,32,14,9,
894,42,44,27,45,45,43,32,29,12,3,49,35,24,24,20,25,26,32,14,9,
900,41,45,27,45,45,43,32,29,12,3,49,35,24,24,20,25,26,32,14,8,
906,40,46,27,45,45,43,32,29,12,3,47,38,24,24,20,25,26,32,14,8,
912,41,46,27,45,45,43,32,29,12,3,46,39,24,24,20,25,26,32,14,8,
918,42,46,27,45,45,43,32,29,12,3,47,39,24,24,20,25,26,32,14,8,
924,42,46,27,45,45,43,32,29,12,3,49,39,24,24,20,25,26,32,14,8,
930,42,46,27,45,45,43,32,29,12,3,49,39,24,24,20,25,25,32,14,8,
936,42,46,27,45,45,43,32,29,12,3,49,39,24,24,20,25,25,32,14,8,
942,42,46,27,45,45,43,32,29,12,3,49,39,24,24,20,25,25,32,14,8,
948,42,46,27,45,45,43,32,29,12,3,48,40,24,24,20,25,25,32,14,8,
954,42,44,24,47,42,48,30,29,12,5,48,40,18,27,21,27,24,31,16,8,
960,42,44,24,47,42,48,30,28,12,5,48,40,18,27,21,27,24,31,16,8,
966,42,44,24,47,42,48,30,28,12,5,47,42,18,27,21,27,24,31,16,8,
972,42,44,24,47,42,48,30,28,12,5,47,43,18,27,21,27,24,31,16,8,
978,42,44,24,47,42,48,30,28,12,5,47,43,18,27,21,27,24,31,16,8,
984,43,44,24,47,42,48,30,28,12,5,47,43,18,27,21,27,24,31,16,8,
990,43,44,24,47,42,48,30,28,12,5,47,43,18,27,21,27,24,31,16,8,
996,42,45,24,47,42,48,30,28,12,5,49,43,18,27,21,27,24,31,16,8,
1002,42,45,24,47,42,48,30,28,12,5,49,43,18,27,21,27,24,31,16,8,
1008,42,45,24,47,42,48,30,28,12,5,46,46,18,27,21,27,24,31,16,8,
1014,43,45,24,47,42,48,30,28,12,5,47,46,18,27,21,27,23,31,16,8,
1020,44,45,24,47,42,48,30,28,12,5,47,46,18,27,21,27,23,31,16,8,
1026,42,47,20,44,44,52,30,28,12,6,47,45,18,29,20,24,27,31,14,10,
1032,42,47,20,44,44,52,30,28,11,6,47,45,18,29,20,24,27,30,14,10,
1038,41,48,20,44,44,52,30,28,11,6,46,46,18,29,20,24,27,30,14,10,
1044,41,48,20,44,44,52,30,28,11,6,46,46,18,29,20,24,27,30,14,10,
1050,41,48,20,44,44,52,30,28,11,6,46,46,18,29,20,24,27,30,14,10,
1056,41,48,20,44,44,52,30,28,11,6,46,46,18,29,20,24,27,30,14,10,
1062,40,49,20,44,44,52,30,28,11,6,45,47,18,29,20,24,27,30,14,10,
1068,40,49,20,44,44,52,30,28,11,6,45,47,18,29,20,24,27,30,14,10,
1074,40,49,20,44,44,52,30,28,11,6,45,47,18,29,20,24,27,30,14,10,
1080,39,50,20,44,44,52,30,28,11,6,45,47,18,29,20,24,27,30,14,10,
1086,39,50,20,44,44,52,30,28,11,6,44,48,18,29,20,24,27,30,14,10,
1092,39,50,20,44,44,52,30,28,11,6,43,49,18,29,20,24,27,30,14,10,
1098,39,49,13,46,50,47,35,24,13,8,44,48,16,32,19,23,27,31,13,12,
1104,39,49,13,46,50,47,35,24,13,8,44,48,16,32,19,23,27,31,13,12,
1110,39,49,13,46,50,47,35,24,13,8,44,48,16,32,19,23,27,31,13,12,
1116,39,49,13,46,50,47,35,24,13,8,45,48,16,32,19,23,27,31,13,12,
1122,39,49,13,46,50,47,35,24,13,8,45,48,16,32,19,23,27,31,13,12,
1128,38,50,13,46,50,47,35,24,13,8,44,49,16,32,19,23,27,31,13,12,
1134,38,50,13,46,50,47,35,24,13,8,44,49,16,32,19,23,27,31,13,12,
1140,37,51,13,46,50,47,35,24,13,8,43,50,16,32,19,23,27,31,13,12,
1146,37,51,13,46,50,47,35,24,13,8,44,50,16,32,19,23,27,31,13,12,
1152,37,51,13,46,50,47,35,24,13,8,43,51,16,32,19,23,27,31,13,12,
1158,37,51,13,46,50,47,35,24,13,8,43,51,16,32,19,23,27,31,13,12,
1164,37,51,13,46,50,47,35,24,13,8,43,51,16,32,19,23,27,31,13,12,
1170,37,51,12,41,50,48,40,19,17,8,43,50,14,35,17,22,29,30,15,12,
1176,37,51,12,41,50,48,40,19,17,8,43,50,14,35,17,22,29,30,15,12,
1182,37,51,12,41,50,48,40,19,17,8,43,50,14,35,17,22,29,30,15,12,
1188,36,52,12,41,50,48,40,19,17,8,43,50,14,35,17,22,29,30,15,12,
1194,36,52,12,41,50,48,39,19,17,8,43,50,14,35,17,22,29,30,15,12,
1200,36,52,12,41,50,48,39,19,17,8,43,50,14,35,17,22,29,30,15,12,
1206,36,52,12,41,50,48,39,19,17,8,43,50,14,35,17,22,29,30,15,12,
1212,36,52,12,41,50,48,39,19,17,8,43,50,14,35,17,22,29,30,15,12,
1218,37,52,12,41,50,48,39,19,17,8,44,50,14,35,17,22,29,30,15,12,
1224,37,52,12,41,50,48,39,19,17,8,43,51,14,35,17,22,29,30,15,12,
1230,37,52,12,41,50,48,39,19,17,8,43,51,14,35,17,22,29,30,15,12,
1236,37,52,12,41,50,48,39,19,17,8,43,51,14,35,17,22,29,30,15,12,
1242,37,47,16,37,53,47,39,18,20,9,43,50,15,32,17,23,30,28,16,13,
1248,37,47,16,37,53,47,39,18,20,9,43,50,15,32,17,23,30,28,16,13,
1254,36,47,16,37,53,47,39,18,20,9,43,50,15,32,17,23,30,28,16,13,
1260,36,47,16,37,53,47,39,18,20,9,43,50,15,32,17,23,30,28,16,13,
1266,36,47,16,37,53,47,39,18,20,9,42,51,15,32,17,23,30,28,16,13,
1272,36,47,16,37,53,47,39,18,20,9,42,51,15,32,17,23,30,28,16,13,
1278,36,47,16,37,53,47,39,18,20,9,42,51,15,32,17,23,30,28,16,13,
1284,36,47,16,37,53,47,39,18,20,9,42,51,15,32,17,23,30,28,16,13,
1290,36,47,16,37,53,47,39,18,20,9,41,52,15,32,17,23,30,28,16,13,
1296,36,47,16,37,53,47,39,18,20,9,41,52,15,32,17,23,30,28,16,13,
1302,36,47,16,37,53,47,39,18,20,9,41,52,15,32,17,23,30,28,16,13,
1308,36,47,16,37,53,47,39,18,20,9,41,52,15,32,17,23,30,28,15,13,
1314,36,45,18,32,51,52,37,20,21,10,41,50,13,33,20,20,31,27,17,14,
1320,35,46,18,32,51,52,36,20,21,10,41,50,13,33,20,20,31,27,17,14,
1326,35,46,18,32,51,52,36,20,21,10,41,50,13,33,20,20,31,27,17,14,
1332,35,46,18,32,51,52,36,20,21,10,41,50,13,33,20,20,31,27,17,14,
1338,35,46,18,32,51,52,36,20,21,10,41,50,13,33,20,20,31,27,17,14,
1344,34,47,18,32,51,52,36,20,21,10,41,50,13,33,20,20,31,27,17,14,
1350,33,48,18,32,51,52,36,20,21,10,41,50,13,33,20,20,30,27,17,14,
1356,33,48,18,32,51,52,36,20,21,10,40,51,13,33,20,20,30,27,17,14,
1362,33,48,18,32,51,52,36,20,21,10,40,51,13,33,20,20,30,27,17,14,
1368,33,48,18,32,51,52,36,20,21,10,40,51,13,33,20,20,30,27,17,14,
1374,33,48,18,32,51,52,36,20,21,10,40,51,13,33,20,20,29,27,17,14,
1380,33,48,18,32,51,52,36,19,21,10,40,51,13,33,20,20,28,27,17,14,
1386,33,48,18,32,51,52,36,19,21,10,41,51,13,33,20,20,27,27,17,14,
1392,32,45,21,31,51,51,34,24,20,11,41,46,17,33,20,20,27,26,18,15,
1398,32,45,21,31,51,51,34,24,20,11,41,46,17,33,20,20,27,26,18,15,
1404,31,46,21,31,51,51,34,24,19,11,40,47,17,33,20,20,27,26,18,15,
1410,31,46,21,31,51,51,34,24,19,11,40,47,17,33,20,20,27,26,18,15,
1416,30,47,21,31,51,51,34,24,19,11,40,47,17,33,20,20,27,26,18,15,
1422,30,47,21,31,51,51,34,24,19,11,40,47,17,33,20,20,26,26,18,15,
1428,30,47,21,31,51,51,34,24,19,11,40,47,17,33,20,20,26,26,18,15,
1434,29,48,21,31,51,51,34,24,19,11,40,47,17,33,20,20,26,26,17,15,
1440,29,47,22,31,51,51,34,24,19,11,39,48,17,33,20,20,26,26,17,15,
1446,29,47,22,31,51,51,34,24,19,11,39,48,17,33,20,20,26,26,17,15,
1452,29,47,22,31,51,51,34,24,19,11,39,48,17,33,20,20,26,26,17,15,
1458,29,47,22,31,51,51,34,24,19,11,39,48,17,33,20,20,26,26,17,15,
