Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,44,46,41,46,32,29,21,6,0,27,44,20,19,25,25,27,22,11,3,
186,33,44,46,41,46,32,29,21,6,0,27,44,20,19,25,25,27,22,11,3,
192,33,44,46,41,46,32,29,21,6,0,27,44,20,19,25,25,27,22,11,3,
198,33,44,46,41,46,32,29,21,6,0,29,44,20,19,25,25,27,22,11,3,
204,33,44,46,41,46,32,29,21,6,0,29,44,20,19,25,25,27,22,11,3,
210,33,44,46,41,46,32,29,21,6,0,30,44,20,19,25,25,27,22,11,3,
216,33,44,46,41,46,32,29,21,6,0,30,44,20,19,25,25,27,21,11,3,
222,31,41,48,38,51,30,30,22,7,0,30,38,23,20,27,24,26,23,11,3,
228,31,41,48,38,51,30,30,22,7,0,30,38,23,20,27,24,26,22,11,3,
234,32,41,48,38,51,30,30,22,7,0,30,38,23,20,27,24,26,22,11,3,
240,32,41,48,38,51,30,30,22,7,0,30,38,23,20,27,24,26,22,11,3,
246,33,41,48,38,51,30,30,22,7,0,31,38,23,20,27,24,26,22,11,3,
252,33,41,48,38,51,30,30,22,7,0,31,38,23,20,27,24,26,22,11,3,
258,33,41,48,38,51,30,30,22,7,0,32,38,23,20,27,24,26,22,11,3,
264,33,41,48,38,51,30,30,22,7,0,32,38,23,20,27,24,26,22,11,3,
270,34,41,48,38,51,30,30,22,7,0,32,38,23,20,27,24,26,22,11,3,
276,34,41,48,38,51,30,30,22,7,0,33,38,23,20,27,24,26,22,11,3,
282,34,41,48,38,51,30,30,22,7,0,34,38,23,20,27,24,26,22,11,3,
288,34,41,48,38,51,30,30,21,7,0,34,38,23,20,27,24,26,22,10,3,
294,36,38,44,40,55,30,29,21,9,0,32,38,25,19,24,28,26,20,12,3,
300,36,38,44,40,55,30,29,21,9,0,32,38,25,19,24,28,26,20,12,3,
306,36,38,44,40,55,30,29,21,9,0,32,38,25,19,24,28,26,20,12,3,
312,36,38,44,40,55,30,29,21,9,0,32,38,25,19,24,28,26,20,12,3,
318,37,38,44,40,55,30,29,21,9,0,32,38,25,19,24,28,26,20,12,3,
324,38,38,44,40,55,30,29,21,9,0,33,38,25,19,24,28,26,20,12,3,
330,38,38,44,40,55,30,29,21,9,0,33,38,25,19,24,28,26,20,11,3,
336,38,38,44,40,55,30,29,21,9,0,33,38,25,19,24,28,26,20,11,3,
342,38,38,44,40,55,30,29,21,9,0,33,38,25,19,24,28,26,20,11,3,
348,38,38,44,40,55,30,29,21,9,0,33,38,25,19,24,28,26,20,11,3,
354,38,38,44,40,55,30,29,21,9,0,33,38,25,19,24,28,26,20,11,3,
360,39,38,44,40,55,30,28,21,9,0,33,38,25,19,24,28,26,20,11,3,
366,38,31,46,46,50,35,23,25,9,1,32,36,28,18,23,28,27,20,12,3,
372,38,31,46,46,50,35,23,25,9,1,33,36,28,18,23,28,27,20,12,3,
378,38,31,46,46,50,35,23,25,9,1,33,36,28,18,23,28,27,20,12,3,
384,38,31,46,46,50,35,23,25,9,1,33,36,28,18,23,28,27,20,12,3,
390,38,31,46,46,50,35,23,25,9,1,33,36,28,18,23,28,27,20,12,3,
396,39,31,46,46,50,35,23,25,9,1,33,36,28,18,23,28,27,20,12,3,
402,39,31,46,46,50,35,23,25,9,1,33,36,28,18,23,28,27,20,12,3,
408,39,31,46,46,50,35,23,24,9,1,33,36,28,18,23,28,27,20,12,3,
414,39,31,46,46,50,35,23,24,9,1,33,36,28,18,23,28,26,20,12,3,
420,39,31,46,46,50,35,23,24,9,1,33,36,28,18,23,28,26,20,12,3,
426,40,31,46,46,50,35,23,24,9,1,34,36,28,18,23,28,26,20,12,3,
432,40,31,46,46,50,35,23,24,9,1,34,36,28,18,23,28,26,20,12,3,
438,40,30,41,46,51,39,20,28,9,1,33,34,31,16,22,29,27,21,12,3,
444,40,30,41,46,51,39,20,28,9,1,34,34,31,16,22,29,27,21,12,3,
450,40,30,41,46,51,39,20,28,9,1,34,34,31,16,22,29,27,21,12,3,
456,40,30,41,46,51,39,20,28,9,1,34,34,31,16,22,29,27,21,12,3,
462,40,30,41,46,51,39,20,28,9,1,35,34,31,16,22,29,27,21,12,3,
468,40,30,41,46,51,39,20,28,9,1,35,34,31,16,22,29,26,21,12,3,
474,40,30,41,46,51,39,20,28,9,1,35,34,31,16,22,29,26,21,12,3,
480,40,29,41,46,51,39,19,28,9,1,35,34,31,16,22,29,26,21,12,3,
486,41,29,41,46,51,39,19,28,9,1,35,34,31,16,22,29,26,21,12,3,
492,42,29,41,46,51,39,19,28,9,1,36,34,31,16,22,29,26,21,12,3,
498,42,29,41,46,51,39,19,28,9,1,36,34,31,16,22,29,26,21,12,3,
504,42,29,41,46,51,39,19,28,9,1,36,34,31,16,22,29,26,21,12,3,
510,42,29,41,46,51,39,19,28,9,1,37,33,31,16,22,29,26,21,12,3,
516,37,32,38,49,50,38,20,29,10,2,36,34,28,16,23,30,23,23,13,4,
522,37,32,38,49,50,38,20,29,10,2,36,34,28,16,23,30,23,23,13,4,
528,37,32,38,49,50,38,20,29,10,2,36,34,28,16,23,30,23,23,13,4,
534,38,32,38,49,50,38,20,29,9,2,36,34,28,16,23,30,23,23,13,4,
540,38,32,38,49,50,38,20,29,9,2,37,34,28,16,23,30,23,23,13,4,
546,39,32,38,49,50,38,20,29,9,2,37,34,28,16,23,30,21,23,13,4,
552,39,32,38,49,50,38,20,29,9,2,38,34,28,16,23,30,21,22,13,4,
558,39,32,38,49,50,38,20,29,9,2,38,34,28,16,23,30,21,22,13,4,
564,39,32,38,49,50,38,20,29,9,2,38,34,28,16,23,30,21,22,13,4,
570,39,32,38,49,50,38,20,29,9,2,38,34,28,16,23,30,21,22,13,4,
576,39,32,38,49,50,38,20,29,9,2,38,34,28,16,23,30,21,22,13,4,
582,39,32,38,49,50,38,20,29,9,2,39,34,28,16,23,30,21,22,13,4,
588,36,35,33,47,55,36,22,30,10,2,37,32,29,19,20,31,21,23,12,6,
594,36,35,33,47,55,36,22,30,10,2,37,32,29,19,20,31,21,23,12,6,
600,37,35,33,47,55,36,22,30,10,2,37,32,29,19,20,31,21,23,12,6,
606,37,35,33,47,55,36,22,30,10,2,38,32,29,19,20,31,21,23,12,6,
612,37,35,33,47,55,36,22,30,10,2,38,32,29,19,20,31,21,23,12,6,
618,37,35,33,47,55,36,22,30,10,2,38,32,29,19,20,31,21,23,12,6,
624,37,35,33,47,55,36,22,30,10,2,39,32,29,19,20,31,21,23,12,6,
630,37,35,33,47,55,36,22,30,10,2,39,32,29,19,20,31,21,23,12,6,
636,37,35,33,47,55,36,22,30,10,2,39,32,29,19,20,31,21,23,12,6,
642,37,35,33,47,55,36,22,30,10,2,39,32,29,19,20,31,21,23,12,6,
648,37,35,33,47,55,36,22,30,10,2,39,32,29,19,20,31,21,23,12,6,
654,37,35,33,47,55,36,22,30,10,2,40,32,29,19,20,31,21,23,12,6,
660,32,39,32,47,54,34,27,29,11,2,35,37,28,19,20,31,20,25,12,6,
666,33,39,32,47,54,34,27,29,11,2,35,37,28,19,20,31,20,25,12,6,
672,33,39,32,47,54,34,27,29,11,2,35,37,28,19,20,31,20,25,12,6,
678,33,39,32,47,54,34,27,29,11,2,36,37,28,19,20,31,20,25,11,6,
684,33,39,32,47,54,34,27,29,11,2,36,37,28,19,20,31,20,25,11,6,
690,33,39,32,47,54,34,27,29,11,2,36,37,28,19,20,31,20,25,11,6,
696,33,39,32,47,54,34,26,29,11,2,37,37,28,19,20,31,20,25,11,6,
702,34,39,32,47,54,34,26,29,11,2,37,37,28,19,20,31,20,25,11,6,
708,33,40,32,47,54,34,26,29,11,2,38,37,28,19,20,31,20,25,11,6,
714,33,40,32,47,54,34,26,29,11,2,38,37,28,19,20,31,20,25,11,6,
720,33,40,32,47,54,34,26,29,11,2,38,37,28,19,20,31,20,25,11,6,
726,33,40,32,47,54,34,26,29,11,2,39,37,28,19,20,31,20,25,11,6,
732,34,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,26,10,7,
738,34,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,25,10,7,
744,34,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,25,10,7,
750,34,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,25,10,7,
756,35,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,25,10,7,
762,35,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,25,10,7,
768,35,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,25,10,7,
774,36,40,29,48,49,38,28,28,13,2,39,34,26,24,18,30,22,25,10,7,
780,36,40,29,48,49,38,27,28,13,2,39,34,26,24,18,30,22,25,10,7,
786,36,40,29,48,49,38,27,28,13,2,39,34,26,24,18,30,22,25,10,7,
792,36,40,29,48,49,38,27,28,13,2,39,34,26,24,18,30,21,25,10,7,
798,36,40,29,48,49,38,26,28,13,2,40,34,26,24,18,30,21,25,10,7,
804,36,40,28,46,47,41,28,27,14,2,40,34,24,25,19,28,23,25,10,7,
810,36,40,28,46,47,41,28,27,14,2,40,34,24,25,19,28,23,25,10,7,
816,37,40,28,46,47,41,28,27,14,2,41,34,24,25,19,28,23,25,10,7,
822,37,40,28,46,47,41,28,27,14,2,41,34,24,25,19,28,23,24,10,7,
828,38,40,28,46,47,41,28,27,14,2,41,34,24,25,19,28,23,24,10,7,
834,38,40,28,46,47,41,28,27,14,1,41,34,24,25,19,28,23,24,10,7,
840,38,40,28,46,47,41,28,27,14,1,41,34,24,25,19,28,23,24,10,7,
846,38,40,28,46,47,41,28,27,14,1,41,34,24,25,19,28,23,24,10,7,
852,38,40,28,46,47,41,28,27,14,1,41,34,24,25,19,28,23,24,10,7,
858,39,40,28,46,47,41,28,27,14,1,41,34,24,25,19,28,23,24,10,7,
864,39,40,28,46,47,41,28,27,14,1,40,35,24,25,19,28,23,24,10,6,
870,39,40,28,46,47,41,28,27,14,1,39,36,24,25,19,28,23,24,10,6,
876,39,39,27,45,45,43,31,26,13,3,39,34,24,25,20,25,24,26,10,7,
882,39,39,27,45,45,43,31,25,13,3,39,34,24,25,20,25,24,26,10,7,
888,39,39,27,45,45,43,31,25,13,3,38,35,24,25,20,25,24,25,10,7,
894,39,39,27,45,45,43,31,25,13,3,38,35,24,25,20,25,24,25,10,7,
900,38,40,27,45,45,43,31,25,13,3,38,35,24,25,20,25,24,25,10,7,
906,38,40,27,45,45,43,31,25,13,3,38,35,24,25,20,25,24,25,10,7,
912,38,40,27,45,45,43,31,25,13,3,38,35,24,25,20,25,24,25,10,7,
918,38,40,27,45,45,43,31,25,13,3,38,35,24,25,20,25,24,25,10,7,
924,38,40,27,45,45,43,31,25,13,3,37,36,24,25,20,25,24,25,10,7,
930,39,40,27,45,45,43,31,25,13,3,37,37,24,25,20,25,24,25,10,7,
936,39,40,27,45,45,43,31,25,13,3,37,37,24,25,20,25,24,25,10,7,
942,39,40,27,45,45,43,31,25,13,3,36,38,24,25,20,25,24,25,10,7,
948,39,40,27,45,45,43,31,25,13,3,38,38,24,25,20,25,24,25,10,7,
954,39,39,23,47,42,48,30,26,13,4,38,38,18,28,21,27,24,23,12,7,
960,39,39,23,47,42,48,30,26,13,4,38,38,18,28,21,27,24,23,12,7,
966,38,40,23,47,42,48,30,26,13,4,39,38,18,28,21,27,24,22,12,7,
972,38,40,23,47,42,48,30,26,13,4,39,38,18,28,21,27,24,22,12,7,
978,38,41,23,47,42,48,30,26,13,4,38,39,18,28,21,27,24,22,12,7,
984,38,41,23,47,42,48,30,26,13,4,38,39,18,28,21,27,24,22,12,7,
990,38,41,23,47,42,48,29,26,13,4,37,40,18,28,21,27,24,22,12,7,
996,38,41,23,47,42,48,29,26,13,4,37,40,18,28,21,27,24,22,12,7,
1002,37,42,23,47,42,48,29,26,13,4,38,40,18,28,21,27,24,22,12,7,
1008,37,42,23,47,42,48,29,26,13,4,37,41,18,28,21,27,24,22,12,7,
1014,37,42,23,47,42,48,29,26,13,4,36,42,18,28,21,27,24,22,12,7,
1020,38,42,23,47,42,48,29,26,13,4,36,42,18,28,21,27,24,22,12,7,
1026,36,44,20,43,44,52,30,24,14,5,36,40,18,30,20,24,28,22,10,9,
1032,36,44,20,43,44,52,30,24,14,5,36,40,18,30,20,24,28,22,10,9,
1038,36,44,20,43,44,52,30,24,14,5,37,40,18,30,20,24,28,22,10,9,
1044,37,44,20,43,44,52,30,24,14,5,37,40,18,30,20,24,28,22,10,9,
1050,36,45,20,43,44,52,30,24,14,5,37,40,18,30,20,24,28,22,10,9,
1056,35,46,20,43,44,52,30,24,14,5,36,41,18,30,20,24,28,22,10,9,
1062,35,46,20,43,44,52,30,23,14,5,36,41,18,30,20,24,28,22,10,9,
1068,35,46,20,43,44,52,30,23,14,5,36,41,18,30,20,24,28,22,10,9,
1074,35,46,20,43,44,52,30,23,14,5,36,41,18,30,20,24,28,22,10,9,
1080,35,46,20,43,44,52,29,23,14,5,36,41,18,30,20,24,28,22,10,9,
1086,34,47,20,43,44,52,29,23,14,5,36,41,18,30,20,24,28,22,10,9,
1092,34,47,20,43,44,52,29,23,14,5,36,41,18,30,20,24,28,22,10,9,
1098,34,46,13,45,50,47,34,19,17,6,37,40,16,33,19,23,28,24,9,10,
1104,35,46,13,45,50,47,34,19,17,6,36,41,16,33,19,23,28,24,9,10,
1110,35,46,13,45,50,47,34,19,17,6,36,41,16,33,19,23,28,24,9,10,
1116,35,46,13,45,50,47,34,19,17,6,36,41,16,33,19,23,28,24,9,10,
1122,35,45,13,45,50,47,33,19,17,6,36,41,16,33,19,23,28,24,9,10,
1128,34,46,13,45,50,47,33,19,17,6,36,41,16,33,19,23,28,24,9,10,
1134,35,46,13,45,50,47,33,19,17,6,36,41,16,33,19,23,28,24,9,10,
1140,35,46,13,45,50,47,33,19,17,6,36,41,16,33,19,23,28,24,9,10,
1146,35,46,13,45,50,47,33,19,17,6,36,41,16,33,19,23,28,24,9,10,
1152,35,46,13,45,50,47,33,19,17,6,36,41,16,33,19,23,28,24,9,10,
1158,34,47,13,45,50,47,33,19,17,6,35,42,16,33,19,23,28,24,9,10,
1164,34,47,13,45,50,47,33,19,17,6,35,42,16,33,19,23,28,24,9,10,
1170,34,47,12,40,50,48,37,16,21,6,34,42,14,36,17,22,30,25,9,10,
1176,34,47,12,40,50,48,37,16,21,6,34,42,14,36,17,22,29,25,9,10,
1182,34,47,12,40,50,48,37,16,21,6,34,42,14,36,17,22,29,25,9,10,
1188,34,47,12,40,50,48,37,16,21,6,35,42,14,36,17,22,29,24,9,10,
1194,34,47,12,40,50,48,37,16,20,6,34,43,14,36,17,22,29,24,9,10,
1200,34,47,12,40,50,48,37,16,20,6,35,43,14,36,17,22,29,24,9,10,
1206,34,47,12,40,50,48,37,16,20,6,35,43,14,36,17,22,29,24,9,10,
1212,34,47,12,40,50,48,36,16,20,6,35,43,14,36,17,22,29,24,9,10,
1218,33,48,12,40,50,48,36,16,20,6,35,43,14,36,17,22,29,24,9,10,
1224,32,49,12,40,50,48,36,16,20,6,34,44,14,36,17,22,29,24,9,10,
1230,32,49,12,40,50,48,36,15,20,6,34,44,14,36,17,22,29,24,9,10,
1236,32,49,12,40,50,48,36,15,20,6,34,44,14,36,17,22,29,24,9,10,
1242,32,44,15,37,53,47,35,17,19,8,33,44,15,33,17,23,30,23,10,11,
1248,32,44,15,37,53,47,35,17,19,8,33,44,15,33,17,23,30,23,10,11,
1254,32,44,15,37,53,47,35,17,19,8,33,44,15,33,17,23,30,23,10,11,
1260,32,44,15,37,53,47,35,17,19,8,33,44,15,33,17,23,30,22,10,11,
1266,31,45,15,37,53,47,35,17,19,8,33,44,15,33,17,23,30,22,10,11,
1272,32,45,15,37,53,47,35,17,19,8,32,45,15,33,17,23,30,22,10,11,
1278,31,46,15,37,53,47,35,17,19,7,32,45,15,33,17,23,30,22,10,11,
1284,31,46,15,37,53,47,35,17,19,7,31,46,15,33,17,23,30,22,10,11,
1290,31,46,15,37,53,47,35,17,19,7,31,46,15,33,17,23,30,22,10,11,
1296,31,46,15,37,53,47,35,17,19,7,31,46,15,33,17,23,30,22,10,11,
1302,31,46,15,37,53,47,35,17,19,7,32,46,15,33,17,23,30,22,10,11,
1308,31,46,15,37,53,47,35,17,19,7,32,46,15,33,17,23,30,22,10,11,
1314,31,44,17,32,51,52,36,16,20,8,31,45,13,34,20,20,31,21,11,12,
1320,31,44,17,32,51,52,36,16,19,8,31,45,13,34,20,20,31,21,11,12,
1326,31,44,17,32,51,52,36,16,19,8,31,45,13,34,20,20,31,21,11,12,
1332,31,45,17,32,51,52,36,16,19,8,31,45,13,34,20,20,31,21,11,12,
1338,31,45,17,32,51,52,36,16,19,8,30,46,13,34,20,20,31,21,11,12,
1344,31,45,17,32,51,52,36,16,19,8,30,46,13,34,20,20,30,21,11,12,
1350,31,45,17,32,51,52,36,16,19,8,30,46,13,34,20,20,30,21,11,12,
1356,31,45,17,32,51,52,36,16,19,8,29,47,13,34,20,20,30,21,10,12,
1362,31,45,17,32,51,52,36,16,19,8,29,47,13,34,20,20,30,21,10,12,
1368,32,45,17,32,51,52,36,16,19,8,29,47,13,34,20,20,30,21,10,12,
1374,32,45,17,32,51,52,36,16,19,8,30,47,13,34,20,20,30,21,10,12,
1380,32,45,17,32,51,52,36,16,19,8,30,47,13,34,20,20,30,21,10,12,
1386,32,45,17,32,51,52,36,16,19,8,29,48,13,34,20,20,30,21,10,12,
1392,31,41,21,31,51,51,36,19,18,8,30,43,18,33,20,20,30,20,12,12,
1398,31,41,21,31,51,51,36,19,18,8,30,43,18,33,20,20,30,20,12,12,
1404,31,41,21,31,51,51,36,19,18,8,30,43,18,33,20,20,30,20,11,11,
1410,31,41,21,31,51,51,36,19,18,8,30,43,18,33,20,20,30,20,11,11,
1416,31,41,21,31,51,51,36,19,18,7,30,43,18,33,20,20,30,20,11,11,
1422,31,41,21,31,51,51,36,19,18,7,30,43,18,33,20,20,30,20,11,11,
1428,32,41,21,31,51,51,36,19,18,7,29,44,18,33,20,20,30,20,11,11,
1434,31,42,21,31,51,51,36,19,17,7,29,44,18,33,20,20,30,20,11,11,
1440,31,41,22,31,51,51,36,19,17,7,28,45,18,33,20,20,30,20,11,11,
1446,31,41,22,31,51,51,36,19,17,7,28,45,18,33,20,20,30,20,11,11,
1452,31,41,22,31,51,51,36,19,17,7,28,45,18,33,20,20,30,20,11,11,
1458,31,41,22,31,51,51,36,19,17,7,27,46,18,33,20,20,30,20,11,11,
