Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,45,46,41,46,31,33,22,6,0,27,44,20,19,25,25,31,22,11,3,
186,34,45,46,41,46,31,33,22,6,0,27,44,20,19,25,25,31,22,11,3,
192,34,45,46,41,46,31,33,22,6,0,28,44,20,19,25,25,31,22,11,3,
198,34,45,46,41,46,31,33,22,6,0,28,44,20,19,25,25,31,22,11,3,
204,34,45,46,41,46,31,33,22,6,0,28,44,20,19,25,25,31,22,11,3,
210,35,45,46,41,46,31,33,22,6,0,30,44,20,19,25,25,31,22,11,3,
216,35,45,46,41,46,31,33,22,6,0,30,44,20,19,25,25,31,22,11,3,
222,33,42,48,38,51,29,34,22,8,0,30,38,23,20,27,24,30,24,11,3,
228,34,42,48,38,51,29,34,22,8,0,30,38,23,20,27,24,30,24,11,3,
234,34,42,48,38,51,29,34,22,8,0,30,38,23,20,27,24,30,24,11,3,
240,34,42,48,38,51,29,34,22,8,0,30,38,23,20,27,24,30,24,11,3,
246,34,42,48,38,51,29,34,22,8,0,31,38,23,20,27,24,30,24,11,3,
252,34,42,48,38,51,29,34,22,8,0,32,38,23,20,27,24,30,24,11,3,
258,34,42,48,38,51,29,34,22,8,0,33,38,23,20,27,24,30,24,11,3,
264,35,42,48,38,51,29,34,22,8,0,33,38,23,20,27,24,30,24,11,3,
270,37,42,48,38,51,29,34,22,8,0,33,38,23,20,27,24,30,24,11,3,
276,37,42,48,38,51,29,34,22,8,0,33,38,23,20,27,24,30,24,11,3,
282,37,42,48,38,51,29,34,22,8,0,33,38,23,20,27,24,30,24,11,3,
288,37,42,48,38,51,29,34,22,8,0,33,38,23,20,27,24,30,24,11,3,
294,37,38,45,40,55,29,33,23,9,0,31,38,25,19,24,28,30,21,13,3,
300,37,38,45,40,55,29,33,23,9,0,31,38,25,19,24,28,30,21,13,3,
306,38,38,45,40,55,29,33,23,9,0,31,38,25,19,24,28,30,21,13,3,
312,38,38,45,40,55,29,33,23,9,0,32,38,25,19,24,28,30,21,13,3,
318,38,38,45,40,55,29,33,23,9,0,33,38,25,19,24,28,30,21,13,3,
324,38,38,45,40,55,29,33,23,9,0,33,38,25,19,24,28,30,21,13,3,
330,38,38,45,40,55,29,33,23,9,0,33,38,25,19,24,28,30,21,13,3,
336,38,38,45,40,55,29,33,22,9,0,33,38,25,19,24,28,30,21,13,3,
342,38,38,45,40,55,29,33,22,9,0,33,38,25,19,24,28,30,21,13,3,
348,39,38,45,40,55,29,33,22,9,0,34,38,25,19,24,28,30,21,13,3,
354,40,38,45,40,55,29,32,22,9,0,35,38,25,19,24,28,30,20,12,3,
360,41,38,45,40,55,29,32,22,9,0,36,38,25,19,24,28,30,20,12,3,
366,40,31,47,46,50,34,26,26,10,1,35,36,28,18,23,28,31,20,13,3,
372,40,31,47,46,50,34,26,26,10,1,35,36,28,18,23,28,31,20,13,3,
378,41,31,47,46,50,34,26,26,10,1,35,36,28,18,23,28,31,20,13,3,
384,41,31,47,46,50,34,26,26,10,1,35,36,28,18,23,28,31,20,13,3,
390,41,31,47,46,50,34,26,26,10,1,35,36,28,18,23,28,31,19,13,3,
396,41,31,47,46,50,34,26,26,10,1,35,35,28,18,23,28,31,19,13,3,
402,41,31,47,46,50,34,26,26,10,1,35,35,28,18,23,28,31,19,13,3,
408,41,31,47,46,50,34,26,26,10,1,35,35,28,18,23,28,31,19,13,3,
414,41,31,47,46,50,34,26,26,10,1,35,35,28,18,23,28,31,19,13,3,
420,42,31,47,46,50,33,26,26,10,1,35,35,28,18,23,28,31,19,13,3,
426,42,31,47,46,50,33,26,26,10,1,35,35,28,18,23,28,31,19,13,3,
432,42,31,47,46,50,33,26,26,10,1,35,35,28,18,23,28,31,19,13,3,
438,42,30,42,46,51,38,21,31,10,1,34,33,31,16,22,29,31,21,13,3,
444,42,30,42,46,51,38,21,31,10,1,34,33,31,16,22,29,31,21,13,3,
450,42,30,42,46,51,38,21,31,10,1,34,33,31,16,22,29,31,21,13,3,
456,42,30,42,46,51,38,21,31,10,1,34,33,31,16,22,29,31,21,13,3,
462,42,30,42,46,51,38,21,31,10,1,34,33,31,16,22,29,31,21,13,3,
468,42,30,42,46,51,38,21,30,10,1,34,33,31,16,22,29,31,21,13,3,
474,42,30,42,46,51,38,21,30,10,1,34,33,31,16,22,29,30,21,13,3,
480,42,30,42,46,51,38,21,30,10,1,35,33,31,16,22,29,30,21,13,3,
486,42,30,42,46,51,38,21,30,10,1,35,33,31,16,22,29,30,21,13,3,
492,42,30,42,46,51,38,21,30,10,1,35,33,31,16,22,29,30,21,13,3,
498,42,30,42,46,51,38,21,30,10,1,35,33,31,16,22,29,30,21,13,3,
504,42,30,42,46,51,38,21,30,10,1,35,33,31,16,22,29,30,21,13,3,
510,42,30,42,46,51,38,21,30,10,1,35,33,31,16,22,29,30,21,13,3,
516,37,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
522,37,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
528,37,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
534,37,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
540,37,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
546,37,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
552,37,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
558,38,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,25,12,4,
564,38,33,39,49,50,37,22,32,9,2,34,34,28,16,23,30,27,24,12,4,
570,38,33,39,49,50,37,22,32,9,2,35,34,28,16,23,30,27,24,12,4,
576,39,33,39,49,50,37,22,32,9,2,35,34,28,16,23,30,27,24,12,4,
582,40,33,39,49,50,37,22,32,9,2,37,34,28,16,23,30,27,24,12,4,
588,37,36,34,47,55,35,23,34,10,2,35,33,28,19,20,31,24,28,11,6,
594,37,36,34,47,55,35,23,34,10,2,35,33,28,19,20,31,24,28,11,6,
600,37,36,34,47,55,35,23,34,10,2,35,33,28,19,20,31,24,28,11,6,
606,37,36,34,47,55,35,23,34,10,2,35,33,28,19,20,31,24,28,11,6,
612,38,36,34,47,55,35,23,34,10,2,35,33,28,19,20,31,24,28,11,6,
618,39,36,34,47,55,35,23,34,10,2,35,33,28,19,20,31,24,28,11,6,
624,39,36,34,47,55,35,23,34,10,2,36,33,28,19,20,31,24,28,11,6,
630,39,36,34,47,55,35,23,34,10,2,37,33,28,19,20,31,24,28,11,6,
636,39,36,34,47,55,35,23,34,10,2,38,33,28,19,20,31,24,28,11,6,
642,39,36,34,47,55,35,23,34,10,2,38,33,28,19,20,31,24,28,11,6,
648,39,36,34,47,55,35,23,34,10,2,38,33,28,19,20,31,24,28,11,6,
654,40,36,34,47,55,35,23,34,10,2,38,33,28,19,20,31,24,28,11,6,
660,35,40,33,47,54,34,27,32,12,2,33,37,28,19,20,31,22,30,12,6,
666,36,40,33,47,54,34,27,32,12,2,33,37,28,19,20,31,22,30,12,6,
672,36,40,33,47,54,34,27,32,12,2,34,37,28,19,20,31,22,30,12,6,
678,36,40,33,47,54,34,27,32,12,2,34,37,28,19,20,31,22,30,12,6,
684,36,40,33,47,54,34,27,32,12,2,34,37,28,19,20,31,22,30,12,6,
690,37,40,33,47,54,34,27,32,12,2,35,37,28,19,20,31,22,30,12,6,
696,38,40,33,47,54,34,27,32,12,2,35,37,28,19,20,31,22,30,12,6,
702,38,40,33,47,54,34,27,32,12,2,35,37,28,19,20,31,22,30,12,6,
708,37,41,33,47,54,34,27,32,12,2,35,37,28,19,20,31,22,30,12,6,
714,37,41,33,47,54,34,27,32,12,2,35,37,28,19,20,31,22,29,12,6,
720,37,41,33,47,54,34,27,32,12,2,35,37,28,19,20,31,21,29,12,6,
726,37,41,33,47,54,34,27,32,12,2,35,37,28,19,20,31,21,29,12,6,
732,37,41,30,48,49,38,28,31,14,2,35,34,26,24,18,30,23,29,10,9,
738,37,41,30,48,49,38,28,31,14,2,34,34,26,24,18,30,23,29,10,9,
744,37,41,30,48,49,38,28,31,14,2,34,34,26,24,18,30,23,29,10,9,
750,37,41,30,48,49,38,28,31,14,2,35,34,26,24,18,30,23,29,10,9,
756,37,41,30,48,49,38,28,31,14,2,35,34,26,24,18,30,23,29,10,9,
762,37,41,30,48,49,38,28,31,14,2,35,34,26,24,18,30,23,29,10,9,
768,37,41,30,48,49,38,28,31,14,2,35,34,26,24,18,30,23,29,10,9,
774,38,41,30,48,49,38,28,31,14,2,35,34,26,24,18,30,23,29,10,9,
780,38,41,30,48,49,38,28,31,14,2,36,34,26,24,18,30,23,29,10,9,
786,38,41,30,48,49,38,27,31,14,2,36,34,26,24,18,30,23,29,10,9,
792,38,41,30,48,49,38,27,31,14,2,36,34,26,24,18,30,23,28,10,9,
798,38,41,30,48,49,38,27,31,14,2,38,34,26,24,18,30,23,28,10,9,
804,38,41,29,46,47,41,28,32,14,2,37,34,24,25,19,28,25,28,10,9,
810,38,41,29,46,47,41,28,32,14,2,37,35,24,25,19,28,25,28,10,9,
816,38,41,29,46,47,41,28,32,14,2,37,35,24,25,19,28,25,28,10,9,
822,38,41,29,46,47,41,28,32,14,2,37,35,24,25,19,28,25,28,10,9,
828,38,41,29,46,47,41,28,32,14,2,37,35,24,25,19,28,25,28,10,9,
834,38,41,29,46,47,41,28,32,14,2,37,35,24,25,19,27,25,28,10,9,
840,39,41,29,46,47,41,28,32,14,2,37,35,24,25,19,27,24,28,10,9,
846,39,41,29,46,47,41,28,32,14,2,37,35,24,25,19,27,24,28,10,9,
852,38,42,29,46,47,41,28,32,14,2,37,35,24,25,19,27,24,28,9,9,
858,38,42,29,46,47,41,28,32,14,2,37,35,24,25,19,27,24,28,9,9,
864,38,42,29,46,47,41,28,32,14,2,38,35,24,25,19,27,24,28,9,9,
870,38,42,29,46,47,41,28,32,14,2,40,35,24,25,19,27,24,28,9,9,
876,39,41,28,45,45,43,31,30,14,4,40,33,24,25,20,24,24,30,10,9,
882,40,41,28,45,45,43,31,30,14,4,40,33,24,25,20,24,24,30,10,9,
888,41,41,28,45,45,43,31,30,14,4,40,33,24,25,20,24,24,30,10,9,
894,41,41,28,45,45,43,31,30,14,4,40,33,24,25,20,24,24,29,10,9,
900,41,41,28,45,45,43,31,30,14,4,40,34,24,25,20,24,24,29,10,9,
906,41,41,28,45,45,43,31,30,14,4,40,34,24,25,20,24,24,29,10,9,
912,41,41,28,45,45,43,31,30,14,4,40,34,24,25,20,24,24,29,10,9,
918,40,42,28,45,45,43,31,30,14,4,40,34,24,25,20,24,24,29,10,9,
924,40,42,28,45,45,43,31,30,14,4,39,35,24,25,20,24,24,29,10,9,
930,40,42,28,45,45,43,31,30,14,4,39,35,24,25,20,24,24,29,10,9,
936,40,42,28,45,45,43,31,30,14,4,38,36,24,25,20,24,24,29,10,9,
942,39,43,28,45,45,43,31,30,14,4,37,37,24,25,20,24,24,29,9,9,
948,39,43,28,45,45,43,31,30,14,4,37,37,24,25,20,24,24,29,9,9,
954,39,41,25,47,42,48,29,32,13,6,37,37,18,28,21,26,23,28,11,9,
960,38,42,25,47,42,48,29,32,13,6,37,37,18,28,21,26,23,28,11,9,
966,38,42,25,47,42,48,29,32,13,6,37,37,18,28,21,26,23,28,11,9,
972,39,42,25,47,42,48,29,32,13,6,36,38,18,28,21,26,23,28,11,9,
978,39,42,25,47,42,48,29,32,13,6,36,38,18,28,21,26,23,28,11,9,
984,39,42,25,47,42,48,29,32,13,6,35,39,18,28,21,26,23,28,11,9,
990,39,42,25,47,42,48,28,32,13,6,34,40,18,28,21,26,23,28,11,9,
996,38,43,25,47,42,48,28,32,13,6,34,40,18,28,21,26,23,28,11,9,
1002,37,45,25,47,42,48,28,32,13,6,34,40,18,28,21,26,23,28,11,9,
1008,37,45,25,47,42,48,28,32,13,6,35,40,18,28,21,26,23,28,11,9,
1014,37,45,25,47,42,48,28,32,13,6,35,40,18,28,21,26,23,28,11,9,
1020,37,45,25,47,42,48,28,32,13,6,35,40,18,28,21,26,23,28,11,9,
1026,37,45,21,44,44,52,28,30,14,7,35,38,18,30,20,23,27,28,11,9,
1032,37,45,21,44,44,52,28,30,14,6,35,38,18,30,20,23,27,28,11,9,
1038,37,46,21,44,44,52,28,30,14,6,34,39,18,30,20,23,27,28,11,9,
1044,38,46,21,44,44,52,28,30,14,6,34,39,18,30,20,23,27,28,11,9,
1050,38,46,21,44,44,52,28,30,13,6,33,40,18,30,20,23,27,28,11,9,
1056,38,46,21,44,44,52,28,30,13,6,34,40,18,30,20,23,27,28,11,9,
1062,38,46,21,44,44,52,28,30,13,6,34,40,18,30,20,23,27,28,11,9,
1068,38,46,21,44,44,52,28,30,13,6,34,40,18,30,20,23,27,28,11,9,
1074,38,46,21,44,44,52,28,30,13,6,34,40,18,30,20,23,27,28,11,8,
1080,37,47,21,44,44,52,28,30,13,6,34,41,18,30,20,23,27,28,11,8,
1086,36,48,21,44,44,52,28,30,13,6,33,42,18,30,20,23,27,28,11,8,
1092,35,49,21,44,44,52,28,30,13,6,32,43,18,30,20,23,27,28,11,8,
1098,35,48,14,46,50,47,33,25,17,7,32,42,16,33,19,22,28,29,10,9,
1104,35,48,14,46,50,47,33,25,17,7,32,42,16,33,19,22,28,29,10,9,
1110,34,49,14,46,50,47,33,25,17,7,32,42,16,33,19,22,28,29,10,9,
1116,34,49,14,46,50,47,33,25,17,7,33,42,16,33,19,22,28,29,10,9,
1122,34,49,14,46,50,47,33,25,17,7,33,42,16,33,19,22,28,29,10,9,
1128,34,49,14,46,50,47,33,25,17,7,33,42,16,33,19,22,28,29,10,9,
1134,34,49,14,46,50,47,33,25,17,7,33,42,16,33,19,22,28,29,10,9,
1140,34,49,14,46,50,47,33,25,17,7,33,42,16,33,19,22,27,29,10,9,
1146,34,49,14,46,50,47,33,25,17,7,33,42,16,33,19,22,27,29,9,9,
1152,33,50,14,46,50,47,33,25,17,7,33,42,16,33,19,22,26,29,9,9,
1158,33,50,14,46,50,47,33,24,17,7,33,42,16,33,19,22,26,29,9,9,
1164,33,50,14,46,50,47,33,24,17,7,33,42,16,33,19,22,26,29,9,9,
1170,33,50,13,41,50,48,38,20,21,7,33,41,14,36,17,22,26,29,11,9,
1176,33,50,13,41,50,48,38,20,21,7,33,41,14,36,17,22,26,29,11,9,
1182,34,50,13,41,50,48,38,20,21,7,33,41,14,36,17,22,26,29,11,9,
1188,34,50,13,41,50,48,38,20,21,7,34,41,14,36,17,22,26,29,11,9,
1194,35,50,13,41,50,48,37,20,21,7,34,41,14,36,17,22,26,29,11,9,
1200,36,50,13,41,50,48,37,20,21,7,34,41,14,36,17,22,26,28,11,9,
1206,36,49,13,41,50,48,37,20,21,7,35,41,14,36,17,22,26,28,11,9,
1212,36,49,13,41,50,48,37,20,21,7,34,42,14,36,17,22,26,28,11,9,
1218,36,49,13,41,50,48,37,20,21,7,34,42,14,36,17,22,26,28,11,9,
1224,37,49,13,41,50,48,37,20,21,7,34,42,14,36,17,22,26,28,11,9,
1230,37,49,13,41,50,48,37,20,21,7,34,42,14,36,17,22,26,28,11,9,
1236,37,49,13,41,50,48,37,20,21,7,34,42,14,36,17,22,26,28,11,9,
1242,37,44,16,38,53,47,38,19,24,7,34,41,15,33,17,23,27,27,13,9,
1248,37,44,16,38,53,47,38,19,24,7,34,41,15,33,17,23,27,27,13,9,
1254,38,44,16,38,53,47,38,19,24,7,34,41,15,33,17,23,27,27,13,9,
1260,40,44,16,38,53,47,38,18,24,7,35,41,15,33,17,23,27,27,13,9,
1266,40,44,16,38,53,47,38,18,24,7,35,41,15,33,17,23,27,27,13,9,
1272,40,44,16,38,53,47,38,18,24,7,35,41,15,33,17,23,27,27,13,9,
1278,40,44,16,38,53,47,38,17,24,7,36,41,15,33,17,23,27,27,13,9,
1284,40,44,16,38,53,47,38,17,24,7,37,41,15,33,17,23,27,27,13,9,
1290,39,45,16,38,53,47,38,17,24,7,37,41,15,33,17,23,27,27,13,9,
1296,39,45,16,38,53,47,38,17,24,7,37,41,15,33,17,23,27,27,13,9,
1302,39,45,16,38,53,47,38,17,24,7,37,41,15,33,17,23,27,27,13,9,
1308,37,47,16,38,53,47,38,17,24,7,38,41,15,33,17,23,27,27,13,9,
1314,37,44,19,33,51,52,36,19,25,8,36,41,14,33,20,20,28,26,15,10,
1320,37,44,19,33,51,52,36,19,25,8,36,41,14,33,20,20,28,26,15,10,
1326,37,44,19,33,51,52,36,19,25,8,36,41,14,33,20,20,28,26,15,10,
1332,37,44,19,33,51,52,36,19,25,8,36,41,14,33,20,20,28,26,15,10,
1338,37,44,19,33,51,52,36,19,25,8,36,41,14,33,20,20,28,26,15,10,
1344,36,45,19,33,51,52,36,19,25,8,36,41,14,33,20,20,28,26,15,10,
1350,35,46,19,33,51,52,36,19,25,8,38,41,14,33,20,20,28,26,15,10,
1356,35,46,19,33,51,52,36,19,25,8,37,42,14,33,20,20,28,26,15,10,
1362,35,46,19,33,51,52,36,19,25,8,36,43,14,33,20,20,27,26,15,10,
1368,35,46,19,33,51,52,36,19,25,8,35,44,14,33,20,20,27,26,14,10,
1374,35,46,19,33,51,52,36,19,24,8,35,44,14,33,20,20,27,26,14,10,
1380,34,47,19,33,51,52,36,19,22,8,35,44,14,33,20,20,27,25,14,10,
1386,34,47,19,33,51,52,36,19,22,8,35,44,14,33,20,20,27,25,14,10,
1392,34,43,22,32,51,51,35,23,20,9,35,39,18,33,20,20,27,24,15,11,
1398,33,44,22,32,51,51,35,23,20,9,34,40,18,33,20,20,27,24,15,11,
1404,33,44,22,32,51,51,35,23,20,9,34,40,18,33,20,20,27,24,15,11,
1410,33,44,22,32,51,51,35,23,20,9,35,40,18,33,20,20,27,24,15,11,
1416,34,44,22,32,51,51,35,23,20,9,36,40,18,33,20,20,27,24,15,11,
1422,33,45,22,32,51,51,35,23,20,9,36,41,18,33,20,20,27,24,15,11,
1428,32,46,22,32,51,51,35,23,20,9,36,41,18,33,20,20,27,24,15,11,
1434,32,46,22,32,51,51,35,23,20,9,37,41,18,33,20,20,26,24,15,11,
1440,32,45,23,32,51,51,35,23,20,9,37,41,18,33,20,20,26,24,15,11,
1446,32,45,23,32,51,51,35,23,20,9,37,41,18,33,20,20,26,24,15,11,
1452,32,45,23,32,51,51,35,23,20,9,37,41,18,33,20,20,26,24,15,11,
1458,32,45,23,32,51,51,35,23,20,9,37,41,18,33,20,20,26,24,15,11,
