Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
132,35,46,47,43,44,29,36,21,4,0,28,44,20,18,28,25,29,22,10,3,
138,35,46,47,43,44,29,36,21,4,0,28,44,20,18,28,25,29,22,10,3,
144,35,46,47,43,44,29,36,21,4,0,29,44,20,18,28,25,29,22,10,3,
150,34,45,46,41,46,32,34,22,5,0,27,44,20,19,25,25,31,23,11,3,
156,34,45,46,41,46,32,34,22,5,0,27,44,20,19,25,25,31,23,11,3,
162,34,45,46,41,46,32,34,21,5,0,27,44,20,19,25,25,31,23,11,3,
168,34,45,46,41,46,32,34,21,5,0,28,44,20,19,25,25,31,23,11,3,
174,34,45,46,41,46,32,34,21,5,0,28,44,20,19,25,25,31,23,11,3,
180,35,45,46,41,46,32,34,21,5,0,28,44,20,19,25,25,31,23,11,3,
186,35,45,46,41,46,32,34,21,5,0,28,44,20,19,25,25,31,23,11,3,
192,35,45,46,41,46,32,34,21,5,0,29,44,20,19,25,25,30,23,11,3,
198,35,45,46,41,46,32,34,21,5,0,31,44,20,19,25,25,30,23,11,3,
204,35,45,46,41,46,32,34,21,5,0,31,44,20,19,25,25,30,23,11,3,
210,35,45,46,41,46,32,34,21,5,0,31,44,20,19,25,25,30,23,11,3,
216,36,45,46,41,46,32,33,21,5,0,33,44,20,19,25,25,30,23,11,3,
222,34,42,48,38,51,30,34,21,7,0,33,38,23,20,27,24,29,25,11,3,
228,34,42,48,38,51,30,34,21,7,0,33,38,23,20,27,24,29,25,11,3,
234,34,42,48,38,51,30,34,21,7,0,33,38,23,20,27,24,29,25,11,2,
240,34,42,48,38,51,30,33,21,7,0,33,38,23,20,27,24,29,25,11,2,
246,34,42,48,38,51,30,33,21,7,0,33,38,23,20,27,24,29,25,11,2,
252,34,42,48,38,51,30,33,21,7,0,33,38,23,20,27,24,29,25,11,2,
258,34,42,48,38,51,30,33,21,7,0,34,38,23,20,27,24,29,25,11,2,
264,34,42,48,38,51,30,33,21,7,0,34,38,23,20,27,24,29,25,11,2,
270,34,42,48,38,51,30,33,21,7,0,34,38,23,20,27,24,29,25,11,2,
276,34,42,48,38,51,30,33,21,7,0,34,38,23,20,27,24,29,25,11,2,
282,35,42,48,38,51,30,33,21,7,0,34,38,23,20,27,24,29,25,11,2,
288,35,42,48,38,51,30,33,21,7,0,34,38,23,20,27,24,28,25,11,2,
294,35,38,45,40,55,30,31,21,9,0,32,38,25,19,24,28,28,23,13,2,
300,35,38,45,40,55,30,31,21,9,0,32,38,25,19,24,28,28,23,13,2,
306,35,38,45,40,55,30,31,21,9,0,32,38,25,19,24,28,28,23,13,2,
312,35,38,45,40,55,30,31,21,9,0,33,37,25,19,24,28,28,23,13,2,
318,35,38,45,40,55,30,31,21,9,0,33,37,25,19,24,28,28,23,13,2,
324,35,38,45,40,55,30,31,21,9,0,34,37,25,19,24,28,28,23,13,2,
330,35,38,45,40,55,30,30,21,9,0,34,37,25,19,24,28,28,23,13,2,
336,35,38,45,40,55,30,30,21,9,0,34,37,25,19,24,28,28,23,13,2,
342,35,38,45,40,55,30,30,21,8,0,34,37,25,19,24,28,28,23,13,2,
348,35,38,45,40,55,30,30,21,8,0,35,37,25,19,24,28,28,23,13,2,
354,35,38,45,40,55,30,30,21,8,0,35,37,25,19,24,28,28,23,13,2,
360,35,38,45,40,55,30,30,21,8,0,36,37,25,19,24,28,28,23,13,2,
366,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,29,22,15,2,
372,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,28,22,15,2,
378,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,28,22,14,2,
384,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,28,22,14,2,
390,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,28,22,14,2,
396,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,28,22,14,2,
402,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,28,22,14,2,
408,34,31,47,46,50,35,26,24,8,1,35,35,28,18,23,28,28,22,14,2,
414,34,31,47,46,50,35,26,23,8,1,35,35,28,18,23,28,28,22,14,2,
420,34,31,47,46,50,35,26,23,8,1,35,35,28,18,23,28,28,22,13,2,
426,34,31,47,46,50,35,26,23,8,1,35,35,28,18,23,28,28,22,13,2,
432,34,31,47,46,50,35,26,23,8,1,35,35,28,18,23,28,28,22,13,2,
438,34,30,42,46,51,39,22,28,8,1,34,33,31,16,22,29,28,24,13,2,
444,34,30,42,46,51,39,22,28,8,1,34,33,31,16,22,29,28,24,13,2,
450,34,30,42,46,51,39,22,28,8,1,34,33,31,16,22,29,28,24,13,2,
456,34,30,42,46,51,39,22,28,8,1,34,33,31,16,22,29,28,24,13,2,
462,34,30,42,46,51,39,22,28,8,1,34,33,31,16,22,29,28,24,13,2,
468,34,30,42,46,51,39,22,28,8,1,34,33,31,16,22,29,28,24,13,2,
474,34,30,42,46,51,39,22,28,8,1,34,33,31,16,22,29,28,24,13,2,
480,34,30,42,46,51,39,22,28,8,1,35,33,31,16,22,29,28,24,13,2,
486,34,30,42,46,51,39,22,28,8,1,35,33,31,16,22,29,28,24,13,2,
492,34,30,42,46,51,39,22,28,8,1,35,33,31,16,22,29,28,24,13,2,
498,34,30,42,46,51,39,22,28,8,1,35,33,31,16,22,29,28,24,13,2,
504,34,30,42,46,51,39,22,28,8,1,35,33,31,16,22,29,28,24,13,2,
510,34,30,42,46,51,39,22,28,8,1,35,33,31,16,22,29,28,24,13,2,
516,29,33,39,49,50,38,23,29,9,2,34,34,28,16,23,30,25,26,14,3,
522,29,33,39,49,50,38,23,29,9,2,34,34,28,16,23,30,25,26,14,3,
528,29,33,39,49,50,38,23,29,9,2,34,34,28,16,23,30,25,26,14,3,
534,29,33,39,49,50,38,23,29,9,2,34,34,28,16,23,30,25,26,14,3,
540,30,33,39,49,50,38,23,29,9,2,34,34,28,16,23,30,25,26,14,3,
546,30,33,39,49,50,38,23,29,9,2,34,34,28,16,23,30,25,26,14,3,
552,30,33,39,49,50,38,23,28,9,2,34,34,28,16,23,30,25,26,14,3,
558,30,33,39,49,50,38,23,28,9,2,34,34,28,16,23,30,25,26,14,3,
564,30,33,39,49,50,38,23,28,9,2,34,34,28,16,23,30,25,26,14,3,
570,30,33,39,49,50,38,23,28,9,2,34,34,28,16,23,30,25,26,14,3,
576,30,33,39,49,50,38,23,28,9,2,34,34,28,16,23,30,25,26,14,3,
582,30,33,39,49,50,38,23,28,9,2,34,34,28,16,23,30,25,26,14,3,
588,28,36,34,47,55,36,24,30,10,2,32,33,28,19,20,31,22,30,14,4,
594,28,36,34,47,55,36,24,30,10,2,32,33,28,19,20,31,22,30,14,4,
600,28,36,34,47,55,36,24,30,10,2,32,33,28,19,20,31,22,30,14,4,
606,28,36,34,47,55,36,24,30,10,2,32,33,28,19,20,31,22,30,14,4,
612,28,36,34,47,55,36,24,30,10,2,32,33,28,19,20,31,22,30,14,4,
618,28,36,34,47,55,36,24,30,10,2,33,33,28,19,20,31,22,30,14,4,
624,29,36,34,47,55,36,24,30,10,2,33,33,28,19,20,31,22,30,14,4,
630,30,36,34,47,55,36,24,30,10,2,33,33,28,19,20,31,22,30,14,4,
636,30,36,34,47,55,36,24,29,10,2,33,33,28,19,20,31,22,30,14,4,
642,30,36,34,47,55,36,24,29,10,2,33,33,28,19,20,31,22,30,14,4,
648,30,36,34,47,55,36,24,29,10,2,33,33,28,19,20,31,22,30,14,4,
654,30,36,34,47,55,36,24,29,10,2,33,33,28,19,20,31,22,30,14,4,
660,25,40,33,47,54,34,29,28,11,2,29,37,28,19,20,31,20,32,15,4,
666,25,40,33,47,54,34,29,28,11,2,29,37,28,19,20,31,20,32,15,4,
672,26,40,33,47,54,34,29,28,11,2,29,37,28,19,20,31,20,32,15,4,
678,26,40,33,47,54,34,29,28,11,2,29,37,28,19,20,31,20,32,15,4,
684,27,40,33,47,54,34,29,28,11,2,29,37,28,19,20,31,20,32,15,4,
690,28,40,33,47,54,34,29,28,11,2,29,37,28,19,20,31,20,32,15,4,
696,28,40,33,47,54,34,29,28,11,2,29,37,28,19,20,31,20,32,15,4,
702,28,40,33,47,54,34,29,27,11,2,30,37,28,19,20,31,20,32,15,4,
708,28,41,33,47,54,34,29,27,11,2,30,37,28,19,20,31,20,32,15,4,
714,28,41,33,47,54,34,29,27,11,2,30,37,28,19,20,31,20,32,15,4,
720,29,41,33,47,54,34,29,27,11,2,30,37,28,19,20,31,20,32,15,4,
726,30,41,33,47,54,34,29,27,11,2,30,37,28,19,20,31,20,32,15,4,
732,33,41,30,48,49,38,29,29,12,2,30,34,26,24,18,30,22,32,13,7,
738,33,41,30,48,49,38,29,28,12,2,30,34,26,24,18,30,22,32,13,7,
744,33,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,31,13,6,
750,33,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,31,13,6,
756,33,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,31,13,6,
762,34,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,31,13,6,
768,34,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,31,13,6,
774,34,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,30,13,6,
780,35,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,30,13,6,
786,36,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,30,13,6,
792,37,41,30,48,49,38,29,27,12,2,30,34,26,24,18,30,22,30,13,6,
798,37,41,30,48,49,38,29,27,11,2,30,34,26,24,18,30,22,30,13,6,
804,37,41,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
810,37,41,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
816,37,41,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
822,38,41,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
828,38,41,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
834,38,41,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
840,38,41,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
846,37,42,29,46,47,41,30,27,12,2,30,34,24,25,19,28,24,30,13,6,
852,38,42,29,46,47,41,30,27,12,2,29,35,24,25,19,28,24,30,13,6,
858,37,43,29,46,47,41,30,27,12,2,29,36,24,25,19,28,24,30,13,6,
864,37,43,29,46,47,41,30,27,12,2,29,36,24,25,19,28,24,30,13,6,
870,37,43,29,46,47,41,30,27,12,2,29,36,24,25,19,28,24,30,13,6,
876,37,42,28,45,45,43,33,27,11,3,29,35,24,25,20,25,26,30,15,6,
882,37,42,28,45,45,43,33,27,11,3,29,35,24,25,20,25,26,30,15,6,
888,37,42,28,45,45,43,33,27,11,3,29,35,24,25,20,25,26,30,15,6,
894,37,42,28,45,45,43,33,27,11,3,29,35,24,25,20,25,26,30,15,6,
900,38,42,28,45,45,43,33,27,11,3,28,36,24,25,20,25,26,30,15,6,
906,39,42,28,45,45,43,33,27,11,3,29,36,24,25,20,25,26,30,15,6,
912,38,43,28,45,45,43,33,27,11,3,29,36,24,25,20,25,26,30,15,6,
918,38,43,28,45,45,43,33,27,11,3,29,36,24,25,20,25,26,30,15,6,
924,39,43,28,45,45,43,33,27,11,3,28,37,24,25,20,25,26,30,15,6,
930,39,43,28,45,45,43,33,27,11,3,27,39,24,25,20,25,26,30,15,6,
936,39,43,28,45,45,43,33,27,11,3,28,39,24,25,20,25,26,30,15,6,
942,40,43,28,45,45,43,33,27,11,3,28,39,24,25,20,25,26,30,15,6,
948,39,44,28,45,45,43,33,27,11,3,26,41,24,25,20,25,26,30,15,6,
954,39,42,25,47,42,48,32,28,10,5,26,41,18,28,21,27,25,29,17,6,
960,40,42,25,47,42,48,32,28,10,5,26,41,18,28,21,27,25,29,17,6,
966,40,42,25,47,42,48,32,28,10,5,26,41,18,28,21,27,25,29,17,6,
972,40,42,25,47,42,48,32,28,10,5,26,41,18,28,21,27,25,29,17,6,
978,40,42,25,47,42,48,32,28,10,5,26,41,18,28,21,27,24,29,16,6,
984,40,42,25,47,42,48,32,28,10,5,26,41,18,28,21,27,24,29,16,6,
990,40,42,25,47,42,48,32,28,10,5,25,42,18,28,21,27,24,29,16,6,
996,40,42,25,47,42,48,32,28,10,5,25,42,18,28,21,27,24,29,16,6,
1002,40,42,25,47,42,48,32,28,9,5,25,42,18,28,21,27,24,29,16,6,
1008,40,42,25,47,42,48,32,28,9,5,25,42,18,28,21,27,24,29,16,6,
1014,39,43,25,47,42,48,32,28,9,5,25,42,18,28,21,27,24,29,16,6,
1020,39,43,25,47,42,48,32,28,9,5,25,42,18,28,21,27,24,29,15,6,
1026,39,43,21,44,44,52,32,28,9,6,25,40,18,30,20,24,28,29,14,7,
1032,39,43,21,44,44,52,32,28,9,6,25,40,18,30,20,24,28,29,14,7,
1038,39,43,21,44,44,52,32,28,9,6,26,40,18,30,20,24,28,29,14,7,
1044,41,43,21,44,44,52,32,28,9,6,25,41,18,30,20,24,28,29,14,7,
1050,41,43,21,44,44,52,32,28,9,6,25,41,17,30,20,24,28,29,14,7,
1056,41,43,21,44,44,52,32,28,9,6,24,42,17,30,20,24,28,29,14,7,
1062,41,43,21,44,44,52,32,28,9,6,24,42,17,30,20,24,28,29,14,7,
1068,41,43,21,44,44,52,32,28,9,6,24,42,17,30,20,24,28,29,14,7,
1074,41,43,21,44,44,52,32,28,9,6,24,43,17,30,20,24,28,29,14,7,
1080,42,43,21,44,44,52,32,28,9,6,24,43,17,30,20,24,28,29,14,7,
1086,42,43,21,44,44,52,32,28,9,5,22,44,17,30,20,24,28,29,14,7,
1092,42,43,21,44,44,52,32,28,9,5,22,44,17,30,20,24,28,29,14,7,
1098,42,42,14,46,50,47,37,24,12,6,22,43,15,33,19,23,28,30,14,8,
1104,42,42,14,46,50,47,37,24,12,6,22,43,15,33,19,23,28,30,14,8,
1110,43,42,14,46,50,47,37,24,12,6,24,43,15,33,19,23,28,30,14,8,
1116,43,42,14,46,50,47,37,24,12,6,24,43,15,33,19,23,28,30,14,8,
1122,43,42,14,46,50,47,37,24,12,6,24,43,15,33,19,23,28,29,14,8,
1128,43,42,14,46,50,47,37,24,12,6,24,43,15,33,19,23,28,29,14,8,
1134,43,42,14,46,50,47,37,24,12,6,24,43,15,33,19,23,28,29,14,8,
1140,43,42,14,46,50,47,37,24,12,6,24,43,15,33,19,23,28,29,14,8,
1146,43,41,14,46,50,47,37,24,12,6,24,43,15,33,19,23,28,29,14,8,
1152,43,41,14,46,50,47,37,24,12,6,25,43,15,33,19,23,28,29,14,8,
1158,43,41,14,46,50,47,37,24,12,6,25,43,15,33,19,23,27,29,14,8,
1164,43,41,14,46,50,47,36,24,12,6,25,43,15,33,19,23,27,29,14,8,
1170,43,41,13,41,50,48,40,20,17,6,25,42,13,36,17,22,28,30,15,8,
1176,43,41,13,41,50,48,40,20,17,6,25,42,13,36,17,22,28,30,15,8,
1182,43,41,13,41,50,48,40,20,17,6,25,42,13,36,17,22,27,30,15,8,
1188,43,41,13,41,50,48,40,20,17,6,25,42,13,36,17,22,26,30,15,8,
1194,43,41,13,41,50,48,40,20,17,6,25,42,13,36,17,22,26,30,15,8,
1200,43,41,13,41,50,48,40,20,17,6,25,42,13,36,17,22,26,30,15,8,
1206,43,41,13,41,50,48,40,20,17,6,24,43,13,36,17,22,26,30,15,8,
1212,43,41,13,41,50,48,40,20,17,6,24,43,13,36,17,22,26,30,15,8,
1218,43,41,13,41,50,48,40,20,17,6,24,43,13,36,17,22,26,29,15,8,
1224,43,41,13,41,50,48,40,20,17,6,24,43,13,36,17,22,26,29,15,8,
1230,44,41,13,41,50,48,40,20,17,6,25,43,13,36,17,22,26,29,15,8,
1236,44,41,13,41,50,48,40,20,17,6,25,43,13,36,17,22,26,29,15,8,
1242,44,37,15,38,53,47,39,22,17,7,25,42,14,33,17,23,28,25,17,10,
1248,44,37,15,38,53,47,39,22,17,7,26,42,14,33,17,23,28,25,17,10,
1254,44,37,15,38,53,47,39,22,17,7,26,42,14,33,17,23,28,25,17,10,
1260,45,37,15,38,53,47,39,22,17,7,26,42,14,33,17,23,28,25,17,10,
1266,45,37,15,38,53,47,39,22,17,7,26,42,14,33,17,23,27,25,17,10,
1272,44,38,15,38,53,47,39,22,17,7,27,42,14,33,17,23,27,25,17,10,
1278,44,38,15,38,53,47,39,22,17,7,28,42,14,33,17,23,27,25,17,10,
1284,44,38,15,38,53,47,39,22,17,7,29,42,14,33,17,23,27,25,17,10,
1290,44,38,15,38,53,47,39,22,17,7,29,42,14,33,17,23,27,25,17,10,
1296,44,38,15,38,53,47,39,22,17,7,29,42,14,33,17,23,27,25,17,10,
1302,45,38,15,38,53,47,39,22,17,7,29,42,14,33,17,23,27,24,17,10,
1308,45,38,15,38,53,47,39,22,17,7,30,42,14,33,17,23,27,24,17,10,
1314,45,35,18,33,51,52,37,23,19,8,30,40,13,33,20,20,28,22,20,11,
1320,45,36,18,33,51,52,37,23,18,8,30,40,13,33,20,20,28,22,20,11,
1326,45,36,18,33,51,52,37,23,18,8,30,40,13,33,20,20,28,22,20,11,
1332,45,36,18,33,51,52,37,23,18,8,30,40,13,33,20,20,28,22,20,11,
1338,45,36,18,33,51,52,37,23,18,8,31,40,13,33,20,20,28,22,20,11,
1344,45,36,18,33,51,52,37,23,18,8,31,40,13,33,20,20,28,22,20,10,
1350,45,36,18,33,51,52,37,23,17,7,30,41,13,33,20,20,28,22,20,10,
1356,44,37,18,33,51,52,37,23,17,7,30,41,13,33,20,20,28,22,20,10,
1362,43,38,18,33,51,52,37,23,16,7,30,41,13,33,20,20,28,22,20,10,
1368,43,38,18,33,51,52,37,23,16,7,30,41,13,33,20,20,28,22,20,10,
1374,43,38,18,33,51,52,37,23,16,7,30,41,13,33,20,20,28,22,19,10,
1380,44,38,18,33,51,52,37,23,16,7,30,41,13,33,20,20,28,22,19,10,
1386,44,38,18,33,51,52,37,23,16,7,30,41,13,33,20,20,28,22,19,10,
1392,44,33,22,32,51,51,36,27,16,7,30,36,18,32,20,20,28,21,20,11,
1398,44,33,22,32,51,51,36,27,16,7,30,36,18,32,20,20,28,21,20,11,
1404,43,34,22,32,51,51,36,27,16,7,30,36,18,32,20,20,28,21,20,11,
1410,43,34,22,32,51,51,36,27,16,7,30,36,18,32,20,20,28,21,20,11,
1416,42,35,22,32,51,51,36,26,16,7,30,36,18,32,20,20,28,21,20,11,
1422,41,36,22,32,51,51,35,26,16,7,30,36,18,32,20,20,28,21,20,11,
1428,41,35,22,32,51,51,35,26,16,7,30,36,18,32,20,20,27,21,20,11,
1434,41,35,22,32,51,51,35,26,16,6,29,37,18,32,20,20,27,21,20,11,
1440,41,35,23,32,51,51,35,26,16,6,30,37,18,32,20,20,27,21,20,11,
1446,40,36,23,32,51,51,35,26,16,6,30,37,18,32,20,20,27,21,20,11,
1452,40,36,23,32,51,51,34,26,16,6,30,37,18,32,20,20,27,21,20,11,
1458,38,38,23,32,51,51,34,26,16,6,30,37,18,32,20,20,27,21,20,11,
