Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,38,45,46,41,46,32,32,24,6,0,32,42,20,19,25,25,30,23,10,3,
186,39,45,46,41,46,32,32,24,6,0,32,42,20,19,25,25,30,23,10,3,
192,39,45,46,41,46,32,32,24,6,0,32,42,20,19,25,25,29,23,10,3,
198,40,44,46,41,46,32,32,24,6,0,33,42,20,19,25,25,29,23,10,3,
204,40,44,46,41,46,32,32,24,6,0,33,42,20,19,25,25,29,23,10,3,
210,41,44,46,41,46,32,32,24,6,0,33,42,20,19,25,25,29,23,10,3,
216,43,43,46,41,46,32,32,23,6,0,33,42,20,19,25,25,29,23,10,3,
222,42,41,47,38,51,30,33,23,7,0,33,37,22,20,27,24,29,24,10,3,
228,42,41,47,38,51,30,33,23,7,0,33,37,22,20,27,24,29,24,10,3,
234,42,41,47,38,51,30,33,23,7,0,33,37,22,20,27,24,29,23,10,3,
240,44,41,47,38,51,30,33,23,7,0,33,37,22,20,27,24,28,23,10,3,
246,44,41,47,38,51,30,33,23,7,0,33,37,22,20,27,24,28,23,10,3,
252,44,40,47,38,51,30,33,23,7,0,33,37,22,20,27,24,28,23,10,3,
258,44,40,47,38,51,30,33,23,7,0,33,37,22,20,27,24,28,23,10,3,
264,44,40,47,38,51,30,33,23,7,0,35,37,22,20,27,24,28,23,10,3,
270,44,40,47,38,51,30,33,23,7,0,36,37,22,20,27,24,28,23,10,3,
276,44,40,47,38,51,30,32,23,7,0,36,37,22,20,27,24,28,23,10,3,
282,44,40,47,38,51,30,32,23,7,0,36,37,22,20,27,24,28,23,10,3,
288,44,40,47,38,51,30,32,23,7,0,36,37,22,20,27,24,28,23,10,3,
294,44,36,44,40,55,30,33,21,9,0,35,37,24,19,24,28,28,21,12,3,
300,44,36,44,40,55,30,33,21,9,0,36,37,24,19,24,28,28,21,12,3,
306,44,36,44,40,55,30,33,21,9,0,36,37,24,19,24,28,28,21,12,3,
312,44,36,44,40,55,30,33,21,9,0,36,37,24,19,24,28,28,21,11,3,
318,44,36,44,40,55,30,33,21,9,0,36,37,24,19,24,28,28,21,11,3,
324,43,36,44,40,55,30,33,21,9,0,36,37,24,19,24,28,28,21,11,3,
330,43,36,44,40,55,30,33,21,9,0,38,37,24,19,24,28,28,21,11,3,
336,43,36,44,40,55,30,33,21,9,0,38,37,24,19,24,28,28,21,11,3,
342,44,36,44,40,55,30,33,21,9,0,38,37,24,19,24,28,28,21,11,3,
348,45,36,44,40,55,30,33,20,9,0,38,37,24,19,24,28,28,21,11,3,
354,45,36,44,40,55,30,33,20,9,0,38,37,24,19,24,28,28,21,11,3,
360,45,36,44,40,55,30,33,20,9,0,38,37,24,19,24,28,28,21,11,3,
366,44,30,45,46,50,35,27,24,10,1,37,35,27,18,23,28,29,20,13,3,
372,44,30,45,46,50,35,27,24,10,1,37,35,27,18,23,28,29,20,13,3,
378,44,30,45,46,50,35,27,24,10,1,37,35,27,18,23,28,29,20,13,3,
384,44,30,45,46,50,35,27,24,10,1,37,35,27,18,23,28,29,20,13,3,
390,44,30,45,46,50,35,27,24,10,1,37,35,27,18,23,28,29,20,13,3,
396,44,30,45,46,50,35,27,24,10,1,40,35,27,18,23,28,29,20,13,3,
402,44,30,45,46,50,35,27,24,10,1,41,35,27,18,23,28,29,20,13,3,
408,44,30,45,46,50,35,27,24,10,1,42,35,27,18,23,28,29,20,13,3,
414,44,30,45,46,50,35,27,24,10,1,42,35,27,18,23,28,29,20,13,3,
420,44,30,45,46,50,35,27,24,10,1,42,35,27,18,23,28,29,20,13,3,
426,44,30,45,46,50,35,27,24,10,1,43,35,27,18,23,28,28,20,13,3,
432,44,30,45,46,50,35,27,24,10,1,43,35,27,18,23,28,28,20,13,3,
438,44,29,40,46,51,39,24,28,10,1,42,34,29,16,22,29,28,22,13,3,
444,44,29,40,46,51,39,24,28,10,1,44,34,29,16,22,29,28,22,13,3,
450,44,29,40,46,51,39,24,28,10,1,44,34,29,16,22,29,28,22,13,3,
456,45,29,40,46,51,39,24,28,10,1,44,34,29,16,22,29,28,22,13,3,
462,45,29,40,46,51,39,24,28,10,1,44,34,29,16,22,29,28,22,13,3,
468,45,29,40,46,51,39,24,28,10,1,44,34,29,16,22,29,28,22,13,3,
474,45,29,40,46,51,39,24,28,10,1,43,34,29,16,22,29,28,22,13,3,
480,45,29,40,46,51,39,24,28,10,1,43,34,29,16,22,29,28,22,12,3,
486,45,29,40,46,51,39,24,28,10,1,43,34,29,16,22,29,28,22,12,3,
492,45,29,40,46,51,39,24,28,10,1,43,34,29,16,22,29,28,22,12,3,
498,46,29,40,46,51,39,24,28,10,1,43,34,29,16,22,29,28,22,12,3,
504,46,29,40,46,51,39,24,28,10,1,43,34,29,16,22,29,28,22,12,3,
510,46,29,40,46,51,39,24,28,10,1,44,34,29,16,22,29,28,22,12,3,
516,41,33,36,49,50,38,24,31,10,2,43,35,26,16,23,30,25,25,13,3,
522,41,33,36,49,50,38,24,31,10,2,43,35,26,16,23,30,25,25,13,3,
528,41,33,36,49,50,38,24,31,10,2,44,35,26,16,23,30,25,25,13,3,
534,42,33,36,49,50,38,24,31,10,2,44,35,26,16,23,30,25,25,13,3,
540,42,33,36,49,50,38,24,31,10,2,44,35,26,16,23,30,25,25,13,3,
546,43,33,36,49,50,38,24,31,10,2,44,35,26,16,23,30,25,25,13,3,
552,43,33,36,49,50,38,24,31,10,2,44,35,26,16,23,30,25,25,13,3,
558,43,33,36,49,50,38,24,31,10,2,44,35,26,16,23,30,24,25,13,3,
564,43,33,36,49,50,38,24,31,10,2,45,35,26,16,23,30,24,25,13,3,
570,44,33,36,49,50,38,24,31,10,2,45,35,26,16,23,30,24,25,13,3,
576,44,33,36,49,50,38,24,31,10,2,45,35,26,16,23,30,24,25,13,3,
582,44,33,36,49,50,38,24,31,10,2,45,35,26,16,23,30,24,25,13,3,
588,41,36,31,47,55,36,25,33,10,2,43,33,27,19,20,31,21,29,11,5,
594,41,36,31,47,55,36,25,33,10,2,43,33,27,19,20,31,21,29,11,5,
600,41,36,31,47,55,36,25,33,10,2,43,33,27,19,20,31,21,29,11,5,
606,42,36,31,47,55,36,25,33,9,2,43,33,27,19,20,31,21,29,11,5,
612,44,36,31,47,55,36,25,33,9,2,44,33,27,19,20,31,21,29,11,5,
618,44,36,31,47,55,36,25,33,9,2,44,33,27,19,20,31,21,29,11,5,
624,44,36,31,47,55,36,25,33,9,2,44,33,27,19,20,31,21,29,11,5,
630,44,36,31,47,55,36,25,33,9,2,45,33,27,19,20,31,21,29,11,5,
636,44,36,31,47,55,36,25,33,9,2,45,33,27,19,20,31,21,29,11,5,
642,45,36,31,47,55,36,25,33,9,2,45,33,27,19,20,31,21,29,11,5,
648,45,36,31,47,55,36,25,33,9,2,46,33,27,19,20,31,21,29,11,5,
654,46,36,31,47,55,36,25,33,9,2,46,33,27,19,20,31,21,29,11,5,
660,41,40,30,47,54,34,30,31,11,2,41,37,27,19,20,31,20,30,12,5,
666,41,40,30,47,54,34,30,31,11,2,41,37,27,19,20,30,20,30,12,5,
672,42,40,30,47,54,34,30,31,11,2,41,37,27,19,20,30,20,30,12,5,
678,42,40,30,47,54,34,30,31,11,2,41,37,27,19,20,30,20,30,12,5,
684,42,40,30,47,54,34,30,31,11,2,43,37,27,19,20,30,20,30,12,5,
690,42,40,30,47,54,34,29,31,11,2,43,37,27,19,20,30,20,30,12,5,
696,42,40,30,47,54,34,29,31,11,2,43,37,27,19,20,30,20,30,12,5,
702,43,40,30,47,54,34,29,31,11,2,43,37,27,19,20,30,20,30,12,5,
708,42,41,30,47,54,34,29,31,11,2,43,37,27,19,20,30,20,30,12,5,
714,42,41,30,47,54,34,29,31,11,2,43,37,27,19,20,30,20,30,12,5,
720,43,41,30,47,54,34,29,31,11,2,43,37,27,19,20,30,20,30,12,5,
726,43,41,30,47,54,34,29,31,11,2,43,37,27,19,20,30,20,30,12,5,
732,43,41,27,48,49,38,29,32,13,2,43,34,25,24,18,29,22,30,11,7,
738,43,41,27,48,49,38,29,32,13,2,44,34,25,24,18,29,22,30,11,7,
744,43,41,27,48,49,38,29,32,13,2,45,34,25,24,18,29,22,30,11,7,
750,43,41,27,48,49,38,29,32,13,2,45,34,25,24,18,29,22,30,11,7,
756,43,41,27,48,49,38,29,32,13,2,45,34,25,24,18,29,22,30,11,7,
762,43,41,27,48,49,38,29,32,13,2,45,34,25,24,18,29,22,30,11,7,
768,43,41,27,48,49,38,29,32,13,2,46,34,25,24,18,29,22,30,11,7,
774,44,41,27,48,49,38,29,32,13,2,46,34,25,24,18,29,22,30,11,7,
780,44,41,27,48,49,38,29,32,13,2,46,34,25,24,18,29,22,30,11,7,
786,45,41,27,48,49,38,29,32,13,2,47,34,25,24,18,29,22,30,11,7,
792,44,42,27,48,49,38,29,32,13,2,48,34,25,24,18,29,22,30,11,7,
798,44,42,27,48,49,38,29,32,13,2,48,34,25,24,18,29,22,30,11,7,
804,43,43,26,46,47,41,30,32,14,2,48,34,23,25,19,27,24,30,11,7,
810,44,43,26,46,47,41,30,32,14,2,48,34,23,25,19,27,24,29,11,7,
816,44,43,26,46,47,41,30,32,14,2,48,34,23,25,19,27,24,29,11,7,
822,44,43,26,46,47,41,30,32,14,2,48,34,23,25,19,27,24,29,11,7,
828,44,43,26,46,47,41,30,32,13,2,47,35,23,25,19,27,24,29,11,7,
834,45,43,26,46,47,41,30,32,13,2,47,35,23,25,19,27,24,29,11,7,
840,45,43,26,46,47,41,30,32,13,2,47,35,23,25,19,27,24,29,11,7,
846,44,44,26,46,47,41,30,32,13,2,46,36,23,25,19,27,24,29,11,7,
852,43,45,26,46,47,41,30,32,13,2,45,38,23,25,19,27,24,29,11,7,
858,43,45,26,46,47,41,30,32,13,2,46,38,23,25,19,27,24,29,11,7,
864,44,45,26,46,47,41,30,32,13,2,47,38,23,25,19,27,24,29,11,7,
870,44,45,26,46,47,41,30,32,13,2,46,39,23,25,19,27,24,29,11,7,
876,43,45,25,45,45,43,33,31,12,4,46,37,23,25,20,24,25,30,13,7,
882,42,46,25,45,45,43,33,31,12,4,47,38,23,25,20,24,25,30,13,7,
888,43,46,25,45,45,43,32,31,12,4,47,38,23,25,20,24,25,30,13,7,
894,43,46,25,45,45,43,32,31,12,4,47,38,23,25,20,24,25,30,13,7,
900,45,46,25,45,45,43,32,31,12,4,46,39,23,25,20,24,25,30,13,7,
906,45,46,25,45,45,43,32,31,12,4,45,40,23,25,20,24,25,30,13,7,
912,45,46,25,45,45,43,32,31,12,4,45,40,23,25,20,24,25,30,13,7,
918,44,47,25,45,45,43,32,31,12,4,45,40,23,25,20,24,25,30,13,7,
924,44,47,25,45,45,43,32,31,12,4,45,40,23,25,20,24,25,30,13,7,
930,44,48,25,45,45,43,31,31,12,4,45,41,23,25,20,24,25,30,13,7,
936,44,49,25,45,45,43,30,31,12,4,46,41,23,25,20,24,25,30,13,7,
942,44,49,25,45,45,43,30,31,12,4,46,41,23,25,20,24,25,30,13,7,
948,43,50,25,45,45,43,30,31,12,4,46,41,23,25,20,24,25,30,12,7,
954,42,49,23,46,42,48,28,32,13,5,46,41,18,27,21,26,24,29,13,7,
960,42,49,23,46,42,48,28,32,13,5,46,41,18,27,21,26,24,29,13,7,
966,41,50,23,46,42,48,28,32,13,4,47,41,18,27,21,26,24,29,13,7,
972,40,51,23,46,42,48,28,32,13,4,47,41,18,27,21,26,24,29,13,7,
978,40,51,23,46,42,48,28,32,13,4,47,41,18,27,21,26,24,29,13,7,
984,40,51,23,46,42,48,28,32,13,4,47,41,18,27,21,26,24,29,13,7,
990,40,51,23,46,42,48,28,32,13,4,46,42,18,27,21,26,24,29,13,7,
996,40,51,23,46,42,48,28,32,13,4,45,43,18,27,21,26,24,29,13,7,
1002,41,51,23,46,42,48,28,32,13,4,44,44,18,27,21,26,24,29,13,7,
1008,42,51,23,46,42,48,28,32,13,4,44,44,18,27,21,26,24,29,13,7,
1014,42,51,23,46,42,48,28,32,13,4,44,44,18,27,21,26,24,29,13,7,
1020,42,51,23,46,42,48,28,32,13,4,45,44,18,27,21,26,24,29,13,7,
1026,42,51,19,43,44,52,28,32,12,5,45,43,18,29,20,23,28,29,11,9,
1032,42,51,19,43,44,52,28,32,12,5,44,44,18,29,20,23,28,29,11,9,
1038,42,51,19,43,44,52,28,32,12,5,44,44,18,29,20,23,28,28,11,9,
1044,42,51,19,43,44,52,27,32,12,5,44,44,18,29,20,23,28,28,11,9,
1050,42,51,19,43,44,52,27,32,12,5,44,44,18,29,20,23,28,28,11,9,
1056,42,51,19,43,44,52,27,32,12,5,44,44,18,29,20,23,28,28,11,9,
1062,42,51,19,43,44,52,27,32,12,5,42,46,18,29,20,23,28,28,11,9,
1068,42,51,19,43,44,52,27,32,12,5,42,46,18,29,20,23,28,28,11,9,
1074,41,52,19,43,44,52,27,31,12,5,42,46,18,29,20,23,28,28,11,9,
1080,40,53,19,43,44,52,27,31,12,5,42,46,18,29,20,23,28,28,11,9,
1086,40,53,19,43,44,52,27,31,12,5,42,46,18,29,20,23,28,27,11,9,
1092,40,53,19,43,44,52,27,31,12,5,42,46,18,29,20,22,28,27,11,9,
1098,41,52,13,44,50,47,32,25,16,6,42,45,16,32,19,21,28,28,11,10,
1104,41,52,13,44,50,47,32,25,16,6,41,45,16,32,19,21,28,28,11,9,
1110,41,52,13,44,50,47,32,25,16,6,41,45,16,32,19,21,28,28,11,9,
1116,41,52,13,44,50,47,32,25,16,6,41,45,16,32,19,21,28,28,11,9,
1122,41,52,13,44,50,47,31,25,16,6,41,45,16,32,19,21,28,28,11,9,
1128,41,52,13,44,50,47,31,25,16,6,39,48,16,32,19,21,28,27,11,9,
1134,42,52,13,44,50,47,31,25,16,6,38,49,16,32,19,21,27,27,11,9,
1140,42,52,13,44,50,47,31,25,16,6,37,50,16,32,19,21,27,27,11,9,
1146,43,52,13,44,50,47,31,25,16,6,37,50,16,32,19,21,27,27,11,9,
1152,43,52,13,44,50,47,31,25,16,6,37,50,16,32,19,21,27,27,11,9,
1158,43,52,13,44,50,47,31,25,16,6,37,50,16,32,19,21,27,27,11,9,
1164,44,52,13,44,50,47,31,24,16,6,37,50,16,32,19,21,27,27,11,9,
1170,44,52,12,39,50,48,35,21,20,6,37,49,15,34,17,20,29,26,13,9,
1176,45,52,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,9,
1182,46,52,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,9,
1188,45,53,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,9,
1194,45,53,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,9,
1200,45,53,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,9,
1206,46,52,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,9,
1212,46,52,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,8,
1218,46,52,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,8,
1224,46,52,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,8,
1230,45,53,12,39,50,48,35,21,20,6,35,51,15,34,17,20,29,26,13,8,
1236,45,53,12,39,50,48,35,21,20,6,34,52,15,34,17,20,29,26,13,8,
1242,45,49,15,35,53,47,35,20,23,7,34,51,16,31,17,21,30,26,12,9,
1248,46,49,15,35,53,47,35,20,23,7,34,51,16,31,17,21,30,26,12,9,
1254,46,49,15,35,53,47,35,20,23,7,34,51,16,31,17,21,30,26,12,9,
1260,46,49,15,35,53,47,35,20,23,7,33,52,16,31,17,21,30,26,12,9,
1266,45,50,15,35,53,47,35,20,23,7,33,52,16,31,17,21,30,26,12,9,
1272,44,51,15,35,53,47,35,20,23,7,33,51,16,31,17,21,30,26,11,9,
1278,45,51,15,35,53,47,35,20,23,7,34,51,16,31,17,21,30,26,11,9,
1284,45,51,15,35,53,47,35,20,23,7,34,51,16,31,17,21,30,26,11,9,
1290,45,51,15,35,53,47,35,20,23,7,33,52,16,31,17,21,30,26,11,9,
1296,44,52,15,35,53,47,35,20,23,7,33,52,16,31,17,21,30,26,11,9,
1302,44,52,15,35,53,47,35,20,23,7,34,52,16,31,17,21,29,26,11,9,
1308,44,52,15,35,53,47,35,20,23,7,34,52,16,31,17,21,28,26,11,9,
1314,44,49,18,30,51,52,35,19,26,7,34,50,14,32,20,19,29,22,16,8,
1320,44,49,18,30,51,52,35,19,25,7,35,50,14,32,20,19,29,22,16,8,
1326,44,49,18,30,51,52,35,19,25,7,35,50,14,32,20,19,29,22,16,8,
1332,44,50,18,30,51,52,35,19,25,7,35,50,14,32,20,19,29,21,16,8,
1338,43,51,18,30,51,52,35,19,24,7,35,50,14,32,20,19,29,21,16,8,
1344,42,52,18,30,51,52,35,19,24,7,34,51,14,32,20,19,29,21,16,8,
1350,42,52,18,30,51,52,35,19,24,7,34,51,14,32,20,19,29,21,16,8,
1356,42,52,18,30,51,52,35,19,24,7,34,51,14,32,20,19,29,21,16,8,
1362,42,52,18,30,51,52,35,19,24,7,34,52,14,32,20,19,28,21,16,8,
1368,41,53,18,30,51,52,35,19,24,7,35,52,14,32,20,19,28,21,16,8,
1374,41,53,18,30,51,52,35,19,24,7,35,52,14,32,20,19,28,21,16,8,
1380,41,53,18,30,51,52,35,19,24,7,34,53,14,32,20,19,28,21,16,8,
1386,40,54,18,30,51,52,35,19,24,7,34,53,14,32,20,19,28,21,16,8,
1392,40,49,22,29,51,51,34,23,22,9,34,49,17,32,20,20,27,21,16,9,
1398,39,50,22,29,51,51,34,23,22,9,34,49,17,32,20,20,27,21,16,9,
1404,39,50,22,29,51,51,34,23,22,9,34,49,17,32,20,20,27,21,16,9,
1410,39,50,22,29,51,51,34,23,22,9,34,49,17,32,20,20,27,21,16,9,
1416,39,50,22,29,51,51,34,23,22,9,32,51,17,32,20,20,27,21,16,9,
1422,39,50,22,29,51,51,34,23,22,9,32,51,17,32,20,20,27,21,16,9,
1428,39,50,22,29,51,51,34,23,22,9,33,51,17,32,20,20,27,21,16,9,
1434,38,51,22,29,51,51,34,23,22,9,33,51,17,32,20,20,27,21,16,9,
1440,38,50,23,29,51,51,34,23,22,9,33,51,17,32,20,20,27,21,16,9,
1446,38,50,23,29,51,51,34,23,22,9,33,51,17,32,20,20,27,21,16,9,
1452,37,51,23,29,51,51,34,23,22,9,33,51,17,32,20,20,27,21,16,9,
1458,37,51,23,29,51,51,34,23,22,9,33,51,17,32,20,20,27,21,16,9,
