Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,45,46,41,46,32,34,24,5,0,31,43,20,19,25,25,29,23,11,3,
186,34,45,46,41,46,32,34,24,5,0,31,43,20,19,25,25,29,23,11,3,
192,34,45,46,41,46,32,34,24,5,0,32,43,20,19,25,25,29,23,11,3,
198,34,45,46,41,46,32,34,24,5,0,33,43,20,19,25,25,29,23,11,3,
204,34,45,46,41,46,32,34,24,5,0,34,43,20,19,25,25,29,23,11,3,
210,34,45,46,41,46,32,34,24,5,0,34,43,20,19,25,25,29,23,11,3,
216,34,45,46,41,46,32,34,24,5,0,34,43,20,19,25,25,29,23,11,3,
222,32,42,48,38,51,30,35,24,7,0,34,37,23,20,27,24,28,25,11,3,
228,32,42,48,38,51,30,35,24,7,0,34,37,23,20,27,24,28,25,11,3,
234,32,42,48,38,51,30,35,24,7,0,34,37,23,20,27,24,28,25,11,3,
240,32,42,48,38,51,30,35,24,7,0,34,37,23,20,27,24,28,25,11,3,
246,32,42,48,38,51,30,35,24,7,0,34,37,23,20,27,24,28,25,11,3,
252,33,42,48,38,51,30,35,23,7,0,34,37,23,20,27,24,28,25,11,3,
258,33,42,48,38,51,30,35,23,7,0,34,37,23,20,27,24,28,25,11,3,
264,33,42,48,38,51,30,35,23,7,0,35,37,23,20,27,24,28,25,11,3,
270,33,42,48,38,51,30,35,23,7,0,35,37,23,20,27,24,28,25,11,3,
276,33,42,48,38,51,30,35,23,7,0,35,37,23,20,27,24,28,25,11,3,
282,33,42,48,38,51,30,35,23,7,0,35,37,23,20,27,24,28,25,11,3,
288,34,42,48,38,51,30,35,23,7,0,35,37,23,20,27,24,28,25,11,3,
294,35,38,44,40,55,30,34,23,9,0,33,37,25,19,24,28,28,23,13,3,
300,35,38,44,40,55,30,34,23,9,0,33,37,25,19,24,28,28,23,13,3,
306,35,38,44,40,55,30,34,23,9,0,33,37,25,19,24,28,28,23,13,3,
312,35,38,44,40,55,30,34,23,9,0,33,37,25,19,24,28,28,23,13,3,
318,35,38,44,40,55,30,34,23,9,0,33,37,25,19,24,28,28,23,13,3,
324,35,38,44,40,55,30,34,23,8,0,34,37,25,19,24,28,28,23,13,3,
330,35,38,44,40,55,30,34,23,8,0,34,37,25,19,24,28,28,23,13,3,
336,35,38,44,40,55,30,34,23,8,0,34,37,25,19,24,28,28,23,13,3,
342,35,38,44,40,55,30,34,23,8,0,34,37,25,19,24,28,28,23,13,3,
348,35,38,44,40,55,30,34,23,8,0,34,37,25,19,24,28,28,23,13,3,
354,35,38,44,40,55,30,34,23,8,0,34,37,25,19,24,28,28,23,13,3,
360,35,38,44,40,55,30,34,23,8,0,34,37,25,19,24,28,28,23,13,3,
366,34,31,46,46,50,35,27,27,10,0,33,35,28,18,23,28,29,22,14,3,
372,34,31,46,46,50,35,27,27,10,0,33,35,28,18,23,28,29,21,14,3,
378,34,31,46,46,50,35,26,27,10,0,33,35,28,18,23,28,28,21,14,3,
384,34,31,46,46,50,35,26,26,10,0,34,35,28,18,23,28,28,21,14,3,
390,34,31,46,46,50,35,26,26,10,0,34,35,28,18,23,28,28,21,14,3,
396,34,31,46,46,50,35,26,26,10,0,34,35,28,18,23,28,28,21,14,3,
402,34,31,46,46,50,35,26,26,10,0,34,35,28,18,23,28,28,21,14,3,
408,34,31,46,46,50,35,26,26,10,0,34,35,28,18,23,28,28,21,14,3,
414,35,31,46,46,50,35,26,26,10,0,35,35,28,18,23,28,28,21,14,3,
420,35,31,46,46,50,35,26,25,10,0,36,35,28,18,23,28,28,21,14,3,
426,35,31,46,46,50,35,26,25,10,0,37,35,28,18,23,28,28,21,14,3,
432,35,31,46,46,50,35,26,25,10,0,37,35,28,18,23,28,28,21,14,3,
438,36,30,41,46,51,39,24,28,10,0,36,33,31,16,22,29,28,23,14,3,
444,39,30,41,46,51,39,24,28,10,0,36,33,31,16,22,29,28,23,14,3,
450,39,30,41,46,51,39,24,28,10,0,36,33,31,16,22,29,28,23,14,3,
456,39,30,41,46,51,39,24,28,10,0,36,33,31,16,22,29,28,23,14,3,
462,39,30,41,46,51,39,24,28,10,0,36,33,31,16,22,29,28,23,14,3,
468,39,30,41,46,51,39,24,28,10,0,36,33,31,16,22,29,28,23,14,3,
474,39,30,41,46,51,39,24,28,10,0,36,33,31,16,22,29,28,23,14,3,
480,39,30,41,46,51,39,24,28,10,0,37,33,31,16,22,29,28,23,14,3,
486,39,30,41,46,51,39,24,28,10,0,37,33,31,16,22,29,28,23,14,3,
492,39,30,41,46,51,39,24,28,10,0,37,33,31,16,22,29,28,23,14,3,
498,39,30,41,46,51,39,24,28,10,0,37,33,31,16,22,29,28,23,14,3,
504,39,30,41,46,51,39,24,28,10,0,37,33,31,16,22,29,28,23,14,3,
510,39,30,41,46,51,39,24,28,10,0,37,33,31,16,22,29,28,23,14,3,
516,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
522,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
528,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
534,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
540,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
546,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
552,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
558,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
564,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
570,34,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
576,33,33,39,48,50,38,24,30,11,1,36,34,28,16,23,30,25,25,15,4,
582,33,33,39,48,50,38,24,30,11,1,37,34,28,16,23,30,25,25,15,4,
588,31,36,34,46,55,36,25,33,11,1,35,33,28,19,20,31,24,27,15,5,
594,31,36,34,46,55,36,25,33,11,1,36,33,28,19,20,31,24,26,15,5,
600,32,36,34,46,55,36,25,33,11,1,36,33,28,19,20,31,24,26,15,5,
606,32,36,34,46,55,36,25,33,11,1,37,33,28,19,20,31,24,26,15,5,
612,32,36,34,46,55,36,25,33,11,1,38,33,28,19,20,31,24,26,15,5,
618,32,36,34,46,55,36,25,33,11,1,38,33,28,19,20,31,24,26,15,5,
624,32,36,34,46,55,36,25,33,11,1,38,33,28,19,20,31,24,26,15,5,
630,32,36,34,46,55,35,25,33,11,1,38,33,28,19,20,31,24,26,15,5,
636,32,36,34,46,55,35,25,33,11,1,38,33,28,19,20,31,24,26,15,5,
642,32,36,34,46,55,35,25,33,11,1,38,33,28,19,20,31,24,26,15,5,
648,32,36,34,46,55,35,25,33,11,1,38,33,28,19,20,31,24,26,15,5,
654,32,36,34,46,55,35,25,33,11,1,38,33,28,19,20,31,23,26,15,5,
660,27,40,33,46,54,33,30,31,13,1,33,37,28,19,20,31,21,28,16,5,
666,27,40,33,46,54,33,30,30,13,1,33,37,28,19,20,31,21,28,16,5,
672,27,40,33,46,54,33,30,30,13,1,33,37,28,19,20,31,21,28,16,5,
678,27,40,33,45,54,33,30,29,13,1,33,37,28,19,20,31,21,28,16,5,
684,28,40,33,45,54,33,30,29,13,1,33,37,28,19,20,31,21,28,16,5,
690,28,40,33,45,54,33,30,29,13,1,34,37,28,19,20,31,21,28,16,5,
696,28,40,33,45,54,33,30,29,13,1,34,37,28,19,20,31,21,27,16,5,
702,28,40,33,45,54,33,30,29,13,1,34,37,28,19,20,31,21,27,16,5,
708,27,41,33,45,54,33,30,29,13,1,34,37,28,19,20,31,21,27,16,5,
714,27,41,33,45,54,33,30,29,13,1,34,37,28,19,20,31,21,27,15,5,
720,27,41,33,45,54,33,30,29,13,1,34,37,28,19,20,31,21,27,15,5,
726,27,41,33,45,54,33,29,29,13,1,34,37,28,19,20,31,21,27,15,5,
732,27,41,30,46,49,38,28,31,14,1,34,34,26,24,18,30,23,28,11,8,
738,29,41,30,46,49,38,28,31,14,1,34,34,26,24,18,30,23,28,11,8,
744,29,41,30,46,49,38,28,31,14,1,34,34,26,24,18,30,23,28,11,8,
750,29,41,30,46,49,38,28,31,14,1,34,34,26,24,18,30,23,28,11,8,
756,29,41,30,46,49,38,28,31,14,1,34,34,26,24,18,30,23,27,11,8,
762,29,41,30,46,49,38,28,31,14,1,34,34,26,24,18,30,23,27,11,8,
768,29,41,30,46,49,38,28,31,14,1,34,34,26,24,18,30,23,27,11,8,
774,29,41,30,46,49,38,28,30,14,1,34,34,26,24,18,30,23,27,11,8,
780,29,41,30,46,49,38,28,30,14,1,34,34,26,24,18,30,23,27,11,8,
786,29,41,30,46,49,38,28,30,14,1,34,34,26,24,18,30,23,27,11,8,
792,29,41,30,46,49,38,28,30,14,1,34,34,26,24,18,30,23,27,11,8,
798,29,41,30,46,49,38,28,30,14,1,33,35,26,24,18,30,23,27,11,8,
804,29,41,29,44,47,41,29,30,15,1,33,35,24,25,19,28,25,27,11,8,
810,29,41,29,44,47,41,29,30,15,1,33,35,24,25,19,28,24,27,11,8,
816,29,41,29,44,47,41,29,30,15,1,32,36,24,25,19,28,24,27,11,8,
822,29,41,29,44,47,41,29,30,15,1,32,36,24,25,19,28,24,27,11,8,
828,29,41,29,44,47,41,29,30,15,1,31,37,24,25,19,28,24,27,11,8,
834,29,41,29,44,47,41,28,30,15,1,31,37,24,25,19,28,24,27,10,8,
840,29,41,29,44,47,41,28,30,14,1,32,37,24,25,19,28,24,27,10,8,
846,29,41,29,44,47,41,28,30,13,1,32,37,24,25,19,28,24,27,10,8,
852,28,42,29,44,47,41,28,30,13,1,32,37,24,25,19,28,24,27,10,8,
858,28,42,29,44,47,41,28,30,13,1,32,37,24,25,19,28,24,27,10,8,
864,28,42,29,44,47,41,28,30,13,1,32,37,24,25,19,28,24,27,10,8,
870,28,42,29,44,47,41,28,30,13,1,30,39,24,25,19,28,24,27,10,8,
876,28,41,28,43,45,43,31,28,15,1,29,38,24,25,20,25,24,30,10,9,
882,28,41,28,43,45,43,31,28,15,1,29,38,24,25,20,25,24,30,10,9,
888,28,41,28,43,45,43,31,28,15,1,28,39,24,25,20,25,24,30,10,9,
894,28,41,28,43,45,43,30,28,15,1,28,39,24,25,20,25,24,30,10,9,
900,28,41,28,43,45,43,30,28,15,1,28,39,24,25,20,25,24,30,10,9,
906,28,41,28,43,45,43,30,27,15,1,28,39,24,25,20,25,24,30,10,9,
912,27,42,28,43,45,43,30,27,15,1,28,39,24,25,20,25,24,30,10,9,
918,27,42,28,43,45,43,30,27,15,1,28,39,24,25,20,25,24,30,10,9,
924,27,42,28,43,45,43,30,27,15,1,26,41,24,25,20,25,24,30,10,9,
930,27,42,28,43,45,43,30,27,15,1,26,41,24,25,20,25,24,30,10,9,
936,27,42,28,43,45,43,30,27,15,1,25,42,24,25,20,25,24,30,10,9,
942,27,42,28,43,45,43,30,27,15,1,26,42,24,25,20,25,24,30,10,9,
948,28,42,28,43,45,43,30,27,15,1,26,42,24,25,20,25,24,30,10,9,
954,29,40,25,45,42,48,28,30,13,3,26,42,18,28,21,27,24,28,12,9,
960,29,40,25,45,42,48,28,30,13,3,26,42,18,28,21,27,24,28,12,9,
966,29,40,25,45,42,48,28,29,13,3,26,42,18,28,21,27,24,28,12,9,
972,29,40,25,45,42,48,28,29,13,3,26,42,18,28,21,27,24,28,12,9,
978,29,40,25,45,42,48,28,29,13,3,27,42,18,28,21,27,24,27,12,9,
984,28,41,25,45,42,48,28,29,13,3,27,42,18,28,21,27,24,27,12,9,
990,28,41,25,45,42,48,28,29,13,3,27,42,18,28,21,27,24,27,12,9,
996,28,41,25,45,42,48,28,29,13,3,26,43,18,28,21,27,24,27,12,9,
1002,28,41,25,45,42,48,28,29,13,3,26,43,18,28,21,27,24,27,12,9,
1008,28,41,25,45,42,48,28,29,13,3,26,43,18,28,21,27,24,27,12,9,
1014,28,41,25,45,42,48,28,29,13,3,26,43,18,28,21,27,24,27,12,9,
1020,26,43,25,45,42,48,28,29,13,3,27,43,18,28,21,27,24,27,12,9,
1026,26,43,21,42,44,52,28,29,12,5,27,41,18,30,20,24,28,27,10,11,
1032,26,43,21,42,44,52,28,29,12,5,27,41,18,30,20,24,28,27,10,11,
1038,26,43,21,42,44,52,28,29,12,5,27,41,18,30,20,24,27,26,10,11,
1044,26,43,21,42,44,52,28,29,12,5,27,41,18,30,20,24,27,26,10,11,
1050,26,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,10,11,
1056,26,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,10,11,
1062,26,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,10,11,
1068,26,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,10,11,
1074,26,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,10,11,
1080,27,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,9,11,
1086,27,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,9,11,
1092,27,43,21,42,44,52,28,29,12,5,26,42,18,30,20,24,27,26,9,11,
1098,27,42,14,45,49,47,33,22,17,7,26,41,16,33,19,23,27,28,9,11,
1104,28,42,14,45,49,47,33,22,17,7,26,41,16,33,19,23,27,28,9,11,
1110,28,42,14,45,49,47,33,22,17,7,27,41,16,33,19,23,27,28,9,11,
1116,28,42,14,45,49,47,33,22,17,7,27,42,16,33,19,23,27,28,9,11,
1122,28,42,14,45,49,47,33,22,17,7,28,42,16,33,19,23,27,28,9,11,
1128,28,42,14,45,49,47,33,22,17,7,29,42,16,33,19,23,27,28,9,11,
1134,28,42,14,45,49,47,33,22,17,7,29,42,16,33,19,23,27,28,9,11,
1140,29,42,14,45,49,47,33,22,17,7,28,43,16,33,19,23,26,28,9,11,
1146,28,43,14,45,49,47,33,22,17,7,28,43,16,33,19,23,26,28,9,11,
1152,28,43,14,45,49,47,33,22,17,7,26,45,16,33,19,23,26,28,9,11,
1158,28,43,14,45,49,47,33,22,17,7,26,45,16,33,19,23,26,28,9,11,
1164,28,43,14,45,49,47,33,21,17,7,26,45,16,33,19,23,26,28,9,11,
1170,27,44,13,40,49,48,37,21,18,7,26,44,14,36,17,22,28,27,11,11,
1176,25,46,13,40,49,48,37,21,18,7,26,44,14,36,17,22,28,27,11,11,
1182,25,46,13,40,49,48,37,21,18,7,26,44,14,36,17,22,28,27,11,11,
1188,25,46,13,40,49,48,37,21,18,7,26,44,14,36,17,22,28,27,11,11,
1194,25,46,13,40,49,48,37,21,18,7,26,44,14,36,17,22,28,27,11,11,
1200,25,46,13,40,49,48,37,21,18,7,26,44,14,35,17,22,28,27,11,11,
1206,25,46,13,40,49,48,37,21,18,7,26,44,14,35,17,22,28,27,11,11,
1212,25,46,13,40,49,48,37,21,18,7,25,45,14,35,17,22,28,27,11,11,
1218,25,46,13,40,49,48,37,21,18,7,25,45,14,35,17,22,28,26,11,11,
1224,25,46,13,40,49,48,37,21,18,7,25,45,14,35,17,22,28,26,11,11,
1230,25,46,13,40,49,48,37,21,18,7,25,45,14,35,17,22,28,26,11,11,
1236,25,46,13,40,49,48,36,21,18,7,25,45,14,35,17,22,28,26,11,11,
1242,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,24,12,13,
1248,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,24,12,13,
1254,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,24,12,13,
1260,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,24,12,13,
1266,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,23,12,13,
1272,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,23,12,13,
1278,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,23,12,13,
1284,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,23,12,13,
1290,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,23,12,13,
1296,25,41,16,38,51,47,35,22,19,9,25,44,15,33,16,23,29,23,12,13,
1302,25,41,16,38,51,47,35,22,19,9,25,43,15,33,16,23,29,23,12,13,
1308,25,41,16,38,51,47,35,22,19,8,25,43,15,33,16,23,29,23,12,12,
1314,25,38,19,33,49,52,34,23,21,8,24,42,14,33,19,20,32,21,14,12,
1320,24,39,19,33,49,52,34,23,21,8,24,42,14,33,19,20,32,21,14,12,
1326,24,39,19,33,49,52,34,23,21,8,23,43,14,33,19,20,32,21,14,12,
1332,23,40,19,33,49,52,33,23,20,8,23,43,14,33,19,20,32,21,14,12,
1338,23,40,19,33,49,52,33,23,20,8,22,44,14,33,19,20,32,21,14,12,
1344,23,40,19,33,49,52,33,23,20,8,21,45,14,33,19,20,32,21,14,12,
1350,23,40,19,33,49,52,33,23,20,8,21,45,14,33,19,20,32,21,14,12,
1356,23,40,19,33,49,52,32,23,20,8,21,45,14,33,19,20,32,21,14,12,
1362,23,40,19,33,49,52,32,23,20,8,21,45,14,33,19,20,32,21,14,12,
1368,23,40,19,33,49,52,32,23,20,8,21,45,14,33,19,20,32,21,14,12,
1374,23,40,19,33,49,52,32,23,20,8,21,45,14,33,19,20,32,21,14,12,
1380,24,40,19,33,49,52,32,23,19,8,21,45,14,33,19,20,32,21,14,12,
1386,24,40,19,33,49,52,32,23,19,8,21,45,14,33,19,20,32,21,14,12,
1392,24,35,23,32,49,51,32,26,18,9,21,41,17,33,19,20,32,21,14,13,
1398,24,35,23,32,49,51,32,26,18,9,21,41,17,33,19,20,32,21,14,13,
1404,24,35,23,32,49,51,32,26,18,9,21,41,17,33,19,20,32,21,14,13,
1410,24,35,23,32,49,51,32,26,18,9,21,41,17,33,19,20,32,21,14,13,
1416,23,36,23,32,49,51,31,26,18,9,21,41,17,33,19,20,32,21,14,13,
1422,23,36,23,32,49,51,31,26,18,9,20,42,17,33,19,20,32,21,14,13,
1428,23,36,23,32,49,51,31,26,18,9,20,42,17,33,19,20,32,21,14,13,
1434,23,36,23,32,49,51,31,26,18,9,20,41,17,33,19,20,32,21,14,13,
1440,23,35,24,32,49,51,31,26,18,9,20,41,17,33,19,20,32,21,14,13,
1446,23,35,24,32,49,51,31,26,18,9,20,41,17,33,19,20,32,21,14,13,
1452,23,35,24,32,49,51,31,26,18,9,20,40,17,33,19,20,32,21,14,13,
1458,23,35,24,32,49,51,31,26,18,9,20,40,17,33,19,20,32,21,14,13,
