Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,35,24,4,0,27,44,20,19,25,25,31,23,11,3,
186,37,45,46,41,46,32,35,23,4,0,27,44,20,19,25,25,31,23,11,3,
192,37,45,46,41,46,32,35,23,4,0,27,44,20,19,25,25,31,23,11,3,
198,38,45,46,41,46,32,35,23,4,0,27,44,20,19,25,25,31,23,11,3,
204,38,45,46,41,46,32,35,23,4,0,29,44,20,19,25,25,31,23,11,3,
210,39,45,46,41,46,32,35,23,4,0,30,44,20,19,25,25,31,23,11,3,
216,39,45,46,41,46,32,35,23,4,0,30,44,20,19,25,25,31,23,11,3,
222,37,42,48,38,51,30,36,23,6,0,30,38,23,20,27,24,29,25,11,3,
228,37,41,48,38,51,30,36,23,6,0,30,38,23,20,27,24,29,25,11,3,
234,37,41,48,38,51,30,36,23,6,0,31,38,23,20,27,24,29,25,10,3,
240,37,41,48,38,51,30,36,23,6,0,31,38,23,20,27,24,29,25,10,3,
246,37,41,48,38,51,30,36,23,6,0,31,38,23,20,27,24,29,25,10,3,
252,37,41,48,38,51,30,36,23,6,0,31,38,23,20,27,24,29,25,10,3,
258,37,41,48,38,51,30,36,23,6,0,32,38,23,20,27,24,29,25,10,3,
264,37,41,48,38,51,30,36,23,6,0,32,38,23,20,27,24,29,25,10,3,
270,37,41,48,38,51,30,36,23,6,0,33,38,23,20,27,24,29,25,10,3,
276,37,41,48,38,51,30,36,23,6,0,33,38,23,20,27,24,29,25,10,3,
282,37,41,48,38,51,30,36,23,6,0,33,38,23,20,27,24,28,24,10,3,
288,38,41,48,38,51,30,36,23,6,0,33,38,23,20,27,24,28,24,10,3,
294,38,37,45,40,55,30,35,23,8,0,31,38,25,19,24,28,28,22,12,3,
300,38,37,45,40,55,30,35,23,8,0,31,38,25,19,24,28,28,22,12,3,
306,38,37,45,40,55,30,35,23,8,0,31,38,25,19,24,28,28,22,12,3,
312,38,37,45,40,55,30,34,23,8,0,31,38,25,19,24,28,28,22,12,3,
318,38,37,45,40,55,30,34,23,8,0,31,38,25,19,24,28,28,22,12,3,
324,39,37,45,40,55,30,34,23,8,0,31,38,25,19,24,28,28,22,11,3,
330,39,37,45,40,55,30,34,23,8,0,31,38,25,19,24,28,28,22,11,3,
336,39,37,45,40,55,30,34,23,8,0,31,38,25,19,24,28,28,22,11,3,
342,39,37,45,40,55,30,34,23,8,0,31,38,25,19,24,28,28,22,11,3,
348,39,37,45,40,55,30,34,23,8,0,32,38,25,19,24,28,28,22,11,3,
354,39,37,45,40,55,30,34,23,8,0,33,38,25,19,24,28,28,22,11,3,
360,39,37,45,40,55,30,34,23,8,0,33,38,25,19,24,28,28,22,11,3,
366,39,31,46,46,50,35,27,29,8,1,32,36,28,18,23,28,29,21,13,3,
372,39,31,46,46,50,35,27,29,8,1,32,36,28,18,23,28,29,21,13,3,
378,39,31,46,46,50,35,27,29,8,1,32,36,28,18,23,28,29,21,13,3,
384,39,31,46,46,50,35,27,29,8,1,32,36,28,18,23,28,29,21,12,3,
390,39,31,46,46,50,35,27,29,8,1,32,36,28,18,23,28,29,21,12,3,
396,39,31,46,46,50,35,27,29,8,1,33,36,28,18,23,28,28,21,12,3,
402,40,31,46,46,50,35,27,28,8,1,33,35,28,18,23,28,28,21,12,3,
408,40,30,46,46,50,35,27,28,8,1,33,35,28,18,23,28,28,21,12,3,
414,40,30,46,46,50,35,27,28,8,1,34,35,28,18,23,28,28,21,12,3,
420,40,30,46,46,50,35,27,28,8,1,35,34,28,18,23,28,28,21,12,3,
426,41,30,46,46,50,35,27,28,8,1,35,34,28,18,23,28,28,21,12,3,
432,41,30,46,46,50,35,27,28,8,1,35,34,28,18,23,28,28,21,12,3,
438,41,29,41,46,51,39,23,32,8,1,34,34,29,16,22,29,28,23,12,3,
444,41,29,41,46,51,39,23,32,8,1,34,34,29,16,22,29,28,22,12,3,
450,41,29,41,46,51,39,23,32,8,1,34,34,29,16,22,29,28,22,12,3,
456,41,29,41,46,51,39,23,32,8,1,34,34,29,16,22,29,28,22,12,3,
462,41,29,41,46,51,39,23,32,8,1,34,34,29,16,22,29,28,22,12,3,
468,40,29,41,46,51,39,23,32,8,1,36,34,29,16,22,29,28,22,12,3,
474,40,29,41,46,51,39,23,32,8,1,36,34,29,16,22,29,28,22,11,3,
480,40,29,41,46,51,39,23,32,8,1,35,34,29,16,22,29,28,22,11,3,
486,40,29,41,46,51,39,23,32,8,1,35,34,29,16,22,29,28,22,11,3,
492,40,29,41,46,51,39,23,32,8,1,35,33,29,16,22,29,28,22,11,3,
498,40,28,41,46,51,39,23,32,8,1,35,33,29,16,22,29,28,22,11,3,
504,40,28,41,46,51,39,23,32,8,1,36,33,29,16,22,29,28,22,11,3,
510,40,28,41,46,51,39,23,32,8,1,38,33,29,16,22,29,28,22,10,3,
516,35,32,37,49,50,38,23,34,10,1,37,34,26,16,23,30,25,24,11,4,
522,35,32,37,49,50,38,23,34,10,1,37,34,26,16,23,30,25,24,11,4,
528,35,32,37,49,50,38,23,34,10,1,37,34,26,16,23,30,25,24,11,4,
534,35,32,37,49,50,38,23,34,10,1,37,34,26,16,23,30,25,24,11,4,
540,35,32,37,49,50,38,23,34,10,1,37,34,26,16,23,30,25,24,11,4,
546,35,32,37,49,50,38,23,34,9,1,37,34,26,16,23,30,25,24,11,4,
552,35,32,37,49,50,38,23,34,9,1,37,34,26,16,23,30,25,24,11,4,
558,35,32,37,49,50,38,23,33,9,1,37,34,26,16,23,30,25,24,11,4,
564,35,32,37,49,50,38,23,33,8,1,37,34,26,16,23,30,25,24,11,4,
570,35,32,37,49,50,38,23,33,8,1,38,34,26,16,23,30,25,24,11,4,
576,35,32,37,49,50,38,23,33,8,1,38,34,26,16,23,30,25,24,11,4,
582,35,32,37,49,50,38,23,33,8,1,38,34,26,16,23,30,24,24,10,4,
588,32,35,32,47,55,36,24,35,9,1,36,33,26,19,20,31,22,27,11,4,
594,32,35,32,47,55,36,24,35,9,1,36,33,26,19,20,31,22,27,11,4,
600,32,35,32,47,55,36,24,35,9,1,36,33,26,19,20,31,22,27,11,4,
606,32,35,32,47,55,36,24,35,9,1,36,33,26,19,20,31,22,27,11,4,
612,32,35,32,47,55,36,24,35,9,1,36,33,26,19,20,31,22,27,11,4,
618,33,35,32,47,55,36,24,35,9,1,36,33,26,19,20,31,22,27,11,4,
624,34,35,32,47,55,36,23,35,9,1,36,33,26,19,20,31,22,27,11,4,
630,34,35,32,47,55,36,23,35,9,1,36,33,26,19,20,31,22,27,11,4,
636,34,35,32,47,55,36,23,35,9,1,36,33,26,19,20,31,22,27,11,4,
642,34,35,32,47,55,36,23,35,9,1,36,33,26,19,20,31,22,27,11,4,
648,34,35,32,47,55,36,23,35,9,1,36,33,26,19,20,31,22,27,11,4,
654,34,35,32,47,55,36,23,35,9,1,36,33,26,19,20,31,22,27,11,4,
660,29,40,30,47,54,34,28,33,11,1,32,36,26,19,20,31,22,27,12,4,
666,29,40,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,12,4,
672,29,40,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,12,4,
678,29,40,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
684,29,40,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
690,29,40,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
696,29,40,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
702,29,40,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
708,28,41,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
714,29,41,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
720,29,41,30,47,54,34,28,32,11,1,32,36,26,19,20,31,22,27,11,4,
726,29,41,30,47,54,34,28,32,11,1,33,36,26,19,20,31,22,26,11,4,
732,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
738,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
744,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
750,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
756,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
762,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
768,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
774,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
780,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
786,29,40,27,48,49,38,29,33,12,1,33,33,24,24,18,30,24,25,11,5,
792,29,40,27,48,49,38,29,32,12,1,33,33,24,24,18,30,24,25,11,5,
798,29,40,27,48,49,38,29,32,12,1,33,33,24,24,18,30,24,25,11,5,
804,28,41,26,46,47,41,30,32,13,1,33,33,22,25,19,28,26,25,11,5,
810,29,41,26,46,47,41,30,32,13,1,32,34,22,25,19,28,26,25,11,5,
816,29,41,26,46,47,41,29,32,13,1,32,34,22,25,19,28,26,25,11,5,
822,29,41,26,46,47,41,29,32,13,1,32,34,22,25,19,28,26,25,11,5,
828,28,42,26,46,47,41,29,32,13,1,32,34,22,25,19,28,26,25,11,5,
834,28,42,26,46,47,41,29,32,13,1,32,34,22,25,19,28,26,25,11,5,
840,28,42,26,46,47,41,29,32,13,1,32,34,22,25,19,28,26,25,11,5,
846,28,42,26,46,47,41,29,32,13,1,31,35,22,25,19,28,26,25,11,5,
852,29,42,26,46,47,41,29,32,13,1,31,35,22,25,19,28,26,25,11,5,
858,29,42,26,46,47,41,29,32,13,1,31,35,22,25,19,28,26,25,11,5,
864,29,42,26,46,47,41,29,32,13,1,31,35,22,25,19,28,26,25,11,5,
870,29,42,26,46,47,41,29,32,13,1,30,36,22,25,19,28,26,25,11,5,
876,29,41,25,45,45,43,32,31,13,2,30,34,22,25,20,25,26,29,10,6,
882,29,41,25,45,45,43,32,31,13,2,30,34,22,25,20,25,26,29,10,6,
888,29,41,25,45,45,43,32,31,12,2,30,34,22,25,20,25,26,29,10,6,
894,28,42,25,45,45,43,31,31,12,2,30,34,22,25,20,25,26,29,10,6,
900,28,42,25,45,45,43,31,30,12,2,29,35,22,25,20,25,26,29,10,5,
906,26,44,25,45,45,43,31,30,12,2,29,35,22,25,20,25,25,29,10,5,
912,26,44,25,45,45,43,31,30,12,2,30,35,22,25,20,25,25,29,10,5,
918,27,44,25,45,45,43,31,30,12,2,31,35,22,25,20,25,25,29,10,5,
924,26,45,25,45,45,43,31,30,12,2,31,35,22,25,20,25,25,29,10,5,
930,26,45,25,45,45,43,31,30,12,2,30,36,22,25,20,25,25,29,10,5,
936,27,45,25,45,45,43,31,30,12,2,31,36,22,25,20,25,25,29,10,5,
942,27,45,25,45,45,43,31,30,12,2,30,37,22,25,20,25,25,29,10,5,
948,28,45,25,45,45,43,31,30,12,2,30,37,22,25,20,25,25,29,10,5,
954,28,44,21,47,42,48,30,30,12,4,30,37,16,28,21,27,24,28,12,5,
960,29,44,21,47,42,48,30,30,12,4,29,38,16,28,21,27,24,28,12,5,
966,29,44,21,47,42,48,30,30,12,4,29,38,16,28,21,27,24,28,12,5,
972,29,44,21,47,42,48,30,30,12,4,29,38,16,28,21,27,24,28,12,5,
978,29,44,21,47,42,48,30,30,12,4,29,38,16,28,21,27,24,28,12,5,
984,29,44,21,47,42,48,30,30,12,4,29,38,16,28,21,27,24,28,12,5,
990,29,44,21,47,42,48,30,30,12,4,28,39,16,28,21,27,24,28,12,5,
996,29,44,21,47,42,48,30,30,12,4,28,39,16,28,21,27,24,28,12,5,
1002,29,44,21,47,42,48,30,30,12,4,27,40,16,28,21,27,24,28,12,5,
1008,29,44,21,47,42,48,30,30,12,4,27,40,16,28,21,27,24,28,12,5,
1014,29,44,21,47,42,48,30,30,12,4,27,40,16,28,21,27,24,28,12,5,
1020,28,45,21,47,42,48,30,30,12,4,28,40,16,28,21,27,24,28,12,5,
1026,28,45,17,44,44,52,30,29,13,5,28,38,16,30,20,24,28,28,12,5,
1032,28,45,17,44,44,52,30,29,13,5,28,38,16,30,20,24,28,28,12,5,
1038,28,45,17,44,44,52,30,29,13,5,28,38,16,30,20,24,28,28,12,5,
1044,28,45,17,44,44,52,30,29,13,5,28,38,16,30,20,24,28,28,12,5,
1050,28,45,17,44,44,52,30,29,13,5,30,38,16,30,20,24,28,28,12,5,
1056,27,46,17,44,44,52,30,29,13,5,30,38,16,30,20,24,28,28,12,5,
1062,27,46,17,44,44,52,30,29,13,5,30,38,16,30,20,24,28,28,12,5,
1068,27,46,17,44,44,52,30,29,13,5,30,38,16,30,20,24,28,28,12,5,
1074,27,46,17,44,44,52,30,29,13,5,30,38,16,30,20,24,28,28,12,5,
1080,27,46,17,44,44,52,30,29,13,5,30,39,16,30,20,24,28,28,12,5,
1086,27,46,17,44,44,52,30,29,12,5,29,40,16,30,20,24,28,28,12,5,
1092,28,46,17,44,44,52,30,29,12,5,29,40,16,30,20,24,28,28,12,5,
1098,27,46,11,45,50,47,35,23,18,5,29,39,14,33,19,23,28,29,11,7,
1104,27,46,11,45,50,47,35,23,18,5,30,39,14,33,19,23,28,29,11,7,
1110,27,46,11,45,50,47,35,23,18,5,30,39,14,33,19,23,28,29,11,7,
1116,27,46,11,45,50,47,35,23,17,5,31,39,14,33,19,23,28,29,11,7,
1122,27,46,11,45,50,47,35,23,17,5,31,39,14,33,19,23,28,29,11,7,
1128,27,46,11,45,50,47,34,23,17,5,30,40,14,33,19,23,28,29,11,7,
1134,26,47,11,45,50,47,34,23,17,5,30,40,14,33,19,23,28,29,11,7,
1140,27,47,11,45,50,47,34,23,17,5,31,40,14,33,19,23,28,29,11,7,
1146,27,47,11,45,50,47,34,23,17,5,30,41,14,33,19,23,28,29,11,7,
1152,27,47,11,45,50,47,34,23,17,5,29,42,14,33,19,23,28,29,11,7,
1158,26,48,11,45,50,47,33,23,17,5,29,42,14,33,19,23,28,29,11,7,
1164,26,48,11,45,50,47,33,23,17,5,29,42,14,33,19,23,27,29,11,7,
1170,26,48,10,40,50,48,37,21,20,5,30,41,14,34,17,22,29,28,13,7,
1176,26,48,10,40,50,48,36,21,20,5,30,41,14,34,17,22,29,28,13,7,
1182,26,48,10,40,50,48,36,21,19,5,30,41,14,34,17,22,29,28,13,7,
1188,27,48,10,40,50,48,36,21,19,5,30,41,14,34,17,22,29,28,13,7,
1194,28,48,10,40,50,48,36,21,19,5,30,42,14,34,17,22,29,28,13,7,
1200,28,48,10,40,50,48,36,21,19,5,29,43,14,34,17,22,29,27,13,7,
1206,28,48,10,40,50,48,36,21,19,5,29,43,14,34,17,22,29,27,13,7,
1212,28,48,10,40,50,48,36,21,19,5,29,43,14,34,17,22,29,27,13,7,
1218,28,48,10,40,50,48,36,21,19,5,29,43,14,34,17,22,29,27,13,7,
1224,30,48,10,40,50,48,36,21,19,5,29,43,14,34,17,22,29,27,13,7,
1230,31,48,10,40,50,48,36,21,19,5,29,43,14,34,17,22,29,27,13,7,
1236,31,48,10,40,50,48,36,20,19,5,27,45,14,34,17,22,29,27,13,7,
1242,31,43,14,36,53,47,35,21,21,6,26,45,15,31,17,23,30,25,14,9,
1248,31,43,14,36,53,47,35,21,21,6,27,45,15,31,17,23,30,25,14,9,
1254,31,43,14,36,53,47,35,21,21,6,27,45,15,31,17,23,30,25,14,9,
1260,31,43,14,36,53,47,35,21,21,6,27,45,15,31,17,23,30,25,14,9,
1266,31,43,14,36,53,47,35,21,21,6,27,45,15,31,17,23,30,25,14,9,
1272,31,43,14,36,53,47,35,21,21,6,27,45,15,31,17,23,30,25,14,9,
1278,31,43,14,36,53,47,35,21,21,6,29,45,15,31,17,23,30,25,14,9,
1284,32,43,14,36,53,47,35,21,21,6,29,45,15,31,17,23,30,25,14,9,
1290,32,43,14,36,53,47,35,21,21,6,29,45,15,31,17,23,30,25,14,9,
1296,32,43,14,36,53,47,34,21,21,6,28,46,15,31,17,23,30,25,14,9,
1302,32,43,14,36,53,47,34,21,21,6,28,46,15,31,17,23,30,25,14,9,
1308,32,43,14,36,53,47,34,21,21,6,28,46,15,31,17,23,30,25,14,9,
1314,32,40,17,31,51,52,32,22,21,7,28,44,14,31,20,20,31,23,17,9,
1320,32,40,17,31,51,52,32,22,21,7,28,44,14,31,20,20,31,23,17,9,
1326,32,40,17,31,51,52,32,22,21,7,29,44,14,31,20,20,30,23,17,9,
1332,32,40,17,31,51,52,32,22,21,7,29,44,14,31,20,20,30,23,17,9,
1338,32,40,17,31,51,52,32,22,21,7,29,44,14,31,20,20,30,23,17,9,
1344,32,40,17,31,51,52,32,22,21,7,30,44,14,31,20,20,30,23,17,9,
1350,31,41,17,31,51,52,32,22,21,7,30,44,14,31,20,20,30,23,17,9,
1356,30,42,17,31,51,52,32,22,20,7,30,44,14,31,20,20,30,23,16,9,
1362,30,42,17,31,51,52,32,22,20,7,30,44,14,31,20,20,30,23,16,9,
1368,30,42,17,31,51,52,32,22,19,7,30,44,14,31,20,20,30,23,16,9,
1374,30,42,17,31,51,52,32,22,19,7,30,44,14,31,20,20,30,23,16,9,
1380,30,42,17,31,51,52,32,22,19,7,30,44,13,31,20,20,30,23,16,9,
1386,30,42,17,31,51,52,32,22,19,7,30,44,13,31,20,20,30,23,16,9,
1392,30,37,22,29,51,51,32,25,17,9,30,40,16,31,20,20,30,23,17,9,
1398,30,37,22,29,51,51,32,25,17,9,30,40,16,31,20,20,30,23,17,9,
1404,31,37,22,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1410,31,37,22,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1416,31,37,22,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1422,31,37,22,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1428,31,37,22,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1434,31,37,22,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1440,31,36,23,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1446,30,37,23,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1452,30,37,23,29,51,51,32,25,16,9,30,40,16,31,20,20,30,23,17,9,
1458,31,37,23,29,51,51,32,25,16,9,30,41,16,31,20,20,30,23,17,9,
