Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,35,24,6,0,25,44,20,19,25,25,27,23,10,3,
186,37,45,46,41,46,32,35,24,6,0,25,44,20,19,25,25,27,23,10,3,
192,37,45,46,41,46,32,35,24,6,0,26,44,20,19,25,25,27,23,10,3,
198,37,45,46,41,46,32,35,24,6,0,26,44,20,19,25,25,27,23,10,3,
204,37,45,46,41,46,32,35,24,6,0,26,44,20,19,25,25,27,23,10,3,
210,37,45,46,41,46,32,35,24,6,0,26,44,20,19,25,25,27,23,10,3,
216,37,45,46,41,46,32,35,24,6,0,26,44,20,19,25,25,27,23,10,3,
222,35,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,24,10,3,
228,35,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
234,36,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
240,36,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
246,37,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
252,38,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
258,38,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
264,38,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
270,39,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
276,39,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
282,39,42,48,38,51,30,36,24,8,0,26,38,23,20,27,24,27,23,10,3,
288,40,42,48,38,51,30,36,24,8,0,27,38,23,20,27,24,27,23,10,3,
294,41,38,45,40,55,30,34,24,10,0,25,38,25,19,24,28,27,21,12,3,
300,41,37,45,40,55,30,33,24,10,0,25,38,25,19,24,28,27,21,12,3,
306,42,37,45,40,55,30,33,24,10,0,25,38,25,19,24,28,27,21,12,3,
312,43,37,45,40,55,30,33,24,10,0,25,38,25,19,24,28,27,21,12,3,
318,44,37,45,40,55,30,33,24,10,0,26,38,25,19,24,28,26,21,12,3,
324,45,37,45,40,55,30,33,24,10,0,26,38,25,19,24,28,25,21,12,3,
330,45,37,45,40,55,30,32,24,10,0,26,38,25,19,24,28,24,21,12,3,
336,45,37,45,40,55,30,32,24,10,0,26,38,25,19,24,28,24,21,12,3,
342,45,37,45,40,55,30,32,24,10,0,26,38,25,19,24,28,24,21,12,3,
348,46,37,45,40,55,30,32,24,10,0,26,38,25,19,24,28,24,21,12,3,
354,46,37,45,40,55,30,32,24,10,0,26,38,25,19,24,28,24,21,12,3,
360,46,37,45,40,55,30,32,24,10,0,26,37,25,19,24,28,24,21,12,3,
366,45,31,46,46,50,35,26,28,11,1,25,35,28,18,23,28,25,21,13,3,
372,46,31,46,46,50,35,26,28,11,1,25,35,28,18,23,28,25,21,13,3,
378,46,31,46,46,50,35,26,28,11,1,25,35,28,18,23,28,25,21,13,3,
384,46,31,46,46,50,35,25,28,11,1,26,35,28,18,23,28,24,21,13,3,
390,46,31,46,46,50,35,24,28,11,1,26,35,28,18,23,28,24,21,13,3,
396,46,31,46,46,50,35,24,28,11,1,26,35,28,18,23,28,24,21,13,3,
402,46,31,46,46,50,35,24,28,11,1,26,35,28,18,23,28,24,21,13,3,
408,48,31,46,46,50,35,24,28,11,1,26,35,28,18,23,28,24,21,13,3,
414,48,31,46,46,50,35,24,28,11,1,29,35,28,18,23,28,24,21,13,3,
420,48,31,46,46,50,35,24,28,11,1,29,35,28,18,23,28,24,21,13,3,
426,48,31,46,46,50,35,24,28,11,1,30,35,28,18,23,28,24,21,13,3,
432,48,31,46,46,50,35,24,28,11,1,30,35,28,18,23,28,24,21,13,3,
438,48,30,41,46,51,39,21,32,11,1,29,33,31,16,22,29,24,23,13,3,
444,48,30,41,46,51,39,21,32,11,1,30,33,31,16,22,29,24,23,13,3,
450,48,30,41,46,51,39,20,32,11,1,30,33,31,16,22,29,24,23,13,3,
456,48,30,41,46,51,39,20,32,11,1,30,33,31,16,22,29,24,23,13,3,
462,49,30,41,46,51,39,20,32,11,1,31,33,31,16,22,29,24,23,13,3,
468,49,30,41,46,51,39,20,32,11,1,31,33,31,16,22,29,24,23,13,3,
474,49,30,41,46,51,39,20,32,11,1,32,33,31,16,22,29,24,23,13,3,
480,49,30,41,46,51,39,20,32,11,1,32,33,31,16,22,29,24,23,13,3,
486,49,30,41,46,51,39,20,32,11,1,32,33,31,16,22,29,24,23,13,3,
492,49,30,41,46,51,39,20,32,11,1,32,33,31,16,22,29,24,23,13,3,
498,49,30,41,46,51,39,20,32,11,1,32,33,31,16,22,29,24,23,13,3,
504,49,30,41,46,51,39,20,32,11,1,32,33,31,16,22,29,24,23,13,3,
510,50,30,41,46,51,39,20,32,11,1,33,33,31,16,22,29,24,23,13,3,
516,45,33,38,49,50,38,20,34,12,2,33,34,28,16,23,30,24,22,14,4,
522,45,33,38,49,50,38,20,34,12,2,34,34,28,16,23,30,24,22,14,4,
528,45,33,38,49,50,38,20,34,12,2,34,34,28,16,23,30,24,22,14,4,
534,45,33,38,49,50,38,20,34,12,2,34,34,28,16,23,30,24,22,14,4,
540,46,33,38,49,50,38,20,34,12,2,34,34,28,16,23,30,24,22,14,4,
546,46,33,38,49,50,38,20,33,12,2,34,34,28,16,23,30,24,22,14,4,
552,46,33,38,49,50,38,20,33,12,2,34,34,28,16,23,30,24,22,14,4,
558,47,33,38,49,50,38,20,33,12,2,34,34,28,16,23,30,24,22,14,4,
564,47,33,38,49,50,38,20,33,12,2,34,34,28,16,23,30,24,22,14,4,
570,47,33,38,49,50,38,20,33,12,2,34,34,28,16,23,30,24,22,14,4,
576,47,33,38,49,50,38,20,33,12,2,34,34,28,16,23,30,24,22,14,4,
582,47,33,38,49,50,38,20,33,12,2,34,34,28,16,23,30,24,22,14,4,
588,44,36,33,47,55,36,23,33,13,2,32,33,28,19,20,31,21,26,13,6,
594,44,36,33,47,55,36,23,33,13,2,32,33,28,19,20,31,21,26,13,6,
600,44,36,33,47,55,36,23,33,13,2,33,33,28,19,20,31,21,26,13,6,
606,44,36,33,47,55,36,23,33,13,2,33,33,28,19,20,31,21,26,13,5,
612,44,36,33,47,55,36,23,33,13,2,33,33,28,19,20,31,21,26,13,5,
618,45,36,33,47,55,36,23,33,13,2,33,33,28,19,20,31,21,26,13,5,
624,45,36,33,47,55,36,23,33,13,2,34,33,28,19,20,31,21,26,13,5,
630,45,36,33,47,55,36,23,33,13,2,34,33,28,19,20,31,21,26,13,5,
636,45,36,33,47,55,36,23,33,13,2,36,33,28,19,20,31,21,26,13,5,
642,45,36,33,47,55,36,23,33,13,2,36,33,28,19,20,31,21,26,13,5,
648,46,36,33,47,55,36,23,33,13,2,36,33,28,19,20,31,21,26,13,5,
654,46,36,33,47,55,36,23,33,13,2,36,33,28,19,20,31,21,26,12,5,
660,42,40,32,47,54,34,28,31,15,2,31,37,28,19,20,31,21,26,13,5,
666,42,40,32,47,54,34,28,30,15,2,31,37,28,19,20,31,21,26,13,5,
672,42,40,32,47,54,34,28,30,15,2,31,37,28,19,20,31,21,26,13,5,
678,42,40,32,47,54,34,28,30,15,2,31,37,28,19,20,31,21,26,13,5,
684,42,40,32,47,54,34,28,30,15,2,31,37,28,19,20,31,21,26,13,5,
690,42,40,32,47,54,34,28,29,15,2,31,37,28,19,20,31,21,26,13,5,
696,42,40,32,47,54,34,28,29,15,2,32,37,28,19,20,31,21,26,13,5,
702,42,40,32,47,54,34,28,29,15,2,33,37,28,19,20,31,21,26,13,5,
708,41,41,32,46,54,34,28,28,15,2,33,37,28,19,20,31,21,26,13,5,
714,42,41,32,46,54,34,28,28,15,2,33,37,28,19,20,31,21,26,13,5,
720,42,41,32,46,54,34,28,28,15,2,33,37,28,19,20,31,21,26,13,5,
726,42,41,32,46,54,34,28,28,15,2,33,37,28,19,20,31,21,26,13,5,
732,42,41,29,47,49,38,29,28,17,2,33,34,26,24,18,30,22,27,13,6,
738,42,41,29,47,49,38,29,28,17,2,34,34,26,24,18,30,22,27,13,6,
744,42,41,29,47,49,38,29,28,17,2,34,34,26,24,18,30,22,27,13,6,
750,42,41,29,47,49,38,28,28,17,2,34,34,26,24,18,30,22,27,13,6,
756,42,41,29,47,49,38,28,28,17,2,35,34,26,24,18,30,22,27,13,6,
762,42,41,29,47,49,38,28,28,17,2,35,34,26,24,18,30,22,27,13,6,
768,42,41,29,47,49,38,28,28,17,2,34,34,26,24,18,30,22,27,13,6,
774,43,41,29,47,49,38,28,28,17,2,34,34,26,24,18,30,22,27,13,6,
780,43,41,29,47,49,38,28,28,17,2,34,34,26,24,18,30,22,27,13,6,
786,43,41,29,47,49,38,28,28,17,2,34,34,26,24,18,30,22,27,13,6,
792,43,41,29,46,49,38,28,28,17,2,34,34,26,24,18,30,22,27,13,6,
798,43,41,29,46,49,38,28,28,17,2,34,34,26,24,18,30,22,27,13,6,
804,43,41,28,44,47,41,30,27,18,2,34,34,24,25,19,28,24,27,13,6,
810,43,41,28,44,47,41,30,27,18,2,34,34,24,25,19,28,24,27,13,6,
816,43,40,28,44,47,41,30,27,18,2,34,34,24,25,19,28,24,27,13,6,
822,43,40,28,44,47,41,29,27,18,2,35,34,24,25,19,28,24,27,13,6,
828,43,40,28,44,47,41,29,27,18,2,35,34,24,25,19,28,23,27,13,6,
834,43,40,28,44,47,41,29,27,18,2,36,34,24,25,19,28,23,27,13,6,
840,43,40,28,44,47,41,29,27,18,2,36,34,24,25,19,28,23,27,13,6,
846,43,40,28,44,47,41,29,27,18,2,36,34,24,25,19,28,23,27,13,6,
852,42,41,28,44,47,41,29,27,18,2,36,34,24,25,19,28,23,27,13,6,
858,42,41,28,44,47,41,29,27,18,2,35,35,24,25,19,28,23,27,13,6,
864,40,43,28,44,47,41,29,27,18,2,37,35,24,25,19,28,23,27,12,6,
870,40,43,28,44,47,41,29,27,18,2,37,35,24,25,19,28,23,26,12,6,
876,40,44,26,43,45,43,32,25,18,4,37,33,24,25,20,25,24,27,13,7,
882,40,44,26,43,45,43,32,25,18,4,37,33,24,25,20,25,24,27,13,7,
888,40,44,26,43,45,43,32,25,18,4,37,33,24,25,20,25,24,27,13,7,
894,40,44,26,43,45,43,31,25,18,4,38,33,24,25,20,25,24,27,13,7,
900,40,44,26,43,45,43,31,25,18,4,38,33,24,25,20,25,24,27,13,7,
906,39,45,26,43,45,43,30,25,18,4,38,33,24,25,20,25,24,27,13,7,
912,39,45,26,43,45,43,30,25,18,4,39,33,24,25,20,25,24,27,13,7,
918,40,45,26,43,45,43,30,25,18,4,39,33,24,25,20,25,24,27,13,7,
924,41,45,26,43,45,43,30,25,18,4,38,34,24,25,20,25,24,27,13,7,
930,42,45,26,43,45,43,30,25,18,4,38,34,24,25,20,25,24,27,13,7,
936,42,45,26,43,45,43,30,25,18,4,38,34,24,25,20,25,24,27,13,7,
942,42,45,26,43,45,43,30,25,18,4,38,34,24,25,20,25,24,27,13,7,
948,42,45,26,43,45,43,30,25,18,4,39,34,24,25,20,25,24,27,13,7,
954,42,43,23,45,42,48,29,25,18,6,39,34,18,28,21,27,24,26,14,7,
960,42,43,23,45,42,48,29,25,18,6,40,34,18,28,21,27,24,26,14,7,
966,41,44,23,45,42,48,29,25,17,6,40,34,18,28,21,27,24,26,14,7,
972,41,44,23,45,42,48,29,25,17,6,40,34,18,28,21,27,24,26,14,7,
978,40,45,23,45,42,48,29,25,17,6,41,34,18,28,21,27,24,26,14,7,
984,39,46,23,45,42,48,29,25,17,6,41,34,18,28,21,27,24,26,14,7,
990,39,46,23,45,42,48,29,24,17,6,41,34,18,28,21,27,24,26,14,7,
996,39,46,23,45,42,48,29,24,17,6,41,34,18,28,21,27,24,26,14,7,
1002,38,47,23,45,42,48,29,24,17,6,41,34,18,28,21,27,24,26,14,7,
1008,38,47,23,45,42,48,29,24,17,6,41,34,18,28,21,27,24,26,14,7,
1014,38,47,23,45,42,48,29,24,17,6,41,34,18,28,21,27,24,26,14,7,
1020,37,48,23,45,42,48,29,24,17,6,41,35,18,28,21,27,24,26,14,7,
1026,36,49,19,42,44,52,28,24,16,8,41,33,18,30,20,24,28,26,13,8,
1032,36,49,19,42,44,52,28,24,16,8,42,33,18,30,20,24,28,25,13,8,
1038,35,50,19,42,44,52,28,24,16,8,43,33,18,30,20,24,28,25,13,8,
1044,34,51,19,42,44,52,28,24,16,8,43,33,18,30,20,24,28,25,13,8,
1050,33,52,19,42,44,52,28,24,16,8,43,34,18,30,20,24,28,25,13,8,
1056,32,53,19,42,44,52,27,24,15,8,43,34,18,30,20,24,28,25,12,8,
1062,32,53,19,42,44,52,27,24,15,8,43,34,18,30,20,24,28,25,12,8,
1068,33,53,19,42,44,52,27,24,15,8,43,34,18,30,20,24,28,25,12,8,
1074,33,53,19,42,44,52,27,24,15,8,43,34,18,30,20,24,28,25,12,8,
1080,32,54,19,42,44,52,27,24,15,8,43,34,18,30,20,24,28,25,11,8,
1086,33,54,19,42,44,52,27,24,15,8,44,34,18,30,20,24,28,25,11,8,
1092,33,54,19,42,44,52,27,24,15,8,44,34,18,30,20,24,28,25,11,8,
1098,33,54,13,43,50,47,32,21,16,10,44,33,16,33,19,23,28,26,11,9,
1104,33,54,13,43,50,47,32,21,16,10,44,33,16,33,19,23,28,26,11,9,
1110,33,54,13,43,50,47,32,21,16,10,43,34,16,33,19,23,28,26,11,9,
1116,33,54,13,43,50,47,32,21,16,10,43,34,16,33,19,23,28,26,11,9,
1122,33,54,13,43,50,47,32,21,16,10,43,34,16,33,19,23,28,26,11,9,
1128,33,54,13,43,50,47,32,21,16,10,43,34,16,33,19,23,28,26,11,9,
1134,32,55,13,43,50,47,32,21,16,10,43,34,16,33,19,23,28,26,11,9,
1140,31,56,13,43,50,47,32,21,16,10,42,35,16,33,19,23,28,26,11,9,
1146,31,56,13,43,50,47,32,21,16,10,40,37,16,33,19,23,28,26,11,9,
1152,31,56,13,43,50,47,32,21,16,10,40,37,16,33,19,23,28,26,11,9,
1158,33,56,13,43,50,47,32,21,16,10,39,38,16,33,19,23,28,26,11,9,
1164,33,56,13,43,50,47,32,21,16,10,40,38,16,33,19,23,28,26,11,9,
1170,33,56,12,38,50,48,36,19,19,10,40,37,14,36,17,22,29,26,13,9,
1176,34,56,12,38,50,48,36,19,19,10,39,38,14,36,17,22,29,26,13,9,
1182,35,56,12,38,50,48,36,19,19,10,40,38,14,36,17,22,29,26,13,9,
1188,35,56,12,38,50,48,36,19,19,10,40,38,14,36,17,22,29,26,13,9,
1194,34,57,12,38,50,48,36,19,19,10,39,39,14,36,17,22,29,26,13,9,
1200,34,57,12,38,50,48,36,19,19,10,39,39,14,36,17,22,29,26,13,9,
1206,34,57,12,38,50,48,36,19,19,10,38,40,14,36,17,22,29,26,13,9,
1212,35,57,12,38,50,48,36,19,19,10,38,40,14,36,17,22,29,26,13,9,
1218,35,57,12,38,50,48,36,19,19,10,38,40,14,36,17,22,29,26,13,9,
1224,35,57,12,38,50,48,36,19,19,10,38,40,14,36,17,22,29,26,13,9,
1230,35,57,12,38,50,48,36,19,19,10,38,40,14,36,17,22,29,26,13,9,
1236,35,58,12,38,50,48,36,19,19,10,38,40,14,36,17,22,29,26,13,9,
1242,35,53,15,35,53,47,35,17,21,12,37,40,15,33,17,23,30,26,12,11,
1248,35,53,15,35,53,47,35,17,21,12,36,41,15,33,17,23,30,26,12,11,
1254,35,53,15,35,53,47,35,17,21,12,35,42,15,33,17,23,30,26,12,11,
1260,35,53,15,35,53,47,35,17,21,12,35,42,15,33,17,23,30,26,12,11,
1266,35,53,15,35,53,47,35,17,21,12,36,42,15,33,17,23,30,26,12,11,
1272,34,54,15,35,53,47,34,17,21,12,36,42,15,33,17,23,30,26,12,11,
1278,34,54,15,35,53,47,34,17,21,12,36,42,15,33,17,23,30,26,12,11,
1284,33,55,15,35,53,47,34,17,21,12,36,42,15,33,17,23,30,26,12,11,
1290,34,55,15,35,53,47,34,17,21,12,36,42,15,33,17,23,30,26,12,11,
1296,34,55,15,35,53,47,34,17,20,12,36,42,15,33,17,23,30,26,12,11,
1302,34,55,15,35,53,47,34,17,20,12,36,42,15,33,17,23,30,26,12,11,
1308,34,55,15,35,53,47,34,17,20,12,36,42,15,33,17,23,30,26,12,11,
1314,34,52,18,31,50,52,34,18,20,12,36,40,14,33,20,20,31,24,16,11,
1320,34,52,18,31,50,52,34,18,20,12,36,40,14,33,20,20,31,24,16,11,
1326,35,52,18,31,50,52,34,18,20,12,36,40,14,33,20,20,31,24,16,11,
1332,35,52,18,31,50,52,34,18,20,12,35,41,14,33,20,20,31,23,16,11,
1338,36,52,18,31,50,52,34,18,20,12,35,41,14,33,20,20,31,23,16,11,
1344,36,52,18,31,50,52,34,18,20,12,35,41,14,33,20,20,31,23,16,11,
1350,35,53,18,31,50,52,34,18,20,12,35,41,14,33,20,20,31,23,16,11,
1356,35,53,18,31,50,52,34,18,20,11,34,42,14,33,20,20,31,23,16,11,
1362,36,53,18,31,50,52,33,18,20,11,34,42,14,33,20,20,31,23,16,11,
1368,36,53,18,31,50,52,33,18,20,11,33,44,14,33,20,20,31,23,16,11,
1374,36,53,18,31,50,52,33,18,20,11,33,44,14,33,20,20,31,23,16,11,
1380,34,54,18,31,50,52,33,18,20,11,33,44,14,33,20,20,31,23,16,11,
1386,34,54,18,31,50,52,33,18,20,11,33,44,14,33,20,20,31,23,16,11,
1392,33,50,22,31,49,51,33,21,18,13,33,39,18,33,20,20,31,23,16,12,
1398,33,50,22,31,49,51,33,21,18,13,33,39,18,33,20,20,31,23,16,12,
1404,33,50,22,31,49,51,33,21,18,13,33,39,18,33,20,20,31,23,16,12,
1410,33,50,22,31,49,51,33,21,18,13,33,39,18,33,20,20,31,23,16,12,
1416,34,50,22,31,49,51,33,21,18,13,33,39,18,33,20,20,31,23,16,12,
1422,34,50,22,31,49,51,33,21,18,13,32,40,18,33,20,20,31,23,16,12,
1428,34,50,22,31,49,51,33,21,18,13,33,40,18,33,20,20,31,23,16,12,
1434,34,50,22,31,49,51,33,21,18,13,33,41,18,33,20,20,31,23,16,12,
1440,34,49,23,31,49,51,33,21,18,13,33,41,18,33,20,20,31,23,16,12,
1446,33,50,23,31,49,51,33,21,18,13,33,41,18,33,20,20,31,23,16,12,
1452,33,50,23,31,49,51,33,21,18,13,33,41,18,33,20,20,31,23,16,12,
1458,33,50,23,31,49,51,33,21,18,13,33,41,18,33,20,20,31,23,16,12,
