Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,38,45,46,41,46,32,34,23,6,0,31,44,20,19,25,25,31,20,11,3,
186,40,45,46,41,46,32,34,23,6,0,31,44,20,19,25,25,31,20,11,3,
192,40,45,46,41,46,32,34,23,6,0,31,44,20,19,25,25,31,20,11,3,
198,41,45,46,41,46,32,34,23,6,0,31,44,20,19,25,25,31,20,11,3,
204,44,45,46,41,46,32,34,23,6,0,31,44,20,19,25,25,31,20,11,3,
210,44,45,46,41,46,32,34,23,6,0,31,44,20,19,25,25,31,20,11,3,
216,44,45,46,41,46,32,34,23,6,0,31,44,20,19,25,25,31,20,11,3,
222,43,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,30,22,11,3,
228,43,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,30,22,11,3,
234,43,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,30,22,11,3,
240,43,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,30,22,11,3,
246,43,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,30,22,11,3,
252,43,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,30,22,11,3,
258,43,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,30,22,11,3,
264,44,42,48,38,51,30,35,23,8,0,32,38,23,20,27,24,30,22,11,3,
270,44,42,48,38,51,30,35,23,8,0,32,38,23,20,27,24,30,22,11,3,
276,44,42,48,38,51,30,35,23,8,0,32,38,23,20,27,24,30,22,11,3,
282,44,42,48,38,51,30,35,23,8,0,32,38,23,20,27,24,30,22,11,3,
288,44,42,48,38,51,30,35,23,8,0,33,38,23,20,27,24,30,22,11,3,
294,44,38,45,40,55,30,34,23,10,0,31,38,25,19,24,28,30,20,13,3,
300,44,38,45,40,55,30,34,23,10,0,32,38,25,19,24,28,30,20,13,3,
306,44,38,45,40,55,30,34,23,10,0,32,38,25,19,24,28,30,20,13,3,
312,44,38,45,40,55,30,34,23,10,0,33,38,25,19,24,28,30,20,13,3,
318,44,38,45,40,55,30,34,23,10,0,33,38,25,19,24,28,30,20,13,3,
324,45,38,45,40,55,30,34,23,10,0,33,38,25,19,24,28,30,20,13,3,
330,45,38,45,40,55,30,34,23,10,0,33,38,25,19,24,28,30,20,13,3,
336,45,38,45,40,55,30,34,23,10,0,33,38,25,19,24,28,30,20,13,3,
342,45,38,45,40,55,30,34,23,10,0,33,38,25,19,24,28,30,20,13,3,
348,45,38,45,40,55,30,34,23,10,0,33,38,25,19,24,28,30,20,13,3,
354,45,38,45,40,55,30,34,23,10,0,33,37,25,19,24,28,30,20,13,3,
360,45,38,45,40,55,30,34,23,10,0,33,37,25,19,24,28,30,20,13,3,
366,44,31,47,46,50,35,28,27,11,1,32,36,27,18,23,28,31,19,15,3,
372,44,31,47,46,50,35,28,27,11,1,32,36,27,18,23,28,31,19,15,3,
378,44,31,47,46,50,35,28,27,11,1,32,36,27,18,23,28,31,19,15,3,
384,44,31,47,46,50,35,28,27,11,1,32,36,27,18,23,28,31,19,15,3,
390,44,31,47,46,50,35,28,27,11,1,32,36,27,18,23,28,31,19,15,3,
396,44,31,47,46,50,35,28,27,11,1,33,36,27,18,23,28,31,19,15,3,
402,44,31,47,46,50,35,28,27,11,1,33,36,27,18,23,28,31,19,15,3,
408,44,31,47,46,50,35,28,27,11,1,34,36,27,18,23,28,31,19,15,3,
414,44,31,47,46,50,35,28,27,11,1,35,36,27,18,23,28,31,19,15,3,
420,44,31,47,46,50,35,28,27,11,1,35,36,27,18,23,28,31,19,15,3,
426,44,31,47,46,50,35,28,27,11,1,35,36,27,18,23,28,31,19,15,3,
432,44,31,47,46,50,35,28,27,11,1,35,36,27,18,23,28,31,19,15,3,
438,44,30,42,46,51,39,24,32,11,1,34,34,30,16,22,29,31,21,15,3,
444,45,30,42,46,51,39,24,32,11,1,34,34,30,16,22,29,31,21,15,3,
450,45,30,42,46,51,39,24,32,11,1,34,34,30,16,22,29,31,21,15,3,
456,46,30,42,46,51,39,24,32,11,1,35,34,30,16,22,29,31,21,15,3,
462,46,30,42,46,51,39,24,32,11,1,35,34,30,16,22,29,31,21,15,3,
468,48,30,42,46,51,39,24,32,11,1,35,34,30,16,22,29,31,21,15,3,
474,48,30,42,46,51,39,24,32,11,1,35,34,30,16,22,29,31,21,15,3,
480,49,30,42,46,51,39,24,32,11,1,35,34,30,16,22,29,31,21,15,3,
486,49,30,42,46,51,39,24,32,11,1,36,34,30,16,22,29,31,21,15,3,
492,49,30,42,46,51,39,24,32,11,1,36,34,30,16,22,29,31,21,15,3,
498,49,30,42,46,51,39,24,32,11,1,37,34,30,16,22,29,31,21,15,3,
504,49,30,42,46,51,39,24,32,11,1,37,34,30,16,22,29,31,21,15,3,
510,49,30,42,46,51,39,24,32,11,1,37,34,30,16,22,29,31,21,15,3,
516,44,33,39,49,50,38,24,34,12,2,36,35,27,16,23,30,28,23,16,4,
522,44,33,39,49,50,38,24,34,12,2,36,35,27,16,23,30,28,23,16,4,
528,44,33,39,49,50,38,24,34,12,2,36,35,27,16,23,30,28,23,16,4,
534,45,33,39,49,50,38,24,34,12,2,36,35,27,16,23,30,28,23,16,4,
540,45,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,16,4,
546,46,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,15,4,
552,47,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,15,4,
558,47,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,15,4,
564,47,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,15,4,
570,47,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,15,4,
576,47,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,15,4,
582,47,33,39,49,50,38,24,34,12,2,37,35,27,16,23,30,28,23,15,4,
588,44,36,34,47,55,36,25,36,13,2,35,33,28,19,20,31,25,28,13,6,
594,44,36,34,47,55,36,25,36,13,2,36,33,28,19,20,31,25,28,13,6,
600,44,36,34,47,55,36,25,35,13,2,36,33,28,19,20,31,25,28,13,6,
606,44,36,34,47,55,36,25,35,13,2,37,33,28,19,20,31,25,28,13,6,
612,47,36,34,47,55,36,25,35,13,2,38,33,28,19,20,31,25,28,13,6,
618,47,36,34,47,55,36,25,35,13,2,38,33,28,19,20,31,25,28,13,6,
624,47,36,34,47,55,36,25,34,13,2,38,33,28,19,20,31,25,28,13,6,
630,46,36,34,47,55,36,25,34,13,2,38,33,28,19,20,31,25,28,13,6,
636,47,36,34,47,55,36,25,34,13,2,38,33,28,19,20,31,25,28,13,6,
642,47,36,34,47,55,36,25,34,13,2,38,33,28,19,20,31,25,28,13,6,
648,48,36,34,46,55,36,25,34,13,2,38,33,28,19,20,31,25,28,13,6,
654,48,36,34,46,55,36,25,34,13,2,38,33,28,19,20,31,25,28,13,6,
660,43,40,33,46,54,34,30,32,15,2,33,37,28,19,20,31,23,30,14,6,
666,43,40,33,46,54,34,30,32,15,2,33,37,28,19,20,31,23,30,14,6,
672,44,40,33,46,54,34,30,32,15,2,32,37,28,19,20,31,23,30,14,6,
678,44,40,33,46,54,34,30,32,15,2,32,37,28,19,20,31,23,30,14,6,
684,44,40,33,46,54,34,30,32,15,2,32,37,28,19,20,31,23,30,14,5,
690,44,40,33,46,54,34,30,32,15,2,32,37,28,19,20,31,23,30,14,5,
696,45,40,33,46,54,34,30,32,15,2,33,37,28,19,20,31,23,30,14,5,
702,45,40,33,46,54,34,30,32,15,2,33,37,28,19,20,31,23,30,14,5,
708,44,41,33,46,54,34,30,32,15,2,33,37,28,19,20,31,23,30,14,5,
714,44,41,33,46,54,34,29,32,15,2,33,37,28,19,20,31,23,30,14,4,
720,44,41,33,46,54,34,29,32,15,2,33,37,28,19,20,31,23,30,14,4,
726,45,41,33,46,54,34,29,32,15,2,33,37,28,19,20,31,23,30,14,4,
732,45,41,30,47,49,38,29,34,16,2,33,34,26,24,18,30,24,32,11,7,
738,45,41,30,47,49,38,29,34,16,2,33,34,26,24,18,30,24,32,11,7,
744,45,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,32,11,7,
750,46,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,32,9,7,
756,46,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,32,9,7,
762,46,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,32,9,7,
768,46,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,31,9,7,
774,47,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,31,9,7,
780,48,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,31,8,7,
786,48,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,31,8,7,
792,48,41,30,47,49,37,29,33,16,2,34,34,26,24,18,30,24,31,8,7,
798,48,42,30,47,49,37,28,33,16,2,34,34,26,24,18,30,24,31,8,7,
804,48,42,29,45,47,40,30,32,17,2,34,34,24,25,19,28,26,31,8,7,
810,48,42,29,45,47,40,30,32,17,2,34,34,24,25,19,28,26,31,8,7,
816,48,42,29,45,47,40,30,31,17,2,35,34,24,25,19,28,26,31,8,7,
822,48,42,29,45,47,40,30,31,17,2,35,34,24,25,19,27,26,31,8,7,
828,49,42,29,45,47,40,30,31,17,2,35,34,24,25,19,27,26,30,8,7,
834,49,42,29,45,47,40,30,31,17,2,34,35,24,25,19,27,26,30,8,7,
840,49,42,29,45,47,40,30,31,17,2,34,35,24,25,19,27,26,30,8,7,
846,48,42,29,45,47,40,30,31,17,2,34,35,24,25,19,27,26,30,8,7,
852,48,42,29,45,47,40,30,31,17,2,34,37,24,25,19,27,26,30,8,7,
858,46,44,29,45,47,40,30,31,17,2,34,37,24,25,19,27,26,30,8,7,
864,45,45,29,45,47,40,30,31,17,2,35,37,24,25,19,27,25,30,7,7,
870,44,46,29,45,47,40,30,31,17,1,35,37,24,25,19,27,25,30,7,7,
876,44,45,28,44,45,42,33,29,17,3,34,36,24,25,20,24,25,34,7,7,
882,44,45,28,44,45,42,33,29,17,3,34,36,24,25,20,24,25,34,7,7,
888,44,45,28,44,45,42,33,29,17,3,34,36,24,25,20,24,25,34,7,7,
894,44,45,28,44,45,42,33,29,17,3,34,36,24,25,20,24,25,34,7,7,
900,44,45,28,44,45,42,33,29,17,3,32,38,24,25,20,24,25,34,6,7,
906,45,45,28,44,45,42,33,29,17,3,31,39,24,25,20,24,25,34,6,7,
912,45,46,28,44,45,42,33,29,17,3,31,39,24,25,20,24,25,34,6,7,
918,43,48,28,44,45,42,33,29,17,3,32,39,24,25,20,24,25,33,6,7,
924,43,48,28,44,45,42,33,29,17,3,32,39,24,25,20,24,25,33,6,7,
930,42,50,28,44,45,42,33,29,17,3,32,39,24,25,20,24,25,33,6,7,
936,41,52,28,44,45,42,33,29,17,3,32,39,24,25,20,24,25,33,6,7,
942,42,52,28,44,45,42,32,29,17,3,32,39,24,25,20,24,25,33,6,7,
948,42,52,28,44,45,42,32,29,17,3,32,39,24,25,20,24,25,33,6,7,
954,41,51,25,46,42,47,29,30,17,5,32,39,18,28,21,26,24,32,8,7,
960,41,51,25,46,42,47,29,30,17,5,32,39,18,28,21,26,24,32,8,7,
966,41,51,25,46,42,47,29,30,17,5,33,39,18,28,21,26,24,32,8,7,
972,41,51,25,46,42,47,29,30,17,5,33,39,18,28,21,26,24,32,8,7,
978,41,51,25,46,42,47,29,30,17,5,33,39,18,28,21,26,24,32,8,7,
984,41,51,25,46,42,47,29,30,16,5,33,39,18,28,21,26,24,32,8,7,
990,41,51,25,46,42,47,29,30,16,5,34,39,18,28,21,26,24,32,8,7,
996,40,52,25,46,42,47,29,30,16,5,33,40,18,28,21,26,23,32,8,7,
1002,40,52,25,46,42,47,29,30,16,5,33,40,18,28,21,26,23,32,8,7,
1008,40,52,25,46,42,47,29,30,16,5,33,40,18,28,21,26,23,32,8,7,
1014,40,52,25,46,42,47,29,30,16,5,32,41,18,28,21,26,23,32,8,7,
1020,40,52,25,46,42,47,29,30,16,5,32,41,18,28,21,25,23,32,8,7,
1026,40,52,21,43,44,51,29,30,15,7,32,39,18,30,20,22,27,32,8,7,
1032,40,52,21,43,44,51,29,30,15,7,31,40,18,30,20,22,27,32,8,7,
1038,40,52,21,43,44,51,29,30,15,7,31,40,18,30,20,22,27,32,8,7,
1044,40,52,21,43,44,51,29,30,14,7,30,41,18,30,20,22,27,32,8,7,
1050,39,53,21,43,44,51,28,30,14,7,30,41,18,30,20,22,27,32,8,7,
1056,40,53,21,43,44,51,27,30,14,7,30,41,18,30,20,22,27,32,8,7,
1062,40,53,21,43,44,51,27,30,14,7,31,41,18,30,20,22,27,32,8,7,
1068,40,53,21,43,44,51,27,30,14,7,31,41,18,30,20,22,27,32,8,7,
1074,41,53,21,43,44,51,27,30,14,7,31,41,18,30,20,22,27,32,8,7,
1080,41,53,21,43,44,51,27,30,14,7,31,41,18,30,20,22,27,32,8,7,
1086,41,53,21,43,44,51,27,30,14,7,31,41,18,30,20,22,27,32,8,7,
1092,41,53,21,43,44,51,27,30,14,7,31,41,18,30,20,22,27,30,8,7,
1098,42,52,14,45,50,46,32,25,17,9,31,40,17,32,19,21,27,31,8,8,
1104,42,52,14,45,50,46,32,25,17,9,32,40,17,32,19,21,27,31,8,8,
1110,42,52,14,45,50,46,32,25,17,9,32,40,17,32,19,21,27,31,8,8,
1116,42,52,14,45,50,46,32,25,17,9,32,40,17,32,19,21,27,31,8,8,
1122,42,52,14,45,50,46,32,25,17,9,32,40,17,32,19,21,27,31,8,8,
1128,42,52,14,45,50,46,32,25,17,9,32,40,17,32,19,21,27,31,8,8,
1134,42,52,14,45,50,46,32,25,17,9,32,40,17,32,19,21,27,31,8,8,
1140,42,52,14,45,50,46,32,25,17,9,31,41,17,32,19,21,27,31,8,8,
1146,43,52,14,45,50,46,32,25,17,9,30,42,17,32,19,21,27,31,8,8,
1152,43,52,14,45,50,46,32,25,17,9,30,42,17,32,19,21,27,31,8,8,
1158,43,52,14,45,50,46,32,25,17,9,30,42,17,32,19,21,27,31,8,8,
1164,43,52,14,45,50,46,32,25,17,9,30,42,17,32,19,21,27,31,8,8,
1170,43,52,13,41,49,47,36,22,21,9,30,41,15,35,17,21,27,32,9,8,
1176,43,52,13,41,49,47,36,22,21,9,30,41,15,35,17,21,27,32,9,8,
1182,43,52,13,41,49,47,36,22,21,9,30,41,15,35,17,21,27,32,9,8,
1188,42,53,13,41,49,47,36,22,21,9,30,42,15,35,17,21,27,32,9,8,
1194,42,53,13,41,49,47,36,22,21,9,31,42,15,35,17,21,26,32,9,8,
1200,40,55,13,41,49,47,36,22,21,9,32,42,15,35,17,21,26,32,9,8,
1206,40,55,13,41,49,47,36,22,21,9,33,42,15,35,17,21,26,32,9,8,
1212,39,56,13,41,49,47,36,22,20,9,34,42,15,35,17,21,26,32,9,8,
1218,39,56,13,41,49,47,36,22,20,9,33,43,15,35,17,21,26,32,9,8,
1224,39,56,13,41,49,47,36,22,20,9,33,43,15,35,17,21,26,32,9,8,
1230,40,56,13,41,49,47,36,22,20,9,32,44,15,35,17,21,26,32,9,8,
1236,41,56,13,41,49,47,36,22,20,9,32,44,15,35,17,21,26,32,9,8,
1242,41,51,16,38,52,46,35,22,22,11,32,43,16,32,17,22,27,30,12,8,
1248,42,51,16,38,52,46,35,22,22,11,32,43,16,32,17,22,27,30,12,8,
1254,42,51,16,38,52,46,35,22,22,11,32,43,16,32,17,22,27,30,12,8,
1260,42,51,16,38,52,46,35,22,22,11,32,43,16,32,17,22,27,30,12,8,
1266,41,52,16,38,52,46,35,22,21,11,32,43,16,32,17,22,27,30,12,8,
1272,41,52,16,38,52,46,34,22,21,11,31,44,16,32,17,22,27,30,12,8,
1278,40,53,16,38,52,46,34,22,21,11,32,44,16,32,17,22,27,30,12,8,
1284,40,54,16,38,52,46,34,22,21,11,32,44,16,32,17,22,27,30,12,8,
1290,40,54,16,38,52,46,34,22,21,11,32,44,16,32,17,22,27,30,11,8,
1296,40,54,16,38,52,46,34,22,21,11,32,44,16,32,17,22,27,30,11,8,
1302,40,54,16,38,52,46,34,22,21,11,32,44,16,32,17,22,27,30,11,8,
1308,40,54,16,38,52,46,34,22,21,11,32,44,16,32,17,22,27,30,11,8,
1314,40,51,19,33,50,51,32,24,22,12,32,42,14,33,20,19,28,28,15,8,
1320,40,51,19,33,50,51,32,24,22,12,32,42,14,33,20,19,28,28,15,8,
1326,40,51,19,33,50,51,32,24,22,12,32,43,14,33,20,19,28,28,15,8,
1332,40,51,19,33,50,51,32,24,22,12,32,43,14,33,20,19,28,28,15,8,
1338,39,52,19,33,50,51,32,24,22,11,31,44,14,33,20,19,28,28,15,8,
1344,38,53,19,33,50,51,32,24,22,11,30,45,14,33,20,19,28,28,15,8,
1350,38,53,19,33,50,51,32,24,22,11,30,45,14,33,20,19,28,28,15,8,
1356,38,53,19,33,50,51,32,24,22,11,30,45,14,33,20,19,28,28,15,8,
1362,38,53,19,33,50,51,32,24,22,11,30,45,14,33,20,19,28,28,15,8,
1368,37,54,19,33,50,51,32,24,22,11,31,45,14,33,20,19,28,28,15,8,
1374,37,53,19,33,50,51,31,24,22,11,31,45,14,33,20,19,28,27,15,8,
1380,36,54,19,33,50,51,30,24,22,11,31,45,14,33,20,19,28,27,15,8,
1386,38,54,19,33,50,51,30,24,22,11,31,45,14,33,20,19,28,27,15,8,
1392,38,49,23,32,50,50,31,26,21,12,31,40,18,33,20,19,29,24,17,9,
1398,37,50,23,32,50,50,31,26,21,12,31,40,18,33,20,19,29,24,17,9,
1404,37,50,23,32,50,50,31,26,21,12,31,40,18,33,20,19,29,24,17,9,
1410,38,50,23,32,50,50,31,26,21,12,32,40,18,33,20,19,29,24,17,9,
1416,38,50,23,32,50,50,31,26,21,12,32,40,18,33,20,19,29,24,17,9,
1422,38,50,23,32,50,50,31,26,21,12,32,40,18,33,20,19,29,24,17,9,
1428,37,51,23,32,50,50,31,26,21,12,31,41,18,33,20,19,29,24,17,9,
1434,37,51,23,32,50,50,31,26,21,12,31,41,18,33,20,19,29,24,17,9,
1440,37,50,24,32,50,50,31,26,21,12,31,41,18,33,20,19,29,24,17,9,
1446,37,50,24,32,50,50,31,26,21,12,32,41,18,33,20,19,29,24,17,9,
1452,37,50,24,32,50,50,31,25,21,12,32,41,18,33,20,19,29,24,17,9,
1458,36,51,24,32,50,50,30,25,21,12,32,41,18,33,20,19,29,24,17,9,
