Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,28,21,11,3,
186,35,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,28,21,11,3,
192,35,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,28,21,11,3,
198,35,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,28,20,11,3,
204,35,45,46,41,46,32,32,24,6,0,28,44,20,19,25,25,28,20,10,3,
210,35,45,46,41,46,32,32,24,6,0,28,44,20,19,25,25,28,20,10,3,
216,35,45,46,41,46,32,31,24,6,0,28,44,20,19,25,25,28,20,10,3,
222,33,42,48,38,51,30,32,24,8,0,28,38,23,20,27,24,27,22,10,3,
228,33,42,48,38,51,30,32,24,8,0,28,38,23,20,27,24,27,22,10,3,
234,35,42,48,38,51,30,32,24,8,0,29,38,23,20,27,24,27,22,10,3,
240,35,42,48,38,51,30,32,24,8,0,29,38,23,20,27,24,27,22,10,3,
246,36,42,48,38,51,30,32,24,8,0,29,38,23,20,27,24,27,22,10,3,
252,36,42,48,38,51,30,32,24,8,0,29,38,23,20,27,24,27,22,10,3,
258,36,42,48,38,51,30,32,24,8,0,29,38,23,20,27,24,27,22,10,3,
264,36,42,48,38,51,30,32,24,8,0,30,38,23,20,27,24,27,22,10,3,
270,37,42,48,38,51,30,32,24,8,0,30,38,23,20,27,24,27,22,10,3,
276,38,42,48,38,51,30,32,24,8,0,30,38,23,20,27,24,27,22,10,3,
282,38,42,48,38,51,30,32,24,8,0,30,38,23,20,27,24,27,22,10,3,
288,38,42,48,38,51,30,32,24,8,0,30,38,23,20,27,24,27,22,10,3,
294,38,38,45,40,55,30,32,23,10,0,29,38,25,19,24,28,27,21,11,3,
300,38,38,45,40,55,30,32,23,10,0,29,38,25,19,24,28,27,21,11,3,
306,39,38,45,40,55,30,32,23,10,0,29,38,25,19,24,28,27,21,11,3,
312,39,38,45,40,55,30,32,23,10,0,29,38,25,19,24,28,27,21,11,3,
318,39,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
324,39,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
330,40,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
336,41,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
342,41,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
348,41,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
354,41,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
360,42,38,45,40,55,30,32,23,10,0,30,38,25,19,24,28,27,21,11,3,
366,41,31,47,46,50,35,25,28,11,1,29,36,28,18,23,28,28,21,12,3,
372,41,31,47,46,50,35,25,28,11,1,30,36,28,18,23,28,28,20,12,3,
378,41,31,47,46,50,35,25,28,11,1,32,36,28,18,23,28,28,20,12,3,
384,41,31,47,46,50,35,25,28,11,1,32,36,28,18,23,28,28,20,12,3,
390,41,31,47,46,50,35,25,28,11,1,32,36,28,18,23,28,28,20,12,3,
396,41,31,47,46,50,35,25,28,11,1,33,36,28,18,23,28,28,20,12,3,
402,41,31,47,46,50,35,25,28,11,1,33,36,28,18,23,28,27,20,12,3,
408,41,31,47,46,50,35,25,28,11,1,33,36,28,18,23,28,27,20,12,3,
414,42,31,47,46,50,35,25,28,11,1,33,36,28,18,23,28,27,20,12,3,
420,42,31,47,46,50,35,25,28,11,1,33,36,28,18,23,28,27,20,12,3,
426,42,31,47,46,50,35,25,28,11,1,33,36,28,18,23,28,27,20,12,3,
432,42,31,47,46,50,35,25,28,11,1,33,36,28,18,23,28,27,20,12,3,
438,42,30,42,46,51,39,21,33,11,1,33,34,31,16,22,29,28,21,12,3,
444,42,30,42,46,51,39,21,33,11,1,33,34,31,16,22,29,28,21,12,3,
450,42,30,42,46,51,39,21,32,11,1,33,34,31,16,22,29,28,21,12,3,
456,42,30,42,46,51,39,21,32,11,1,34,34,31,16,22,29,28,21,12,3,
462,42,30,42,46,51,39,21,32,11,1,35,34,31,16,22,29,28,21,12,3,
468,43,30,42,46,51,39,21,32,11,1,35,34,31,16,22,29,28,21,12,3,
474,44,30,42,46,51,39,21,32,11,1,35,34,31,16,22,29,28,21,12,3,
480,44,30,42,46,51,39,21,32,11,1,35,34,31,16,22,29,28,21,12,3,
486,44,30,42,46,51,39,21,32,11,1,35,34,31,16,22,29,28,21,12,3,
492,45,30,42,46,51,39,21,32,11,1,35,34,31,16,22,29,28,21,12,3,
498,45,30,42,46,51,39,21,32,11,1,35,34,31,16,22,29,28,21,12,3,
504,45,30,42,46,51,39,21,32,11,1,36,34,31,16,22,29,28,21,12,3,
510,45,30,42,46,51,39,21,32,11,1,37,34,31,16,22,29,28,21,12,3,
516,40,33,39,49,50,38,22,33,12,2,36,35,28,16,23,30,26,23,13,3,
522,40,33,39,49,50,38,22,33,12,2,37,35,28,16,23,30,26,23,13,3,
528,40,33,39,49,50,38,22,33,12,2,37,35,28,16,23,30,26,23,13,3,
534,41,33,39,49,50,38,22,33,12,2,37,35,28,16,23,30,26,23,13,3,
540,41,33,39,49,50,38,22,33,12,2,37,35,28,16,23,30,26,23,13,3,
546,41,33,39,49,50,38,22,33,12,2,37,35,28,16,23,30,26,23,13,3,
552,41,33,39,49,50,38,22,33,12,2,37,35,28,16,23,30,25,23,13,3,
558,41,33,39,49,50,38,21,33,12,2,38,35,28,16,23,30,25,23,13,3,
564,41,33,39,49,50,38,21,33,12,2,38,35,28,16,23,30,25,22,13,3,
570,41,33,39,49,50,38,21,33,12,2,41,35,28,16,23,30,25,22,13,3,
576,41,33,39,49,50,38,21,32,12,2,41,35,28,16,23,30,25,22,13,3,
582,41,33,39,49,50,38,21,32,12,2,41,35,28,16,23,30,25,22,13,3,
588,39,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
594,40,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
600,40,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
606,40,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
612,40,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
618,40,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
624,41,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
630,42,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
636,42,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
642,42,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
648,42,36,34,47,55,36,23,33,13,2,39,33,29,19,20,31,22,26,12,5,
654,42,36,34,47,55,36,23,33,13,2,41,33,29,19,20,31,22,26,12,5,
660,37,40,33,47,54,34,28,31,15,2,36,37,29,19,20,31,21,27,13,5,
666,37,40,33,47,54,34,28,31,15,2,36,37,29,19,20,31,21,27,13,5,
672,37,40,33,47,54,34,28,31,15,2,36,37,29,19,20,31,21,27,13,5,
678,37,40,33,47,54,34,28,31,15,2,36,37,29,19,20,31,21,27,13,5,
684,37,40,33,47,54,34,28,31,15,2,38,37,29,19,20,31,21,27,13,5,
690,37,40,33,47,54,34,28,30,15,2,38,37,29,19,20,31,21,27,13,5,
696,37,40,33,47,54,34,28,30,15,2,38,37,29,19,20,31,21,27,13,5,
702,37,40,33,47,54,34,28,30,15,2,38,37,29,19,20,31,21,27,13,5,
708,36,41,33,47,54,34,28,29,15,2,38,37,29,19,20,31,21,27,13,5,
714,37,41,33,47,54,34,28,29,15,2,38,37,29,19,20,31,21,27,13,5,
720,37,41,33,47,54,34,28,29,15,2,39,37,29,19,20,31,21,27,13,4,
726,38,41,33,47,54,34,28,29,15,2,40,37,29,19,20,31,21,27,13,4,
732,38,41,30,48,49,38,29,30,16,2,40,34,27,24,18,30,22,28,11,7,
738,39,41,30,48,49,38,29,30,16,2,41,34,27,24,18,30,22,28,11,7,
744,39,41,30,48,49,38,29,30,16,2,41,34,27,24,18,30,22,28,11,6,
750,41,41,30,48,49,38,29,30,16,2,41,34,27,24,18,30,22,28,11,6,
756,41,41,30,48,49,38,29,30,16,2,41,34,27,24,18,30,22,28,11,6,
762,42,41,30,48,49,38,29,30,16,2,41,34,27,24,18,30,22,28,11,6,
768,42,41,30,48,49,38,29,30,16,2,42,34,27,24,18,30,22,28,11,6,
774,42,41,30,48,49,38,29,30,16,2,42,34,27,24,18,30,22,28,11,6,
780,42,41,30,48,49,38,29,30,16,2,42,34,27,24,18,30,22,28,11,6,
786,42,41,30,48,49,38,29,30,16,2,44,34,27,24,18,30,22,28,11,6,
792,44,41,30,48,49,38,29,30,16,2,44,34,27,24,18,30,22,28,11,6,
798,44,41,30,48,49,38,29,30,16,2,44,34,27,24,18,30,22,28,11,6,
804,43,42,29,46,47,41,30,30,17,2,44,34,25,25,19,28,24,28,11,6,
810,44,42,29,46,47,41,30,30,17,2,44,34,25,25,19,28,24,28,11,6,
816,44,42,29,46,47,41,30,30,17,2,43,35,25,25,19,28,24,28,11,6,
822,44,42,29,46,47,41,30,30,17,2,43,35,25,25,19,28,24,28,11,6,
828,44,42,29,46,47,41,30,30,17,2,43,35,25,25,19,28,24,28,11,6,
834,44,42,29,46,47,41,30,30,17,2,43,35,25,25,19,28,24,28,11,6,
840,45,42,29,46,47,41,30,30,17,2,44,35,25,25,19,28,24,28,11,6,
846,45,42,29,46,47,41,30,30,17,2,44,35,25,25,19,28,24,28,11,6,
852,45,42,29,46,47,41,30,30,17,2,45,35,25,25,19,28,24,28,11,6,
858,45,42,29,46,47,41,30,30,17,2,45,35,25,25,19,28,24,28,11,6,
864,45,42,29,46,47,41,30,30,17,2,46,35,25,25,19,28,24,28,11,6,
870,46,42,29,46,47,41,30,30,17,2,46,35,25,25,19,28,24,28,11,6,
876,46,41,28,45,45,43,33,28,17,4,46,33,25,25,20,25,25,30,11,7,
882,45,42,28,45,45,43,32,28,17,4,46,34,25,25,20,25,25,30,11,7,
888,45,42,28,45,45,43,32,28,17,4,46,34,25,25,20,25,25,30,11,6,
894,45,42,28,45,45,43,32,28,17,4,46,34,25,25,20,25,25,30,11,6,
900,45,42,28,45,45,43,32,28,17,4,46,34,25,25,20,25,25,30,11,6,
906,45,42,28,45,45,43,32,28,17,4,45,35,25,25,20,25,25,30,11,6,
912,44,43,28,45,45,43,32,28,17,4,46,35,25,25,20,25,25,30,11,6,
918,44,43,28,45,45,43,32,28,17,4,46,35,25,25,20,25,25,30,11,6,
924,44,43,28,45,45,43,32,28,17,4,45,36,25,25,20,25,25,30,11,6,
930,44,43,28,45,45,43,32,28,17,4,45,36,25,25,20,25,25,30,10,6,
936,44,43,28,45,45,43,32,28,17,4,45,36,25,25,20,25,25,30,10,6,
942,44,43,28,45,45,43,32,28,17,4,45,36,25,25,20,25,25,30,10,6,
948,44,43,28,45,45,43,32,28,17,4,45,36,25,25,20,25,25,30,10,6,
954,44,41,25,47,42,48,31,29,16,6,45,36,19,28,21,27,25,29,11,6,
960,44,41,25,47,42,48,31,29,16,6,47,36,19,28,21,27,25,29,11,6,
966,42,43,25,47,42,48,31,28,16,6,46,37,19,28,21,27,25,29,11,6,
972,42,43,25,47,42,48,31,28,16,6,46,37,19,28,21,27,25,29,11,6,
978,41,44,25,47,42,48,31,28,16,6,46,37,19,28,21,27,25,29,11,6,
984,41,44,25,47,42,48,31,28,16,6,47,37,19,28,21,27,25,29,11,6,
990,41,44,25,47,42,48,31,28,16,6,47,37,19,28,21,27,24,29,11,6,
996,41,44,25,47,42,48,30,28,16,6,46,38,19,28,21,27,24,29,11,6,
1002,41,46,25,47,42,48,30,28,16,6,46,38,19,28,21,27,24,29,11,6,
1008,41,46,25,47,42,48,30,28,16,6,47,38,19,28,21,27,24,29,11,6,
1014,41,46,25,47,42,48,30,28,16,6,48,38,19,28,21,27,24,29,11,6,
1020,41,46,25,47,42,48,30,28,16,6,48,38,19,28,21,27,24,29,11,6,
1026,41,46,21,44,44,52,30,28,15,8,47,37,19,30,20,24,28,29,10,7,
1032,41,46,21,44,44,52,30,28,15,8,47,37,19,30,20,24,28,29,10,7,
1038,40,47,21,44,44,52,30,28,15,8,47,37,19,30,20,24,28,29,10,7,
1044,40,47,21,44,44,52,30,28,15,8,46,38,19,30,20,24,28,29,10,7,
1050,40,47,21,44,44,52,30,28,15,8,46,38,19,30,20,24,28,29,10,7,
1056,40,47,21,44,44,52,30,28,15,8,46,38,19,30,20,24,28,29,10,7,
1062,39,48,21,44,44,52,30,28,15,8,47,38,19,30,20,24,28,29,10,7,
1068,38,49,21,44,44,52,30,28,15,8,47,38,19,30,20,24,28,29,10,7,
1074,38,49,21,44,44,52,30,28,15,8,47,38,19,30,20,24,28,29,10,7,
1080,38,49,21,44,44,52,29,28,15,8,47,38,19,30,20,24,28,29,10,7,
1086,38,49,21,44,44,52,29,27,15,8,47,38,19,30,20,24,28,29,10,7,
1092,37,50,21,44,44,52,29,27,15,8,47,38,19,30,20,24,28,29,10,7,
1098,37,49,14,46,50,47,34,22,18,10,47,37,17,33,19,23,28,30,10,8,
1104,37,49,14,46,50,47,34,21,18,10,46,38,17,33,19,23,28,30,10,8,
1110,37,49,14,46,50,47,34,21,18,10,44,40,17,33,19,23,28,30,10,8,
1116,37,49,14,46,50,47,34,21,18,10,44,40,17,33,19,23,28,30,10,8,
1122,37,49,14,46,50,47,34,21,18,10,43,41,17,33,19,23,28,30,10,8,
1128,37,49,14,46,50,47,34,21,18,10,43,41,17,33,19,23,28,30,10,8,
1134,37,49,14,46,50,47,34,21,18,10,43,41,17,33,19,23,28,30,10,8,
1140,37,49,14,46,50,47,34,21,18,10,43,41,17,33,19,23,28,30,10,8,
1146,36,50,14,46,50,47,34,21,17,10,43,41,17,33,19,23,28,30,10,8,
1152,36,50,14,46,50,47,34,21,17,10,43,41,17,33,19,23,28,30,10,8,
1158,38,50,14,46,50,47,34,21,17,10,43,41,17,33,19,23,28,30,10,8,
1164,38,50,14,46,50,47,34,21,17,10,43,41,17,33,19,23,28,30,10,8,
1170,38,50,13,41,50,48,38,18,21,10,43,41,15,36,17,22,30,30,11,8,
1176,38,50,13,41,50,48,37,18,21,10,43,41,15,36,17,22,30,30,11,8,
1182,39,50,13,41,50,48,37,18,21,10,43,41,15,36,17,22,30,30,10,8,
1188,39,50,13,41,50,48,37,18,21,10,42,42,15,36,17,22,30,30,10,8,
1194,39,50,13,41,50,48,37,18,21,10,41,43,15,36,17,22,30,30,10,8,
1200,38,51,13,41,50,48,37,18,21,10,42,43,15,36,17,22,30,30,10,8,
1206,38,52,13,41,50,48,37,18,21,10,42,43,15,36,17,22,30,30,10,8,
1212,38,52,13,41,50,48,37,18,21,10,42,43,15,36,17,22,30,30,10,8,
1218,38,52,13,41,50,48,36,18,21,10,41,43,15,36,17,22,30,30,10,8,
1224,37,53,13,41,50,48,36,18,21,10,41,43,15,36,17,22,30,30,10,8,
1230,39,53,13,41,50,48,36,18,21,10,41,43,15,36,17,22,30,30,10,8,
1236,39,53,13,41,50,48,36,18,21,10,40,44,15,36,17,22,30,30,10,8,
1242,39,48,16,38,53,47,36,18,22,12,39,44,16,33,17,23,31,28,12,9,
1248,39,48,16,38,53,47,36,18,22,12,40,44,16,33,17,23,31,28,12,9,
1254,39,48,16,38,53,47,36,18,22,12,40,44,16,33,17,23,31,28,11,9,
1260,39,48,16,38,53,47,36,18,22,12,40,44,16,33,17,23,31,28,11,9,
1266,38,49,16,38,53,47,36,18,22,12,40,44,16,33,17,23,31,28,11,9,
1272,38,49,16,38,53,47,36,18,22,12,41,44,16,33,17,23,31,28,11,9,
1278,38,49,16,38,53,47,36,18,22,12,41,44,16,33,17,23,31,28,11,9,
1284,38,49,16,38,53,47,36,18,22,12,41,45,16,33,17,23,31,28,11,9,
1290,38,49,16,38,53,47,36,18,22,12,41,45,16,33,17,23,31,28,11,9,
1296,38,49,16,38,53,47,36,18,22,12,41,45,16,33,17,23,31,28,11,9,
1302,38,49,16,38,53,47,36,18,22,12,38,48,16,33,17,23,31,28,11,9,
1308,38,49,16,38,53,47,36,18,22,12,38,48,16,33,17,23,30,28,11,9,
1314,38,46,19,33,51,52,34,19,23,13,38,46,14,34,20,20,31,24,15,10,
1320,37,47,19,33,51,52,34,19,23,13,38,46,14,34,20,20,31,24,15,10,
1326,36,48,19,33,51,52,34,19,23,13,38,46,14,34,20,20,31,24,15,10,
1332,36,48,19,33,51,52,34,18,23,13,38,46,14,34,20,20,31,24,15,10,
1338,36,48,19,33,51,52,34,18,22,13,38,46,14,34,20,20,31,24,15,10,
1344,36,48,19,33,51,52,34,18,22,13,39,46,14,34,20,20,31,24,15,10,
1350,36,48,19,33,51,52,34,18,22,13,39,46,14,34,20,20,31,24,15,10,
1356,35,49,19,33,51,52,34,18,22,13,39,46,14,34,20,20,31,24,15,10,
1362,34,50,19,33,51,52,34,18,22,13,39,46,14,34,20,20,31,24,15,10,
1368,34,50,19,33,51,52,34,18,22,13,39,46,14,34,20,20,31,23,15,10,
1374,34,50,19,33,51,52,34,18,22,13,39,46,14,34,20,20,31,23,15,10,
1380,34,50,19,33,51,52,34,18,22,13,39,46,14,34,20,20,31,23,15,10,
1386,34,50,19,33,51,52,34,18,22,13,37,48,14,34,20,20,31,23,15,10,
1392,34,45,23,32,51,51,33,21,20,15,37,43,18,34,20,20,31,22,16,11,
1398,34,45,23,32,51,51,33,21,20,15,37,43,18,34,20,20,31,22,16,11,
1404,34,45,23,32,51,51,33,21,20,15,37,43,18,34,20,20,31,22,16,11,
1410,34,45,23,32,51,51,33,21,20,15,37,43,18,34,20,20,31,22,16,11,
1416,35,45,23,32,51,51,33,21,20,15,35,45,18,34,20,20,31,22,16,11,
1422,35,45,23,32,51,51,33,21,19,14,36,45,18,34,20,20,31,22,16,11,
1428,35,45,23,32,51,51,33,21,19,14,36,45,18,34,20,20,31,22,16,11,
1434,35,45,23,32,51,51,33,21,19,13,36,45,18,34,20,20,31,22,16,11,
1440,35,44,24,32,51,51,33,21,19,13,36,45,18,34,20,20,31,22,16,11,
1446,34,45,24,32,51,51,33,21,19,13,36,45,18,34,20,20,31,22,16,11,
1452,34,45,24,32,51,51,33,21,19,13,36,46,18,34,20,20,31,22,16,11,
1458,33,46,24,32,51,51,33,21,19,13,35,47,18,34,20,20,31,22,16,11,
