Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,38,42,48,38,51,30,35,24,7,0,31,37,23,20,27,24,28,22,11,2,
294,38,38,45,40,55,30,35,23,9,0,29,37,25,19,24,28,28,20,13,2,
300,38,38,45,40,55,30,34,23,9,0,29,37,25,19,24,28,28,20,13,2,
306,38,38,45,40,55,30,34,23,9,0,29,37,25,19,24,28,28,20,13,2,
312,38,38,45,40,55,30,34,23,9,0,29,37,25,19,24,28,28,20,13,2,
318,38,38,45,40,55,30,34,23,9,0,30,37,25,19,24,28,28,20,13,2,
324,39,38,45,40,55,30,34,23,9,0,30,37,25,19,24,28,28,20,13,2,
330,39,38,45,40,55,30,34,23,9,0,30,37,25,19,24,28,28,20,13,2,
336,39,38,45,40,55,30,34,23,9,0,30,37,25,19,24,28,28,20,13,2,
342,40,38,45,40,55,30,34,23,9,0,30,37,25,19,24,28,28,20,13,2,
348,40,38,45,40,55,30,34,23,9,0,30,36,25,19,24,28,28,20,13,2,
354,40,38,45,40,55,30,34,23,9,0,30,36,25,19,24,28,28,20,13,2,
360,41,38,45,40,55,30,34,23,9,0,30,36,25,19,24,28,28,20,13,2,
366,40,31,47,46,50,35,28,27,10,1,29,35,27,18,23,28,29,19,15,2,
372,40,31,47,46,50,35,28,27,10,1,29,35,27,18,23,28,29,19,15,2,
378,40,31,47,46,50,35,28,26,10,1,29,35,27,18,23,28,29,19,15,2,
384,40,31,47,46,50,35,28,26,10,1,29,35,27,18,23,28,29,19,15,2,
390,40,31,47,46,50,35,28,26,10,1,29,35,27,18,23,28,29,19,15,2,
396,40,31,47,46,50,35,28,26,10,1,29,35,27,18,23,28,28,19,15,2,
402,40,31,47,46,50,35,28,26,10,1,29,35,27,18,23,28,28,19,15,2,
408,40,31,47,46,50,35,28,26,10,1,29,35,27,18,23,28,28,19,15,2,
414,42,31,47,46,50,35,27,26,10,1,30,35,27,18,23,28,28,19,15,2,
420,42,31,47,46,50,35,27,26,10,1,31,35,27,18,23,28,28,19,14,2,
426,42,31,47,46,50,35,27,26,10,1,32,35,27,18,23,28,27,19,14,2,
432,42,31,47,46,50,35,27,26,10,1,34,35,27,18,23,28,27,19,14,2,
438,42,30,42,46,51,39,24,30,10,1,33,33,30,16,22,29,28,20,14,2,
444,42,30,42,46,51,39,24,30,10,1,33,33,30,16,22,29,28,20,14,2,
450,42,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
456,42,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
462,42,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
468,42,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
474,43,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
480,43,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
486,43,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
492,43,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
498,44,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
504,44,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,14,2,
510,44,30,42,46,51,39,24,30,10,1,34,33,30,16,22,29,28,20,13,2,
516,40,33,39,49,50,38,24,32,11,2,34,33,27,16,23,30,25,22,14,3,
522,40,33,39,49,50,38,24,32,11,2,34,33,27,16,23,30,25,22,14,3,
528,40,33,39,49,50,38,24,32,11,2,35,33,27,16,23,30,25,22,14,3,
534,40,33,39,49,50,38,24,32,11,2,35,33,27,16,23,30,25,22,14,3,
540,40,33,39,49,50,38,24,31,11,2,35,33,27,16,23,30,25,22,14,3,
546,41,33,39,49,50,38,23,31,11,2,35,32,27,16,23,30,25,22,14,3,
552,41,33,39,49,50,38,23,31,11,2,35,32,27,16,23,30,25,22,14,3,
558,41,33,39,49,50,38,23,31,11,2,36,32,27,16,23,30,25,22,14,3,
564,43,33,39,49,50,38,23,30,11,2,36,32,27,16,23,30,25,22,14,3,
570,43,33,39,49,50,38,23,30,11,2,36,32,27,16,23,30,25,22,14,3,
576,43,33,39,49,50,38,23,30,11,2,36,32,27,16,23,30,25,22,14,3,
582,43,33,39,49,50,38,23,30,11,2,36,32,27,16,23,30,25,22,14,3,
588,40,36,34,47,55,36,24,32,12,2,34,31,27,19,20,31,23,25,14,4,
594,40,36,34,47,55,36,24,32,12,2,34,31,27,19,20,31,23,24,14,4,
600,40,36,34,47,55,36,24,32,12,2,34,31,27,19,20,31,23,24,14,4,
606,40,36,34,47,55,36,24,32,12,2,34,31,27,19,20,31,23,23,14,4,
612,41,36,34,47,55,36,24,32,11,2,34,31,27,19,20,31,23,23,14,4,
618,41,36,34,47,55,36,24,32,11,2,34,31,27,19,20,31,23,23,14,4,
624,41,36,34,47,55,36,24,32,11,2,34,31,27,19,20,31,23,23,14,4,
630,42,36,34,47,55,36,24,32,11,2,34,31,27,19,20,31,23,23,14,4,
636,42,36,34,47,55,36,23,32,11,2,35,31,27,19,20,31,22,23,14,4,
642,42,36,34,47,55,36,23,32,11,2,35,31,27,19,20,31,22,23,14,4,
648,42,36,34,47,55,36,23,32,11,2,35,31,27,19,20,31,22,23,14,4,
654,42,36,34,47,55,36,23,32,11,2,35,31,27,19,20,31,22,23,14,4,
660,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
666,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
672,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
678,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
684,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
690,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
696,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
702,36,40,33,47,54,34,28,30,13,2,30,35,27,19,20,31,20,26,14,4,
708,35,41,33,47,54,34,27,30,12,2,30,35,27,19,20,31,20,26,14,4,
714,35,41,33,47,54,34,27,30,12,2,30,35,27,19,20,31,20,26,14,4,
720,35,41,33,47,54,34,27,30,12,2,30,35,27,19,20,31,20,26,14,4,
726,35,41,33,47,54,34,27,30,12,2,31,35,27,19,20,31,20,26,14,4,
732,35,41,30,48,49,38,28,30,14,2,31,33,24,24,18,30,22,26,14,5,
738,35,41,30,48,49,38,28,30,14,2,31,33,24,24,18,30,22,26,14,5,
744,36,41,30,48,49,38,28,30,14,2,31,33,24,24,18,30,22,26,14,5,
750,36,41,30,48,49,38,28,30,14,2,31,33,24,24,18,30,22,26,14,5,
756,36,41,30,48,49,38,28,30,14,2,31,33,24,24,18,30,22,26,14,5,
762,37,41,30,48,49,38,28,30,14,2,32,33,24,24,18,30,22,26,14,5,
768,37,41,30,48,49,38,28,30,14,2,32,33,24,24,18,30,22,26,14,5,
774,37,41,30,48,49,38,28,30,14,2,32,33,24,24,18,30,22,26,14,5,
780,38,41,30,48,49,38,28,30,14,2,33,33,24,24,18,30,22,26,14,5,
786,38,41,30,48,49,38,28,30,14,2,33,33,24,24,18,30,22,26,14,5,
792,38,41,30,48,49,38,28,30,14,2,33,33,24,24,18,30,22,26,14,5,
798,39,41,30,48,49,38,28,30,14,2,33,33,24,24,18,30,22,26,14,5,
804,39,41,29,46,47,41,29,30,14,1,33,33,22,25,19,28,24,26,14,5,
810,39,41,29,46,47,41,29,30,14,1,33,33,22,25,19,28,24,26,14,5,
816,39,41,29,46,47,41,29,29,14,1,33,33,22,25,19,28,24,26,14,5,
822,39,41,29,46,47,41,29,29,14,1,34,33,22,25,19,28,24,26,14,5,
828,40,41,29,46,47,41,29,29,14,1,33,34,22,25,19,28,24,26,14,5,
834,40,41,29,46,47,41,29,29,14,1,33,34,22,25,19,28,24,26,14,5,
840,40,41,29,46,47,41,29,29,14,1,33,34,22,25,19,28,24,26,14,5,
846,40,41,29,46,47,41,29,29,14,1,33,34,22,25,19,28,24,26,14,5,
852,40,41,29,46,47,41,29,29,14,1,33,34,22,25,19,28,24,26,14,5,
858,40,41,29,46,47,41,29,29,14,1,33,34,22,25,19,28,24,26,14,5,
864,40,41,29,46,47,41,29,29,14,1,33,34,22,25,19,28,24,26,14,5,
870,40,41,29,46,47,41,29,29,14,1,34,34,22,25,19,28,24,26,14,5,
876,40,40,28,45,45,43,31,27,15,2,33,33,22,25,20,25,25,28,14,6,
882,38,42,28,45,45,43,31,27,15,2,33,33,22,25,20,25,25,28,14,6,
888,38,42,28,45,45,43,31,27,15,2,33,33,22,25,20,25,25,28,14,6,
894,38,42,28,45,45,43,31,27,15,2,33,33,22,25,20,25,25,28,14,6,
900,38,42,28,45,45,43,31,27,15,2,32,34,22,25,20,25,25,28,14,6,
906,39,43,28,45,45,43,31,27,15,2,32,34,22,25,20,25,25,28,14,6,
912,39,43,28,45,45,43,31,27,15,2,32,34,22,25,20,25,25,28,14,6,
918,39,43,28,45,45,43,31,27,15,2,31,35,22,25,20,25,25,28,14,6,
924,38,43,28,45,45,43,31,27,15,2,31,35,22,25,20,25,25,28,14,6,
930,38,43,28,45,45,43,31,27,15,2,31,35,22,25,20,25,25,28,14,6,
936,38,43,28,45,45,43,31,27,15,2,30,36,22,25,20,25,25,28,14,6,
942,38,43,28,45,45,43,31,26,15,2,30,36,22,25,20,25,25,28,14,6,
948,38,43,28,45,45,43,30,26,15,2,30,37,22,25,20,25,25,28,14,6,
954,35,44,25,47,42,48,28,27,15,3,29,38,16,28,21,27,24,28,15,6,
960,35,44,25,47,42,48,28,27,15,3,30,38,16,28,21,27,24,28,15,6,
966,35,44,25,47,42,48,28,27,15,3,30,38,16,28,21,27,24,28,15,6,
972,34,45,25,47,42,48,28,27,15,3,30,38,16,28,21,27,24,28,15,6,
978,34,45,25,47,42,48,28,27,15,3,29,39,16,28,21,27,24,28,15,6,
984,34,45,25,47,42,48,28,27,15,3,29,39,16,28,21,27,24,28,15,6,
990,34,45,25,47,42,48,28,27,15,3,29,39,16,28,21,27,24,28,15,6,
996,34,45,25,47,42,48,28,27,15,3,29,39,16,28,21,27,24,28,15,6,
1002,34,45,25,47,42,48,28,27,15,3,29,39,16,28,21,27,24,28,15,6,
1008,34,45,25,47,42,48,28,27,15,3,30,39,16,28,21,27,24,28,15,6,
1014,34,45,25,47,42,48,28,27,15,3,30,39,16,28,21,27,24,28,15,6,
1020,34,45,25,47,42,48,28,27,15,3,30,39,16,28,21,27,24,28,15,6,
1026,34,45,21,44,44,52,28,27,14,5,30,37,16,30,20,24,28,28,13,8,
1032,35,45,21,44,44,52,27,27,14,5,31,37,16,30,20,24,28,28,13,8,
1038,35,45,21,44,44,52,27,27,14,5,31,37,16,30,20,24,28,28,13,8,
1044,35,45,21,44,44,52,27,27,14,5,31,37,16,30,20,24,28,28,13,8,
1050,36,45,21,44,44,52,27,27,14,5,30,38,16,30,20,24,28,28,13,8,
1056,35,46,21,44,44,52,27,27,14,5,30,38,16,30,20,24,28,28,13,8,
1062,36,46,21,44,44,52,27,27,14,5,30,38,16,30,20,24,28,28,13,8,
1068,36,46,21,44,44,52,27,27,14,5,30,38,16,30,20,24,28,28,13,8,
1074,36,46,21,44,44,52,27,27,14,5,30,38,16,30,20,24,28,28,13,8,
1080,37,46,21,44,44,52,27,27,14,5,31,38,16,30,20,24,28,28,13,8,
1086,37,46,21,44,44,52,27,27,14,5,31,38,16,30,20,24,28,28,13,8,
1092,37,47,21,44,44,52,27,27,14,5,31,38,16,30,20,24,28,28,13,8,
1098,37,46,14,46,50,47,32,23,16,6,31,37,15,32,19,23,29,28,12,10,
1104,37,46,14,46,50,47,32,23,16,6,31,37,15,32,19,23,29,28,12,10,
1110,38,46,14,46,50,47,32,23,15,6,31,37,15,32,19,23,29,28,12,10,
1116,38,46,14,46,50,47,31,23,15,6,33,37,15,32,19,23,29,28,12,10,
1122,38,46,14,46,50,47,31,23,15,6,33,37,15,32,19,23,29,28,12,10,
1128,38,46,14,46,50,47,31,23,15,6,34,37,15,32,19,23,29,28,12,10,
1134,38,46,14,46,50,47,31,23,15,6,34,37,15,32,19,23,29,28,12,10,
1140,36,48,14,46,50,47,31,23,15,6,34,37,15,32,19,23,29,28,12,10,
1146,37,48,14,46,50,47,31,23,15,6,34,37,15,32,19,23,29,28,12,10,
1152,37,48,14,46,50,47,31,23,15,5,33,38,15,32,19,23,29,28,12,10,
1158,37,48,14,46,50,47,31,23,15,5,32,39,15,32,19,23,29,28,12,10,
1164,37,48,14,46,50,47,31,23,15,5,30,41,15,32,19,23,29,28,12,10,
1170,37,48,13,41,50,48,35,20,19,5,30,40,13,35,17,22,30,27,13,10,
1176,37,48,13,41,50,48,35,20,19,5,30,40,13,35,17,22,30,27,13,10,
1182,37,48,13,41,50,48,34,20,19,5,29,41,13,35,17,22,30,27,13,10,
1188,37,48,13,41,50,48,34,20,19,5,29,41,13,35,17,22,30,27,13,10,
1194,37,48,13,41,50,48,34,20,18,5,29,41,13,35,17,22,30,27,13,10,
1200,37,48,13,41,50,48,34,20,18,5,29,41,13,35,17,22,30,27,13,10,
1206,36,49,13,41,50,48,34,20,18,5,29,41,13,35,17,22,30,27,13,10,
1212,36,49,13,41,50,48,34,20,18,5,29,41,13,35,17,22,30,27,13,10,
1218,36,49,13,41,50,48,34,20,18,5,29,41,13,35,17,22,30,27,13,10,
1224,36,49,13,41,50,48,34,20,18,5,29,41,13,35,17,22,30,26,13,10,
1230,35,50,13,41,50,48,34,20,18,5,30,41,13,35,17,22,30,26,13,10,
1236,35,50,13,41,50,48,34,20,18,5,30,41,13,35,17,22,30,26,13,10,
1242,35,46,15,38,53,47,35,20,18,7,30,41,13,32,17,23,31,24,14,12,
1248,35,46,15,38,53,47,35,20,18,7,30,41,13,32,17,23,31,24,14,12,
1254,35,46,15,38,53,47,35,20,18,7,30,41,13,32,17,23,31,24,14,12,
1260,35,46,15,38,53,47,34,20,18,7,29,42,13,32,17,23,31,24,14,12,
1266,35,46,15,38,53,47,34,20,18,7,30,42,13,32,17,23,31,24,14,12,
1272,35,46,15,38,53,47,34,20,18,7,30,42,13,32,17,23,31,24,14,12,
1278,34,47,15,38,53,47,34,20,18,7,30,42,13,32,17,23,31,24,14,12,
1284,34,47,15,38,53,47,34,20,18,7,30,42,13,32,17,23,31,24,14,12,
1290,33,48,15,38,53,47,34,20,18,7,29,43,13,32,17,23,31,24,14,12,
1296,32,49,15,38,53,47,34,20,18,7,29,43,13,32,17,23,31,24,14,12,
1302,32,49,15,38,53,47,34,20,18,7,29,43,13,32,17,23,31,24,14,12,
1308,32,49,15,38,53,47,34,20,18,7,29,43,13,32,17,23,31,24,14,12,
1314,32,46,18,33,51,52,32,21,21,7,29,41,12,32,20,20,32,24,15,13,
1320,32,46,18,33,51,52,32,21,21,7,30,41,12,32,20,20,32,24,15,13,
1326,32,46,18,33,51,52,32,21,21,7,30,41,12,32,20,20,32,24,15,13,
1332,32,46,18,33,51,52,32,21,21,7,29,42,12,32,20,20,32,24,15,13,
1338,31,47,18,33,51,52,32,21,21,7,29,42,12,32,20,20,32,24,15,13,
1344,30,48,18,33,51,52,32,21,21,6,30,42,12,32,20,20,32,24,15,13,
1350,30,48,18,33,51,52,31,21,21,6,30,42,12,32,20,20,32,24,15,13,
1356,30,48,18,33,51,52,31,21,21,6,30,42,12,32,20,20,32,24,15,13,
1362,29,49,18,33,51,52,31,21,21,6,29,43,12,32,20,20,32,24,15,13,
1368,29,49,18,33,51,52,31,21,21,6,29,43,12,32,20,20,32,24,15,13,
1374,29,49,18,33,51,52,31,21,21,6,29,43,12,32,20,20,32,24,15,13,
1380,29,49,18,33,51,52,31,21,21,6,29,43,12,32,20,20,32,24,15,13,
1386,29,49,18,33,51,52,31,21,21,6,29,43,12,32,20,20,32,24,15,13,
1392,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1398,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1404,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1410,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1416,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1422,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1428,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1434,29,44,22,32,51,51,31,24,20,7,29,38,16,32,20,20,32,22,18,13,
1440,29,43,23,32,51,51,31,23,20,7,29,38,16,32,20,20,32,22,18,13,
1446,29,43,23,32,51,51,31,23,20,7,29,38,16,32,20,20,32,22,18,13,
1452,29,43,23,32,51,51,31,22,20,7,30,38,16,32,20,20,32,22,18,13,
1458,29,43,23,32,51,51,31,22,20,7,30,39,16,32,20,20,32,22,18,13,
