Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,34,22,6,0,26,44,20,19,25,25,29,22,11,3,
186,37,45,46,41,46,32,34,22,6,0,27,44,20,19,25,25,29,22,11,3,
192,37,45,46,41,46,32,34,22,6,0,28,44,20,19,25,25,29,22,11,3,
198,38,45,46,41,46,32,34,22,6,0,29,44,20,19,25,25,29,22,11,3,
204,39,45,46,41,46,32,34,22,6,0,30,44,20,19,25,25,29,22,11,3,
210,40,45,46,41,46,32,34,22,6,0,32,44,20,19,25,25,29,22,11,3,
216,40,45,46,41,46,32,34,22,6,0,33,44,20,19,25,25,29,22,11,3,
222,39,42,48,38,51,30,35,22,8,0,33,38,23,20,27,24,28,24,11,3,
228,40,42,48,38,51,30,35,22,8,0,34,38,23,20,27,24,28,24,11,3,
234,40,42,48,38,51,30,35,22,8,0,34,38,23,20,27,24,28,24,11,3,
240,40,42,48,38,51,30,35,22,8,0,36,38,23,20,27,24,28,24,11,3,
246,41,42,48,38,51,30,35,22,8,0,36,38,23,20,27,24,28,24,11,3,
252,42,42,48,38,51,30,35,22,8,0,36,38,23,20,27,24,28,24,11,3,
258,42,42,48,38,51,30,35,22,8,0,37,38,23,20,27,24,28,23,11,3,
264,42,42,48,38,51,30,35,22,8,0,37,38,23,20,27,24,28,23,11,3,
270,42,42,48,38,51,30,35,22,8,0,38,38,23,20,27,24,28,23,11,3,
276,42,42,48,38,51,30,35,22,8,0,40,38,23,20,27,24,28,23,11,3,
282,42,42,48,38,51,30,34,22,8,0,42,38,23,20,27,24,28,23,11,3,
288,42,42,48,38,51,30,34,22,8,0,42,38,23,20,27,24,28,23,11,3,
294,42,38,45,40,55,30,33,22,9,0,40,38,25,19,24,28,27,21,13,3,
300,42,38,45,40,55,30,33,22,9,0,40,38,25,19,24,28,27,21,13,3,
306,43,38,45,40,55,30,33,22,9,0,40,38,25,19,24,28,27,21,13,3,
312,43,38,45,40,55,30,33,22,9,0,41,38,25,19,24,28,27,21,13,3,
318,43,38,45,40,55,30,33,22,9,0,41,38,25,19,24,28,27,21,13,3,
324,43,38,45,40,55,30,32,22,9,0,41,38,25,19,24,28,27,21,13,3,
330,44,38,45,40,55,30,31,22,9,0,41,38,25,19,24,28,27,21,13,3,
336,44,38,45,40,55,30,31,22,9,0,41,38,25,19,24,28,27,21,13,3,
342,44,38,45,40,55,30,31,22,9,0,42,38,25,19,24,28,26,21,13,3,
348,44,38,45,40,55,30,31,22,9,0,42,38,25,19,24,28,25,21,13,3,
354,44,38,45,40,55,29,31,22,9,0,42,38,25,19,24,28,25,21,12,3,
360,44,38,45,40,55,29,31,22,9,0,43,38,25,19,24,28,25,21,12,3,
366,43,31,47,46,50,34,25,27,9,1,43,36,28,18,23,28,26,20,14,3,
372,43,31,47,46,50,34,25,27,9,1,43,36,28,18,23,28,26,20,14,3,
378,43,31,47,46,50,34,25,27,9,1,43,36,28,18,23,28,26,20,14,3,
384,43,31,47,46,50,34,25,27,9,1,43,36,28,18,23,28,26,20,14,3,
390,43,31,47,46,50,34,25,27,9,1,43,36,28,18,23,28,26,20,14,3,
396,43,31,47,46,50,34,25,27,9,1,44,36,28,18,23,28,26,20,14,3,
402,43,31,47,46,50,34,25,27,9,1,44,36,28,18,23,28,26,20,14,3,
408,43,31,47,46,50,34,25,27,9,1,44,36,28,18,23,28,26,20,14,3,
414,43,31,47,46,50,34,25,27,9,1,44,36,28,18,23,28,26,20,14,3,
420,43,31,47,46,50,34,24,27,9,1,44,36,28,18,23,28,26,20,14,3,
426,43,31,47,46,50,34,24,27,9,1,44,36,28,18,23,28,26,20,14,3,
432,43,31,47,46,50,34,24,27,9,1,44,36,28,18,23,28,26,20,14,3,
438,43,30,42,46,51,38,21,31,9,1,44,34,31,16,22,29,27,21,14,3,
444,43,30,42,46,51,38,21,31,9,1,44,34,31,16,22,29,27,21,13,3,
450,43,30,42,46,51,38,21,31,9,1,44,34,31,16,22,29,27,21,13,3,
456,43,30,42,46,51,38,21,31,9,1,45,34,31,16,22,29,27,21,13,3,
462,43,30,42,46,51,38,21,31,9,1,45,34,31,16,22,29,27,21,13,3,
468,43,30,42,46,51,38,21,31,9,1,45,34,31,16,22,29,27,21,13,3,
474,43,30,42,46,51,38,21,31,9,1,45,34,31,16,22,29,27,21,13,3,
480,43,30,42,46,51,38,21,31,9,1,45,34,31,16,22,29,27,21,13,3,
486,43,30,42,46,51,38,21,31,9,1,46,34,31,16,22,29,27,21,13,3,
492,43,30,42,46,51,38,21,30,9,1,46,34,31,16,22,29,27,21,13,3,
498,43,30,42,46,51,38,21,30,9,1,46,34,31,16,22,29,27,21,13,3,
504,43,30,42,46,51,38,21,30,9,1,46,34,31,16,22,29,27,21,13,3,
510,43,30,42,46,51,38,21,30,9,1,46,34,31,16,22,29,27,21,13,3,
516,38,33,39,49,50,37,23,30,10,2,46,35,28,16,23,30,25,22,15,3,
522,38,33,39,49,50,37,23,30,10,2,46,35,28,16,23,30,25,22,15,3,
528,38,33,39,49,50,37,23,30,10,2,46,35,28,16,23,30,25,22,15,3,
534,38,33,39,49,50,37,23,30,10,2,47,35,28,16,23,30,25,22,15,3,
540,38,33,39,49,50,37,23,30,10,2,48,35,28,16,23,30,25,22,15,3,
546,38,33,39,49,50,37,23,30,10,2,48,35,28,16,23,30,25,22,15,3,
552,38,33,39,49,50,37,23,29,10,2,48,35,28,16,23,30,25,22,15,3,
558,39,33,39,49,50,37,23,29,10,2,48,35,28,16,23,30,25,22,15,3,
564,39,33,39,49,50,37,23,29,10,2,49,35,28,16,23,30,25,22,15,3,
570,39,33,39,49,50,37,23,29,10,2,49,35,28,16,23,30,25,22,15,3,
576,40,33,39,49,50,37,23,29,10,2,49,35,28,16,23,30,25,22,15,3,
582,41,33,39,49,50,37,23,29,10,2,50,35,28,16,23,30,25,22,15,3,
588,38,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
594,38,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
600,38,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
606,38,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
612,38,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
618,38,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
624,38,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
630,39,36,34,47,55,35,24,31,11,2,48,33,29,19,20,31,24,24,14,5,
636,39,36,34,47,55,35,24,31,11,2,49,33,29,19,20,31,24,24,14,5,
642,39,36,34,47,55,35,24,31,11,2,49,33,29,19,20,31,24,24,14,5,
648,39,36,34,47,55,35,24,31,11,2,49,33,29,19,20,31,23,24,14,5,
654,39,36,34,47,55,35,24,31,11,2,49,33,29,19,20,31,23,24,14,5,
660,34,40,33,47,54,33,29,29,13,2,44,37,29,19,20,31,22,25,15,5,
666,34,40,33,47,54,33,29,29,13,2,45,37,29,19,20,31,22,25,14,5,
672,34,40,33,47,54,33,29,29,13,2,46,37,29,19,20,31,22,25,14,5,
678,34,40,33,47,54,33,29,29,13,2,46,37,29,19,20,31,22,25,14,5,
684,34,40,33,47,54,33,29,29,13,2,46,37,29,19,20,31,22,25,14,5,
690,34,40,33,47,54,33,29,29,13,2,46,37,29,19,20,31,22,25,13,5,
696,35,40,33,47,54,33,29,29,13,2,46,37,29,19,20,31,22,25,13,5,
702,35,40,33,47,54,33,29,29,13,2,46,37,29,19,20,31,22,25,13,5,
708,34,41,33,47,54,33,29,29,13,2,46,37,29,19,20,31,22,25,13,5,
714,34,41,33,47,54,33,29,29,13,2,47,37,29,19,20,31,22,25,13,5,
720,34,41,33,47,54,33,29,29,13,2,47,37,29,19,20,31,22,25,13,5,
726,34,41,33,47,54,33,29,29,13,2,47,37,29,19,20,31,22,25,13,5,
732,34,41,30,48,49,37,29,30,15,2,47,34,27,24,18,30,23,26,12,7,
738,35,41,30,48,49,37,29,29,15,2,48,34,27,24,18,30,23,26,12,7,
744,35,41,30,48,49,37,29,29,15,2,48,34,27,24,18,30,23,26,12,7,
750,35,41,30,48,49,37,29,29,14,2,48,34,27,24,18,30,23,26,12,7,
756,35,41,30,48,49,37,29,29,14,2,48,34,27,24,18,30,23,26,12,7,
762,36,41,30,48,49,37,29,29,14,2,49,34,27,24,18,30,23,26,12,7,
768,37,41,30,48,49,37,29,29,14,2,49,34,27,24,18,30,23,26,11,7,
774,37,41,30,48,49,37,29,29,14,2,49,34,27,24,18,30,23,26,11,7,
780,37,41,30,48,49,37,29,29,14,2,49,34,27,24,18,30,23,26,11,7,
786,38,42,30,48,49,37,29,29,14,2,49,34,27,24,18,30,23,26,11,7,
792,38,42,30,48,49,37,29,29,14,2,49,34,27,24,18,30,23,26,11,7,
798,38,42,30,48,49,37,29,29,14,2,50,34,27,24,18,30,23,26,11,7,
804,38,42,29,46,47,40,30,29,15,2,50,34,25,25,19,28,25,26,11,7,
810,38,42,29,46,47,40,30,29,15,2,50,34,25,25,19,28,24,26,11,7,
816,39,42,29,46,47,40,30,29,15,2,50,34,25,25,19,28,24,26,11,7,
822,38,43,29,46,47,40,30,29,15,2,50,34,25,25,19,28,24,25,11,7,
828,39,43,29,46,47,40,30,29,15,2,50,34,25,25,19,28,24,25,11,7,
834,40,43,29,46,47,40,30,29,15,2,50,34,25,25,19,28,24,25,11,7,
840,41,43,29,46,47,40,30,29,15,2,51,34,25,25,19,28,24,25,10,7,
846,40,44,29,46,47,40,30,29,15,2,51,34,25,25,19,28,24,25,10,7,
852,40,44,29,46,47,40,30,29,14,2,50,35,25,25,19,28,24,25,10,7,
858,41,44,29,46,47,40,30,29,13,2,50,35,25,25,19,28,24,25,10,7,
864,41,44,29,46,47,40,30,29,13,2,50,35,25,25,19,28,24,25,10,7,
870,41,44,29,46,47,40,29,29,13,2,51,35,25,25,19,28,24,25,10,7,
876,41,43,28,45,45,42,32,27,13,4,51,33,25,25,20,25,24,28,10,8,
882,41,43,28,45,45,42,32,27,13,4,51,33,25,25,20,25,24,28,10,8,
888,41,43,28,45,45,42,32,27,12,4,51,33,25,25,20,25,24,28,10,8,
894,41,43,28,45,45,42,32,27,12,4,51,33,25,25,20,25,24,28,10,8,
900,40,44,28,45,45,42,32,27,12,4,51,33,25,25,20,25,24,28,10,8,
906,39,45,28,45,45,42,32,27,11,4,51,33,25,25,20,25,24,28,10,8,
912,41,45,28,45,45,42,32,27,11,4,50,34,25,25,20,25,24,28,10,8,
918,42,45,28,45,45,42,32,27,11,4,49,35,25,25,20,25,24,28,10,8,
924,42,45,28,45,45,42,32,27,11,4,48,36,25,25,20,25,24,28,10,8,
930,41,46,28,45,45,42,32,27,11,4,47,37,25,25,20,25,24,28,10,8,
936,39,48,28,45,45,42,32,27,11,4,46,38,25,25,20,25,24,28,10,8,
942,40,48,28,45,45,42,32,27,11,4,44,40,25,25,20,25,24,28,10,8,
948,40,48,28,45,45,42,32,27,11,4,43,41,25,25,20,25,24,28,10,8,
954,39,47,25,47,42,48,30,27,12,5,44,41,19,28,21,27,23,28,11,8,
960,38,48,25,47,42,48,30,27,12,5,44,42,19,28,21,27,23,28,11,8,
966,39,48,25,47,42,48,30,27,12,5,44,42,19,28,21,27,23,28,11,8,
972,38,49,25,47,42,48,30,27,12,5,42,44,19,28,21,27,23,28,11,8,
978,38,49,25,47,42,48,30,27,12,5,42,44,19,28,21,27,23,28,11,8,
984,37,50,25,47,42,48,30,27,12,5,42,44,19,28,21,27,23,28,11,8,
990,37,50,25,47,42,48,30,27,12,5,41,45,19,28,21,27,23,28,11,8,
996,38,50,25,47,42,48,30,27,12,5,41,46,19,28,21,27,23,28,11,8,
1002,39,50,25,47,42,48,30,27,12,5,41,46,19,28,21,27,23,28,11,8,
1008,39,50,25,47,42,48,30,26,12,5,39,48,19,28,21,27,23,28,11,8,
1014,39,50,25,47,42,48,30,26,12,5,37,50,19,28,21,27,23,28,11,8,
1020,40,50,25,47,42,48,30,26,12,5,37,50,19,28,21,27,23,28,11,8,
1026,41,50,21,44,44,52,30,26,13,5,37,48,19,30,20,24,27,28,10,9,
1032,41,50,21,44,44,52,30,26,13,5,38,48,19,30,20,24,27,28,10,9,
1038,40,51,21,44,44,52,30,26,13,5,38,48,19,30,20,24,27,28,10,9,
1044,40,51,21,44,44,52,30,26,13,5,37,49,19,30,20,24,27,28,9,9,
1050,40,51,21,44,44,52,30,26,13,5,37,49,19,30,20,24,27,28,9,9,
1056,39,52,21,44,44,52,30,26,13,5,37,49,19,30,20,24,27,28,9,9,
1062,39,52,21,44,44,52,30,26,13,5,37,49,19,30,20,24,27,27,9,9,
1068,39,52,21,44,44,52,30,25,13,5,36,50,19,30,20,24,27,27,9,9,
1074,40,52,21,44,44,52,30,25,13,5,36,50,19,30,20,24,27,27,9,9,
1080,40,52,21,44,44,52,30,25,13,5,36,50,19,30,20,24,27,27,9,9,
1086,40,52,21,44,44,52,30,25,13,5,35,51,19,30,20,24,27,27,9,9,
1092,40,52,21,44,44,52,30,25,13,5,35,51,19,30,20,24,27,27,9,9,
1098,40,51,14,46,50,47,35,21,17,5,34,51,17,33,19,23,27,28,10,9,
1104,42,51,14,46,50,47,35,21,17,5,34,51,17,33,19,23,27,28,10,9,
1110,42,51,14,46,50,47,35,21,17,5,35,51,17,33,19,23,27,28,10,9,
1116,43,51,14,46,50,47,35,21,16,5,35,51,17,33,19,23,27,28,10,9,
1122,44,51,14,46,50,47,35,21,16,5,35,51,17,33,19,23,27,28,10,9,
1128,44,51,14,46,50,47,35,21,16,5,34,52,17,33,19,23,27,28,10,9,
1134,44,51,14,46,50,47,35,21,16,5,34,52,17,33,19,23,27,28,10,9,
1140,44,51,14,46,50,47,35,21,16,5,34,52,17,33,19,23,27,28,9,9,
1146,44,51,14,46,50,47,35,21,16,5,34,52,17,33,19,23,27,28,9,9,
1152,44,51,14,46,50,47,35,20,16,5,34,52,17,33,19,23,27,28,9,9,
1158,44,51,14,46,50,47,35,20,16,5,34,52,17,33,19,23,27,28,9,9,
1164,44,51,14,46,50,47,35,20,16,5,35,52,17,33,19,23,27,28,9,9,
1170,45,51,13,41,50,48,39,19,18,5,34,52,15,36,17,22,29,28,10,9,
1176,45,51,13,41,50,48,39,19,18,5,34,52,15,36,17,22,29,28,10,9,
1182,46,51,13,41,50,48,39,19,18,5,34,52,15,36,17,22,29,28,10,9,
1188,47,51,13,41,50,48,38,19,18,5,33,53,15,36,17,22,29,28,10,9,
1194,47,51,13,41,50,48,38,19,17,5,33,53,15,36,17,22,29,28,10,9,
1200,47,51,13,41,50,48,38,19,17,5,33,53,15,36,17,22,29,28,10,9,
1206,47,51,13,41,50,48,38,19,17,5,33,53,15,36,17,22,29,28,10,9,
1212,47,51,13,41,50,48,38,19,17,5,32,54,15,36,17,22,29,28,10,9,
1218,47,51,13,41,50,48,38,19,17,5,32,54,15,36,17,22,29,28,10,9,
1224,47,51,13,41,50,48,38,19,17,5,32,54,15,36,17,22,29,28,10,9,
1230,47,51,13,41,50,48,38,19,17,5,32,54,15,36,17,22,29,28,10,9,
1236,48,51,13,41,50,48,38,19,17,5,32,54,15,36,17,22,29,28,10,9,
1242,48,46,16,38,53,47,37,22,16,7,32,53,16,33,17,23,31,25,12,10,
1248,48,46,16,38,53,47,37,22,16,7,31,54,16,33,17,23,31,25,12,10,
1254,48,46,16,38,53,47,37,22,16,7,32,54,16,33,17,23,30,25,12,10,
1260,48,46,16,38,53,47,37,22,16,7,32,54,16,33,17,23,30,25,12,10,
1266,48,46,16,38,53,47,37,22,16,7,31,55,16,33,17,23,30,25,12,10,
1272,48,46,16,38,53,47,37,22,16,7,30,56,16,33,17,23,30,25,12,10,
1278,48,46,16,38,53,47,37,22,16,7,30,56,16,33,17,23,30,25,11,10,
1284,48,46,16,38,53,47,37,22,16,7,30,55,16,33,17,23,30,25,11,10,
1290,47,47,16,38,53,47,37,22,16,7,30,55,16,33,17,23,30,25,11,10,
1296,47,47,16,38,53,47,37,22,16,7,29,56,16,33,17,23,30,25,11,10,
1302,47,47,16,38,53,47,37,22,16,7,29,56,16,33,17,23,30,25,11,10,
1308,47,48,16,38,53,47,37,22,16,7,29,56,16,33,17,23,30,25,11,10,
1314,47,46,19,33,51,52,35,23,18,8,28,55,14,34,20,20,31,25,13,10,
1320,47,46,19,33,51,52,35,23,18,8,28,55,14,34,20,20,31,25,13,10,
1326,47,46,19,33,51,52,35,22,18,8,28,55,14,34,20,20,31,25,13,10,
1332,47,46,19,33,51,52,35,21,18,8,28,55,14,34,20,20,31,25,13,10,
1338,48,46,19,33,51,52,35,21,18,8,29,55,14,34,20,20,31,25,13,10,
1344,48,46,19,33,51,52,35,21,18,8,29,55,14,34,20,20,31,25,13,10,
1350,48,46,19,33,51,52,35,21,18,8,30,55,14,34,20,20,31,25,13,10,
1356,49,46,19,33,51,52,35,21,17,8,30,55,14,34,20,20,31,25,13,10,
1362,49,47,19,33,51,52,35,21,17,8,31,55,14,34,20,20,31,25,13,10,
1368,50,47,19,33,51,52,35,21,17,8,30,56,14,34,20,20,31,25,13,10,
1374,50,47,19,33,51,52,35,21,17,8,31,56,14,34,20,20,31,25,13,10,
1380,50,47,19,33,51,52,35,21,17,8,32,56,14,34,20,20,31,25,13,10,
1386,50,47,19,33,51,52,35,21,17,8,32,56,14,34,20,20,31,25,13,10,
1392,50,42,23,32,51,51,33,26,16,9,32,52,17,34,20,20,31,24,14,11,
1398,50,42,23,32,51,51,33,26,16,8,31,53,17,34,20,20,31,24,14,11,
1404,50,42,23,32,51,51,33,26,15,8,31,54,17,34,20,20,31,24,14,11,
1410,50,42,23,32,51,51,33,26,15,8,31,54,17,34,20,20,31,24,14,11,
1416,50,42,23,32,51,51,33,26,15,8,31,54,17,34,20,20,31,24,14,11,
1422,50,42,23,32,51,51,33,26,15,8,31,54,17,34,20,20,31,24,14,11,
1428,49,43,23,32,51,51,33,26,15,8,31,54,17,34,20,20,31,24,14,11,
1434,49,43,23,32,51,51,33,26,15,8,31,54,17,34,20,20,31,24,14,11,
1440,49,42,24,32,51,51,33,26,15,8,31,54,17,34,20,20,31,24,14,11,
1446,50,42,24,32,51,51,33,26,15,8,30,55,17,34,20,20,31,24,14,11,
1452,50,42,24,32,51,51,33,26,15,8,30,55,17,34,20,20,31,24,14,11,
1458,50,42,24,32,51,51,33,26,15,8,30,55,17,34,20,20,31,24,14,11,
