Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
144,36,46,47,43,44,29,35,23,4,0,29,44,20,18,28,25,27,22,10,3,
150,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,23,11,3,
156,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,23,11,3,
162,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,23,11,3,
168,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,29,23,11,3,
174,36,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,29,23,11,3,
180,36,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,29,23,11,3,
186,36,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,29,23,11,3,
192,36,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,29,23,11,3,
198,37,45,46,41,46,32,32,23,6,0,27,44,20,19,25,25,29,23,11,3,
204,38,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,29,23,11,3,
210,38,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,29,23,11,3,
216,38,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,29,23,11,3,
222,36,42,48,38,51,30,33,23,8,0,28,38,23,20,27,24,28,25,11,3,
228,37,42,48,38,51,30,33,23,8,0,28,38,23,20,27,24,28,24,11,3,
234,39,42,48,38,51,30,33,23,8,0,28,38,23,20,27,24,28,24,11,3,
240,39,42,48,38,51,30,33,23,8,0,28,38,23,20,27,24,28,24,11,3,
246,40,42,48,38,51,30,33,23,8,0,28,38,23,20,27,24,28,24,11,3,
252,40,42,48,38,51,30,33,23,8,0,28,38,23,20,27,24,28,24,11,3,
258,40,42,48,38,51,30,33,23,8,0,28,38,23,20,27,24,28,24,11,3,
264,40,42,48,38,51,30,32,23,8,0,28,38,23,20,27,24,28,24,11,3,
270,40,42,48,38,51,30,32,23,8,0,30,38,23,20,27,24,28,24,11,3,
276,41,42,48,38,51,30,32,23,8,0,31,38,23,20,27,24,28,24,11,3,
282,42,42,48,38,51,30,32,23,8,0,31,38,23,20,27,24,28,24,11,3,
288,42,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,28,24,11,3,
294,42,38,45,40,55,30,31,23,10,0,30,38,25,19,24,28,27,22,13,3,
300,42,38,45,40,55,30,31,23,10,0,30,38,25,19,24,28,27,22,13,3,
306,43,38,45,40,55,30,31,23,10,0,30,37,25,19,24,28,27,22,13,3,
312,44,38,45,40,55,30,31,23,10,0,30,37,25,19,24,28,27,22,13,3,
318,44,38,45,40,55,30,31,23,10,0,30,37,25,19,24,28,27,22,13,3,
324,44,38,45,40,55,30,31,22,10,0,30,37,25,19,24,28,26,22,13,3,
330,44,38,45,40,55,30,30,22,10,0,30,37,25,19,24,28,26,22,13,3,
336,44,38,45,40,55,30,30,22,10,0,30,37,25,19,24,28,26,22,13,3,
342,44,38,45,40,55,30,30,22,10,0,30,37,25,19,24,28,26,22,13,3,
348,44,38,45,40,55,30,30,22,10,0,31,37,25,19,24,28,26,22,13,3,
354,44,38,45,40,55,30,30,22,10,0,31,37,25,19,24,28,26,22,13,3,
360,44,38,45,40,55,30,30,22,10,0,31,37,25,19,24,28,26,22,13,3,
366,43,31,47,46,50,35,26,24,11,1,31,35,28,18,23,28,27,21,15,3,
372,43,31,47,46,50,35,26,24,11,1,31,35,28,18,23,28,27,21,15,3,
378,44,31,47,46,50,35,26,24,11,1,32,35,28,18,23,28,27,21,15,3,
384,44,31,47,46,50,35,26,24,11,1,32,35,28,18,23,28,27,21,15,3,
390,44,31,47,46,50,35,26,24,11,1,32,35,28,18,23,28,27,21,15,3,
396,44,31,47,46,50,35,26,24,11,1,33,35,28,18,23,28,26,21,15,3,
402,45,31,47,46,50,35,26,23,11,1,34,35,28,18,23,28,26,21,15,3,
408,45,31,47,46,50,35,25,23,11,1,34,35,28,18,23,28,26,21,15,3,
414,45,31,47,46,50,35,25,23,11,1,34,35,28,18,23,28,26,21,15,3,
420,45,31,47,46,50,35,25,23,11,1,34,35,28,18,23,28,26,21,15,3,
426,45,31,47,46,50,35,25,23,11,1,34,35,28,18,23,28,26,20,15,3,
432,45,31,47,46,50,35,25,23,11,1,34,35,28,18,23,28,26,20,15,3,
438,45,30,42,46,51,39,21,28,11,1,33,33,31,16,22,29,27,21,15,3,
444,45,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,27,21,15,3,
450,45,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,27,21,15,3,
456,45,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,26,21,15,3,
462,46,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,26,21,14,3,
468,46,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,26,21,14,3,
474,46,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,26,21,14,3,
480,46,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,26,21,14,3,
486,46,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,26,21,14,3,
492,47,30,42,46,51,39,20,28,11,1,33,33,30,16,22,29,26,21,14,3,
498,47,30,42,46,51,39,20,28,11,1,34,33,30,16,22,29,26,21,14,3,
504,47,30,42,46,51,39,20,28,11,1,34,33,30,16,22,29,26,21,14,3,
510,47,30,42,46,51,39,20,28,11,1,34,33,30,16,22,29,26,21,14,3,
516,42,33,39,49,50,38,21,29,11,2,33,34,27,16,23,30,24,23,14,4,
522,42,33,39,49,50,38,21,29,11,2,33,34,27,16,23,30,24,23,14,4,
528,42,33,39,49,50,38,21,29,11,2,33,34,27,16,23,30,24,23,14,4,
534,42,33,39,49,50,38,21,29,11,2,33,34,27,16,23,30,24,23,14,4,
540,42,33,39,49,50,38,21,29,11,2,33,34,27,16,23,30,24,23,14,4,
546,42,33,39,49,50,38,21,29,11,2,33,34,27,16,23,30,24,22,14,4,
552,43,33,39,49,50,38,21,29,11,2,34,34,27,16,23,30,24,22,14,4,
558,43,33,39,49,50,38,21,29,11,2,34,34,27,16,23,30,24,22,14,4,
564,44,33,39,49,50,38,21,29,11,2,35,34,27,16,23,30,24,22,14,4,
570,44,33,39,49,50,38,21,29,11,2,35,34,27,16,23,30,24,22,14,4,
576,44,33,39,49,50,38,21,28,11,2,35,34,27,16,23,30,24,22,14,4,
582,44,33,39,49,50,38,21,28,11,2,35,34,27,16,23,30,24,22,14,4,
588,41,36,34,47,55,36,22,31,11,2,34,33,27,19,20,31,23,25,13,5,
594,41,36,34,47,55,36,22,31,11,2,35,33,27,19,20,31,22,25,13,5,
600,41,36,34,47,55,36,22,31,11,2,35,33,27,19,20,31,22,25,13,5,
606,41,36,34,47,55,36,22,31,11,2,35,33,27,19,20,31,22,25,13,5,
612,41,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,22,25,13,5,
618,43,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,22,25,13,5,
624,44,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,22,25,13,5,
630,47,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,22,25,13,5,
636,47,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,22,25,13,5,
642,47,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,22,25,13,5,
648,47,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,22,25,13,5,
654,47,36,34,47,55,36,21,31,11,2,35,33,27,19,20,31,21,25,13,5,
660,43,39,33,47,54,34,26,29,13,2,30,37,27,19,20,31,19,26,14,5,
666,43,39,33,47,54,34,26,29,13,2,30,37,27,19,20,31,19,26,14,5,
672,44,39,33,47,54,34,26,29,13,2,31,37,27,19,20,31,19,26,14,5,
678,44,39,33,47,54,34,26,29,13,2,31,37,27,19,20,31,19,26,14,5,
684,44,39,33,47,54,34,26,29,13,2,31,37,27,19,20,31,19,26,14,5,
690,45,39,33,47,54,34,26,29,13,2,32,37,27,19,20,31,19,26,14,5,
696,45,39,33,47,54,34,26,29,13,2,32,37,27,19,20,31,19,26,14,5,
702,45,39,33,47,54,34,26,28,13,2,32,37,27,19,20,31,19,26,14,5,
708,44,40,33,47,54,34,26,28,13,2,33,37,27,19,20,31,19,26,14,5,
714,44,40,33,47,54,34,26,28,13,2,34,37,27,19,20,31,19,26,14,5,
720,44,40,33,47,54,34,26,28,13,2,34,37,27,19,20,31,19,26,14,5,
726,44,40,33,47,54,34,26,28,13,2,34,37,27,19,20,31,19,26,13,5,
732,44,40,30,48,49,38,27,29,14,2,34,34,25,24,18,30,21,26,12,7,
738,44,40,30,48,49,38,27,29,14,2,34,34,25,24,18,30,21,26,11,7,
744,45,40,30,48,49,38,27,29,13,2,34,34,25,24,18,30,20,26,11,7,
750,45,40,30,48,49,38,27,29,13,2,35,34,25,24,18,30,20,26,11,7,
756,45,40,30,48,49,38,27,29,13,2,35,34,25,24,18,30,20,26,11,7,
762,45,40,30,48,49,38,27,29,13,2,35,34,25,24,18,30,20,26,11,7,
768,45,40,30,48,49,38,27,29,13,2,35,34,25,24,18,30,20,26,11,7,
774,46,40,30,48,49,38,27,29,13,2,35,34,25,24,18,30,20,26,11,7,
780,46,40,30,48,49,38,27,29,13,2,36,34,25,24,18,30,20,26,11,7,
786,46,40,30,48,49,38,27,29,13,2,36,34,25,24,18,30,20,26,11,7,
792,46,40,30,48,49,38,27,29,13,2,35,34,25,24,18,30,20,26,11,7,
798,46,40,30,48,49,38,27,29,13,2,36,34,25,24,18,30,20,26,11,7,
804,46,40,29,46,47,41,28,29,14,1,36,34,23,25,19,28,22,25,11,7,
810,45,41,29,46,47,41,28,29,14,1,36,34,23,25,19,28,22,25,11,7,
816,45,41,29,46,47,41,28,29,14,1,36,34,23,25,19,28,22,25,11,7,
822,45,41,29,46,47,41,28,29,14,1,36,34,23,25,19,28,22,25,11,7,
828,45,41,29,46,47,41,28,29,14,1,35,35,23,25,19,28,22,25,11,7,
834,45,41,29,46,47,41,28,28,14,1,34,36,23,25,19,28,22,25,11,7,
840,47,41,29,46,47,41,28,28,14,1,34,36,23,25,19,28,22,25,11,7,
846,48,41,29,46,47,41,28,28,14,1,34,36,23,25,19,28,22,25,11,7,
852,48,41,29,46,47,41,28,28,14,1,34,36,23,25,19,28,22,25,11,7,
858,47,42,28,46,47,41,28,28,14,1,35,36,23,25,19,28,22,25,11,7,
864,47,43,28,46,47,41,28,28,14,1,35,36,23,25,19,28,22,25,11,7,
870,47,44,28,46,47,41,28,28,14,1,35,36,23,25,19,28,22,25,11,7,
876,47,43,27,45,45,43,31,26,14,3,34,35,23,25,20,25,24,26,12,7,
882,46,44,27,45,45,43,31,26,14,3,37,35,23,25,20,25,24,26,12,7,
888,46,44,27,45,45,43,31,26,13,3,37,35,23,25,20,25,24,26,12,7,
894,47,44,27,45,45,43,31,26,13,3,37,35,23,25,20,25,24,26,12,7,
900,47,44,27,45,45,43,31,26,13,3,37,35,23,25,20,25,24,26,12,7,
906,48,44,27,45,45,43,31,26,13,3,37,35,23,25,20,25,24,26,12,7,
912,48,44,27,45,45,43,31,26,13,3,38,35,23,25,20,25,24,26,12,7,
918,48,44,27,45,45,43,31,26,13,3,38,35,23,25,20,25,24,26,12,7,
924,48,44,27,45,45,43,31,26,13,3,38,35,23,25,20,25,24,26,12,7,
930,48,45,27,45,45,43,31,26,13,3,39,35,23,25,20,25,24,26,12,7,
936,48,46,27,45,45,43,30,26,13,3,38,36,23,25,20,25,24,26,12,7,
942,48,46,27,45,45,43,30,26,13,3,38,36,23,25,20,25,24,26,12,7,
948,48,46,27,45,45,43,30,26,13,3,38,36,23,25,20,25,24,26,12,7,
954,49,44,24,47,42,48,29,26,14,4,38,36,17,28,21,27,23,25,14,7,
960,48,45,24,47,42,48,29,26,14,4,38,36,17,28,21,27,23,25,14,7,
966,46,47,24,47,42,48,29,26,14,4,38,36,17,28,21,27,23,25,14,7,
972,46,47,24,47,42,48,29,26,14,4,38,36,17,28,21,27,23,25,14,7,
978,45,48,24,47,42,48,29,26,14,4,38,36,17,28,21,27,23,25,14,7,
984,45,48,24,47,42,48,29,26,14,4,39,36,17,28,21,27,23,25,14,7,
990,45,48,24,47,42,48,29,26,14,4,41,36,17,28,21,27,23,25,14,7,
996,45,48,24,47,42,48,29,26,14,4,40,37,17,28,21,27,23,24,14,7,
1002,44,49,24,47,42,48,29,26,14,4,39,38,17,28,21,27,23,24,14,7,
1008,43,50,24,47,42,48,29,26,14,4,38,39,17,28,21,27,23,24,14,7,
1014,43,50,24,47,42,48,29,26,14,4,38,39,17,28,21,27,23,24,14,7,
1020,44,50,24,47,42,48,29,26,14,4,37,40,17,28,21,27,23,24,14,7,
1026,44,50,20,44,44,52,30,25,13,6,38,38,18,29,20,24,27,24,12,9,
1032,45,50,20,44,44,52,30,25,13,6,37,38,18,29,20,24,27,24,12,9,
1038,44,51,20,44,44,52,30,25,13,6,38,38,18,29,20,24,27,24,12,9,
1044,43,52,20,44,44,52,30,25,13,6,38,38,18,29,20,24,27,24,12,9,
1050,43,52,20,44,44,52,29,25,13,6,38,38,18,29,20,24,27,24,12,9,
1056,43,52,20,44,44,52,29,25,13,6,38,38,18,29,20,24,27,24,12,9,
1062,43,52,20,44,44,52,29,25,13,6,38,38,18,29,20,24,27,24,12,9,
1068,43,52,20,44,44,52,29,25,13,6,39,38,18,29,20,24,27,24,12,9,
1074,43,52,20,44,44,52,29,25,13,6,39,38,18,29,20,24,27,24,12,9,
1080,43,52,20,44,44,52,29,25,13,6,38,39,18,29,20,24,27,24,12,9,
1086,43,52,20,44,44,52,29,25,13,6,38,39,18,29,20,24,27,24,12,9,
1092,44,52,20,44,44,52,29,25,13,6,39,39,18,29,20,24,27,24,12,9,
1098,44,51,13,46,50,47,34,22,14,8,38,39,16,32,19,23,28,25,10,11,
1104,44,51,13,46,50,47,34,22,14,8,38,39,16,32,19,23,28,25,10,11,
1110,43,52,13,46,50,47,34,22,14,8,37,40,16,32,19,23,28,25,10,11,
1116,43,52,13,46,50,47,34,22,14,8,37,40,16,32,19,23,28,25,10,11,
1122,43,51,13,46,50,47,34,22,14,8,36,41,16,32,19,23,28,25,10,11,
1128,43,51,13,46,50,47,34,22,14,8,36,41,16,32,19,23,28,25,10,11,
1134,42,52,13,46,50,47,34,22,14,8,36,42,16,32,19,23,28,25,10,11,
1140,42,52,13,46,50,47,34,22,14,8,36,42,16,32,19,23,28,25,10,11,
1146,42,52,13,46,50,47,34,21,14,8,36,41,16,32,19,23,28,25,10,11,
1152,42,52,13,46,50,47,34,21,14,8,36,41,16,32,19,23,28,25,10,11,
1158,42,52,13,46,50,47,34,21,14,8,36,41,16,32,19,23,28,25,10,11,
1164,42,52,13,46,50,47,34,21,14,8,36,41,16,32,19,23,28,25,10,11,
1170,42,52,13,40,50,48,39,16,19,8,37,40,14,35,17,22,29,26,11,11,
1176,42,52,13,40,50,48,39,16,19,8,37,40,14,35,17,22,29,26,11,11,
1182,42,52,13,40,50,48,39,16,19,8,37,40,14,35,17,22,29,26,11,11,
1188,41,53,13,40,50,48,39,16,19,8,37,40,14,35,17,22,29,26,11,11,
1194,41,53,13,40,50,48,39,16,19,8,37,40,14,35,17,22,29,26,11,11,
1200,41,53,13,40,50,48,39,16,19,7,37,40,14,35,17,22,29,26,11,11,
1206,41,53,13,40,50,48,39,16,19,7,38,40,14,35,17,22,29,26,11,11,
1212,41,53,13,40,50,48,39,16,19,7,38,40,14,35,17,22,29,26,11,11,
1218,41,53,13,40,50,48,39,16,19,7,38,40,14,35,17,22,29,26,11,11,
1224,40,54,13,40,50,48,39,16,19,7,38,40,14,35,17,22,29,26,11,11,
1230,40,54,13,40,50,48,39,16,19,7,37,41,14,35,17,22,29,26,11,11,
1236,40,54,13,40,50,48,39,16,19,7,37,41,14,35,17,22,29,26,11,10,
1242,40,49,16,37,53,47,38,18,19,8,37,40,15,32,17,23,30,25,12,11,
1248,40,49,16,37,53,47,38,18,19,8,38,40,15,32,17,23,30,25,12,11,
1254,40,49,16,37,53,47,37,18,19,8,39,40,15,32,17,23,30,25,12,11,
1260,40,49,16,37,53,47,37,18,19,8,39,40,15,32,17,23,30,25,12,11,
1266,40,49,16,37,53,47,37,18,19,8,39,40,15,32,17,23,30,25,12,11,
1272,40,49,16,37,53,47,37,18,19,8,39,40,15,32,17,23,30,25,12,11,
1278,40,49,16,37,53,47,37,18,19,8,39,40,15,32,17,23,30,25,12,11,
1284,39,50,16,37,53,47,37,17,19,8,38,41,15,32,17,23,30,25,12,11,
1290,39,50,16,37,53,47,37,17,19,8,38,41,15,32,17,23,30,25,12,11,
1296,38,51,16,37,53,47,37,17,19,8,37,42,15,32,17,23,30,25,12,11,
1302,38,51,16,37,53,47,37,17,19,8,37,42,15,32,17,23,30,25,12,11,
1308,38,51,16,37,53,47,37,17,19,8,37,42,15,32,17,23,30,25,12,11,
1314,38,49,18,32,51,52,36,18,21,8,37,40,14,32,20,20,31,23,15,11,
1320,38,49,18,32,51,52,36,18,21,8,36,41,14,32,20,20,31,23,15,11,
1326,38,49,18,32,51,52,36,18,21,8,35,42,14,32,20,20,31,23,15,11,
1332,38,49,18,32,51,52,35,18,21,8,35,42,14,32,20,20,31,23,15,11,
1338,39,49,18,32,51,52,35,18,21,8,35,42,14,32,20,20,31,23,15,11,
1344,39,49,18,32,51,52,34,18,21,8,35,42,14,32,20,20,31,23,15,11,
1350,37,51,18,32,51,52,34,18,21,8,35,42,14,32,20,20,31,23,15,11,
1356,36,52,18,32,51,52,34,18,21,8,36,42,14,32,20,20,31,23,15,11,
1362,33,55,18,32,51,52,34,18,21,8,36,42,14,32,20,20,31,23,15,11,
1368,33,55,18,32,51,52,34,18,21,8,36,42,14,32,20,20,31,23,15,11,
1374,33,55,18,32,51,52,34,18,21,8,36,42,14,32,20,20,31,23,15,11,
1380,33,55,18,32,51,52,34,18,21,8,36,42,14,32,20,20,31,22,15,11,
1386,33,55,18,32,51,52,34,18,21,8,36,42,14,32,20,20,31,22,15,11,
1392,33,51,21,31,51,51,33,22,20,9,36,38,17,32,20,20,31,21,15,12,
1398,33,51,21,31,51,51,33,22,20,9,36,38,17,32,20,20,31,21,15,12,
1404,33,52,21,31,51,51,33,22,20,9,35,39,17,32,20,20,31,21,15,12,
1410,33,52,21,31,51,51,33,22,20,8,35,39,17,32,20,20,31,21,15,12,
1416,33,52,21,31,51,51,33,22,20,8,35,39,17,32,20,20,31,21,15,12,
1422,32,53,21,31,51,51,33,22,20,8,35,39,17,32,20,20,31,21,15,12,
1428,32,53,21,31,51,51,33,22,20,8,35,39,17,32,20,20,31,20,15,12,
1434,32,53,21,31,51,51,33,22,20,8,35,39,17,32,20,20,31,20,15,11,
1440,32,52,22,31,51,51,33,22,20,8,34,40,17,32,20,20,31,20,15,11,
1446,32,52,22,31,51,51,33,22,20,8,33,41,17,32,20,20,31,20,15,11,
1452,32,52,22,31,51,51,33,22,20,8,33,41,17,32,20,20,31,20,15,11,
1458,32,52,22,31,51,51,33,22,20,8,35,41,17,32,20,20,31,20,15,11,
