Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,45,45,41,46,32,35,23,6,0,28,44,20,19,25,25,30,23,10,3,
186,34,45,45,41,46,32,35,23,6,0,29,44,20,19,25,25,30,23,10,3,
192,34,45,45,41,46,32,35,23,6,0,30,44,20,19,25,25,30,23,10,3,
198,34,45,45,41,46,32,35,23,6,0,31,44,20,19,25,25,30,23,10,3,
204,34,45,45,41,46,32,35,23,6,0,31,43,20,19,25,25,30,23,10,3,
210,35,45,45,41,46,32,35,23,6,0,31,42,20,19,25,25,30,23,10,3,
216,35,45,45,41,46,32,35,23,6,0,31,42,20,19,25,25,30,23,10,3,
222,33,42,47,38,51,30,36,23,8,0,31,37,22,20,27,24,29,25,10,3,
228,33,42,47,38,51,30,36,23,8,0,31,37,22,20,27,24,29,25,10,3,
234,33,42,47,38,51,30,36,23,8,0,32,37,22,20,27,24,29,25,10,3,
240,33,42,47,38,51,30,36,22,8,0,32,37,22,20,27,24,29,25,10,3,
246,33,42,47,38,51,30,36,22,8,0,32,37,22,20,27,24,29,25,10,3,
252,33,42,47,38,51,30,36,22,8,0,32,37,22,20,27,24,29,25,10,3,
258,33,42,47,38,51,30,36,22,8,0,33,37,22,20,27,24,29,25,10,3,
264,33,42,47,38,51,30,36,22,8,0,34,37,22,20,27,24,29,25,10,3,
270,33,42,47,38,51,30,35,22,8,0,35,37,22,20,27,24,29,25,10,3,
276,33,42,47,38,51,30,34,22,8,0,36,37,22,20,27,24,27,25,10,3,
282,33,42,47,38,51,30,33,22,8,0,36,37,22,20,27,24,27,25,10,3,
288,34,42,47,38,51,30,33,22,8,0,35,37,22,20,27,24,27,25,10,3,
294,34,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
300,34,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
306,34,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
312,35,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
318,35,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
324,35,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
330,35,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
336,36,38,44,40,55,30,33,21,10,0,34,37,24,19,24,28,27,23,12,3,
342,36,38,44,40,55,30,33,21,10,0,35,37,24,19,24,28,27,23,12,3,
348,36,38,44,40,55,30,33,21,10,0,35,37,24,19,24,28,27,23,12,3,
354,38,38,44,40,55,30,32,21,10,0,35,37,24,19,24,28,27,23,12,3,
360,38,38,44,40,55,30,32,21,10,0,36,37,24,19,24,28,27,23,12,3,
366,37,31,47,45,50,35,26,25,11,1,36,36,26,18,23,28,28,22,14,3,
372,37,31,47,45,50,35,26,25,11,1,36,36,26,18,23,28,28,22,14,3,
378,37,31,47,45,50,35,26,25,11,1,37,36,26,18,23,28,28,22,14,3,
384,37,31,47,45,50,35,26,25,11,1,37,36,26,18,23,28,28,22,14,3,
390,37,31,47,45,50,35,26,25,11,1,38,36,26,18,23,28,28,22,14,3,
396,37,31,47,45,50,35,26,25,11,1,38,36,26,18,23,28,28,21,14,3,
402,37,31,47,45,50,35,26,25,11,1,39,36,26,18,23,28,28,21,14,3,
408,38,31,47,45,50,35,26,25,11,1,39,36,26,18,23,28,28,21,14,3,
414,39,31,47,45,50,35,26,25,11,1,39,36,26,18,23,28,28,21,14,3,
420,39,31,47,45,50,35,26,25,11,1,39,36,26,18,23,28,28,21,14,3,
426,39,31,47,45,50,35,26,25,11,1,39,36,26,18,23,28,28,21,14,3,
432,40,31,46,45,50,35,26,25,11,1,39,36,26,18,23,28,28,21,14,3,
438,40,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
444,40,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
450,40,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
456,40,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
462,40,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
468,41,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
474,41,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
480,41,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,29,22,14,3,
486,41,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,28,22,14,3,
492,42,30,41,45,51,39,23,29,11,1,38,34,29,16,22,29,28,22,14,3,
498,42,30,41,45,51,39,22,29,11,1,38,34,29,16,22,29,28,22,14,3,
504,42,30,41,45,51,39,22,29,11,1,38,34,29,16,22,29,28,22,14,3,
510,43,30,41,45,51,39,22,29,11,1,38,34,29,16,22,29,28,22,14,3,
516,38,33,38,48,50,38,24,29,12,2,37,35,26,16,23,30,25,24,15,4,
522,38,33,38,48,50,38,24,29,12,2,37,35,26,16,23,30,25,23,15,4,
528,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,25,23,15,4,
534,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,25,23,15,4,
540,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,25,23,15,4,
546,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,25,23,15,4,
552,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,25,23,15,4,
558,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,24,23,15,4,
564,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,24,23,15,4,
570,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,24,23,15,4,
576,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,23,23,14,4,
582,38,33,38,48,50,38,24,28,12,2,37,35,26,16,23,30,23,23,14,4,
588,35,36,33,46,55,36,25,30,13,2,35,33,27,19,20,31,21,27,13,5,
594,36,36,33,46,55,36,25,30,13,2,35,33,27,19,20,31,21,26,13,5,
600,37,36,33,46,55,36,25,30,13,2,35,33,27,19,20,31,21,26,13,5,
606,37,36,33,46,55,36,25,30,13,2,35,33,27,19,20,31,21,26,13,5,
612,38,36,33,46,55,36,24,30,13,2,36,33,27,19,20,31,21,26,13,5,
618,38,36,33,46,55,36,24,30,13,2,36,33,27,19,20,31,21,26,12,5,
624,38,36,33,46,55,36,24,30,13,2,36,33,27,19,20,31,21,26,12,5,
630,38,36,33,46,55,36,24,30,12,2,37,33,27,19,20,31,21,26,12,5,
636,39,36,33,46,55,36,24,30,12,2,38,33,27,19,20,31,21,26,12,5,
642,39,36,33,46,55,36,24,30,12,2,38,33,27,19,20,31,21,26,12,5,
648,39,36,33,46,55,36,24,30,12,2,38,33,27,19,20,31,21,26,12,5,
654,39,36,33,46,55,36,24,30,12,2,38,33,27,19,20,31,21,26,12,5,
660,34,40,32,46,54,34,29,28,14,2,34,36,27,19,20,31,20,27,13,5,
666,34,40,32,46,54,34,29,28,14,2,34,36,27,19,20,31,20,27,13,5,
672,34,40,32,46,54,34,29,28,14,2,34,36,27,19,20,31,20,27,13,5,
678,36,40,32,46,54,34,29,28,14,2,35,36,27,19,20,31,20,27,13,5,
684,36,40,32,46,54,34,29,28,14,2,35,36,27,19,20,31,20,27,13,5,
690,36,40,32,46,54,34,29,28,14,2,35,36,27,19,20,31,20,27,13,5,
696,36,40,32,46,54,34,29,28,14,2,35,36,27,19,20,31,20,27,13,5,
702,36,40,32,46,54,34,29,28,14,2,35,36,27,19,20,31,20,27,13,5,
708,35,41,32,46,54,34,29,28,14,2,36,36,27,19,20,31,19,27,13,5,
714,37,41,32,46,54,34,29,28,14,2,37,36,27,19,20,31,19,27,13,5,
720,37,41,32,46,54,34,29,28,14,2,37,36,27,19,20,31,19,27,13,5,
726,37,41,32,46,54,34,29,28,14,2,37,36,27,19,20,31,19,27,13,5,
732,37,41,29,47,49,38,29,30,15,2,37,33,25,24,18,30,22,26,11,8,
738,37,41,29,47,49,38,29,30,15,2,38,33,25,24,18,30,22,26,11,8,
744,37,41,29,47,49,38,29,30,15,2,38,33,25,24,18,30,22,26,11,8,
750,37,41,29,47,49,38,29,30,15,2,38,33,25,24,18,30,22,26,11,8,
756,37,41,29,47,49,38,29,29,15,2,38,33,25,24,18,30,22,26,11,8,
762,37,41,29,47,49,38,29,29,15,2,38,33,25,24,18,30,22,26,11,8,
768,37,41,29,47,49,38,29,29,15,2,38,33,25,24,18,30,22,26,11,8,
774,38,41,29,47,49,38,29,29,15,2,38,32,25,24,18,30,22,26,11,7,
780,39,41,29,47,49,38,29,29,15,2,38,32,25,24,18,30,22,26,11,7,
786,39,41,29,47,49,38,29,29,15,2,38,32,25,24,18,30,22,26,11,7,
792,38,42,29,47,49,38,29,29,15,2,38,32,25,24,18,30,22,26,11,7,
798,38,42,29,47,49,38,29,29,15,2,38,32,25,24,18,30,22,26,11,7,
804,38,42,28,45,47,41,30,29,16,2,38,32,23,25,19,28,24,26,11,7,
810,38,42,28,45,47,41,30,29,16,2,38,32,23,25,19,28,24,26,11,7,
816,40,42,28,45,47,41,30,29,16,2,39,32,23,25,19,28,24,26,11,7,
822,41,42,28,45,47,41,30,29,16,2,40,32,23,25,19,28,24,26,11,7,
828,41,42,28,45,47,41,30,29,16,2,40,32,23,25,19,28,24,26,11,7,
834,41,42,28,45,47,41,30,29,16,2,40,32,23,25,19,28,24,26,11,7,
840,41,42,28,45,47,41,30,29,16,2,39,33,23,25,19,28,24,26,11,7,
846,41,42,28,45,47,41,30,29,16,2,39,33,23,25,19,28,24,26,11,7,
852,42,42,28,45,47,41,30,28,16,2,39,33,23,25,19,28,24,26,11,7,
858,42,42,28,45,47,41,30,28,16,2,39,33,23,25,19,28,24,26,11,7,
864,43,42,28,45,47,41,29,28,16,2,39,34,23,25,19,28,24,26,11,7,
870,44,42,28,45,47,41,29,28,16,2,39,34,23,25,19,28,24,26,11,7,
876,43,42,27,44,45,43,32,26,16,4,39,32,23,25,20,25,25,27,13,7,
882,44,42,27,44,45,43,32,26,16,4,38,33,23,25,20,25,25,27,13,7,
888,45,42,27,44,45,43,32,26,16,4,38,33,23,25,20,25,25,27,13,7,
894,45,42,27,44,45,43,32,26,16,4,37,34,23,25,20,25,25,27,13,7,
900,45,42,27,44,45,43,32,26,16,4,38,34,23,25,20,25,25,27,13,7,
906,45,42,27,44,45,43,32,26,16,4,37,35,23,25,20,25,25,27,13,7,
912,45,42,27,44,45,43,32,26,16,4,38,35,23,25,20,25,25,27,13,7,
918,45,42,27,44,45,43,32,26,16,4,39,36,23,25,20,25,25,27,13,7,
924,45,42,27,44,45,43,32,26,16,4,37,38,23,25,20,25,25,27,13,7,
930,45,42,27,44,45,43,32,26,16,4,37,38,23,25,20,25,25,27,13,7,
936,44,43,27,44,45,43,31,26,16,4,38,38,23,25,20,25,25,27,13,7,
942,44,43,27,44,45,43,31,26,16,4,38,38,23,25,20,25,24,27,13,7,
948,44,43,27,44,45,43,31,26,16,4,38,38,23,25,20,25,24,27,13,7,
954,45,41,24,46,42,48,29,28,15,6,38,38,18,27,21,27,23,26,15,7,
960,45,41,24,46,42,48,29,28,15,6,40,38,18,27,21,27,23,26,15,7,
966,45,41,24,46,42,48,29,28,15,6,39,39,18,27,21,27,23,26,15,7,
972,45,41,24,46,42,48,29,28,15,6,39,39,18,27,21,27,23,26,15,7,
978,45,41,24,46,42,48,29,28,15,6,39,39,18,27,21,27,23,26,15,7,
984,45,41,24,46,42,48,29,28,15,6,39,39,18,27,21,27,23,26,15,7,
990,45,41,24,46,42,48,29,28,15,6,38,40,18,27,21,27,23,26,15,7,
996,45,41,24,46,42,48,29,28,14,6,38,40,18,27,21,27,23,26,15,7,
1002,45,41,24,46,42,48,29,28,14,6,37,41,18,27,21,27,23,26,15,7,
1008,45,41,24,46,42,48,29,28,14,6,36,42,18,27,21,27,23,26,15,7,
1014,45,41,24,46,42,48,29,28,14,6,36,42,18,27,21,27,23,26,15,7,
1020,44,42,24,46,42,48,29,28,14,6,36,42,18,27,21,27,23,26,15,7,
1026,44,42,20,43,44,52,30,27,14,7,35,42,17,29,20,24,27,26,13,9,
1032,44,42,20,43,44,52,30,27,14,7,36,42,17,29,20,24,27,26,13,9,
1038,45,42,20,43,44,52,30,27,14,7,36,42,17,29,20,24,27,26,13,9,
1044,44,43,20,43,44,52,30,27,14,7,36,41,17,29,20,24,27,26,13,9,
1050,44,43,20,43,44,52,30,27,14,7,36,41,17,29,20,24,27,26,13,9,
1056,44,43,20,43,44,52,30,27,14,7,36,41,17,29,20,24,26,26,13,9,
1062,44,43,20,43,44,52,29,27,14,7,36,41,17,29,20,24,26,26,13,9,
1068,43,44,20,43,44,52,29,27,14,7,36,41,17,29,20,24,26,26,13,9,
1074,44,44,20,43,44,52,29,27,14,7,35,42,17,29,20,24,25,26,13,9,
1080,44,44,20,43,44,52,29,27,14,7,35,42,17,29,20,24,25,26,13,9,
1086,42,46,20,43,44,52,29,27,14,7,35,42,17,29,20,24,25,26,13,9,
1092,42,46,20,43,44,52,29,27,14,7,33,44,17,29,20,24,25,25,13,9,
1098,42,45,14,45,49,47,34,22,17,9,33,44,15,31,19,23,26,26,12,10,
1104,42,45,14,45,49,47,34,22,17,9,33,44,15,31,19,23,26,26,12,10,
1110,42,45,14,45,49,47,34,22,17,9,32,45,15,31,19,23,26,26,12,10,
1116,42,45,14,45,49,47,34,22,16,9,33,45,15,31,19,23,26,26,12,10,
1122,43,45,14,45,49,47,34,22,16,9,32,46,15,31,19,23,26,26,12,10,
1128,43,45,14,45,49,47,34,22,16,9,31,47,15,31,19,23,26,25,12,10,
1134,43,45,14,45,49,47,34,22,16,9,31,47,15,31,19,23,26,25,12,10,
1140,42,46,14,45,49,47,34,22,16,9,31,47,15,31,19,23,25,25,12,10,
1146,41,47,14,45,49,47,34,22,16,9,31,47,15,31,19,23,25,25,12,10,
1152,42,47,14,45,49,47,34,22,16,9,32,47,15,31,19,23,25,25,12,10,
1158,41,48,14,45,49,47,34,22,16,8,32,47,15,31,19,23,25,25,12,10,
1164,41,48,14,45,49,47,34,22,16,8,32,47,15,31,19,23,25,25,12,10,
1170,41,48,13,40,49,48,39,19,19,8,32,46,13,34,17,22,27,26,12,10,
1176,41,48,13,40,49,48,39,18,19,8,32,46,13,34,17,22,27,26,12,10,
1182,41,48,13,40,49,48,39,18,19,8,32,46,13,34,17,22,27,26,12,10,
1188,41,48,13,40,49,48,39,18,19,8,32,46,13,34,17,22,27,26,12,10,
1194,41,48,13,40,49,48,39,18,19,8,32,46,13,34,17,22,27,26,12,10,
1200,41,49,13,40,49,48,39,18,19,8,33,46,13,34,17,22,27,26,12,10,
1206,42,49,13,40,49,48,39,18,19,8,33,46,13,34,17,22,27,26,12,10,
1212,42,49,13,40,49,48,39,17,19,8,33,46,13,34,17,22,27,26,12,10,
1218,42,49,13,40,49,48,39,17,19,8,33,46,13,34,17,22,27,26,12,10,
1224,43,50,13,40,49,48,39,17,19,8,33,46,13,34,17,22,27,26,12,10,
1230,44,50,13,40,49,48,39,17,19,8,33,46,13,34,17,22,27,26,12,10,
1236,44,50,13,40,49,48,39,17,19,8,33,46,13,34,17,22,27,26,12,10,
1242,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1248,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1254,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1260,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1266,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1272,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1278,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1284,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1290,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1296,43,46,16,37,52,47,38,19,20,9,33,45,14,31,17,23,28,24,13,12,
1302,43,46,16,37,52,47,38,19,19,9,34,45,14,31,17,23,28,24,13,12,
1308,43,46,16,37,52,47,38,19,19,9,34,45,14,31,17,23,28,24,13,12,
1314,44,43,19,32,50,52,36,21,20,10,34,43,12,32,20,20,30,21,17,12,
1320,43,44,19,32,50,52,36,21,20,10,34,43,12,32,20,20,30,21,17,12,
1326,44,44,19,32,50,52,36,21,19,10,34,43,12,32,20,20,30,21,17,12,
1332,43,45,19,32,50,52,36,21,19,10,34,43,12,32,20,20,30,21,17,12,
1338,44,45,19,32,50,52,36,21,19,10,33,44,12,32,20,20,30,21,17,12,
1344,44,46,19,32,50,52,36,21,19,10,33,44,12,32,20,20,30,20,17,12,
1350,44,46,19,32,50,52,36,21,19,10,33,44,12,32,20,20,30,20,17,12,
1356,45,46,19,32,50,52,36,21,19,10,33,44,12,32,20,20,30,20,17,12,
1362,44,47,19,32,50,52,36,21,19,10,32,45,12,32,20,20,30,20,17,12,
1368,44,47,19,32,50,52,36,21,19,10,31,46,12,32,20,20,29,20,17,12,
1374,44,47,19,32,50,52,35,21,19,10,31,46,12,32,20,20,29,20,17,12,
1380,44,47,19,32,50,52,35,21,19,10,31,46,12,32,20,20,29,20,17,12,
1386,44,47,19,32,50,52,35,21,19,10,31,46,12,32,20,20,29,20,17,11,
1392,44,42,23,31,50,51,33,26,17,12,31,42,15,32,20,20,29,20,16,12,
1398,44,42,23,31,50,51,33,26,17,12,32,42,15,32,20,20,29,20,16,12,
1404,43,43,23,31,50,51,33,26,17,12,32,42,15,32,20,20,29,20,16,12,
1410,42,44,23,31,50,51,33,26,17,12,31,43,15,32,20,20,29,20,16,12,
1416,42,44,23,31,50,51,33,26,17,12,31,43,15,32,20,20,29,20,16,12,
1422,42,44,23,31,50,51,33,26,17,12,31,43,15,32,20,20,29,20,16,12,
1428,43,44,23,31,50,51,33,26,16,12,31,43,15,32,20,20,29,20,16,12,
1434,44,44,23,31,50,51,33,26,16,11,31,43,15,32,20,20,29,20,16,12,
1440,43,44,24,31,50,51,33,26,16,11,29,45,15,32,20,20,29,20,16,12,
1446,42,45,24,31,50,51,33,26,16,11,29,45,15,32,20,20,29,20,16,12,
1452,42,45,24,31,50,51,33,26,16,11,29,45,15,32,20,20,29,20,16,12,
1458,42,45,24,31,50,51,33,26,16,11,29,45,15,32,20,20,29,20,16,12,
