Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
204,35,44,46,41,46,32,34,24,6,0,33,44,20,19,25,25,30,23,11,3,
210,35,44,46,41,46,32,34,24,6,0,33,43,20,19,25,25,30,23,11,3,
216,35,44,46,41,46,32,34,24,6,0,33,43,20,19,25,25,30,23,11,3,
222,33,41,48,38,51,30,35,24,8,0,33,37,23,20,27,24,29,25,11,3,
228,34,41,48,38,51,30,35,24,8,0,33,37,23,20,27,24,29,25,11,3,
234,34,41,48,38,51,30,35,24,8,0,33,37,23,20,27,24,29,25,11,3,
240,34,41,48,38,51,30,35,24,8,0,33,37,23,20,27,24,29,25,11,3,
246,35,41,48,38,51,30,34,24,8,0,33,37,23,20,27,24,29,25,11,3,
252,36,41,48,38,51,30,34,24,8,0,34,37,23,20,27,24,29,25,11,3,
258,36,41,48,38,51,30,34,24,8,0,34,37,23,20,27,24,29,25,11,3,
264,36,41,48,38,51,30,34,24,8,0,34,37,23,20,27,24,29,25,11,3,
270,36,41,48,38,51,30,34,24,8,0,35,37,23,20,27,24,29,25,11,3,
276,37,41,48,38,51,30,34,24,8,0,35,37,23,20,27,24,29,25,11,3,
282,37,41,48,38,51,30,34,24,8,0,35,37,23,20,27,24,29,25,11,3,
288,38,41,48,38,51,30,34,24,8,0,35,37,23,20,27,24,29,25,11,3,
294,38,37,45,40,55,30,33,24,10,0,33,38,24,19,24,28,29,23,13,3,
300,38,37,45,40,55,30,33,24,10,0,33,38,24,19,24,28,29,23,13,3,
306,39,37,45,40,55,30,33,24,10,0,33,38,24,19,24,28,29,23,13,3,
312,39,37,45,40,55,30,33,24,10,0,33,38,24,19,24,28,29,23,13,3,
318,40,37,45,40,55,30,32,24,10,0,33,38,24,19,24,28,29,23,13,3,
324,40,37,45,40,55,30,32,24,10,0,33,38,24,19,24,28,29,23,13,3,
330,40,37,45,40,55,30,32,24,10,0,33,38,24,19,24,28,29,23,13,3,
336,40,37,45,40,55,30,32,24,10,0,34,38,24,19,24,28,29,23,13,3,
342,40,37,45,40,55,30,32,24,10,0,34,38,24,19,24,28,29,23,13,3,
348,40,37,45,40,55,30,31,24,10,0,34,38,24,19,24,28,29,23,13,3,
354,40,37,45,40,55,30,31,24,10,0,33,38,24,19,24,28,29,23,12,3,
360,41,37,45,40,55,30,31,24,10,0,33,38,24,19,24,28,29,23,12,3,
366,40,31,46,46,50,35,25,28,11,1,33,36,27,18,23,28,30,22,14,3,
372,40,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
378,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
384,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
390,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
396,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
402,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
408,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
414,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
420,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
426,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
432,41,31,46,46,50,35,25,28,11,1,35,36,27,18,23,28,30,22,14,3,
438,41,30,41,46,51,39,22,32,11,1,34,34,30,16,22,29,30,24,14,3,
444,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
450,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
456,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
462,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
468,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
474,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
480,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
486,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
492,41,30,41,46,51,39,21,32,11,1,34,34,30,16,22,29,30,24,13,3,
498,41,30,41,46,51,39,20,32,11,1,34,34,30,16,22,29,30,24,13,3,
504,41,30,41,46,51,39,20,32,11,1,34,34,30,16,22,29,30,24,13,3,
510,41,30,41,46,51,39,20,32,11,1,35,34,30,16,22,29,30,24,13,3,
516,36,33,38,49,50,38,23,31,12,2,34,35,27,16,23,30,27,26,14,4,
522,36,33,38,49,50,38,23,31,12,2,35,35,27,16,23,30,27,26,14,4,
528,36,33,38,49,50,38,23,30,12,2,35,35,27,16,23,30,27,26,14,4,
534,36,33,38,49,50,38,23,30,12,2,35,35,27,16,23,30,27,26,14,4,
540,37,33,38,49,50,38,23,30,12,2,36,35,27,16,23,30,27,26,14,4,
546,37,33,38,49,50,38,23,30,12,2,36,35,27,16,23,30,27,26,14,4,
552,37,33,38,49,50,38,23,30,12,2,36,35,27,16,23,30,27,26,14,4,
558,37,33,38,49,50,38,23,30,12,2,36,35,27,16,23,30,27,26,14,4,
564,37,33,38,49,50,38,23,30,12,2,36,35,27,16,23,30,26,26,14,4,
570,37,33,38,49,50,38,23,30,12,2,36,35,27,16,23,30,26,26,14,4,
576,37,33,38,49,50,38,23,30,12,2,37,35,27,16,23,30,26,26,14,4,
582,38,33,38,49,50,38,23,30,12,2,37,35,27,16,23,30,26,26,14,4,
588,35,36,33,47,55,36,25,31,13,2,35,33,28,19,20,31,24,29,13,6,
594,35,36,33,47,55,36,25,31,13,2,35,33,28,19,20,31,24,29,13,6,
600,35,36,33,47,55,36,25,31,13,2,35,33,28,19,20,31,24,29,13,6,
606,38,36,33,47,55,36,25,31,13,2,35,33,28,19,20,31,24,29,13,6,
612,38,36,33,47,55,36,25,31,13,2,35,33,28,19,20,31,24,28,13,6,
618,38,36,33,47,55,36,25,31,13,2,36,33,28,19,20,31,24,28,13,6,
624,39,36,33,47,55,36,25,31,13,2,36,33,28,19,20,31,24,28,13,6,
630,39,36,33,47,55,36,25,31,13,2,36,33,28,19,20,31,24,28,13,6,
636,39,36,33,47,55,36,25,31,13,2,37,33,28,19,20,31,24,28,13,6,
642,39,36,33,46,55,36,25,31,13,2,37,33,28,19,20,31,24,28,13,6,
648,39,36,33,46,55,36,25,31,13,2,37,33,28,19,20,31,24,28,13,6,
654,39,36,33,46,55,36,25,31,13,2,37,33,28,19,20,31,23,28,13,6,
660,34,40,32,46,54,34,30,29,15,2,33,37,28,19,20,31,22,29,14,6,
666,34,40,32,46,54,34,30,29,15,2,34,37,28,19,20,31,22,29,14,6,
672,34,40,32,46,54,34,30,28,15,2,35,37,28,19,20,31,21,29,14,6,
678,34,40,32,46,54,34,30,27,15,2,35,37,28,19,20,31,21,29,14,6,
684,33,40,32,46,54,34,30,27,15,2,35,37,28,19,20,31,21,29,14,6,
690,33,40,32,46,54,34,30,27,15,2,35,37,28,19,20,31,21,29,13,6,
696,33,40,32,46,54,34,30,27,15,2,35,37,28,19,20,31,21,29,13,6,
702,33,40,32,46,54,34,30,27,15,2,35,37,28,19,20,31,21,29,13,6,
708,33,41,32,46,54,34,30,27,14,2,36,37,28,19,20,31,21,29,13,6,
714,34,41,32,46,54,34,30,27,14,2,36,37,28,19,20,31,21,29,13,6,
720,34,41,32,46,54,34,30,27,14,2,36,37,28,19,20,31,21,29,13,6,
726,35,41,32,46,54,34,30,27,14,2,36,37,28,19,20,31,21,29,13,6,
732,35,41,29,48,48,38,30,29,15,2,36,34,26,24,18,30,22,30,12,8,
738,35,41,29,48,48,38,30,29,15,2,36,34,26,24,18,30,22,30,12,8,
744,35,42,29,48,48,38,30,29,15,2,36,34,26,24,18,30,22,30,12,8,
750,35,42,29,48,48,38,29,29,15,2,36,34,26,24,18,30,22,30,12,8,
756,35,42,29,48,48,38,29,28,14,2,36,34,26,24,18,30,22,30,12,8,
762,35,42,29,48,48,38,29,28,13,2,36,34,26,24,18,30,22,30,12,8,
768,35,42,29,48,48,38,29,28,13,2,37,34,26,24,18,30,22,30,12,8,
774,35,42,29,48,48,38,29,28,13,2,37,34,26,24,18,30,22,30,12,8,
780,37,42,29,48,48,38,29,28,13,2,37,34,26,24,18,30,22,30,12,8,
786,37,42,29,48,48,38,29,28,13,2,37,35,26,24,18,30,22,30,12,8,
792,37,42,29,48,48,38,28,28,13,2,37,35,26,24,18,30,22,30,12,8,
798,38,42,29,48,48,38,28,28,13,2,38,35,26,24,18,30,22,30,12,8,
804,38,42,28,46,46,41,29,28,14,2,37,36,24,25,19,28,24,30,12,8,
810,38,42,28,46,46,41,29,28,14,2,37,36,24,25,19,28,24,30,12,8,
816,38,42,28,46,46,41,29,28,14,2,37,36,24,25,19,28,24,30,12,8,
822,38,42,28,46,46,41,29,27,14,2,38,36,24,25,19,28,24,30,12,8,
828,38,42,28,46,46,41,29,27,14,2,38,36,24,25,19,28,24,30,12,8,
834,38,42,28,46,46,41,29,27,14,2,38,36,24,25,19,28,24,30,12,8,
840,38,42,28,46,46,41,29,27,14,2,38,36,24,25,19,28,24,30,12,8,
846,38,42,28,46,46,41,27,27,14,2,38,36,24,25,19,28,24,30,12,8,
852,39,42,28,46,46,41,27,27,14,2,36,38,24,25,19,28,24,30,12,8,
858,40,42,28,46,46,41,27,27,14,2,35,39,24,25,19,28,24,30,12,8,
864,40,42,28,46,46,41,27,27,14,2,35,39,24,25,19,28,24,30,12,8,
870,40,42,28,46,46,41,27,27,14,2,34,40,24,25,19,28,24,30,12,8,
876,40,41,27,45,44,43,30,25,14,4,34,38,24,25,20,25,25,31,13,9,
882,40,41,27,45,44,43,30,25,14,4,34,38,24,25,20,25,25,31,13,9,
888,40,41,27,45,44,43,30,25,14,4,34,38,24,25,20,25,25,31,13,9,
894,39,42,27,45,44,43,30,25,14,4,34,38,24,25,20,25,25,31,13,9,
900,39,42,27,45,44,43,30,25,14,4,34,39,24,25,20,25,25,31,13,9,
906,39,42,27,45,44,43,30,25,14,4,34,39,24,25,20,25,25,31,13,9,
912,38,42,27,45,44,43,30,25,14,4,34,39,24,25,20,25,25,31,13,9,
918,37,43,27,45,44,43,30,25,14,4,34,39,24,25,20,25,25,31,13,9,
924,37,43,27,45,44,43,30,25,14,4,34,39,24,25,20,25,25,31,13,9,
930,37,43,27,45,44,43,30,24,14,4,34,40,24,25,20,25,24,31,13,9,
936,37,43,27,45,44,43,30,24,14,4,34,40,24,25,20,25,24,31,13,9,
942,37,43,27,45,44,43,30,24,14,4,34,40,24,25,20,25,24,31,13,9,
948,37,43,27,45,44,43,30,24,14,4,34,40,24,25,20,25,24,31,13,9,
954,37,40,24,47,41,48,29,25,13,6,35,40,18,28,21,27,23,31,14,9,
960,36,41,24,47,41,48,29,25,13,6,35,40,18,28,21,27,23,31,14,9,
966,36,41,24,47,41,48,29,25,13,6,35,40,18,28,21,27,23,31,14,9,
972,37,42,24,47,41,48,28,25,13,6,35,40,18,28,21,27,23,31,14,9,
978,37,42,24,47,41,48,28,25,13,6,35,40,18,28,21,27,23,31,14,9,
984,37,43,24,47,41,48,28,25,13,6,34,41,18,28,21,27,23,30,14,9,
990,37,43,24,47,41,48,28,25,13,6,34,41,18,28,21,27,23,30,14,9,
996,37,43,24,47,41,48,28,25,13,6,34,41,18,28,21,27,23,30,14,9,
1002,37,43,24,47,41,48,28,25,13,5,33,42,18,28,21,27,23,30,14,9,
1008,36,44,24,47,41,48,28,25,13,5,33,42,18,28,21,27,23,30,14,9,
1014,36,44,24,47,41,48,27,25,13,5,33,42,18,28,21,27,23,30,14,9,
1020,35,45,24,47,41,48,27,25,13,5,33,42,18,28,21,27,23,30,14,9,
1026,35,45,20,44,43,52,28,24,12,7,33,40,19,29,20,24,27,30,13,10,
1032,35,45,20,44,43,52,28,24,12,7,33,40,19,29,20,24,27,30,13,10,
1038,34,46,20,44,43,52,28,24,12,7,33,40,19,29,20,24,27,30,13,10,
1044,34,46,20,44,43,52,28,24,12,7,33,40,19,29,20,24,27,30,13,10,
1050,33,47,20,44,43,52,28,24,12,7,33,40,19,29,20,24,27,30,13,10,
1056,33,47,20,44,43,52,28,24,12,7,33,40,19,29,20,24,27,30,13,10,
1062,33,47,20,44,43,52,28,24,12,7,34,40,19,29,20,24,27,30,13,10,
1068,33,47,20,44,43,52,28,24,12,7,33,41,19,29,20,24,27,30,13,10,
1074,34,47,20,44,43,52,28,24,12,7,33,41,19,29,20,24,27,30,13,10,
1080,34,47,20,44,43,52,28,24,12,7,34,41,19,29,20,24,27,30,13,10,
1086,34,47,20,44,43,52,28,24,12,7,34,41,19,29,20,24,27,30,13,10,
1092,33,48,20,44,43,52,28,24,12,7,35,41,19,29,20,24,27,30,13,10,
1098,33,47,14,45,49,47,33,18,17,8,34,41,17,32,19,23,25,31,12,12,
1104,33,47,14,45,49,47,33,18,17,8,32,43,17,32,19,23,25,31,12,12,
1110,32,48,14,45,49,47,33,18,17,8,32,43,17,32,19,23,25,31,12,12,
1116,33,48,14,45,49,47,33,18,17,8,32,43,17,32,19,23,25,31,12,12,
1122,33,48,14,45,49,47,33,18,17,8,33,43,17,32,19,23,25,31,12,12,
1128,33,48,14,45,49,47,33,18,17,8,33,43,17,32,19,23,25,31,12,11,
1134,33,48,14,45,49,47,33,18,17,8,34,43,17,32,19,23,25,31,12,11,
1140,33,48,14,45,49,47,32,18,17,8,34,43,17,32,19,23,25,31,12,11,
1146,34,48,14,45,49,47,32,18,17,8,34,43,17,32,19,23,25,30,12,11,
1152,34,48,14,45,49,47,32,18,17,8,34,43,17,32,19,23,25,30,12,11,
1158,34,48,14,45,49,47,32,18,17,8,34,43,17,32,19,23,25,30,12,11,
1164,35,48,14,45,49,47,32,18,17,8,34,43,17,32,19,23,25,30,12,11,
1170,35,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1176,35,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1182,35,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1188,35,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1194,35,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1200,35,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1206,36,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1212,36,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1218,37,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1224,37,48,13,40,49,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1230,37,48,13,40,48,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1236,37,48,13,40,48,48,36,17,19,8,34,42,15,35,17,22,27,29,14,11,
1242,37,44,15,37,51,47,35,20,19,9,34,42,16,32,17,23,28,26,16,13,
1248,37,44,15,37,51,47,34,20,19,9,33,43,16,32,17,23,28,26,16,13,
1254,37,44,15,37,51,47,34,20,19,9,33,43,16,32,17,23,28,26,16,13,
1260,37,44,15,37,51,47,34,20,19,9,33,43,16,32,17,23,28,26,16,13,
1266,37,44,15,37,51,47,34,20,19,9,33,43,16,32,17,23,28,26,16,13,
1272,37,44,15,37,51,47,34,20,19,9,32,44,16,32,17,23,28,26,16,13,
1278,37,44,15,37,51,47,34,20,19,9,32,43,16,32,17,23,28,26,16,13,
1284,37,44,15,37,51,47,33,20,19,9,32,43,16,32,17,23,28,26,16,13,
1290,37,44,15,37,51,47,33,20,19,9,32,43,16,32,17,23,28,26,16,13,
1296,37,44,15,37,51,47,33,20,19,9,32,43,16,32,17,23,28,26,16,13,
1302,37,44,15,37,51,47,33,20,19,9,32,43,16,32,17,23,28,26,16,13,
1308,36,45,15,37,51,47,32,20,19,9,31,44,16,32,17,23,28,26,16,13,
1314,36,42,18,32,49,52,32,21,19,10,31,42,14,33,20,20,30,24,18,14,
1320,36,42,18,32,49,52,32,21,19,10,32,42,14,33,20,20,30,24,18,14,
1326,36,42,18,32,49,52,32,21,19,10,32,42,14,33,20,20,30,24,18,14,
1332,34,44,18,32,49,52,32,21,19,10,32,42,14,33,20,20,30,24,18,14,
1338,33,45,18,32,49,52,32,21,19,10,32,42,14,33,20,20,30,24,18,14,
1344,33,45,18,32,49,52,32,21,19,10,32,42,14,33,20,20,30,24,18,14,
1350,33,45,18,32,49,52,32,21,19,10,31,43,14,33,20,20,30,24,18,14,
1356,32,46,18,32,49,52,32,21,19,10,31,43,14,33,20,20,30,24,18,13,
1362,32,46,18,32,49,52,32,21,19,10,31,43,14,33,20,20,30,24,18,13,
1368,32,46,18,32,49,52,32,21,19,10,30,44,14,33,20,20,30,24,18,13,
1374,32,46,18,32,49,52,32,21,19,10,30,44,14,33,20,20,30,24,18,13,
1380,32,46,18,32,49,52,32,21,19,10,30,44,14,33,20,20,30,24,18,13,
1386,32,46,18,32,49,52,32,21,19,10,30,44,14,33,20,20,30,24,18,13,
1392,32,41,22,31,50,50,32,24,17,12,29,41,17,33,20,20,30,23,20,13,
1398,32,41,22,31,50,50,32,24,17,12,28,42,17,33,20,20,30,23,20,13,
1404,32,41,22,31,50,50,32,24,17,12,27,43,17,33,20,20,30,23,20,13,
1410,32,41,22,31,50,50,32,24,17,12,27,43,17,33,20,20,30,23,20,13,
1416,32,41,22,31,50,50,32,24,17,12,27,43,17,33,20,20,30,23,20,13,
1422,32,41,22,31,50,50,32,24,17,12,27,43,17,33,20,20,29,23,20,13,
1428,32,41,22,31,50,50,32,24,17,12,28,43,17,33,20,20,29,23,20,13,
1434,32,41,22,31,50,50,32,24,17,12,28,43,17,33,20,20,29,23,20,13,
1440,32,41,23,31,50,50,32,24,17,12,27,44,17,33,20,20,29,23,20,13,
1446,33,41,23,31,50,50,32,24,17,12,27,44,17,33,20,20,29,23,20,13,
1452,32,42,23,31,50,50,32,22,17,12,28,44,17,33,20,20,29,23,20,13,
1458,33,42,23,31,50,50,32,22,17,12,28,44,17,33,20,20,29,23,20,13,
