Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
144,35,46,47,43,44,29,34,24,4,0,27,44,20,18,28,25,26,21,9,3,
150,34,45,46,41,46,32,32,24,6,0,25,44,20,19,25,25,28,22,10,3,
156,34,45,46,41,46,32,32,24,6,0,27,44,20,19,25,25,28,22,10,3,
162,34,45,46,41,46,32,32,24,6,0,27,44,20,19,25,25,28,22,10,3,
168,35,45,46,41,46,32,32,24,6,0,27,44,20,19,25,25,28,22,10,3,
174,35,45,46,41,46,32,32,24,6,0,28,44,20,19,25,25,28,22,10,3,
180,35,45,46,41,46,32,32,24,6,0,28,44,20,19,25,25,28,22,10,3,
186,35,45,46,41,46,32,32,23,6,0,28,44,20,19,25,25,28,22,10,3,
192,35,45,46,41,46,32,32,23,6,0,29,44,20,19,25,25,28,22,10,3,
198,35,45,46,41,46,32,31,22,6,0,29,44,20,19,25,25,28,22,10,3,
204,35,45,46,41,46,32,31,22,6,0,29,44,20,19,25,25,28,22,10,3,
210,35,45,46,41,46,32,30,22,6,0,29,44,20,19,25,25,28,22,10,3,
216,36,45,46,41,46,32,30,22,6,0,30,44,20,19,25,25,28,22,10,3,
222,35,42,48,38,51,30,33,20,8,0,30,38,23,20,27,24,27,24,10,3,
228,35,42,48,38,51,30,33,20,8,0,30,38,23,20,27,24,27,24,10,3,
234,35,42,48,38,51,30,33,20,8,0,30,38,23,20,27,24,27,24,10,3,
240,37,42,48,38,51,30,33,20,8,0,32,38,23,20,27,24,27,24,10,3,
246,37,42,48,38,51,30,33,20,8,0,32,38,23,20,27,24,27,24,10,3,
252,38,42,48,38,51,30,33,20,8,0,32,38,23,20,27,24,27,24,10,3,
258,38,42,48,38,51,30,33,20,8,0,32,38,23,20,27,24,27,24,10,3,
264,39,42,48,38,51,30,33,20,8,0,32,38,23,20,27,24,27,24,10,3,
270,39,42,48,38,51,30,33,20,8,0,32,38,23,20,27,24,27,24,10,3,
276,39,42,48,38,51,30,32,20,8,0,32,38,23,20,27,24,27,24,10,3,
282,39,42,48,38,51,30,32,20,8,0,32,38,23,20,27,24,27,24,10,3,
288,39,42,48,38,51,30,32,20,8,0,32,38,23,20,27,24,27,24,10,3,
294,39,38,45,40,55,30,31,20,10,0,30,38,25,19,24,28,27,22,11,3,
300,39,38,45,40,55,30,31,20,10,0,30,38,25,19,24,28,27,22,11,3,
306,39,38,45,40,55,30,31,20,10,0,31,38,25,19,24,28,27,22,11,3,
312,39,38,45,40,55,30,31,20,10,0,32,38,25,19,24,28,27,22,11,3,
318,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,27,22,11,3,
324,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,27,22,11,3,
330,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,27,22,11,3,
336,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,26,22,11,3,
342,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,26,22,11,3,
348,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,26,22,11,3,
354,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,26,22,11,3,
360,39,38,45,40,55,30,31,20,10,0,32,37,25,19,24,28,26,22,11,3,
366,38,31,47,46,50,35,24,25,11,1,31,35,28,18,23,28,27,22,12,3,
372,38,31,47,46,50,35,24,25,11,1,32,35,28,18,23,28,27,22,12,3,
378,38,31,47,46,50,35,24,25,11,1,32,35,28,18,23,28,27,22,12,3,
384,38,31,47,46,50,35,24,25,11,1,32,35,28,18,23,28,27,22,12,3,
390,38,31,47,46,50,35,24,25,11,1,32,35,28,18,23,28,26,22,12,3,
396,38,31,47,46,50,35,24,25,11,1,32,35,28,18,23,28,26,22,12,3,
402,38,31,47,46,50,35,24,25,11,1,32,35,28,18,23,28,26,22,12,3,
408,38,31,47,46,50,35,24,25,11,1,33,35,28,18,23,28,26,22,12,3,
414,38,31,47,46,50,35,24,25,11,1,33,35,28,18,23,28,26,22,12,3,
420,38,31,47,46,50,35,24,25,11,1,33,35,28,18,23,28,26,22,12,3,
426,38,31,47,46,50,35,24,25,11,1,33,35,28,18,23,28,26,22,12,3,
432,38,31,47,46,50,35,24,25,11,1,33,35,28,18,23,28,26,22,12,3,
438,39,30,42,46,51,39,22,28,11,1,32,33,31,16,22,29,27,23,12,3,
444,39,30,42,46,51,39,21,28,11,1,32,33,31,16,22,29,26,23,12,3,
450,39,30,42,46,51,39,21,28,11,1,32,33,31,16,22,29,26,23,12,3,
456,39,30,42,46,51,39,21,28,11,1,32,33,31,16,22,29,26,23,12,3,
462,39,30,42,46,51,39,21,28,11,1,32,33,31,16,22,29,26,23,12,3,
468,39,30,42,46,51,39,21,28,11,1,32,33,31,16,22,29,26,23,12,3,
474,40,30,42,46,51,39,21,27,11,1,32,33,31,16,22,29,26,23,12,3,
480,40,30,42,46,51,39,21,27,11,1,32,33,31,16,22,29,26,23,12,3,
486,40,30,42,46,51,39,20,27,11,1,32,33,31,16,22,29,26,23,12,3,
492,40,30,42,46,51,39,20,27,11,1,33,33,31,16,22,29,26,23,12,3,
498,40,30,42,46,51,39,20,26,11,1,33,33,31,16,22,29,26,23,12,3,
504,41,30,42,46,51,39,20,26,11,1,35,33,31,16,22,29,26,23,12,3,
510,41,30,42,46,51,39,19,26,11,1,35,33,31,16,22,29,26,23,12,3,
516,36,33,39,49,50,38,20,27,12,2,34,34,28,16,23,30,24,23,13,4,
522,36,33,39,49,50,38,20,27,12,2,34,34,28,16,23,30,24,23,13,4,
528,36,33,39,49,50,38,20,27,12,2,34,34,28,16,23,30,24,23,13,4,
534,37,33,39,49,50,38,20,27,12,2,34,34,28,16,23,30,24,23,13,4,
540,37,33,39,49,50,38,20,27,12,2,34,34,28,16,23,30,24,23,13,4,
546,37,33,39,49,50,38,20,27,12,2,34,34,28,16,23,30,24,23,13,4,
552,37,33,39,49,50,38,20,27,12,2,35,34,28,16,23,30,24,23,13,4,
558,37,33,39,49,50,38,19,27,12,2,35,34,28,16,23,30,24,23,13,4,
564,37,33,39,49,50,38,19,27,12,2,36,34,28,16,23,30,24,23,13,4,
570,37,33,39,49,50,38,19,27,12,2,36,34,28,16,23,30,24,23,13,4,
576,37,33,39,49,50,38,19,27,12,2,36,34,28,16,23,30,23,23,13,4,
582,37,33,39,49,50,38,19,27,12,2,36,34,28,16,23,30,23,23,13,4,
588,35,36,34,47,55,36,21,29,12,2,34,33,28,19,20,31,22,25,13,5,
594,35,36,34,47,55,36,21,29,12,2,34,33,28,19,20,31,22,25,13,5,
600,34,36,34,47,55,36,21,29,12,2,34,33,28,19,20,31,22,25,13,5,
606,34,36,34,47,55,36,21,29,12,2,34,33,28,19,20,31,22,25,13,5,
612,35,36,34,47,55,36,21,29,12,2,34,33,28,19,20,31,22,25,13,5,
618,35,36,34,47,55,36,21,29,12,2,33,33,28,19,20,31,22,25,13,5,
624,35,36,34,47,55,36,21,29,12,2,33,33,28,19,20,31,22,25,13,5,
630,36,36,34,47,55,36,21,29,12,2,33,33,28,19,20,31,22,25,13,5,
636,36,36,34,47,55,36,21,29,12,2,33,33,28,19,20,31,22,25,13,5,
642,36,36,34,47,55,36,21,29,12,2,33,33,28,19,20,31,22,25,13,5,
648,36,36,34,47,55,36,21,29,12,2,34,33,28,19,20,31,22,25,13,5,
654,36,36,34,47,55,36,21,29,12,2,34,33,28,19,20,31,22,25,13,5,
660,31,40,33,47,54,34,26,28,13,2,29,37,28,19,20,31,21,26,14,5,
666,32,40,33,47,54,34,26,28,13,2,29,37,28,19,20,31,21,26,14,5,
672,33,40,33,47,54,34,25,28,13,2,29,37,28,19,20,31,21,26,14,5,
678,33,40,33,47,54,34,25,28,13,2,29,37,28,19,20,31,21,26,14,5,
684,34,40,33,47,54,34,25,28,13,2,30,37,28,19,20,31,21,26,14,5,
690,34,40,33,47,54,34,25,28,13,2,30,37,28,19,20,31,21,26,14,5,
696,34,40,33,47,54,34,25,28,12,2,30,37,28,19,20,31,21,26,14,5,
702,34,40,33,47,54,34,25,28,12,2,30,37,28,19,20,31,21,26,14,5,
708,33,41,33,47,54,34,24,28,12,2,30,37,28,19,20,31,21,26,14,5,
714,33,41,33,47,54,34,24,28,12,1,31,37,28,19,20,31,21,26,14,5,
720,33,41,33,47,54,34,24,28,12,1,31,37,28,19,20,31,21,26,14,5,
726,33,41,33,47,54,34,24,28,12,1,31,37,28,19,20,31,21,26,14,5,
732,34,41,30,48,49,38,26,27,14,1,31,34,26,24,18,30,22,27,12,8,
738,34,41,30,48,49,38,26,27,14,1,31,34,26,24,18,30,22,27,12,8,
744,35,41,30,48,49,38,26,27,14,1,31,34,26,24,18,30,22,27,12,8,
750,35,41,30,48,49,38,26,27,14,1,31,34,26,24,18,30,22,27,12,8,
756,35,41,30,48,49,38,26,27,14,1,31,34,26,24,18,30,22,27,12,8,
762,35,41,30,48,49,38,26,27,14,1,31,34,26,24,18,30,22,27,12,8,
768,36,41,30,48,49,38,26,27,14,1,32,34,26,24,18,30,22,27,12,7,
774,37,41,30,48,49,38,26,27,14,1,32,34,26,24,18,30,22,27,12,7,
780,37,41,30,48,49,38,26,27,14,1,34,34,26,24,18,30,22,27,12,7,
786,37,41,30,48,49,38,26,27,14,1,34,34,26,24,18,30,22,27,12,7,
792,37,41,30,48,49,38,26,27,14,1,34,34,26,24,18,30,22,27,11,7,
798,37,41,30,48,49,38,26,27,14,1,34,34,26,24,18,30,22,27,11,7,
804,38,41,29,46,47,41,28,27,14,1,34,34,24,25,19,28,24,27,11,7,
810,38,42,29,46,47,41,28,27,14,1,34,34,24,25,19,28,23,27,11,7,
816,38,42,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
822,39,42,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
828,39,42,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
834,40,42,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
840,40,42,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
846,40,42,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
852,39,43,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
858,39,43,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
864,39,43,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
870,39,43,29,46,47,41,28,27,14,1,34,35,24,25,19,28,23,27,11,7,
876,39,42,28,45,45,43,31,25,14,3,34,33,24,25,20,25,23,29,12,8,
882,41,42,28,45,45,43,31,25,14,3,34,33,24,25,20,25,23,29,12,8,
888,40,42,28,45,45,43,31,25,14,3,32,35,24,25,20,25,23,29,12,8,
894,39,43,28,45,45,43,31,25,14,3,32,35,24,25,20,25,23,29,12,8,
900,39,43,28,45,45,43,31,25,14,3,32,35,24,25,20,25,23,29,12,8,
906,40,43,28,45,45,43,31,25,14,3,31,36,24,25,20,25,22,29,12,8,
912,40,43,28,45,45,43,31,25,14,3,31,36,24,25,20,25,22,29,12,8,
918,40,43,28,45,45,43,31,25,14,3,31,36,24,25,20,25,22,29,12,8,
924,41,43,28,45,45,43,31,25,13,3,32,37,24,25,20,25,22,29,12,8,
930,41,43,28,45,45,43,31,25,13,3,32,37,24,25,20,25,22,29,12,8,
936,41,43,28,45,45,43,31,25,13,3,32,37,24,25,20,25,22,29,12,8,
942,41,43,28,45,45,43,31,25,13,3,31,38,24,25,20,25,22,29,12,8,
948,41,43,28,45,45,43,31,25,12,3,31,38,24,25,20,25,22,29,12,8,
954,40,42,25,47,42,48,30,27,10,5,31,38,18,28,21,27,22,28,13,8,
960,40,42,25,47,42,48,30,26,10,5,31,38,18,28,21,27,22,28,13,8,
966,40,42,25,47,42,48,30,26,10,5,31,38,18,28,21,27,22,28,13,8,
972,38,44,24,47,42,48,30,26,10,5,29,40,18,28,21,27,22,28,13,8,
978,38,44,24,47,42,48,30,26,10,5,29,40,18,28,21,27,22,28,13,8,
984,37,45,24,47,42,48,29,26,10,5,29,40,18,28,21,27,22,28,13,8,
990,37,45,24,47,42,48,29,26,10,5,29,40,18,28,21,27,22,28,13,8,
996,36,46,24,47,42,48,29,26,10,5,29,40,18,28,21,27,22,28,13,8,
1002,36,46,24,47,42,48,29,26,10,5,29,40,18,28,21,27,22,28,13,8,
1008,36,46,24,47,42,48,29,26,10,5,29,40,18,28,21,27,22,28,13,8,
1014,36,46,24,47,42,48,29,26,10,5,29,40,18,28,21,27,22,28,13,8,
1020,36,46,24,47,42,48,28,26,10,5,29,40,18,28,21,27,22,28,13,8,
1026,36,46,20,44,44,52,28,26,10,6,29,38,18,30,20,24,26,28,12,9,
1032,36,46,20,44,44,52,28,26,10,6,29,38,18,30,20,24,26,28,12,9,
1038,37,46,20,44,44,52,28,25,10,6,27,40,18,30,20,24,26,28,12,9,
1044,37,46,20,44,44,52,28,25,10,6,27,40,18,30,20,24,26,28,12,9,
1050,39,46,20,44,44,52,28,25,10,6,27,40,18,30,20,24,25,28,12,9,
1056,39,46,20,44,44,52,28,25,10,6,27,40,18,30,20,24,25,28,12,9,
1062,39,46,20,43,44,52,28,25,10,6,27,40,18,30,20,24,25,28,11,9,
1068,39,46,20,43,44,52,28,25,10,6,27,40,18,30,20,24,25,28,11,9,
1074,39,46,20,43,44,52,28,25,10,6,27,40,18,30,20,24,25,28,11,9,
1080,39,46,20,43,44,52,28,25,10,6,28,40,18,30,20,24,25,28,11,9,
1086,39,46,20,43,44,52,28,25,10,6,28,40,18,30,20,24,25,28,11,9,
1092,40,46,20,43,44,52,28,25,10,6,28,39,18,30,20,24,25,28,11,9,
1098,41,45,14,44,50,47,32,19,16,6,28,38,16,33,19,23,25,29,12,9,
1104,41,45,14,44,50,47,32,19,16,6,27,39,16,33,19,23,25,29,10,9,
1110,41,45,14,44,50,47,32,19,16,6,27,39,16,33,19,23,25,29,10,9,
1116,41,45,14,44,50,47,32,19,16,6,27,39,16,33,19,23,25,29,10,9,
1122,41,45,14,44,50,47,32,19,16,6,27,39,16,33,19,23,25,29,9,9,
1128,41,45,14,44,50,47,32,19,15,6,27,39,16,33,19,23,25,29,9,9,
1134,41,45,14,44,50,47,32,19,15,6,27,39,16,33,19,23,25,29,9,9,
1140,41,45,14,44,50,47,32,19,15,6,26,40,16,33,19,23,25,29,9,9,
1146,42,45,14,44,50,47,32,19,15,6,26,40,16,33,18,23,25,29,9,9,
1152,42,45,14,44,50,47,32,19,15,6,26,40,16,33,18,23,25,29,9,9,
1158,42,45,14,44,50,47,32,19,15,6,26,40,16,33,18,23,25,29,9,9,
1164,42,45,14,44,50,47,32,19,15,6,26,40,16,33,18,23,25,29,9,9,
1170,41,46,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1176,41,46,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1182,41,46,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1188,41,46,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1194,41,46,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1200,41,46,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1206,40,47,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1212,40,47,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1218,40,47,13,39,50,48,36,17,18,6,26,39,14,36,16,22,27,29,10,9,
1224,40,47,13,39,50,48,36,17,18,6,26,40,14,36,16,22,27,29,10,9,
1230,40,47,13,39,50,48,36,17,18,6,25,41,14,36,16,22,27,28,10,8,
1236,39,48,13,39,50,48,36,17,18,6,25,41,14,36,16,22,27,28,10,8,
1242,39,43,16,36,53,47,35,19,19,7,25,40,15,33,16,23,28,26,12,9,
1248,39,43,16,36,53,47,35,19,19,7,26,40,15,33,16,23,28,26,12,9,
1254,39,43,16,36,53,47,35,19,19,7,26,40,15,33,16,23,28,26,12,9,
1260,41,43,16,36,53,47,35,19,19,7,26,40,15,33,16,23,28,26,12,8,
1266,40,43,16,36,53,47,35,19,19,7,27,40,15,33,16,23,28,26,12,8,
1272,41,43,16,36,53,47,35,19,19,7,27,40,15,33,16,23,28,26,12,8,
1278,42,43,16,36,53,47,35,19,19,7,27,40,15,33,16,23,28,26,12,8,
1284,42,43,16,36,53,47,35,19,19,7,26,41,15,33,16,23,28,26,12,8,
1290,42,43,16,36,53,47,35,19,19,7,26,41,15,33,16,23,28,26,12,8,
1296,42,43,16,36,53,47,35,19,19,7,25,42,15,33,16,23,28,25,12,8,
1302,42,43,16,36,53,47,35,19,19,7,25,42,15,33,16,23,28,25,12,8,
1308,42,43,16,36,53,47,35,19,19,7,25,42,15,33,16,23,28,25,12,8,
1314,43,40,19,31,51,52,35,19,21,7,25,41,13,33,19,20,29,24,14,9,
1320,42,41,19,31,51,52,35,19,21,7,25,41,13,33,19,20,29,24,14,9,
1326,42,41,19,31,51,52,35,19,21,7,25,41,13,33,19,20,29,24,14,9,
1332,42,41,19,31,51,51,35,19,21,7,25,41,13,33,19,20,29,24,14,9,
1338,42,41,19,31,51,51,34,19,21,7,25,41,13,33,19,20,29,24,14,9,
1344,41,42,19,31,51,51,34,18,21,7,25,41,13,33,19,20,29,24,14,9,
1350,41,42,19,31,51,51,34,18,21,7,25,41,13,33,19,20,29,24,14,9,
1356,41,42,19,31,51,51,34,18,21,7,25,41,13,33,19,20,29,24,14,9,
1362,40,43,19,31,51,51,34,18,21,7,25,41,13,33,19,20,29,24,14,9,
1368,40,43,19,31,51,51,34,18,21,7,25,41,13,33,19,20,29,24,14,9,
1374,40,43,19,31,51,51,34,18,21,7,25,41,13,33,19,20,29,24,14,9,
1380,40,43,19,31,51,51,34,18,21,7,24,42,13,33,19,20,29,24,14,9,
1386,40,43,19,31,51,51,34,18,21,7,25,41,13,33,19,20,29,24,14,9,
1392,40,38,23,30,51,51,33,21,20,8,25,36,17,33,19,20,30,23,15,9,
1398,39,39,23,30,51,51,33,21,20,8,27,36,17,33,19,20,30,23,15,9,
1404,38,40,23,30,51,51,33,21,20,8,27,36,17,33,19,20,30,23,15,9,
1410,39,40,23,30,51,51,33,21,20,8,27,36,17,33,19,20,30,23,15,9,
1416,38,41,23,30,51,51,33,21,20,8,26,37,17,33,19,20,30,23,15,9,
1422,38,41,23,30,51,51,33,21,20,8,26,37,17,33,19,20,30,23,15,9,
1428,38,41,23,30,51,51,33,21,20,8,26,37,17,33,19,20,30,23,15,9,
1434,38,41,23,30,51,51,33,21,20,8,26,37,17,33,19,20,30,23,15,9,
1440,38,40,24,30,51,51,33,21,20,8,26,37,17,33,19,20,30,23,15,9,
1446,38,40,24,30,51,51,33,21,20,7,25,38,17,33,19,20,30,23,15,9,
1452,38,40,24,30,51,51,33,21,20,7,25,38,17,33,19,20,30,23,15,9,
1458,37,41,24,30,51,51,33,21,20,7,25,38,17,33,19,20,30,23,15,9,
