Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
144,37,46,47,43,44,29,34,22,4,0,27,44,20,18,28,25,28,22,10,3,
150,36,44,46,41,46,32,33,21,6,0,25,44,20,19,25,25,29,23,11,3,
156,36,44,46,41,46,32,33,21,6,0,25,44,20,19,25,25,29,23,11,3,
162,36,44,46,41,46,32,32,21,6,0,25,44,20,19,25,25,29,23,11,3,
168,37,44,46,41,46,32,32,21,6,0,25,44,20,19,25,25,29,23,11,3,
174,37,44,46,41,46,32,32,21,6,0,25,44,20,19,25,25,29,23,11,3,
180,37,44,46,41,46,32,32,21,6,0,25,44,20,19,25,25,29,23,11,3,
186,38,44,46,41,46,32,32,21,6,0,25,44,20,19,25,25,29,23,11,3,
192,38,44,46,41,46,32,32,21,6,0,25,44,20,19,25,25,29,23,11,3,
198,40,44,46,41,46,32,32,21,6,0,26,44,20,19,25,25,29,23,11,3,
204,40,44,46,41,46,32,32,21,6,0,26,44,20,19,25,25,29,23,11,3,
210,40,44,46,41,46,32,32,21,6,0,26,44,20,19,25,25,29,23,11,3,
216,40,44,46,41,46,32,32,20,6,0,26,44,20,19,25,25,29,23,11,3,
222,38,42,47,38,51,30,33,20,8,0,27,38,23,20,27,24,28,25,11,3,
228,39,42,47,38,51,30,33,20,8,0,27,38,23,20,27,24,28,25,11,3,
234,39,42,47,38,51,30,33,20,8,0,27,38,23,20,27,24,28,25,11,3,
240,39,42,47,38,51,30,33,20,8,0,28,38,23,20,27,24,28,25,11,3,
246,39,42,47,38,51,30,33,20,8,0,28,38,23,20,27,24,28,25,11,3,
252,38,42,47,38,51,30,33,20,8,0,28,38,23,20,27,24,28,25,11,3,
258,39,42,47,38,51,30,33,20,8,0,28,38,23,20,27,24,28,25,11,3,
264,39,42,47,38,51,30,33,20,8,0,29,38,23,20,27,24,28,25,11,3,
270,39,42,47,38,51,30,33,20,8,0,29,38,23,20,27,24,28,25,11,3,
276,39,42,47,38,51,30,33,20,8,0,29,38,23,20,27,24,28,25,11,3,
282,39,42,47,38,51,30,33,20,8,0,29,38,23,20,27,24,28,25,11,3,
288,39,42,47,38,51,30,33,20,8,0,29,38,23,20,27,24,28,25,11,3,
294,39,38,44,40,55,30,32,20,10,0,27,38,25,19,24,28,28,23,13,3,
300,39,38,44,40,55,30,32,20,10,0,28,38,25,19,24,28,28,23,13,3,
306,39,38,44,40,55,30,31,20,10,0,28,38,25,19,24,28,28,23,13,3,
312,40,38,44,40,55,30,31,20,10,0,28,38,25,19,24,28,28,23,13,3,
318,40,38,44,40,55,30,31,20,10,0,28,38,25,19,24,28,27,23,13,3,
324,41,38,44,40,55,30,30,20,10,0,29,38,25,19,24,28,27,23,13,3,
330,41,38,44,40,55,30,30,20,10,0,29,38,25,19,24,28,27,23,13,3,
336,41,38,44,40,55,30,30,20,10,0,29,38,25,19,24,28,27,23,13,3,
342,42,38,44,40,55,30,30,20,10,0,30,38,25,19,24,28,27,23,13,3,
348,42,38,44,40,55,30,30,20,10,0,30,38,25,19,24,28,27,23,13,3,
354,42,38,44,40,55,30,30,20,10,0,30,38,25,19,24,28,27,23,13,3,
360,42,38,44,40,55,30,30,20,10,0,30,38,25,19,24,28,27,23,13,3,
366,41,31,46,46,50,35,24,24,11,1,29,36,28,18,23,28,28,22,15,3,
372,41,31,46,46,50,35,24,24,11,1,29,36,28,18,23,28,28,22,15,3,
378,41,31,46,46,50,35,24,24,11,1,29,36,28,18,23,28,28,22,15,3,
384,41,31,46,46,50,35,24,24,11,1,29,36,28,18,23,28,28,22,15,3,
390,41,31,46,46,50,35,24,24,11,1,29,36,28,18,23,28,28,22,15,3,
396,41,31,46,46,50,35,24,24,11,1,29,36,28,18,23,28,28,22,15,3,
402,41,31,46,46,50,35,24,24,11,1,29,35,28,18,23,28,28,22,15,3,
408,41,31,46,46,50,35,24,24,11,1,30,35,28,18,23,28,28,22,15,3,
414,41,31,46,46,50,35,24,24,11,1,31,35,28,18,23,28,28,22,15,3,
420,41,31,46,46,50,35,24,24,11,1,31,35,28,18,23,28,28,22,15,3,
426,42,31,46,46,50,35,24,24,11,1,31,35,28,18,23,28,28,22,15,3,
432,43,31,46,46,50,35,24,24,11,1,32,35,28,18,23,28,27,22,14,3,
438,43,30,41,46,51,39,22,27,11,1,31,33,31,16,22,29,27,24,14,3,
444,43,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,27,24,14,3,
450,43,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,27,24,14,3,
456,43,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,26,24,14,3,
462,43,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,26,24,14,3,
468,43,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,26,24,14,3,
474,43,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,26,23,14,3,
480,44,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,26,23,14,3,
486,44,30,41,46,51,39,21,27,11,1,31,33,31,16,22,29,26,23,14,3,
492,45,30,41,46,51,39,21,26,11,1,32,33,31,16,22,29,26,23,14,3,
498,45,30,41,46,51,39,21,26,11,1,32,33,31,16,22,29,26,23,14,3,
504,45,30,41,46,51,39,20,26,11,1,34,33,31,16,22,29,26,23,14,3,
510,45,30,41,46,51,39,20,26,11,1,34,33,31,16,22,29,26,23,14,3,
516,40,33,38,49,50,38,21,29,10,2,34,34,28,16,23,30,25,23,15,4,
522,40,33,38,49,50,38,21,29,10,2,34,34,28,16,23,30,25,23,15,4,
528,40,33,38,49,50,38,21,29,10,2,35,34,28,16,23,30,24,23,15,4,
534,41,33,38,49,50,38,21,29,10,2,35,34,28,16,23,30,24,23,15,4,
540,41,33,38,49,50,38,21,29,10,2,35,34,28,16,23,30,24,23,15,4,
546,41,33,38,49,50,38,21,29,10,2,36,34,28,16,23,30,24,23,15,4,
552,41,33,38,49,50,37,21,29,10,2,36,34,28,16,23,30,24,23,15,4,
558,41,33,38,49,50,37,21,29,10,2,36,34,28,16,23,30,24,23,15,4,
564,41,33,38,49,50,37,21,29,10,2,36,34,28,16,23,30,24,23,15,4,
570,41,33,38,49,50,37,21,29,10,2,37,34,28,16,23,30,24,23,15,4,
576,41,33,38,49,50,37,21,29,10,2,38,34,28,16,23,30,24,23,15,4,
582,41,33,38,49,50,37,21,29,10,2,38,34,28,16,23,30,24,23,15,4,
588,39,36,33,47,55,35,22,31,11,2,36,32,29,19,20,31,22,26,14,6,
594,39,36,33,47,55,35,22,30,11,2,36,32,29,19,20,31,22,26,14,6,
600,39,36,33,47,55,35,22,30,11,2,36,32,29,19,20,31,22,26,14,6,
606,40,36,33,47,55,35,22,30,11,2,36,32,29,19,20,31,22,26,14,6,
612,40,36,33,47,55,35,22,30,11,2,36,32,29,19,20,31,22,26,14,6,
618,40,36,33,47,55,35,22,30,11,2,36,32,29,19,20,31,22,26,14,6,
624,41,36,33,47,55,35,22,30,11,2,37,32,29,19,20,31,22,26,14,6,
630,42,35,33,47,55,35,22,30,11,2,38,32,29,19,20,31,22,26,14,6,
636,42,35,33,47,55,35,22,30,11,2,38,32,29,19,20,31,22,26,14,6,
642,42,35,33,47,55,35,21,30,11,2,39,32,29,19,20,31,22,26,14,6,
648,43,35,33,47,55,35,21,30,11,2,39,32,29,19,20,31,22,25,14,6,
654,43,35,33,47,55,35,21,30,11,2,39,32,29,19,20,31,22,25,14,6,
660,38,39,32,47,54,33,26,29,12,2,34,37,28,19,20,31,21,27,14,6,
666,38,39,32,47,54,33,26,28,12,2,34,37,28,19,20,31,21,27,14,6,
672,38,39,32,47,54,33,26,27,12,2,34,37,28,19,20,31,21,27,13,6,
678,38,39,32,47,54,33,26,27,12,2,34,37,28,19,20,31,21,27,13,6,
684,38,39,32,46,54,33,26,27,12,2,34,37,28,19,20,31,21,27,13,6,
690,38,39,32,46,54,33,26,27,12,2,34,37,28,19,20,31,21,27,13,6,
696,38,39,32,46,54,33,26,27,12,2,35,37,28,19,20,31,21,27,13,6,
702,38,39,32,46,54,33,26,27,12,2,35,37,28,19,20,31,21,26,13,6,
708,38,40,32,46,54,33,26,26,12,2,35,37,28,19,20,31,21,26,13,6,
714,38,40,32,46,54,33,26,26,12,2,35,37,28,19,20,31,21,26,12,6,
720,38,40,32,46,54,33,26,26,12,2,35,37,28,19,20,31,21,26,12,6,
726,38,40,32,46,54,33,26,26,12,2,35,37,28,19,20,31,21,26,12,6,
732,38,40,29,47,49,37,28,26,13,2,35,34,26,24,18,30,23,26,11,8,
738,38,40,29,47,49,37,28,26,13,2,35,34,26,24,18,30,23,26,11,8,
744,38,40,29,47,49,37,28,26,13,2,35,34,26,24,18,30,23,26,11,8,
750,38,40,29,47,49,37,28,26,13,2,35,34,26,24,18,30,23,26,11,8,
756,38,40,29,47,49,37,27,26,13,2,35,34,26,24,18,30,23,26,11,8,
762,38,40,29,47,49,37,27,26,13,2,36,34,26,24,18,30,23,26,11,8,
768,37,41,29,47,49,37,27,26,13,2,36,34,26,24,18,30,23,26,11,8,
774,37,41,29,47,49,37,27,26,13,2,37,34,26,24,18,30,23,26,11,8,
780,37,41,29,47,49,37,27,26,13,2,37,34,26,24,18,30,23,26,11,8,
786,37,41,29,47,49,37,27,26,13,2,37,34,26,24,18,30,23,26,11,8,
792,37,41,29,47,49,37,27,26,13,2,37,34,26,24,18,30,23,26,11,8,
798,37,41,29,47,49,37,27,26,13,2,37,34,26,24,18,30,23,26,11,8,
804,37,41,28,45,47,40,29,26,13,2,37,34,24,25,19,28,25,26,11,8,
810,37,41,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
816,37,41,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
822,38,41,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
828,38,41,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
834,37,42,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
840,37,42,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
846,37,42,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
852,37,42,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,11,8,
858,36,43,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,10,8,
864,36,43,28,45,47,40,29,26,13,2,37,34,24,25,19,28,24,26,10,8,
870,36,43,28,45,47,40,29,26,13,2,36,35,24,25,19,28,24,26,10,8,
876,36,42,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
882,36,42,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
888,36,42,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
894,35,43,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
900,35,43,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
906,35,43,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
912,35,43,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
918,34,44,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
924,33,45,27,44,45,42,32,26,11,4,36,33,24,25,20,25,24,29,10,9,
930,33,46,27,44,45,42,32,26,11,4,36,34,24,25,20,25,24,29,10,9,
936,33,46,27,44,45,42,32,26,11,4,36,34,24,25,20,25,24,29,10,9,
942,33,46,27,44,45,42,32,26,11,4,36,34,24,25,20,25,24,29,10,9,
948,33,46,27,44,45,42,32,26,11,4,35,35,24,25,20,25,24,29,10,9,
954,33,44,25,45,42,47,30,27,11,6,35,35,18,28,21,27,24,27,12,9,
960,33,45,25,45,42,47,30,27,11,6,35,35,18,28,21,27,24,27,12,9,
966,33,45,25,45,42,47,30,27,11,6,35,35,18,28,21,27,24,27,12,9,
972,33,45,25,45,42,47,30,27,11,6,35,36,18,28,21,27,24,27,12,9,
978,33,45,25,45,42,47,30,27,11,6,35,36,18,28,21,27,24,27,12,9,
984,33,45,25,45,42,47,30,27,11,6,35,36,18,28,21,27,24,27,12,9,
990,32,46,25,45,42,47,30,27,11,6,35,36,18,28,21,27,24,27,12,9,
996,32,46,25,45,42,47,30,27,11,6,34,36,18,28,21,27,24,27,12,9,
1002,33,46,25,45,42,47,30,27,10,6,34,36,18,28,21,27,24,27,12,9,
1008,34,46,25,45,42,47,30,27,10,6,34,36,18,28,21,27,24,27,12,9,
1014,34,46,25,45,42,47,30,27,10,6,34,36,18,28,21,27,24,27,12,9,
1020,35,46,25,45,42,47,30,27,10,6,34,36,18,28,21,27,24,27,12,9,
1026,35,46,21,42,44,51,31,25,10,8,34,34,18,30,20,24,28,27,12,9,
1032,35,46,21,42,44,51,31,25,10,8,33,35,18,30,20,24,28,27,12,9,
1038,35,46,21,42,44,51,31,25,10,8,34,35,18,30,20,24,28,27,12,9,
1044,34,47,21,42,44,51,31,25,10,8,35,35,18,30,20,24,28,27,12,9,
1050,34,47,21,42,44,51,31,25,10,8,35,36,18,30,20,24,28,27,12,9,
1056,33,48,21,42,44,51,31,25,10,8,35,36,18,30,20,24,28,27,12,9,
1062,33,48,21,42,44,51,31,25,10,8,35,36,18,30,20,24,28,27,12,9,
1068,33,48,21,42,44,51,30,25,10,8,35,36,18,30,20,24,28,27,12,9,
1074,32,49,21,42,44,51,30,25,10,8,34,37,18,30,20,24,27,27,12,9,
1080,32,49,21,42,44,51,30,25,9,8,34,37,18,30,20,24,26,27,12,9,
1086,32,49,21,42,44,51,30,25,9,8,34,37,18,30,20,24,26,27,12,9,
1092,32,49,21,42,44,51,30,25,9,8,34,37,18,30,20,24,26,27,12,9,
1098,32,48,14,44,50,47,34,20,13,9,34,36,16,33,19,23,26,29,10,11,
1104,32,48,14,44,50,47,34,20,13,9,34,36,16,33,19,23,26,29,10,11,
1110,32,48,14,44,50,47,34,20,13,9,35,36,16,33,19,23,26,29,10,11,
1116,32,48,14,44,50,47,34,20,13,9,35,36,16,33,19,23,26,29,10,11,
1122,32,48,14,44,50,47,34,20,13,9,36,36,16,33,19,23,26,29,10,11,
1128,33,48,14,44,50,47,33,20,13,9,36,36,16,33,19,23,26,29,10,11,
1134,33,48,14,44,50,47,33,20,13,9,36,36,16,33,19,23,26,29,10,11,
1140,33,48,14,44,50,47,33,20,13,9,35,37,16,33,19,23,26,29,10,11,
1146,33,48,14,44,50,47,33,20,13,9,34,38,16,33,19,23,26,29,10,11,
1152,33,48,14,44,50,47,33,20,13,9,34,38,16,32,19,23,26,29,10,11,
1158,33,49,14,44,50,47,33,20,13,9,34,38,16,32,19,23,26,29,10,11,
1164,32,50,14,44,50,47,33,20,13,9,33,39,16,32,19,23,26,29,10,11,
1170,32,50,13,39,50,48,38,17,16,9,33,38,14,35,17,22,29,27,12,11,
1176,32,50,13,39,50,48,38,17,16,9,34,38,14,35,17,22,29,27,12,11,
1182,32,50,13,39,50,48,38,17,16,9,34,38,14,35,17,22,29,27,12,11,
1188,33,50,13,39,50,48,38,17,16,9,34,38,14,35,17,22,29,27,12,11,
1194,33,50,13,39,50,48,38,17,16,9,34,38,14,35,17,22,29,27,12,11,
1200,33,50,13,39,50,48,38,17,16,9,34,38,14,35,17,22,29,27,12,11,
1206,33,50,13,39,50,48,38,17,16,9,35,38,14,35,17,22,29,27,12,11,
1212,32,51,13,39,50,48,38,17,16,9,35,38,14,35,17,22,29,27,12,11,
1218,32,51,13,39,50,48,38,17,16,9,35,38,14,35,17,22,29,27,12,11,
1224,31,52,13,39,50,48,38,17,16,9,34,39,14,35,17,22,29,27,12,11,
1230,31,52,13,39,50,48,38,17,16,9,34,39,14,35,17,22,28,27,12,11,
1236,31,52,13,39,50,48,38,17,16,9,32,41,14,35,17,22,28,27,12,11,
1242,31,48,15,37,52,47,37,19,18,9,32,40,15,32,17,23,29,26,13,12,
1248,32,48,15,37,52,47,37,19,18,9,31,41,15,32,17,23,29,26,13,12,
1254,32,48,15,37,52,47,37,19,18,9,30,42,15,32,17,23,29,26,13,12,
1260,32,48,15,37,52,47,37,19,18,9,30,42,15,32,17,23,29,26,13,12,
1266,31,49,15,37,52,47,37,19,18,9,30,42,15,32,17,23,29,26,13,12,
1272,31,49,15,37,52,47,37,19,18,9,30,42,15,32,17,23,29,26,13,12,
1278,31,49,15,37,52,47,37,19,18,9,29,43,15,32,16,23,29,25,13,12,
1284,31,49,15,37,52,47,37,19,17,9,29,43,15,32,16,23,29,25,13,12,
1290,31,49,15,37,52,47,37,19,17,9,29,43,15,32,16,23,29,25,13,12,
1296,31,49,15,37,52,47,37,19,17,9,28,44,15,32,16,23,29,25,13,12,
1302,31,49,15,37,52,47,37,19,17,9,28,44,15,32,16,23,29,25,13,12,
1308,31,49,15,37,52,47,37,19,17,9,27,45,15,32,16,23,29,25,13,12,
1314,30,47,18,32,50,52,35,20,19,10,27,44,12,33,19,20,29,23,16,13,
1320,30,47,18,32,50,52,35,20,19,10,27,44,12,33,19,20,29,23,16,13,
1326,30,47,18,32,50,52,35,20,19,10,27,44,12,33,19,20,29,23,16,13,
1332,30,47,18,32,50,52,35,20,19,10,27,44,12,33,19,20,29,23,16,13,
1338,29,48,18,32,50,52,35,20,19,10,27,44,12,33,19,20,29,23,16,13,
1344,29,48,18,32,50,52,35,20,19,10,27,44,12,33,19,20,29,23,16,13,
1350,28,49,18,32,50,52,35,20,19,10,28,44,12,33,19,20,29,23,16,13,
1356,28,49,18,32,50,52,35,20,19,10,27,45,12,33,19,20,29,23,16,13,
1362,27,50,18,32,50,52,35,20,19,10,26,46,12,33,19,20,29,23,16,13,
1368,27,50,18,32,50,52,35,20,19,10,26,46,12,33,19,20,29,23,16,13,
1374,27,50,18,32,50,52,34,20,19,10,25,47,12,33,19,20,29,23,16,13,
1380,26,51,18,32,50,52,34,20,19,10,25,47,12,33,19,20,28,23,16,13,
1386,26,50,18,32,50,52,34,20,19,10,25,47,12,33,19,20,28,23,16,13,
1392,26,45,22,31,50,51,33,24,18,10,25,42,17,32,20,19,29,21,18,13,
1398,26,45,22,31,50,51,33,24,18,10,25,42,17,32,20,19,29,21,18,13,
1404,26,45,22,31,50,51,33,24,18,10,25,42,17,32,20,19,29,21,18,13,
1410,26,45,22,31,50,51,33,24,18,10,25,42,17,32,20,19,29,21,18,13,
1416,26,45,22,31,50,51,33,24,18,10,25,42,17,32,20,19,29,21,18,13,
1422,26,45,22,31,50,51,33,24,18,10,25,42,17,32,20,19,29,21,18,13,
1428,26,45,22,31,50,51,33,24,18,10,24,43,17,32,20,19,29,21,18,13,
1434,26,45,22,31,50,51,33,24,18,10,24,43,17,32,20,19,29,21,18,13,
1440,25,45,23,31,50,51,33,24,18,10,24,43,17,32,20,19,29,21,18,13,
1446,25,45,23,31,50,51,33,24,18,10,24,43,17,32,20,19,29,21,18,13,
1452,25,45,23,31,50,51,33,24,18,10,24,43,17,32,20,19,29,21,18,13,
1458,25,45,23,31,50,51,33,24,18,10,24,43,17,32,20,19,29,21,18,13,
