Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,33,23,6,0,30,43,20,19,25,25,30,20,11,3,
186,36,44,46,41,46,32,33,23,6,0,30,43,20,19,25,25,30,19,11,3,
192,37,44,46,41,46,32,33,23,6,0,30,43,20,19,25,25,30,19,11,3,
198,37,44,46,41,46,32,32,23,6,0,32,43,20,19,25,25,30,19,11,3,
204,37,44,46,41,46,32,31,23,6,0,33,43,20,19,25,25,30,19,11,3,
210,38,44,46,41,46,32,31,22,6,0,33,43,20,19,25,25,30,19,11,3,
216,39,44,46,41,46,32,31,22,6,0,33,43,20,19,25,25,30,19,11,3,
222,38,42,47,38,51,30,32,23,7,0,33,37,23,20,27,24,28,21,11,3,
228,38,42,47,38,51,30,32,23,7,0,33,37,23,20,27,24,28,21,11,3,
234,38,41,47,38,51,30,32,23,7,0,34,37,23,20,27,24,28,20,11,3,
240,41,41,47,38,51,30,32,23,7,0,34,37,23,20,27,24,28,20,11,3,
246,41,41,47,38,51,30,32,23,7,0,34,37,23,20,27,24,28,20,11,3,
252,43,41,47,38,51,30,32,23,7,0,34,37,23,20,27,24,28,20,11,3,
258,44,41,47,38,51,30,32,23,7,0,34,37,23,20,27,24,28,20,11,3,
264,44,41,47,38,51,30,32,23,7,0,34,37,23,20,27,24,28,20,11,3,
270,44,41,47,38,51,30,31,23,7,0,34,37,23,20,27,24,28,20,11,3,
276,44,41,47,38,51,30,31,23,7,0,34,37,23,20,27,24,28,20,11,3,
282,44,41,47,38,51,30,31,23,7,0,34,37,23,20,27,24,28,20,11,3,
288,45,41,47,38,51,30,31,23,7,0,34,37,23,20,27,24,28,20,11,3,
294,45,37,44,40,55,30,31,22,9,0,32,38,24,19,24,28,28,19,12,3,
300,45,37,44,40,55,30,31,22,9,0,32,38,24,19,24,28,28,19,12,3,
306,45,37,44,40,55,30,31,22,9,0,32,38,24,19,24,28,28,19,12,3,
312,45,37,44,40,55,30,31,22,9,0,32,38,24,19,24,28,28,19,12,3,
318,45,37,44,40,55,30,31,22,9,0,32,38,24,19,24,28,28,19,12,3,
324,45,37,44,40,55,30,31,22,9,0,33,38,24,19,24,28,28,19,12,3,
330,45,37,44,40,55,30,31,22,9,0,33,38,24,19,24,28,28,19,12,3,
336,45,37,44,40,55,30,31,22,9,0,33,38,24,19,24,28,27,19,12,3,
342,45,37,44,40,55,30,31,22,9,0,33,38,24,19,24,28,27,19,12,3,
348,45,37,44,40,55,30,31,22,9,0,33,38,24,19,24,28,27,19,12,3,
354,45,37,44,40,55,30,31,22,9,0,33,38,24,19,24,28,27,19,12,3,
360,45,37,44,40,55,30,31,22,9,0,33,38,24,19,24,28,27,19,12,3,
366,44,31,45,46,50,35,25,25,10,1,32,36,27,18,23,28,28,19,13,3,
372,44,31,45,46,50,35,25,25,10,1,32,36,27,18,23,28,28,19,13,3,
378,44,31,45,46,50,35,25,25,10,1,32,36,27,18,23,28,28,19,13,3,
384,44,31,45,46,50,35,25,25,10,1,32,36,27,18,23,28,28,19,13,3,
390,44,31,45,46,50,35,25,25,10,1,32,36,27,18,23,28,28,19,13,3,
396,44,31,45,46,50,35,25,25,10,1,32,36,27,18,23,28,28,19,13,3,
402,44,31,45,46,50,35,25,24,9,1,32,36,27,18,23,28,27,19,13,3,
408,44,31,45,46,50,35,24,24,9,1,32,36,27,18,23,28,27,19,13,3,
414,44,31,45,46,50,35,24,24,9,1,32,36,27,18,23,28,27,19,13,3,
420,44,31,45,46,50,35,24,24,9,1,32,36,27,18,23,28,27,19,13,3,
426,44,31,45,46,50,35,24,24,8,1,32,36,27,18,23,28,27,19,13,3,
432,44,31,45,46,50,35,24,24,8,1,32,36,27,18,23,28,27,19,13,3,
438,44,30,40,46,51,39,19,29,8,1,31,34,30,16,22,29,28,20,13,3,
444,45,30,40,46,51,39,19,29,8,1,31,34,30,16,22,29,28,20,13,3,
450,45,30,40,46,51,39,19,29,8,1,31,34,30,16,22,29,28,19,13,3,
456,45,30,40,46,51,39,19,29,8,1,31,34,30,16,22,29,28,19,13,3,
462,45,30,40,46,51,39,19,29,8,1,31,34,30,16,22,29,28,19,13,3,
468,45,30,40,46,51,39,19,29,8,1,32,34,30,16,22,29,28,19,12,3,
474,45,30,40,46,51,39,19,29,8,1,32,34,30,16,22,29,28,19,12,3,
480,45,30,40,46,51,39,19,29,8,1,32,34,30,16,22,29,28,19,12,3,
486,45,30,40,46,51,39,19,29,7,1,32,34,30,16,22,29,28,19,12,3,
492,45,30,40,46,51,39,19,29,7,1,32,34,30,16,22,29,28,19,12,3,
498,45,30,40,46,51,39,19,29,7,1,32,34,30,16,22,29,28,19,12,3,
504,45,30,40,46,51,39,19,29,7,1,32,34,30,16,22,29,28,19,12,3,
510,45,30,40,46,51,39,18,29,7,1,32,34,30,16,22,29,28,19,12,3,
516,40,33,37,49,50,38,19,30,8,2,31,35,27,16,23,30,25,22,11,4,
522,40,33,37,49,50,38,19,30,8,2,31,35,27,16,23,30,25,22,11,4,
528,40,33,37,49,50,38,19,30,7,2,31,35,27,16,23,30,25,22,11,4,
534,40,33,37,49,50,38,19,30,7,2,31,35,27,16,23,30,25,22,11,4,
540,40,33,37,49,50,38,19,30,7,2,31,35,27,16,23,30,24,22,11,4,
546,40,33,37,49,50,38,19,30,7,2,31,35,27,16,23,30,24,22,11,4,
552,40,33,37,49,50,38,19,30,7,2,31,35,27,16,23,30,24,22,11,4,
558,40,33,37,49,50,38,19,30,7,2,31,35,27,16,23,30,24,22,11,4,
564,40,33,37,49,50,38,19,30,7,2,31,35,27,16,23,30,24,22,11,4,
570,40,33,37,49,50,38,19,30,7,2,32,35,27,16,23,30,24,22,11,4,
576,41,33,37,49,50,38,19,30,7,2,32,35,27,16,23,30,24,22,11,4,
582,41,33,37,49,50,38,19,30,7,2,32,35,27,16,23,30,24,22,11,4,
588,40,36,32,47,55,36,21,31,8,2,30,33,28,19,20,31,21,26,11,5,
594,40,36,32,47,55,36,21,31,8,2,30,33,28,19,20,31,21,26,11,5,
600,41,36,32,47,55,36,21,31,8,2,30,33,28,19,20,31,21,26,10,5,
606,41,36,32,47,55,36,21,31,8,2,30,33,28,19,20,31,21,26,10,5,
612,41,36,32,47,55,36,21,31,8,2,30,33,28,19,20,31,21,26,10,5,
618,41,36,32,47,55,36,21,31,8,2,30,33,28,19,20,31,21,26,10,5,
624,41,36,32,47,55,36,21,31,8,2,30,33,28,19,20,31,21,26,10,5,
630,42,36,32,47,55,36,20,31,8,2,30,33,28,19,20,31,21,26,10,5,
636,42,36,32,47,55,36,20,31,8,2,30,33,28,19,20,31,21,26,10,5,
642,42,36,32,47,55,36,20,31,8,2,30,33,28,19,20,31,21,26,10,5,
648,42,36,32,47,55,36,20,31,8,2,30,33,28,19,20,31,21,26,10,5,
654,42,36,32,47,55,36,20,31,8,2,31,33,28,19,20,31,21,26,10,5,
660,37,40,31,47,54,34,25,29,10,2,26,37,28,19,20,31,20,27,11,5,
666,38,40,31,47,54,34,25,29,10,2,28,37,28,19,20,31,20,27,11,5,
672,40,40,31,47,54,34,25,29,10,2,28,37,28,19,20,31,20,27,11,5,
678,40,40,31,47,54,34,25,29,10,2,28,37,28,19,20,31,20,27,11,5,
684,40,40,31,47,54,34,25,29,10,2,29,37,28,19,20,31,20,27,11,5,
690,40,40,31,47,54,34,25,27,10,2,29,37,28,19,20,31,20,27,11,5,
696,41,40,31,47,54,34,25,27,10,2,29,37,28,19,20,31,20,27,11,5,
702,41,40,31,47,54,34,25,27,10,2,29,37,28,19,20,31,20,27,11,5,
708,40,41,31,47,54,34,25,27,10,2,29,37,28,19,20,31,20,27,11,5,
714,40,41,31,47,54,34,25,27,10,2,30,37,28,19,20,31,20,27,11,5,
720,40,41,31,47,54,34,25,27,10,2,30,37,28,19,20,31,20,27,11,5,
726,40,41,31,47,54,34,25,27,10,2,30,37,28,19,20,31,20,27,11,5,
732,40,41,28,48,49,38,27,27,11,2,30,34,26,24,18,30,22,28,9,7,
738,41,41,28,48,49,38,27,27,11,2,30,34,26,24,18,30,22,28,9,7,
744,41,41,28,48,48,38,27,27,11,2,31,34,26,24,18,30,22,28,9,7,
750,41,41,28,48,48,38,26,27,11,2,31,34,26,24,18,30,22,28,9,7,
756,42,41,28,48,48,38,26,27,11,2,31,34,26,24,18,30,22,28,9,7,
762,42,41,28,48,48,38,26,27,11,2,31,34,26,24,18,30,22,28,9,7,
768,42,41,28,48,48,38,26,27,11,2,32,34,26,24,18,30,22,28,9,7,
774,42,41,28,48,48,38,26,27,11,2,32,34,26,24,18,30,22,28,9,7,
780,42,41,28,48,48,38,26,27,11,2,31,34,26,24,18,30,22,28,9,7,
786,42,41,28,48,48,38,25,27,11,2,31,34,26,24,18,30,21,28,9,7,
792,42,41,28,48,48,38,25,27,11,2,31,34,26,24,18,30,21,28,9,7,
798,42,41,28,48,48,38,25,27,10,2,31,34,26,24,18,30,21,28,9,7,
804,42,41,27,46,46,41,26,28,9,2,31,34,24,25,19,28,23,28,9,7,
810,42,41,27,46,46,41,26,28,9,2,31,34,24,25,19,28,23,28,9,7,
816,42,41,27,46,46,41,26,28,9,2,31,34,24,25,19,28,23,28,9,7,
822,41,42,27,46,46,41,26,28,9,2,32,34,24,25,19,28,23,28,9,7,
828,41,42,27,46,46,41,26,28,9,2,32,34,24,25,19,28,23,28,9,7,
834,41,42,27,46,46,41,26,28,9,2,30,36,24,25,19,28,23,28,9,7,
840,41,42,27,46,46,41,26,28,9,2,30,36,24,25,19,28,23,28,9,7,
846,41,43,27,46,46,41,26,28,9,2,31,36,24,25,19,28,23,28,9,7,
852,42,43,27,46,46,41,26,27,9,2,31,36,24,25,19,28,23,28,9,7,
858,42,43,27,46,46,41,26,27,9,2,30,37,24,25,19,28,23,28,9,7,
864,42,43,27,46,46,41,26,27,9,2,28,39,24,25,19,28,23,27,9,7,
870,41,44,27,46,46,41,26,27,9,2,28,39,24,25,19,28,23,27,9,7,
876,41,43,26,45,44,43,29,26,10,2,28,37,24,25,20,25,25,28,9,8,
882,41,43,26,45,44,43,29,26,9,2,28,37,24,25,20,25,25,28,9,8,
888,42,43,26,45,44,43,29,26,9,2,28,37,24,25,20,25,25,28,9,8,
894,42,43,26,45,44,43,29,26,9,2,28,37,24,25,20,25,25,28,9,8,
900,42,43,26,45,44,43,29,26,9,2,28,37,24,25,20,25,25,27,9,8,
906,41,44,26,45,44,43,29,26,9,2,27,38,24,25,20,25,25,27,9,8,
912,41,44,26,45,44,43,29,26,9,2,27,38,24,25,20,25,25,27,9,8,
918,41,44,26,45,44,43,29,26,9,2,27,38,24,25,20,25,25,27,9,8,
924,40,45,26,45,44,43,29,26,9,2,27,38,24,25,20,25,25,27,9,8,
930,40,45,26,45,44,43,29,26,9,2,24,41,24,25,20,25,25,27,9,8,
936,40,45,26,45,44,43,29,26,9,2,24,41,24,25,20,25,25,27,9,8,
942,39,46,26,45,44,43,29,26,9,2,24,41,24,25,20,25,25,27,9,8,
948,38,47,26,45,44,43,29,26,9,2,24,41,24,25,20,25,25,27,9,8,
954,37,46,24,46,41,48,28,26,11,2,24,41,18,28,21,27,25,26,10,8,
960,37,46,24,46,41,48,28,26,11,2,24,41,18,28,21,27,25,26,10,8,
966,35,48,24,46,41,48,28,26,11,2,23,42,18,28,21,27,25,26,10,8,
972,34,49,24,46,41,48,28,26,11,2,23,42,18,28,21,27,25,26,10,8,
978,34,49,24,46,41,48,28,26,11,2,23,42,18,28,21,27,25,26,10,8,
984,32,51,24,46,41,48,28,26,11,2,23,42,18,28,21,27,25,26,10,8,
990,31,52,24,46,41,48,28,26,11,2,23,42,18,28,21,27,25,26,10,8,
996,32,52,24,46,41,48,28,26,11,2,23,42,18,28,21,27,25,26,10,8,
1002,33,52,24,46,41,48,28,25,11,2,23,42,18,28,21,27,25,26,10,8,
1008,33,52,24,46,41,48,28,25,11,2,23,42,18,28,21,27,25,26,10,8,
1014,33,52,24,46,41,48,28,25,11,2,23,42,18,28,21,27,25,26,10,8,
1020,32,53,24,46,41,48,28,25,11,2,23,42,18,28,21,27,25,26,10,8,
1026,33,53,20,43,44,51,28,25,11,3,23,40,19,29,20,24,29,26,9,9,
1032,33,53,20,43,44,51,28,25,11,3,23,40,19,29,20,24,29,26,9,9,
1038,33,53,20,43,44,51,28,25,11,3,24,40,19,29,20,24,29,26,9,9,
1044,33,53,20,43,44,51,28,25,11,3,24,40,19,29,20,24,29,26,9,9,
1050,33,53,20,43,44,51,28,25,11,3,24,40,19,29,20,24,29,26,9,9,
1056,33,53,20,43,44,51,28,25,11,3,23,41,19,29,20,24,29,26,9,9,
1062,33,53,20,43,44,51,28,25,11,3,23,41,19,29,20,24,29,26,9,9,
1068,33,53,20,43,44,51,28,25,11,3,23,41,19,29,20,24,29,26,9,9,
1074,33,53,20,43,44,51,28,25,11,3,23,41,19,29,20,24,29,26,9,9,
1080,33,53,20,43,44,51,28,25,11,3,23,41,19,29,20,24,29,26,9,9,
1086,34,53,20,43,44,51,28,25,11,3,23,41,19,29,20,24,29,26,9,9,
1092,35,53,20,43,44,51,28,25,11,3,23,41,19,29,20,24,29,26,9,9,
1098,36,52,14,44,50,46,32,23,11,5,24,40,17,32,19,23,29,27,9,10,
1104,36,52,14,44,50,46,32,23,11,5,24,40,17,32,19,23,29,27,9,10,
1110,36,52,14,44,50,46,32,23,11,5,24,40,17,32,19,23,29,27,9,10,
1116,36,52,14,44,50,46,31,23,11,5,26,40,17,32,19,23,29,27,9,10,
1122,36,52,14,44,50,46,31,23,11,5,26,40,17,32,19,23,29,27,9,10,
1128,37,52,14,44,50,46,31,23,11,5,27,40,17,32,19,23,29,27,9,10,
1134,37,52,14,44,50,46,31,23,11,5,27,40,17,32,19,23,29,27,9,10,
1140,37,52,14,44,50,46,31,23,11,5,27,40,17,32,19,23,29,27,9,10,
1146,38,52,14,44,50,46,31,23,11,5,27,40,17,32,19,23,29,27,9,10,
1152,38,52,14,44,50,46,31,23,11,5,27,40,17,32,19,23,29,27,9,10,
1158,38,52,14,44,50,46,31,23,11,5,27,40,17,32,19,23,29,27,9,10,
1164,38,52,14,44,50,46,31,23,11,5,27,40,17,32,19,23,29,27,9,10,
1170,38,52,13,39,50,47,36,18,16,5,28,39,15,35,17,22,30,28,10,10,
1176,37,53,13,39,50,47,36,18,16,5,28,39,15,35,17,22,30,28,10,10,
1182,37,53,13,39,50,47,36,18,16,5,28,39,15,35,17,22,30,28,10,10,
1188,37,53,13,39,50,47,36,18,16,5,28,39,15,35,17,22,30,28,10,10,
1194,37,53,13,39,50,47,35,18,16,5,28,39,15,35,17,22,30,28,10,10,
1200,37,53,13,39,50,47,35,18,16,5,27,40,15,35,17,22,30,28,10,10,
1206,37,53,13,39,50,47,35,18,16,5,28,40,15,35,17,22,30,27,10,10,
1212,37,52,13,39,50,47,35,18,16,5,28,40,15,35,17,22,30,27,10,10,
1218,37,52,13,39,50,47,35,18,15,5,28,40,15,35,17,22,30,27,10,10,
1224,37,52,13,39,50,47,35,18,14,5,28,40,15,35,17,22,30,27,10,10,
1230,37,52,13,39,50,47,35,18,14,5,29,40,15,35,17,22,30,27,10,10,
1236,37,52,13,39,50,47,35,18,14,5,29,40,15,35,17,22,30,27,10,10,
1242,37,47,16,36,53,46,34,20,16,5,29,39,16,32,17,23,31,26,12,10,
1248,38,47,16,36,53,46,34,20,16,5,29,39,16,32,17,23,31,26,12,10,
1254,38,47,16,36,53,46,34,20,16,5,29,39,16,32,17,23,30,26,12,10,
1260,38,47,16,36,53,46,34,20,16,5,29,39,16,32,17,23,30,26,12,10,
1266,38,47,16,36,53,46,34,20,16,5,29,39,16,32,17,23,30,26,12,10,
1272,38,47,16,36,53,46,34,20,16,5,29,39,16,32,17,23,30,26,12,10,
1278,38,47,16,36,53,46,34,20,16,5,29,39,16,32,17,23,30,26,12,10,
1284,38,47,16,36,53,46,34,20,15,5,29,39,16,32,17,23,30,26,12,10,
1290,38,47,16,36,53,46,34,20,15,5,29,39,16,32,17,23,30,26,12,10,
1296,38,47,16,36,53,46,34,20,15,5,29,39,16,32,17,23,30,26,12,10,
1302,38,47,16,36,53,46,34,20,15,5,28,40,16,32,17,23,30,26,12,10,
1308,37,48,16,36,53,46,34,20,15,4,28,40,16,32,17,23,30,26,12,10,
1314,37,45,19,31,51,51,32,22,16,5,28,38,14,33,20,20,31,22,16,11,
1320,35,47,19,31,51,51,32,22,16,4,28,38,14,33,20,20,31,22,16,11,
1326,35,47,19,31,51,51,31,22,16,4,28,38,14,33,20,20,31,22,16,11,
1332,34,48,19,31,51,51,31,22,16,4,28,38,14,33,20,20,31,22,16,11,
1338,34,48,19,31,51,51,31,22,16,4,28,38,14,33,20,20,31,22,16,11,
1344,34,48,19,31,51,51,31,22,15,4,28,38,14,33,20,20,31,22,16,11,
1350,34,48,19,31,51,51,31,22,15,4,29,38,14,33,20,20,31,22,16,11,
1356,34,48,19,31,51,51,31,22,15,4,29,38,14,33,20,20,31,22,16,11,
1362,33,49,19,31,51,51,31,22,15,4,29,38,14,33,20,20,31,22,16,11,
1368,33,49,19,31,51,51,31,22,15,4,29,38,14,33,20,20,31,22,16,11,
1374,33,49,19,31,51,51,31,21,15,4,29,38,14,33,20,20,31,22,16,11,
1380,32,49,19,31,51,51,31,21,15,4,29,38,14,33,20,20,31,22,16,11,
1386,33,49,19,31,51,51,31,21,15,4,29,38,14,33,20,20,31,22,16,11,
1392,33,45,22,30,51,50,31,24,15,4,29,33,18,33,20,20,31,22,16,12,
1398,31,47,22,30,51,50,31,24,15,4,27,35,18,33,20,20,31,22,16,12,
1404,30,48,22,30,51,50,31,24,15,4,28,35,18,33,20,20,31,22,16,12,
1410,31,48,22,30,51,50,31,24,15,4,27,36,18,33,20,20,31,22,16,12,
1416,31,48,22,30,51,50,31,24,15,4,27,36,18,33,20,20,31,22,16,12,
1422,30,48,22,30,51,50,31,24,15,4,27,36,18,33,20,20,31,22,16,12,
1428,30,48,22,30,51,50,31,24,15,4,27,36,18,33,20,20,31,22,16,12,
1434,30,48,22,30,51,50,31,24,15,4,27,36,18,33,20,20,31,22,16,12,
1440,30,47,23,30,51,50,31,24,15,4,26,37,18,33,20,20,31,22,16,12,
1446,29,47,23,30,51,50,31,24,15,4,26,37,18,33,20,20,31,22,16,12,
1452,29,47,23,30,51,50,31,24,15,4,26,37,18,33,20,20,31,22,16,12,
1458,29,47,23,30,51,50,31,24,15,4,26,37,18,33,20,20,31,22,16,12,
