Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,33,23,6,0,32,44,20,19,25,25,29,23,11,3,
186,36,45,46,41,46,32,33,23,6,0,32,44,20,19,25,25,29,23,11,3,
192,37,45,46,41,46,32,33,23,6,0,32,44,20,19,25,25,29,23,11,3,
198,37,45,46,41,46,32,33,23,6,0,32,44,20,19,25,25,28,23,11,3,
204,37,45,46,41,46,32,33,23,6,0,32,44,20,19,25,25,28,23,11,3,
210,37,45,46,41,46,32,32,23,6,0,32,44,20,19,25,25,28,23,11,3,
216,38,45,46,41,46,32,31,23,6,0,32,44,20,19,25,25,28,23,11,3,
222,36,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,27,24,11,3,
228,36,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,27,24,11,3,
234,37,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,27,24,11,3,
240,37,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,27,24,11,3,
246,37,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,27,24,11,3,
252,37,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,27,24,11,3,
258,38,42,48,38,51,30,32,23,8,0,32,38,23,20,27,24,27,24,11,3,
264,38,42,48,38,51,30,32,23,8,0,33,38,23,20,27,24,27,24,11,3,
270,38,42,48,38,51,30,32,23,8,0,33,38,23,20,27,24,27,24,11,3,
276,39,42,48,38,51,30,32,22,8,0,33,38,23,20,27,24,27,24,11,3,
282,39,42,48,38,51,30,32,22,8,0,33,38,23,20,27,24,27,24,11,3,
288,39,42,48,38,51,30,32,22,8,0,33,38,23,20,27,24,27,24,11,3,
294,39,38,45,40,55,30,32,21,10,0,32,38,25,19,24,28,27,22,13,3,
300,39,38,45,40,55,30,32,21,10,0,32,38,25,19,24,28,27,22,13,3,
306,39,38,45,40,55,30,32,21,10,0,33,38,25,19,24,28,27,22,13,3,
312,39,38,45,40,55,30,32,21,10,0,34,38,25,19,24,28,27,22,13,3,
318,39,38,45,40,55,30,32,21,10,0,34,38,25,19,24,28,27,22,13,3,
324,40,38,45,40,55,30,32,21,10,0,35,38,25,19,24,28,27,22,13,3,
330,40,38,45,40,55,30,32,21,10,0,36,38,25,19,24,28,27,22,12,3,
336,40,38,45,40,55,30,32,21,10,0,36,38,25,19,24,28,27,21,12,3,
342,40,38,45,40,55,30,32,21,10,0,36,38,25,19,24,28,27,21,12,3,
348,40,38,45,40,55,30,32,21,10,0,36,38,25,19,24,28,27,21,12,3,
354,40,38,45,40,55,30,32,21,10,0,36,38,25,19,24,28,27,21,11,3,
360,40,38,45,40,55,30,32,21,10,0,36,38,25,19,24,28,27,21,11,3,
366,39,31,47,46,50,35,26,25,11,1,35,36,28,18,23,28,28,21,12,3,
372,39,31,47,46,50,35,26,24,11,1,35,36,28,18,23,28,28,21,12,3,
378,39,31,47,46,50,35,26,24,11,1,36,36,28,18,23,28,28,21,12,3,
384,39,31,47,46,50,35,26,24,11,1,36,36,28,18,23,28,28,21,12,3,
390,39,31,47,46,50,35,26,24,11,1,36,36,28,18,23,28,27,21,12,3,
396,39,31,47,46,50,35,26,24,11,1,36,36,28,18,23,28,27,21,12,3,
402,39,31,47,46,50,35,26,24,11,1,36,36,28,18,23,28,27,21,12,3,
408,39,31,47,46,50,35,26,24,11,1,36,36,28,18,23,28,27,21,12,3,
414,39,31,47,46,50,35,26,24,11,1,36,36,28,18,23,28,27,21,12,3,
420,39,31,47,46,50,35,25,24,11,1,36,36,28,18,23,28,27,21,12,3,
426,39,31,47,46,50,35,25,24,11,1,36,36,28,18,23,28,27,21,12,3,
432,39,31,47,46,50,35,25,24,11,1,36,36,28,18,23,28,27,21,12,3,
438,39,30,42,46,51,39,22,28,11,1,35,34,31,16,22,29,27,23,12,3,
444,39,30,42,46,51,39,22,28,11,1,35,34,31,16,22,29,27,23,12,3,
450,39,30,42,46,51,39,22,28,11,1,36,34,31,16,22,29,27,23,12,3,
456,39,30,42,46,51,39,22,28,11,1,36,34,31,16,22,29,27,23,12,3,
462,39,30,42,46,50,39,22,28,11,1,36,34,31,16,22,29,27,23,12,3,
468,39,30,42,46,50,39,22,28,11,1,36,34,31,16,22,29,27,23,12,3,
474,39,30,42,46,50,39,22,28,10,1,36,34,31,16,22,29,27,23,12,3,
480,39,30,42,46,50,39,22,28,10,1,36,34,31,16,22,29,27,23,12,3,
486,39,30,42,46,50,39,22,28,10,1,36,34,31,16,22,29,27,23,12,3,
492,39,30,42,46,50,39,22,28,10,1,36,34,31,16,22,29,27,23,12,3,
498,40,30,42,46,50,39,22,28,10,1,36,34,31,16,22,29,27,23,12,3,
504,40,30,42,46,50,39,22,28,10,1,36,34,31,16,22,29,27,23,12,3,
510,40,30,42,46,50,39,22,28,10,1,36,34,31,16,22,29,27,23,12,3,
516,35,33,39,49,49,38,22,31,10,2,36,35,28,16,23,30,24,25,13,4,
522,35,33,39,49,49,38,22,31,10,2,36,35,28,16,23,30,24,25,13,4,
528,35,33,39,49,49,38,22,31,10,2,36,35,28,16,23,30,24,25,13,4,
534,36,33,39,49,49,38,22,31,10,2,36,35,28,16,23,30,24,25,13,4,
540,36,33,39,49,49,38,22,31,10,2,36,35,28,16,23,30,24,25,13,4,
546,36,33,39,49,49,38,22,31,10,2,36,35,28,16,23,30,24,25,13,4,
552,36,33,39,49,49,38,22,31,10,2,36,35,28,16,23,30,24,25,13,4,
558,36,33,39,49,49,38,22,31,10,2,37,35,28,16,23,30,24,25,13,4,
564,36,33,39,49,49,38,22,31,10,2,37,35,28,16,23,30,24,25,13,4,
570,36,33,39,49,49,38,22,31,10,2,38,35,28,16,23,30,24,25,13,4,
576,37,33,39,49,49,38,22,31,10,2,39,35,28,16,23,30,24,25,13,4,
582,37,33,39,49,49,38,22,31,10,2,39,35,28,16,23,30,23,25,13,4,
588,34,36,34,47,54,36,23,32,11,2,37,33,29,19,20,31,22,27,12,6,
594,34,36,34,47,54,36,23,32,11,2,37,33,29,19,20,31,22,27,12,6,
600,34,36,34,47,54,36,23,32,11,2,37,33,29,19,20,31,22,27,12,6,
606,34,36,34,47,54,36,23,32,11,2,37,33,29,19,20,31,22,27,12,6,
612,34,36,34,47,54,36,23,32,11,2,37,33,29,19,20,31,22,27,12,6,
618,34,36,34,47,54,36,23,31,11,2,38,33,29,19,20,31,22,27,12,6,
624,34,36,34,47,54,36,23,31,11,2,38,33,29,19,20,31,22,27,12,6,
630,35,36,34,47,54,36,23,31,11,2,38,33,29,19,20,31,22,27,12,6,
636,35,36,34,47,54,36,23,31,11,2,38,33,29,19,20,31,22,27,12,6,
642,36,36,34,47,54,36,23,31,11,2,38,33,29,19,20,31,22,26,12,6,
648,36,36,34,47,54,36,23,31,11,2,39,33,29,19,20,31,22,26,12,6,
654,36,36,34,47,54,36,23,31,11,2,39,33,29,19,20,31,22,26,12,6,
660,31,40,33,47,54,33,28,29,13,2,34,37,29,19,20,31,21,28,12,6,
666,31,40,33,47,54,33,28,29,13,2,35,37,29,19,20,31,21,28,12,6,
672,31,40,33,47,54,33,28,29,13,2,36,37,29,19,20,31,21,28,12,6,
678,31,40,33,47,54,33,28,28,13,2,36,37,29,19,20,31,21,28,12,6,
684,31,40,33,47,54,33,28,28,13,2,36,37,29,19,20,31,21,28,12,6,
690,31,40,33,47,54,33,28,28,13,2,37,37,29,19,20,31,21,28,12,6,
696,31,40,33,47,54,33,28,28,13,2,37,37,29,19,20,31,21,28,12,6,
702,31,40,33,47,54,33,28,27,13,2,37,37,29,19,20,31,21,28,12,6,
708,30,41,33,47,54,33,28,27,13,2,37,37,29,19,20,31,21,26,12,6,
714,30,41,33,47,54,33,28,27,13,2,37,37,29,19,20,31,21,26,12,6,
720,30,41,33,47,54,33,28,27,13,2,37,37,29,19,20,31,21,26,12,6,
726,31,41,33,47,54,33,28,27,13,2,37,37,29,19,20,31,21,26,12,6,
732,31,41,30,48,49,37,28,28,15,2,39,34,27,24,18,30,23,26,11,8,
738,32,41,30,48,49,37,28,28,15,2,39,34,27,24,18,30,23,26,11,8,
744,32,41,30,48,49,37,28,28,15,2,39,34,27,24,18,30,23,26,11,8,
750,32,41,30,48,49,37,28,28,15,2,39,34,27,24,18,30,23,26,11,8,
756,32,41,30,48,49,37,28,28,15,2,39,34,27,24,18,30,23,26,11,8,
762,32,41,30,48,49,37,28,28,15,2,39,34,27,24,18,30,23,26,11,8,
768,32,41,30,48,49,37,27,28,15,2,39,34,27,24,18,30,23,26,11,8,
774,32,41,30,48,49,37,27,28,15,2,39,34,27,24,18,30,23,26,11,8,
780,32,41,30,48,49,37,27,28,15,2,39,34,27,24,18,30,23,26,11,8,
786,32,41,30,48,49,37,26,28,15,2,39,34,27,24,18,30,23,26,11,8,
792,32,41,30,48,49,37,26,28,15,2,39,34,27,24,18,30,23,26,11,8,
798,31,42,30,48,49,37,26,28,15,2,39,34,27,24,18,30,23,26,11,8,
804,31,42,29,46,47,40,27,28,16,2,38,35,25,25,19,28,25,26,11,8,
810,29,44,29,46,47,40,27,28,16,2,37,36,25,25,19,28,25,26,11,8,
816,29,44,29,46,47,40,27,28,16,2,39,36,25,25,19,28,25,26,11,8,
822,29,44,29,46,47,40,27,28,16,2,39,36,25,25,19,28,25,26,11,8,
828,29,44,29,46,47,40,27,28,16,2,39,36,25,25,19,28,25,26,11,8,
834,30,44,29,46,47,40,27,28,16,2,39,36,25,25,19,28,25,26,11,8,
840,30,44,29,46,47,40,27,28,16,2,40,36,25,25,19,28,25,26,11,8,
846,31,44,29,46,47,40,27,28,16,2,40,36,25,25,19,28,25,26,11,8,
852,30,45,29,46,47,40,27,28,16,2,40,36,25,25,19,28,25,26,11,8,
858,30,45,29,46,47,40,27,28,16,2,39,37,25,25,19,28,25,26,11,8,
864,30,45,29,46,47,40,27,28,16,2,40,37,25,25,19,28,25,26,11,8,
870,31,45,29,46,47,40,27,28,16,2,40,37,25,25,19,28,25,26,11,8,
876,31,44,28,45,45,42,30,27,15,4,40,35,25,25,20,25,26,29,10,9,
882,31,44,28,45,45,42,30,27,15,4,40,35,25,25,20,25,26,29,10,9,
888,31,44,28,45,45,42,30,27,15,4,39,36,25,25,20,25,26,29,10,9,
894,31,44,28,45,45,42,30,27,15,4,39,36,25,25,20,25,25,29,10,9,
900,32,44,28,45,45,42,30,27,15,4,38,37,25,25,20,25,25,29,10,9,
906,32,44,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,29,10,9,
912,32,44,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,29,10,9,
918,32,44,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,29,10,9,
924,31,45,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,29,10,9,
930,31,45,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,29,10,9,
936,31,45,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,28,10,9,
942,31,45,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,28,10,9,
948,32,46,28,45,45,42,30,27,15,4,35,40,25,25,20,25,25,28,10,9,
954,32,44,25,47,42,47,29,28,15,5,35,40,19,28,21,27,24,27,12,9,
960,33,44,25,47,42,47,29,28,15,5,35,40,19,28,21,27,24,27,12,9,
966,32,45,25,47,42,47,29,28,15,5,36,40,19,28,21,27,24,27,12,9,
972,32,45,25,47,42,47,29,28,15,5,36,40,19,28,21,27,24,27,12,9,
978,32,45,25,47,42,47,29,28,15,5,36,40,19,28,21,27,24,27,12,9,
984,32,45,25,47,42,47,29,28,15,5,36,40,19,28,21,27,24,27,12,9,
990,31,46,25,47,42,47,29,28,15,5,36,40,19,28,21,27,24,27,12,9,
996,31,46,25,47,42,47,29,28,15,5,35,41,19,28,21,27,24,27,12,9,
1002,32,46,25,47,42,47,29,28,15,5,35,41,19,28,21,27,24,27,12,9,
1008,32,47,25,47,42,47,29,28,15,5,35,41,19,28,21,27,24,27,12,9,
1014,33,47,25,47,42,47,29,28,15,5,37,41,19,28,21,27,24,27,12,9,
1020,33,47,25,47,42,47,29,28,15,5,37,41,19,28,21,27,24,27,12,9,
1026,34,47,21,44,44,51,29,28,14,7,36,40,19,30,20,24,28,27,11,10,
1032,34,47,21,44,44,51,29,28,14,7,36,40,19,30,20,24,28,27,11,10,
1038,34,47,21,44,44,51,29,28,14,7,35,41,19,30,20,24,28,27,11,10,
1044,34,47,21,44,44,51,29,28,14,7,34,42,19,30,20,24,28,27,11,10,
1050,34,47,21,44,44,51,29,28,14,7,34,42,19,30,20,24,28,27,11,10,
1056,33,48,21,44,44,51,29,28,14,7,34,43,19,30,20,24,28,27,11,10,
1062,35,48,21,44,44,51,29,28,14,7,33,44,19,30,20,24,28,27,11,10,
1068,35,48,21,44,44,51,29,28,14,7,34,44,19,30,20,24,28,27,11,10,
1074,35,48,21,44,44,51,29,28,14,7,35,44,19,30,20,24,28,27,11,10,
1080,35,48,21,44,44,51,29,28,14,7,35,44,19,30,20,24,28,27,11,10,
1086,35,48,21,44,44,51,29,28,14,7,35,44,19,30,20,24,28,27,11,10,
1092,36,48,21,44,44,51,29,28,14,7,35,44,19,30,20,24,28,27,11,10,
1098,36,47,14,46,50,46,34,23,17,9,35,43,17,33,19,23,29,28,10,11,
1104,36,47,14,46,50,46,34,23,17,9,35,43,17,33,19,23,29,28,10,11,
1110,36,47,14,46,50,46,34,23,17,9,34,44,17,33,19,23,28,28,10,11,
1116,36,47,14,46,50,46,34,23,17,9,35,44,17,33,19,23,28,28,10,11,
1122,37,47,14,46,50,46,34,23,17,9,36,44,17,33,19,23,28,28,10,11,
1128,38,47,14,46,50,46,34,23,16,9,36,44,17,33,19,23,28,28,10,11,
1134,38,47,14,46,50,46,34,23,16,9,36,44,17,33,19,23,28,28,10,11,
1140,38,47,14,46,50,46,33,23,16,9,36,44,17,33,19,23,28,28,10,11,
1146,38,47,14,46,50,46,33,23,16,9,36,44,17,33,19,23,28,28,10,11,
1152,38,47,14,46,50,46,33,23,16,9,36,44,17,33,19,23,28,28,10,11,
1158,38,47,14,46,50,46,33,23,16,9,36,44,17,33,19,23,28,28,10,11,
1164,38,47,14,46,50,46,33,23,16,9,36,44,17,33,19,23,28,28,10,11,
1170,38,47,13,41,50,47,37,21,19,9,36,43,15,36,17,22,29,28,12,11,
1176,38,47,13,41,50,47,37,21,19,9,36,43,15,36,17,22,29,28,12,11,
1182,38,47,13,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,11,
1188,38,47,13,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,11,
1194,38,47,13,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,10,
1200,38,47,13,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,10,
1206,38,47,13,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,9,
1212,38,47,13,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,9,
1218,38,47,13,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,9,
1224,39,47,12,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,9,
1230,39,48,12,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,9,
1236,39,48,12,41,50,47,37,21,19,9,35,44,15,36,17,22,29,28,12,9,
1242,39,43,15,38,53,46,36,22,22,9,35,43,16,33,17,23,30,25,13,11,
1248,39,43,15,38,53,46,36,22,22,9,34,44,16,33,17,23,30,25,13,11,
1254,39,43,15,38,53,46,36,22,22,9,34,44,16,33,17,23,30,25,13,11,
1260,39,43,15,38,53,46,36,22,22,9,34,44,16,33,17,23,30,25,13,11,
1266,38,44,15,38,53,46,36,21,22,9,34,44,16,33,17,23,30,25,13,11,
1272,38,44,15,38,53,46,36,21,22,9,34,44,16,33,17,23,30,25,13,11,
1278,38,44,15,38,53,46,36,21,22,9,34,43,16,33,17,23,30,25,13,11,
1284,38,44,15,38,53,46,36,21,22,9,34,43,16,33,17,23,30,25,13,11,
1290,38,44,15,38,53,46,36,21,22,9,33,44,16,33,17,23,30,25,13,11,
1296,38,44,15,38,53,46,36,21,22,9,33,44,16,33,17,23,30,25,13,11,
1302,38,44,15,38,53,46,36,21,22,9,31,46,16,33,17,23,30,25,13,11,
1308,37,44,15,38,53,46,36,21,22,9,31,46,16,33,17,23,30,25,13,11,
1314,37,42,17,33,51,51,35,22,23,10,32,44,14,34,20,20,31,24,15,12,
1320,37,42,17,33,51,51,35,22,23,10,32,44,14,34,20,20,31,24,15,12,
1326,37,42,17,33,51,51,35,22,23,10,32,44,14,34,20,20,31,24,15,12,
1332,37,42,17,33,51,51,35,22,23,10,32,44,14,34,20,20,31,24,15,12,
1338,37,42,17,33,51,51,35,22,23,10,32,44,14,34,20,20,31,24,15,12,
1344,37,42,17,33,51,51,35,22,23,10,31,45,14,34,20,20,31,24,15,12,
1350,37,42,17,33,51,51,35,22,23,10,31,45,14,34,20,20,31,24,15,12,
1356,37,42,17,33,51,51,35,22,23,10,31,45,14,34,20,20,31,24,15,12,
1362,36,43,17,33,51,51,35,22,23,10,31,45,14,34,20,20,31,24,15,12,
1368,37,43,17,33,51,51,34,22,23,10,32,45,14,34,20,20,31,24,15,12,
1374,36,44,17,33,51,51,34,22,23,10,32,45,14,34,20,20,31,24,15,12,
1380,37,44,17,33,51,51,34,22,23,10,31,46,14,34,20,20,31,24,15,12,
1386,37,44,17,33,51,51,34,22,23,10,32,46,14,34,20,20,31,24,15,12,
1392,38,39,21,32,51,51,32,26,21,12,32,41,18,34,20,20,31,24,16,12,
1398,38,39,21,32,51,51,32,26,21,12,31,42,18,34,20,20,31,24,16,12,
1404,39,39,21,32,51,51,32,26,21,12,30,43,18,34,20,20,31,24,16,12,
1410,39,39,21,32,51,51,32,26,21,12,30,43,18,34,20,20,31,24,16,12,
1416,39,39,21,32,51,51,32,26,21,12,31,43,18,34,20,20,30,24,16,12,
1422,39,39,21,32,51,51,32,26,21,12,30,44,18,34,20,20,30,24,16,12,
1428,39,39,21,32,51,51,32,26,21,12,30,44,18,34,20,20,30,24,16,12,
1434,40,39,21,32,51,51,32,26,21,12,30,44,18,34,20,20,30,24,16,12,
1440,40,38,22,32,51,51,32,26,21,12,30,44,18,34,20,20,30,23,16,12,
1446,40,37,22,32,51,51,32,26,21,12,30,44,18,34,20,20,30,23,16,12,
1452,41,37,22,32,51,51,32,26,21,12,30,44,18,34,20,20,30,23,16,12,
1458,40,38,22,32,51,51,32,26,21,12,30,44,18,34,20,20,30,23,16,12,
