Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
204,36,45,46,41,46,32,33,23,5,0,27,44,20,19,25,25,27,21,11,3,
210,36,45,46,41,46,32,33,23,5,0,27,44,20,19,25,25,27,21,11,3,
216,37,45,46,41,46,32,33,23,5,0,27,44,20,19,25,25,27,21,11,3,
222,35,42,48,38,51,30,34,23,7,0,27,38,23,20,27,24,28,21,11,3,
228,36,42,48,38,51,30,34,23,7,0,27,38,23,20,27,24,28,21,11,3,
234,36,42,48,38,51,30,34,23,7,0,27,38,23,20,27,24,28,21,11,3,
240,36,42,48,38,51,30,34,23,7,0,27,38,23,20,27,24,28,21,11,3,
246,38,41,48,38,51,30,32,23,7,0,27,38,23,20,27,24,28,21,11,3,
252,38,41,48,38,51,30,32,23,7,0,27,38,23,20,27,24,28,21,11,3,
258,38,41,48,38,51,30,32,23,7,0,27,38,23,20,27,24,28,21,11,3,
264,38,41,48,38,51,30,32,23,7,0,27,38,23,20,27,24,28,21,11,3,
270,41,41,48,38,51,30,32,23,7,0,27,38,23,20,27,24,28,21,11,3,
276,41,41,48,38,51,30,32,23,7,0,27,38,23,20,27,24,28,21,11,3,
282,41,41,48,38,51,30,32,23,7,0,29,38,23,20,27,24,28,21,11,3,
288,41,41,48,38,51,30,32,23,7,0,30,38,23,20,27,24,28,21,11,3,
294,41,37,45,40,55,30,32,22,9,0,28,38,25,19,24,28,28,19,13,3,
300,41,37,45,40,55,30,32,22,9,0,28,38,25,19,24,28,28,19,13,3,
306,42,37,45,40,55,30,32,22,9,0,28,38,25,19,24,28,28,18,13,3,
312,42,37,45,40,55,30,32,22,9,0,28,38,25,19,24,28,28,18,13,3,
318,42,37,45,40,55,30,32,22,9,0,28,38,25,19,24,28,28,18,13,3,
324,42,37,45,40,55,30,32,22,9,0,28,38,25,19,24,28,28,18,13,3,
330,42,37,45,40,55,30,32,22,8,0,28,38,25,19,24,28,28,18,12,3,
336,42,37,45,40,55,30,32,22,8,0,28,38,25,19,24,28,28,18,12,3,
342,42,37,45,40,55,30,32,22,8,0,28,38,25,19,24,28,28,18,12,3,
348,43,37,45,40,55,30,32,22,8,0,28,38,25,19,24,28,28,18,12,3,
354,43,37,45,40,55,30,32,22,8,0,28,38,25,19,24,28,28,18,12,3,
360,44,37,45,40,55,30,32,22,8,0,28,38,25,19,24,28,28,18,12,3,
366,43,31,46,46,50,35,26,27,9,0,27,36,28,18,23,28,29,18,13,3,
372,43,31,46,46,50,35,26,27,9,0,28,36,28,18,23,28,29,18,13,3,
378,44,31,46,46,50,35,25,27,9,0,28,36,28,18,23,28,29,18,13,3,
384,44,31,46,46,50,35,25,27,9,0,29,36,28,18,23,28,28,18,13,3,
390,44,31,46,46,50,35,25,27,9,0,29,36,28,18,23,28,28,18,13,3,
396,44,31,46,46,50,35,25,27,9,0,29,36,28,18,23,28,28,18,13,3,
402,44,31,46,46,50,35,25,27,9,0,29,36,28,18,23,28,28,18,12,3,
408,43,31,46,46,50,35,25,27,9,0,29,36,28,18,23,28,28,18,12,3,
414,44,31,46,46,50,35,24,27,9,0,29,36,28,18,23,28,28,18,12,3,
420,44,31,46,46,50,35,24,27,9,0,29,36,28,18,23,28,28,18,12,3,
426,44,31,46,46,50,35,24,27,9,0,30,36,28,18,23,28,28,18,12,3,
432,44,31,46,46,50,35,24,27,9,0,30,36,28,18,23,28,28,18,12,3,
438,44,30,41,46,51,39,22,30,9,0,30,34,31,16,22,29,28,20,12,3,
444,45,30,41,46,51,39,22,30,9,0,31,34,31,16,22,29,28,20,12,3,
450,45,30,41,46,51,39,22,30,9,0,31,34,31,16,22,29,28,20,12,3,
456,45,30,41,46,51,39,22,30,9,0,31,34,31,16,22,29,28,20,12,3,
462,45,30,41,46,51,39,22,30,9,0,32,34,31,16,22,29,28,19,12,3,
468,45,30,41,46,51,39,22,30,9,0,32,34,31,16,22,29,28,19,12,3,
474,45,30,41,46,51,39,22,30,9,0,32,34,31,16,22,29,28,19,12,3,
480,45,30,41,46,51,39,22,30,9,0,32,34,31,16,22,29,28,19,12,3,
486,45,30,41,46,51,39,22,30,9,0,32,34,31,16,22,29,28,19,12,3,
492,45,30,41,46,51,39,22,30,9,0,33,34,31,16,22,29,28,19,12,3,
498,45,30,41,46,51,39,22,30,9,0,33,34,31,16,22,29,28,19,12,3,
504,45,30,41,46,51,39,21,30,9,0,33,34,31,16,22,29,28,19,12,3,
510,45,30,41,46,51,39,21,30,9,0,34,34,31,16,22,29,28,19,12,3,
516,41,32,38,49,50,38,21,32,10,1,33,35,28,16,23,30,26,21,12,4,
522,41,32,38,49,50,38,21,32,10,1,33,35,28,16,23,30,26,21,12,4,
528,41,32,38,49,50,38,21,31,10,1,33,35,28,16,23,30,26,21,12,4,
534,41,32,38,49,50,38,21,31,10,1,34,35,28,16,23,30,26,21,12,4,
540,42,32,38,49,50,38,21,31,10,1,34,35,28,16,23,30,26,21,12,4,
546,43,32,38,49,50,38,21,31,10,1,34,35,28,16,23,30,26,21,12,4,
552,43,32,38,49,50,38,21,31,10,1,35,35,28,16,23,30,26,21,12,4,
558,43,32,38,49,50,38,21,30,10,1,35,35,28,16,23,30,26,21,12,4,
564,43,32,38,49,50,38,21,30,10,1,35,35,28,16,23,30,26,21,12,4,
570,43,32,38,49,50,38,21,30,10,1,35,35,28,16,23,30,26,21,12,4,
576,43,32,38,49,50,38,21,30,10,1,35,35,28,16,23,30,26,21,12,4,
582,44,32,38,49,50,38,21,30,10,1,35,35,28,16,23,30,26,21,11,4,
588,41,35,33,47,55,36,22,30,10,1,33,33,29,19,20,31,23,26,10,5,
594,41,35,33,47,55,36,22,30,10,1,33,33,29,19,20,31,23,26,10,5,
600,41,35,33,47,55,36,22,30,10,1,33,33,29,19,20,31,23,26,10,5,
606,41,35,33,47,55,36,22,30,10,1,33,33,29,19,20,31,23,26,10,5,
612,41,35,33,47,55,36,22,30,10,1,33,33,29,19,20,31,23,26,10,5,
618,41,35,33,47,55,36,22,30,10,1,33,33,29,19,20,31,23,26,10,5,
624,41,35,33,47,55,36,22,30,9,1,34,33,29,19,20,31,23,26,10,5,
630,41,35,33,47,55,36,22,30,9,1,36,33,29,19,20,31,23,26,10,5,
636,41,35,33,47,55,36,22,30,9,1,36,33,29,19,20,31,23,25,10,5,
642,42,35,33,47,55,36,22,30,9,1,36,33,29,19,20,31,23,25,10,5,
648,43,35,33,47,55,36,22,30,9,1,36,33,29,19,20,31,23,25,10,5,
654,43,35,33,47,55,36,22,30,9,1,36,33,29,19,20,31,23,25,10,5,
660,38,39,32,47,54,34,27,28,11,1,31,37,29,19,20,31,23,25,11,5,
666,38,39,32,47,54,34,27,28,11,1,31,37,29,19,20,31,23,25,11,5,
672,38,39,32,47,54,34,26,28,11,1,32,37,29,19,20,31,23,25,11,5,
678,38,39,32,47,54,34,26,28,11,1,32,37,29,19,20,31,23,25,11,5,
684,38,39,32,47,54,34,26,28,11,1,32,37,29,19,20,31,23,25,11,5,
690,38,39,32,47,54,34,26,28,11,1,33,37,29,19,20,31,23,25,11,5,
696,38,39,32,47,54,34,26,28,11,1,33,37,29,19,20,31,23,25,11,5,
702,39,39,32,47,54,34,26,28,11,1,33,37,29,19,20,31,23,25,11,5,
708,38,40,32,47,54,34,26,28,11,1,33,37,29,19,20,31,23,25,11,5,
714,39,40,32,47,54,34,26,28,11,1,33,37,29,19,20,31,23,25,10,5,
720,39,40,32,47,54,34,26,28,11,1,33,37,29,19,20,31,23,25,10,5,
726,40,40,32,47,54,34,26,28,11,1,33,37,29,19,20,31,23,25,10,5,
732,40,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,7,8,
738,42,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,6,8,
744,42,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,6,8,
750,42,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,6,8,
756,42,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,6,8,
762,42,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,6,8,
768,42,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,6,8,
774,42,40,29,48,49,38,27,28,13,1,33,34,26,24,18,30,24,27,6,8,
780,42,40,29,48,49,38,27,28,12,1,33,34,26,24,18,30,24,27,6,8,
786,43,40,29,48,49,38,26,28,12,1,32,35,26,24,18,30,24,27,6,8,
792,43,40,29,48,49,38,26,28,12,1,32,35,26,24,18,30,24,27,6,8,
798,44,40,29,48,49,38,26,28,12,1,32,35,26,24,18,30,24,27,6,8,
804,44,40,28,46,47,41,28,27,13,1,32,35,24,25,19,28,26,27,6,8,
810,44,40,28,46,47,41,28,27,13,1,32,35,24,25,19,28,26,27,6,8,
816,44,40,28,46,47,41,28,27,13,1,32,35,24,25,19,28,25,27,6,8,
822,44,40,28,46,47,41,28,27,13,1,31,36,24,25,19,28,25,27,6,8,
828,44,40,28,46,47,41,28,27,13,1,31,36,24,25,19,28,25,27,6,8,
834,45,40,28,46,47,41,28,27,13,1,32,36,24,25,19,28,25,27,6,8,
840,45,40,28,46,47,41,28,27,13,1,32,36,24,25,19,28,25,27,6,8,
846,45,40,28,46,47,41,28,27,13,1,32,36,24,25,19,28,25,27,6,8,
852,44,41,28,46,47,41,28,27,13,1,32,36,24,25,19,28,25,27,6,8,
858,45,41,28,46,47,41,28,27,13,1,32,36,24,25,19,28,25,27,6,8,
864,45,41,28,46,47,41,28,27,13,1,32,36,24,25,19,28,25,27,6,8,
870,45,41,28,46,47,41,28,27,13,1,32,36,24,25,19,28,25,27,6,8,
876,45,40,27,45,45,43,31,25,13,3,32,34,24,25,20,25,25,29,7,8,
882,45,40,27,45,45,43,31,25,13,3,32,34,24,25,20,25,25,29,7,8,
888,45,41,27,45,45,43,31,25,13,3,32,34,24,25,20,25,25,29,7,8,
894,45,41,27,45,45,43,31,25,13,3,33,34,24,25,20,25,25,29,7,8,
900,44,42,27,45,45,43,31,25,13,3,33,34,24,25,20,25,24,29,7,8,
906,44,42,27,45,45,43,31,25,13,3,33,34,24,25,20,25,24,29,7,8,
912,45,42,27,45,45,43,31,25,13,3,33,35,24,25,20,25,24,29,7,8,
918,47,42,27,45,45,43,31,25,13,3,33,35,24,25,20,25,24,29,7,8,
924,46,43,27,45,45,43,31,25,13,3,33,35,24,25,20,25,24,29,7,8,
930,47,43,27,45,45,43,31,25,13,3,33,35,24,25,20,25,24,29,7,8,
936,47,43,27,45,45,43,31,25,13,3,33,35,24,25,20,25,24,29,7,8,
942,47,43,27,45,45,43,31,25,13,3,34,35,24,25,20,25,24,29,7,8,
948,46,44,27,45,45,43,31,25,13,3,34,35,24,25,20,25,24,29,7,8,
954,46,42,24,47,42,48,29,26,13,5,34,35,18,28,21,27,23,30,7,8,
960,45,43,24,47,42,48,29,26,13,5,35,35,18,28,21,27,23,30,7,8,
966,45,43,24,47,42,48,29,26,13,5,35,35,18,28,21,27,22,30,7,8,
972,45,43,24,47,42,48,29,26,13,5,36,35,18,28,21,27,22,30,7,8,
978,43,45,24,47,42,48,29,26,13,5,37,35,18,28,21,27,22,30,7,8,
984,43,45,24,47,42,48,29,26,13,5,37,35,18,28,21,27,22,30,7,8,
990,43,45,24,47,42,48,28,26,13,5,37,35,18,28,21,27,22,30,7,8,
996,42,46,24,47,42,48,28,26,13,5,37,35,18,28,21,27,22,30,7,8,
1002,40,48,24,47,42,48,28,26,13,5,38,35,18,28,21,27,22,30,7,8,
1008,40,48,24,47,42,48,28,26,13,5,38,35,18,28,21,27,22,30,7,8,
1014,40,48,24,47,42,48,28,26,13,5,36,37,18,28,21,27,22,30,7,8,
1020,40,48,24,47,42,48,28,26,13,5,35,38,18,28,21,27,22,30,7,8,
1026,40,48,20,44,44,52,28,26,13,6,36,36,18,30,20,24,26,30,7,8,
1032,40,48,20,44,44,52,28,26,13,6,36,36,18,30,20,24,26,30,7,8,
1038,39,49,20,44,44,52,28,26,13,6,36,36,18,30,20,24,26,30,7,8,
1044,40,49,20,44,44,52,28,26,13,6,36,36,18,30,20,24,26,30,7,8,
1050,40,49,20,44,44,52,28,26,13,6,36,36,18,30,20,24,26,29,7,8,
1056,40,49,20,44,44,52,28,26,13,6,36,36,18,30,20,24,26,29,7,8,
1062,40,49,20,44,44,52,28,26,13,6,36,36,18,30,20,24,26,29,7,8,
1068,41,49,20,44,44,52,28,26,13,6,36,35,18,30,20,24,26,29,7,8,
1074,41,49,20,44,44,52,28,26,13,6,36,35,18,30,20,24,26,29,7,8,
1080,40,50,20,44,44,52,28,26,13,6,36,35,18,30,20,24,26,29,7,8,
1086,40,50,20,44,44,52,28,26,13,6,36,35,18,30,20,24,26,29,7,8,
1092,39,51,20,44,44,52,28,26,13,6,36,35,18,30,20,24,26,29,6,8,
1098,39,50,14,45,50,47,33,21,18,6,36,34,16,33,19,23,26,30,6,9,
1104,39,50,14,45,50,47,33,21,18,6,35,35,16,33,19,23,26,30,6,9,
1110,39,51,14,45,50,47,33,21,18,6,35,36,16,33,19,23,26,30,6,9,
1116,39,51,14,45,50,47,33,21,18,6,35,36,16,33,19,23,26,30,6,9,
1122,39,51,14,45,50,47,33,21,18,6,35,36,16,33,19,23,26,30,6,9,
1128,39,51,14,45,50,47,33,21,18,6,36,36,16,33,19,23,26,30,6,9,
1134,39,51,14,45,50,47,33,21,18,6,36,36,16,33,19,23,26,30,6,9,
1140,39,51,14,45,50,47,33,21,18,6,36,36,16,33,19,23,26,30,6,9,
1146,38,52,14,45,50,47,33,21,18,6,36,36,16,33,19,23,26,30,6,9,
1152,38,52,14,45,50,47,32,21,18,6,35,37,16,33,19,23,26,30,6,9,
1158,38,52,14,45,50,47,32,21,18,6,35,37,16,33,19,23,26,30,6,9,
1164,39,52,14,45,50,47,32,21,18,6,35,37,16,33,19,23,26,30,6,9,
1170,39,52,13,40,50,48,37,18,21,6,33,38,15,35,17,22,27,30,8,9,
1176,38,53,13,40,50,48,37,18,21,6,33,38,15,35,17,22,27,30,8,9,
1182,38,53,13,40,50,48,37,18,21,6,33,38,15,35,17,22,27,30,8,9,
1188,38,53,13,40,50,48,36,18,21,6,33,38,15,35,17,22,27,30,8,9,
1194,38,53,13,40,50,48,36,18,21,6,33,39,15,35,17,22,27,30,8,9,
1200,38,53,13,40,50,48,36,18,21,6,33,39,15,35,17,22,27,30,8,9,
1206,38,53,13,40,50,48,36,18,21,6,33,39,15,35,17,22,27,30,8,9,
1212,38,53,13,40,50,48,36,18,21,6,33,39,15,35,17,22,27,29,8,9,
1218,38,53,13,40,50,48,36,18,21,6,33,39,15,35,17,22,27,29,8,9,
1224,38,53,13,40,50,48,36,18,21,6,33,40,15,35,17,22,27,29,8,9,
1230,38,53,13,40,50,48,36,18,21,6,33,40,15,35,17,22,26,29,8,9,
1236,38,53,13,40,50,48,36,18,21,6,33,40,15,35,17,22,26,29,8,9,
1242,38,49,15,37,53,47,36,19,22,7,32,41,15,32,17,23,28,27,10,9,
1248,38,49,15,37,53,47,36,19,22,7,32,41,15,32,17,23,28,27,10,9,
1254,38,49,15,37,53,47,36,19,22,7,32,41,15,32,17,23,28,27,10,9,
1260,38,49,15,37,53,47,36,19,22,7,32,41,15,32,17,23,28,27,10,9,
1266,38,49,15,37,53,47,36,19,21,7,31,42,15,32,17,23,28,27,10,9,
1272,37,50,15,37,53,47,36,19,21,7,31,42,15,32,17,23,28,27,10,9,
1278,36,51,15,37,53,47,36,19,21,7,31,42,15,32,17,23,28,27,10,9,
1284,36,51,15,37,53,47,36,19,21,7,30,43,15,32,17,23,28,27,10,9,
1290,36,51,15,37,53,47,36,19,21,7,30,43,15,32,17,23,28,27,10,9,
1296,36,51,15,37,53,47,36,19,21,7,30,43,15,32,17,23,28,27,10,9,
1302,36,51,15,37,53,47,36,19,20,7,30,43,15,32,17,23,28,27,10,9,
1308,36,51,15,37,53,47,36,19,20,7,30,43,15,32,17,23,28,27,10,9,
1314,35,49,18,32,51,52,35,20,21,8,30,41,13,33,20,20,29,24,15,9,
1320,35,49,18,32,51,52,34,20,21,8,30,41,13,33,20,20,29,24,15,9,
1326,35,49,18,32,51,52,33,20,21,8,30,41,13,33,20,20,29,24,15,9,
1332,35,49,18,32,51,52,33,20,21,8,30,41,13,33,20,20,29,24,15,9,
1338,36,49,18,32,51,52,33,20,21,8,31,41,13,33,20,20,29,24,15,9,
1344,36,49,18,32,51,52,33,20,21,8,31,41,13,33,20,20,28,24,15,9,
1350,36,49,18,32,51,52,33,20,21,8,31,41,13,33,20,20,28,23,15,9,
1356,36,49,18,32,51,52,33,20,21,8,30,43,13,33,20,20,28,23,15,9,
1362,36,49,18,32,51,52,33,20,21,8,29,44,13,33,20,20,28,23,15,9,
1368,36,49,18,32,51,52,33,20,21,8,29,44,13,33,20,20,28,23,15,9,
1374,35,50,18,32,51,52,33,20,21,8,29,44,13,33,20,20,28,23,15,9,
1380,35,51,18,32,51,52,33,20,21,8,29,44,13,33,20,20,28,23,15,9,
1386,35,51,18,32,51,52,33,20,21,8,29,44,13,33,20,20,28,23,15,9,
1392,36,46,22,31,51,51,32,24,19,10,29,39,17,33,20,20,28,23,16,9,
1398,37,46,22,31,51,51,32,24,19,10,30,39,17,33,20,20,28,23,16,8,
1404,37,46,22,31,51,51,32,24,19,10,29,40,17,33,20,20,28,23,16,8,
1410,37,46,22,31,51,51,32,24,19,10,29,40,17,33,20,20,28,23,16,8,
1416,38,46,22,31,51,51,32,24,19,10,29,40,17,33,20,20,28,23,16,8,
1422,38,46,22,31,51,51,32,24,19,10,29,41,17,33,20,20,28,23,16,8,
1428,38,46,22,31,51,51,32,24,19,10,29,41,17,33,20,20,28,23,16,8,
1434,37,47,22,31,51,51,32,24,19,10,29,41,17,33,20,20,27,23,15,8,
1440,37,46,23,31,51,51,32,24,19,10,29,41,17,33,20,20,27,23,15,8,
1446,36,47,23,31,51,51,32,24,19,10,30,41,17,33,20,20,27,22,15,8,
1452,36,47,23,31,51,51,32,24,18,10,30,41,17,33,20,20,27,22,15,8,
1458,35,48,23,31,51,51,32,24,18,10,30,41,17,33,20,20,27,22,15,8,
