Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,41,44,46,41,46,32,35,23,5,0,29,44,20,19,25,25,30,23,11,3,
186,41,44,46,41,46,32,35,23,5,0,29,44,20,19,25,25,30,23,11,3,
192,41,44,46,41,46,32,35,23,5,0,29,44,20,19,25,25,30,23,11,3,
198,41,44,46,41,46,32,35,23,5,0,30,44,20,19,25,25,30,23,11,3,
204,41,44,46,41,46,32,35,23,5,0,31,44,20,19,25,25,30,23,11,3,
210,42,44,46,41,46,32,35,23,5,0,31,44,20,19,25,25,30,23,11,3,
216,42,44,46,41,46,32,35,23,5,0,31,44,20,19,25,25,30,23,11,3,
222,40,41,48,38,51,30,36,23,7,0,31,38,23,20,27,24,29,25,11,3,
228,40,41,48,38,51,30,36,23,7,0,31,38,23,20,27,24,29,25,11,3,
234,40,41,48,38,51,30,36,22,7,0,31,38,23,20,27,24,29,25,11,3,
240,41,41,48,38,51,30,36,22,7,0,31,38,23,20,27,24,29,25,11,3,
246,41,41,48,38,51,30,36,22,7,0,33,38,23,20,27,24,29,24,11,3,
252,41,41,48,38,51,30,36,22,7,0,33,38,23,20,27,24,29,24,11,3,
258,41,41,48,38,51,30,36,22,7,0,33,38,23,20,27,24,29,24,11,3,
264,41,41,48,38,51,30,36,22,7,0,34,38,23,20,27,24,29,24,11,3,
270,42,41,48,38,51,30,36,22,7,0,34,38,23,20,27,24,29,24,11,3,
276,42,41,48,38,51,30,36,22,7,0,34,38,23,20,27,24,29,24,11,3,
282,43,41,48,38,51,30,36,22,7,0,34,38,23,20,27,24,29,23,11,3,
288,43,41,48,38,51,30,36,22,7,0,34,38,23,20,27,24,29,23,11,3,
294,43,38,44,40,55,30,35,22,9,0,33,38,25,19,24,28,29,21,13,3,
300,43,38,44,40,55,30,35,22,9,0,33,38,25,19,24,28,29,21,13,3,
306,44,38,44,40,55,30,35,22,9,0,33,38,25,19,24,28,29,21,13,3,
312,44,38,44,40,55,30,35,22,9,0,34,38,25,19,24,28,29,21,13,3,
318,44,38,44,40,55,30,35,22,9,0,34,38,25,19,24,28,29,21,13,3,
324,44,38,44,40,55,30,35,22,9,0,34,38,25,19,24,28,29,21,13,3,
330,45,38,44,40,55,30,35,22,9,0,34,38,25,19,24,28,29,21,13,3,
336,45,38,44,40,55,30,35,22,9,0,35,38,25,19,24,28,29,21,13,3,
342,45,38,44,40,55,30,35,22,9,0,36,38,25,19,24,28,29,21,12,3,
348,45,38,44,40,55,30,35,22,9,0,37,38,25,19,24,28,29,21,11,3,
354,46,38,44,40,55,30,35,22,9,0,37,38,25,19,24,28,29,21,11,3,
360,46,38,44,40,55,30,35,22,9,0,37,38,25,19,24,28,29,20,11,3,
366,45,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,30,20,12,3,
372,45,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
378,46,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
384,46,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
390,46,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
396,46,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
402,46,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
408,46,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
414,46,31,46,46,50,35,27,27,10,1,38,36,28,18,23,28,29,20,12,3,
420,47,31,46,46,50,35,27,27,10,1,39,36,28,18,23,28,29,20,12,3,
426,47,31,46,46,50,35,27,27,9,1,40,36,28,18,23,28,29,20,12,3,
432,47,31,46,46,50,35,27,26,9,1,40,36,28,18,23,28,29,20,12,3,
438,47,30,41,46,51,39,23,31,9,1,41,34,31,16,22,29,29,22,12,3,
444,47,30,41,46,51,39,23,31,9,1,41,34,31,16,22,29,29,22,12,3,
450,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
456,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
462,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
468,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
474,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
480,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
486,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
492,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
498,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
504,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
510,47,30,41,46,51,39,22,31,9,1,41,34,31,16,22,29,29,22,12,3,
516,42,33,38,49,50,38,22,33,11,1,40,35,28,16,23,30,27,23,13,4,
522,42,33,38,49,50,38,22,33,11,1,40,35,28,16,23,30,27,22,13,4,
528,42,33,38,49,50,38,22,33,11,1,40,35,28,16,23,30,27,22,13,4,
534,42,33,38,49,50,38,22,33,11,1,40,35,28,16,23,30,27,22,13,4,
540,42,33,38,49,50,38,22,33,11,1,40,35,28,16,23,30,27,22,13,4,
546,42,33,38,49,50,38,22,33,11,1,40,35,28,16,23,30,27,22,13,4,
552,42,33,38,49,50,38,22,32,11,1,40,35,28,16,23,30,26,22,13,4,
558,42,33,38,49,50,38,22,32,11,1,41,35,28,16,23,30,26,22,13,4,
564,42,33,38,49,50,38,22,32,11,1,41,35,28,16,23,30,26,22,13,4,
570,43,33,38,49,50,38,22,32,11,1,41,35,28,16,23,30,26,22,13,4,
576,43,33,38,49,50,38,22,32,11,1,41,35,28,16,23,30,26,22,13,4,
582,43,33,38,49,50,38,22,32,11,1,41,35,28,16,23,30,26,22,13,4,
588,40,36,33,47,55,36,24,34,11,1,39,33,29,19,20,31,23,26,12,6,
594,41,36,33,47,55,36,23,34,11,1,39,33,29,19,20,31,23,26,12,6,
600,41,36,33,47,55,36,23,34,11,1,39,33,29,19,20,31,23,26,12,6,
606,41,36,33,47,55,36,23,34,11,1,39,33,29,18,20,31,23,26,12,6,
612,41,36,33,47,55,36,23,34,11,1,39,33,29,18,20,31,23,26,12,6,
618,41,36,33,47,55,36,23,34,11,1,39,33,29,18,20,31,23,26,11,6,
624,41,36,33,47,55,36,23,34,11,1,39,33,29,18,20,31,23,26,11,6,
630,41,36,33,47,55,36,23,34,11,1,39,33,29,18,20,31,23,26,11,6,
636,41,36,33,47,55,36,23,34,11,1,39,33,29,18,20,31,23,26,11,6,
642,42,36,33,47,55,35,23,33,11,1,39,33,29,18,20,31,23,26,11,6,
648,42,36,33,47,55,35,23,33,11,1,39,33,29,18,20,31,23,26,10,6,
654,42,36,33,47,55,35,23,33,11,1,39,33,29,18,20,31,23,26,9,6,
660,37,40,32,47,54,33,28,31,13,1,35,37,29,18,20,31,21,29,9,6,
666,37,40,32,47,54,33,28,31,13,1,35,37,29,18,20,31,21,29,9,6,
672,37,40,32,47,54,33,28,31,13,1,35,37,29,18,20,31,21,29,9,6,
678,37,40,32,47,54,33,28,31,13,1,35,37,29,18,20,31,21,29,9,6,
684,37,40,32,47,54,33,28,31,13,1,35,37,29,18,20,31,21,29,9,6,
690,37,40,32,47,54,33,28,31,13,1,36,37,29,18,20,31,21,29,9,6,
696,37,40,32,47,54,33,28,31,13,1,36,37,29,18,20,31,21,29,9,6,
702,37,40,32,47,54,33,28,31,13,1,36,37,29,18,20,31,21,29,9,6,
708,36,41,32,47,54,33,28,31,13,1,36,37,29,18,20,31,21,29,9,6,
714,36,41,32,47,54,33,28,31,13,1,37,37,29,18,20,31,21,29,9,6,
720,36,41,32,47,54,33,28,31,13,1,37,37,29,18,20,31,21,29,9,6,
726,36,41,32,47,54,33,28,31,13,1,38,37,29,18,20,31,21,29,9,6,
732,36,41,29,48,49,37,29,32,14,1,38,34,27,23,18,30,23,29,8,8,
738,36,41,29,48,49,37,29,32,14,1,38,34,27,23,18,30,23,29,8,8,
744,36,41,29,48,49,37,29,32,14,1,38,34,27,23,18,30,23,29,8,8,
750,36,41,29,48,49,37,29,31,14,1,38,34,27,23,18,30,23,29,8,8,
756,36,41,29,48,49,37,29,31,14,1,38,34,27,23,18,30,23,29,8,8,
762,36,41,29,48,49,37,29,31,14,1,38,34,27,23,18,30,23,29,8,8,
768,36,41,29,48,49,37,29,31,14,1,38,34,27,23,18,30,23,29,8,8,
774,37,41,29,48,49,37,29,31,14,1,38,34,27,23,18,30,23,29,8,8,
780,37,41,29,48,49,37,29,31,14,1,38,34,27,23,18,30,23,29,8,8,
786,37,41,29,48,49,37,29,31,14,1,38,34,27,23,18,30,23,29,8,8,
792,37,41,29,48,49,37,28,31,14,1,39,34,27,23,18,30,23,29,8,8,
798,37,41,29,48,49,37,28,30,14,1,39,34,27,23,18,30,23,29,8,8,
804,37,41,28,46,47,40,29,31,14,1,39,34,25,24,19,28,25,29,8,8,
810,38,41,28,46,47,40,28,31,14,1,40,34,25,24,19,28,25,29,8,8,
816,39,41,28,46,47,40,28,31,14,1,41,34,25,24,19,28,25,29,8,8,
822,38,42,28,46,47,40,28,31,14,1,41,34,25,24,19,28,25,29,8,8,
828,39,42,28,46,47,40,28,31,14,1,40,35,25,24,19,28,25,29,8,8,
834,39,42,28,46,47,40,28,31,14,1,40,35,25,24,19,28,25,29,8,8,
840,40,42,28,46,47,40,28,31,14,1,40,35,25,24,19,28,25,29,8,8,
846,40,43,28,46,47,40,28,31,14,1,40,35,25,24,19,28,25,29,8,8,
852,40,43,28,46,47,40,27,31,14,1,38,37,25,24,19,28,25,29,8,8,
858,38,45,28,46,47,40,27,31,14,1,39,37,25,24,19,28,25,29,8,8,
864,36,47,28,46,47,40,27,31,14,1,39,38,25,24,19,28,25,28,7,8,
870,36,47,28,46,47,40,27,31,14,1,39,38,25,24,19,28,25,28,7,8,
876,36,46,27,45,45,43,29,29,15,2,38,37,25,24,20,25,25,30,9,8,
882,36,46,27,45,45,43,29,29,15,2,38,37,25,24,20,25,25,29,9,8,
888,36,46,27,45,45,43,29,29,15,2,38,37,25,24,20,25,25,29,9,8,
894,36,46,27,45,45,43,28,29,15,2,38,37,25,24,20,25,25,29,9,8,
900,35,48,27,45,45,43,28,29,15,2,38,37,25,24,20,25,25,29,9,8,
906,35,48,27,45,45,43,28,29,14,2,38,37,25,24,20,25,25,29,9,8,
912,34,49,27,45,45,43,28,29,14,2,39,37,25,24,20,25,24,29,9,8,
918,35,49,27,45,45,43,28,29,14,2,39,37,25,24,20,25,24,29,9,8,
924,35,49,27,45,45,43,28,29,14,2,40,37,25,24,20,25,24,29,9,8,
930,35,49,27,45,45,43,28,29,14,2,39,38,25,24,20,25,24,29,9,8,
936,35,49,27,45,45,43,28,29,14,2,38,39,25,24,20,25,24,29,9,8,
942,34,50,27,45,45,43,28,29,14,2,38,39,25,24,20,25,24,29,9,8,
948,35,50,27,45,45,43,28,29,14,2,38,39,25,24,20,25,24,29,9,8,
954,36,48,24,47,42,48,27,29,14,3,38,39,19,27,21,27,23,29,10,8,
960,36,48,24,47,42,48,27,29,13,3,38,39,19,27,21,27,23,28,10,8,
966,37,48,24,47,42,48,27,29,13,3,39,39,19,27,21,27,23,28,10,8,
972,36,49,24,47,42,48,27,29,13,3,38,40,19,27,21,27,23,28,10,8,
978,36,49,24,47,42,48,27,29,13,3,37,41,19,27,21,27,23,28,9,8,
984,36,49,24,47,42,48,27,29,13,3,37,41,19,27,21,27,23,28,9,8,
990,38,49,24,47,42,48,27,29,13,3,37,41,19,27,21,27,23,28,9,8,
996,37,50,24,47,42,48,27,29,13,3,36,42,19,27,21,27,23,28,8,8,
1002,37,50,24,47,42,48,27,29,13,3,37,42,19,27,21,27,23,27,8,8,
1008,37,50,24,47,42,48,27,29,13,3,37,42,19,27,21,27,23,27,8,8,
1014,37,51,24,47,42,48,27,29,13,3,37,42,19,27,21,27,23,27,8,8,
1020,37,51,24,47,42,48,27,29,13,3,38,42,19,27,21,27,23,27,8,8,
1026,37,51,21,43,44,52,27,28,14,4,37,41,19,29,20,24,27,27,8,8,
1032,37,51,21,43,44,52,27,28,13,4,38,41,19,29,20,24,27,27,8,8,
1038,37,51,21,43,44,52,27,28,13,4,39,41,19,29,20,24,27,27,8,8,
1044,37,51,21,43,44,52,27,28,13,4,38,42,19,29,20,24,26,27,8,8,
1050,38,51,21,43,44,52,27,28,13,4,38,42,19,29,20,24,26,27,8,8,
1056,39,51,21,43,44,52,27,28,13,4,38,42,19,29,20,24,25,27,8,8,
1062,39,52,21,43,44,52,27,28,13,4,37,43,19,29,20,24,25,26,8,8,
1068,39,52,21,43,44,52,27,28,13,4,37,43,19,29,20,24,25,26,8,8,
1074,39,52,21,43,44,52,27,28,13,4,36,44,19,29,20,24,25,26,8,8,
1080,38,53,21,43,44,52,27,28,13,4,35,45,19,29,20,24,25,26,8,8,
1086,38,53,21,43,44,52,27,28,13,4,35,45,19,29,20,24,25,26,8,8,
1092,38,53,21,43,44,52,27,28,13,4,35,45,19,29,20,24,25,26,8,8,
1098,38,52,14,45,50,47,32,23,16,6,33,46,17,32,19,23,26,26,8,9,
1104,38,53,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1110,37,54,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1116,37,54,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1122,37,54,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1128,38,54,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1134,38,53,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1140,38,53,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1146,38,53,14,45,50,47,32,23,15,6,34,46,17,32,19,23,26,26,8,9,
1152,37,54,14,45,50,47,31,23,15,6,33,47,17,32,19,23,26,26,8,9,
1158,38,54,14,45,50,47,31,23,15,6,32,48,17,32,19,23,26,26,8,9,
1164,38,54,14,45,50,47,31,23,15,6,32,48,17,32,19,23,26,26,8,9,
1170,39,54,13,40,50,48,35,19,20,6,30,49,15,35,17,22,27,27,9,9,
1176,39,54,13,40,50,48,35,19,20,6,30,49,15,35,17,22,27,27,9,9,
1182,39,54,13,40,50,48,35,19,20,6,30,49,15,35,17,22,27,27,9,9,
1188,40,54,13,40,50,48,34,19,20,6,30,49,15,35,17,22,27,27,8,9,
1194,40,54,13,40,50,48,34,19,20,6,30,49,15,35,17,22,27,27,8,9,
1200,40,54,13,40,50,48,34,19,20,6,30,49,15,35,17,22,27,26,8,9,
1206,40,54,13,40,50,48,34,19,20,6,30,49,15,35,17,22,27,26,8,9,
1212,40,54,13,40,50,48,34,19,20,5,30,49,15,35,17,22,27,26,8,9,
1218,40,54,13,40,50,48,34,19,20,5,30,49,15,35,17,22,27,25,8,9,
1224,40,54,13,40,50,48,34,19,19,5,30,49,15,35,17,22,27,25,8,9,
1230,40,54,13,40,50,48,34,19,19,5,30,49,15,35,17,22,27,25,8,9,
1236,40,54,13,40,50,48,34,19,19,5,30,49,15,35,17,22,27,25,8,9,
1242,40,49,16,37,53,47,33,21,20,6,30,48,16,33,16,23,29,24,8,10,
1248,40,49,16,37,53,47,33,21,20,6,30,48,16,33,16,23,29,24,8,10,
1254,40,49,16,37,53,47,33,21,20,6,30,48,16,33,16,23,29,24,8,10,
1260,40,49,16,37,53,47,33,21,20,6,30,48,16,33,16,23,29,24,8,10,
1266,40,49,16,37,53,47,33,21,20,6,30,48,16,33,16,23,29,24,8,10,
1272,40,49,16,37,53,47,33,21,20,6,30,48,16,33,16,23,29,24,8,10,
1278,40,49,16,37,53,47,32,21,20,6,30,48,16,33,16,23,29,24,8,10,
1284,40,49,16,37,53,47,30,21,20,6,30,48,16,33,16,23,29,24,8,10,
1290,40,49,16,37,53,47,30,21,20,6,29,49,16,33,16,23,29,24,8,10,
1296,40,49,16,37,53,47,30,21,20,6,29,49,16,33,16,23,29,24,8,10,
1302,39,50,16,37,53,47,30,21,20,6,30,49,16,33,16,23,29,24,8,10,
1308,39,50,16,37,53,47,30,21,20,6,30,49,16,33,16,23,29,24,8,10,
1314,39,48,18,32,51,52,29,22,22,6,30,47,14,34,19,20,30,24,9,11,
1320,39,48,18,32,51,52,29,22,22,6,30,47,14,34,19,20,30,24,9,11,
1326,38,49,18,32,51,52,29,22,22,6,30,47,14,34,19,20,30,24,9,11,
1332,38,49,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,24,9,10,
1338,38,49,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,24,9,10,
1344,38,49,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,23,9,10,
1350,38,49,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,23,9,10,
1356,38,49,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,23,9,10,
1362,38,49,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,23,9,10,
1368,38,49,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,23,9,10,
1374,37,50,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,23,9,10,
1380,38,50,18,32,51,52,29,22,22,5,30,47,14,34,19,20,29,23,9,10,
1386,38,50,18,32,51,52,29,22,22,5,31,47,14,34,19,20,29,23,9,10,
1392,38,45,22,31,51,51,29,25,21,4,30,43,18,34,19,20,29,21,12,10,
1398,38,45,22,31,51,51,29,25,21,4,30,43,18,34,19,20,29,21,12,9,
1404,38,45,22,31,51,51,29,25,21,4,31,43,18,34,19,20,29,21,12,9,
1410,38,45,22,31,51,51,29,25,21,4,31,43,18,34,19,20,29,21,12,9,
1416,38,45,22,31,51,51,29,25,21,4,32,43,18,34,19,20,29,21,12,9,
1422,38,45,22,31,51,51,29,25,21,4,31,44,18,34,19,20,29,21,12,9,
1428,38,45,22,31,51,51,29,25,21,4,31,44,18,34,19,20,29,21,12,9,
1434,38,45,22,31,51,51,29,25,21,4,31,44,18,34,19,20,29,21,12,9,
1440,38,44,23,31,51,51,29,25,21,4,31,44,18,34,19,20,29,21,12,9,
1446,39,44,23,31,51,51,29,25,21,4,30,45,18,34,19,20,29,21,12,9,
1452,39,44,23,31,51,51,29,25,21,4,30,45,18,34,19,20,29,21,12,9,
1458,39,44,23,31,51,51,29,25,21,4,29,46,18,34,19,20,29,21,12,9,
