Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,34,24,6,0,25,44,20,19,25,25,30,23,10,3,
186,37,45,46,41,46,32,33,24,6,0,25,44,20,19,25,25,30,23,10,3,
192,39,45,46,41,46,32,33,24,6,0,25,44,20,19,25,25,30,23,10,3,
198,39,45,46,41,46,31,32,24,6,0,25,44,20,19,25,25,30,23,10,3,
204,40,45,46,41,46,31,32,24,6,0,25,44,20,19,25,25,30,23,10,3,
210,40,45,46,41,46,31,32,24,6,0,26,44,20,19,25,25,30,23,10,3,
216,41,45,46,41,46,31,32,24,6,0,28,44,20,19,25,25,30,23,10,3,
222,39,42,48,38,51,30,32,24,8,0,28,38,23,20,27,24,29,25,10,3,
228,40,42,48,38,51,30,32,24,8,0,28,38,23,20,27,24,29,25,10,3,
234,40,42,48,38,51,30,32,23,8,0,28,38,23,20,27,24,29,25,10,3,
240,40,42,48,38,51,30,32,23,8,0,28,38,23,20,27,24,29,25,10,3,
246,40,42,48,38,51,30,32,23,8,0,28,38,23,20,27,24,29,25,10,3,
252,40,42,48,38,51,30,32,23,8,0,29,38,23,20,27,24,29,25,10,3,
258,40,42,48,38,51,30,32,23,8,0,30,38,23,20,27,24,29,25,10,3,
264,41,42,48,38,51,30,32,23,8,0,30,38,23,20,27,24,29,25,10,3,
270,41,42,48,38,51,30,32,23,8,0,30,38,23,20,27,24,29,25,10,3,
276,41,42,48,38,51,30,32,23,8,0,31,38,23,20,27,24,29,25,10,3,
282,41,42,48,38,51,30,32,23,8,0,31,38,23,20,27,24,29,25,10,3,
288,41,42,48,38,51,30,32,23,8,0,31,38,23,20,27,24,29,25,10,3,
294,41,38,45,40,55,30,32,22,10,0,29,38,25,19,24,28,29,23,12,3,
300,41,38,45,40,55,30,32,22,10,0,29,38,25,19,24,28,29,23,12,3,
306,41,38,45,40,55,30,32,22,10,0,29,38,25,19,24,28,29,23,12,3,
312,41,38,45,40,55,30,32,21,10,0,29,38,25,19,24,28,29,23,12,3,
318,41,38,45,40,55,30,32,21,10,0,29,38,25,19,24,28,29,23,12,3,
324,41,38,45,40,55,30,32,21,10,0,29,38,25,19,24,28,29,23,12,3,
330,41,38,45,40,55,30,32,21,10,0,29,38,25,19,24,28,29,23,12,3,
336,41,38,45,40,55,30,31,21,10,0,30,38,25,19,24,28,29,23,12,3,
342,41,38,45,40,55,30,31,21,10,0,30,38,25,19,24,28,29,23,12,3,
348,41,38,45,40,55,30,31,21,10,0,31,38,25,19,24,28,29,23,12,3,
354,41,38,45,40,55,30,31,21,10,0,31,37,25,19,24,28,29,23,12,3,
360,42,38,45,40,55,30,31,21,10,0,32,37,25,19,24,28,29,23,12,3,
366,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
372,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
378,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
384,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
390,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
396,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
402,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
408,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
414,41,31,47,46,50,35,25,25,11,1,31,35,28,18,23,28,30,22,14,3,
420,41,31,47,46,50,35,25,24,11,1,31,35,28,18,23,28,30,22,14,3,
426,42,31,47,46,50,35,25,24,11,1,31,34,28,18,23,28,30,22,14,3,
432,42,31,47,46,50,35,25,24,11,1,31,34,28,18,23,28,29,22,14,3,
438,42,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
444,42,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
450,42,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
456,42,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
462,43,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
468,44,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
474,44,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
480,44,30,42,46,51,39,21,29,11,1,30,33,30,16,22,29,29,24,14,3,
486,44,30,42,46,51,39,21,29,11,1,31,33,30,16,22,29,29,24,14,3,
492,44,30,42,46,51,39,21,29,11,1,31,33,30,16,22,29,29,24,14,3,
498,44,30,42,46,51,39,21,29,11,1,31,33,30,16,22,29,29,24,14,3,
504,44,30,42,46,51,39,21,29,11,1,32,33,30,16,22,29,29,24,14,3,
510,44,30,42,46,51,39,21,29,11,1,32,33,30,16,22,29,29,24,14,3,
516,39,33,39,49,50,38,22,30,12,2,31,34,27,16,23,30,27,25,15,4,
522,39,33,39,49,50,38,22,30,12,2,31,34,27,16,23,30,27,25,15,4,
528,39,33,39,49,50,38,22,30,12,2,31,34,27,16,23,30,27,25,15,4,
534,39,33,39,49,50,38,22,30,12,2,31,34,27,16,23,30,27,25,15,4,
540,39,33,39,49,50,38,21,30,12,2,31,34,27,16,23,30,27,25,14,4,
546,39,33,39,49,50,38,20,30,12,2,31,34,27,16,23,30,27,25,14,4,
552,39,33,39,49,50,38,20,30,12,2,31,34,27,16,23,30,27,25,14,4,
558,39,33,39,49,50,38,20,30,12,2,31,34,27,16,23,30,27,25,14,4,
564,39,33,39,49,50,38,20,29,11,2,31,34,27,16,23,30,27,25,14,4,
570,40,33,39,49,50,38,20,29,11,2,31,34,27,16,23,30,27,25,14,4,
576,40,33,39,49,50,38,20,29,11,2,31,34,27,16,23,30,27,25,14,4,
582,41,33,39,49,50,38,20,29,11,2,31,34,27,16,23,30,27,25,14,4,
588,38,36,34,47,55,36,21,31,12,2,29,33,27,19,20,31,24,29,14,5,
594,38,36,34,47,55,36,21,31,12,2,29,33,27,19,20,31,24,29,14,5,
600,38,36,34,47,55,36,21,30,12,2,29,33,27,19,20,31,23,29,14,5,
606,38,36,34,47,55,36,21,30,12,2,29,33,27,19,20,31,23,29,14,5,
612,38,36,34,47,55,36,21,30,12,2,29,33,27,19,20,31,23,29,14,5,
618,38,36,34,47,55,36,21,30,12,2,29,33,27,19,20,31,23,29,14,5,
624,38,36,34,47,55,36,21,30,12,2,29,33,27,19,20,31,23,29,14,5,
630,38,36,34,47,55,36,21,30,12,2,30,33,27,19,20,31,23,29,14,5,
636,40,36,34,47,55,36,21,30,12,2,30,33,27,19,20,31,23,29,14,5,
642,41,36,34,47,55,36,21,30,12,2,30,33,27,19,20,31,23,29,14,5,
648,41,36,34,47,55,36,21,30,12,2,30,33,27,19,20,31,23,29,14,5,
654,41,36,34,47,55,36,21,30,12,2,30,33,27,19,20,31,23,29,14,5,
660,37,40,33,47,54,34,26,29,13,2,26,37,27,19,20,31,21,31,15,5,
666,38,40,33,47,54,34,26,29,12,2,26,37,27,19,20,31,21,31,15,5,
672,38,40,33,47,54,34,26,29,12,2,26,37,27,19,20,31,21,31,15,5,
678,38,40,33,47,54,34,26,29,12,2,26,37,27,19,20,31,20,31,15,5,
684,38,40,33,47,54,34,26,29,12,2,26,37,27,19,20,31,20,30,15,5,
690,39,40,33,47,54,34,26,29,12,2,26,37,27,19,20,31,19,30,15,5,
696,39,40,33,47,54,34,26,29,12,2,26,37,27,19,20,31,19,30,15,5,
702,39,40,33,47,54,34,26,29,12,2,28,37,27,19,20,31,19,30,15,5,
708,38,41,33,47,54,34,26,29,12,2,28,37,27,19,20,31,19,30,15,5,
714,40,41,33,47,54,34,26,29,12,2,28,37,27,19,20,31,19,30,15,5,
720,40,41,33,47,54,34,26,29,12,2,28,37,27,19,20,31,18,29,15,5,
726,40,41,33,47,54,34,26,29,12,2,29,37,27,19,20,31,18,29,15,5,
732,41,41,30,48,49,38,27,30,13,2,29,34,25,24,18,30,19,29,13,8,
738,41,41,30,48,49,38,27,30,13,2,29,34,25,24,18,30,19,29,13,8,
744,41,41,30,48,49,38,27,30,13,2,29,34,25,24,18,30,19,29,13,8,
750,41,41,30,48,49,38,27,30,13,2,30,34,25,24,18,30,19,29,13,8,
756,41,41,30,48,49,38,27,30,13,2,30,34,25,24,18,30,19,29,13,8,
762,41,41,30,48,49,38,27,30,13,2,30,34,25,24,18,30,19,29,13,8,
768,41,41,30,48,49,38,27,30,13,2,30,34,25,24,18,30,19,29,13,8,
774,41,41,30,48,49,38,27,30,13,2,30,34,25,24,18,30,19,29,13,8,
780,41,41,30,48,49,38,27,30,13,2,30,34,25,24,18,30,19,29,13,8,
786,41,41,30,48,49,38,27,30,13,2,30,34,25,24,18,30,19,29,13,8,
792,40,42,30,48,49,38,26,30,13,2,30,34,25,24,18,30,19,29,13,8,
798,40,42,30,48,49,38,26,30,13,2,30,34,25,24,18,30,19,29,13,8,
804,40,42,29,46,47,41,27,30,14,2,30,34,23,25,19,28,20,29,13,8,
810,40,43,29,46,47,41,27,30,14,2,30,34,23,25,19,28,20,29,13,8,
816,40,43,29,46,47,41,27,30,14,2,30,34,23,25,19,28,20,29,13,8,
822,40,43,29,46,47,41,27,30,14,2,31,34,23,25,19,28,20,29,13,8,
828,40,43,29,46,47,41,27,29,14,2,31,34,23,25,19,28,20,28,13,8,
834,41,43,29,46,47,41,25,29,14,2,31,34,23,25,19,28,20,28,13,8,
840,41,43,29,46,47,41,25,29,13,2,31,34,23,25,19,28,20,28,13,8,
846,41,43,29,46,47,41,25,29,13,2,31,34,23,25,19,28,20,28,13,8,
852,40,44,29,46,47,41,25,29,13,2,31,34,23,25,19,28,20,28,13,8,
858,40,44,29,46,47,41,25,29,13,2,31,35,23,25,19,28,20,28,13,8,
864,40,44,29,46,47,41,25,29,13,2,31,35,23,25,19,28,20,28,13,8,
870,40,44,29,46,47,41,24,29,13,2,31,35,23,25,19,28,20,27,13,8,
876,40,43,28,45,45,43,27,28,12,4,31,33,23,25,20,25,21,28,14,9,
882,39,44,28,45,45,43,27,28,12,4,31,33,23,25,20,25,21,28,14,9,
888,39,44,28,45,45,43,27,28,12,4,31,33,23,25,20,25,21,28,14,9,
894,39,44,28,45,45,43,27,28,12,4,31,33,23,25,20,25,21,28,14,9,
900,39,44,28,45,45,43,27,28,11,4,31,33,23,25,20,25,21,28,14,9,
906,39,45,28,45,45,43,27,28,11,4,31,33,23,25,20,25,21,28,14,9,
912,39,45,28,45,45,43,27,28,11,4,31,33,23,25,20,25,21,28,14,9,
918,39,45,28,45,45,43,27,28,10,4,32,33,23,25,20,25,21,28,14,9,
924,39,47,28,45,45,43,27,28,10,4,32,33,23,25,20,25,21,28,14,9,
930,38,48,28,45,45,43,27,28,10,4,33,33,23,25,20,25,21,28,14,9,
936,38,48,28,45,45,43,27,28,10,4,33,33,23,25,20,25,21,28,14,9,
942,38,48,28,45,45,43,27,28,10,4,32,34,23,25,20,25,21,28,14,9,
948,37,49,28,45,45,43,27,28,10,4,30,36,23,25,20,25,21,28,14,9,
954,37,47,25,47,42,48,26,29,10,5,30,36,17,28,21,27,20,28,15,9,
960,36,48,25,47,42,48,26,29,10,5,30,36,17,28,21,27,20,28,15,9,
966,37,48,25,47,42,48,26,29,10,5,30,36,17,28,21,27,20,28,15,9,
972,37,48,25,47,42,48,26,29,9,5,30,36,17,28,21,27,20,28,15,9,
978,37,48,25,47,42,48,26,29,9,5,30,36,17,28,21,27,20,28,15,9,
984,37,48,25,47,42,48,26,29,9,5,29,37,17,28,21,27,20,28,15,9,
990,38,48,25,47,42,48,26,29,9,5,28,38,17,28,21,27,20,28,15,9,
996,37,49,25,47,42,48,26,29,9,5,29,38,17,28,21,27,20,28,15,9,
1002,37,49,25,47,42,48,26,29,9,5,29,38,17,28,21,27,20,28,15,9,
1008,37,49,25,47,42,48,26,29,9,5,28,39,17,28,21,27,20,28,15,9,
1014,37,49,25,47,42,48,26,29,9,5,28,39,17,28,21,27,20,28,15,9,
1020,37,49,25,47,42,48,25,29,9,5,28,39,17,28,21,27,20,28,15,9,
1026,37,49,21,44,44,52,26,28,9,6,29,37,17,30,20,24,24,28,13,11,
1032,38,49,21,44,44,52,26,28,9,6,29,37,17,30,20,24,24,28,13,11,
1038,39,49,21,44,44,52,26,28,8,6,29,37,17,30,20,24,24,28,13,11,
1044,39,49,21,44,44,52,26,28,8,6,29,37,17,30,20,24,24,27,13,11,
1050,39,49,21,44,44,52,26,28,8,6,29,37,17,30,20,24,24,27,12,11,
1056,39,49,21,44,44,52,26,28,8,6,29,37,17,30,20,24,24,27,12,11,
1062,40,49,21,44,44,52,26,28,8,6,28,38,17,30,20,24,24,27,12,11,
1068,40,49,21,44,44,52,26,28,8,6,28,38,17,30,20,24,24,27,12,11,
1074,40,49,21,44,44,52,26,28,8,6,28,38,17,30,20,24,24,27,12,11,
1080,40,49,21,44,44,52,26,28,8,6,27,39,17,30,20,24,23,27,12,11,
1086,40,49,21,44,44,52,26,28,8,6,28,39,17,30,20,24,23,27,12,11,
1092,39,50,21,44,44,52,26,28,8,6,27,40,17,30,20,24,23,27,12,11,
1098,39,49,14,46,50,47,31,23,12,7,27,39,15,33,19,23,23,27,12,12,
1104,39,49,14,46,50,47,31,23,12,6,27,39,15,33,19,23,23,27,12,12,
1110,39,49,14,46,50,47,31,23,12,6,27,39,15,33,19,23,23,27,12,12,
1116,39,49,14,46,50,47,31,23,12,6,27,39,15,33,19,23,23,27,12,12,
1122,39,49,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1128,40,49,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1134,41,49,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1140,41,49,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1146,41,49,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1152,41,49,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1158,40,50,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1164,40,50,14,46,50,47,31,23,11,6,27,39,15,33,19,23,23,27,12,12,
1170,40,50,13,41,50,48,36,18,16,6,27,38,14,35,17,22,26,26,13,11,
1176,40,50,13,41,50,48,36,18,16,6,27,38,14,35,17,22,26,26,13,11,
1182,40,50,13,41,50,48,36,18,15,6,27,38,14,35,17,22,26,26,13,11,
1188,40,50,13,41,50,48,36,18,15,6,27,38,14,35,17,22,26,26,13,11,
1194,39,51,13,41,50,48,36,18,15,6,27,38,14,35,17,22,26,26,13,11,
1200,38,52,13,41,50,48,36,18,15,6,27,38,14,35,17,22,26,26,13,11,
1206,38,52,13,41,50,48,36,18,15,6,27,38,14,35,17,22,26,26,13,11,
1212,38,52,13,41,50,48,36,18,15,6,27,38,14,35,17,22,26,26,13,11,
1218,38,52,13,41,50,48,36,18,15,6,27,39,14,35,17,22,26,26,13,11,
1224,38,52,13,41,50,48,36,18,15,6,27,39,14,35,17,22,26,25,13,11,
1230,39,52,13,41,50,48,36,18,15,6,27,40,14,35,17,22,26,25,13,11,
1236,39,52,13,41,50,48,36,18,15,6,27,40,14,35,17,22,26,25,13,11,
1242,39,47,16,38,53,47,37,18,17,6,27,39,15,32,17,23,28,23,14,12,
1248,39,47,16,38,53,47,37,18,17,6,27,39,15,32,17,23,28,23,14,12,
1254,39,47,16,38,53,47,37,18,17,6,27,39,15,32,17,23,28,23,14,12,
1260,39,47,16,38,53,47,37,18,17,6,27,39,15,32,17,23,28,23,14,12,
1266,39,47,16,38,53,47,37,18,17,6,27,39,15,32,17,23,28,22,14,12,
1272,39,47,16,38,53,47,37,18,17,6,27,39,15,32,17,23,28,22,14,12,
1278,40,47,16,38,53,47,37,18,17,6,28,39,15,32,17,23,28,22,14,12,
1284,40,47,16,38,53,47,37,18,17,6,29,39,15,32,17,23,28,22,14,12,
1290,41,47,16,38,53,47,37,18,17,6,29,39,15,32,17,23,28,22,14,12,
1296,41,47,16,38,53,47,36,18,17,6,30,39,15,32,17,23,28,22,14,12,
1302,40,48,16,38,53,47,36,18,17,6,30,39,15,32,17,23,28,22,14,12,
1308,40,48,16,38,53,47,36,18,17,6,30,39,15,32,17,23,28,22,14,12,
1314,39,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1320,39,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1326,39,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1332,39,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1338,40,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1344,40,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1350,41,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1356,41,46,19,33,51,52,36,17,20,6,30,37,14,32,20,20,30,21,15,13,
1362,41,47,19,33,51,52,36,17,20,6,30,38,14,32,20,20,30,21,15,13,
1368,40,48,19,33,51,52,36,17,20,6,30,38,14,32,20,20,30,21,15,13,
1374,39,49,19,33,51,52,36,17,20,5,30,38,14,32,20,20,30,21,15,13,
1380,39,49,19,33,51,52,36,17,20,5,30,38,14,32,20,20,30,21,15,13,
1386,39,49,19,33,51,52,35,17,20,5,31,38,14,32,20,20,30,21,15,13,
1392,38,45,23,32,51,51,34,21,20,5,30,34,18,32,20,20,29,19,17,14,
1398,37,46,23,32,51,51,34,21,20,4,31,34,18,32,20,20,29,19,17,14,
1404,37,46,23,32,51,51,34,21,20,4,31,34,18,32,20,20,29,19,17,14,
1410,37,46,23,32,51,51,34,21,20,4,31,34,18,32,20,20,29,19,17,14,
1416,37,46,23,32,51,51,34,21,20,4,31,34,18,32,20,20,29,19,17,14,
1422,37,47,23,32,51,51,33,21,20,4,31,34,18,32,20,20,29,19,17,14,
1428,37,47,23,32,51,51,33,21,20,4,31,34,18,32,20,20,29,19,17,14,
1434,37,47,23,32,51,51,33,21,20,4,30,36,18,32,19,20,29,19,17,14,
1440,36,47,24,32,51,51,33,21,20,4,30,36,18,32,19,20,29,19,17,14,
1446,35,48,24,32,51,51,33,21,20,4,30,36,18,32,19,20,29,19,17,14,
1452,35,48,24,32,51,51,33,21,20,4,30,36,18,32,19,20,29,19,17,14,
1458,35,48,24,32,51,51,33,21,20,4,29,37,18,32,19,20,29,19,17,14,
