Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,40,41,48,38,51,30,35,20,8,0,28,38,23,20,27,24,30,22,11,3,
294,40,38,44,40,55,30,34,20,10,0,26,38,25,19,24,28,30,20,13,3,
300,40,38,44,40,55,30,33,20,10,0,26,38,25,19,24,28,30,20,13,3,
306,40,38,44,40,55,30,33,20,10,0,26,38,25,19,24,28,30,20,13,3,
312,40,38,44,40,55,30,33,20,10,0,26,38,25,19,24,28,30,19,13,3,
318,40,38,44,40,55,30,32,20,10,0,26,38,25,19,24,28,30,19,13,3,
324,40,38,44,40,55,30,32,20,10,0,26,38,25,19,24,28,30,19,13,3,
330,41,38,44,40,55,30,32,20,10,0,26,38,25,19,24,28,30,19,13,3,
336,43,38,44,40,55,30,32,20,10,0,27,38,25,19,24,28,30,19,13,3,
342,43,38,44,40,55,30,32,20,10,0,27,38,25,19,24,28,30,19,13,3,
348,43,38,44,40,55,30,32,20,10,0,27,38,25,19,24,28,30,19,13,3,
354,43,38,44,40,55,30,32,20,10,0,27,38,25,19,24,28,30,19,13,3,
360,43,38,44,40,55,30,32,20,10,0,27,38,25,19,24,28,30,19,13,3,
366,43,31,46,46,50,35,25,26,10,1,27,36,28,18,23,28,31,19,14,3,
372,43,31,46,46,50,35,25,26,10,1,28,36,28,18,23,28,31,19,14,3,
378,44,31,46,46,50,35,25,25,10,1,29,36,28,18,23,28,31,19,14,3,
384,45,31,46,46,50,35,25,25,10,1,29,36,28,18,23,28,31,19,13,3,
390,45,31,46,46,50,35,25,25,10,1,29,36,28,18,23,28,31,19,13,3,
396,46,31,46,46,50,35,24,25,10,1,29,36,28,18,23,28,31,19,12,3,
402,46,31,46,46,50,35,24,25,10,1,30,36,28,18,23,28,31,19,12,3,
408,47,31,46,46,50,35,24,25,10,1,30,36,28,18,23,28,31,19,12,3,
414,47,31,46,46,50,35,24,25,10,1,30,36,28,18,23,28,31,19,12,3,
420,48,31,46,46,50,35,24,25,10,1,30,36,28,18,23,28,31,19,12,3,
426,48,31,46,46,50,35,24,25,9,1,30,36,28,18,23,28,31,19,12,3,
432,48,31,46,46,50,35,24,25,9,1,30,36,28,18,23,28,31,19,12,3,
438,48,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,20,12,3,
444,48,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,20,12,3,
450,48,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,19,12,3,
456,48,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,19,12,3,
462,49,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,19,12,3,
468,49,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,19,12,3,
474,49,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,19,12,3,
480,49,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,19,12,3,
486,49,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,31,19,12,3,
492,49,30,41,46,51,39,20,29,9,1,30,34,31,16,22,29,31,19,12,3,
498,49,30,41,46,51,39,20,29,9,1,30,34,31,16,22,29,31,19,12,3,
504,49,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,30,19,12,3,
510,49,30,41,46,51,39,20,29,9,1,29,34,31,16,22,29,30,19,12,3,
516,44,33,38,49,50,38,21,30,10,2,28,35,28,16,23,30,27,22,12,4,
522,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
528,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
534,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
540,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
546,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
552,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
558,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
564,44,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
570,45,33,38,49,50,38,21,30,10,2,29,35,28,16,23,30,27,22,12,4,
576,45,33,38,49,50,38,21,30,10,2,30,35,28,16,23,30,27,22,12,4,
582,45,33,38,49,50,38,21,30,10,2,30,35,28,16,23,30,27,22,12,4,
588,42,36,33,47,55,36,22,33,10,2,28,33,29,19,20,31,24,27,10,6,
594,42,36,33,47,55,36,22,33,10,2,28,33,29,19,20,31,24,27,10,6,
600,43,36,33,47,55,36,22,33,10,2,28,33,29,19,20,31,24,27,10,6,
606,44,36,33,47,55,36,22,33,10,2,28,33,29,19,20,31,24,27,10,6,
612,44,36,33,47,55,36,22,33,10,2,28,33,29,19,20,31,24,27,10,6,
618,44,36,33,47,55,36,22,33,10,2,28,33,29,19,20,31,24,27,10,6,
624,45,36,33,47,55,36,21,33,10,2,28,33,29,19,20,31,24,27,10,6,
630,45,36,33,47,55,36,21,32,10,2,30,33,29,19,20,31,24,27,10,6,
636,45,36,33,47,55,36,21,32,10,2,30,33,29,19,20,31,24,27,10,6,
642,47,36,33,47,55,36,21,32,10,2,30,33,29,19,20,31,24,27,10,6,
648,47,36,33,47,55,36,21,32,10,2,30,33,29,19,20,31,24,27,10,6,
654,47,36,33,47,55,36,21,32,10,2,30,33,29,19,20,31,24,27,10,6,
660,43,40,32,47,54,34,25,30,12,2,25,37,29,19,20,31,22,30,10,6,
666,43,40,32,47,54,34,25,30,12,2,25,37,29,19,20,31,22,30,10,6,
672,45,40,32,47,54,34,25,30,12,2,25,37,29,19,20,31,22,30,10,6,
678,45,40,32,47,54,34,25,30,12,2,25,37,29,19,20,31,22,30,10,6,
684,46,40,32,47,54,34,25,30,12,2,25,37,29,19,20,31,22,30,10,6,
690,46,40,32,47,54,34,25,29,12,2,25,37,29,19,20,31,22,30,10,6,
696,46,40,32,47,54,34,25,29,12,2,24,37,29,19,20,31,22,30,10,6,
702,46,40,32,47,54,34,25,29,12,2,24,37,29,19,20,31,22,30,10,6,
708,45,41,32,47,54,34,25,29,12,2,24,37,29,19,20,31,22,30,10,6,
714,45,41,32,47,54,34,25,29,12,2,25,37,29,19,20,31,22,30,10,6,
720,45,41,32,47,54,34,25,29,12,2,25,37,29,19,20,31,22,30,10,6,
726,45,41,32,47,54,34,25,28,12,2,25,37,29,19,20,31,22,30,10,6,
732,45,41,29,48,49,38,26,29,13,2,25,34,27,24,18,30,23,31,9,8,
738,45,41,29,48,49,38,26,29,13,2,27,34,27,24,18,30,23,31,9,8,
744,45,41,29,48,49,38,26,29,13,2,27,34,27,24,18,30,23,31,9,8,
750,45,41,29,48,49,38,26,29,13,2,27,34,27,24,18,30,23,31,9,8,
756,45,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
762,45,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
768,45,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
774,45,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
780,45,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
786,46,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
792,46,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
798,46,41,29,48,49,38,25,29,13,2,27,34,27,24,18,30,23,31,9,8,
804,46,41,28,46,47,41,27,27,14,2,26,35,25,25,19,28,25,31,9,8,
810,46,41,28,46,47,41,27,27,14,2,26,35,25,25,19,28,25,31,9,8,
816,46,41,28,46,47,41,27,27,14,2,26,35,25,25,19,28,25,31,9,8,
822,46,41,28,46,47,41,27,26,14,2,26,35,25,25,19,28,25,31,9,8,
828,46,41,28,46,47,41,27,26,14,2,28,35,25,25,19,28,25,31,9,8,
834,45,42,28,46,47,41,27,26,14,2,29,35,25,25,19,28,25,31,9,8,
840,45,42,28,46,47,41,27,26,14,2,31,35,25,25,19,28,25,31,9,8,
846,47,42,28,46,47,41,27,26,14,2,31,35,25,25,19,28,25,31,9,8,
852,45,44,28,46,47,41,27,26,14,2,31,35,25,25,19,28,25,31,9,8,
858,46,44,28,46,47,41,27,26,14,2,31,35,25,25,19,28,25,31,9,8,
864,44,46,28,46,47,41,27,25,14,2,31,35,25,25,19,28,25,31,9,6,
870,44,46,28,46,47,41,27,25,13,2,31,35,25,25,19,28,25,31,9,6,
876,45,45,27,45,45,43,30,24,12,4,31,33,25,25,20,25,25,33,10,7,
882,45,45,27,45,45,43,30,24,12,4,30,34,25,25,20,25,25,31,10,7,
888,46,45,27,45,45,43,30,24,12,4,30,34,25,25,20,25,25,31,10,7,
894,46,45,27,45,45,43,30,24,12,4,30,34,25,25,20,25,25,31,10,7,
900,47,45,27,45,45,43,30,24,12,4,30,34,25,25,20,25,25,31,10,7,
906,47,45,27,45,45,43,30,24,12,4,30,34,25,25,20,25,25,30,10,7,
912,47,45,27,45,45,43,30,24,12,4,30,34,25,25,20,25,25,30,10,7,
918,47,45,27,45,45,43,30,24,12,4,30,34,25,25,20,25,25,30,10,7,
924,46,46,27,45,45,43,30,24,12,4,29,35,25,25,20,25,25,30,10,7,
930,46,46,27,45,45,43,30,24,12,4,29,35,25,25,20,25,25,30,10,7,
936,46,46,27,45,45,43,30,24,12,4,30,35,25,25,20,25,25,30,10,7,
942,46,46,27,45,45,43,30,24,12,4,31,35,25,25,20,25,25,30,10,7,
948,46,46,27,45,45,43,30,24,12,4,31,35,25,25,20,25,25,29,10,7,
954,47,44,24,47,42,48,29,25,13,4,32,35,19,28,21,27,24,29,11,7,
960,47,45,24,47,42,48,29,25,13,4,32,35,19,28,21,27,24,29,11,7,
966,47,45,24,47,42,48,29,25,13,4,32,35,19,28,21,27,24,28,11,7,
972,47,45,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
978,46,46,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
984,46,46,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
990,46,46,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
996,45,47,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
1002,46,47,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
1008,45,48,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
1014,45,48,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
1020,45,48,24,47,42,48,29,24,13,4,32,36,19,28,21,27,24,28,11,7,
1026,45,48,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1032,46,48,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1038,46,48,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1044,46,48,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1050,47,48,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1056,47,48,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1062,46,49,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1068,44,51,21,43,44,52,30,22,13,6,32,34,19,30,20,24,28,28,10,8,
1074,43,51,21,43,44,52,30,21,13,6,32,34,19,30,20,24,28,28,10,8,
1080,43,51,21,43,44,52,30,21,13,6,32,34,19,30,20,24,28,28,10,8,
1086,43,51,21,43,44,52,30,21,13,6,33,34,19,30,20,24,28,28,10,8,
1092,43,51,21,43,44,52,30,21,13,6,33,34,19,30,20,24,28,28,10,8,
1098,42,51,14,45,50,47,35,19,14,7,32,34,17,33,19,23,28,29,10,9,
1104,42,51,14,45,50,47,34,19,14,7,31,35,17,33,19,23,28,29,10,9,
1110,41,52,14,45,50,47,34,19,14,7,30,36,17,33,19,23,28,29,10,9,
1116,40,53,14,45,50,47,34,19,14,7,30,36,17,33,19,23,28,29,10,9,
1122,40,53,14,45,50,47,34,19,14,7,30,36,17,33,19,23,28,29,10,9,
1128,39,54,14,45,50,47,34,19,14,7,30,36,17,33,19,23,28,29,10,9,
1134,39,54,14,45,50,47,34,19,14,7,29,37,17,33,19,23,28,29,10,9,
1140,38,55,14,45,50,47,34,19,14,7,29,37,17,33,19,23,28,29,10,9,
1146,37,55,14,45,50,47,34,19,14,7,29,37,17,33,19,23,28,29,10,9,
1152,37,55,14,45,50,47,34,19,14,7,29,37,17,33,19,23,28,29,10,9,
1158,37,55,14,45,50,47,34,19,14,7,30,37,17,33,19,23,28,29,10,9,
1164,37,55,14,45,50,47,34,19,14,7,30,37,17,33,19,23,27,29,10,9,
1170,37,55,13,40,50,48,38,17,17,7,30,36,15,36,17,22,30,28,11,9,
1176,37,55,13,40,50,48,38,17,17,7,30,36,15,36,17,22,30,28,11,9,
1182,37,55,13,40,50,48,38,17,17,7,30,36,15,36,17,22,30,28,11,9,
1188,37,55,13,40,50,48,38,17,17,7,30,36,15,36,17,22,30,28,11,9,
1194,36,56,13,40,50,48,38,17,17,7,30,35,15,36,17,22,30,28,11,9,
1200,36,56,13,40,50,48,36,17,17,7,31,35,15,36,17,22,30,28,11,9,
1206,36,56,13,40,50,48,36,17,17,7,31,35,15,36,17,22,30,28,11,9,
1212,36,56,13,40,50,48,36,17,17,7,31,35,15,36,17,22,30,28,11,9,
1218,36,56,13,40,50,48,36,17,17,7,31,35,15,36,17,22,30,28,11,9,
1224,36,56,13,40,50,48,36,17,17,7,31,35,15,36,17,22,30,28,11,9,
1230,36,56,13,40,50,48,36,17,17,7,31,35,15,36,17,22,30,28,11,9,
1236,36,56,13,40,50,48,36,17,17,7,31,35,15,36,17,22,30,28,11,9,
1242,36,51,16,37,53,47,37,16,18,9,31,34,16,33,17,23,31,27,12,10,
1248,36,51,16,37,53,47,37,16,18,9,31,34,16,33,17,23,31,27,12,10,
1254,36,51,16,37,53,47,37,16,18,9,30,35,16,33,17,23,31,27,12,10,
1260,36,51,16,37,53,47,37,16,18,9,30,35,16,33,17,23,31,27,12,10,
1266,36,51,16,37,53,47,37,16,18,9,30,35,16,33,17,23,31,27,12,10,
1272,36,51,16,37,53,47,37,16,18,9,30,35,16,33,17,23,31,26,12,10,
1278,36,51,16,37,53,47,37,16,18,9,30,35,16,33,17,23,31,26,12,10,
1284,36,51,16,37,53,47,37,16,18,9,30,35,16,33,17,23,31,26,12,10,
1290,36,51,16,37,53,47,37,16,18,9,31,35,16,33,17,23,30,26,12,10,
1296,36,51,16,37,53,47,37,16,17,9,31,35,16,33,17,23,30,26,12,10,
1302,35,52,16,37,53,47,37,16,17,9,31,35,16,33,17,23,30,26,12,10,
1308,35,52,16,37,53,47,37,16,17,9,30,36,16,33,17,23,30,26,12,10,
1314,35,49,19,32,51,52,35,18,19,9,30,34,14,34,20,20,31,24,16,10,
1320,35,49,19,32,51,52,35,18,19,9,30,34,14,34,20,20,31,24,16,10,
1326,35,49,19,32,51,52,35,18,19,9,30,34,14,34,20,20,31,24,16,10,
1332,34,50,19,32,51,52,35,18,19,9,30,34,14,34,19,20,31,24,16,10,
1338,33,51,19,32,51,52,34,18,19,9,30,34,14,34,19,20,31,24,16,10,
1344,33,51,19,32,51,52,34,18,19,9,30,34,14,34,19,20,31,24,16,10,
1350,33,51,19,32,51,52,34,18,19,9,30,34,14,34,19,20,31,24,16,10,
1356,32,52,19,32,51,52,34,18,19,9,29,35,14,34,19,20,31,24,16,10,
1362,32,52,19,32,51,52,34,18,19,9,28,36,14,34,19,20,31,24,16,10,
1368,32,52,19,32,51,52,34,18,19,9,28,36,14,34,19,20,31,24,16,10,
1374,30,54,19,32,51,52,34,18,19,9,28,36,14,34,19,20,31,24,16,10,
1380,30,54,19,32,51,52,34,18,19,9,28,36,14,34,19,20,31,24,16,10,
1386,29,55,19,32,51,52,34,18,18,9,29,36,14,34,19,20,31,24,16,10,
1392,29,51,22,31,51,51,34,21,16,11,29,31,18,34,19,20,31,22,19,10,
1398,29,51,22,31,51,51,34,21,16,10,30,31,18,34,19,20,31,22,18,10,
1404,27,53,22,31,51,51,34,21,16,10,30,31,18,34,19,20,31,22,18,10,
1410,27,53,22,31,51,51,34,21,16,10,30,31,18,34,19,20,31,22,18,10,
1416,26,54,22,31,51,51,34,21,16,10,30,31,18,34,19,20,31,22,18,10,
1422,26,54,22,31,51,51,34,21,16,10,30,31,18,34,19,20,31,22,18,10,
1428,26,54,22,31,51,51,34,21,16,10,30,31,18,34,19,20,30,22,18,10,
1434,26,54,22,31,51,51,34,21,16,10,30,31,18,34,19,20,30,22,18,10,
1440,26,53,23,31,51,51,34,21,16,10,30,31,18,34,19,20,30,22,18,10,
1446,26,53,23,31,51,51,34,21,16,10,29,32,18,34,19,20,30,22,18,10,
1452,26,53,23,31,51,51,34,21,16,10,29,32,18,34,19,20,30,22,18,10,
1458,26,53,23,31,51,51,34,21,16,10,29,32,18,34,19,20,30,22,18,10,
