Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,34,23,6,0,26,44,20,19,25,25,27,23,11,3,
186,36,45,46,41,46,32,34,23,6,0,26,44,20,19,25,25,27,23,11,3,
192,38,45,46,41,46,32,34,23,6,0,26,44,20,19,25,25,27,23,11,3,
198,40,45,46,41,46,32,34,23,6,0,27,44,20,19,25,25,27,23,11,3,
204,41,45,46,41,46,32,34,23,6,0,27,44,20,19,25,25,27,22,11,3,
210,42,45,46,41,46,32,34,23,6,0,27,44,20,19,25,25,27,22,11,3,
216,42,45,46,41,46,32,34,23,6,0,27,44,20,19,25,25,27,22,11,3,
222,39,42,48,38,51,30,35,23,8,0,28,38,23,20,27,24,26,24,11,3,
228,39,42,48,38,51,30,35,23,8,0,28,38,23,20,27,24,26,24,11,3,
234,39,42,48,38,51,30,35,23,8,0,28,38,23,20,27,24,26,24,11,3,
240,39,42,48,38,51,30,35,23,8,0,28,38,23,20,27,24,26,24,11,3,
246,39,42,48,38,51,30,35,23,8,0,28,38,23,20,27,24,26,24,11,3,
252,39,42,48,38,51,30,35,23,8,0,28,38,23,20,27,24,26,24,11,3,
258,39,42,48,38,51,30,35,23,8,0,29,38,23,20,27,24,26,24,11,3,
264,39,42,48,38,51,30,35,23,8,0,30,38,23,20,27,24,26,24,11,3,
270,40,42,48,38,51,30,35,23,8,0,30,38,23,20,27,24,26,24,11,3,
276,40,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,26,24,11,3,
282,40,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,26,24,11,3,
288,40,42,48,38,51,30,35,23,8,0,31,38,23,20,27,24,26,24,11,3,
294,40,38,45,40,55,30,34,24,9,0,30,38,25,19,24,28,26,22,13,3,
300,40,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
306,40,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
312,40,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
318,40,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
324,40,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
330,40,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
336,41,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
342,41,38,45,40,55,30,34,24,9,0,30,38,25,19,24,28,26,22,13,3,
348,41,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
354,41,38,45,40,55,30,34,24,9,0,31,38,25,19,24,28,26,22,13,3,
360,41,38,45,40,55,30,34,24,9,0,33,38,25,19,24,28,26,22,13,3,
366,40,31,47,46,50,35,27,29,10,1,34,36,28,18,23,28,27,21,15,3,
372,41,31,47,46,50,35,27,29,10,1,34,36,28,18,23,28,27,21,15,3,
378,42,31,47,46,50,35,27,29,10,1,34,36,28,18,23,28,27,21,15,3,
384,42,31,47,46,50,35,27,29,10,1,34,36,28,18,23,28,27,21,15,3,
390,42,31,47,46,50,35,26,29,10,1,34,36,28,18,23,28,27,21,15,3,
396,42,31,47,46,50,35,26,29,10,1,34,36,28,18,23,28,27,21,15,3,
402,42,31,47,46,50,35,26,29,10,1,34,35,28,18,23,28,27,21,15,3,
408,42,31,47,46,50,35,26,29,10,1,34,35,28,18,23,28,27,21,15,3,
414,42,31,47,46,50,35,26,29,10,1,34,35,28,18,23,28,27,21,15,3,
420,42,31,47,46,50,35,26,29,10,1,34,35,28,18,23,28,27,21,15,3,
426,42,31,47,46,50,35,26,29,10,1,34,35,28,18,23,28,27,21,15,3,
432,42,31,47,46,50,35,26,29,10,1,34,35,28,18,23,28,27,21,15,3,
438,42,30,42,46,51,39,22,34,10,1,33,34,30,16,22,29,28,22,15,3,
444,42,30,42,46,51,39,22,34,10,1,34,34,30,16,22,29,28,22,15,3,
450,42,30,42,46,51,39,22,33,10,1,34,34,30,16,22,29,28,22,15,3,
456,42,30,42,46,51,39,22,33,10,1,34,34,30,16,22,29,28,22,15,3,
462,42,30,42,46,51,39,22,33,10,1,35,34,30,16,22,29,28,22,15,3,
468,42,30,42,46,51,39,22,33,10,1,35,34,30,16,22,29,28,22,15,3,
474,42,30,42,46,51,39,22,33,10,1,35,34,30,16,22,29,28,22,15,3,
480,42,30,42,46,51,39,22,33,10,1,35,34,30,16,22,29,28,22,15,3,
486,42,30,42,46,51,39,22,32,10,1,35,34,30,16,22,29,28,22,15,3,
492,43,30,42,46,51,39,22,32,10,1,35,34,30,16,22,29,28,22,15,3,
498,43,30,42,46,51,39,22,31,10,1,35,34,30,16,22,29,28,22,15,3,
504,43,30,42,46,51,39,22,30,10,1,35,34,30,16,22,29,28,22,15,3,
510,43,30,42,46,51,39,22,30,10,1,36,34,30,16,22,29,28,22,15,3,
516,38,33,39,49,50,38,23,29,11,2,35,35,27,16,23,30,25,25,15,4,
522,38,33,39,49,50,38,23,29,11,2,35,35,27,16,23,30,25,25,15,4,
528,38,33,39,49,50,38,23,29,11,2,35,35,27,16,23,30,25,25,15,4,
534,39,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,15,3,
540,39,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,15,3,
546,39,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,15,3,
552,39,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,15,3,
558,39,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,15,3,
564,40,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,14,3,
570,40,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,14,3,
576,40,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,25,25,14,3,
582,40,33,39,49,50,38,23,29,11,2,36,35,27,16,23,30,24,25,13,3,
588,37,36,34,47,55,36,24,32,11,2,34,33,28,19,20,31,22,28,13,4,
594,37,36,34,47,55,36,24,32,11,2,34,33,28,19,20,31,22,28,13,4,
600,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,22,28,13,4,
606,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,22,28,13,4,
612,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,22,28,13,4,
618,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,22,28,13,4,
624,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,22,28,13,4,
630,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,22,28,13,4,
636,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,22,28,13,4,
642,37,36,34,47,55,36,24,32,10,2,34,33,28,19,20,31,21,28,13,4,
648,37,36,34,47,55,36,24,32,10,2,35,33,28,19,20,31,21,28,13,3,
654,37,36,34,47,55,36,24,32,10,2,35,33,28,19,20,31,20,28,13,3,
660,33,39,33,47,54,34,29,31,11,2,30,37,28,19,20,31,19,29,14,3,
666,33,39,33,47,54,34,29,30,11,2,30,37,28,19,20,31,19,29,14,3,
672,33,39,33,47,54,34,29,30,11,2,31,37,28,19,20,31,19,29,14,3,
678,33,39,33,47,54,34,29,30,11,2,31,37,28,19,20,31,19,29,14,3,
684,33,39,33,47,54,34,29,30,11,2,31,37,28,19,20,31,19,29,14,3,
690,34,39,33,47,54,34,29,30,11,2,31,37,28,19,20,31,19,29,14,3,
696,35,39,33,47,54,34,29,30,11,2,31,37,28,19,20,31,19,29,14,3,
702,35,39,33,47,54,34,29,30,11,2,31,37,28,19,20,31,19,29,14,3,
708,34,40,33,47,54,34,29,30,11,2,32,37,28,19,20,31,19,29,14,3,
714,34,40,33,47,54,34,29,30,11,2,32,37,28,19,20,31,19,29,14,2,
720,34,40,33,47,54,34,29,30,11,2,32,37,28,19,20,31,19,29,14,2,
726,34,40,33,47,54,34,28,30,11,2,32,37,28,19,20,31,19,29,14,2,
732,35,40,30,48,49,38,28,32,12,2,32,34,26,24,18,30,21,29,12,4,
738,35,40,30,48,49,38,28,32,12,2,32,34,26,24,18,30,21,29,12,4,
744,36,40,30,48,49,38,28,32,12,2,33,34,26,24,18,30,21,29,12,4,
750,36,40,30,48,49,38,28,32,12,2,34,34,26,24,18,30,21,29,12,4,
756,37,40,30,48,49,38,28,32,12,2,34,34,26,24,18,30,21,29,12,4,
762,38,40,30,48,49,38,28,31,12,2,34,34,26,24,18,30,20,29,12,4,
768,39,40,30,48,49,38,28,31,12,2,34,34,26,24,18,30,20,29,12,4,
774,39,40,30,48,49,38,28,31,12,2,34,34,26,24,18,30,20,29,12,4,
780,41,40,30,48,49,38,28,31,12,2,35,34,26,24,18,30,20,29,11,4,
786,41,40,30,48,49,38,28,31,12,2,36,34,26,24,18,30,20,29,11,4,
792,41,40,30,48,49,38,28,31,12,2,36,34,26,24,18,30,20,29,11,4,
798,42,40,30,48,49,38,28,31,12,2,36,34,26,24,18,30,20,29,11,4,
804,42,40,29,46,47,41,29,31,13,2,36,34,24,25,19,28,22,29,11,4,
810,42,40,29,46,47,41,29,31,13,2,36,34,24,25,19,28,22,29,11,4,
816,42,40,29,46,47,41,29,31,13,2,36,34,24,25,19,28,22,29,11,4,
822,42,40,29,46,47,41,29,31,13,2,36,34,24,25,19,28,22,29,11,4,
828,42,40,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
834,43,40,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
840,43,40,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
846,44,40,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
852,44,40,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
858,43,41,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
864,44,41,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
870,44,41,29,46,47,41,28,31,13,2,36,34,24,25,19,28,22,29,11,4,
876,44,40,28,45,45,43,31,29,13,4,36,32,24,25,20,25,23,30,12,5,
882,44,41,28,45,45,43,31,29,13,4,34,34,24,25,20,25,23,30,12,5,
888,43,42,28,45,45,43,31,29,13,4,34,34,24,25,20,25,23,30,12,5,
894,43,42,28,45,45,43,31,29,13,4,34,34,24,25,20,25,23,30,12,5,
900,44,42,28,45,45,43,31,28,13,4,35,34,24,25,20,25,23,30,12,5,
906,44,42,28,45,45,43,31,28,13,4,35,34,24,25,20,25,23,30,12,5,
912,43,43,28,45,45,43,31,28,13,4,35,34,24,25,20,25,23,30,12,5,
918,43,43,28,45,45,43,31,28,13,4,35,34,24,25,20,25,23,30,12,5,
924,40,46,28,45,45,43,31,28,13,4,35,34,24,25,20,25,23,30,12,5,
930,39,47,28,45,45,43,31,28,13,4,34,35,24,25,20,25,23,30,12,5,
936,39,48,28,45,45,43,31,28,13,4,35,35,24,25,20,25,23,30,12,5,
942,39,49,28,45,45,43,31,28,13,4,35,35,24,25,20,25,23,30,12,5,
948,39,49,28,45,45,43,31,28,13,4,35,35,24,25,20,25,22,30,12,5,
954,39,47,25,47,42,48,30,28,13,6,34,36,18,28,21,27,22,28,14,5,
960,40,47,25,47,42,48,30,28,13,6,35,36,18,28,21,27,22,28,14,5,
966,40,47,25,47,42,48,30,28,13,6,35,36,18,28,21,27,21,28,14,5,
972,40,47,25,47,42,48,30,28,13,6,35,36,18,28,21,27,21,28,14,5,
978,41,47,25,47,42,48,30,28,13,6,36,36,18,28,21,27,21,28,14,5,
984,43,47,25,47,42,48,30,27,13,6,36,36,18,28,21,27,21,28,14,5,
990,44,47,25,47,42,48,30,27,13,6,35,37,18,28,21,27,21,28,14,5,
996,44,47,25,47,42,48,29,27,13,6,34,38,18,28,21,27,21,28,14,5,
1002,44,48,25,47,42,48,29,27,13,6,35,38,18,28,21,27,21,28,14,5,
1008,44,48,25,47,42,48,29,27,13,6,34,39,18,28,21,27,21,28,14,5,
1014,44,48,25,47,42,48,29,27,13,6,34,39,18,28,21,27,21,28,14,5,
1020,44,48,25,47,42,48,29,27,13,6,34,39,18,28,21,27,21,28,14,5,
1026,44,48,21,44,44,52,30,25,13,7,34,37,18,30,20,24,25,28,13,6,
1032,44,48,21,44,44,52,30,25,13,7,33,38,18,30,20,24,25,28,13,6,
1038,44,48,21,44,44,52,30,25,13,7,33,38,18,30,20,24,25,28,13,6,
1044,44,48,21,44,44,52,30,25,13,7,34,38,18,30,20,24,25,28,13,6,
1050,44,48,21,44,44,52,30,25,13,6,35,38,18,30,20,24,25,28,13,6,
1056,44,47,21,44,44,52,30,25,13,6,35,38,18,30,20,24,25,28,13,6,
1062,45,47,21,44,44,52,30,25,13,6,35,38,18,30,20,24,25,28,13,6,
1068,44,48,21,44,44,52,29,25,13,6,35,38,18,30,20,24,25,28,13,6,
1074,44,48,21,44,44,52,29,25,13,6,35,38,18,30,20,24,25,28,13,6,
1080,44,47,21,44,44,52,29,25,12,6,35,39,18,30,20,24,25,28,13,6,
1086,45,47,21,44,44,52,29,25,12,6,34,40,18,30,20,24,25,28,13,6,
1092,45,47,21,44,44,52,29,25,12,6,32,42,18,30,20,24,25,28,13,6,
1098,45,47,13,46,50,47,34,20,16,7,31,42,16,33,19,23,26,28,13,7,
1104,43,49,13,46,50,47,34,20,16,7,31,42,16,33,19,23,26,28,13,7,
1110,43,49,13,46,50,47,34,20,16,7,31,42,16,33,19,23,26,28,13,7,
1116,44,49,13,46,50,47,34,20,16,7,31,42,16,33,19,23,26,28,13,7,
1122,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1128,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1134,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1140,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1146,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1152,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1158,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1164,44,49,13,46,50,47,34,20,16,7,31,41,16,33,19,23,26,28,13,7,
1170,44,49,12,41,50,48,38,17,20,7,31,40,15,35,17,22,28,28,14,7,
1176,44,49,12,41,50,48,38,17,20,7,30,41,15,35,17,22,28,28,14,7,
1182,44,49,12,41,50,48,38,17,20,7,30,41,15,35,17,22,28,28,14,7,
1188,44,49,12,41,50,48,38,17,20,7,30,41,15,35,17,22,28,27,14,7,
1194,45,49,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1200,45,49,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1206,45,49,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1212,45,49,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1218,45,49,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1224,44,50,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1230,45,50,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1236,46,50,12,41,50,48,38,17,20,7,29,42,15,35,17,22,28,27,12,7,
1242,46,46,14,38,53,47,38,18,20,8,28,42,16,32,17,23,29,24,15,8,
1248,46,46,14,38,53,47,38,18,20,8,28,42,16,32,17,23,29,24,15,8,
1254,46,46,14,38,53,47,38,18,20,8,28,42,16,32,17,23,29,24,15,8,
1260,46,46,14,38,53,47,38,18,20,8,29,42,16,32,17,23,29,24,15,8,
1266,45,47,14,38,53,47,38,18,20,8,28,43,16,32,17,23,29,24,15,8,
1272,45,47,14,38,53,47,38,18,20,8,28,43,16,32,17,23,29,24,15,8,
1278,45,47,14,38,53,47,38,18,19,8,29,43,16,32,17,23,29,24,15,8,
1284,45,47,14,38,53,47,38,18,19,8,29,43,16,32,17,23,29,24,15,8,
1290,44,48,14,38,53,47,38,18,19,8,29,43,16,32,17,23,29,24,15,8,
1296,44,48,14,38,53,47,38,18,19,8,30,43,16,32,17,23,29,24,15,8,
1302,45,48,14,38,53,47,38,18,19,8,30,43,16,32,17,23,29,24,15,8,
1308,45,48,14,38,53,47,38,18,19,8,30,43,16,32,17,23,29,24,15,8,
1314,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1320,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1326,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1332,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1338,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1344,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1350,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1356,46,45,17,33,51,52,35,20,21,8,30,41,14,33,20,20,31,21,18,9,
1362,46,45,17,33,51,52,35,20,21,8,31,41,14,33,20,20,31,21,18,9,
1368,46,45,17,33,51,52,35,20,21,8,33,41,14,33,20,20,31,21,18,9,
1374,46,45,17,33,51,52,35,20,21,8,33,41,14,33,20,20,31,21,18,9,
1380,46,45,17,33,51,52,35,20,21,8,33,42,14,33,20,20,31,21,18,9,
1386,46,45,17,33,51,52,35,20,20,8,33,42,14,33,20,20,31,21,18,9,
1392,46,41,20,32,51,51,34,24,19,8,33,38,17,33,20,20,31,21,19,9,
1398,46,41,20,32,51,51,34,24,19,8,33,38,17,33,20,20,30,21,19,9,
1404,46,41,20,32,51,51,34,24,19,8,32,39,17,33,20,20,30,21,19,9,
1410,46,41,20,32,51,51,34,24,19,8,32,39,17,33,20,20,30,21,19,9,
1416,45,42,20,32,51,51,34,24,19,8,33,39,17,33,20,20,30,21,19,9,
1422,44,43,20,32,51,51,34,24,19,8,33,39,17,33,20,20,30,21,19,9,
1428,44,43,20,32,51,51,34,24,19,8,33,39,17,33,20,20,30,21,19,9,
1434,45,43,20,32,51,51,34,24,19,8,33,39,17,33,20,20,30,21,19,9,
1440,45,42,21,32,51,51,34,24,19,8,32,40,17,33,20,20,30,21,19,9,
1446,45,42,21,32,51,51,34,24,19,8,32,40,17,33,20,20,30,21,19,9,
1452,45,42,21,32,51,51,34,24,19,8,33,40,17,33,20,20,30,21,19,9,
1458,45,42,21,32,51,51,34,24,19,8,34,40,17,33,20,20,30,21,19,9,
