Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,31,42,48,38,51,30,33,24,7,0,32,38,23,20,27,24,29,23,11,3,
294,31,38,45,40,55,30,33,23,9,0,30,38,25,19,24,28,29,21,13,3,
300,31,38,45,40,55,30,33,23,9,0,31,38,25,19,24,28,29,21,13,3,
306,31,38,45,40,55,30,33,23,9,0,31,38,25,19,24,28,29,21,13,3,
312,31,38,45,40,55,30,33,23,9,0,31,38,25,19,24,28,29,21,13,3,
318,31,38,45,40,55,30,33,23,9,0,31,38,25,19,24,28,28,21,13,3,
324,31,38,45,40,55,30,33,23,9,0,31,38,25,19,24,28,28,21,13,3,
330,31,38,45,40,55,30,32,23,9,0,32,38,25,19,24,28,28,21,13,3,
336,31,38,45,40,55,30,32,23,9,0,32,38,25,19,24,28,28,21,13,3,
342,31,37,45,40,55,30,32,23,9,0,33,38,25,19,24,28,28,21,13,3,
348,31,37,45,40,55,30,32,23,9,0,34,38,25,19,24,28,28,21,13,3,
354,31,37,45,40,55,30,32,23,9,0,34,38,25,19,24,28,28,20,13,3,
360,31,37,45,40,55,30,32,23,9,0,34,38,25,19,24,28,28,20,13,3,
366,31,30,47,46,50,35,26,27,10,1,34,36,28,18,23,28,29,19,15,3,
372,31,30,47,46,50,35,26,27,10,1,34,36,28,18,23,28,29,19,15,3,
378,31,30,47,46,50,35,26,27,10,1,34,35,28,18,23,28,28,19,15,3,
384,31,30,47,46,50,35,26,27,10,1,34,35,28,18,23,28,28,19,15,3,
390,31,30,47,46,50,35,26,27,10,1,34,35,28,18,23,28,28,19,15,3,
396,31,29,47,46,50,35,26,27,10,1,34,35,28,18,23,28,28,19,15,3,
402,31,29,47,46,50,35,26,27,10,1,34,35,28,18,23,28,28,19,15,3,
408,31,29,47,46,50,35,26,27,10,1,34,35,28,18,23,28,28,19,15,3,
414,31,29,47,46,50,35,26,27,10,1,34,35,28,18,23,28,27,19,15,3,
420,31,29,47,46,50,35,26,27,10,1,34,35,28,18,23,28,27,19,15,3,
426,31,29,47,46,50,35,26,27,10,1,34,35,28,18,23,28,27,19,15,3,
432,31,29,47,46,50,35,26,27,10,1,34,35,28,18,23,28,27,19,14,3,
438,31,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,14,3,
444,31,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,14,3,
450,31,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,14,3,
456,32,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,14,3,
462,32,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,14,3,
468,32,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,14,3,
474,32,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,14,3,
480,33,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,13,3,
486,33,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,13,3,
492,33,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,13,3,
498,34,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,13,3,
504,35,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,13,3,
510,35,28,42,46,51,39,23,31,10,1,33,34,30,16,22,29,27,21,12,3,
516,31,33,37,49,50,38,23,33,10,2,32,35,27,16,23,30,25,23,12,4,
522,31,33,37,49,50,38,23,33,10,2,32,35,27,16,23,30,25,23,12,4,
528,31,33,37,49,50,38,22,33,10,2,33,35,27,16,23,30,25,23,12,4,
534,31,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,25,23,12,4,
540,31,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,23,12,4,
546,31,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,22,12,4,
552,31,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,22,12,4,
558,32,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,22,12,3,
564,32,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,22,12,3,
570,32,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,22,12,3,
576,32,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,22,12,3,
582,32,33,37,49,50,38,21,33,10,2,33,35,27,16,23,30,24,22,11,3,
588,30,36,32,47,55,36,22,35,11,2,31,33,28,19,20,31,23,24,11,4,
594,30,36,32,47,55,36,22,35,11,2,32,33,28,19,20,31,23,24,11,4,
600,30,36,32,47,55,36,22,35,11,2,32,33,28,19,20,31,23,24,11,4,
606,31,36,32,47,55,36,22,35,11,2,32,33,28,19,20,31,23,24,11,4,
612,31,36,32,47,55,36,22,34,11,2,33,33,28,19,20,31,23,24,11,4,
618,31,36,32,47,55,36,22,34,11,2,34,33,28,19,20,31,23,24,11,4,
624,31,36,32,47,55,36,22,34,11,2,34,33,28,19,20,31,23,24,11,4,
630,31,36,32,47,55,36,22,34,11,2,34,33,28,19,20,31,23,24,11,4,
636,32,36,32,47,55,36,22,34,11,2,34,33,28,19,20,31,23,24,11,4,
642,32,36,32,47,55,36,22,34,11,2,34,33,28,19,20,31,23,24,11,4,
648,32,36,32,47,55,36,22,34,11,2,34,33,28,19,20,31,23,24,11,4,
654,32,36,32,47,55,36,22,34,11,2,34,33,28,19,20,31,23,24,11,4,
660,28,40,31,47,54,34,27,32,13,2,29,37,28,19,20,31,21,26,12,4,
666,28,40,31,47,54,34,27,32,13,2,29,37,28,19,20,31,21,26,12,4,
672,28,40,31,47,54,34,27,32,13,2,29,37,28,19,20,31,21,26,12,4,
678,28,40,31,47,54,34,27,32,13,2,29,37,28,19,20,31,21,26,12,4,
684,28,40,31,47,54,34,27,31,13,2,29,37,28,19,20,31,21,26,12,4,
690,28,40,31,47,54,34,27,31,13,2,29,37,28,19,20,31,21,26,12,4,
696,28,40,31,47,54,34,27,31,13,2,29,37,28,19,20,31,21,26,12,4,
702,28,40,31,47,54,34,27,31,13,2,30,37,28,19,20,31,21,26,12,4,
708,27,41,31,47,54,34,27,31,13,2,30,37,28,19,20,31,21,26,12,4,
714,27,41,31,47,54,34,25,31,13,2,30,37,28,19,20,31,21,26,12,4,
720,27,41,31,47,54,34,25,31,13,2,30,37,28,19,20,31,21,26,12,4,
726,27,41,31,47,54,34,25,31,13,2,30,37,28,19,20,31,21,26,12,4,
732,27,41,28,48,49,38,26,31,15,2,30,34,26,24,18,30,23,27,11,5,
738,27,41,28,48,49,38,26,31,15,2,31,34,26,24,18,30,23,27,11,5,
744,27,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
750,27,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
756,27,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
762,27,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
768,27,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
774,27,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
780,27,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
786,28,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
792,28,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,11,5,
798,28,41,28,48,49,38,26,31,15,2,32,34,26,24,18,30,23,27,10,5,
804,28,41,27,46,47,41,27,31,16,2,32,34,24,25,19,28,25,27,10,5,
810,30,41,27,46,47,41,27,31,16,2,33,34,24,25,19,28,25,27,10,5,
816,30,41,27,46,47,41,27,31,16,2,34,34,24,25,19,28,25,27,10,5,
822,31,41,27,46,47,41,27,31,16,2,34,34,24,25,19,28,25,27,10,5,
828,31,41,27,46,47,41,27,31,16,2,34,34,24,25,19,28,25,27,10,5,
834,31,41,27,46,47,41,27,31,16,2,34,34,24,25,19,28,25,27,10,5,
840,30,42,27,46,47,41,27,31,16,2,34,34,24,25,19,28,24,27,10,5,
846,30,42,27,46,47,41,27,31,16,2,34,34,24,25,19,28,24,27,10,5,
852,30,42,27,46,47,41,27,31,15,2,34,34,24,25,19,28,24,27,10,5,
858,30,42,27,46,47,41,27,31,15,2,34,34,24,25,19,28,23,27,10,5,
864,30,42,27,46,47,41,27,30,15,2,34,34,24,25,19,28,23,27,10,5,
870,30,42,27,46,47,41,27,30,15,2,34,34,24,25,19,28,23,27,10,5,
876,31,41,26,45,45,43,30,28,17,2,35,32,24,25,20,25,23,30,10,6,
882,31,41,26,45,45,43,30,28,17,2,33,34,24,25,20,25,23,30,10,6,
888,32,41,26,45,45,43,30,28,17,2,34,34,24,25,20,25,23,30,10,6,
894,32,41,26,45,45,43,30,28,17,2,34,34,24,25,20,25,23,30,10,6,
900,32,41,26,45,45,43,30,27,17,2,34,34,24,25,20,25,23,30,10,6,
906,33,41,26,45,45,43,29,27,17,2,35,33,24,25,20,25,23,30,10,5,
912,34,41,26,45,45,43,29,27,17,2,35,33,24,25,20,25,23,30,10,5,
918,35,41,26,45,45,43,29,27,17,2,35,33,24,25,20,25,23,30,10,5,
924,35,41,26,45,45,43,29,27,17,2,34,34,24,25,20,25,23,30,10,5,
930,35,41,26,45,45,43,29,27,17,2,34,34,24,25,20,25,23,30,10,5,
936,35,41,26,45,45,43,29,27,17,2,34,34,24,25,20,25,23,30,10,5,
942,36,41,26,45,45,43,29,27,17,2,34,34,24,25,20,25,23,30,10,5,
948,36,41,26,45,45,43,29,27,17,2,34,34,24,25,20,25,23,30,10,5,
954,36,39,23,47,42,48,29,26,17,4,34,34,18,28,21,27,22,30,11,5,
960,36,39,23,47,42,48,29,26,17,4,34,34,18,28,21,27,22,30,11,5,
966,36,39,23,47,42,48,29,26,17,4,34,34,18,28,21,27,22,30,11,5,
972,36,39,23,47,42,48,29,25,17,4,34,35,18,28,21,27,22,30,11,5,
978,36,39,23,47,42,48,29,25,17,4,33,36,18,28,21,27,22,30,11,5,
984,36,39,23,47,42,48,29,25,17,4,33,36,18,28,21,27,22,30,11,5,
990,37,39,23,47,42,48,29,25,17,4,33,36,18,28,21,27,22,30,11,5,
996,37,39,23,47,42,48,29,25,17,4,34,36,18,28,21,27,22,30,11,5,
1002,37,39,23,47,42,48,29,25,17,4,32,38,18,28,21,27,22,30,11,5,
1008,37,39,23,47,42,48,29,25,17,4,32,38,18,28,21,27,22,30,11,5,
1014,38,39,23,47,42,48,29,25,17,4,33,38,18,28,21,27,22,30,11,5,
1020,38,39,23,47,42,48,29,25,17,4,32,39,18,28,21,27,22,30,11,5,
1026,38,39,19,44,44,52,29,25,16,6,32,38,17,30,20,24,26,30,10,6,
1032,38,39,19,44,44,52,29,25,16,6,31,39,17,30,20,24,26,30,10,6,
1038,38,39,19,44,44,52,29,25,16,6,31,39,17,30,20,24,26,30,10,6,
1044,38,39,19,44,44,52,29,25,16,6,31,39,17,30,20,24,26,30,10,6,
1050,38,39,19,44,44,52,29,25,16,6,31,39,17,30,20,24,26,30,10,6,
1056,38,39,19,44,44,52,29,25,16,6,30,40,17,30,20,24,26,30,10,6,
1062,38,39,19,44,44,52,29,25,16,6,30,40,17,30,20,24,26,30,10,6,
1068,38,39,19,44,44,52,29,25,16,6,30,40,17,30,20,24,26,30,10,6,
1074,38,39,19,44,44,52,29,25,16,6,30,41,17,30,20,24,26,30,10,6,
1080,38,39,19,44,44,52,29,25,16,6,29,42,17,30,20,24,26,30,10,6,
1086,38,39,19,44,44,52,29,25,16,6,29,42,17,30,20,24,26,30,10,6,
1092,38,39,19,44,44,52,29,25,16,6,29,42,17,30,20,24,26,30,10,6,
1098,37,39,12,46,50,47,34,20,19,8,28,42,15,33,19,23,26,31,9,8,
1104,37,39,12,46,50,47,34,20,19,8,28,42,15,33,19,23,26,31,9,8,
1110,37,39,12,46,50,47,34,19,19,7,28,42,15,33,19,23,26,30,9,8,
1116,38,39,12,46,50,47,34,19,19,7,28,42,15,33,19,23,26,30,9,8,
1122,38,39,12,46,50,47,34,19,19,7,28,42,15,33,19,23,26,30,9,8,
1128,38,39,12,46,50,47,34,18,19,7,28,42,15,33,19,23,26,29,9,8,
1134,38,39,12,46,50,47,34,18,19,7,28,42,15,33,19,23,25,29,9,8,
1140,38,39,12,46,50,47,34,18,19,7,28,42,15,33,19,23,25,29,9,8,
1146,38,39,12,46,50,47,34,18,19,7,29,42,15,33,19,23,25,29,9,8,
1152,38,39,12,46,50,47,34,18,19,7,29,42,15,33,19,23,25,29,9,8,
1158,38,39,12,46,50,47,34,18,19,7,29,41,15,33,19,23,25,29,9,8,
1164,38,39,12,46,50,47,34,18,19,7,29,41,15,33,19,23,25,29,9,8,
1170,38,39,11,41,50,48,38,17,21,7,29,40,14,35,17,22,27,28,11,8,
1176,38,39,11,41,50,48,38,17,21,7,29,40,14,35,17,22,27,28,11,8,
1182,38,39,11,41,50,48,38,17,21,7,29,40,14,35,17,22,27,28,11,8,
1188,37,40,11,41,50,48,38,17,21,7,30,40,14,35,17,22,27,28,11,8,
1194,37,40,11,41,50,48,38,17,21,7,30,40,14,35,17,22,27,28,11,8,
1200,37,40,11,41,50,48,38,17,21,7,30,40,14,35,17,22,27,28,11,8,
1206,37,40,11,41,50,48,38,17,20,7,30,40,14,35,17,22,27,28,11,8,
1212,36,41,11,41,50,48,38,17,20,7,30,40,14,35,17,22,27,28,11,8,
1218,36,41,11,41,50,48,38,17,20,7,30,40,14,35,17,22,26,28,11,8,
1224,36,41,11,41,50,48,38,17,20,7,30,40,14,35,17,22,26,28,11,8,
1230,34,43,11,41,50,48,38,17,20,7,30,40,14,35,17,22,26,28,11,8,
1236,34,43,11,41,50,48,38,17,20,7,30,40,14,35,17,22,26,28,11,8,
1242,33,39,16,36,53,47,39,16,22,8,30,39,15,32,17,23,28,26,12,9,
1248,33,39,16,36,53,47,39,16,22,8,30,39,15,32,17,23,28,26,12,9,
1254,33,39,16,36,53,47,39,16,22,8,30,39,15,32,17,23,28,26,11,9,
1260,33,39,16,36,53,47,39,16,22,8,29,40,15,32,17,23,28,26,11,9,
1266,33,39,16,36,53,47,39,16,22,8,29,40,15,32,17,23,28,26,11,9,
1272,33,39,16,36,53,47,39,16,22,8,29,40,15,32,17,23,28,26,11,9,
1278,33,39,16,36,53,47,39,16,22,8,29,40,15,32,17,23,28,26,11,9,
1284,33,39,16,36,53,47,39,16,21,8,29,40,15,32,17,23,28,26,11,9,
1290,32,40,16,36,53,47,39,16,21,8,29,40,15,32,17,23,28,26,11,9,
1296,32,40,16,36,53,47,39,16,21,8,29,40,15,32,17,23,28,26,11,9,
1302,32,40,16,36,53,47,39,16,21,8,29,40,15,32,17,23,28,26,11,9,
1308,32,40,16,36,53,47,39,16,21,8,29,40,15,32,17,23,28,26,11,9,
1314,32,37,19,31,51,52,37,19,21,9,29,38,13,33,20,20,29,25,13,10,
1320,32,38,19,31,51,52,37,19,21,9,29,38,13,33,20,20,29,25,13,10,
1326,32,38,19,31,51,52,37,19,21,9,28,39,13,33,20,20,29,25,13,10,
1332,31,39,19,31,51,52,37,19,21,9,28,39,13,33,20,20,29,25,13,10,
1338,31,39,19,31,51,52,37,19,21,9,27,40,13,33,20,20,29,25,13,10,
1344,31,39,19,31,51,52,37,19,21,9,27,40,13,33,20,20,29,25,13,10,
1350,31,39,19,31,51,52,37,19,21,9,26,41,13,33,20,20,29,25,13,10,
1356,31,39,19,31,51,52,37,19,20,9,26,41,13,33,20,20,29,25,13,10,
1362,30,40,19,31,51,52,37,19,20,9,26,41,13,33,20,20,29,25,13,10,
1368,30,40,19,31,51,52,37,19,20,9,26,41,13,33,20,20,28,25,13,9,
1374,30,40,19,31,51,52,37,19,20,9,26,41,13,33,20,20,28,25,13,9,
1380,30,40,19,31,51,52,37,19,20,9,26,41,13,33,20,20,28,25,13,9,
1386,30,40,19,31,51,52,37,19,20,9,26,41,13,33,20,20,28,25,13,9,
1392,29,36,23,30,51,51,36,23,18,11,26,37,16,33,20,20,28,24,15,9,
1398,29,36,23,30,51,51,36,23,18,11,26,37,16,33,20,20,28,24,15,9,
1404,29,36,23,30,51,51,36,23,18,11,26,37,16,33,20,20,28,24,15,9,
1410,29,36,23,30,51,51,36,23,18,11,26,37,16,33,20,20,28,24,15,9,
1416,29,36,23,30,51,51,36,23,18,11,26,37,16,33,20,20,28,24,15,9,
1422,29,36,23,30,51,51,36,23,17,11,26,37,16,33,20,20,28,24,15,9,
1428,29,36,23,30,51,51,36,23,17,11,26,37,16,33,20,20,28,24,15,9,
1434,29,36,23,30,51,51,36,23,17,11,25,38,16,33,20,20,28,24,15,9,
1440,29,35,24,30,51,51,36,23,17,11,25,38,16,33,20,20,28,24,15,9,
1446,29,35,24,30,51,51,36,23,17,11,25,38,16,33,20,20,28,24,15,9,
1452,29,35,24,30,51,51,36,23,17,11,25,38,16,33,20,20,28,24,15,9,
1458,29,35,24,30,51,51,36,23,16,11,25,38,16,33,20,20,28,24,15,9,
