Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,34,24,6,0,27,44,20,19,24,25,31,23,11,3,
186,38,45,46,41,46,32,34,23,6,0,28,44,20,19,24,25,31,23,11,3,
192,38,45,46,41,46,32,34,23,6,0,29,44,20,19,24,25,31,23,11,3,
198,39,45,46,41,46,32,34,23,6,0,29,44,20,19,24,25,31,23,11,3,
204,38,45,46,41,46,32,34,23,5,0,29,44,20,19,24,25,31,23,11,3,
210,38,45,46,41,46,32,34,23,5,0,29,44,20,19,24,25,31,23,11,3,
216,38,45,46,41,46,32,34,23,5,0,29,44,20,19,24,25,31,23,11,3,
222,36,42,48,38,51,30,35,24,6,0,29,38,23,20,26,24,30,25,11,3,
228,36,42,48,38,51,30,35,24,6,0,29,38,23,20,26,24,30,25,11,3,
234,36,42,48,38,51,30,35,24,6,0,29,38,23,20,26,24,30,25,11,3,
240,36,42,48,38,51,30,35,24,6,0,29,38,23,20,26,24,30,25,11,3,
246,36,42,48,38,51,30,35,24,6,0,29,38,23,20,26,24,30,25,11,3,
252,36,42,48,38,51,30,35,24,6,0,29,37,23,20,26,24,30,25,11,3,
258,36,42,48,38,51,30,35,24,6,0,29,37,23,20,26,24,30,25,11,3,
264,36,42,48,38,51,30,35,24,6,0,29,37,23,20,26,24,30,25,11,3,
270,36,42,48,38,51,30,35,24,6,0,29,37,23,20,26,24,30,25,11,3,
276,36,42,48,38,51,30,35,24,6,0,29,37,23,20,26,24,30,25,11,3,
282,37,42,48,38,51,30,35,24,6,0,29,37,23,20,26,24,30,25,11,3,
288,37,42,48,38,51,30,35,24,6,0,30,37,23,20,26,24,30,25,11,3,
294,37,38,45,40,55,30,34,24,8,0,28,37,25,19,23,28,30,23,13,3,
300,37,38,45,40,55,30,34,24,8,0,29,37,25,19,23,28,30,23,13,3,
306,37,38,45,40,55,30,34,24,8,0,29,37,25,19,23,28,30,23,13,3,
312,37,38,45,40,55,30,34,24,8,0,29,37,25,19,23,28,30,23,13,3,
318,37,38,45,40,55,30,34,24,8,0,29,37,25,19,23,28,30,23,13,3,
324,38,38,45,40,55,30,34,24,8,0,30,37,25,19,23,28,30,23,13,3,
330,38,38,45,40,55,30,34,24,8,0,30,37,25,19,23,28,30,23,13,3,
336,38,38,45,40,55,30,34,24,8,0,30,37,25,19,23,28,30,23,13,3,
342,38,38,45,40,55,30,33,24,8,0,30,37,25,19,23,28,30,23,13,3,
348,38,38,45,40,55,30,33,24,8,0,30,37,25,19,23,28,30,23,13,3,
354,38,38,45,40,55,30,33,24,8,0,30,37,25,19,23,28,30,23,13,3,
360,38,38,45,40,55,30,33,24,8,0,30,37,25,19,23,28,30,23,13,3,
366,37,31,47,46,50,35,28,27,9,1,29,35,28,18,22,28,31,22,15,3,
372,37,31,47,46,50,35,28,27,9,1,30,35,28,18,22,28,31,22,15,3,
378,37,31,47,46,50,35,28,27,9,1,30,35,28,18,22,28,31,22,15,3,
384,37,31,47,46,50,35,28,27,9,1,31,35,28,18,22,28,31,22,15,3,
390,37,31,47,46,50,35,28,27,9,1,31,35,28,18,22,28,31,22,15,3,
396,37,31,47,46,50,35,28,26,9,1,31,35,28,18,22,28,31,22,15,3,
402,37,31,47,46,50,35,27,26,9,1,31,35,28,18,22,28,31,22,15,3,
408,37,31,47,46,50,35,27,26,9,1,32,35,28,18,22,28,31,22,15,3,
414,37,31,47,46,50,35,27,26,9,1,33,35,28,18,22,28,31,22,15,3,
420,37,31,47,46,50,35,27,26,9,1,33,35,28,18,22,28,31,22,15,3,
426,37,31,47,46,50,35,27,26,9,1,33,35,28,18,22,28,31,22,15,3,
432,37,31,47,46,50,35,27,26,9,1,33,35,28,18,22,28,31,22,15,3,
438,37,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
444,38,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
450,38,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
456,38,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
462,39,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
468,40,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
474,40,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
480,40,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
486,40,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
492,40,30,42,46,51,39,24,30,9,1,32,34,30,16,21,29,31,24,15,3,
498,41,30,42,46,51,39,24,30,9,1,33,34,30,16,21,29,31,24,15,3,
504,41,30,42,46,51,39,24,30,9,1,34,34,30,16,21,29,31,24,15,3,
510,41,30,42,46,51,39,24,30,9,1,34,34,30,16,21,29,31,24,15,3,
516,36,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,28,26,16,4,
522,36,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,28,26,16,4,
528,36,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,28,26,16,4,
534,36,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,28,26,16,4,
540,37,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,28,26,16,4,
546,37,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,28,26,16,4,
552,37,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,27,26,16,4,
558,37,33,39,49,50,38,24,32,10,2,32,35,27,16,22,30,27,25,16,4,
564,37,33,39,49,50,38,24,32,10,2,32,35,27,16,22,30,27,25,16,4,
570,37,33,39,49,50,38,24,32,10,2,33,35,27,16,22,30,27,25,16,4,
576,37,33,39,49,50,38,24,32,10,2,34,35,27,16,22,30,27,25,16,4,
582,38,33,39,49,50,38,24,32,10,2,35,35,27,16,22,30,27,25,16,4,
588,35,36,34,47,55,36,25,34,11,2,33,33,28,19,19,31,25,28,15,6,
594,35,36,34,47,55,36,25,34,11,2,33,33,28,19,19,31,25,28,15,6,
600,35,36,34,47,55,36,25,34,11,2,33,33,28,19,19,31,25,28,15,6,
606,35,36,34,47,55,36,24,34,11,2,35,33,28,19,19,31,25,27,14,6,
612,35,36,34,47,55,36,24,34,11,2,36,33,28,19,19,31,25,26,14,6,
618,35,36,34,47,55,36,24,34,11,2,36,33,28,19,19,31,25,26,14,6,
624,35,36,34,47,55,36,24,34,11,2,36,33,28,19,19,31,25,26,14,6,
630,36,36,34,47,55,36,24,34,11,2,37,33,28,19,19,31,25,26,14,6,
636,36,36,34,47,55,36,24,34,11,2,37,33,28,19,19,31,25,25,14,6,
642,37,36,34,47,55,36,24,34,11,2,36,33,28,19,19,31,25,25,14,6,
648,37,36,34,47,55,36,24,34,11,2,36,33,28,19,19,31,25,25,14,6,
654,37,36,34,47,55,36,24,34,11,2,36,33,28,19,19,31,25,25,14,6,
660,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
666,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
672,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
678,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
684,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
690,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
696,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
702,33,39,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
708,32,40,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
714,32,40,33,47,54,34,29,32,13,2,31,37,28,19,20,30,23,27,15,6,
720,32,40,33,47,54,34,29,32,12,2,31,37,28,19,20,30,23,27,15,6,
726,32,40,33,47,54,34,29,32,12,2,31,37,28,19,20,30,23,27,15,6,
732,32,40,30,48,49,38,29,33,14,2,31,34,26,24,18,29,24,28,13,9,
738,32,40,30,48,49,38,29,33,14,2,31,34,26,24,18,29,23,28,13,9,
744,33,40,30,48,49,38,29,33,14,2,31,34,26,24,18,29,23,28,13,9,
750,33,40,30,48,49,38,29,33,14,2,32,34,26,24,18,29,23,28,13,9,
756,33,40,30,48,49,38,29,33,14,2,32,34,26,24,18,29,23,28,13,9,
762,33,40,30,48,49,38,28,33,14,2,32,34,26,24,18,29,23,28,13,9,
768,33,40,30,48,49,38,28,33,14,2,33,34,26,24,18,29,23,28,13,9,
774,33,40,30,48,49,38,28,33,14,2,33,34,26,24,18,29,23,28,13,9,
780,35,40,30,48,49,38,28,33,14,2,33,34,26,24,18,29,23,28,13,9,
786,34,41,30,48,49,38,28,33,14,2,33,34,26,24,18,29,23,28,13,9,
792,34,41,30,48,49,38,28,33,14,2,33,34,26,24,18,29,23,28,13,9,
798,34,41,30,48,49,38,28,33,14,2,33,34,26,24,18,29,23,28,13,9,
804,34,41,29,46,47,41,29,33,15,2,33,34,24,25,19,27,25,28,13,9,
810,34,41,29,46,47,41,29,33,15,2,34,35,24,25,19,27,25,27,13,9,
816,34,41,29,46,47,41,28,33,15,2,35,35,24,25,19,27,25,27,13,9,
822,34,41,29,46,47,41,28,32,15,2,35,36,24,25,19,27,25,26,13,9,
828,35,41,29,46,47,41,28,32,15,2,35,36,24,25,19,27,25,26,13,9,
834,36,41,29,46,47,41,28,32,15,2,36,36,24,25,19,27,25,26,13,9,
840,37,41,29,46,47,41,28,31,15,2,36,36,24,25,19,27,25,25,13,9,
846,37,41,29,46,47,41,28,31,15,2,36,36,24,25,19,27,25,25,13,9,
852,38,41,29,46,47,41,28,31,15,2,36,36,24,25,19,27,25,25,13,9,
858,38,41,29,46,47,41,28,31,15,2,35,37,24,25,19,27,25,25,13,9,
864,38,41,29,46,47,41,28,31,15,2,36,37,24,25,19,27,25,25,13,9,
870,37,42,29,46,47,41,28,31,15,2,36,37,24,25,19,27,25,25,13,9,
876,37,41,28,45,45,43,30,29,16,3,37,35,24,25,20,24,25,27,14,10,
882,37,41,28,45,45,43,30,29,16,3,37,35,24,25,20,24,25,26,14,10,
888,36,42,28,45,45,43,30,29,16,3,38,35,24,25,20,24,25,26,14,10,
894,36,42,28,45,45,43,30,29,16,3,38,35,24,25,20,24,25,26,14,10,
900,36,42,28,45,45,43,30,29,16,3,38,35,24,25,20,24,25,26,14,10,
906,34,44,28,45,45,43,29,29,16,3,39,35,24,25,20,24,25,26,14,10,
912,34,44,28,45,45,43,29,29,16,3,39,35,24,25,20,24,25,26,14,10,
918,33,45,28,45,45,43,29,27,16,3,38,36,24,25,20,24,25,26,14,10,
924,33,45,28,45,45,43,29,27,16,3,37,37,24,25,20,24,25,26,14,10,
930,32,46,28,45,45,43,28,27,16,3,37,37,24,25,20,24,25,26,14,10,
936,32,46,28,45,45,43,28,27,16,3,37,37,24,25,20,24,25,26,14,10,
942,33,46,28,45,45,43,28,27,16,3,38,37,24,25,20,24,25,26,14,10,
948,33,46,28,45,45,43,28,27,16,3,38,37,24,25,20,24,25,26,14,10,
954,34,44,25,47,42,48,27,28,16,4,38,37,18,28,21,26,24,25,16,10,
960,34,44,25,47,42,48,27,28,16,4,38,37,18,28,21,26,24,25,16,10,
966,34,44,25,47,42,48,27,28,16,3,39,37,18,28,21,26,24,25,16,10,
972,34,44,25,47,42,48,26,28,16,3,39,37,18,28,21,26,24,25,16,10,
978,34,44,25,47,42,48,26,28,16,3,39,37,18,28,21,26,24,25,16,10,
984,34,44,25,47,42,48,26,28,16,3,39,37,18,28,21,26,23,25,16,10,
990,34,44,25,47,42,48,26,28,16,3,40,37,18,28,21,26,23,25,16,10,
996,34,44,25,47,42,48,26,28,16,3,41,37,18,28,21,26,23,25,16,10,
1002,34,44,25,47,42,48,26,28,16,3,41,37,18,28,21,26,23,25,16,10,
1008,34,44,25,47,42,48,26,28,16,3,41,37,18,28,21,26,23,25,16,10,
1014,33,45,25,47,42,48,26,28,16,3,40,38,18,28,21,26,23,24,16,10,
1020,33,45,25,47,42,48,26,27,16,3,40,38,18,28,21,26,23,24,15,10,
1026,33,45,21,44,44,52,27,25,16,5,41,36,18,30,20,23,27,24,13,11,
1032,33,45,21,44,44,52,27,25,15,5,41,36,18,30,20,23,27,24,13,11,
1038,33,45,21,44,44,52,27,25,15,5,41,36,18,30,20,23,27,24,13,11,
1044,33,45,21,44,44,52,27,25,14,5,41,36,18,30,20,23,27,24,13,11,
1050,33,45,21,44,44,52,27,25,14,5,41,36,18,30,20,23,26,24,13,11,
1056,32,46,21,44,44,52,27,25,14,5,40,37,18,30,20,23,26,24,13,11,
1062,33,46,21,44,44,52,27,25,13,5,40,37,18,30,20,23,26,24,13,11,
1068,33,46,21,44,44,52,27,25,13,5,43,37,18,30,20,23,26,24,13,11,
1074,33,46,21,44,44,52,27,25,13,5,43,37,18,30,20,23,26,24,13,11,
1080,33,46,21,44,44,52,27,25,13,5,44,37,18,30,20,23,26,24,13,11,
1086,33,46,21,44,44,52,27,25,13,5,44,37,18,30,20,23,26,24,13,11,
1092,33,46,21,44,44,52,27,25,13,5,44,37,18,30,20,23,26,24,13,11,
1098,34,45,14,46,50,47,32,22,14,7,43,37,16,33,19,22,27,25,12,12,
1104,34,45,14,46,50,47,32,22,14,7,43,37,16,33,19,22,27,25,12,12,
1110,34,45,14,46,50,47,32,22,14,7,43,37,16,33,19,22,27,25,12,12,
1116,34,45,14,46,50,47,32,22,14,7,42,38,16,33,19,22,26,25,12,12,
1122,35,45,14,46,50,47,32,22,14,7,42,38,16,33,19,22,26,25,12,12,
1128,35,45,14,46,50,47,32,22,14,7,42,38,16,33,19,22,26,25,12,12,
1134,35,45,14,46,50,47,32,22,14,7,42,38,16,33,19,22,26,25,12,12,
1140,35,45,14,46,50,47,32,22,14,7,42,38,16,33,19,22,26,25,12,12,
1146,35,45,14,46,50,47,32,22,13,7,42,39,16,33,19,22,25,25,12,12,
1152,35,45,14,46,50,47,32,22,13,7,42,39,16,33,19,22,25,25,12,12,
1158,36,45,14,46,50,47,32,22,13,7,43,39,16,33,19,22,25,25,12,12,
1164,36,45,14,46,50,47,32,21,13,7,44,39,16,33,19,22,25,25,12,12,
1170,35,46,13,41,50,48,37,18,16,7,44,38,15,35,17,21,26,25,14,12,
1176,35,46,13,41,50,48,37,18,16,7,45,38,15,35,17,21,26,25,14,11,
1182,35,46,13,41,50,48,37,18,15,7,45,38,15,35,17,21,26,25,14,11,
1188,35,46,13,41,50,48,37,18,15,7,45,38,15,35,17,21,26,25,14,11,
1194,34,47,13,41,50,48,37,18,15,7,45,38,15,35,17,21,26,25,14,11,
1200,33,48,13,41,50,48,37,18,15,7,45,38,15,35,17,21,26,25,14,11,
1206,33,48,13,41,50,48,37,18,15,7,45,38,15,35,17,21,26,25,14,11,
1212,33,48,13,41,50,48,37,18,15,7,45,38,15,35,17,21,26,25,14,11,
1218,33,48,13,41,50,48,37,18,15,7,45,38,15,35,17,21,25,25,14,11,
1224,33,48,13,41,50,48,37,18,15,7,45,38,15,35,17,21,25,25,14,11,
1230,32,49,13,41,50,48,37,18,15,7,44,39,15,35,17,21,25,25,14,11,
1236,33,49,13,41,50,48,37,18,15,7,43,40,15,35,17,21,25,25,14,11,
1242,33,44,16,38,53,47,36,20,16,8,43,39,16,32,17,22,27,24,13,13,
1248,34,44,16,38,53,47,36,20,16,8,43,39,16,32,17,22,27,24,13,13,
1254,34,44,16,38,53,47,36,20,16,8,43,39,16,32,17,22,27,24,13,13,
1260,34,44,16,38,53,47,36,20,16,8,44,39,16,32,17,22,27,24,13,13,
1266,34,44,16,38,53,47,36,20,16,8,44,39,16,32,17,22,27,24,13,13,
1272,33,45,16,38,53,47,36,20,15,8,44,39,16,32,17,22,27,24,13,13,
1278,33,45,16,38,53,47,36,20,15,8,44,39,16,32,17,22,26,24,13,13,
1284,33,45,16,38,53,47,36,20,15,8,44,39,16,32,17,22,26,24,13,13,
1290,33,45,16,38,53,47,36,20,15,8,44,39,16,32,17,22,26,24,13,13,
1296,33,45,16,38,53,47,36,20,15,8,44,39,16,32,17,22,26,24,13,13,
1302,33,45,16,38,53,47,36,20,15,8,43,40,16,32,17,22,26,24,13,13,
1308,33,45,16,38,53,47,36,20,15,8,42,41,16,32,17,22,26,24,13,13,
1314,32,43,19,33,51,52,35,20,18,8,41,40,14,33,20,19,28,25,12,14,
1320,32,43,19,33,51,52,35,20,18,8,41,40,14,33,20,19,28,25,12,14,
1326,32,43,19,33,51,52,35,20,18,8,41,40,14,33,20,19,28,25,12,14,
1332,32,43,19,33,51,52,35,20,18,8,41,41,14,33,20,19,28,25,12,14,
1338,32,43,19,33,51,52,34,20,18,8,40,42,14,33,20,19,28,25,12,13,
1344,32,43,19,33,51,52,34,20,18,8,39,43,14,33,20,19,28,25,12,13,
1350,32,43,19,33,51,52,34,20,18,8,39,43,14,33,20,19,28,25,12,13,
1356,32,43,19,33,51,52,34,20,18,8,39,43,14,33,20,19,28,24,12,13,
1362,31,44,19,33,51,52,34,20,18,8,38,44,14,33,20,19,28,24,12,13,
1368,31,44,19,33,51,52,34,20,18,8,38,44,14,33,20,19,28,24,12,13,
1374,30,45,19,33,51,52,33,20,18,8,38,44,14,33,20,19,28,24,11,13,
1380,30,45,19,33,51,52,33,20,18,8,38,44,14,33,20,19,28,24,11,13,
1386,30,45,19,33,51,52,33,20,18,8,38,44,14,33,20,19,28,24,11,13,
1392,30,41,22,32,51,51,32,24,17,9,38,39,18,33,20,20,27,22,13,14,
1398,30,41,22,32,51,51,32,24,17,9,38,39,18,33,20,20,27,22,13,14,
1404,30,41,22,32,51,51,32,24,17,9,38,39,18,33,20,20,27,22,13,14,
1410,30,41,22,32,51,51,32,24,17,9,38,39,18,33,20,20,27,22,13,14,
1416,30,41,22,32,51,51,32,24,17,9,38,39,18,33,20,20,27,22,13,13,
1422,30,41,22,32,51,51,32,24,17,9,38,39,18,33,20,20,27,22,13,13,
1428,30,41,22,32,51,51,32,24,17,9,39,39,18,33,20,20,27,22,13,13,
1434,30,41,22,32,51,51,32,24,17,9,39,39,18,33,20,20,27,22,13,13,
1440,30,40,23,32,51,51,32,24,17,9,39,39,18,33,20,20,26,22,13,13,
1446,30,40,23,32,51,51,32,24,17,9,39,39,18,33,20,20,26,22,13,13,
1452,30,40,23,32,51,51,32,23,17,9,39,39,18,33,20,20,26,22,13,13,
1458,30,40,23,32,51,51,32,23,17,9,39,39,18,33,20,20,26,22,13,13,
