Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,33,23,6,0,24,44,20,19,25,25,30,22,11,3,
186,35,45,46,41,46,32,33,23,6,0,24,44,20,19,25,25,30,22,11,3,
192,35,45,46,41,46,32,33,23,6,0,24,44,20,19,25,25,30,22,11,3,
198,35,45,46,41,46,32,33,23,6,0,25,44,20,19,25,25,30,22,11,3,
204,36,45,46,41,46,32,33,23,6,0,26,44,20,19,25,25,30,21,11,3,
210,36,45,46,41,46,32,33,23,6,0,26,44,20,19,25,25,30,21,11,3,
216,36,45,46,41,46,32,33,23,6,0,27,44,20,19,25,25,30,21,11,3,
222,36,42,48,38,51,30,34,23,8,0,27,38,23,20,27,24,29,23,11,3,
228,36,42,48,38,51,30,34,23,8,0,27,38,23,20,27,24,29,23,11,3,
234,37,42,48,38,51,30,34,23,8,0,27,38,23,20,27,24,29,23,11,3,
240,38,42,48,38,51,30,34,22,8,0,27,38,23,20,27,24,29,23,11,3,
246,38,42,48,38,51,30,34,22,8,0,27,38,23,20,27,24,29,23,11,3,
252,40,42,48,38,51,30,34,22,8,0,27,38,23,20,27,24,29,23,11,3,
258,40,42,48,38,51,30,34,22,8,0,27,38,23,20,27,24,29,23,11,3,
264,41,42,48,38,51,30,34,22,8,0,27,38,23,20,27,24,29,23,11,3,
270,42,42,48,38,51,30,34,22,8,0,27,38,23,20,27,24,29,23,11,3,
276,44,42,48,38,51,30,34,22,8,0,28,38,23,20,27,24,29,23,11,3,
282,44,42,48,38,51,30,34,22,8,0,28,38,23,20,27,24,29,23,11,3,
288,44,42,48,38,51,30,34,22,8,0,28,38,23,20,27,24,29,23,11,3,
294,45,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
300,45,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
306,47,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
312,47,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
318,47,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
324,48,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
330,48,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
336,48,38,45,40,55,30,33,22,10,0,26,38,25,19,24,28,29,21,13,3,
342,49,38,45,40,55,30,33,22,10,0,27,38,25,19,24,28,29,21,13,3,
348,49,38,45,40,55,30,32,22,10,0,27,38,25,19,24,28,29,21,13,3,
354,49,38,45,40,55,30,32,21,10,0,27,38,25,19,24,28,28,21,13,3,
360,50,38,45,40,55,30,32,21,10,0,27,38,25,19,24,28,28,21,13,3,
366,49,31,47,46,50,35,25,26,11,1,27,36,28,18,23,28,29,21,14,3,
372,49,31,47,46,50,35,25,26,11,1,27,36,28,18,23,28,29,21,14,3,
378,49,31,47,46,50,35,25,26,11,1,28,36,28,18,23,28,29,21,14,3,
384,49,31,47,46,50,35,25,26,11,1,28,36,28,18,23,28,29,21,14,3,
390,49,31,47,46,50,35,25,26,10,1,28,36,28,18,23,28,29,21,14,3,
396,49,31,47,46,50,35,25,26,10,1,28,36,28,18,23,28,29,21,14,3,
402,50,31,47,46,50,35,25,26,10,1,28,36,28,18,23,28,29,21,14,3,
408,51,31,47,46,50,35,24,26,10,1,28,36,28,18,23,28,29,21,14,3,
414,51,31,47,46,50,35,24,26,10,1,28,36,28,18,23,28,29,21,14,3,
420,51,31,47,46,50,35,24,26,10,1,28,36,28,18,23,28,29,21,14,3,
426,52,31,47,46,50,35,24,25,10,1,29,36,28,18,23,28,29,21,14,3,
432,52,31,47,46,50,35,24,25,10,1,29,36,28,18,23,28,29,21,14,3,
438,52,30,42,46,51,39,22,27,10,1,28,34,31,16,22,29,29,23,14,3,
444,53,30,42,46,51,39,22,27,10,1,28,34,31,16,22,29,29,22,14,3,
450,53,30,42,46,51,39,22,27,10,1,28,34,31,16,22,29,29,22,14,3,
456,53,30,42,46,51,39,21,27,10,1,28,34,31,16,22,29,29,22,14,3,
462,53,30,42,46,51,39,21,27,10,1,28,34,31,16,22,29,29,22,14,3,
468,53,30,42,46,51,39,21,27,10,1,28,34,31,16,22,29,29,22,14,3,
474,53,30,42,46,51,39,21,27,10,1,29,34,31,16,22,29,29,22,14,3,
480,53,30,42,46,51,39,21,27,10,1,29,34,31,16,22,29,29,22,14,3,
486,53,30,42,46,51,39,21,27,10,1,29,34,31,16,22,29,29,22,14,3,
492,53,30,42,46,51,39,21,27,10,1,29,34,31,16,22,29,29,22,14,3,
498,53,30,42,46,51,39,20,27,10,1,29,34,31,16,22,29,29,22,14,3,
504,53,30,42,46,51,39,20,27,9,1,29,34,31,16,22,29,29,22,14,3,
510,53,30,42,46,51,39,20,27,9,1,29,34,31,16,22,29,29,22,14,3,
516,48,33,39,49,50,38,21,28,10,2,28,35,28,16,23,30,26,26,13,4,
522,48,33,39,49,50,38,21,28,10,2,29,35,28,16,23,30,26,26,13,4,
528,48,33,39,49,50,38,21,28,10,2,30,35,28,16,23,30,26,26,13,4,
534,48,33,39,49,50,38,21,28,10,2,30,35,28,16,23,30,26,25,13,4,
540,48,33,39,49,50,38,21,28,10,2,30,35,28,16,23,30,26,25,13,4,
546,49,33,39,49,50,38,21,28,10,2,30,35,28,16,23,30,26,25,13,4,
552,49,33,39,49,50,38,21,28,10,2,30,35,28,16,23,30,26,25,13,4,
558,49,33,39,49,50,38,21,28,10,2,31,35,28,16,23,30,26,25,13,4,
564,49,33,39,49,50,38,21,28,10,2,31,35,28,16,23,30,26,25,13,4,
570,49,33,39,49,50,38,21,28,10,2,33,35,28,16,23,30,26,25,13,4,
576,49,33,39,49,50,38,21,28,10,2,33,35,28,16,23,30,26,25,13,4,
582,49,33,39,49,50,38,21,28,10,2,33,35,28,16,23,30,26,25,13,4,
588,46,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
594,46,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
600,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
606,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
612,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
618,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
624,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
630,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
636,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,25,27,12,6,
642,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,24,27,12,6,
648,47,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,24,27,12,6,
654,48,36,34,47,55,36,23,29,11,2,31,33,29,19,20,31,24,27,12,6,
660,43,40,33,47,54,34,28,27,13,2,26,37,29,19,20,31,23,28,13,6,
666,43,40,33,47,54,34,28,27,13,2,27,37,29,19,20,31,23,28,13,6,
672,43,40,33,47,54,34,28,27,13,2,28,37,29,19,20,31,23,28,13,6,
678,43,40,33,47,54,34,28,27,13,2,28,37,29,19,20,31,23,28,13,6,
684,43,40,33,47,54,34,28,27,13,2,28,37,29,19,20,31,23,28,13,6,
690,44,40,33,47,54,34,28,27,13,2,28,37,29,19,20,31,23,28,13,6,
696,46,40,33,47,54,34,28,27,13,2,28,37,29,19,20,31,23,28,13,6,
702,46,40,33,47,54,34,28,27,13,2,28,37,29,19,20,31,23,28,13,6,
708,46,41,33,47,54,34,28,27,13,2,28,37,29,19,20,31,23,28,13,6,
714,46,41,33,47,54,34,28,27,13,2,29,37,29,19,20,31,23,28,13,6,
720,47,41,33,47,54,34,28,27,13,2,29,37,29,19,20,31,23,28,13,6,
726,47,41,33,47,54,34,28,27,13,2,29,37,29,19,20,31,23,28,13,6,
732,48,41,30,48,49,38,29,29,13,2,29,34,27,24,18,30,24,29,11,9,
738,50,41,30,48,49,38,29,29,13,2,29,34,27,24,18,30,23,29,11,9,
744,50,41,30,48,49,38,29,29,13,2,29,34,27,24,18,30,23,29,10,9,
750,51,41,30,48,49,38,29,29,13,2,30,34,27,24,18,30,22,29,10,9,
756,51,41,30,48,49,38,29,29,13,2,30,34,27,24,18,30,22,28,10,9,
762,51,41,30,48,49,38,29,29,13,2,30,34,27,24,18,30,22,28,10,9,
768,51,41,30,48,49,38,29,29,13,2,30,34,27,24,18,30,22,28,10,9,
774,51,41,30,48,49,38,29,29,13,2,30,34,27,24,18,30,22,28,10,9,
780,52,41,30,48,49,38,29,29,13,2,31,34,27,24,18,30,22,28,10,9,
786,53,41,30,48,49,38,29,29,13,2,31,34,27,24,18,30,22,28,10,9,
792,53,41,30,48,49,38,29,29,13,2,31,33,27,24,18,30,22,28,10,9,
798,53,41,30,48,49,38,29,29,13,2,31,33,27,24,18,30,22,28,10,9,
804,53,41,29,46,47,41,30,28,14,2,31,33,25,25,19,28,24,28,10,9,
810,53,41,29,46,47,41,29,28,14,2,31,33,25,25,19,28,24,28,10,9,
816,53,41,29,46,47,41,29,28,14,2,31,33,25,25,19,28,24,28,10,9,
822,53,41,29,46,47,41,29,28,14,2,31,33,25,25,19,28,24,28,10,9,
828,53,41,29,46,47,41,29,28,14,2,32,33,25,25,19,28,24,28,10,9,
834,53,41,29,46,47,41,29,28,14,2,32,33,25,25,19,28,24,28,10,9,
840,53,41,29,46,47,41,29,28,14,2,32,33,25,25,19,28,24,28,10,9,
846,53,41,29,46,47,41,29,27,14,2,32,33,25,25,19,28,24,28,10,9,
852,53,41,29,46,47,41,29,27,14,2,32,33,25,25,19,28,24,28,10,9,
858,52,42,29,46,47,41,29,27,14,2,32,33,25,25,19,28,24,28,10,9,
864,52,42,29,46,47,41,29,27,14,2,32,33,25,25,19,28,24,28,10,9,
870,54,42,29,46,47,41,29,27,14,2,32,33,25,25,19,28,24,28,10,9,
876,54,41,28,45,45,43,32,26,13,4,32,31,25,25,20,25,24,30,11,10,
882,54,41,28,45,45,43,32,26,13,4,32,31,25,25,20,25,24,30,11,10,
888,54,41,28,45,45,43,32,26,13,4,33,31,25,25,20,25,24,30,11,10,
894,54,41,28,45,45,43,32,26,13,4,33,31,25,25,20,25,24,29,11,10,
900,53,42,28,45,45,43,32,26,13,4,34,31,25,25,20,25,24,29,11,10,
906,53,42,28,45,45,43,32,26,13,4,35,31,25,25,20,25,24,29,11,10,
912,52,43,28,45,45,43,32,26,13,4,36,31,25,25,20,25,24,29,11,10,
918,52,43,28,45,45,43,32,26,13,4,37,31,25,25,20,25,24,29,11,10,
924,52,43,28,45,45,43,31,26,13,4,37,31,25,25,20,25,24,29,11,10,
930,52,43,28,45,45,43,31,25,13,4,36,32,25,25,20,25,24,29,11,10,
936,51,44,28,45,45,43,31,25,13,4,35,33,25,25,20,25,24,29,11,10,
942,51,44,28,45,45,43,31,25,13,4,34,34,25,25,20,25,24,29,11,10,
948,51,44,28,45,45,43,31,25,13,4,34,34,25,25,20,25,24,29,11,10,
954,49,44,25,47,42,48,30,26,13,5,34,34,19,28,21,27,23,28,13,10,
960,49,44,25,47,42,48,30,26,13,4,34,34,19,28,21,27,23,28,13,10,
966,48,45,25,47,42,48,30,26,13,4,34,34,19,28,21,27,23,28,13,10,
972,47,46,25,47,42,48,30,26,13,4,34,34,19,28,21,27,23,28,13,10,
978,46,47,25,47,42,48,30,26,13,3,34,34,19,28,21,27,23,28,13,10,
984,45,48,25,47,42,48,30,26,13,3,34,34,19,28,21,27,23,28,13,10,
990,45,48,25,47,42,48,30,26,13,3,34,34,19,28,21,27,23,28,13,10,
996,44,49,25,47,42,48,29,26,13,3,34,34,19,28,21,27,23,28,13,10,
1002,41,52,25,47,42,48,29,26,13,3,33,35,19,28,21,27,23,28,13,10,
1008,42,52,25,47,42,48,29,26,13,3,33,35,19,28,21,27,23,28,13,10,
1014,42,52,25,47,42,48,29,26,13,3,33,35,19,28,21,27,23,28,13,10,
1020,42,52,25,47,42,48,29,26,13,3,33,35,19,28,21,27,23,28,13,10,
1026,40,53,21,44,44,52,29,25,13,5,34,34,18,30,20,24,27,28,12,11,
1032,39,54,21,44,44,52,29,25,13,5,35,34,18,30,20,24,27,28,12,11,
1038,38,55,21,44,44,52,29,25,13,5,36,34,18,30,20,24,27,28,12,11,
1044,38,55,21,44,44,52,29,25,13,5,36,34,18,30,20,24,27,28,12,11,
1050,38,55,21,44,44,52,29,25,13,5,36,34,18,30,20,24,27,28,12,11,
1056,38,56,21,44,44,52,29,25,13,5,36,34,18,30,20,24,27,28,12,11,
1062,38,56,21,44,44,52,29,25,13,5,36,34,18,30,20,24,27,28,12,11,
1068,38,56,21,44,44,52,29,25,13,5,36,34,18,30,20,24,27,28,12,11,
1074,37,57,21,44,44,52,29,25,13,5,35,35,18,30,20,24,27,28,12,11,
1080,37,57,21,44,44,52,29,25,13,5,35,35,18,30,20,24,27,28,12,11,
1086,37,57,21,44,44,52,29,25,13,5,36,35,18,30,20,24,27,28,12,11,
1092,36,58,21,44,44,52,29,25,13,5,35,36,18,30,20,24,27,28,12,11,
1098,36,57,14,46,50,47,34,20,17,6,35,35,16,33,19,23,27,29,12,12,
1104,36,57,14,46,50,47,34,20,17,6,35,35,16,33,19,23,27,29,12,11,
1110,36,57,14,46,50,47,34,20,17,6,34,36,16,33,19,23,27,29,11,11,
1116,36,57,14,46,50,47,34,20,17,6,34,36,16,33,19,23,27,29,11,11,
1122,36,57,14,46,50,47,34,20,17,6,34,36,16,33,19,23,27,29,11,11,
1128,36,57,14,46,50,47,34,20,17,6,34,36,16,33,19,23,27,29,11,11,
1134,35,59,14,46,50,47,33,20,17,6,34,36,16,33,19,23,27,29,11,11,
1140,35,59,14,46,50,47,32,20,17,6,34,36,16,33,19,23,27,29,11,11,
1146,35,59,14,46,50,47,32,20,17,6,34,36,15,33,19,23,27,29,11,11,
1152,35,59,14,46,50,47,32,20,17,6,34,36,15,33,19,23,27,29,11,11,
1158,34,60,14,46,50,47,32,20,17,6,33,37,15,33,19,23,26,28,11,11,
1164,34,60,14,46,50,47,32,20,17,6,33,37,15,33,19,23,26,28,11,11,
1170,34,60,13,41,50,48,36,19,19,6,33,36,13,36,17,22,27,28,13,11,
1176,33,61,13,41,50,48,36,19,19,6,33,36,13,36,17,22,27,28,13,11,
1182,33,61,13,41,50,48,36,19,19,6,33,36,13,36,17,22,26,28,13,11,
1188,33,61,13,41,50,48,36,19,19,6,33,36,13,36,17,22,26,28,13,11,
1194,33,61,13,41,50,48,36,19,19,6,33,36,13,36,17,22,26,28,13,11,
1200,33,61,13,41,50,48,36,19,19,6,33,36,13,36,17,22,26,28,13,11,
1206,33,61,13,41,50,48,36,19,19,6,32,37,13,36,17,22,26,27,13,11,
1212,33,61,13,41,50,48,35,19,19,6,32,37,13,36,17,22,26,27,13,11,
1218,33,61,13,41,50,48,35,19,18,6,32,37,13,36,17,22,26,27,13,11,
1224,33,61,13,41,50,48,35,19,18,6,32,37,13,36,17,22,26,27,13,11,
1230,33,61,13,41,50,48,35,19,18,6,32,37,13,36,17,22,26,27,13,11,
1236,33,61,13,41,50,48,35,19,18,6,32,37,13,36,17,22,26,27,13,11,
1242,34,56,16,38,53,47,35,19,19,8,32,36,14,33,17,23,27,27,14,11,
1248,34,56,16,38,53,47,35,19,18,8,32,36,14,33,17,23,27,27,14,11,
1254,34,56,16,38,53,47,35,19,18,8,31,37,14,33,17,23,27,26,14,11,
1260,34,56,16,38,53,47,35,19,18,8,30,38,14,33,17,23,27,26,14,11,
1266,34,55,16,38,53,47,35,19,18,8,30,38,14,33,17,23,27,26,14,11,
1272,34,55,16,38,53,47,35,19,18,8,30,38,14,33,17,23,27,26,14,11,
1278,34,56,16,38,53,47,35,19,18,8,30,38,14,33,17,23,27,26,14,10,
1284,34,56,16,38,53,47,35,19,18,8,30,38,14,33,17,23,27,26,14,10,
1290,34,56,16,38,53,47,35,19,18,8,29,39,14,33,17,23,27,26,14,10,
1296,34,56,16,38,53,47,35,19,18,8,28,40,14,33,17,23,27,26,14,10,
1302,34,56,16,38,53,47,35,19,18,8,27,41,14,33,17,23,27,26,14,10,
1308,34,56,16,38,53,47,35,19,18,8,27,41,14,33,17,23,27,26,14,10,
1314,34,53,19,33,51,52,33,21,19,9,27,39,13,33,20,20,28,25,16,11,
1320,34,53,19,33,51,52,33,21,19,9,27,39,13,33,20,20,28,25,16,11,
1326,33,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,28,25,16,11,
1332,33,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,28,25,16,11,
1338,33,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1344,33,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1350,33,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1356,33,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1362,33,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1368,34,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1374,34,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1380,34,54,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,25,16,11,
1386,33,55,19,33,51,52,33,21,19,9,27,39,13,33,20,20,27,24,16,11,
1392,33,51,22,32,51,51,33,24,17,11,27,34,17,33,20,20,27,24,16,12,
1398,33,51,22,32,51,51,33,24,17,11,26,35,17,33,20,20,27,24,16,12,
1404,33,51,22,32,51,51,33,24,17,10,25,36,17,33,20,20,27,24,16,12,
1410,33,50,22,32,51,51,33,24,17,10,25,36,17,33,20,20,27,24,16,12,
1416,33,50,22,32,51,51,33,24,17,10,25,36,17,33,20,20,27,24,16,11,
1422,32,51,22,32,51,51,33,24,17,10,25,36,17,33,20,20,26,24,16,11,
1428,30,53,22,32,51,51,33,24,17,10,25,36,17,33,20,20,26,24,16,11,
1434,30,53,22,32,51,51,33,24,17,10,25,36,17,33,20,20,26,24,16,11,
1440,29,53,23,32,51,51,33,24,17,10,25,36,17,33,20,20,26,24,16,11,
1446,29,53,23,32,51,51,33,24,17,10,24,37,17,33,20,20,26,24,16,11,
1452,29,53,23,32,51,51,33,24,17,10,24,37,17,33,20,20,26,24,16,11,
1458,28,53,23,32,51,51,33,24,17,10,24,37,17,33,20,20,26,24,16,11,
