Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,44,46,41,46,32,34,23,6,0,27,44,20,19,25,25,29,23,11,3,
186,35,44,46,41,46,32,34,23,6,0,27,44,20,19,25,25,29,23,11,3,
192,35,44,46,41,46,32,34,23,6,0,27,44,20,19,25,25,29,23,11,3,
198,35,44,46,41,46,32,34,23,6,0,28,44,20,19,25,25,29,23,11,3,
204,35,44,46,41,46,32,34,23,6,0,28,44,20,19,25,25,29,23,11,3,
210,36,44,46,41,46,32,34,23,6,0,28,44,20,19,25,25,29,23,11,3,
216,37,44,46,41,46,32,34,23,6,0,28,44,20,19,25,25,29,23,11,3,
222,35,41,48,38,51,30,35,23,8,0,28,38,23,20,27,24,28,25,11,3,
228,36,41,48,38,51,30,34,23,8,0,29,38,23,20,27,24,28,25,11,3,
234,36,41,48,38,51,30,34,22,8,0,29,38,23,20,27,24,28,25,11,3,
240,36,41,48,38,51,30,34,22,8,0,29,37,23,20,27,24,28,25,11,3,
246,36,41,48,38,51,30,34,22,8,0,29,37,23,20,27,24,28,25,11,3,
252,36,41,48,38,51,30,34,22,8,0,29,37,23,20,27,24,28,25,11,3,
258,36,41,48,38,51,30,34,22,8,0,30,37,23,20,27,24,28,25,11,3,
264,37,41,48,38,51,30,34,22,8,0,30,37,23,20,27,24,28,25,11,3,
270,37,41,48,38,51,30,34,22,8,0,30,37,23,20,27,24,28,25,11,3,
276,37,41,48,38,51,30,34,22,8,0,31,37,23,20,27,24,28,25,11,3,
282,37,41,48,38,51,30,34,21,8,0,31,37,23,20,27,24,28,25,11,3,
288,37,41,48,38,51,30,34,21,8,0,31,37,23,20,27,24,28,25,11,3,
294,38,37,45,40,55,30,33,21,10,0,30,37,25,19,24,28,28,23,13,3,
300,38,37,45,40,55,30,33,21,10,0,30,37,25,19,24,28,28,23,13,3,
306,38,37,45,40,55,30,33,21,10,0,30,37,25,19,24,28,28,23,13,3,
312,38,37,45,40,55,30,33,21,10,0,30,37,25,19,24,28,28,23,13,3,
318,38,37,45,40,55,30,33,21,10,0,31,37,25,19,24,28,28,23,13,3,
324,38,37,45,40,55,30,33,21,10,0,31,37,25,19,24,28,28,23,13,3,
330,38,37,45,40,55,30,33,21,10,0,32,37,25,19,24,28,28,23,13,3,
336,38,37,45,40,55,30,33,20,10,0,32,37,25,19,24,28,28,23,13,3,
342,39,37,45,40,55,30,32,20,10,0,32,37,25,19,24,28,28,23,13,3,
348,39,37,45,40,55,30,32,20,10,0,33,37,25,19,24,28,27,23,13,3,
354,39,37,45,40,55,30,32,20,10,0,33,37,25,19,24,28,27,23,12,3,
360,39,37,45,40,55,30,32,20,10,0,34,37,25,19,24,28,27,23,12,3,
366,38,31,46,46,50,35,27,24,10,1,33,35,28,18,23,28,28,22,14,3,
372,38,31,46,46,50,35,27,24,10,1,33,35,28,18,23,28,28,22,14,3,
378,38,31,46,46,50,35,27,24,10,1,34,35,28,18,23,28,28,22,14,3,
384,38,31,46,46,50,35,27,24,10,1,34,35,28,18,23,28,28,22,14,3,
390,39,31,46,46,50,35,27,24,10,1,34,35,28,18,23,28,28,22,14,3,
396,39,31,46,46,50,35,27,24,10,1,34,35,28,18,23,28,28,22,14,3,
402,40,31,46,46,50,35,27,24,10,1,34,35,28,18,23,28,28,22,14,3,
408,40,31,46,46,50,35,27,24,10,1,34,35,28,18,23,28,28,22,14,3,
414,40,31,46,46,50,35,27,24,10,1,35,35,28,18,23,28,28,22,14,3,
420,40,31,46,46,50,35,27,24,9,1,35,35,28,18,23,28,28,22,14,3,
426,40,31,46,46,50,35,27,24,9,1,35,35,28,18,23,28,28,22,14,3,
432,40,31,46,46,50,35,27,24,9,1,35,35,28,18,23,28,28,22,14,3,
438,40,30,41,46,51,39,23,29,9,1,34,34,30,16,22,29,28,24,14,3,
444,40,30,41,46,51,39,23,29,9,1,35,34,30,16,22,29,28,24,14,3,
450,40,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
456,40,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
462,41,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
468,41,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
474,41,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
480,41,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
486,40,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
492,40,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
498,40,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
504,40,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
510,40,30,41,46,51,39,23,29,9,1,36,34,30,16,22,29,28,24,14,3,
516,37,31,38,49,50,38,23,31,10,2,35,35,27,16,23,30,27,24,15,4,
522,37,31,38,49,50,38,23,31,10,2,35,35,27,16,23,30,27,24,15,4,
528,37,31,38,49,50,38,23,30,10,2,36,35,27,16,23,30,27,24,15,4,
534,37,31,38,49,50,38,23,30,10,2,36,35,27,16,23,30,27,24,15,4,
540,37,31,38,49,50,38,23,30,10,2,35,35,27,16,23,30,27,24,15,4,
546,37,31,38,49,50,38,23,30,10,2,35,35,27,16,23,30,27,24,15,4,
552,37,31,38,49,50,38,23,30,10,2,35,35,27,16,23,30,27,24,15,4,
558,37,31,38,49,50,38,22,30,10,2,35,35,27,16,23,30,27,24,15,4,
564,37,31,38,49,50,38,22,30,10,2,35,35,27,16,23,30,27,24,15,4,
570,37,31,38,49,50,38,22,30,10,2,35,35,27,16,23,30,27,24,15,4,
576,37,31,38,49,50,38,22,30,10,2,35,35,27,16,23,30,27,24,15,4,
582,37,31,38,49,50,38,22,30,10,2,35,35,27,16,23,30,27,24,15,4,
588,34,34,33,47,55,36,23,32,11,2,33,33,28,19,20,31,25,27,14,6,
594,34,34,33,47,55,36,23,32,11,2,33,33,28,19,20,31,25,27,14,6,
600,34,34,33,47,55,36,23,32,11,2,33,33,28,19,20,31,25,27,14,6,
606,34,34,33,47,55,36,23,32,11,2,33,33,28,19,20,31,25,27,14,6,
612,34,34,33,47,55,36,23,32,11,2,33,33,28,19,20,31,25,27,14,6,
618,35,34,33,47,55,36,23,32,11,2,33,33,28,19,20,31,25,27,14,6,
624,35,34,33,47,55,36,23,32,11,2,33,33,28,19,20,31,25,27,14,6,
630,35,34,33,47,55,36,23,32,11,2,34,33,28,19,20,31,25,27,14,6,
636,35,34,33,47,55,36,23,32,11,2,34,33,28,19,20,31,25,27,14,6,
642,35,34,33,47,55,36,23,32,11,2,34,33,28,19,20,31,25,27,14,6,
648,36,34,33,47,55,36,23,32,11,2,34,33,28,19,20,31,25,27,14,6,
654,36,34,33,47,55,36,23,32,11,2,35,33,28,19,20,31,25,27,14,6,
660,32,38,31,47,54,34,28,31,12,2,30,37,28,19,20,31,23,29,15,6,
666,33,38,31,47,54,34,28,31,12,2,30,37,28,19,20,31,23,29,15,6,
672,33,38,31,47,54,34,28,31,11,2,31,37,28,19,20,31,23,29,15,6,
678,33,38,31,47,54,34,28,31,11,2,31,37,28,19,20,31,23,29,15,6,
684,33,38,31,47,54,34,28,31,11,2,31,37,28,19,20,31,23,29,15,6,
690,33,38,31,47,54,34,28,31,11,2,31,37,28,19,20,31,23,29,15,6,
696,33,38,31,47,54,34,28,31,11,2,31,37,28,19,20,31,23,29,15,6,
702,34,38,31,47,54,34,28,31,11,2,31,37,28,19,20,31,23,29,15,6,
708,33,39,31,47,54,34,28,31,11,2,32,37,28,19,20,31,23,29,15,6,
714,33,39,31,47,54,34,28,31,11,2,34,37,28,19,20,31,23,29,15,6,
720,33,39,31,47,54,34,28,30,11,2,35,37,28,19,20,31,23,29,15,6,
726,33,39,31,47,54,34,28,30,11,2,35,37,28,19,20,31,23,29,14,6,
732,33,39,28,48,49,38,30,30,12,2,35,34,26,24,18,30,24,30,14,7,
738,34,39,28,48,49,38,30,30,12,2,35,34,26,24,18,30,24,30,14,7,
744,34,39,28,48,49,38,30,30,12,2,35,34,26,24,18,30,24,30,14,7,
750,34,39,28,48,49,38,30,30,12,2,35,34,26,24,18,30,24,30,14,7,
756,37,39,28,48,49,38,30,30,12,2,35,34,26,24,18,30,24,30,14,7,
762,38,39,28,48,49,38,29,30,12,2,35,34,26,24,18,30,24,30,14,7,
768,39,39,28,48,49,38,29,30,12,2,35,34,26,24,18,30,24,30,14,7,
774,39,39,28,48,49,38,29,30,12,2,35,34,26,24,18,30,24,30,14,7,
780,40,39,28,48,49,38,29,30,12,2,35,34,26,24,18,30,24,30,14,7,
786,40,39,28,48,49,38,29,30,12,2,35,34,26,24,18,30,24,30,14,7,
792,40,39,28,48,49,38,29,30,12,2,38,34,26,24,18,30,24,30,14,7,
798,41,39,28,48,49,38,29,30,12,1,38,34,26,24,18,30,24,30,14,7,
804,41,39,27,46,47,41,30,30,13,1,38,34,24,25,19,28,26,30,14,7,
810,41,39,27,46,47,41,28,30,13,1,38,34,24,25,19,28,26,30,14,7,
816,41,39,27,46,47,41,28,30,13,1,38,34,24,25,19,28,26,30,14,7,
822,41,39,27,46,47,41,28,30,13,1,38,34,24,25,19,28,26,30,14,7,
828,41,39,27,46,47,41,28,30,13,1,39,34,24,25,19,28,26,30,14,6,
834,39,41,27,46,47,41,28,30,13,1,39,34,24,25,19,28,26,30,14,6,
840,39,41,27,46,47,41,28,30,13,1,39,34,24,25,19,28,26,30,14,6,
846,39,41,27,46,47,41,28,30,13,1,40,34,24,25,19,28,26,30,14,6,
852,40,41,27,46,47,41,28,30,13,1,40,34,24,25,19,28,26,30,14,6,
858,40,41,27,46,47,41,28,30,13,1,40,34,24,25,19,28,26,30,14,6,
864,40,41,27,46,47,41,28,30,12,1,40,34,24,25,19,28,26,30,14,6,
870,40,41,27,46,47,41,28,29,12,1,40,34,24,25,19,28,26,30,14,6,
876,40,40,26,45,45,43,31,27,12,2,39,33,24,25,20,25,26,32,15,7,
882,40,40,26,45,45,43,31,27,12,2,38,34,24,25,20,25,26,32,15,7,
888,39,41,26,45,45,43,31,27,12,2,38,34,24,25,20,25,26,32,15,7,
894,40,41,26,45,45,43,31,27,12,2,39,34,24,25,20,25,26,32,15,7,
900,40,41,26,45,45,43,31,27,12,2,38,35,24,25,20,25,26,32,15,7,
906,40,41,26,45,45,43,31,27,12,2,38,35,24,25,20,25,26,32,15,7,
912,39,42,26,45,45,43,31,27,12,2,38,35,24,25,20,25,26,32,15,7,
918,39,42,26,45,45,43,31,27,12,2,38,35,24,25,20,25,26,32,15,7,
924,40,42,26,45,45,43,31,27,12,2,38,35,24,25,20,25,26,31,15,7,
930,40,42,26,45,45,43,31,27,12,2,37,36,24,25,20,25,26,31,15,7,
936,40,42,26,45,45,43,31,27,12,2,37,36,24,25,20,25,26,31,15,7,
942,39,43,26,45,45,43,31,27,12,2,37,36,24,25,20,25,26,31,15,7,
948,38,44,26,45,45,43,31,27,12,2,37,36,24,25,20,25,26,31,15,7,
954,39,42,23,47,42,48,29,29,12,3,37,36,18,28,21,27,25,30,17,7,
960,38,43,23,47,42,48,29,29,12,3,36,37,18,28,21,27,25,30,17,7,
966,38,43,23,47,42,48,29,29,12,3,36,37,18,28,21,27,25,30,17,7,
972,38,43,23,47,42,48,29,29,12,3,37,37,18,28,21,27,25,30,17,7,
978,38,43,23,47,42,48,29,29,12,3,37,37,18,28,21,27,25,30,17,7,
984,38,43,23,47,42,48,29,28,12,3,37,37,18,28,21,27,25,30,17,7,
990,38,43,23,47,42,48,29,27,12,3,36,38,18,28,21,27,25,30,17,7,
996,38,43,23,47,42,48,29,27,12,3,36,38,18,28,21,27,25,30,17,7,
1002,38,43,23,47,42,48,29,27,12,3,36,38,18,28,21,27,25,30,17,7,
1008,38,44,23,47,42,48,29,26,12,3,36,38,18,28,21,27,25,30,17,7,
1014,38,44,23,47,42,48,29,26,12,3,36,38,18,28,21,27,25,30,17,7,
1020,38,44,23,47,42,48,29,26,12,3,36,38,18,28,21,27,25,30,17,7,
1026,37,45,19,44,44,52,29,26,11,5,35,37,18,30,20,24,29,30,15,9,
1032,37,45,19,44,44,52,29,26,11,5,36,37,18,30,20,24,29,30,14,9,
1038,37,45,19,44,44,52,29,26,11,5,36,37,18,30,20,24,29,30,14,9,
1044,37,45,19,44,44,52,29,26,11,5,37,37,18,30,20,24,29,30,13,9,
1050,37,45,19,44,44,52,29,26,11,5,37,38,18,30,20,24,29,30,13,9,
1056,37,45,19,44,44,52,29,26,11,5,38,38,18,30,20,24,29,30,13,9,
1062,37,45,19,44,44,52,29,26,11,5,37,39,18,30,20,24,29,30,13,9,
1068,37,45,19,44,44,52,29,26,11,5,37,39,18,30,20,24,29,30,13,9,
1074,35,46,19,44,44,52,29,26,11,5,36,40,18,30,20,24,29,30,13,9,
1080,35,46,19,44,44,52,28,26,11,5,36,40,18,30,20,24,29,30,13,9,
1086,35,46,19,44,44,52,28,26,11,5,36,40,18,30,20,24,29,30,13,9,
1092,35,46,19,44,44,52,28,26,11,5,35,41,18,30,20,24,28,30,13,9,
1098,35,45,13,45,50,47,33,23,14,5,35,40,16,33,19,23,28,31,12,11,
1104,35,45,13,45,50,47,33,23,14,5,36,40,16,33,19,23,28,31,12,11,
1110,35,45,13,45,50,47,33,23,14,5,36,41,16,33,19,23,28,31,12,11,
1116,35,45,13,45,50,47,32,23,14,5,36,41,16,33,19,23,28,31,12,11,
1122,35,46,13,45,50,47,32,23,14,5,36,41,16,33,19,23,28,31,12,11,
1128,35,46,13,45,50,47,32,23,14,5,36,41,16,33,19,23,28,31,12,11,
1134,34,47,13,45,50,47,32,23,14,5,36,41,16,33,19,23,28,31,11,11,
1140,34,47,13,45,50,47,32,23,14,5,38,41,16,33,19,23,28,31,11,11,
1146,34,47,13,45,50,47,32,23,14,5,37,42,16,33,19,23,28,31,11,11,
1152,34,47,13,45,50,47,32,23,14,5,37,42,16,33,19,23,28,31,11,11,
1158,35,47,13,45,50,47,32,23,14,5,37,42,16,33,19,23,28,31,11,11,
1164,35,47,13,45,50,47,32,23,14,5,37,42,16,33,19,23,28,30,11,10,
1170,35,47,12,40,50,48,36,20,18,5,37,41,15,35,17,22,29,30,13,10,
1176,35,47,12,40,50,48,36,20,18,5,36,42,15,35,17,22,29,29,13,10,
1182,36,47,12,40,50,48,36,20,18,5,35,43,15,35,17,22,29,29,13,10,
1188,35,48,12,40,50,48,36,20,18,5,35,43,15,35,17,22,29,29,13,10,
1194,35,48,12,40,50,48,36,20,18,5,35,43,15,35,17,22,29,29,13,10,
1200,36,48,12,40,50,48,36,20,18,5,35,43,15,35,17,22,29,29,13,10,
1206,37,48,12,40,50,48,36,20,18,5,35,43,15,35,17,22,29,29,13,10,
1212,37,48,12,40,50,48,36,20,18,5,35,43,15,35,17,22,28,29,13,10,
1218,37,48,12,40,50,48,36,20,18,5,36,43,15,35,17,22,28,29,13,10,
1224,37,48,12,40,50,48,36,20,17,5,36,43,15,35,17,22,28,29,13,10,
1230,38,48,12,40,50,48,36,20,17,5,36,43,15,35,17,22,28,29,13,10,
1236,38,48,12,40,50,48,36,20,17,5,37,43,15,35,17,22,28,29,13,10,
1242,38,44,14,37,53,47,36,20,18,7,37,42,16,32,17,23,29,28,13,12,
1248,37,45,14,37,53,47,36,20,18,7,37,42,16,32,17,23,29,28,13,12,
1254,38,45,14,37,53,47,36,19,18,7,37,42,16,32,17,23,29,28,13,12,
1260,38,45,14,37,53,47,36,19,18,7,37,43,16,32,17,23,29,28,13,12,
1266,38,45,14,37,53,47,36,19,18,7,37,43,16,32,17,23,29,28,13,12,
1272,38,45,14,37,53,47,36,19,18,7,37,43,16,32,17,23,29,28,13,12,
1278,38,45,14,37,53,47,36,19,18,7,38,43,16,32,17,23,29,28,13,12,
1284,38,45,14,37,53,47,36,18,18,7,39,43,16,32,17,23,29,28,13,12,
1290,38,45,14,37,53,47,36,18,18,7,39,43,16,32,17,23,29,28,13,12,
1296,39,45,14,37,53,47,36,18,18,7,39,43,16,32,17,23,29,28,13,12,
1302,39,44,14,37,53,47,36,18,18,7,40,43,16,32,17,23,29,28,13,12,
1308,39,44,14,37,53,47,36,18,18,7,40,43,16,32,17,23,29,28,12,12,
1314,41,41,17,32,51,52,36,18,20,7,40,41,14,33,20,20,31,27,13,13,
1320,42,41,17,32,51,52,36,18,20,7,40,41,14,33,20,20,31,27,13,13,
1326,42,41,17,32,51,52,36,17,20,7,39,41,14,33,20,20,31,27,13,13,
1332,42,41,17,32,51,52,36,17,20,7,40,41,14,33,20,20,31,27,13,13,
1338,42,41,17,32,51,52,36,17,20,7,41,41,14,33,20,20,31,27,13,13,
1344,42,41,17,32,51,52,36,17,20,7,41,41,14,33,20,20,31,27,13,13,
1350,41,42,17,32,51,52,36,17,20,7,41,41,14,33,20,20,31,27,13,13,
1356,41,42,17,32,51,52,36,17,20,7,41,41,14,33,20,20,31,27,13,13,
1362,41,42,17,32,51,52,35,17,20,7,40,42,14,33,20,20,31,27,13,13,
1368,41,42,17,32,51,52,34,17,20,7,40,42,14,33,20,20,31,27,13,13,
1374,41,42,17,32,51,52,34,17,20,7,40,42,14,33,20,20,31,27,13,13,
1380,40,43,17,32,51,52,34,17,20,7,39,43,14,33,20,20,31,27,13,13,
1386,40,43,17,32,51,52,34,17,20,7,39,43,14,33,20,20,31,27,13,13,
1392,40,40,20,30,51,51,33,21,19,8,40,38,18,33,20,20,31,25,16,13,
1398,39,41,20,30,51,51,33,21,19,8,40,38,18,33,20,20,31,25,16,13,
1404,39,41,20,30,51,51,33,21,19,8,39,39,18,33,20,20,31,25,16,13,
1410,39,41,20,30,51,51,33,21,18,8,40,39,18,33,20,20,31,25,16,13,
1416,39,41,20,30,51,51,33,20,17,8,40,39,18,33,20,20,31,25,16,13,
1422,39,41,20,30,51,51,33,20,17,8,40,39,18,33,20,20,31,25,16,13,
1428,38,42,20,30,51,51,33,20,17,8,40,39,18,33,20,20,31,25,16,13,
1434,38,42,20,30,51,51,33,20,17,8,41,39,18,33,20,20,31,25,16,13,
1440,38,41,21,30,51,51,33,20,17,8,40,40,18,33,20,20,31,25,16,13,
1446,38,41,21,30,51,51,33,20,17,8,38,42,18,33,20,20,31,25,16,13,
1452,38,41,21,30,51,51,33,20,17,8,37,43,18,33,20,20,31,25,16,13,
1458,39,41,21,30,51,51,33,20,17,8,37,43,18,33,20,20,31,25,16,13,
