Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,41,44,45,41,46,32,32,24,6,0,27,44,19,19,25,24,30,23,11,3,
186,42,44,45,41,46,32,32,24,6,0,27,44,19,19,25,24,30,23,11,3,
192,43,44,45,41,46,32,32,24,6,0,27,44,19,19,25,24,30,23,11,3,
198,43,44,45,41,46,32,32,24,6,0,27,44,19,19,25,24,30,23,11,3,
204,43,44,45,41,46,32,32,24,6,0,27,44,19,19,25,24,30,23,11,3,
210,43,44,45,41,46,32,32,24,6,0,28,44,19,19,25,24,30,23,11,3,
216,43,44,45,41,46,32,32,24,6,0,29,44,19,19,25,24,30,23,11,3,
222,42,41,47,38,51,30,33,23,8,0,31,38,22,20,27,23,29,25,11,3,
228,42,41,47,38,51,30,33,23,8,0,32,38,22,20,27,23,29,25,11,3,
234,42,41,47,38,51,30,33,23,8,0,32,38,22,20,27,23,29,25,11,3,
240,43,41,47,38,51,30,33,22,8,0,33,38,22,20,27,23,29,25,11,3,
246,43,41,47,38,51,30,32,22,8,0,32,38,22,20,27,23,29,25,11,3,
252,43,41,47,38,51,30,32,22,8,0,33,38,22,20,27,23,29,25,11,3,
258,44,41,47,38,51,30,32,22,8,0,33,38,22,20,27,23,29,25,11,3,
264,45,41,47,38,51,30,32,22,8,0,35,38,22,20,27,23,29,25,11,3,
270,45,41,47,38,51,30,32,22,8,0,36,38,22,20,27,23,29,25,11,2,
276,46,41,47,38,51,30,32,22,8,0,36,38,22,20,27,23,29,25,11,2,
282,46,41,47,38,51,30,32,22,8,0,36,38,22,20,27,23,29,25,11,2,
288,47,41,47,38,51,30,32,22,8,0,36,37,22,20,27,23,28,24,11,2,
294,47,37,44,40,55,30,31,23,9,0,34,37,24,19,24,27,28,23,12,2,
300,47,37,44,40,55,30,31,23,8,0,34,37,24,19,24,27,28,23,12,2,
306,47,37,44,40,55,30,31,23,8,0,34,37,24,19,24,27,28,23,12,2,
312,48,37,44,40,55,30,31,23,8,0,34,37,24,19,24,27,28,23,12,2,
318,49,37,44,40,55,30,31,23,8,0,34,37,24,19,24,27,28,23,12,2,
324,49,37,44,40,55,30,31,23,8,0,34,37,24,19,24,27,28,23,12,2,
330,49,37,44,40,55,30,31,23,8,0,34,37,24,19,24,27,28,23,12,2,
336,49,37,44,40,55,30,30,23,8,0,34,37,24,19,24,27,28,23,12,2,
342,49,37,44,40,55,30,30,23,8,0,34,37,24,19,24,27,28,23,12,2,
348,49,37,44,40,55,30,30,23,8,0,34,37,24,19,24,27,28,23,12,2,
354,49,37,44,40,55,30,29,23,8,0,34,37,24,19,24,27,28,23,12,2,
360,49,37,44,40,55,30,29,23,8,0,34,37,24,19,24,27,28,23,12,2,
366,48,31,45,46,50,35,24,26,9,1,34,35,27,18,23,27,29,22,14,2,
372,48,31,45,46,50,35,24,26,9,1,35,35,27,18,23,27,29,22,14,2,
378,48,31,45,46,50,35,24,26,9,1,35,35,27,18,23,27,29,22,14,2,
384,49,31,45,46,50,35,24,26,9,1,35,35,27,18,23,27,29,22,14,2,
390,49,31,45,46,50,35,24,26,9,1,35,35,27,18,23,27,29,22,14,2,
396,49,31,45,46,50,35,24,26,9,1,35,35,27,18,23,27,29,22,14,2,
402,49,31,45,46,50,35,24,25,9,1,36,35,27,18,23,27,29,22,14,2,
408,49,31,45,46,50,35,24,25,9,1,36,35,27,18,23,27,29,22,14,2,
414,49,31,45,46,50,35,24,25,9,1,36,35,27,18,23,27,29,22,14,2,
420,49,31,45,46,50,35,24,25,9,1,36,35,27,18,23,27,29,22,14,2,
426,49,31,45,46,50,35,24,25,9,1,36,35,27,18,23,27,29,22,14,2,
432,50,31,45,46,50,35,24,25,9,1,36,35,27,18,23,27,29,22,14,2,
438,51,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
444,51,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
450,51,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
456,51,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
462,51,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
468,51,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
474,52,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
480,53,30,40,46,51,39,21,29,9,1,35,34,29,16,22,28,29,24,14,2,
486,54,30,40,46,51,39,21,29,9,1,36,34,29,16,22,28,29,24,14,2,
492,54,30,40,46,51,39,21,29,9,1,37,34,29,16,22,28,29,24,14,2,
498,54,30,40,46,51,39,21,29,9,1,37,34,29,16,22,28,29,24,14,2,
504,54,30,40,46,51,39,21,29,9,1,37,34,29,16,22,28,29,24,14,2,
510,54,30,40,46,51,39,21,29,9,1,38,34,29,16,22,28,29,24,14,2,
516,49,33,37,49,50,38,23,29,10,2,37,35,26,16,23,29,27,25,15,3,
522,49,33,37,49,50,38,22,29,9,2,38,35,26,16,23,29,27,25,15,3,
528,50,33,37,49,50,38,22,29,9,2,39,35,26,16,23,29,27,25,15,3,
534,51,33,37,49,50,38,22,29,9,2,39,35,26,16,23,29,27,25,15,3,
540,51,33,37,49,50,38,22,29,9,2,39,35,26,16,23,29,27,25,15,3,
546,51,33,37,49,50,38,22,29,9,2,40,35,26,16,23,29,27,25,15,3,
552,51,33,37,49,50,38,22,29,9,2,40,35,26,16,23,29,27,25,15,3,
558,52,33,37,49,50,38,22,29,9,2,40,35,26,16,23,29,27,25,15,3,
564,52,33,37,49,50,38,22,29,9,2,40,35,26,16,23,29,27,25,15,3,
570,52,33,37,49,50,38,21,29,9,2,40,35,26,16,23,29,27,25,15,3,
576,52,33,37,49,50,38,21,29,9,2,41,35,26,16,23,29,27,25,15,3,
582,52,33,37,49,50,38,21,29,9,2,42,35,26,16,23,29,27,25,15,3,
588,49,36,32,47,55,36,22,31,10,2,41,33,27,19,20,30,24,29,14,5,
594,49,36,32,47,55,36,22,31,10,2,43,33,27,19,20,30,24,29,14,5,
600,49,36,32,47,55,36,21,31,10,2,44,33,27,19,20,30,24,29,14,5,
606,49,36,32,47,55,36,21,31,10,2,44,33,27,19,20,30,24,29,14,5,
612,49,36,32,47,55,36,21,31,10,2,44,33,27,19,20,30,24,29,14,5,
618,49,36,32,47,55,36,21,31,10,2,44,33,27,19,20,30,24,29,14,5,
624,49,36,32,47,55,36,21,31,10,2,45,33,27,19,20,30,24,29,14,5,
630,49,36,32,47,55,36,21,31,10,2,45,33,27,19,20,30,24,29,14,5,
636,50,36,32,47,55,36,21,31,10,2,45,33,27,19,20,30,24,29,14,5,
642,50,36,32,47,55,36,21,31,10,2,45,33,27,19,20,30,24,29,14,5,
648,50,36,32,47,55,36,21,31,10,2,46,33,27,19,20,30,24,29,14,5,
654,50,36,32,47,55,36,21,31,10,2,47,33,27,19,20,30,24,29,14,5,
660,45,40,31,47,54,34,26,29,12,2,43,37,27,19,20,30,23,30,15,5,
666,45,40,31,47,54,34,26,29,12,2,43,37,27,19,20,30,23,30,15,5,
672,45,40,31,47,54,34,26,29,12,2,44,37,27,19,20,30,23,30,15,5,
678,45,40,31,47,54,34,26,29,12,2,44,37,27,19,20,30,23,30,15,5,
684,45,40,31,47,54,34,26,29,12,2,45,37,27,19,20,30,23,30,15,5,
690,45,40,31,47,54,34,26,29,12,2,46,37,27,19,20,30,23,30,15,5,
696,46,40,31,47,54,34,26,29,12,2,46,37,27,19,20,30,23,30,15,5,
702,46,40,31,47,54,34,26,29,12,2,46,37,27,19,20,30,23,30,15,5,
708,45,41,31,47,54,34,25,28,12,2,45,37,27,19,20,30,23,30,15,5,
714,45,41,31,47,54,34,25,28,12,2,46,37,27,19,20,30,23,30,15,5,
720,45,41,31,47,54,34,25,28,12,2,46,37,27,19,20,30,23,30,15,5,
726,45,41,31,47,54,34,25,28,12,2,46,37,27,19,20,30,23,30,15,5,
732,45,41,28,48,49,38,26,28,14,2,47,34,25,24,18,29,24,31,13,8,
738,45,41,28,48,49,38,26,28,14,2,47,34,25,24,18,29,24,31,13,8,
744,45,41,28,48,49,38,26,28,14,2,47,34,25,24,18,29,24,31,13,8,
750,45,41,28,48,49,38,26,28,14,2,48,34,25,24,18,29,24,31,13,8,
756,45,41,28,48,49,38,26,28,14,2,48,34,25,24,18,29,24,31,13,8,
762,45,41,28,48,49,38,26,28,14,2,49,34,25,24,18,29,24,31,13,8,
768,45,41,28,48,49,38,26,28,14,2,49,34,25,24,18,29,24,31,13,8,
774,45,41,28,48,49,38,26,28,14,2,49,34,25,24,18,29,24,31,13,8,
780,45,41,28,48,49,38,26,28,14,2,49,34,25,24,18,29,24,31,13,8,
786,45,41,28,48,49,38,26,28,14,2,49,34,25,24,18,29,24,31,13,8,
792,44,42,28,48,49,38,26,28,14,2,49,34,25,24,18,29,24,31,13,8,
798,45,42,28,48,49,38,26,28,14,2,49,34,25,24,18,29,24,31,13,8,
804,45,42,27,46,47,41,28,27,15,2,49,34,24,24,19,27,26,31,13,8,
810,47,42,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,31,13,8,
816,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,31,13,8,
822,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,31,13,8,
828,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
834,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
840,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
846,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
852,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
858,45,44,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
864,44,45,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
870,44,45,27,46,47,41,28,27,15,2,48,35,24,24,19,27,26,30,13,8,
876,44,44,27,44,45,43,31,25,15,4,48,33,24,24,20,25,25,33,13,9,
882,43,45,27,44,45,43,31,25,15,4,48,33,24,24,20,25,25,33,13,9,
888,42,46,27,44,45,43,31,25,15,4,48,33,24,24,20,25,25,33,13,9,
894,42,46,27,44,45,43,31,25,15,4,48,33,24,24,20,25,25,33,13,9,
900,41,47,27,44,45,43,31,25,15,4,49,33,24,24,20,25,25,33,13,9,
906,41,47,27,44,45,43,31,25,15,4,49,33,24,24,20,25,25,32,13,9,
912,39,49,27,44,45,43,31,25,15,4,49,33,24,24,20,25,25,32,13,9,
918,39,50,27,44,45,43,31,24,15,4,49,33,24,24,20,25,25,32,13,9,
924,38,51,27,44,45,43,31,24,15,4,49,33,24,24,20,25,25,31,13,9,
930,38,51,27,44,45,43,31,24,15,4,49,33,24,24,20,25,25,31,13,9,
936,38,51,27,44,45,43,31,24,15,4,49,33,24,24,20,25,25,31,13,9,
942,38,51,27,44,45,43,31,24,15,4,48,34,24,24,20,25,25,31,13,9,
948,38,51,27,44,45,43,31,24,15,4,47,35,24,24,20,25,25,31,13,9,
954,37,50,24,46,42,48,30,26,14,5,46,37,18,27,21,27,24,30,15,9,
960,37,50,24,46,42,48,30,26,14,5,45,38,18,27,21,27,24,30,15,9,
966,37,50,24,46,42,48,29,26,14,5,45,38,18,27,21,27,24,30,15,9,
972,36,51,24,46,42,48,29,26,14,5,44,39,18,27,21,27,24,30,15,9,
978,36,51,24,46,42,48,28,26,14,5,44,40,18,27,21,27,24,30,15,9,
984,36,51,24,46,42,48,28,26,14,5,44,40,18,27,21,27,24,30,15,9,
990,36,52,24,46,42,48,28,26,14,5,44,40,18,27,21,27,23,30,15,9,
996,35,53,24,46,42,48,28,26,14,5,41,43,18,27,21,27,23,30,15,9,
1002,34,54,24,46,42,48,28,25,14,5,41,43,18,27,21,27,22,30,15,9,
1008,34,54,24,46,42,48,28,25,14,5,41,43,18,27,21,27,22,30,15,9,
1014,34,54,24,46,42,48,28,25,14,5,41,43,18,27,21,27,22,30,15,9,
1020,33,55,24,46,42,48,28,25,14,5,41,43,18,27,21,27,22,30,15,9,
1026,33,55,20,43,44,52,28,24,16,5,42,41,18,29,20,24,26,30,14,10,
1032,34,55,20,43,44,52,28,24,16,5,42,41,18,29,20,24,26,30,14,10,
1038,34,55,20,43,44,52,28,24,16,5,43,41,18,29,20,24,26,30,14,10,
1044,33,56,20,43,44,52,28,24,16,5,43,41,18,29,20,24,26,30,14,10,
1050,32,57,20,43,44,52,28,24,16,5,44,41,18,29,20,24,26,30,14,10,
1056,32,57,20,43,44,52,28,23,16,5,44,41,18,29,20,24,26,30,14,10,
1062,32,57,20,43,44,52,28,23,16,5,44,41,18,29,20,24,26,30,14,10,
1068,32,57,20,43,44,52,28,23,16,5,44,41,18,29,20,24,26,30,14,10,
1074,32,57,20,43,44,52,28,23,16,5,44,41,18,29,20,24,26,30,14,10,
1080,32,57,20,43,44,52,28,23,16,5,45,41,18,29,20,24,26,30,14,10,
1086,32,57,20,43,44,52,28,22,16,5,45,41,18,29,20,24,26,29,13,10,
1092,32,57,20,43,44,52,28,22,16,5,44,42,18,29,20,24,26,29,13,10,
1098,32,56,14,44,50,47,33,18,18,7,44,41,16,32,19,23,27,29,12,12,
1104,32,56,14,44,50,47,33,18,18,7,45,42,16,32,19,23,27,29,12,12,
1110,32,56,14,44,50,47,33,18,18,7,45,42,16,32,19,23,27,29,12,12,
1116,31,57,14,44,50,47,33,18,18,7,45,42,16,32,19,23,27,29,12,12,
1122,32,57,14,44,50,47,33,18,18,7,45,42,16,32,19,23,27,29,12,12,
1128,32,57,14,44,50,47,33,18,18,7,45,42,16,32,19,23,27,29,12,12,
1134,33,57,14,44,50,47,33,18,18,7,44,43,16,32,19,23,27,28,12,12,
1140,33,57,14,44,50,47,33,18,18,7,44,43,16,32,19,23,27,28,12,12,
1146,33,57,14,44,50,47,33,18,17,7,44,43,16,32,19,23,27,28,12,12,
1152,33,57,14,44,50,47,33,18,17,7,44,43,16,32,19,23,27,28,12,12,
1158,33,57,14,44,50,47,33,18,17,7,45,43,16,32,19,23,27,28,12,12,
1164,32,58,14,44,50,47,33,18,17,7,45,43,16,32,19,23,27,28,12,12,
1170,31,59,13,39,50,48,37,15,21,7,45,42,15,34,17,22,28,29,13,12,
1176,31,59,13,39,50,48,37,15,21,7,45,42,15,34,17,22,28,29,13,12,
1182,31,59,13,39,50,48,36,15,21,7,45,42,15,34,17,22,27,29,13,12,
1188,31,59,13,39,50,48,36,15,21,7,45,42,15,34,17,22,27,29,13,12,
1194,31,59,13,39,50,48,36,15,21,7,45,42,15,34,17,22,27,29,13,12,
1200,31,60,13,39,50,48,36,15,21,7,45,42,15,34,17,22,27,29,13,12,
1206,31,60,13,39,50,48,36,15,21,7,45,42,15,34,17,22,27,29,13,12,
1212,30,61,13,39,50,48,36,15,21,7,45,42,15,34,17,22,27,29,13,12,
1218,29,62,13,39,50,48,36,15,21,7,44,43,15,34,17,22,27,29,13,12,
1224,29,62,13,39,50,48,36,15,21,7,43,44,15,34,17,22,27,29,13,12,
1230,29,62,13,39,50,48,36,15,21,7,43,44,15,34,17,22,27,29,13,12,
1236,29,62,13,39,50,48,36,15,21,7,43,44,15,34,17,22,27,29,13,12,
1242,29,57,16,36,53,47,36,17,20,9,42,44,16,31,17,23,28,27,13,14,
1248,29,57,16,36,53,47,36,17,20,9,42,44,16,31,17,23,28,27,13,14,
1254,29,57,16,36,53,47,36,17,20,9,41,45,16,31,17,23,28,27,13,14,
1260,28,58,16,36,53,47,36,17,20,9,40,46,16,31,17,23,28,27,13,14,
1266,27,59,16,36,53,47,36,17,20,9,41,46,16,31,17,23,27,27,13,14,
1272,27,59,16,36,53,47,36,17,20,9,41,46,16,31,17,23,27,27,13,14,
1278,27,59,16,36,53,47,36,17,20,9,40,47,16,31,17,23,27,27,13,14,
1284,27,59,16,36,53,47,36,17,19,9,40,47,16,31,17,23,27,27,13,14,
1290,26,60,16,36,53,47,36,17,19,9,40,47,16,31,17,23,27,27,13,14,
1296,26,60,16,36,53,47,36,17,19,9,40,47,16,31,17,23,27,27,13,14,
1302,26,60,16,36,53,47,36,17,19,9,40,47,16,31,17,23,27,27,13,14,
1308,26,60,16,36,53,47,36,17,19,9,40,48,16,31,17,23,27,27,13,14,
1314,26,57,19,31,51,52,35,19,19,10,39,47,14,32,20,20,28,26,15,15,
1320,26,57,19,31,51,52,35,19,19,10,38,48,14,32,20,20,28,26,15,15,
1326,26,57,19,31,51,52,35,19,19,10,36,50,14,32,20,20,28,26,15,15,
1332,26,57,19,31,51,52,35,19,19,10,35,51,14,32,20,20,28,25,15,15,
1338,26,57,19,31,51,52,35,19,19,10,35,51,14,32,20,20,28,25,15,15,
1344,26,57,19,31,51,52,35,19,18,10,35,51,14,32,20,20,28,25,15,15,
1350,27,57,19,31,51,52,35,19,18,10,36,51,14,32,20,20,28,25,15,15,
1356,27,57,19,31,51,52,35,19,18,10,35,52,14,32,20,20,28,25,15,15,
1362,27,57,19,31,51,52,35,19,18,9,36,52,14,32,20,20,28,25,15,15,
1368,26,58,19,31,51,52,35,19,18,9,36,52,14,32,20,20,28,25,15,15,
1374,26,58,19,31,51,52,35,19,18,9,35,53,14,32,20,20,28,25,15,15,
1380,26,58,19,31,51,52,35,19,18,9,36,53,14,32,20,20,28,25,15,15,
1386,26,58,19,31,51,52,35,19,18,9,34,55,14,32,20,20,28,25,15,15,
1392,26,53,23,30,51,51,34,23,17,10,34,50,18,32,20,20,28,24,17,15,
1398,26,53,23,30,51,51,34,23,17,10,34,50,18,32,20,20,28,24,17,15,
1404,26,53,23,30,51,51,34,23,17,10,33,51,18,32,20,20,28,24,17,15,
1410,26,53,23,30,51,51,34,23,16,10,32,52,18,32,20,20,28,24,17,15,
1416,26,53,23,30,51,51,34,23,16,10,32,52,18,32,20,20,28,24,17,15,
1422,26,53,23,30,51,51,34,23,16,10,31,53,18,32,20,20,28,24,17,15,
1428,25,54,23,30,51,51,34,23,16,10,31,53,18,32,20,20,28,24,17,15,
1434,25,54,23,30,51,51,34,23,16,10,31,53,18,32,20,20,28,24,17,15,
1440,25,53,24,30,51,51,34,23,16,10,31,53,18,32,20,20,28,24,16,15,
1446,25,53,24,30,51,51,33,23,16,10,30,54,18,32,20,20,28,24,16,15,
1452,25,53,24,30,51,51,33,23,16,10,30,54,18,32,20,20,28,24,16,15,
1458,25,53,24,30,51,51,33,23,16,10,30,54,18,32,20,20,28,24,16,15,
