Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,31,23,10,3,
186,35,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,31,23,10,3,
192,35,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,30,23,10,3,
198,35,45,46,41,46,32,33,24,6,0,28,44,20,19,25,25,30,23,10,3,
204,35,45,46,41,46,32,33,24,6,0,29,44,20,19,25,25,30,23,10,3,
210,37,45,46,41,46,32,33,24,6,0,30,44,20,19,25,25,30,23,10,3,
216,37,45,46,41,46,32,33,24,6,0,30,44,20,19,25,25,30,23,10,3,
222,36,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,30,24,10,3,
228,36,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,24,10,3,
234,36,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,23,10,3,
240,36,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,23,10,3,
246,37,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,23,10,3,
252,37,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,23,10,3,
258,38,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,23,10,3,
264,38,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,22,10,3,
270,38,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,22,10,3,
276,39,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,29,22,10,3,
282,39,42,48,38,51,30,34,24,8,0,32,38,23,20,27,24,29,22,10,3,
288,39,42,48,38,51,30,34,24,8,0,32,38,23,20,27,24,29,22,10,3,
294,40,38,45,40,55,30,33,24,10,0,30,38,25,19,24,28,29,20,12,3,
300,40,38,45,40,55,30,33,24,10,0,30,38,25,19,24,28,29,20,12,3,
306,41,38,45,40,55,30,33,23,10,0,30,38,25,19,24,28,29,20,12,3,
312,41,38,45,40,55,30,33,23,10,0,30,38,25,19,24,28,29,20,12,3,
318,41,38,45,40,55,30,33,23,10,0,30,38,25,19,24,28,28,20,12,3,
324,42,38,45,40,55,30,33,23,10,0,30,38,25,19,24,28,28,20,11,3,
330,42,38,45,40,55,30,33,23,10,0,31,38,25,19,24,28,28,20,10,3,
336,42,38,45,40,55,30,33,22,10,0,31,38,25,19,24,28,28,20,10,3,
342,42,38,45,40,55,30,33,22,10,0,31,38,25,19,24,28,28,20,10,3,
348,42,38,45,40,55,30,33,22,10,0,31,38,25,19,24,28,28,20,10,3,
354,42,38,45,40,55,30,33,22,10,0,31,38,25,19,24,28,28,20,10,3,
360,42,38,45,40,55,30,33,22,10,0,32,38,25,19,24,28,28,20,10,3,
366,41,31,47,46,50,35,26,27,11,1,32,36,28,18,23,28,29,19,12,3,
372,41,31,47,46,50,35,26,27,11,1,32,36,28,18,23,28,29,19,12,3,
378,41,31,47,46,50,35,26,27,11,1,33,36,28,18,23,28,29,19,12,3,
384,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
390,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
396,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
402,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
408,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
414,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
420,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
426,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
432,41,31,47,46,50,35,26,27,11,1,35,36,28,18,23,28,29,19,12,3,
438,41,30,42,46,51,39,23,31,11,1,34,34,31,16,22,29,29,21,12,3,
444,41,30,42,46,51,39,23,31,11,1,34,34,31,16,22,29,29,21,12,3,
450,42,30,42,46,51,39,23,31,11,1,34,34,31,16,22,29,29,21,12,3,
456,42,30,42,46,51,39,23,30,11,1,34,34,31,16,22,29,29,21,12,3,
462,42,30,42,46,51,39,23,30,11,1,34,34,31,16,22,29,29,21,12,3,
468,42,30,42,46,51,39,23,30,11,1,34,34,31,16,22,29,29,21,12,3,
474,44,30,42,46,51,39,23,30,11,1,35,34,31,16,22,29,29,21,12,3,
480,45,30,42,46,51,39,23,30,11,1,35,34,31,16,22,29,29,21,12,3,
486,45,30,42,46,51,39,23,30,11,1,35,34,31,16,22,29,29,21,12,3,
492,45,30,42,46,51,39,23,30,11,1,36,34,31,16,22,29,29,21,12,3,
498,46,30,42,46,51,39,23,30,11,1,36,34,31,16,22,29,29,21,12,3,
504,46,30,42,46,51,39,23,29,11,1,36,34,31,16,22,29,29,21,12,3,
510,46,30,42,46,51,39,23,29,11,1,36,34,31,16,22,29,29,21,11,3,
516,41,33,39,49,50,38,24,30,12,2,35,35,28,16,23,30,26,24,11,4,
522,41,33,39,49,50,38,24,30,12,1,35,35,28,16,23,30,25,24,11,4,
528,41,33,39,49,50,38,24,30,12,1,35,35,28,16,23,30,25,24,11,4,
534,41,33,39,49,50,38,24,30,12,1,35,35,28,16,23,30,25,24,11,4,
540,41,33,39,49,50,38,24,30,12,1,35,35,28,16,23,30,25,24,11,4,
546,41,33,39,49,50,38,24,30,12,1,36,35,28,16,23,30,25,24,11,4,
552,41,33,39,49,50,38,24,30,12,1,36,35,28,16,23,30,25,24,11,4,
558,41,33,39,49,50,38,24,30,11,1,36,35,28,16,23,30,25,24,11,4,
564,41,33,39,49,50,38,24,30,11,1,38,35,28,16,23,30,25,24,11,4,
570,41,33,39,49,50,38,24,30,11,1,38,35,28,16,23,30,25,24,11,4,
576,43,33,39,49,50,38,24,30,11,1,38,35,28,16,23,30,25,24,11,4,
582,43,33,39,49,50,38,24,30,11,1,38,35,28,16,23,30,25,24,11,4,
588,41,36,34,47,55,36,25,32,12,1,36,33,29,19,20,31,24,27,10,5,
594,41,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
600,41,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
606,41,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
612,41,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
618,41,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
624,42,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
630,42,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
636,42,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
642,43,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
648,43,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
654,43,36,34,47,55,36,25,31,12,1,36,33,29,19,20,31,24,27,10,5,
660,38,40,33,47,54,34,30,30,13,1,31,37,29,19,20,31,22,29,11,5,
666,39,40,33,47,54,34,30,30,13,1,31,37,29,19,20,31,22,29,11,5,
672,40,40,33,47,54,34,29,30,13,1,32,37,29,19,20,31,22,29,11,5,
678,41,40,33,47,54,34,29,30,13,1,32,37,29,19,20,31,22,29,11,5,
684,41,40,33,47,54,34,29,30,13,1,32,37,29,19,20,31,22,28,11,5,
690,43,40,33,47,54,34,29,30,13,1,33,37,29,19,20,31,22,28,11,5,
696,43,40,33,47,54,34,29,30,13,1,35,37,29,19,20,31,21,28,11,5,
702,43,40,33,47,54,34,29,30,13,1,35,37,29,19,20,31,21,28,11,5,
708,42,41,33,47,54,34,29,30,13,1,36,37,29,19,20,31,21,28,11,5,
714,42,41,33,47,54,34,29,30,13,1,36,37,29,19,20,31,21,28,11,5,
720,42,41,33,47,54,34,29,30,13,1,36,37,29,19,20,31,21,28,11,5,
726,42,41,33,47,54,34,29,30,13,1,36,37,29,19,20,31,21,28,11,5,
732,42,41,30,48,49,38,29,31,15,1,36,34,27,24,18,30,22,29,10,7,
738,42,41,30,48,49,38,29,31,15,1,36,34,27,24,18,30,22,29,10,7,
744,42,41,30,48,49,38,29,31,15,1,37,34,27,24,18,30,22,29,10,7,
750,42,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,7,
756,42,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,7,
762,42,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,7,
768,43,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,7,
774,43,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,7,
780,43,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,7,
786,44,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,5,
792,44,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,5,
798,44,41,30,48,49,38,29,29,15,1,37,34,27,24,18,30,22,29,10,5,
804,44,41,29,46,47,41,30,30,15,1,37,34,25,25,19,28,24,29,10,5,
810,44,41,29,46,47,41,30,30,15,1,37,34,25,25,19,28,24,29,10,5,
816,44,41,29,46,47,41,30,30,15,1,37,34,25,25,19,28,24,29,10,5,
822,44,41,29,46,47,41,30,30,15,1,38,34,25,25,19,28,24,29,10,5,
828,44,41,29,46,47,41,30,30,15,1,39,34,25,25,19,28,24,29,10,5,
834,44,41,29,46,47,41,30,30,15,1,39,34,25,25,19,28,24,29,10,5,
840,44,41,29,46,47,41,30,30,15,1,39,34,25,25,19,28,24,29,10,5,
846,43,42,29,46,47,41,30,30,15,1,39,34,25,25,19,28,24,29,10,5,
852,43,42,29,46,47,41,30,30,15,1,40,34,25,25,19,28,24,29,10,5,
858,43,43,29,46,47,41,30,30,15,1,40,34,25,25,19,28,24,29,10,5,
864,43,43,29,46,47,41,30,30,15,1,39,35,25,25,19,28,24,29,10,5,
870,42,44,29,46,47,41,30,30,15,1,39,35,25,25,19,28,24,29,10,5,
876,42,43,28,45,45,43,33,29,14,3,39,33,25,25,20,25,26,29,11,6,
882,42,43,28,45,45,43,33,29,14,3,39,33,25,25,20,25,26,29,11,6,
888,42,43,28,45,45,43,33,29,14,3,39,34,25,25,20,25,26,28,11,6,
894,42,43,28,45,45,43,32,29,14,3,40,34,25,25,20,25,26,28,11,6,
900,42,43,28,45,45,43,32,29,14,3,40,34,25,25,20,25,26,28,11,6,
906,42,43,28,45,45,43,32,29,14,3,39,35,25,25,20,25,26,28,11,6,
912,42,43,28,45,45,43,32,29,14,3,38,36,25,25,20,25,26,28,11,6,
918,42,43,28,45,45,43,32,29,14,3,38,36,25,25,20,25,26,28,11,6,
924,42,43,28,45,45,43,32,29,14,3,38,36,25,25,20,25,26,28,11,6,
930,42,43,28,45,45,43,32,29,14,3,38,36,25,25,20,25,26,28,11,6,
936,41,44,28,45,45,43,32,28,14,3,37,37,25,25,20,25,26,28,11,6,
942,40,45,28,45,45,43,31,28,14,3,37,38,25,25,20,25,25,28,11,6,
948,39,46,28,45,45,43,31,28,14,3,37,38,25,25,20,25,25,28,11,6,
954,39,44,25,47,42,48,29,31,12,5,36,39,19,28,21,27,24,28,12,6,
960,39,44,25,47,42,48,29,31,12,5,37,39,19,28,21,27,24,28,12,6,
966,39,44,25,47,42,48,29,31,12,5,38,39,19,28,21,27,24,28,12,6,
972,38,45,25,47,42,48,29,31,12,5,38,39,19,28,21,27,24,28,12,6,
978,39,45,25,47,42,48,29,30,12,5,38,39,19,28,21,27,24,27,12,6,
984,40,45,25,47,42,48,29,30,12,5,38,39,19,28,21,27,24,27,12,6,
990,40,46,25,47,42,48,29,30,12,5,39,39,19,28,21,27,24,27,12,6,
996,41,46,25,47,42,48,29,30,12,5,39,39,19,28,21,27,24,27,12,6,
1002,41,46,25,47,42,48,29,30,12,5,39,39,19,28,21,27,24,26,12,6,
1008,40,47,25,47,42,48,29,30,12,5,39,39,19,28,21,27,24,26,12,6,
1014,40,47,25,47,42,48,29,30,12,5,38,40,19,28,21,27,24,26,12,6,
1020,40,47,25,47,42,48,29,30,12,5,39,40,19,28,21,27,24,26,12,6,
1026,39,48,21,44,44,52,29,30,11,7,39,38,19,30,20,24,28,26,11,7,
1032,38,49,21,44,44,52,29,30,11,7,39,38,19,30,20,24,28,26,11,7,
1038,39,49,21,44,44,52,29,30,11,7,39,38,19,30,20,24,28,26,11,7,
1044,40,49,21,44,44,52,29,30,11,7,40,38,19,30,20,24,28,26,11,7,
1050,39,50,21,44,44,52,29,30,11,7,40,38,19,30,20,24,28,26,11,7,
1056,39,50,21,44,44,52,29,30,11,7,40,38,19,30,20,24,28,26,11,7,
1062,39,50,21,44,44,52,29,30,11,7,40,39,19,30,20,24,28,26,11,7,
1068,39,50,21,44,44,52,29,30,11,7,40,39,19,30,20,24,28,26,11,7,
1074,39,50,21,44,44,52,28,30,11,7,40,39,19,30,20,24,28,26,11,7,
1080,39,50,21,44,44,52,28,30,11,7,40,39,19,30,20,24,28,26,11,7,
1086,39,50,21,44,44,52,28,30,11,7,40,39,19,30,20,24,28,26,11,7,
1092,40,50,21,44,44,52,28,30,11,7,38,41,19,30,20,24,28,26,11,7,
1098,40,49,14,46,50,47,33,24,15,9,38,40,17,33,19,23,28,28,10,8,
1104,41,49,14,46,50,47,33,24,15,8,38,40,17,33,19,23,28,27,10,8,
1110,41,49,14,46,50,47,33,24,15,8,37,41,17,33,19,23,28,27,10,8,
1116,41,49,14,46,50,47,33,24,15,8,35,43,17,33,19,23,28,27,10,8,
1122,41,49,14,46,50,47,33,24,15,8,35,43,17,33,19,23,28,27,10,8,
1128,41,49,14,46,50,47,33,24,15,8,35,43,17,33,19,23,28,27,10,8,
1134,41,49,14,46,50,47,33,24,15,8,36,42,17,33,19,23,28,27,10,8,
1140,41,49,14,46,50,46,33,24,15,8,36,42,17,33,19,23,28,27,10,8,
1146,41,49,14,46,50,46,33,24,15,8,37,42,17,33,19,23,28,27,10,8,
1152,41,49,14,46,50,46,33,24,15,8,38,42,17,33,19,23,28,27,10,8,
1158,42,49,14,46,50,46,33,24,15,8,38,42,17,33,19,23,28,27,10,8,
1164,43,49,14,46,50,46,33,24,15,8,38,42,17,33,19,23,28,27,10,8,
1170,44,49,13,41,50,47,37,21,19,8,38,41,15,36,17,22,28,27,12,8,
1176,44,49,13,41,50,47,37,20,19,8,38,41,15,36,17,22,28,27,12,8,
1182,43,50,13,41,50,47,37,20,19,8,38,41,15,36,17,22,28,26,12,8,
1188,43,50,13,41,50,47,37,19,19,8,38,41,15,36,17,22,28,26,12,8,
1194,43,50,13,41,50,47,37,19,19,8,38,41,15,36,17,22,28,26,12,8,
1200,41,52,13,41,50,47,37,19,19,8,38,41,15,36,17,22,28,26,12,8,
1206,42,52,13,41,50,47,37,19,19,8,37,42,15,36,17,22,28,26,12,8,
1212,41,53,13,40,50,47,37,19,19,8,37,42,15,36,17,22,28,26,12,8,
1218,41,53,13,40,50,47,37,19,19,8,37,42,15,36,17,22,28,26,12,8,
1224,41,53,13,40,50,47,37,19,19,8,36,43,15,36,17,22,28,26,12,8,
1230,41,53,13,40,50,47,37,19,18,8,36,43,15,36,17,22,28,25,12,8,
1236,41,53,13,40,50,47,37,19,18,8,36,43,15,36,17,22,28,25,12,8,
1242,41,48,16,37,53,46,36,21,19,9,36,42,16,33,17,23,29,23,14,9,
1248,42,48,16,37,53,46,36,21,19,9,36,42,16,33,17,23,29,23,14,9,
1254,42,48,16,37,53,46,36,21,19,8,37,42,16,33,17,23,29,23,14,9,
1260,43,48,16,37,53,46,36,21,19,8,37,42,16,33,17,23,29,23,14,9,
1266,44,48,16,37,53,46,36,21,18,8,38,42,16,33,17,23,29,23,14,9,
1272,44,48,16,37,53,46,36,21,18,8,39,42,16,33,17,23,29,23,14,9,
1278,44,48,16,37,53,46,36,21,17,8,38,43,16,33,17,23,29,23,14,9,
1284,44,48,16,37,53,46,36,21,17,8,37,43,16,33,17,23,29,23,14,9,
1290,44,48,16,37,53,46,36,21,17,8,37,43,16,33,17,23,29,23,14,9,
1296,44,48,16,37,53,46,36,21,17,8,35,45,16,33,17,23,29,23,14,9,
1302,43,49,16,37,53,46,36,21,17,8,36,45,16,33,17,23,29,23,14,9,
1308,42,50,16,37,53,46,36,21,17,8,36,45,16,33,17,23,28,23,14,9,
1314,42,47,19,32,51,51,35,21,19,9,36,43,14,34,20,20,30,21,17,9,
1320,41,48,19,32,51,51,34,21,19,9,36,43,14,34,20,20,30,21,17,9,
1326,41,48,19,32,51,51,34,21,19,9,36,43,14,34,20,20,30,21,16,9,
1332,41,48,19,32,51,51,34,21,19,9,36,43,14,34,20,20,30,21,16,9,
1338,41,48,19,32,51,51,34,21,19,9,36,43,14,34,20,20,30,21,16,9,
1344,41,48,19,32,51,51,34,21,19,9,36,43,14,34,20,20,30,21,16,9,
1350,41,48,19,32,51,51,34,21,19,9,37,43,14,34,20,20,30,20,16,9,
1356,40,49,19,32,51,51,34,21,19,9,37,43,14,34,20,20,30,20,16,9,
1362,40,49,19,32,51,51,34,21,19,9,37,43,14,34,20,20,30,20,16,9,
1368,40,49,19,32,51,51,34,20,19,9,38,43,14,34,20,20,30,20,16,9,
1374,39,50,19,32,51,51,34,20,19,9,38,43,14,34,20,20,30,20,16,9,
1380,39,50,19,32,51,51,34,20,19,9,38,43,14,34,20,20,30,20,16,9,
1386,39,50,19,32,51,51,34,20,19,9,38,43,14,34,20,20,30,20,16,9,
1392,39,45,23,31,51,50,34,23,18,10,38,39,17,34,20,20,30,19,17,10,
1398,38,46,23,31,51,50,34,22,18,10,38,39,17,34,20,20,30,19,17,10,
1404,37,47,23,31,51,50,34,22,18,10,37,40,17,34,20,20,30,19,17,10,
1410,36,48,23,31,51,50,34,22,18,10,37,40,17,34,20,20,30,19,17,10,
1416,36,48,23,31,51,50,33,22,18,10,36,41,17,34,20,20,30,19,17,10,
1422,34,50,23,31,51,50,33,22,18,10,35,42,17,34,20,20,30,19,17,10,
1428,34,50,23,31,51,50,33,22,18,10,34,43,17,34,20,20,30,19,17,10,
1434,34,50,23,31,51,50,33,22,18,10,34,43,17,34,20,20,30,19,17,10,
1440,34,49,24,31,51,50,33,22,18,10,33,44,17,34,20,20,30,19,17,10,
1446,34,49,24,31,51,50,33,22,18,10,33,44,17,34,20,20,30,19,17,10,
1452,34,49,24,31,51,50,33,22,18,10,33,44,17,34,20,20,30,19,17,10,
1458,34,49,24,31,51,50,33,22,18,10,33,44,17,34,20,20,30,19,17,10,
