Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,39,45,46,41,46,32,34,24,6,0,26,43,19,19,25,25,31,22,11,3,
186,39,45,46,41,46,32,34,24,6,0,26,43,19,19,25,25,31,22,11,3,
192,39,45,46,41,46,32,34,24,6,0,27,43,19,19,25,25,31,22,11,3,
198,39,45,46,41,46,32,34,24,6,0,28,43,19,19,25,25,31,22,11,3,
204,39,45,46,41,46,32,34,24,6,0,28,43,19,19,25,25,31,22,11,3,
210,40,45,46,41,46,32,34,24,6,0,29,43,19,19,25,25,31,22,11,3,
216,41,45,46,41,46,32,34,24,6,0,30,43,19,19,25,25,31,22,11,3,
222,39,42,48,38,51,30,35,24,8,0,30,38,21,20,27,24,30,24,11,3,
228,39,42,48,38,51,30,35,23,8,0,30,38,21,20,27,24,30,24,11,3,
234,40,42,48,38,51,30,35,23,8,0,30,38,21,20,27,24,30,24,11,3,
240,40,42,48,38,51,30,35,23,8,0,30,38,21,20,27,24,30,24,11,3,
246,40,42,48,38,51,30,35,23,8,0,31,38,21,20,27,24,30,24,11,3,
252,40,42,48,38,51,30,35,23,8,0,31,38,21,20,27,24,30,24,11,3,
258,41,42,48,38,51,30,35,23,8,0,33,38,21,20,27,24,30,24,11,3,
264,41,42,48,38,51,30,35,23,8,0,33,38,21,20,27,24,30,24,11,3,
270,41,42,48,38,51,30,35,23,8,0,34,38,21,20,27,24,30,24,11,3,
276,41,42,48,38,51,30,35,23,8,0,35,38,21,20,27,24,30,24,11,3,
282,41,42,48,38,51,30,35,23,8,0,35,38,21,20,27,24,30,24,11,3,
288,41,42,48,38,51,30,35,23,8,0,35,38,21,20,27,24,30,24,11,3,
294,41,38,45,40,55,30,34,23,10,0,33,38,23,19,24,28,30,22,13,3,
300,41,38,45,40,55,30,34,23,10,0,33,38,23,19,24,28,30,22,13,3,
306,41,38,45,40,55,30,34,23,10,0,34,38,23,19,24,28,30,22,13,3,
312,41,38,45,40,55,30,34,23,10,0,34,38,23,19,24,28,30,22,13,3,
318,41,38,45,40,55,30,34,23,10,0,34,38,23,19,24,28,30,22,13,3,
324,41,38,45,40,55,30,34,23,10,0,35,38,23,19,24,28,30,22,13,3,
330,41,38,45,40,55,30,34,23,10,0,36,38,23,19,24,28,30,22,13,3,
336,42,38,45,40,55,30,34,23,10,0,36,38,23,19,24,28,30,22,13,3,
342,43,38,45,40,55,30,34,23,10,0,36,38,23,19,24,28,30,22,13,3,
348,43,38,45,40,55,30,34,23,10,0,36,38,23,19,24,28,30,22,13,3,
354,43,38,45,40,55,30,34,23,10,0,36,38,23,19,24,28,30,22,13,3,
360,43,38,45,40,55,30,34,23,10,0,36,38,23,19,24,28,30,22,13,3,
366,42,31,47,46,50,35,27,28,11,1,36,36,26,18,23,28,31,22,14,3,
372,42,31,47,46,50,35,27,28,11,1,36,36,26,18,23,28,31,22,14,3,
378,42,31,47,46,50,35,27,28,11,1,36,36,26,18,23,28,31,22,14,3,
384,42,31,47,46,50,35,27,28,11,1,36,36,26,18,23,28,31,22,14,3,
390,43,31,47,46,50,35,26,28,11,1,37,36,26,18,23,28,31,22,14,3,
396,43,31,47,46,50,35,26,28,11,1,38,36,26,18,23,28,29,22,14,3,
402,43,31,47,46,50,35,26,28,11,1,38,36,26,18,23,28,29,22,14,3,
408,43,31,47,46,50,35,26,28,10,1,38,36,26,18,23,28,28,22,14,3,
414,44,31,47,46,50,35,26,28,10,1,39,36,26,18,23,28,28,22,14,3,
420,44,31,47,46,50,35,26,28,9,1,39,36,26,18,23,28,28,22,14,3,
426,44,31,47,46,50,35,26,28,9,1,39,36,26,18,23,28,28,22,14,3,
432,44,31,47,46,50,35,26,28,9,1,39,36,26,18,23,28,28,22,14,3,
438,44,30,42,46,51,39,23,32,9,1,38,34,29,16,22,29,28,24,14,3,
444,44,30,42,46,51,39,23,32,9,1,38,34,29,16,22,29,27,24,14,3,
450,44,30,42,46,51,39,23,32,9,1,38,34,29,16,22,29,27,24,14,3,
456,45,30,42,46,51,39,23,32,9,1,38,34,29,16,22,29,26,24,14,3,
462,45,30,42,46,51,39,23,32,9,1,38,34,29,16,22,29,26,24,14,3,
468,46,30,42,46,51,39,23,32,9,1,38,34,29,16,22,29,26,24,14,3,
474,46,30,42,46,51,39,23,32,9,1,38,34,29,16,22,29,26,24,14,3,
480,46,30,42,46,51,39,23,31,9,1,39,34,29,16,22,29,25,24,14,3,
486,46,30,42,46,51,39,23,31,9,1,40,34,29,16,22,29,25,24,14,3,
492,46,30,42,46,51,39,23,31,9,1,42,34,29,16,22,29,25,24,14,3,
498,46,30,42,46,51,39,23,31,9,1,42,34,29,16,22,29,25,24,14,3,
504,46,30,42,46,51,39,23,31,9,1,42,34,29,16,22,29,25,24,14,3,
510,46,30,42,46,51,39,23,31,9,1,42,34,29,16,22,29,25,24,13,3,
516,41,33,39,49,50,38,23,34,9,2,41,35,26,16,23,30,24,24,14,4,
522,41,33,39,49,50,38,23,34,9,2,42,35,26,16,23,30,24,24,14,4,
528,44,33,39,49,50,38,23,34,9,2,42,35,26,16,23,30,24,24,14,4,
534,44,33,39,49,50,38,23,33,9,2,42,35,26,16,23,30,24,24,14,4,
540,44,33,39,49,50,38,23,33,9,2,42,35,26,16,23,30,24,24,14,4,
546,44,33,39,49,50,38,23,33,9,2,43,35,26,16,23,30,24,24,14,4,
552,44,33,39,49,50,38,23,33,9,2,43,35,26,16,23,30,24,24,14,4,
558,44,33,39,49,50,38,23,33,9,2,43,35,26,16,23,30,24,24,14,3,
564,46,33,39,49,50,38,23,33,9,2,43,35,26,16,23,30,24,24,14,3,
570,46,33,39,49,50,38,23,33,9,2,43,35,26,16,23,30,24,24,14,3,
576,47,33,39,49,50,38,23,33,9,2,43,35,26,16,23,30,24,24,14,3,
582,47,33,39,49,50,38,23,33,9,2,43,35,26,16,23,30,24,24,14,3,
588,44,36,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
594,45,36,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
600,45,36,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
606,46,36,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
612,46,36,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
618,46,36,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
624,46,35,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
630,46,35,34,47,55,36,24,35,10,2,41,33,27,19,20,31,22,27,13,5,
636,46,35,34,47,55,36,24,34,10,2,41,33,27,19,20,31,22,27,13,5,
642,46,35,34,47,55,36,24,34,10,2,41,33,27,19,20,31,22,27,13,5,
648,46,35,34,47,55,36,24,34,10,2,41,33,27,19,20,31,22,27,13,5,
654,45,35,34,47,55,36,24,34,10,2,41,33,27,19,20,31,22,27,13,5,
660,42,39,33,47,54,34,28,32,12,2,36,37,27,19,20,31,21,26,14,5,
666,43,39,33,47,54,34,28,32,12,2,36,37,27,19,20,31,21,26,14,5,
672,44,39,33,47,54,34,28,32,12,2,37,37,27,19,20,31,21,26,14,5,
678,45,39,33,47,54,34,28,32,12,2,37,37,27,19,20,31,21,26,14,5,
684,45,39,33,47,54,34,28,32,12,2,37,37,27,19,20,31,21,26,14,5,
690,45,39,33,47,54,34,28,32,12,2,37,36,27,19,20,31,21,26,14,5,
696,45,39,33,47,54,34,28,32,12,2,37,36,27,19,20,31,21,26,14,5,
702,45,39,33,47,54,34,28,32,12,2,37,36,27,19,20,31,21,26,14,5,
708,44,40,33,47,54,34,28,32,12,2,37,36,27,19,20,31,21,26,14,5,
714,44,40,33,47,54,34,28,32,12,2,37,36,27,19,20,31,21,26,14,5,
720,44,40,33,47,54,34,28,32,12,2,37,36,27,19,20,31,21,26,14,5,
726,45,40,33,47,54,34,27,32,12,2,37,36,27,19,20,31,21,25,14,5,
732,45,40,30,48,49,38,27,33,14,2,37,33,25,24,18,30,22,27,11,8,
738,45,40,30,48,49,38,26,33,14,2,39,33,25,24,18,30,22,27,11,8,
744,45,40,30,48,49,38,26,33,14,2,39,33,25,24,18,30,22,27,11,8,
750,45,40,30,48,49,38,26,33,14,2,41,33,25,24,18,30,22,27,11,8,
756,45,40,30,48,49,38,26,33,14,2,41,33,25,24,18,29,22,27,11,8,
762,45,40,30,48,49,38,26,33,14,2,41,33,25,24,18,29,22,27,11,8,
768,45,40,30,48,49,38,26,33,14,2,41,33,25,24,18,29,22,27,11,8,
774,45,40,30,48,49,38,26,33,14,2,41,33,25,24,18,29,22,27,11,8,
780,45,40,30,48,49,38,26,33,14,2,41,33,25,24,18,29,22,27,11,8,
786,45,40,30,48,49,38,26,33,14,2,41,33,25,24,18,29,22,26,11,8,
792,46,40,30,48,49,38,26,33,14,2,41,33,25,24,18,29,22,26,11,8,
798,46,40,30,48,49,38,26,33,13,2,41,33,25,24,18,29,22,26,11,8,
804,46,40,29,46,47,41,28,32,14,2,41,33,23,25,19,27,24,26,11,8,
810,46,40,29,46,47,41,28,32,14,2,41,33,23,25,19,27,24,25,11,8,
816,46,40,29,46,47,41,28,32,14,2,40,34,23,25,19,27,24,25,11,8,
822,46,40,29,46,47,41,28,32,14,2,40,34,23,25,19,27,24,25,11,8,
828,46,40,29,46,47,41,28,32,14,2,41,34,23,25,19,27,24,25,11,8,
834,45,41,29,46,47,41,28,32,14,2,41,34,23,25,19,27,24,25,11,8,
840,45,42,29,46,47,41,28,32,14,2,41,34,23,25,19,27,24,25,11,8,
846,45,42,29,46,47,41,28,32,14,2,41,34,23,25,19,27,24,25,11,8,
852,47,42,29,46,47,41,28,32,14,2,41,34,23,25,19,27,24,25,11,8,
858,47,42,29,46,47,41,28,31,14,2,41,34,23,25,19,27,24,25,11,8,
864,49,42,29,46,47,41,28,31,14,2,41,34,23,25,19,27,24,25,11,8,
870,48,43,29,46,47,41,28,31,14,2,41,34,23,25,19,27,24,25,11,8,
876,48,44,27,45,45,43,31,30,14,3,41,33,23,24,20,25,25,26,11,9,
882,47,45,27,45,45,43,31,30,14,3,41,33,23,24,20,25,25,26,11,9,
888,48,46,27,45,45,43,31,30,14,3,41,33,23,24,20,25,25,26,11,9,
894,49,46,27,45,45,43,31,30,14,3,40,34,23,24,20,25,25,26,11,9,
900,50,46,27,45,45,43,31,30,14,3,40,34,23,24,20,25,25,24,11,9,
906,51,46,27,45,45,43,31,30,14,3,40,34,23,24,20,25,25,24,11,9,
912,50,47,27,45,45,43,31,30,14,3,41,33,23,24,20,25,25,24,11,9,
918,50,47,27,45,45,43,31,30,14,3,41,33,23,24,20,25,25,24,11,9,
924,50,47,27,45,45,43,31,30,14,3,40,34,23,24,20,25,25,24,11,9,
930,50,47,27,45,45,43,31,29,14,3,39,35,23,24,20,25,25,23,11,9,
936,50,48,27,45,45,43,31,29,14,3,39,36,23,24,20,25,25,23,11,9,
942,51,48,27,45,45,43,31,29,14,3,39,36,23,24,20,25,25,23,11,9,
948,50,49,27,45,45,43,31,29,14,3,38,37,23,24,20,25,25,23,11,9,
954,50,47,24,47,42,48,29,30,15,4,38,37,18,26,21,27,24,23,12,9,
960,50,48,24,47,42,48,28,30,15,4,38,37,18,26,21,27,24,23,12,9,
966,50,48,24,47,42,48,28,30,15,4,38,37,18,26,21,27,24,23,12,9,
972,50,48,24,47,42,48,28,30,14,4,38,37,18,26,21,27,24,23,12,9,
978,50,48,24,47,42,48,28,30,14,4,37,38,18,26,21,27,24,23,12,9,
984,50,48,24,47,42,48,28,30,14,4,38,38,18,26,21,27,24,23,12,9,
990,49,49,24,47,42,48,28,30,14,4,37,40,18,26,21,27,24,23,12,9,
996,49,49,24,47,42,48,28,30,14,4,37,40,18,26,21,27,24,23,12,9,
1002,49,49,24,47,42,48,28,30,14,4,37,41,18,26,21,27,24,23,12,9,
1008,49,49,24,47,42,48,28,30,14,4,36,42,18,26,21,27,24,23,11,9,
1014,50,49,24,47,42,48,28,30,14,4,36,42,18,26,21,27,24,23,11,9,
1020,51,49,24,47,42,48,28,30,14,4,36,42,18,26,21,27,24,23,11,9,
1026,51,49,20,44,44,52,29,28,14,6,36,41,17,28,20,24,28,23,10,10,
1032,51,48,20,44,44,52,29,28,14,6,35,42,17,28,20,24,28,23,10,10,
1038,51,48,20,44,44,52,29,28,14,6,35,42,17,28,20,24,28,23,10,10,
1044,51,48,20,44,44,52,29,28,14,6,35,42,17,28,20,24,28,23,10,10,
1050,51,48,20,44,44,52,29,28,14,6,34,43,17,28,20,24,28,23,10,10,
1056,51,48,20,44,44,52,29,28,14,6,34,43,17,28,20,24,28,23,10,10,
1062,50,49,20,44,44,52,29,28,14,6,33,44,17,28,20,24,28,23,10,10,
1068,50,49,20,44,44,52,29,28,14,6,33,44,17,28,20,24,28,23,10,10,
1074,50,50,20,44,44,52,29,28,14,6,33,44,17,28,20,24,28,23,10,10,
1080,50,50,20,44,44,52,29,28,14,6,34,44,17,28,20,24,28,23,10,10,
1086,50,50,20,44,44,52,29,28,14,6,34,44,17,28,20,24,28,23,10,10,
1092,51,50,20,44,44,52,29,28,14,6,34,44,17,28,20,24,28,23,10,10,
1098,51,49,13,46,50,47,34,24,16,8,33,44,15,31,19,23,28,24,10,11,
1104,52,49,13,46,50,47,34,24,16,8,33,44,15,31,19,23,28,24,10,11,
1110,52,49,13,46,50,47,34,24,16,8,33,44,15,31,19,23,28,24,10,11,
1116,51,50,13,46,50,47,34,24,16,8,33,44,15,31,19,23,28,24,10,11,
1122,51,50,13,46,50,47,34,24,16,8,32,45,15,31,19,23,28,24,10,11,
1128,51,50,13,46,50,47,34,24,16,8,32,46,15,31,19,23,28,24,10,11,
1134,51,50,13,46,50,47,34,24,16,8,32,46,15,31,19,23,28,24,10,11,
1140,51,50,13,46,50,47,34,24,16,8,32,46,15,31,19,23,28,24,10,11,
1146,50,51,13,46,50,47,34,24,16,8,31,47,15,31,19,23,28,24,10,11,
1152,50,51,13,46,50,47,34,24,16,8,31,47,15,31,19,23,28,24,10,11,
1158,50,51,13,46,50,47,34,24,16,8,31,47,15,31,19,23,28,24,10,11,
1164,50,51,13,46,50,47,34,24,16,8,31,47,15,31,19,23,28,24,10,11,
1170,50,51,12,41,50,48,38,21,20,8,31,46,13,34,17,22,29,25,11,11,
1176,50,51,12,41,50,48,38,21,20,8,31,46,13,34,17,22,29,25,11,11,
1182,50,50,12,41,50,48,38,21,20,8,31,46,13,34,17,22,29,25,11,11,
1188,49,51,12,41,50,48,38,21,20,8,31,46,13,34,17,22,29,25,11,11,
1194,48,52,12,41,50,48,38,21,20,8,31,46,13,34,17,22,29,25,11,11,
1200,48,52,12,41,50,48,38,21,20,8,31,46,13,34,17,22,29,25,11,11,
1206,48,52,12,41,50,48,38,21,20,8,31,46,13,34,17,22,29,25,11,11,
1212,48,52,12,41,50,48,38,21,20,8,30,47,13,34,17,22,28,25,11,11,
1218,49,52,12,41,50,48,38,21,20,8,28,49,13,34,17,22,28,25,11,11,
1224,49,52,12,41,50,48,38,21,20,8,28,50,13,34,17,22,28,25,11,11,
1230,49,52,12,41,50,48,38,21,20,8,28,50,13,34,17,22,28,25,11,11,
1236,49,52,12,41,50,48,38,21,20,8,28,50,13,34,17,22,28,25,11,11,
1242,49,48,14,38,53,47,38,21,22,9,28,49,14,31,17,23,29,24,12,12,
1248,49,48,14,38,53,47,38,21,22,9,28,49,14,31,17,23,29,23,12,12,
1254,49,48,14,38,53,47,38,21,22,9,27,50,14,31,17,23,29,23,12,12,
1260,47,50,14,38,53,47,38,21,22,9,27,50,14,31,17,23,29,23,12,12,
1266,47,50,14,38,53,47,38,21,22,9,27,50,14,31,17,23,29,23,12,12,
1272,47,50,14,38,53,47,38,21,22,9,27,50,14,31,17,23,29,23,12,12,
1278,47,50,14,38,53,47,38,21,22,9,26,51,14,31,17,23,29,23,12,12,
1284,47,50,14,38,53,47,38,21,22,9,26,51,14,31,17,23,29,23,12,12,
1290,47,50,14,38,53,47,38,21,22,9,26,51,14,31,17,23,29,23,12,12,
1296,45,52,14,38,53,47,37,21,22,9,26,51,14,31,17,23,29,23,12,12,
1302,45,52,14,38,53,47,37,21,21,9,26,51,14,31,17,23,29,23,12,12,
1308,44,53,14,38,53,47,37,21,21,9,26,51,14,31,17,23,29,23,11,12,
1314,44,51,16,33,51,52,35,22,23,10,26,49,12,32,20,20,30,22,13,13,
1320,43,52,16,33,51,52,35,22,23,10,26,49,12,32,20,20,30,22,13,13,
1326,43,52,16,33,51,52,35,22,23,10,26,49,12,32,20,20,30,22,13,13,
1332,43,52,16,33,51,52,34,22,23,10,27,49,12,32,20,20,30,22,13,13,
1338,42,53,16,33,51,52,34,22,23,10,27,49,12,32,20,20,30,22,13,12,
1344,42,53,16,33,51,52,34,22,23,10,27,49,12,32,20,20,30,22,13,12,
1350,42,53,16,33,51,52,34,22,23,10,27,49,12,32,20,20,30,22,13,12,
1356,43,53,16,33,51,52,34,21,23,10,27,49,12,32,20,20,30,22,13,12,
1362,43,53,16,33,51,52,34,21,23,10,27,49,12,32,20,20,30,22,13,12,
1368,43,53,16,33,51,52,34,21,23,10,27,49,12,32,20,20,30,22,13,12,
1374,43,53,16,33,51,52,34,21,23,10,28,49,12,32,20,20,30,22,13,12,
1380,44,53,16,33,51,52,34,21,22,10,28,49,12,32,20,20,30,22,13,12,
1386,43,54,16,33,51,52,34,21,22,10,28,49,12,32,20,20,30,22,13,12,
1392,42,50,20,32,51,51,33,25,20,12,28,44,16,32,20,20,30,22,14,12,
1398,42,51,20,32,51,51,33,25,20,12,28,44,16,32,20,20,30,22,14,12,
1404,42,52,20,32,51,51,33,25,20,12,27,45,16,32,20,20,29,22,14,12,
1410,41,53,20,32,51,51,33,25,20,12,28,45,16,32,20,20,29,22,14,12,
1416,41,53,20,32,51,51,33,25,20,12,28,45,16,32,20,20,29,22,14,12,
1422,41,53,20,32,51,51,32,25,20,12,28,45,16,32,20,20,29,22,14,12,
1428,41,53,20,32,51,51,32,25,20,12,28,45,16,32,20,20,29,22,14,12,
1434,42,53,20,32,51,51,32,25,20,12,28,45,16,32,20,20,29,22,14,12,
1440,42,52,21,32,51,51,32,25,20,12,28,45,16,32,20,20,29,22,14,12,
1446,42,52,21,32,51,51,32,25,20,12,28,45,16,32,20,20,29,22,14,12,
1452,42,52,21,32,51,51,32,24,20,12,28,45,16,32,20,20,29,22,14,12,
1458,41,53,21,32,51,51,32,24,20,12,28,45,16,32,20,20,29,22,14,12,
