Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,43,46,41,46,32,34,24,6,0,27,44,20,19,25,25,30,23,11,3,
186,37,43,46,41,46,32,34,24,6,0,27,44,20,19,25,25,30,23,11,3,
192,37,43,46,41,46,32,34,24,6,0,27,44,20,19,25,25,30,23,11,3,
198,38,43,46,41,46,32,34,24,6,0,27,44,20,19,25,25,30,23,11,3,
204,38,43,46,41,46,32,34,24,6,0,27,44,20,19,25,25,30,23,11,3,
210,38,43,46,41,46,32,34,24,6,0,28,44,20,19,25,25,30,23,11,3,
216,38,43,46,41,46,32,34,24,6,0,28,44,20,19,25,25,30,23,11,3,
222,36,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,25,11,3,
228,37,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,11,3,
234,37,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,11,3,
240,40,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,11,3,
246,40,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,11,3,
252,40,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,11,3,
258,40,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,11,3,
264,40,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,11,3,
270,41,41,47,38,51,30,35,24,8,0,29,38,23,20,27,24,29,24,10,3,
276,41,41,47,38,51,30,35,23,8,0,29,38,23,20,27,24,29,24,10,3,
282,41,41,47,38,51,30,35,23,8,0,29,38,23,20,27,24,29,24,10,3,
288,41,41,47,38,51,30,35,23,8,0,29,38,23,20,27,24,29,24,10,3,
294,41,37,43,40,55,30,34,23,10,0,27,38,25,19,24,28,28,22,12,3,
300,43,37,43,40,55,30,34,23,10,0,28,38,25,19,24,28,28,22,12,3,
306,43,37,43,40,55,30,34,23,10,0,28,38,25,19,24,28,28,22,12,3,
312,43,37,43,40,55,30,34,23,10,0,28,38,25,19,24,28,28,22,12,3,
318,43,37,43,40,55,30,34,23,10,0,28,38,25,19,24,28,28,22,12,3,
324,43,37,43,40,55,30,34,23,10,0,28,38,25,19,24,28,28,22,12,3,
330,43,37,43,40,55,30,34,23,10,0,28,38,25,19,24,28,28,22,12,3,
336,43,37,43,40,55,30,34,23,10,0,28,38,25,19,24,28,27,22,12,3,
342,43,37,43,40,55,30,34,23,10,0,29,38,25,19,24,28,27,22,12,3,
348,43,37,43,40,55,30,34,23,10,0,29,38,25,19,24,28,27,22,12,3,
354,43,37,43,40,55,30,34,23,10,0,30,38,25,19,24,28,27,22,12,3,
360,43,37,43,40,55,30,34,23,10,0,30,38,25,19,24,28,27,22,12,3,
366,42,31,44,46,50,35,27,28,11,1,29,36,28,18,23,28,28,21,14,3,
372,42,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
378,43,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
384,43,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
390,43,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
396,43,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
402,43,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
408,43,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
414,43,31,44,46,50,35,26,28,11,1,29,36,28,18,23,28,28,21,14,3,
420,43,31,44,46,50,35,26,27,11,1,29,36,28,18,23,28,28,20,14,3,
426,43,31,43,46,50,35,26,27,11,1,29,36,28,18,23,28,28,20,14,3,
432,43,31,43,46,50,35,26,27,11,1,29,36,28,18,23,28,28,20,14,3,
438,43,30,38,46,51,39,23,31,11,1,28,34,31,16,22,29,28,22,14,3,
444,43,30,38,46,51,39,23,31,11,1,28,34,31,16,22,29,28,22,14,3,
450,43,30,38,46,51,39,23,31,10,1,28,34,31,16,22,29,28,22,14,3,
456,43,30,38,46,51,39,23,31,10,1,28,34,31,16,22,29,28,22,14,3,
462,43,30,38,46,51,39,23,31,10,1,29,34,31,16,22,29,28,22,14,3,
468,43,30,38,46,51,39,23,31,10,1,29,34,31,16,22,29,28,22,14,3,
474,44,30,38,46,51,39,22,31,10,1,29,34,31,16,22,29,28,22,14,3,
480,44,30,38,46,51,39,22,31,10,1,29,34,31,16,22,29,28,22,14,3,
486,45,30,38,46,51,39,22,31,10,1,29,34,31,16,22,29,28,22,14,3,
492,45,30,38,46,51,39,22,31,10,1,29,34,31,16,22,29,28,22,14,3,
498,45,30,38,46,51,39,22,31,10,1,29,34,31,16,22,29,28,21,14,3,
504,45,30,38,46,51,39,22,31,10,1,29,34,31,16,22,29,27,21,14,3,
510,45,30,38,46,51,39,22,31,10,1,29,34,31,16,22,29,27,21,14,3,
516,41,33,35,49,50,38,24,31,11,2,28,35,28,16,23,30,24,23,15,4,
522,41,33,35,49,50,38,24,31,11,2,28,35,28,16,23,30,24,23,15,4,
528,41,33,35,49,50,38,24,31,11,2,28,35,28,16,23,30,24,23,15,4,
534,41,33,35,49,50,38,24,31,11,2,28,35,28,16,23,30,24,23,15,4,
540,41,33,35,49,50,38,24,31,11,2,29,35,28,16,23,30,24,23,15,4,
546,41,33,35,49,50,38,24,31,11,2,29,35,28,16,23,30,24,23,15,4,
552,41,33,35,49,50,38,24,31,11,2,29,35,28,16,23,30,24,23,15,4,
558,41,33,35,49,50,38,24,31,11,2,30,35,28,16,23,30,24,23,15,4,
564,41,33,35,49,50,38,24,31,11,2,30,35,28,16,23,30,24,23,15,4,
570,41,33,35,49,50,38,24,31,11,2,30,35,28,16,23,30,24,23,15,4,
576,41,33,35,49,50,38,24,31,11,2,31,35,28,16,23,30,24,23,15,4,
582,41,33,35,49,50,38,24,31,11,2,32,35,28,16,23,30,24,23,15,4,
588,39,36,30,47,55,36,25,33,12,2,31,33,29,19,20,31,23,25,14,6,
594,39,36,30,47,55,36,25,33,12,2,31,33,29,19,20,31,23,25,14,6,
600,39,36,30,47,55,36,25,33,12,2,31,33,29,19,20,31,23,25,14,6,
606,40,36,30,47,55,36,25,33,12,2,31,33,29,19,20,31,22,25,14,6,
612,41,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
618,41,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
624,41,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
630,42,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
636,42,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
642,42,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
648,42,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
654,42,36,30,47,55,36,25,32,12,2,31,33,29,19,20,31,22,25,14,6,
660,37,40,29,47,54,34,30,31,13,2,26,37,29,19,20,31,22,25,15,6,
666,37,40,29,47,54,34,30,31,13,2,26,37,29,19,20,31,22,25,15,6,
672,37,40,29,47,54,34,30,31,13,2,26,37,29,19,20,31,22,25,15,6,
678,37,40,29,47,54,34,30,31,13,2,26,37,29,19,20,31,22,25,15,6,
684,37,40,29,47,54,34,30,31,13,2,26,37,29,19,20,31,22,25,14,6,
690,37,40,29,47,54,34,29,31,13,2,26,37,29,19,20,31,22,25,14,6,
696,37,40,29,47,54,34,29,31,13,2,26,37,29,19,20,31,22,25,14,6,
702,37,40,29,47,54,34,29,31,13,2,27,37,29,19,20,31,22,24,14,6,
708,36,41,29,47,54,34,29,31,13,2,27,37,29,19,20,31,22,24,14,6,
714,36,41,29,47,54,34,29,31,12,2,27,37,29,19,20,31,22,24,14,6,
720,36,41,29,47,54,34,29,31,12,2,27,37,29,19,20,31,22,24,14,6,
726,37,41,29,47,54,34,29,31,12,2,28,37,29,19,20,31,22,24,14,6,
732,37,41,26,48,49,38,29,31,14,2,29,34,27,24,18,30,23,25,13,8,
738,37,41,26,48,49,38,29,31,14,2,29,34,27,24,18,30,23,25,13,8,
744,37,41,26,48,49,38,29,31,14,2,29,34,27,24,18,30,23,25,13,8,
750,37,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
756,37,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
762,37,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
768,38,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
774,38,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
780,38,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
786,39,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
792,39,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
798,39,41,26,48,49,38,29,31,14,2,28,34,27,24,18,30,23,24,13,8,
804,39,41,25,46,47,41,30,31,15,2,29,34,25,25,19,28,25,24,13,8,
810,39,41,25,46,47,41,29,31,15,2,29,34,25,25,19,28,25,24,13,8,
816,39,41,25,46,47,41,29,31,15,2,29,34,25,25,19,28,25,24,13,8,
822,39,41,25,46,47,41,29,31,15,2,29,34,25,25,19,28,25,24,13,8,
828,39,41,25,46,47,41,29,31,15,2,29,34,25,25,19,28,25,24,13,8,
834,39,42,25,46,47,41,29,31,15,2,29,34,25,25,19,28,25,24,13,8,
840,39,42,25,46,47,41,29,31,15,2,30,34,25,25,19,28,25,24,13,8,
846,40,42,25,46,47,41,29,31,15,2,30,34,25,25,19,28,25,24,13,8,
852,40,42,25,46,47,41,29,31,15,2,30,34,25,25,19,28,25,24,13,8,
858,39,43,25,46,47,41,29,31,15,2,30,34,25,25,19,28,25,24,13,8,
864,39,43,25,46,47,41,29,31,15,2,27,36,25,25,19,28,25,24,13,8,
870,38,44,25,46,47,41,29,31,15,2,27,36,25,25,19,28,25,24,13,8,
876,38,43,24,45,45,43,32,29,15,4,27,34,25,25,20,25,26,27,13,8,
882,38,43,24,45,45,43,32,29,15,4,27,34,25,25,20,25,26,27,13,8,
888,39,43,24,45,45,43,32,29,15,4,27,34,25,25,20,25,26,27,13,8,
894,39,43,24,45,45,43,32,29,15,4,27,34,25,25,20,25,26,27,13,8,
900,39,43,24,45,45,43,32,29,15,4,27,34,25,25,20,25,26,27,13,8,
906,39,43,24,45,45,43,32,29,15,4,28,34,25,25,20,25,26,27,13,8,
912,38,44,24,45,45,43,32,29,15,4,27,35,25,25,20,25,26,27,12,8,
918,37,45,24,45,45,43,32,29,15,4,27,35,25,25,20,25,26,27,12,8,
924,37,45,24,45,45,43,32,29,15,4,27,35,25,25,20,25,26,27,12,8,
930,37,46,24,45,45,43,32,28,15,4,27,35,25,25,20,25,26,27,12,8,
936,37,46,24,45,45,43,32,28,15,4,27,35,25,25,20,25,26,27,12,8,
942,37,46,24,45,45,43,32,28,15,4,26,36,25,25,20,25,26,27,12,8,
948,37,46,24,45,45,42,32,28,15,4,26,36,25,25,20,25,26,27,12,8,
954,37,44,22,46,42,47,30,29,16,5,25,37,19,28,21,27,25,27,13,8,
960,36,45,22,46,42,47,30,29,16,5,25,37,19,28,21,27,25,27,13,8,
966,34,47,22,46,42,47,30,29,16,5,25,37,19,28,21,27,25,27,13,8,
972,34,48,22,46,42,47,30,29,16,5,25,37,19,28,21,27,25,27,13,8,
978,34,48,22,46,42,47,30,29,16,5,25,37,19,28,21,27,25,27,13,8,
984,35,48,22,46,42,47,30,29,16,5,25,37,19,28,21,27,25,27,12,8,
990,35,48,22,46,42,47,30,29,16,5,26,37,19,28,21,27,25,27,12,8,
996,36,48,22,46,42,47,30,29,16,5,26,37,19,28,21,27,25,27,12,8,
1002,36,49,22,46,42,47,30,29,16,5,27,37,19,28,21,27,25,27,12,8,
1008,37,49,22,46,42,47,29,29,16,5,27,37,19,28,21,27,25,27,12,8,
1014,37,49,22,46,42,47,29,29,16,5,27,37,19,28,21,27,25,27,12,8,
1020,37,49,22,46,42,47,29,29,16,5,27,37,19,28,21,27,25,27,12,8,
1026,37,49,19,42,44,51,29,28,16,7,27,35,19,30,20,24,29,27,11,9,
1032,35,51,19,42,44,51,29,28,16,7,26,36,19,30,20,24,29,27,11,9,
1038,35,51,19,42,44,51,29,28,16,7,27,36,19,30,20,24,29,27,11,9,
1044,35,51,19,42,44,51,29,28,16,7,28,36,19,30,20,24,29,27,10,9,
1050,35,51,19,42,44,51,29,28,16,7,28,35,19,30,20,24,29,27,10,9,
1056,35,51,19,42,44,51,29,28,16,7,28,35,19,30,20,24,29,27,10,9,
1062,36,51,19,42,44,51,29,28,15,7,28,35,19,30,20,24,29,27,10,9,
1068,36,51,19,42,44,51,29,28,15,7,28,35,19,30,20,24,29,27,10,9,
1074,37,51,19,42,44,51,29,28,15,7,27,36,19,30,20,24,29,27,10,9,
1080,37,51,19,42,44,51,29,28,15,6,27,36,19,30,20,24,29,27,10,9,
1086,38,51,19,42,44,51,29,28,15,6,27,37,19,30,20,24,29,27,10,9,
1092,38,51,19,42,44,51,29,28,15,6,27,37,19,30,20,24,29,27,10,9,
1098,38,50,14,42,50,47,33,21,20,7,27,36,17,33,19,23,29,27,10,10,
1104,38,50,14,42,50,47,33,21,20,7,28,36,17,33,19,23,29,27,10,10,
1110,37,51,14,42,50,47,33,21,20,7,28,36,17,33,19,23,29,27,10,10,
1116,37,51,14,42,50,47,33,21,20,6,29,36,17,33,19,23,29,27,10,10,
1122,37,51,14,42,50,47,33,21,20,6,29,36,17,33,19,23,29,27,9,10,
1128,37,51,14,42,50,47,33,21,20,6,29,36,17,33,19,23,29,27,9,10,
1134,37,51,14,42,50,47,33,21,20,6,29,36,17,33,19,23,29,27,9,10,
1140,37,51,14,42,50,47,33,21,20,6,29,36,17,33,19,23,29,27,9,10,
1146,37,51,14,42,50,47,33,21,20,6,29,36,17,33,19,23,29,27,9,10,
1152,37,51,14,42,50,47,33,21,20,6,29,36,17,33,19,23,29,27,9,10,
1158,37,51,14,42,50,47,33,21,20,6,30,36,17,33,19,23,29,27,9,10,
1164,37,51,14,42,50,47,33,21,20,6,31,36,17,33,19,23,29,26,9,10,
1170,37,51,13,37,50,48,37,19,23,6,31,36,14,36,17,22,30,28,9,10,
1176,37,51,13,37,50,48,37,19,23,6,31,36,14,36,17,22,30,28,9,10,
1182,37,51,13,37,50,48,37,19,23,6,31,36,14,36,17,22,30,28,9,10,
1188,37,51,13,37,50,48,36,19,23,6,31,36,14,36,17,22,30,28,9,10,
1194,37,51,13,37,50,48,36,19,23,6,30,37,14,36,17,22,30,28,9,10,
1200,37,51,13,37,50,48,36,19,23,6,30,37,14,36,17,22,30,28,9,10,
1206,36,52,13,37,50,48,36,19,23,6,30,37,14,36,17,22,30,27,9,10,
1212,36,52,13,37,50,48,36,19,23,6,30,37,14,36,17,22,30,27,9,10,
1218,36,53,13,37,50,48,36,19,23,5,30,37,14,36,17,22,30,27,9,10,
1224,36,53,13,37,50,48,36,19,23,5,30,37,14,36,17,22,30,27,9,10,
1230,36,53,13,37,50,48,36,19,23,5,31,37,14,36,17,22,30,27,9,10,
1236,37,53,13,37,50,48,36,19,23,5,31,37,14,36,17,22,30,27,9,10,
1242,37,48,16,34,53,47,35,22,22,7,31,36,15,33,17,23,31,25,11,11,
1248,36,49,16,34,53,47,35,22,22,6,31,36,15,33,17,23,31,25,11,11,
1254,36,49,16,34,53,47,35,22,22,6,31,36,15,33,17,23,31,25,11,11,
1260,36,49,16,34,53,47,35,22,22,6,31,36,15,33,17,23,31,25,11,11,
1266,37,49,16,34,53,47,35,22,22,6,31,36,15,33,17,23,31,25,11,11,
1272,37,49,16,34,53,47,35,22,22,6,30,37,15,33,17,23,31,25,11,11,
1278,37,49,16,34,53,47,35,22,22,6,30,37,15,33,17,23,31,25,11,11,
1284,38,49,16,34,53,47,35,21,22,6,30,37,15,33,17,23,31,25,11,11,
1290,38,49,16,34,53,47,34,21,22,6,30,37,15,33,17,23,31,25,11,11,
1296,39,49,16,34,53,47,34,21,22,6,30,37,15,33,17,23,31,25,11,11,
1302,39,49,16,34,53,47,34,21,22,6,32,37,15,33,17,23,31,25,11,11,
1308,39,49,16,34,53,47,34,21,22,6,32,37,15,33,17,23,31,25,11,11,
1314,39,46,19,29,51,52,33,22,23,7,31,36,13,34,20,20,32,23,13,12,
1320,39,47,19,29,51,52,33,22,23,7,30,37,13,34,20,20,32,23,13,12,
1326,39,47,19,29,51,52,33,22,23,7,31,37,13,34,20,20,31,23,13,12,
1332,39,47,19,29,51,52,33,22,23,7,31,37,13,34,20,20,31,23,13,12,
1338,38,48,19,29,51,52,33,22,23,7,31,37,13,34,20,20,31,23,13,12,
1344,37,49,19,29,51,52,33,22,23,7,31,37,13,34,20,20,31,23,13,12,
1350,37,49,19,29,51,52,33,22,22,7,31,37,13,34,20,20,31,23,13,12,
1356,37,49,19,29,51,52,33,22,20,7,31,37,13,34,20,20,31,23,13,12,
1362,36,50,19,29,51,52,33,22,20,7,32,37,13,34,20,20,31,23,13,12,
1368,36,50,19,29,51,52,33,22,20,7,32,37,13,34,20,20,31,23,13,12,
1374,37,50,19,29,51,52,33,22,20,7,32,37,13,34,20,20,31,23,13,12,
1380,36,50,19,29,51,52,33,22,20,7,32,37,13,34,20,20,31,23,13,12,
1386,36,50,19,29,51,52,33,22,20,7,32,37,13,34,20,20,31,23,13,12,
1392,36,45,23,28,51,51,33,25,19,8,32,32,17,34,20,20,31,23,12,13,
1398,36,45,23,28,51,51,33,25,19,8,32,32,17,34,20,20,31,23,12,13,
1404,36,45,23,28,51,51,33,25,19,8,32,32,17,34,20,20,31,23,12,13,
1410,36,45,23,28,51,51,33,25,19,8,32,32,17,34,20,20,31,23,12,13,
1416,37,45,23,28,51,51,33,25,19,8,32,32,17,34,20,20,31,23,12,13,
1422,37,45,23,28,51,51,33,25,19,8,33,32,17,34,20,20,31,23,12,13,
1428,37,45,23,28,51,51,32,25,19,8,33,32,17,34,20,20,31,23,12,13,
1434,37,45,23,28,51,51,32,25,19,8,32,33,17,34,20,20,31,23,12,13,
1440,37,44,24,28,51,51,32,25,19,7,32,33,17,34,20,20,31,23,12,13,
1446,37,44,24,28,51,51,32,25,19,7,32,33,17,34,20,20,31,23,12,13,
1452,37,44,24,28,51,51,32,25,19,7,32,33,17,34,20,20,31,23,12,13,
1458,36,45,24,28,51,51,32,25,19,7,31,34,17,34,20,20,31,23,12,13,
