Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,45,46,41,46,32,34,24,6,0,26,44,20,19,25,25,31,23,11,3,
186,36,45,46,41,46,32,34,24,6,0,27,44,20,19,25,25,31,23,11,3,
192,37,45,46,41,46,32,34,24,6,0,27,44,20,19,25,25,31,23,11,3,
198,37,45,46,41,46,32,34,24,6,0,27,44,20,19,25,25,31,23,11,3,
204,38,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,31,23,11,3,
210,38,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,31,23,11,3,
216,38,45,46,41,46,32,33,24,6,0,28,43,20,19,25,25,31,23,11,3,
222,36,41,48,38,51,30,34,24,8,0,28,37,23,20,27,24,30,25,11,3,
228,36,41,48,38,51,30,34,24,8,0,28,37,23,20,27,24,30,25,11,3,
234,36,41,48,38,51,30,34,24,8,0,28,37,23,20,27,24,30,25,11,3,
240,36,41,48,38,51,30,34,24,8,0,29,37,23,20,27,24,30,25,11,3,
246,36,41,48,38,51,30,34,24,8,0,29,37,23,20,27,24,30,25,11,3,
252,36,41,48,38,51,30,34,24,8,0,29,37,23,20,27,24,30,25,11,3,
258,36,41,48,38,51,30,34,24,8,0,30,37,23,20,27,24,30,25,11,3,
264,36,41,48,38,51,30,34,24,8,0,30,37,23,20,27,24,30,25,11,3,
270,36,41,48,38,51,30,34,24,8,0,31,37,23,20,27,24,30,25,11,3,
276,37,41,48,38,51,30,34,24,8,0,31,37,23,20,27,24,30,25,11,3,
282,38,41,48,38,51,30,34,24,8,0,31,37,23,20,27,24,30,25,11,3,
288,38,41,47,38,51,30,33,24,8,0,32,37,23,20,27,24,30,25,11,3,
294,38,37,44,40,55,30,33,23,10,0,31,38,24,19,24,28,30,23,13,3,
300,38,37,44,40,55,30,33,23,10,0,31,38,24,19,24,28,28,23,13,3,
306,38,37,44,40,55,30,33,23,10,0,31,38,24,19,24,28,28,23,13,3,
312,41,37,44,40,55,30,33,23,10,0,31,38,24,19,24,28,28,23,13,3,
318,41,37,44,40,55,30,33,22,10,0,31,38,24,19,24,28,28,23,13,3,
324,41,37,44,40,55,30,33,22,10,0,31,38,24,19,24,28,28,23,13,3,
330,41,37,44,40,55,30,33,22,10,0,31,38,24,19,24,28,28,23,13,3,
336,41,37,44,40,55,30,33,22,10,0,31,38,24,19,24,28,28,23,13,3,
342,41,37,44,40,55,30,33,22,10,0,31,38,24,19,24,28,28,23,13,3,
348,41,37,44,40,55,30,33,22,10,0,32,38,24,19,24,28,28,23,13,3,
354,41,37,44,40,55,30,33,22,10,0,33,38,24,19,24,28,28,23,13,3,
360,41,37,44,40,55,30,33,22,10,0,33,38,24,19,24,28,28,23,13,3,
366,40,31,45,46,50,35,27,27,10,1,33,36,27,18,23,28,29,22,15,3,
372,41,31,45,46,50,35,27,27,10,1,33,36,27,18,23,28,29,22,15,3,
378,41,31,45,46,50,35,27,27,10,1,33,36,27,18,23,28,29,22,15,3,
384,41,31,45,46,50,35,27,27,10,1,33,36,27,18,23,28,29,22,15,3,
390,41,31,45,46,50,35,27,27,10,1,33,36,27,18,23,28,29,22,15,3,
396,41,31,45,46,50,35,27,27,10,1,33,36,27,18,23,28,29,22,15,3,
402,41,31,45,46,50,35,27,27,10,1,35,36,27,18,23,28,29,22,15,3,
408,41,31,45,46,50,35,27,27,10,1,35,36,27,18,23,28,29,22,15,3,
414,42,31,45,46,50,35,27,27,10,1,35,36,27,18,23,28,29,22,15,3,
420,42,31,45,46,50,35,27,27,10,1,35,36,27,18,23,28,29,22,15,3,
426,42,31,45,46,50,35,27,27,10,1,35,36,27,18,23,28,29,22,15,3,
432,41,31,45,46,50,35,27,27,10,1,35,36,27,18,23,28,29,22,15,3,
438,41,30,40,46,51,39,23,31,10,1,34,34,30,16,22,29,29,24,15,3,
444,41,30,40,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,15,3,
450,41,30,40,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,15,3,
456,41,30,40,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,15,3,
462,41,30,40,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,15,3,
468,41,30,40,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,15,3,
474,41,30,40,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,14,3,
480,41,30,39,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,14,3,
486,41,30,39,46,51,39,23,31,10,1,35,34,30,16,22,29,29,24,14,3,
492,41,30,39,46,51,39,23,31,10,1,36,34,30,16,22,29,29,24,14,3,
498,41,30,39,46,51,39,23,31,10,1,39,34,30,16,22,29,29,24,14,3,
504,41,30,39,46,51,39,23,31,10,1,39,34,30,16,22,29,29,24,14,3,
510,42,30,39,46,51,39,23,31,10,1,39,34,30,16,22,29,29,24,14,3,
516,37,33,36,49,50,38,23,33,11,2,39,35,27,16,23,30,26,26,15,4,
522,37,33,36,49,50,38,23,33,11,2,39,35,27,16,23,30,26,26,15,4,
528,38,33,36,49,50,38,23,33,11,2,39,35,27,16,23,30,26,26,15,4,
534,38,33,36,49,50,38,23,33,11,2,39,35,27,16,23,30,26,26,15,4,
540,38,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
546,39,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
552,39,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
558,40,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
564,40,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
570,40,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
576,41,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
582,41,33,36,49,50,38,23,33,11,2,41,35,27,16,23,30,26,26,15,4,
588,38,36,31,47,55,36,24,35,12,2,39,33,28,19,20,31,23,30,15,5,
594,38,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
600,39,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
606,39,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
612,39,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
618,39,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
624,40,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
630,40,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
636,40,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
642,40,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
648,40,36,31,47,55,36,24,35,12,2,40,33,28,19,20,31,23,30,15,5,
654,41,36,31,47,55,36,24,34,12,2,40,33,28,19,20,31,23,30,15,5,
660,36,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,31,16,5,
666,36,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,5,
672,37,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,5,
678,38,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,5,
684,38,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,5,
690,38,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,5,
696,38,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,5,
702,39,40,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,4,
708,38,41,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,4,
714,38,41,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,4,
720,38,41,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,16,4,
726,38,41,31,46,54,34,29,32,13,2,35,37,28,19,20,31,22,30,15,4,
732,38,41,28,47,49,38,29,33,15,2,35,34,26,24,18,30,23,31,14,6,
738,38,41,28,47,49,38,29,33,15,2,36,34,26,24,18,30,23,31,14,6,
744,39,41,28,47,49,38,29,33,15,2,36,34,26,24,18,30,23,31,14,6,
750,40,41,28,47,49,38,29,33,15,2,36,34,26,24,18,30,23,31,14,5,
756,40,41,28,47,49,38,29,33,15,2,36,34,26,24,18,30,23,31,14,5,
762,40,41,28,47,49,38,29,33,15,2,36,34,26,24,18,30,23,31,14,5,
768,41,41,28,47,49,38,29,32,15,2,37,34,26,24,18,30,23,31,14,5,
774,41,41,28,47,49,38,29,32,15,1,37,34,26,24,18,30,23,31,14,5,
780,41,40,28,47,49,38,29,32,15,1,37,34,26,24,18,30,23,31,13,5,
786,41,40,28,47,49,38,29,32,15,1,38,34,26,24,18,30,22,31,13,5,
792,41,40,28,47,49,38,29,32,15,1,38,34,26,24,18,30,22,31,12,5,
798,41,40,28,47,49,38,29,32,15,1,38,34,26,24,18,30,22,31,12,5,
804,41,40,27,45,47,41,30,32,16,1,39,34,24,25,19,28,24,31,12,5,
810,41,40,27,45,47,41,30,32,16,1,39,34,24,25,19,28,24,31,12,5,
816,41,39,27,45,47,41,30,32,16,1,39,34,24,25,19,28,24,31,12,5,
822,41,39,27,45,47,41,30,32,16,1,39,34,24,25,19,28,24,31,12,5,
828,41,39,27,45,47,41,29,32,16,1,39,34,24,25,19,28,24,31,12,5,
834,41,39,27,45,47,41,29,32,16,1,39,34,24,25,19,28,24,31,12,5,
840,41,39,27,45,47,41,29,32,16,1,38,35,24,25,19,28,24,31,12,5,
846,41,39,27,45,47,41,29,32,16,1,38,35,24,25,19,28,24,31,12,5,
852,41,39,27,45,47,41,29,32,16,1,38,35,24,25,19,28,24,31,12,5,
858,41,39,27,45,47,41,29,32,16,1,38,35,24,25,19,28,24,31,12,5,
864,41,39,27,45,47,41,29,32,16,1,38,35,24,25,19,28,24,31,11,5,
870,40,39,27,45,47,41,29,32,16,1,38,35,24,25,19,28,24,31,11,5,
876,40,39,25,44,45,43,32,31,15,3,38,33,24,25,20,25,25,31,13,5,
882,39,40,25,44,45,43,32,31,15,3,37,34,24,25,20,25,25,31,13,5,
888,40,40,25,44,45,43,32,31,15,3,37,34,24,25,20,25,25,31,13,5,
894,40,40,25,44,45,43,32,31,15,3,37,34,24,25,20,25,25,31,13,5,
900,39,41,25,44,45,43,32,31,15,3,37,34,24,25,20,25,25,31,13,5,
906,38,42,25,44,45,43,32,31,15,3,38,34,24,25,20,25,25,31,13,5,
912,39,42,25,44,45,43,32,31,15,3,38,34,24,25,20,25,25,31,13,5,
918,39,42,25,44,45,43,32,31,14,3,37,35,24,25,20,25,24,31,13,5,
924,38,43,25,44,45,43,32,31,14,3,37,35,24,25,20,25,24,31,13,5,
930,38,43,25,44,45,43,32,31,14,3,37,35,24,25,20,25,24,31,13,5,
936,38,44,25,44,45,43,32,31,14,3,37,35,24,25,20,25,24,31,13,5,
942,38,44,25,44,45,43,32,31,14,3,38,35,24,25,20,25,24,31,13,5,
948,38,44,25,44,45,43,32,31,14,3,37,36,24,25,20,25,24,30,13,5,
954,38,43,22,45,42,48,31,31,15,4,36,36,18,28,21,27,23,30,14,5,
960,38,43,22,45,42,48,31,31,15,4,36,36,18,28,21,27,23,30,14,5,
966,38,43,22,45,42,48,31,31,15,4,36,36,18,28,21,27,23,30,14,5,
972,38,43,22,45,42,48,31,31,15,4,35,37,18,28,21,27,23,30,14,5,
978,38,43,22,45,42,48,31,31,15,4,35,37,18,28,21,27,23,30,14,5,
984,38,43,22,45,42,48,31,31,15,4,35,37,18,28,21,27,23,30,14,5,
990,38,43,22,45,42,48,31,31,15,4,34,38,18,28,21,27,23,29,14,5,
996,38,43,22,45,42,48,31,31,15,4,34,38,18,28,21,27,23,29,14,5,
1002,38,43,22,45,42,48,31,31,15,4,34,39,18,28,21,27,23,29,14,5,
1008,37,44,22,45,42,48,31,31,15,4,34,39,18,28,21,27,23,29,13,5,
1014,37,45,22,45,42,48,31,31,15,4,34,39,18,28,21,27,23,28,13,5,
1020,37,45,22,45,42,48,31,31,15,4,34,40,18,28,21,27,23,28,13,5,
1026,37,45,18,42,44,52,31,31,14,6,33,39,19,29,20,24,27,27,12,6,
1032,37,45,18,42,44,52,31,31,14,6,33,39,19,29,20,24,27,27,12,6,
1038,37,44,18,42,44,52,31,31,14,6,33,39,19,29,20,24,27,27,12,6,
1044,34,47,18,42,44,52,31,31,14,6,33,39,19,29,20,24,27,27,12,6,
1050,34,47,18,42,44,52,30,31,14,6,33,39,19,29,20,24,27,27,12,6,
1056,34,47,18,42,44,52,29,31,14,6,33,39,19,29,20,24,27,27,12,6,
1062,34,47,18,42,44,52,29,31,14,6,33,39,19,29,20,24,27,27,12,6,
1068,34,47,18,42,44,52,29,31,14,6,33,39,19,29,20,24,27,26,12,6,
1074,34,47,18,42,44,52,29,31,14,6,33,39,19,29,20,24,27,26,12,6,
1080,34,47,18,42,44,52,29,31,14,6,33,40,19,29,20,23,27,26,12,6,
1086,34,47,18,42,44,52,29,31,14,6,32,41,19,29,20,23,27,26,12,6,
1092,34,47,18,42,44,52,29,31,14,6,31,42,19,29,20,23,26,26,12,6,
1098,33,47,12,43,50,47,34,26,18,7,32,41,17,32,19,22,26,25,11,7,
1104,33,47,12,43,50,47,34,26,18,7,32,41,17,32,19,22,26,25,11,7,
1110,34,47,12,43,50,47,34,26,18,7,32,41,17,32,19,22,26,25,11,7,
1116,34,47,12,43,50,47,34,26,18,7,32,41,17,32,19,22,26,25,11,7,
1122,35,47,12,43,50,47,33,26,18,7,32,41,17,32,19,22,26,25,11,7,
1128,35,47,12,43,50,47,33,26,18,7,32,41,17,32,19,22,26,25,11,7,
1134,35,47,12,43,50,47,33,26,18,7,30,43,17,32,19,22,26,25,11,7,
1140,35,47,12,43,50,47,33,26,18,7,30,43,17,32,19,22,26,25,11,7,
1146,34,48,12,43,50,47,33,26,18,7,30,43,17,32,19,22,26,25,11,7,
1152,34,48,12,43,50,47,33,26,18,7,30,43,17,32,19,22,26,25,11,7,
1158,34,48,12,43,50,47,33,26,18,7,30,43,17,32,19,22,26,25,11,7,
1164,34,48,12,43,50,47,33,26,18,7,30,43,17,32,19,22,26,25,11,7,
1170,34,48,11,38,50,48,37,23,22,7,30,42,15,35,17,21,27,26,12,7,
1176,34,47,11,38,50,48,37,23,22,7,30,43,15,35,17,21,27,26,12,7,
1182,34,47,11,38,50,48,37,23,22,7,30,43,15,35,17,21,27,26,12,7,
1188,34,47,11,38,50,48,37,22,22,7,30,43,15,35,17,21,27,26,12,7,
1194,34,47,11,38,50,48,37,22,22,7,30,43,15,35,17,21,27,26,12,7,
1200,34,47,11,38,50,48,37,22,22,7,30,43,15,35,17,21,27,26,12,7,
1206,34,47,11,38,50,48,36,22,22,7,31,43,15,35,17,21,27,26,12,7,
1212,34,47,11,38,50,48,36,22,22,7,31,43,15,35,17,21,27,26,12,7,
1218,35,47,11,38,50,48,36,22,22,6,30,44,15,35,17,21,27,26,12,7,
1224,35,47,11,38,50,48,36,22,22,6,30,44,15,35,17,21,27,26,12,7,
1230,36,47,11,38,50,48,36,22,22,6,27,47,15,35,17,21,27,26,12,7,
1236,36,48,11,38,50,48,36,22,22,6,27,47,15,35,17,21,27,26,12,7,
1242,36,45,12,35,53,47,35,22,24,8,27,46,16,32,17,22,28,25,12,9,
1248,37,45,12,35,53,47,34,22,24,8,27,47,16,32,17,22,28,25,12,9,
1254,37,45,12,35,53,47,34,22,24,8,27,47,16,32,17,22,28,25,12,9,
1260,36,46,12,35,53,47,34,22,24,8,29,47,16,32,17,22,28,25,12,8,
1266,36,46,12,35,53,47,34,22,24,8,28,48,16,32,17,22,28,25,12,8,
1272,36,46,12,35,53,47,34,22,24,8,27,49,16,32,17,22,28,25,12,8,
1278,36,47,12,35,53,47,34,22,24,8,27,49,16,32,17,22,28,25,12,8,
1284,36,47,12,35,53,47,34,22,24,8,27,49,16,32,17,22,28,25,12,8,
1290,35,48,12,35,53,47,34,22,24,8,27,49,16,32,17,22,28,25,12,8,
1296,35,48,12,35,53,47,34,22,24,8,27,49,16,32,17,22,28,25,12,8,
1302,35,48,12,35,53,47,34,22,24,8,27,49,16,32,17,22,28,25,12,8,
1308,34,49,12,35,53,47,34,22,24,8,27,49,16,32,17,22,28,25,12,8,
1314,34,46,15,30,51,52,32,23,26,9,27,47,14,33,20,20,28,24,14,9,
1320,34,46,15,30,51,52,32,23,26,9,26,48,14,33,20,20,28,24,14,9,
1326,34,46,15,30,51,52,32,23,26,9,26,48,14,33,20,20,28,24,14,9,
1332,33,47,15,30,51,52,32,23,26,9,26,48,14,33,20,20,28,24,14,9,
1338,33,47,15,30,51,52,32,23,26,8,26,48,14,33,20,20,28,24,14,9,
1344,34,47,15,30,51,52,32,23,26,8,26,48,14,33,20,20,28,24,14,9,
1350,34,47,15,30,51,52,32,23,26,8,26,48,14,33,20,20,28,24,14,9,
1356,33,48,15,30,51,52,32,23,26,8,26,48,14,33,20,20,28,24,14,9,
1362,33,48,15,30,51,52,32,23,26,8,26,48,14,33,20,20,28,24,14,9,
1368,33,48,15,30,51,52,32,23,26,8,26,48,14,33,20,20,28,23,14,9,
1374,33,48,15,29,51,52,32,23,26,8,26,48,14,33,20,20,28,23,14,9,
1380,33,48,15,29,51,52,32,23,26,8,26,48,14,33,20,20,28,23,14,9,
1386,32,49,15,29,51,52,31,23,26,8,26,48,14,33,20,20,28,23,14,9,
1392,32,44,19,29,50,51,30,27,24,10,26,43,18,33,20,20,27,23,15,9,
1398,32,44,19,29,50,51,30,27,24,10,26,43,18,33,20,20,27,23,15,9,
1404,31,45,19,29,50,51,30,27,24,10,26,43,18,33,20,20,27,23,15,9,
1410,30,46,19,29,50,51,30,27,24,10,26,43,18,33,20,20,27,23,15,9,
1416,30,46,19,29,50,51,30,26,24,10,26,43,18,33,20,20,27,23,15,9,
1422,30,46,19,29,50,51,30,26,24,10,26,43,18,33,20,20,27,23,15,9,
1428,29,46,19,29,50,51,30,26,24,10,26,43,18,33,20,20,27,23,15,9,
1434,28,47,19,29,50,51,30,26,24,10,26,43,18,33,20,20,27,23,15,9,
1440,28,46,20,29,50,51,30,26,24,10,26,43,18,33,20,20,27,23,15,9,
1446,28,46,20,29,50,51,29,26,24,10,26,43,18,33,20,20,27,23,15,9,
1452,28,46,20,29,50,51,29,26,24,10,26,43,18,33,20,20,27,23,15,9,
1458,28,46,20,29,50,51,29,26,24,10,26,43,18,33,20,20,27,23,15,9,
