Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,45,46,41,46,32,35,23,6,0,29,43,20,19,25,25,29,23,11,3,
186,35,45,46,41,46,32,35,23,6,0,30,43,20,19,25,25,29,23,11,3,
192,35,45,46,41,46,32,35,23,6,0,30,43,20,19,25,25,29,23,10,3,
198,36,44,46,41,46,32,35,23,6,0,30,43,20,19,25,25,29,23,10,3,
204,36,44,46,41,46,32,35,23,6,0,30,43,20,19,25,25,29,23,10,3,
210,37,44,46,41,46,32,35,22,6,0,30,43,20,19,25,25,29,23,10,3,
216,38,44,46,41,46,32,35,22,6,0,30,43,20,19,25,25,29,23,10,3,
222,36,41,48,38,51,30,35,22,8,0,30,37,23,20,27,24,28,25,10,3,
228,36,41,48,38,51,30,35,22,8,0,30,37,23,20,27,24,28,25,10,3,
234,36,41,48,38,51,30,35,22,8,0,30,37,23,20,27,24,28,25,10,3,
240,36,41,48,38,51,30,35,22,8,0,30,37,23,20,27,24,28,25,10,3,
246,36,41,48,38,51,30,35,22,8,0,30,37,23,20,27,24,28,25,10,3,
252,37,41,48,38,51,30,35,22,8,0,31,37,23,20,27,24,28,25,10,3,
258,37,41,48,38,51,30,35,22,8,0,31,37,23,20,27,24,27,25,10,3,
264,37,41,48,38,51,30,34,22,8,0,31,37,23,20,27,24,27,25,10,3,
270,38,41,48,38,51,30,34,22,8,0,31,37,23,20,27,24,27,25,10,3,
276,38,41,48,38,51,30,34,22,8,0,31,37,23,20,27,24,27,25,10,3,
282,38,41,48,38,51,30,34,22,8,0,31,37,23,20,27,24,27,25,10,3,
288,40,41,48,38,51,30,34,22,8,0,31,37,23,20,27,24,27,25,10,3,
294,40,37,45,40,55,30,33,22,10,0,29,38,24,19,24,28,27,23,12,3,
300,40,37,45,40,55,30,33,22,10,0,30,38,24,19,24,28,27,23,12,3,
306,40,37,45,40,55,30,33,22,10,0,30,38,24,19,24,28,27,23,12,3,
312,40,37,45,40,55,30,33,22,10,0,30,38,24,19,24,28,27,23,12,3,
318,40,37,45,40,55,30,33,22,10,0,31,38,24,19,24,28,27,23,12,3,
324,40,37,45,40,55,30,33,22,10,0,31,38,24,19,24,28,27,23,12,3,
330,40,37,45,40,55,30,32,22,10,0,31,38,24,19,24,28,27,23,12,3,
336,40,37,45,40,55,30,32,22,10,0,31,38,24,19,24,28,27,23,12,3,
342,40,37,45,40,55,30,32,22,10,0,31,38,24,19,24,28,27,23,12,3,
348,40,37,45,40,55,30,32,22,10,0,31,38,24,19,24,28,27,23,12,3,
354,41,37,45,40,55,30,32,22,10,0,31,38,24,19,24,28,27,23,12,3,
360,41,37,45,40,55,30,32,22,10,0,33,38,24,19,24,28,27,23,12,3,
366,40,30,47,46,50,35,25,28,10,1,32,36,27,18,23,28,28,22,14,3,
372,40,30,47,46,50,35,25,28,10,1,31,36,27,18,23,28,28,22,14,3,
378,40,30,47,46,50,35,25,28,10,1,31,36,27,18,23,28,28,22,14,3,
384,40,30,47,46,50,35,25,28,10,1,31,36,27,18,23,28,28,22,14,3,
390,40,30,47,46,50,35,25,28,10,1,31,36,27,18,23,28,28,22,14,3,
396,40,30,47,46,50,35,25,28,10,1,31,36,27,18,23,28,28,22,14,3,
402,41,30,47,46,50,35,25,28,10,1,31,36,27,18,23,28,28,22,14,3,
408,41,30,47,46,50,35,25,28,10,1,32,36,27,18,23,28,28,22,14,3,
414,41,30,47,46,50,35,25,28,10,1,32,36,27,18,23,28,28,21,14,3,
420,42,30,47,46,50,35,25,28,10,1,32,36,27,18,23,28,28,21,14,3,
426,43,30,47,46,50,35,25,28,10,1,32,36,27,18,23,28,28,21,14,3,
432,43,30,47,46,50,35,25,28,10,1,32,36,27,18,23,28,28,21,14,3,
438,43,30,41,46,51,39,22,32,10,1,31,34,30,16,22,29,29,22,14,3,
444,43,30,41,46,51,39,22,32,10,1,31,34,30,16,22,29,29,22,14,3,
450,43,30,41,46,51,39,22,31,10,1,31,34,30,16,22,29,29,22,14,3,
456,43,30,41,46,51,39,22,31,10,1,32,34,30,16,22,29,29,22,14,3,
462,43,30,41,46,51,39,22,31,10,1,32,34,30,16,22,29,29,22,14,3,
468,43,30,41,46,51,39,22,31,10,1,32,34,30,16,22,29,28,22,14,3,
474,43,30,41,46,51,39,22,31,10,1,32,34,30,16,22,29,28,22,14,3,
480,44,30,41,46,51,39,22,31,10,1,32,34,30,16,22,29,28,22,14,3,
486,44,30,41,46,51,39,22,31,10,1,33,34,30,16,22,29,28,22,14,3,
492,44,30,41,46,51,39,22,31,10,1,33,34,30,16,22,29,28,22,14,3,
498,44,30,41,46,51,39,22,31,10,1,33,34,30,16,22,29,28,22,14,3,
504,44,30,41,46,51,39,22,31,10,1,33,34,30,16,22,29,28,22,14,3,
510,44,30,41,46,51,39,22,30,10,1,33,34,30,16,22,29,28,22,14,3,
516,41,33,38,49,50,38,22,33,10,2,32,35,27,16,23,30,26,23,16,3,
522,41,33,38,49,50,38,22,33,10,2,32,35,27,16,23,30,26,23,16,3,
528,41,33,38,49,50,38,22,33,10,2,33,35,27,16,23,30,26,23,15,3,
534,41,33,38,49,50,38,22,33,10,2,34,35,27,16,23,30,26,23,15,3,
540,41,33,38,49,50,38,22,33,10,2,34,35,27,16,23,30,26,23,15,3,
546,41,33,38,49,50,38,22,33,10,2,34,35,27,16,23,30,26,23,15,3,
552,41,33,38,49,50,38,22,33,10,2,34,35,27,16,23,30,25,23,15,3,
558,41,33,38,49,50,38,22,33,10,2,34,35,27,16,23,30,25,23,15,3,
564,41,33,38,49,50,38,22,33,10,2,34,35,27,16,23,30,25,23,15,3,
570,42,33,38,49,50,38,22,33,10,2,34,34,27,16,23,30,25,23,15,3,
576,42,33,38,49,50,38,22,33,10,2,34,34,27,16,23,30,25,23,15,3,
582,42,33,38,49,50,38,22,33,10,2,34,34,27,16,23,30,25,23,15,3,
588,39,36,33,47,55,36,23,35,11,2,33,31,28,19,20,31,24,25,14,5,
594,39,36,33,47,55,36,23,35,11,2,33,31,28,19,20,31,24,25,14,5,
600,39,36,33,47,55,36,23,35,11,2,33,31,28,19,20,31,24,25,14,5,
606,40,36,33,47,55,36,23,35,11,2,33,31,28,19,20,31,24,25,14,5,
612,41,36,33,47,55,36,23,35,11,2,33,31,28,19,20,31,24,25,14,5,
618,43,36,33,47,55,36,23,35,11,2,33,31,28,19,20,31,24,25,14,5,
624,43,36,33,47,55,36,23,35,11,2,34,31,28,19,20,31,24,25,14,5,
630,44,36,33,47,55,36,23,35,10,2,34,31,28,19,20,31,24,25,14,5,
636,44,36,33,47,55,36,23,35,10,2,34,31,28,19,20,31,24,25,14,5,
642,44,36,33,47,55,36,23,35,10,2,34,31,28,19,20,31,24,25,14,5,
648,44,36,33,47,55,36,23,35,10,2,34,31,28,19,20,31,24,25,14,5,
654,44,36,33,47,55,36,23,35,10,2,34,31,28,19,20,31,24,25,14,5,
660,39,40,32,47,54,34,28,34,11,2,29,35,28,19,20,31,22,27,15,5,
666,39,40,32,47,54,34,28,34,11,2,30,35,28,19,20,31,22,27,15,5,
672,39,40,32,47,54,34,28,34,11,2,30,35,28,19,20,31,22,27,14,5,
678,39,40,32,47,54,34,28,34,11,2,30,35,28,19,20,31,22,27,14,5,
684,39,40,32,47,54,34,28,34,11,2,32,35,28,19,20,31,22,27,14,5,
690,39,40,32,47,54,34,28,34,11,2,32,35,28,19,20,31,22,27,14,5,
696,39,40,32,47,54,34,28,34,11,2,32,35,28,19,20,31,22,27,14,5,
702,39,40,32,47,54,34,28,34,11,2,32,35,28,19,20,31,22,27,14,5,
708,38,41,32,47,54,34,28,34,11,2,32,35,28,19,20,31,22,27,14,5,
714,39,41,32,47,54,34,28,34,11,2,33,35,28,19,20,31,22,27,14,5,
720,39,41,32,47,54,34,28,34,11,2,33,35,28,19,20,31,22,27,14,5,
726,39,41,32,47,54,34,28,34,11,2,35,35,28,19,20,31,22,27,14,5,
732,39,41,29,48,49,38,29,34,13,2,35,33,25,24,18,30,23,28,12,8,
738,39,41,29,48,49,38,29,34,13,2,35,33,25,24,18,30,22,28,12,8,
744,39,41,29,48,49,38,29,34,13,2,35,33,25,24,18,30,22,28,12,8,
750,39,41,29,48,49,38,29,34,13,2,35,33,25,24,18,30,22,28,12,8,
756,40,41,29,48,49,38,29,34,13,2,35,33,25,24,18,30,22,28,12,8,
762,41,41,29,48,49,38,29,34,12,2,35,33,25,24,18,30,22,28,12,8,
768,41,41,29,48,49,38,29,34,12,2,35,33,25,24,18,30,22,28,12,8,
774,41,41,29,48,49,38,29,34,12,2,38,33,25,24,18,30,22,28,12,8,
780,41,41,29,48,49,38,29,34,12,1,38,33,25,24,18,30,22,28,12,8,
786,42,41,29,48,49,38,29,34,12,1,38,33,25,24,18,30,22,28,12,8,
792,42,41,29,48,49,38,29,34,12,1,38,33,25,24,18,30,22,28,12,8,
798,42,41,29,48,49,38,29,34,12,1,39,33,25,24,18,30,22,28,12,8,
804,43,41,28,46,47,41,31,33,13,1,39,33,23,25,19,28,24,28,12,8,
810,43,41,28,46,47,41,31,33,13,1,38,34,23,25,19,28,24,28,12,8,
816,43,41,28,46,47,41,31,33,13,1,38,34,23,25,19,28,24,28,12,8,
822,43,41,28,46,47,41,31,33,13,1,39,34,23,25,19,28,24,28,12,8,
828,43,41,28,46,47,41,31,33,13,1,39,34,23,25,19,28,24,28,12,8,
834,43,41,28,46,47,41,31,33,13,1,39,34,23,25,19,28,24,28,12,8,
840,43,41,28,46,47,41,31,33,13,1,39,34,23,25,19,28,24,28,12,8,
846,43,41,28,46,47,41,31,32,13,1,39,34,23,25,19,28,24,28,11,8,
852,44,41,28,46,47,41,31,32,13,1,39,34,23,25,19,28,24,28,11,8,
858,44,41,28,46,47,41,31,32,13,1,39,34,23,25,19,28,24,28,11,8,
864,44,41,28,46,47,41,31,32,13,1,38,35,23,25,19,28,24,28,11,8,
870,44,41,28,46,47,41,31,32,13,1,37,36,23,25,19,28,24,28,11,8,
876,44,40,27,45,45,43,34,31,13,2,37,34,23,25,20,25,25,29,12,9,
882,43,41,27,45,45,43,34,31,13,2,35,36,23,25,20,25,25,29,12,9,
888,44,41,27,45,45,43,34,31,13,2,35,36,23,25,20,25,25,29,12,9,
894,44,41,27,45,45,43,34,31,13,2,35,36,23,25,20,25,25,29,12,9,
900,43,42,27,45,45,43,34,31,13,2,35,36,23,25,20,25,25,29,12,9,
906,43,42,27,45,45,43,34,31,13,2,36,36,23,25,20,25,25,29,12,9,
912,42,43,27,45,45,43,34,31,13,2,36,36,23,25,20,25,25,29,12,9,
918,42,43,27,45,45,43,34,31,13,2,35,37,23,25,20,25,25,29,12,9,
924,42,43,27,45,45,43,34,31,13,2,36,37,23,25,20,25,25,29,12,9,
930,41,44,27,45,45,43,34,30,13,2,36,37,23,25,20,25,25,29,12,9,
936,41,44,27,45,45,43,34,30,13,2,36,37,23,25,20,25,25,29,12,9,
942,40,45,27,45,45,43,34,30,13,2,36,37,23,25,20,25,25,29,12,9,
948,39,46,27,45,45,43,34,30,13,2,36,37,23,25,20,25,25,29,12,9,
954,39,44,24,47,42,48,32,31,13,4,36,37,17,28,21,27,25,28,13,9,
960,40,44,24,47,42,48,32,31,13,4,36,37,17,28,21,27,25,28,13,9,
966,40,44,24,47,42,48,32,31,13,4,36,37,17,28,21,27,25,28,13,9,
972,41,44,24,47,42,48,32,31,13,4,36,37,17,28,21,27,25,28,13,9,
978,41,44,24,47,42,48,32,31,13,4,36,37,17,28,21,27,25,28,13,9,
984,40,45,24,47,42,48,32,31,13,4,35,38,17,28,21,27,25,28,13,9,
990,40,45,24,47,42,48,31,31,13,4,37,38,17,28,21,27,25,28,13,9,
996,40,45,24,47,42,48,31,31,13,4,37,38,17,28,21,27,25,28,13,9,
1002,40,46,24,47,42,48,31,31,13,4,37,38,17,28,21,27,25,28,13,9,
1008,40,46,24,47,42,48,31,31,13,4,37,38,17,28,21,27,25,28,13,9,
1014,41,46,24,47,42,48,31,31,13,4,37,38,17,28,21,27,25,28,13,9,
1020,39,48,24,47,42,48,31,31,12,4,37,38,17,28,21,27,25,28,13,9,
1026,39,48,20,44,44,52,31,30,12,6,37,36,18,29,20,24,28,28,11,11,
1032,39,48,20,44,44,52,31,30,12,6,36,37,18,29,20,24,28,28,11,11,
1038,39,48,20,44,44,52,31,30,12,6,36,37,18,29,20,24,28,28,11,11,
1044,39,48,20,44,44,52,31,30,12,6,36,37,18,29,20,24,28,28,11,11,
1050,40,48,20,44,44,52,30,30,12,6,35,38,18,29,20,24,28,28,11,11,
1056,40,48,20,44,44,52,30,30,11,6,35,38,18,29,20,24,28,28,11,11,
1062,40,48,20,44,44,52,30,30,11,6,35,38,18,29,20,24,28,28,11,11,
1068,41,48,20,44,44,52,30,30,11,6,35,38,18,29,20,24,28,28,11,11,
1074,41,48,20,44,44,52,30,30,11,6,35,38,18,29,20,24,28,28,11,11,
1080,41,47,20,44,44,52,30,30,11,6,35,38,18,29,20,24,28,28,11,11,
1086,40,48,20,44,44,52,30,30,11,6,35,38,18,29,20,24,28,28,11,11,
1092,40,48,20,44,44,52,30,30,11,6,33,40,18,29,20,24,28,28,11,11,
1098,40,48,12,46,50,47,35,24,16,7,33,39,16,32,19,23,28,29,10,13,
1104,40,48,12,46,50,47,35,24,16,7,33,39,16,32,19,23,28,29,10,13,
1110,40,48,12,46,50,47,35,24,16,7,33,39,16,32,19,23,28,29,10,13,
1116,40,48,12,46,50,47,35,24,16,7,33,39,16,32,19,23,28,28,10,13,
1122,40,48,12,46,50,47,35,24,16,7,33,39,16,32,19,23,28,28,10,13,
1128,40,48,12,46,50,47,35,24,16,7,33,39,16,32,19,23,28,28,10,13,
1134,39,49,12,46,50,47,35,24,16,7,34,39,16,32,19,23,28,28,9,13,
1140,40,49,12,46,50,47,35,24,16,7,33,40,16,32,19,23,28,28,9,13,
1146,40,49,12,46,50,47,35,24,16,7,33,40,16,32,19,23,28,28,9,13,
1152,39,50,12,46,50,47,35,24,16,7,33,40,16,32,19,23,28,28,9,13,
1158,38,51,12,46,50,47,35,24,16,7,33,40,16,32,19,23,28,28,9,13,
1164,38,51,12,46,50,47,35,24,16,7,33,40,16,32,19,23,28,28,9,13,
1170,38,51,12,40,50,48,39,22,19,7,33,39,14,35,17,22,28,29,10,13,
1176,38,51,12,40,50,48,39,22,19,7,33,39,14,35,17,22,28,28,10,13,
1182,38,51,12,40,50,48,39,22,19,7,32,40,14,35,17,22,28,28,10,13,
1188,38,51,12,40,50,48,39,22,19,7,32,40,14,35,17,22,28,28,10,13,
1194,38,51,12,40,50,48,39,22,19,7,33,40,14,35,17,22,28,28,10,13,
1200,38,51,12,40,50,48,39,22,19,7,33,40,14,35,17,22,28,28,10,13,
1206,38,51,12,40,50,48,39,22,19,7,33,40,14,35,17,22,28,28,10,13,
1212,37,52,12,40,50,48,39,22,19,7,33,40,14,35,17,22,28,28,10,13,
1218,37,52,12,40,50,48,39,22,19,7,32,41,14,35,17,22,28,28,9,13,
1224,37,52,12,40,50,48,39,22,19,7,32,41,14,35,17,22,28,28,9,13,
1230,38,52,12,40,50,48,39,22,19,7,32,41,14,35,17,22,27,28,9,13,
1236,38,52,12,40,50,48,39,22,19,7,32,41,14,35,17,22,27,28,9,13,
1242,37,49,15,37,53,47,38,22,23,7,34,40,15,32,17,23,28,26,12,13,
1248,37,49,15,37,53,47,38,22,23,7,34,40,15,32,17,23,28,26,12,13,
1254,39,49,15,37,53,47,38,22,23,7,34,40,15,31,17,23,28,26,12,13,
1260,40,49,15,37,53,47,38,22,23,7,32,42,15,31,17,23,28,26,12,13,
1266,40,49,15,37,53,47,38,22,22,7,32,42,15,31,17,23,28,26,12,13,
1272,40,49,15,37,53,47,38,22,22,7,32,42,15,31,17,23,28,26,12,13,
1278,40,49,15,37,53,47,38,22,22,7,32,42,15,31,17,23,28,26,12,13,
1284,40,49,15,37,53,47,38,22,22,7,32,42,15,31,17,23,28,25,12,13,
1290,40,49,15,37,53,47,38,22,22,7,32,41,15,31,17,23,27,25,12,13,
1296,40,49,15,37,53,47,38,22,22,7,32,41,15,31,17,23,27,25,12,13,
1302,39,50,15,37,53,47,38,22,22,7,32,41,15,31,17,23,26,25,12,13,
1308,39,50,15,37,53,47,38,22,22,7,32,41,15,31,17,23,26,25,12,13,
1314,39,47,18,32,51,52,36,23,24,8,32,40,12,33,19,20,28,24,13,14,
1320,39,47,18,32,51,52,36,23,24,8,32,40,12,33,19,20,28,24,13,14,
1326,39,47,18,32,51,52,36,23,24,8,33,40,12,33,19,20,28,24,13,14,
1332,39,47,18,32,51,52,35,23,24,8,33,40,12,33,19,20,28,24,13,14,
1338,38,48,18,32,51,52,34,23,24,8,33,40,12,33,19,20,28,23,13,14,
1344,37,49,18,32,51,52,34,23,24,8,33,40,12,33,19,20,28,23,13,14,
1350,35,51,18,32,51,52,34,23,24,8,32,41,12,33,19,20,28,23,13,14,
1356,35,51,18,32,51,52,34,23,24,8,32,41,12,33,19,20,28,23,13,14,
1362,34,52,18,32,51,52,34,23,24,8,32,41,12,33,19,20,28,23,13,14,
1368,34,52,18,32,51,52,34,22,24,8,32,41,12,33,19,20,28,23,13,14,
1374,34,52,18,32,51,52,34,22,24,8,33,41,12,33,19,20,28,23,13,13,
1380,34,52,18,32,51,52,34,22,24,8,33,41,12,33,19,20,28,23,13,13,
1386,34,52,18,32,51,52,34,22,24,8,33,41,12,33,19,20,26,23,13,13,
1392,34,47,22,31,51,51,32,27,23,9,33,37,15,33,19,20,26,21,16,13,
1398,34,47,22,31,51,51,32,27,23,9,32,38,15,33,19,20,26,21,16,13,
1404,34,47,22,31,51,51,32,27,23,9,32,38,15,33,19,20,26,21,16,13,
1410,34,47,22,31,51,51,32,27,23,9,32,38,15,33,19,20,26,21,16,13,
1416,34,47,22,31,51,51,32,27,23,9,30,40,15,33,19,20,26,21,16,13,
1422,34,47,22,31,51,51,32,27,23,9,30,40,15,33,19,20,26,21,16,12,
1428,34,47,22,31,51,51,32,26,23,9,30,40,15,33,19,20,26,21,16,12,
1434,34,46,22,31,51,51,32,26,23,9,30,40,15,33,19,20,26,21,16,12,
1440,34,45,23,31,51,51,32,26,23,9,30,40,15,33,19,20,26,21,16,12,
1446,33,46,23,31,51,51,32,26,23,9,29,41,15,33,19,20,26,21,16,12,
1452,35,46,23,31,51,51,32,26,23,9,29,41,15,33,19,20,26,21,16,12,
1458,35,46,23,31,51,51,31,26,23,9,27,43,15,33,19,20,26,21,16,12,
