Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
144,33,45,47,43,44,29,36,24,4,0,30,43,20,18,28,25,29,21,10,3,
150,33,44,46,41,46,32,34,24,6,0,28,43,20,19,25,25,31,22,11,3,
156,33,44,46,41,46,32,34,24,6,0,29,43,20,19,25,25,31,22,11,3,
162,34,44,46,41,46,32,34,24,6,0,29,43,20,19,25,25,31,22,11,3,
168,34,44,46,41,46,32,34,24,6,0,31,43,20,19,25,25,31,22,11,3,
174,34,44,46,41,46,32,34,24,6,0,31,43,20,19,25,25,31,22,11,3,
180,35,44,46,41,46,32,34,24,6,0,32,43,20,19,25,25,31,22,11,3,
186,35,44,46,41,46,32,34,24,6,0,32,43,20,19,25,25,31,22,11,3,
192,36,44,46,41,46,32,34,23,6,0,32,43,20,19,25,25,31,22,11,3,
198,37,44,46,41,46,32,34,23,6,0,32,43,20,19,25,25,31,22,11,3,
204,38,44,46,41,46,32,34,23,6,0,32,43,20,19,25,25,31,22,11,3,
210,39,44,46,41,46,32,34,23,6,0,33,43,20,19,25,25,31,22,11,3,
216,39,44,46,41,46,32,34,23,6,0,33,43,20,19,25,25,31,22,11,3,
222,37,42,47,38,51,30,35,23,8,0,33,38,22,20,27,24,30,24,11,3,
228,38,42,47,38,51,30,35,23,8,0,34,38,22,20,27,24,30,24,11,3,
234,38,42,47,38,51,30,35,23,8,0,34,38,22,20,27,24,30,24,11,3,
240,39,42,47,38,51,30,35,23,8,0,35,38,22,20,27,24,30,24,11,3,
246,39,42,47,38,51,30,35,23,8,0,35,38,22,20,27,24,30,24,11,3,
252,40,42,47,38,51,30,35,23,8,0,36,38,22,20,27,24,30,24,11,3,
258,40,42,47,38,51,30,35,23,8,0,36,38,22,20,27,24,30,24,11,3,
264,40,42,47,38,51,30,35,23,8,0,36,38,22,20,27,24,30,24,11,3,
270,40,42,47,38,51,30,35,23,8,0,37,38,22,20,27,24,30,24,11,3,
276,40,42,47,38,51,30,35,22,8,0,37,38,22,20,27,24,30,24,11,3,
282,40,42,47,38,51,30,35,22,8,0,37,38,22,20,27,24,30,24,11,3,
288,40,42,47,38,51,30,35,22,8,0,37,38,22,20,27,24,30,24,11,3,
294,40,38,44,40,55,30,34,22,10,0,37,38,24,19,24,28,30,22,13,3,
300,40,38,44,40,55,30,34,22,10,0,37,38,24,19,24,28,30,22,13,3,
306,40,38,44,40,55,30,34,22,10,0,37,38,24,19,24,28,30,22,13,3,
312,41,38,44,40,55,30,34,22,10,0,37,38,24,19,24,28,30,22,13,3,
318,41,38,44,40,55,30,34,22,10,0,37,38,24,19,24,28,30,22,13,3,
324,41,38,44,40,55,30,34,22,10,0,38,38,24,19,24,28,30,22,13,3,
330,41,38,44,40,55,30,33,22,10,0,39,38,24,19,24,28,30,22,13,3,
336,41,38,44,40,55,30,33,22,10,0,40,38,24,19,24,28,30,22,13,3,
342,41,38,44,40,55,30,33,22,10,0,40,38,24,19,24,28,30,22,13,3,
348,41,38,44,40,55,30,33,22,10,0,40,38,24,19,24,28,30,22,13,3,
354,41,38,44,40,55,30,33,22,10,0,40,38,24,19,24,28,30,22,13,3,
360,41,38,44,40,55,30,33,22,10,0,40,38,24,19,24,28,30,22,12,3,
366,41,31,46,46,50,35,27,27,10,1,39,36,27,18,23,28,31,22,12,3,
372,41,31,46,46,50,35,27,27,10,1,39,36,27,18,23,28,31,22,12,3,
378,41,31,46,46,50,35,26,27,10,1,39,36,27,18,23,28,31,22,12,3,
384,42,31,46,46,50,35,26,27,10,1,39,36,27,18,23,28,31,22,12,3,
390,43,31,46,46,50,35,26,27,10,1,39,36,27,18,23,28,31,22,12,3,
396,43,31,46,46,50,35,26,27,10,1,40,36,27,18,23,28,31,22,12,3,
402,44,31,46,46,50,35,25,27,10,1,41,36,27,18,23,28,31,22,12,3,
408,45,31,46,46,50,35,25,27,10,1,41,36,27,18,23,28,31,22,12,3,
414,45,31,46,46,50,35,25,27,10,1,42,36,27,18,23,28,31,22,12,3,
420,45,31,46,46,50,35,25,27,10,1,42,36,27,18,23,28,31,22,12,3,
426,45,31,46,46,50,35,25,27,10,1,42,36,27,18,23,28,31,22,12,3,
432,45,31,46,46,50,35,25,27,10,1,42,36,27,18,23,28,31,22,12,3,
438,45,30,41,46,51,39,21,32,10,1,41,34,30,16,22,29,31,24,12,3,
444,45,30,41,46,51,39,21,32,10,1,41,34,30,16,22,29,31,24,12,3,
450,45,30,41,46,51,39,21,32,10,1,41,34,30,16,22,29,31,24,12,3,
456,45,30,41,46,51,39,21,32,10,1,41,34,30,16,22,29,31,24,12,3,
462,45,30,41,46,51,39,21,32,10,1,42,34,30,16,22,29,31,24,12,3,
468,45,30,41,46,51,39,21,32,10,1,42,34,30,16,22,29,31,24,12,3,
474,45,30,41,46,51,39,21,32,10,1,42,34,30,16,22,29,31,24,12,3,
480,45,30,41,46,51,39,21,32,10,1,42,34,30,16,22,29,31,24,12,3,
486,45,30,41,46,51,39,21,32,10,1,42,34,30,16,22,29,31,24,12,3,
492,45,30,41,46,51,39,21,32,10,1,42,34,30,16,22,29,31,24,12,3,
498,45,30,41,46,51,39,21,32,10,1,43,34,30,16,22,29,31,24,12,3,
504,45,30,41,46,51,39,21,31,10,1,43,34,30,16,22,29,31,24,12,3,
510,45,30,41,46,51,39,21,31,10,1,44,34,30,16,22,29,31,24,12,3,
516,41,33,38,49,50,38,22,32,11,2,44,35,27,16,23,30,28,26,13,4,
522,41,33,38,49,50,38,22,32,11,2,44,35,27,16,23,30,28,26,13,4,
528,42,33,38,49,50,38,22,31,11,2,44,35,27,16,23,30,28,26,13,4,
534,43,33,38,49,50,38,22,31,11,2,44,35,27,16,23,30,28,26,13,4,
540,43,33,38,49,50,38,22,31,11,2,44,35,27,16,23,30,28,26,13,4,
546,43,33,38,49,50,38,22,31,11,2,44,35,27,16,23,30,28,26,13,4,
552,43,33,38,49,50,38,22,31,11,2,44,35,27,16,23,30,28,26,13,4,
558,43,33,38,49,50,38,22,31,11,2,45,35,27,16,23,30,28,26,13,4,
564,43,33,38,49,50,38,22,31,11,2,46,35,27,16,23,30,28,26,13,4,
570,44,33,38,49,50,38,22,31,11,2,46,35,27,16,23,30,28,26,13,4,
576,45,33,38,49,50,38,22,31,11,2,46,35,27,16,23,30,28,26,13,4,
582,45,33,38,49,50,38,22,30,11,2,46,35,27,16,23,30,28,26,13,4,
588,42,36,33,47,55,36,23,32,12,2,44,33,28,19,20,31,25,30,11,6,
594,43,36,33,47,55,36,23,32,12,2,44,33,28,19,20,31,25,30,11,6,
600,43,36,33,47,55,36,23,32,12,2,45,33,28,19,20,31,25,30,11,6,
606,43,36,33,47,55,36,23,32,12,2,46,33,28,19,20,31,25,30,11,6,
612,43,36,33,47,55,36,23,32,12,2,46,33,28,19,20,31,25,30,11,6,
618,43,36,33,47,55,36,23,32,12,2,47,33,28,19,20,31,25,30,11,6,
624,43,36,33,47,55,36,23,32,12,2,48,33,28,19,20,31,25,30,11,6,
630,44,36,33,47,55,36,23,32,12,2,49,33,28,19,20,31,25,30,11,6,
636,45,36,33,47,55,36,23,32,12,2,49,33,28,19,20,31,24,30,11,6,
642,45,36,33,47,55,36,23,32,12,2,49,33,28,19,20,31,24,30,11,6,
648,45,36,33,47,55,36,23,32,12,2,50,33,28,19,20,31,24,29,11,6,
654,45,36,33,47,55,36,23,32,12,2,50,33,28,19,20,31,24,29,11,6,
660,41,40,32,47,54,34,28,31,13,2,47,36,28,19,20,31,22,31,12,6,
666,42,40,32,47,54,34,28,31,13,2,47,36,28,19,20,31,22,31,12,6,
672,42,40,32,47,54,34,28,31,13,2,47,35,28,19,20,31,22,31,12,6,
678,42,40,32,47,54,34,28,31,13,2,48,35,28,19,20,31,22,31,12,6,
684,42,40,32,47,54,34,28,31,13,2,48,35,28,19,20,31,22,31,12,6,
690,42,40,32,47,54,34,28,31,13,2,48,35,28,19,20,31,22,31,12,6,
696,41,40,32,47,54,34,28,31,13,2,48,35,28,19,20,31,22,31,12,6,
702,41,40,32,47,54,34,28,31,12,2,48,35,28,19,20,31,22,31,12,6,
708,40,41,32,47,54,34,28,31,12,2,48,35,28,19,20,31,22,31,12,6,
714,40,41,32,47,54,34,28,31,12,2,48,35,28,19,20,31,22,31,12,6,
720,40,41,32,47,54,34,28,31,12,2,48,35,28,19,20,31,22,31,12,6,
726,41,41,32,47,54,34,28,31,12,2,50,35,28,19,20,31,22,31,12,6,
732,41,41,29,48,49,38,29,32,13,2,51,32,26,24,18,30,24,31,11,8,
738,42,41,29,48,49,38,29,32,13,2,51,32,26,24,18,30,24,31,11,8,
744,42,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,8,
750,42,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,8,
756,42,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,8,
762,42,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,8,
768,42,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,8,
774,42,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,8,
780,44,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,7,
786,44,41,29,48,49,38,28,32,13,2,51,32,26,24,18,30,24,31,11,7,
792,45,41,29,48,49,38,28,32,13,2,52,32,26,24,18,30,24,31,11,7,
798,45,41,29,48,49,38,28,32,13,2,51,33,26,24,18,30,24,31,11,7,
804,45,41,28,46,47,41,30,31,14,2,51,33,24,25,19,28,26,31,11,7,
810,45,41,28,46,47,41,30,31,14,1,51,33,24,25,19,28,26,31,11,7,
816,45,41,28,46,47,41,30,31,14,1,51,33,24,25,19,28,26,31,11,7,
822,45,41,28,46,47,41,30,31,14,1,52,33,24,25,19,28,26,31,11,7,
828,45,41,28,46,47,41,30,31,14,1,52,33,24,25,19,28,26,31,11,7,
834,45,41,28,46,47,41,30,31,14,1,50,35,24,25,19,28,26,31,11,7,
840,45,41,28,46,47,41,30,31,14,1,50,35,24,25,19,28,26,31,11,7,
846,45,41,28,46,47,41,30,31,14,1,51,35,24,25,19,28,26,31,11,7,
852,45,41,28,46,47,41,30,31,14,1,51,35,24,25,19,28,26,31,11,7,
858,45,41,28,46,47,41,30,31,13,1,51,35,24,25,19,28,26,31,11,7,
864,46,41,28,46,47,41,30,31,13,1,52,35,24,25,19,28,26,31,11,7,
870,46,41,28,46,47,41,30,31,13,1,51,36,24,25,19,28,26,31,11,7,
876,46,40,27,45,45,43,33,29,13,3,51,35,23,25,20,25,26,33,12,8,
882,45,41,27,45,45,43,33,29,13,3,51,35,23,25,20,25,26,33,12,8,
888,45,41,27,45,45,43,33,29,13,3,50,36,23,25,20,25,26,33,12,8,
894,44,42,27,45,45,43,33,29,13,3,49,37,23,25,20,25,26,32,12,8,
900,45,42,27,45,45,43,33,29,13,3,47,39,23,25,20,25,26,32,12,8,
906,45,42,27,45,45,43,33,28,13,3,46,40,23,25,20,25,26,32,12,8,
912,44,43,27,45,45,43,33,28,13,3,46,40,23,25,20,25,25,32,12,8,
918,43,44,27,45,45,43,33,28,13,3,46,40,23,25,20,25,25,32,12,8,
924,43,44,27,45,45,43,33,28,13,3,47,40,23,25,20,25,25,32,12,8,
930,42,45,27,45,45,43,33,28,13,3,47,40,23,25,20,25,25,32,12,8,
936,41,47,27,45,45,43,33,28,13,3,47,40,23,25,20,25,25,32,12,8,
942,41,47,27,45,45,43,33,28,13,3,46,41,23,25,20,25,25,32,12,8,
948,41,47,27,45,45,43,33,28,13,3,46,41,23,25,20,25,25,32,12,8,
954,41,45,25,46,42,48,31,30,13,4,47,41,18,27,21,27,24,31,14,8,
960,40,46,25,46,42,48,31,30,13,4,46,42,18,27,21,27,24,31,14,8,
966,40,46,25,46,42,48,31,30,13,4,46,42,18,27,21,27,24,31,14,8,
972,39,47,25,46,42,48,31,30,13,4,46,43,18,27,21,27,24,31,14,8,
978,41,47,25,46,42,48,31,30,13,4,45,44,18,27,21,27,24,31,14,8,
984,40,48,25,46,42,48,31,30,13,4,45,44,18,27,21,27,24,31,14,8,
990,40,48,25,46,42,48,31,30,13,4,45,44,18,27,21,27,24,31,14,8,
996,43,48,25,46,42,48,31,30,13,4,46,44,18,27,21,27,24,31,14,8,
1002,43,48,25,46,42,48,31,30,13,4,45,45,18,27,21,27,24,31,14,8,
1008,43,48,25,46,42,48,31,30,13,4,46,45,18,27,21,27,24,31,14,8,
1014,44,48,25,46,42,48,31,30,13,4,46,45,18,27,21,27,24,31,14,8,
1020,44,48,25,46,42,48,31,30,13,4,46,45,18,27,21,27,24,31,14,8,
1026,45,48,21,43,44,52,31,30,12,6,45,45,18,29,20,24,28,31,13,9,
1032,45,48,21,43,44,52,31,30,12,6,45,45,18,29,20,24,28,31,13,9,
1038,45,48,21,43,44,52,31,30,12,6,45,45,18,29,20,24,28,31,13,9,
1044,45,48,21,43,44,52,31,30,12,6,45,45,18,29,20,24,28,31,13,9,
1050,45,48,21,43,44,52,31,30,12,6,44,46,18,29,20,24,28,31,12,9,
1056,45,48,21,43,44,52,31,30,12,6,44,46,18,29,20,24,28,31,12,9,
1062,45,48,21,43,44,52,31,30,12,6,43,47,18,29,20,24,28,31,12,9,
1068,45,48,21,43,44,52,31,30,12,6,42,48,18,29,20,24,28,31,12,9,
1074,45,48,21,43,44,52,31,30,12,6,42,48,18,29,20,24,28,31,12,9,
1080,45,48,21,43,44,52,31,30,12,6,42,48,18,29,20,24,28,31,12,9,
1086,46,48,21,43,44,52,31,30,12,6,42,48,18,29,20,24,28,31,12,9,
1092,46,48,21,43,44,52,30,30,12,6,42,48,18,29,20,24,28,31,12,9,
1098,45,48,14,45,50,47,35,25,16,7,42,47,16,32,19,23,28,32,13,9,
1104,45,48,14,45,50,47,35,25,16,7,42,47,16,32,19,23,28,32,13,9,
1110,44,49,14,45,50,47,35,25,16,7,42,47,16,32,19,23,28,32,13,9,
1116,44,49,14,45,50,47,35,25,16,7,43,47,16,32,19,23,28,32,13,9,
1122,43,50,14,45,50,47,35,25,16,7,43,47,16,32,19,23,28,32,13,9,
1128,43,50,14,45,50,47,35,25,16,7,42,48,16,32,19,23,28,32,13,9,
1134,42,51,14,45,50,47,34,25,16,7,41,49,16,32,19,23,28,32,13,9,
1140,41,52,14,45,50,47,34,25,16,7,41,49,16,32,19,23,28,32,13,9,
1146,41,52,14,45,50,47,34,25,16,7,40,50,16,32,19,23,28,32,13,9,
1152,41,52,14,45,50,47,34,25,16,7,40,50,16,32,19,23,28,32,13,9,
1158,41,52,14,45,50,47,34,25,16,7,40,50,16,32,19,23,28,32,13,9,
1164,41,52,14,45,50,47,34,25,16,7,40,50,16,32,19,23,28,32,13,9,
1170,41,52,13,40,50,48,38,21,21,7,40,48,14,35,17,22,29,32,15,9,
1176,41,52,13,40,50,48,38,21,21,7,40,48,14,35,17,22,29,32,15,9,
1182,41,52,13,40,50,48,38,21,21,7,40,48,14,35,17,22,29,32,15,9,
1188,41,52,13,40,50,48,38,21,21,7,40,48,14,35,17,22,29,32,14,9,
1194,41,52,13,40,50,48,38,21,21,7,39,49,14,35,17,22,28,32,14,9,
1200,41,52,13,40,50,48,38,21,21,7,39,49,14,35,17,22,28,32,14,9,
1206,41,52,13,40,50,48,38,21,21,7,39,49,14,35,17,22,28,32,14,9,
1212,41,52,13,40,50,48,38,21,21,7,39,49,14,35,17,22,28,32,14,9,
1218,41,52,13,40,50,48,38,21,21,7,39,49,14,35,17,22,28,32,13,9,
1224,41,52,13,40,50,48,38,21,21,7,39,49,14,35,17,22,27,32,13,9,
1230,41,52,13,40,50,48,38,21,21,6,38,50,14,35,17,22,27,32,13,9,
1236,41,52,13,40,50,48,38,21,21,6,38,50,14,35,17,22,27,32,13,9,
1242,41,47,16,37,53,47,37,22,22,8,37,50,15,32,17,23,28,31,14,10,
1248,40,48,16,37,53,47,37,22,22,8,36,51,15,32,17,23,28,31,14,10,
1254,40,48,16,37,53,47,37,22,22,8,36,51,15,32,17,23,28,30,14,10,
1260,39,49,16,37,53,47,37,22,22,8,36,51,15,32,17,23,28,30,14,10,
1266,38,50,16,37,53,47,37,22,22,8,36,51,15,32,17,23,27,30,14,10,
1272,38,50,16,37,53,47,37,22,22,8,36,51,15,32,17,23,27,30,14,10,
1278,38,50,16,37,53,47,37,22,22,8,36,51,15,32,17,23,27,30,14,10,
1284,38,50,16,37,53,47,37,22,21,8,36,51,15,32,17,23,27,30,14,10,
1290,38,50,16,37,53,47,37,22,21,8,35,52,15,32,17,23,27,30,14,10,
1296,38,50,16,37,53,47,37,22,21,8,34,53,15,32,17,23,27,30,14,10,
1302,36,52,16,37,53,47,37,22,21,8,34,53,15,32,17,23,27,30,14,10,
1308,36,52,16,37,53,47,37,22,21,8,34,53,15,32,17,23,27,30,14,10,
1314,36,49,19,32,51,52,36,22,23,9,34,51,13,33,20,20,28,27,18,11,
1320,37,49,19,32,51,52,35,22,23,9,34,51,13,33,20,20,28,27,18,11,
1326,36,50,19,32,51,52,35,22,23,9,34,51,13,33,20,20,28,27,18,11,
1332,36,50,19,32,51,52,35,22,23,9,33,52,13,33,20,20,28,27,18,11,
1338,36,50,19,32,51,52,35,22,23,9,32,52,13,33,20,20,27,27,18,11,
1344,36,50,19,32,51,52,35,22,23,9,31,53,13,33,20,20,27,27,18,11,
1350,36,50,19,32,51,52,35,22,23,9,31,53,13,33,20,20,27,27,18,11,
1356,37,50,19,32,51,52,35,22,22,9,30,54,13,33,20,20,27,27,18,11,
1362,36,51,19,32,51,52,35,22,22,9,29,55,13,33,20,20,27,27,18,11,
1368,35,52,19,32,51,52,35,22,22,9,29,55,13,33,20,20,27,27,18,11,
1374,35,52,19,32,51,52,35,22,22,9,28,56,13,33,20,20,27,27,18,11,
1380,35,52,19,32,51,52,35,22,22,9,28,56,13,33,20,20,27,27,18,11,
1386,34,53,19,32,51,52,35,22,22,9,28,56,13,33,20,20,27,27,18,11,
1392,33,49,23,31,51,51,33,27,22,9,28,54,15,33,20,20,27,26,19,12,
1398,33,49,23,31,51,51,33,27,22,9,28,54,15,33,20,20,27,26,19,12,
1404,33,49,23,31,51,51,33,27,22,9,28,54,15,33,20,20,27,26,19,12,
1410,34,49,23,31,51,51,33,27,22,9,27,55,15,33,20,20,27,26,19,12,
1416,34,49,23,31,51,51,33,27,21,9,27,55,15,33,20,20,27,26,19,12,
1422,34,49,23,31,51,51,33,27,21,9,27,55,15,33,20,20,27,26,19,12,
1428,34,49,23,31,51,51,33,27,21,9,27,55,15,33,20,20,26,26,19,12,
1434,34,49,23,31,51,51,33,27,21,9,27,55,15,33,20,20,26,26,19,12,
1440,34,48,24,31,51,51,33,27,20,9,27,55,15,33,20,20,26,25,19,12,
1446,34,48,24,31,51,51,33,27,20,9,27,55,15,33,20,20,26,25,19,12,
1452,34,48,24,31,51,51,32,27,20,9,27,55,15,33,20,20,26,25,19,12,
1458,33,49,24,31,51,51,32,27,20,9,25,57,15,33,20,20,26,25,19,12,
