Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,45,46,41,46,32,34,24,6,0,26,44,19,19,25,25,31,23,11,3,
186,33,45,46,41,46,32,34,24,6,0,27,44,19,19,25,25,31,23,11,3,
192,33,45,46,41,46,32,34,24,6,0,27,44,19,19,25,25,31,23,11,3,
198,33,45,46,41,46,32,34,24,6,0,28,44,19,19,25,25,31,23,11,3,
204,33,45,46,41,46,32,34,24,6,0,31,44,19,19,25,25,31,23,11,3,
210,33,45,46,41,46,32,34,24,6,0,31,44,19,19,25,25,31,23,11,3,
216,34,45,46,41,46,32,34,24,6,0,31,44,19,19,25,25,31,23,11,3,
222,32,42,48,38,51,30,35,24,8,0,31,38,22,20,27,24,30,25,11,3,
228,32,42,48,38,51,30,35,24,8,0,31,38,22,20,27,24,30,25,11,3,
234,33,42,48,38,51,30,35,24,8,0,32,38,22,20,27,24,30,25,11,3,
240,33,42,48,38,51,30,35,24,8,0,32,38,22,20,27,24,30,25,11,3,
246,34,42,48,38,51,30,35,24,8,0,33,38,22,20,27,24,30,25,11,3,
252,34,42,48,38,51,30,35,24,8,0,34,38,22,20,27,24,30,24,11,3,
258,34,42,48,38,51,30,35,24,8,0,34,38,22,20,27,24,30,24,11,3,
264,34,42,48,38,51,30,35,24,8,0,34,38,22,20,27,24,30,24,11,3,
270,34,42,48,38,51,30,35,24,8,0,34,38,22,20,27,24,30,24,11,3,
276,36,42,48,38,51,30,35,24,8,0,34,38,22,20,27,24,30,24,11,3,
282,36,42,48,38,51,30,35,24,8,0,35,38,22,20,27,24,29,24,11,3,
288,36,42,48,38,51,30,35,24,8,0,35,38,22,20,27,24,29,24,11,3,
294,36,38,45,40,55,30,34,23,10,0,34,38,24,19,24,28,29,23,12,3,
300,36,38,45,40,55,30,33,23,10,0,34,38,24,19,24,28,29,23,12,3,
306,36,38,45,40,55,30,33,23,10,0,34,38,24,19,24,28,29,23,12,3,
312,36,38,45,40,55,30,33,23,10,0,34,38,24,19,24,28,29,23,12,3,
318,37,38,45,40,55,30,33,23,10,0,35,38,24,19,24,28,29,23,12,3,
324,37,38,45,40,55,30,33,23,10,0,35,38,24,19,24,28,29,23,12,3,
330,37,38,45,40,55,30,33,23,10,0,35,38,24,19,24,28,29,23,12,3,
336,37,38,45,40,55,30,33,23,10,0,35,38,24,19,24,28,29,23,12,3,
342,37,38,45,40,55,30,33,23,10,0,36,38,24,19,24,28,29,23,12,3,
348,38,38,45,40,55,30,33,23,10,0,36,38,24,19,24,28,29,23,12,3,
354,39,38,45,40,55,30,33,23,10,0,37,38,24,19,24,28,29,23,12,3,
360,39,38,45,40,55,30,33,23,10,0,37,38,24,19,24,28,29,23,12,3,
366,38,31,47,46,50,35,27,27,11,1,36,36,27,18,23,28,31,21,14,3,
372,38,31,47,46,50,35,27,27,11,1,37,36,27,18,23,28,31,21,14,3,
378,38,31,47,46,50,35,26,27,11,1,37,36,27,18,23,28,31,21,14,3,
384,39,31,47,46,50,35,26,27,11,1,37,36,27,18,23,28,31,21,14,3,
390,39,31,47,46,50,35,26,27,11,1,37,36,27,18,23,28,31,21,14,3,
396,41,31,47,46,50,35,26,27,11,1,38,36,27,18,23,28,31,20,14,3,
402,41,31,47,46,50,35,26,27,11,1,38,36,27,18,23,28,31,20,14,3,
408,41,31,47,46,50,35,26,27,11,1,38,36,27,18,23,28,31,20,14,3,
414,42,31,47,46,50,35,26,27,11,1,39,36,27,18,23,28,31,20,14,3,
420,42,31,47,46,50,35,26,27,11,1,39,36,27,18,23,28,31,20,14,3,
426,42,31,47,46,50,35,26,26,11,1,39,36,27,18,23,28,31,20,14,3,
432,42,31,47,46,50,35,26,26,11,1,39,36,27,18,23,28,31,20,14,3,
438,42,30,42,46,51,39,22,31,10,1,38,34,30,16,22,29,31,22,14,3,
444,42,30,42,46,51,39,22,31,10,1,38,34,30,16,22,29,31,22,14,3,
450,42,30,42,46,51,39,22,31,10,1,38,34,30,16,22,29,31,22,14,3,
456,42,30,42,46,51,39,22,31,10,1,38,34,30,16,22,29,31,22,14,3,
462,42,30,42,46,51,39,22,31,10,1,38,34,30,16,22,29,31,22,14,3,
468,42,30,42,46,51,39,22,31,10,1,38,33,30,16,22,29,31,22,14,3,
474,42,30,42,46,51,39,22,31,10,1,38,33,30,16,22,29,31,22,14,3,
480,42,30,42,46,51,39,22,31,10,1,38,33,30,16,22,29,31,22,14,3,
486,42,30,42,46,51,39,22,31,10,1,38,33,30,16,22,29,31,22,14,3,
492,42,30,42,46,51,39,22,31,10,1,38,33,30,16,22,29,31,22,14,3,
498,43,30,42,46,51,39,22,31,10,1,38,33,30,16,22,29,31,22,14,3,
504,44,30,42,46,51,39,22,30,10,1,38,33,30,16,22,29,31,22,14,3,
510,44,30,42,46,51,39,22,30,10,1,38,33,30,16,22,29,31,22,14,3,
516,39,33,39,49,50,38,22,32,11,2,37,34,27,16,23,30,28,25,14,4,
522,39,33,39,49,50,38,22,32,11,2,38,34,27,16,23,30,28,25,14,4,
528,39,33,39,49,50,38,22,32,11,2,38,34,27,16,23,30,28,25,14,4,
534,39,33,39,49,50,38,22,32,11,2,38,34,27,16,23,30,28,25,14,4,
540,39,33,39,49,50,38,22,32,11,2,39,34,27,16,23,30,28,25,14,4,
546,39,33,39,49,50,38,22,32,11,2,39,34,27,16,23,30,28,25,14,4,
552,40,33,39,49,50,38,22,32,11,2,39,34,27,16,23,30,28,25,14,4,
558,40,33,39,49,50,38,22,32,10,2,39,34,27,16,23,30,28,25,14,4,
564,40,33,39,49,50,38,22,32,10,2,39,34,27,16,23,30,28,25,14,4,
570,40,33,39,49,50,38,22,32,10,2,39,34,27,16,23,30,28,24,14,4,
576,40,33,39,49,50,38,22,32,10,2,40,34,27,16,23,30,28,24,14,4,
582,40,33,39,49,50,38,22,32,10,2,41,34,27,16,23,30,28,24,14,4,
588,37,36,34,47,55,36,24,33,11,2,39,33,27,19,20,31,25,28,13,6,
594,37,36,34,47,55,36,23,33,11,2,39,33,27,19,20,31,25,28,13,6,
600,37,36,34,47,55,36,23,33,11,2,39,33,27,19,20,31,25,28,12,6,
606,37,36,34,47,55,36,23,33,11,2,39,33,27,19,20,31,25,28,12,6,
612,37,36,34,47,55,36,23,33,11,2,39,33,27,19,20,31,25,28,11,6,
618,38,36,34,47,55,36,23,33,11,2,39,33,27,19,20,31,25,28,11,6,
624,38,36,34,47,55,36,23,33,11,2,39,33,27,19,20,31,25,28,11,6,
630,38,36,34,47,55,36,23,33,11,2,40,33,27,19,20,31,25,28,11,6,
636,38,36,34,47,55,36,23,33,11,2,40,33,27,19,20,31,25,28,11,6,
642,38,36,34,47,55,36,23,33,11,2,40,33,27,19,20,31,25,28,11,6,
648,38,36,34,47,55,36,23,33,11,2,40,33,27,19,20,31,25,28,11,6,
654,38,36,34,47,55,36,23,33,11,2,40,33,27,19,20,31,25,28,11,6,
660,33,40,33,47,54,34,28,31,13,2,37,37,27,19,20,31,23,30,12,6,
666,33,40,33,47,54,34,28,31,13,2,37,37,27,19,20,31,23,30,12,6,
672,33,40,33,47,54,34,28,31,13,2,37,37,27,19,20,31,23,30,12,6,
678,33,40,33,47,54,34,28,31,13,2,38,37,27,19,20,31,23,30,12,6,
684,33,40,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,30,12,6,
690,35,40,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,29,12,6,
696,35,40,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,29,12,6,
702,35,40,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,29,12,6,
708,34,41,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,29,12,6,
714,35,41,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,29,12,6,
720,35,41,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,29,12,6,
726,36,41,33,47,54,34,28,31,13,2,39,37,27,19,20,31,23,29,12,6,
732,36,41,30,48,49,38,29,31,15,2,39,34,25,24,18,30,24,31,9,9,
738,36,41,30,48,49,38,29,31,15,2,39,34,25,24,18,30,24,31,9,9,
744,36,41,30,48,49,38,29,31,15,2,41,34,25,24,18,30,24,31,9,9,
750,36,41,30,48,49,38,29,31,15,2,42,34,25,24,18,30,24,31,9,9,
756,36,41,30,48,49,38,29,31,15,2,42,34,25,24,18,30,24,31,9,9,
762,36,41,30,48,49,38,29,31,15,2,42,34,25,24,18,30,24,31,9,9,
768,36,41,30,48,49,38,29,31,15,2,42,34,25,24,18,30,24,31,9,9,
774,36,41,30,48,49,38,29,31,15,2,43,34,25,24,18,30,24,31,9,9,
780,37,41,30,48,49,38,29,31,15,2,43,33,25,24,18,30,24,31,9,9,
786,38,41,30,48,49,38,29,31,15,2,43,33,25,24,18,30,24,31,9,9,
792,39,41,30,48,49,38,29,31,15,2,43,33,25,24,18,30,24,31,9,9,
798,39,41,30,48,49,38,29,31,15,2,43,33,25,24,18,30,24,31,9,9,
804,39,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
810,39,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
816,39,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
822,39,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
828,39,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
834,40,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
840,40,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
846,41,41,29,46,47,41,31,30,16,2,45,33,24,24,19,28,26,31,9,9,
852,41,41,29,46,47,41,31,30,16,2,46,33,24,24,19,28,26,31,9,9,
858,41,41,29,46,47,41,31,30,16,2,47,33,24,24,19,28,26,31,9,9,
864,41,41,29,46,47,41,30,30,16,2,49,33,24,24,19,28,26,31,9,9,
870,40,42,29,46,47,41,30,30,16,2,49,33,24,24,19,28,26,31,9,9,
876,41,41,28,45,45,43,33,28,17,3,48,32,24,24,20,25,26,33,10,10,
882,41,41,28,45,45,43,33,28,17,3,48,32,24,24,20,25,26,33,10,10,
888,41,41,28,45,45,43,33,28,17,3,49,32,24,24,20,25,26,33,10,10,
894,42,41,28,45,45,43,33,28,17,3,48,33,24,24,20,25,26,33,10,10,
900,42,41,28,45,45,43,33,28,17,3,48,33,24,24,20,25,26,33,10,10,
906,42,41,28,45,45,43,33,28,17,3,48,33,24,24,20,25,26,33,10,10,
912,42,41,28,45,45,43,33,28,17,3,48,33,24,24,20,25,26,33,10,10,
918,42,41,28,45,45,43,33,28,17,3,48,34,24,24,20,25,26,33,10,10,
924,42,41,28,45,45,43,33,28,17,3,47,35,24,24,20,25,26,33,10,10,
930,42,41,28,45,45,43,33,28,17,3,46,36,24,24,20,25,26,33,10,10,
936,42,41,28,45,45,43,32,28,17,3,44,38,24,24,20,25,26,33,10,10,
942,43,41,28,45,45,43,32,27,17,3,44,38,24,24,20,25,26,33,10,10,
948,42,42,28,45,45,43,32,27,17,3,45,38,24,24,20,25,26,33,10,10,
954,42,40,25,47,42,48,31,29,15,5,45,38,18,27,21,27,25,32,12,10,
960,43,40,25,47,42,48,31,29,15,5,45,38,18,27,21,27,25,32,12,10,
966,42,41,25,47,42,48,31,29,15,5,44,39,18,27,21,27,25,31,12,10,
972,42,41,25,47,42,48,31,29,15,5,44,39,18,27,21,27,25,31,12,10,
978,41,42,25,47,42,48,31,29,15,5,43,40,18,27,21,27,24,31,11,10,
984,41,42,25,47,42,48,31,28,15,5,42,41,18,27,21,27,24,31,11,10,
990,41,42,25,47,42,48,31,28,15,5,43,41,18,27,21,27,24,31,11,10,
996,41,42,25,47,42,48,31,28,15,5,44,41,18,27,21,27,24,31,11,10,
1002,41,42,25,47,42,48,31,28,15,5,44,41,18,27,21,27,24,31,11,10,
1008,39,44,25,47,42,48,31,28,15,5,44,41,18,27,21,27,24,31,11,10,
1014,39,44,25,47,42,48,31,27,15,5,43,42,18,27,21,27,24,31,11,10,
1020,39,44,25,47,42,48,31,27,15,5,42,43,18,27,21,27,24,31,11,10,
1026,39,44,21,44,44,52,31,27,14,7,42,42,17,29,20,24,28,31,11,10,
1032,39,44,21,44,44,52,31,27,14,7,42,42,17,29,20,24,28,31,11,10,
1038,39,44,21,44,44,52,31,27,14,7,42,42,17,29,20,24,28,31,11,10,
1044,39,44,21,44,44,52,31,27,14,7,41,42,17,29,20,24,28,31,11,10,
1050,38,45,21,44,44,52,31,25,14,7,40,43,17,29,20,24,28,31,11,10,
1056,38,45,21,44,44,52,31,25,14,7,41,43,17,29,20,24,28,31,11,10,
1062,37,45,21,44,44,52,31,25,14,7,41,43,17,29,20,24,28,31,11,10,
1068,37,45,21,44,44,52,31,25,14,7,41,43,17,29,20,24,28,31,11,10,
1074,37,45,21,44,44,52,31,25,14,7,40,44,17,29,20,24,28,31,11,10,
1080,36,46,21,44,44,52,31,25,14,7,41,44,17,29,20,24,28,31,11,10,
1086,35,47,21,44,44,52,31,25,14,7,40,45,17,29,20,24,28,31,11,10,
1092,35,47,21,44,44,52,31,25,14,7,40,45,17,29,20,24,28,30,11,10,
1098,35,46,14,46,50,47,36,22,15,9,40,44,15,32,19,23,29,31,10,11,
1104,35,46,14,46,50,47,36,22,15,9,39,45,15,32,19,23,29,31,10,11,
1110,35,46,14,46,50,47,36,22,15,9,39,45,15,32,19,23,29,31,10,11,
1116,34,47,14,46,50,47,36,22,15,9,39,45,15,32,19,23,29,31,10,11,
1122,33,48,14,46,50,47,36,22,15,9,39,45,15,32,19,23,29,31,10,11,
1128,33,49,14,46,50,47,36,22,15,9,38,46,15,32,19,23,29,31,10,11,
1134,33,49,14,46,50,47,36,22,15,9,38,46,15,32,19,23,29,31,10,11,
1140,33,49,14,46,50,47,36,22,15,9,38,46,15,32,19,23,29,31,10,11,
1146,32,50,14,46,50,47,36,22,15,9,37,47,15,32,19,23,29,31,10,11,
1152,32,50,14,46,50,47,36,22,15,9,37,47,15,32,19,23,29,31,10,11,
1158,32,50,14,46,50,47,36,22,15,9,37,47,15,32,19,23,29,31,10,11,
1164,32,50,14,46,50,47,36,22,15,9,37,47,15,32,19,23,29,31,10,11,
1170,32,50,13,41,50,48,40,18,19,9,37,46,13,35,17,22,30,31,12,11,
1176,32,50,13,41,50,48,40,18,19,9,37,46,13,35,17,22,30,31,12,11,
1182,32,50,13,41,50,48,40,18,19,9,37,46,13,35,17,22,30,31,12,11,
1188,32,50,13,41,50,48,40,18,19,9,37,46,13,35,17,22,30,31,12,11,
1194,32,50,13,41,50,48,40,18,18,9,37,46,13,35,17,22,30,31,12,11,
1200,32,50,13,41,50,48,40,18,18,9,37,46,13,35,17,22,30,30,12,11,
1206,32,50,13,41,50,48,40,17,18,9,37,46,13,35,17,22,30,30,12,11,
1212,32,50,13,41,50,48,39,17,18,9,37,46,13,35,17,22,30,30,12,11,
1218,32,50,13,41,50,48,38,17,18,9,37,46,13,35,17,22,30,30,12,11,
1224,32,50,13,41,50,48,37,17,18,9,37,46,13,35,17,22,30,30,12,11,
1230,31,51,13,41,50,48,36,17,18,9,37,46,13,35,17,22,30,30,12,11,
1236,30,52,13,41,50,48,36,17,18,9,37,46,13,35,17,22,30,30,11,11,
1242,30,47,16,38,53,47,35,18,20,10,37,45,14,32,17,23,31,28,13,12,
1248,30,47,16,38,53,47,35,18,20,10,37,45,14,32,17,23,31,28,13,12,
1254,30,47,16,38,53,47,35,18,20,10,36,46,14,32,17,23,31,28,13,12,
1260,30,47,16,38,53,47,35,18,20,10,36,46,14,32,17,23,31,28,13,12,
1266,30,47,16,38,53,47,35,18,20,10,36,46,14,32,17,23,31,28,13,12,
1272,30,47,16,38,53,47,35,18,20,10,35,47,14,32,17,23,31,28,13,12,
1278,30,47,16,38,53,47,35,18,20,10,35,47,14,32,17,23,31,28,13,12,
1284,29,48,16,38,53,47,35,18,20,10,35,47,14,32,17,23,31,28,13,12,
1290,29,48,16,38,53,47,35,18,20,10,35,47,14,32,17,23,31,28,13,12,
1296,29,48,16,38,53,47,35,18,20,10,35,47,14,32,17,23,31,28,13,12,
1302,29,48,16,38,53,47,35,18,20,10,35,47,14,32,17,23,31,28,13,12,
1308,29,48,16,38,53,47,35,18,20,10,34,48,13,32,17,23,31,28,13,12,
1314,29,45,19,33,51,52,33,20,21,11,33,47,12,32,20,20,32,27,16,12,
1320,29,45,19,33,51,52,33,20,21,11,33,47,12,32,20,20,32,27,16,12,
1326,29,45,19,33,51,52,33,20,21,11,33,47,12,32,20,20,32,27,16,12,
1332,29,45,19,33,51,52,33,20,21,11,33,47,12,32,20,20,32,27,16,12,
1338,30,45,19,33,51,52,33,20,21,11,33,47,12,32,20,20,32,27,16,12,
1344,30,45,19,33,51,52,33,20,21,11,33,47,12,32,20,20,32,27,16,12,
1350,29,46,19,33,51,52,33,20,21,10,33,47,12,32,20,20,32,27,16,12,
1356,29,46,19,33,51,52,33,20,21,10,32,48,12,32,20,20,32,27,16,12,
1362,29,46,19,33,51,52,33,20,21,9,32,48,12,32,20,20,32,27,16,12,
1368,29,46,19,33,51,52,33,20,21,9,32,48,12,32,20,20,32,27,16,12,
1374,29,46,19,33,51,52,33,20,21,9,32,48,12,32,20,20,32,27,16,12,
1380,29,46,19,33,51,52,33,20,21,9,32,48,12,32,20,20,32,27,16,12,
1386,29,46,19,33,51,52,33,20,21,9,32,48,12,32,20,20,32,27,16,12,
1392,29,41,23,32,51,51,31,24,19,10,31,45,16,32,20,20,32,25,18,13,
1398,29,41,23,32,51,51,31,23,19,10,31,45,16,32,20,20,32,25,18,13,
1404,29,41,23,32,51,51,31,23,19,10,31,45,16,32,20,20,32,25,18,13,
1410,29,41,23,32,51,51,31,23,19,10,30,46,16,32,20,20,32,25,18,13,
1416,29,41,23,32,51,51,31,23,19,10,29,47,16,32,20,20,32,25,18,13,
1422,27,43,23,32,51,51,31,23,19,10,29,47,16,32,20,20,32,25,18,13,
1428,27,43,23,32,51,51,31,23,19,10,30,47,16,32,20,20,32,25,18,13,
1434,27,43,23,32,51,51,31,23,19,10,30,46,16,32,20,20,32,25,18,13,
1440,27,42,24,32,51,51,31,23,19,9,30,46,16,32,20,20,32,25,17,13,
1446,26,43,24,32,51,51,31,23,19,9,30,46,16,32,20,20,32,25,17,13,
1452,26,43,24,32,51,51,31,23,19,9,30,46,16,32,20,20,32,25,17,13,
1458,25,44,24,32,51,51,31,23,19,9,30,46,16,32,20,20,32,25,17,13,
