Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,37,45,46,41,46,32,33,22,4,0,29,43,20,19,25,25,27,22,10,3,
186,37,45,46,41,46,32,33,22,4,0,29,43,20,19,25,25,26,22,10,3,
192,37,45,46,41,46,32,33,22,4,0,29,43,20,19,25,25,26,22,10,3,
198,37,45,46,41,46,32,33,22,4,0,30,43,20,19,25,25,26,22,10,3,
204,37,45,46,41,46,32,33,22,4,0,30,43,20,19,25,25,26,22,10,3,
210,39,45,46,41,46,32,33,22,4,0,30,43,20,19,25,25,26,22,9,3,
216,39,45,46,41,46,32,33,22,4,0,31,43,20,19,25,25,26,22,9,3,
222,37,42,48,38,51,30,34,22,6,0,31,38,22,20,27,24,25,24,9,3,
228,37,42,48,38,51,30,34,22,6,0,32,38,22,20,27,24,25,24,9,3,
234,37,42,48,38,51,30,34,22,6,0,33,38,22,20,27,24,25,24,9,3,
240,37,42,48,38,51,30,34,22,6,0,34,38,22,20,27,24,24,24,9,3,
246,36,42,48,38,51,30,34,22,6,0,34,38,22,20,27,24,24,24,9,3,
252,37,42,48,38,51,30,34,22,6,0,34,38,22,20,27,24,24,24,9,3,
258,38,42,48,38,51,30,34,22,6,0,35,38,22,20,27,24,24,24,9,3,
264,38,42,48,38,51,30,34,21,6,0,36,38,22,20,27,24,24,23,8,3,
270,38,42,48,38,51,30,34,21,6,0,38,38,22,20,27,24,24,23,8,3,
276,38,42,48,38,51,30,34,21,6,0,38,38,22,20,27,24,24,23,8,3,
282,38,42,48,38,51,30,34,21,6,0,40,38,22,20,27,24,24,23,8,3,
288,38,42,48,38,51,30,34,21,6,0,40,38,22,20,27,24,24,23,8,3,
294,38,38,45,40,55,30,33,22,7,0,39,38,24,19,24,28,24,21,10,3,
300,39,38,45,40,55,30,32,22,7,0,39,38,24,19,24,28,24,21,10,3,
306,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
312,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
318,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
324,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
330,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
336,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
342,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
348,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
354,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
360,39,38,45,40,55,30,32,22,7,0,41,38,24,19,24,28,24,21,10,3,
366,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
372,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
378,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
384,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
390,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
396,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
402,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
408,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
414,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,12,3,
420,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,11,3,
426,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,11,3,
432,38,31,47,46,50,35,25,27,9,0,40,36,27,18,23,28,26,19,11,3,
438,38,30,42,46,51,39,23,30,9,0,39,34,30,16,22,29,27,20,11,3,
444,38,30,42,46,51,39,23,30,9,0,39,34,30,16,22,29,27,20,11,3,
450,38,30,42,46,51,39,23,30,9,0,39,34,30,16,22,29,27,20,11,3,
456,38,30,42,46,51,39,22,30,9,0,39,34,30,16,22,29,27,20,11,3,
462,38,30,42,46,51,39,22,30,9,0,39,34,30,16,22,29,27,20,11,3,
468,38,30,42,46,51,39,22,30,9,0,39,34,30,16,22,29,27,20,11,3,
474,38,30,42,46,51,39,22,30,9,0,39,34,30,16,22,29,27,20,11,3,
480,38,30,42,46,51,39,22,30,9,0,40,34,30,16,22,29,27,20,11,3,
486,38,30,42,46,51,39,22,30,9,0,40,34,30,16,22,29,27,20,11,3,
492,38,30,42,46,51,39,22,30,9,0,40,34,30,16,22,29,27,20,11,3,
498,38,30,42,46,51,39,22,30,9,0,40,34,30,16,22,29,27,20,11,3,
504,38,30,42,46,51,39,22,30,9,0,40,34,30,16,22,29,27,20,11,3,
510,39,30,42,46,51,39,22,30,9,0,40,34,30,16,22,29,27,20,11,3,
516,35,32,39,49,50,38,23,31,10,1,39,35,27,16,23,30,26,20,13,3,
522,36,32,39,49,50,38,23,31,10,1,39,35,27,16,23,30,26,20,13,3,
528,36,32,39,49,50,38,23,31,10,1,39,35,27,16,23,30,26,20,13,3,
534,36,32,39,49,50,38,23,31,10,1,39,35,27,16,23,30,26,20,13,3,
540,36,32,39,49,50,38,23,31,9,1,40,35,27,16,23,30,26,20,13,3,
546,36,32,39,49,50,38,23,31,9,1,39,35,27,16,23,30,26,20,13,3,
552,37,32,39,49,50,38,23,31,9,1,39,35,27,16,23,30,26,20,13,3,
558,37,32,39,49,50,38,23,31,9,1,40,35,27,16,23,30,26,20,13,3,
564,37,32,39,49,50,38,23,31,9,1,40,35,27,16,23,30,26,20,13,3,
570,37,32,39,49,50,38,23,31,9,1,41,35,27,16,23,30,25,20,13,3,
576,37,32,39,49,50,38,23,31,9,1,41,35,27,16,23,30,25,20,13,3,
582,37,32,39,49,50,38,23,31,9,1,41,35,27,16,23,30,25,20,13,3,
588,35,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
594,36,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
600,37,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
606,37,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
612,37,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
618,38,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
624,38,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
630,38,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
636,38,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
642,39,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
648,39,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
654,39,34,34,47,55,36,24,33,10,1,39,33,28,19,20,31,23,24,12,4,
660,34,38,33,47,54,34,29,32,11,1,34,37,28,19,20,31,22,25,13,4,
666,34,38,33,47,54,34,29,32,11,1,34,37,28,19,20,31,22,25,13,4,
672,34,38,33,47,54,34,29,32,11,1,34,37,28,19,20,31,22,25,13,4,
678,34,38,33,47,54,34,29,32,11,1,34,37,28,19,20,31,22,25,13,4,
684,34,38,33,47,54,34,29,32,11,1,34,37,28,19,20,31,22,25,13,4,
690,35,37,33,47,54,34,29,32,11,1,34,37,28,19,20,31,22,25,13,4,
696,35,37,33,47,54,34,29,31,11,1,34,37,28,19,20,31,22,25,13,4,
702,35,37,33,47,54,34,29,31,11,1,34,37,28,19,20,31,22,25,13,4,
708,34,38,33,47,54,34,29,31,11,1,34,37,28,19,20,31,22,25,13,4,
714,34,38,33,47,54,34,29,31,11,1,34,37,28,19,20,31,22,25,13,4,
720,34,38,33,47,54,34,29,31,11,1,34,37,28,19,20,31,22,25,13,4,
726,34,38,33,47,54,34,29,31,11,1,35,37,28,19,20,31,22,25,13,4,
732,35,38,30,48,49,38,30,31,13,1,35,34,26,24,18,30,24,25,12,6,
738,35,38,30,48,49,38,30,31,13,1,35,34,26,24,18,30,24,25,12,6,
744,36,38,30,48,49,38,30,31,13,1,35,34,26,24,18,30,24,25,12,6,
750,37,38,30,48,49,38,30,31,12,1,36,34,26,24,18,30,24,25,12,6,
756,37,38,30,48,49,38,30,31,12,1,37,34,26,24,18,30,24,25,12,6,
762,37,38,30,48,49,38,30,31,11,1,38,34,26,24,18,30,24,25,12,6,
768,37,38,30,48,49,38,30,31,11,1,38,34,26,24,18,30,24,25,12,6,
774,37,38,30,48,49,38,30,31,11,1,38,34,26,24,18,30,24,25,12,6,
780,37,38,30,48,49,38,30,31,11,1,38,34,26,24,18,30,24,25,12,6,
786,37,38,30,48,49,38,29,31,11,1,38,34,26,24,18,30,24,25,12,6,
792,37,38,30,48,49,38,29,31,11,1,37,34,26,24,18,30,24,25,12,6,
798,37,38,30,48,49,38,29,30,11,1,37,34,26,24,18,30,24,25,12,6,
804,37,38,29,46,47,41,30,30,12,1,37,34,24,25,19,28,26,25,12,6,
810,37,38,29,46,47,41,29,30,12,1,37,34,24,25,19,28,26,25,12,6,
816,37,38,29,46,47,41,28,30,12,1,37,34,24,25,19,28,26,25,12,6,
822,37,38,29,46,47,41,28,30,12,1,37,34,24,25,19,28,26,25,12,6,
828,37,38,29,46,47,41,28,30,12,1,37,34,24,25,19,28,26,25,12,6,
834,36,39,29,46,47,41,28,30,12,1,36,35,24,25,19,28,26,25,12,6,
840,37,39,29,46,47,41,28,30,12,1,37,35,24,25,19,28,26,25,12,6,
846,37,39,29,46,47,41,28,30,12,1,37,35,24,25,19,28,25,25,12,6,
852,36,40,29,46,47,41,28,30,12,1,37,35,24,25,19,28,25,25,12,6,
858,36,40,29,46,47,41,28,30,12,1,37,35,24,25,19,28,25,25,12,6,
864,36,40,29,46,47,41,28,30,12,1,36,36,24,25,19,28,25,25,12,6,
870,36,40,29,46,47,41,28,30,12,1,36,36,24,25,19,28,25,25,12,6,
876,35,41,27,45,45,43,31,29,12,2,37,34,24,25,20,25,26,26,14,6,
882,35,41,27,45,45,43,31,29,12,2,36,35,24,25,20,25,26,26,14,6,
888,34,42,27,45,45,43,31,29,12,2,35,36,24,25,20,25,26,26,14,6,
894,33,43,27,45,45,43,31,29,12,2,34,37,24,25,20,25,26,26,14,6,
900,33,43,27,45,45,43,31,29,12,2,34,37,24,25,20,25,26,26,14,6,
906,33,44,27,45,45,43,31,29,12,2,34,37,24,25,20,25,26,25,14,6,
912,33,44,27,45,45,43,31,28,12,2,34,37,24,25,20,25,26,24,14,6,
918,35,44,27,45,45,43,31,28,12,2,34,37,24,25,20,25,26,24,14,6,
924,35,44,27,45,45,43,31,28,12,2,34,38,24,25,20,25,26,24,14,6,
930,35,44,27,45,45,43,31,28,12,2,34,38,24,25,20,25,25,24,14,6,
936,35,44,27,45,45,43,31,28,12,2,34,38,24,25,20,25,25,24,14,6,
942,34,46,27,45,45,43,31,28,12,2,34,38,24,25,20,25,25,24,14,6,
948,34,46,27,45,45,43,31,28,12,2,33,39,24,25,20,25,25,24,14,6,
954,34,44,24,47,42,48,31,27,13,3,34,39,19,27,21,27,24,24,15,6,
960,34,44,24,47,42,48,31,27,13,3,33,40,19,27,21,27,24,24,15,6,
966,34,44,24,47,42,48,31,27,13,3,32,41,19,27,21,27,24,24,15,6,
972,34,44,24,47,42,48,31,27,13,3,31,42,19,27,21,27,24,24,15,6,
978,34,44,24,47,42,48,31,27,13,3,31,42,19,27,21,27,24,24,15,6,
984,33,45,24,47,42,48,31,27,13,3,31,41,19,27,21,27,24,24,15,6,
990,33,46,24,47,42,48,31,27,13,3,30,42,19,27,21,27,24,24,15,5,
996,34,46,24,47,42,48,31,27,13,3,30,42,19,27,21,27,24,24,15,5,
1002,34,46,24,47,42,48,31,27,13,3,28,44,19,27,21,27,24,24,15,5,
1008,34,46,24,47,42,48,31,27,13,3,27,45,19,27,21,27,24,24,15,5,
1014,34,46,24,47,42,48,31,27,13,3,26,46,19,27,21,27,24,24,15,5,
1020,35,46,24,47,42,48,31,27,12,3,26,46,19,27,21,27,24,24,15,5,
1026,35,46,20,44,44,52,30,26,13,4,27,44,19,29,20,24,28,24,13,7,
1032,34,47,20,44,44,52,30,26,13,4,26,45,19,29,20,24,28,24,13,7,
1038,34,47,20,44,44,52,29,26,13,4,25,46,19,29,20,24,28,24,13,7,
1044,35,47,20,44,44,52,29,26,13,4,25,46,19,29,20,24,28,24,13,7,
1050,36,47,20,44,44,52,29,26,13,4,25,46,19,29,20,24,28,24,13,7,
1056,36,47,20,44,44,52,29,25,13,4,25,46,19,29,20,24,28,24,13,7,
1062,36,47,20,44,44,52,29,25,13,4,25,46,19,29,20,24,28,24,13,7,
1068,36,47,20,44,44,52,29,25,13,4,25,46,19,29,20,24,28,24,13,7,
1074,36,47,20,44,44,52,29,25,13,4,25,46,19,29,20,24,28,24,13,7,
1080,37,47,20,44,44,52,29,25,13,4,26,46,19,29,20,24,28,24,13,7,
1086,37,47,20,44,44,52,29,25,13,4,26,46,19,29,20,24,28,24,13,7,
1092,37,47,20,44,44,52,29,25,13,4,26,46,19,29,20,24,28,24,13,7,
1098,37,46,13,46,50,47,34,19,18,5,28,45,17,32,19,23,28,26,11,9,
1104,37,46,13,46,50,47,34,19,18,5,28,45,17,32,19,23,28,26,11,9,
1110,37,46,13,46,50,47,34,19,18,5,28,45,17,32,19,23,28,26,11,9,
1116,37,46,13,46,50,47,34,19,18,5,29,45,17,32,19,23,28,26,11,9,
1122,37,46,13,46,50,47,34,19,17,5,30,45,17,32,19,23,28,26,11,9,
1128,37,46,13,46,50,47,34,19,17,5,30,45,17,32,19,23,28,26,11,9,
1134,37,46,13,46,50,47,34,19,17,5,30,45,17,32,19,23,28,26,11,9,
1140,37,46,13,46,50,47,34,19,17,5,30,45,17,32,19,23,28,26,11,9,
1146,38,46,13,46,50,47,34,19,17,5,30,45,17,32,19,23,28,26,11,9,
1152,38,46,13,46,50,47,34,19,17,5,30,45,17,32,19,23,28,26,11,9,
1158,38,46,13,46,50,47,33,19,17,5,30,45,17,32,19,23,28,26,11,9,
1164,38,46,13,46,50,47,33,19,17,5,31,45,17,32,19,23,27,26,11,9,
1170,38,46,12,41,50,48,37,18,19,5,31,44,15,35,17,22,28,28,11,9,
1176,38,46,12,41,50,48,37,18,18,5,32,44,15,35,17,22,28,28,11,9,
1182,38,46,12,41,50,48,37,18,18,5,32,44,15,35,17,22,28,28,11,9,
1188,38,46,12,41,50,48,37,18,18,5,32,44,15,35,17,22,28,28,11,9,
1194,38,46,12,41,50,48,37,18,18,5,32,44,15,35,17,22,28,28,11,9,
1200,38,46,12,41,50,48,37,18,18,5,32,44,15,35,17,22,28,28,11,9,
1206,39,46,12,41,50,48,37,18,18,5,31,45,15,35,17,22,27,28,11,9,
1212,39,46,12,41,50,48,37,18,18,5,31,45,15,35,17,22,27,28,11,9,
1218,39,46,12,41,50,48,37,18,18,5,31,45,15,35,17,22,27,28,11,9,
1224,39,46,12,41,50,48,37,18,18,5,31,45,15,35,17,22,27,28,11,9,
1230,39,46,12,41,50,48,37,18,18,5,31,45,15,35,17,22,27,28,11,9,
1236,39,47,12,41,50,48,37,18,18,5,31,45,15,35,17,22,27,28,11,9,
1242,39,43,14,38,53,47,36,20,18,6,31,45,15,32,17,23,28,27,11,11,
1248,39,43,14,38,53,47,36,20,18,6,31,45,15,32,17,23,28,26,11,11,
1254,38,44,14,38,53,47,36,20,18,6,31,45,15,32,17,23,28,26,11,11,
1260,38,44,14,38,53,47,35,20,18,6,32,45,15,32,17,23,28,26,11,11,
1266,38,44,14,38,53,47,35,20,18,6,31,46,15,32,17,23,28,26,11,11,
1272,38,44,14,38,53,47,35,20,18,6,31,46,15,32,17,23,28,26,11,11,
1278,38,44,14,38,53,47,35,20,18,6,31,46,15,32,17,23,28,26,11,11,
1284,37,45,14,38,53,47,35,20,18,6,32,46,15,32,17,23,28,26,11,11,
1290,37,45,14,38,53,47,35,20,18,6,31,47,15,32,17,23,28,25,11,11,
1296,37,45,14,38,53,47,35,20,18,6,31,47,15,32,17,23,28,25,11,11,
1302,37,45,14,38,53,47,35,20,18,6,31,48,15,32,17,23,28,25,11,11,
1308,37,45,14,38,53,47,35,20,18,6,31,48,15,32,17,23,28,25,11,11,
1314,37,43,16,33,51,52,34,21,19,7,31,46,13,33,20,20,29,24,14,11,
1320,36,44,16,33,51,52,34,21,19,7,31,46,13,33,20,20,29,24,14,11,
1326,37,44,16,33,51,52,34,21,19,7,31,46,13,33,20,20,29,24,14,11,
1332,36,45,16,33,51,52,34,21,19,7,31,46,13,33,20,20,29,24,14,11,
1338,36,45,16,33,51,52,34,21,19,7,31,46,13,33,20,20,29,24,14,11,
1344,36,45,16,33,51,52,34,21,18,7,31,46,13,33,20,20,29,24,14,11,
1350,36,46,16,33,51,52,34,21,18,7,31,46,13,33,20,20,29,24,14,11,
1356,37,46,16,33,51,52,34,21,18,7,32,46,13,33,20,20,29,24,14,11,
1362,37,46,16,33,51,52,34,20,18,7,32,46,13,33,20,20,29,24,14,11,
1368,38,46,16,33,51,52,34,20,18,7,32,46,13,33,20,20,29,24,14,11,
1374,37,47,16,33,51,52,34,20,18,7,32,46,13,33,20,20,29,24,14,11,
1380,37,47,16,33,51,52,34,20,18,6,32,46,13,33,20,20,29,24,14,11,
1386,37,47,16,33,51,52,34,20,18,6,33,46,13,33,20,20,29,24,14,11,
1392,37,42,20,32,51,51,33,24,17,7,33,41,17,33,20,20,29,23,15,12,
1398,37,42,20,32,51,51,33,24,17,7,33,41,17,33,20,20,29,23,15,12,
1404,37,42,20,32,51,51,33,24,17,7,33,41,17,33,20,20,29,23,15,11,
1410,37,42,20,32,51,51,33,23,17,7,34,41,17,33,20,20,29,23,15,11,
1416,37,42,20,32,51,51,33,23,17,7,34,41,17,33,20,20,29,23,15,11,
1422,36,43,20,32,51,51,33,23,17,7,35,41,17,33,20,20,29,23,15,11,
1428,36,43,20,32,51,51,33,23,17,7,35,41,17,33,20,20,29,23,15,11,
1434,36,43,20,32,51,51,33,23,17,7,35,41,17,33,20,20,29,23,15,11,
1440,36,42,21,32,51,51,33,23,17,7,35,41,17,33,20,20,29,23,15,11,
1446,36,42,21,32,51,51,33,23,17,6,35,41,17,33,20,20,29,23,15,11,
1452,36,42,21,32,51,51,33,23,17,6,36,41,17,33,20,20,29,23,15,11,
1458,36,42,21,32,51,51,33,23,17,6,35,42,17,33,20,20,29,23,14,11,
