Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,45,46,41,46,32,35,24,5,0,29,43,20,19,25,25,29,23,11,3,
186,33,45,46,41,46,32,35,24,5,0,29,43,20,19,25,25,29,23,11,3,
192,34,45,46,41,46,32,35,24,5,0,29,43,20,19,25,25,29,23,11,3,
198,35,45,46,41,46,32,35,24,5,0,29,43,20,19,25,25,29,23,11,3,
204,35,45,46,41,46,32,35,24,5,0,29,43,20,19,25,25,29,23,11,3,
210,36,45,46,41,46,32,35,24,5,0,29,43,20,19,25,25,29,23,11,3,
216,36,45,46,41,46,32,35,24,5,0,29,43,20,19,25,25,29,23,11,3,
222,35,42,48,38,51,30,36,24,7,0,29,38,22,20,27,24,28,25,11,3,
228,35,42,48,38,51,30,36,24,7,0,29,38,22,20,27,24,28,25,11,3,
234,36,42,48,38,51,30,36,24,7,0,29,38,22,20,27,24,28,25,11,3,
240,36,42,48,38,51,30,36,24,7,0,29,38,22,20,27,24,28,25,11,3,
246,37,42,48,38,51,30,35,24,7,0,29,38,22,20,27,24,28,25,11,3,
252,37,42,48,38,51,30,35,24,7,0,29,38,22,20,27,24,27,25,11,3,
258,38,42,48,38,51,30,35,24,7,0,29,38,22,20,27,24,27,25,11,3,
264,38,42,48,38,51,30,35,24,7,0,30,38,22,20,27,24,27,25,11,3,
270,38,42,48,38,51,30,35,24,7,0,30,38,22,20,27,24,27,25,11,3,
276,38,42,48,38,51,30,35,24,6,0,30,38,22,20,27,24,27,25,11,3,
282,38,42,48,38,51,30,35,24,6,0,30,38,22,20,27,24,27,25,11,3,
288,40,42,48,38,51,30,35,24,6,0,30,38,22,20,27,24,27,25,11,3,
294,41,38,45,40,55,30,35,23,8,0,28,38,24,19,24,28,27,23,13,3,
300,42,38,45,40,55,30,35,23,8,0,28,38,24,19,24,28,27,23,13,3,
306,42,38,45,40,55,30,35,23,8,0,28,38,24,19,24,28,27,23,13,3,
312,42,38,45,40,55,30,35,23,8,0,28,38,24,19,24,28,27,23,13,3,
318,42,38,45,40,55,30,35,23,8,0,28,38,24,19,24,28,27,23,13,3,
324,42,38,45,40,55,30,35,23,8,0,29,38,24,19,24,28,27,23,13,3,
330,43,38,45,40,55,30,35,23,8,0,29,38,24,19,24,28,27,23,13,3,
336,44,38,45,40,55,30,35,23,8,0,29,38,24,19,24,28,27,23,13,3,
342,44,38,45,40,55,30,35,23,8,0,29,38,24,19,24,28,27,23,13,3,
348,44,38,45,40,55,30,35,23,8,0,29,38,24,19,24,28,27,23,13,3,
354,45,38,45,40,55,30,35,23,8,0,31,38,24,19,24,28,27,23,13,3,
360,45,38,45,40,55,30,35,23,8,0,31,38,24,19,24,28,27,23,13,3,
366,44,31,47,46,50,35,28,28,9,1,30,36,27,18,23,28,28,21,15,3,
372,44,31,47,46,50,35,28,28,9,1,30,36,27,18,23,28,28,21,15,3,
378,44,31,47,46,50,35,28,28,9,1,30,36,27,18,23,28,28,21,15,3,
384,44,31,47,46,50,35,28,28,9,1,30,36,27,18,23,28,28,21,15,3,
390,45,31,47,46,50,35,28,28,9,1,30,36,27,18,23,28,28,21,15,3,
396,45,31,47,46,50,35,28,28,9,1,30,36,27,18,23,28,28,21,15,3,
402,45,31,47,46,50,35,28,28,9,1,31,36,27,18,23,28,28,21,15,3,
408,45,31,47,46,50,35,28,28,9,1,32,36,27,18,23,28,28,21,15,3,
414,45,31,47,46,50,35,28,28,9,1,32,36,27,18,23,28,28,21,15,3,
420,45,31,47,46,50,35,28,28,9,1,33,36,27,18,23,28,28,21,15,3,
426,45,31,47,46,50,35,28,28,9,1,33,36,27,18,23,28,28,21,15,3,
432,45,31,47,46,50,35,28,28,9,1,34,36,27,18,23,28,28,21,15,3,
438,46,30,42,46,51,39,24,33,9,1,33,34,30,16,22,29,28,23,15,3,
444,47,30,42,46,51,39,24,33,9,1,33,34,30,16,22,29,28,23,15,3,
450,48,30,42,46,51,39,24,33,9,1,33,34,30,16,22,29,28,23,15,3,
456,48,30,42,46,51,39,24,33,9,1,34,34,30,16,22,29,28,23,15,3,
462,48,30,42,46,51,39,24,33,9,1,34,34,30,16,22,29,28,23,15,3,
468,48,30,42,46,51,39,23,33,9,1,34,34,30,16,22,29,28,23,15,3,
474,48,30,42,46,51,39,23,33,9,1,34,34,30,16,22,29,28,23,15,3,
480,48,30,42,46,51,39,23,32,9,1,34,34,30,16,22,29,28,23,15,3,
486,48,30,42,46,51,39,23,32,9,1,34,34,30,16,22,29,28,23,15,3,
492,48,30,42,46,51,39,23,32,9,1,34,34,30,16,22,29,28,23,15,3,
498,48,30,42,46,51,39,23,32,9,1,34,34,30,16,22,29,28,23,15,3,
504,48,30,42,46,51,39,23,32,9,1,34,34,30,16,22,29,28,23,15,3,
510,48,30,42,46,51,39,23,32,9,1,34,34,30,16,22,29,28,23,15,3,
516,43,33,39,49,50,38,24,33,11,1,33,35,27,16,23,30,27,23,16,4,
522,43,33,39,49,50,38,24,33,11,1,33,35,27,16,23,30,27,23,16,4,
528,43,33,39,49,50,38,23,33,11,1,33,35,27,16,23,30,27,23,16,4,
534,43,33,39,49,50,38,23,33,11,1,33,35,27,16,23,30,27,23,16,4,
540,44,33,39,49,50,38,23,33,11,1,33,35,27,16,23,30,27,23,16,4,
546,44,33,39,49,50,38,23,33,11,1,34,35,27,16,23,30,27,23,16,4,
552,44,33,39,49,50,38,23,33,11,1,34,35,27,16,23,30,27,23,16,4,
558,45,33,39,49,50,38,23,33,11,1,34,35,27,16,23,30,27,23,16,4,
564,45,33,39,49,50,38,23,33,11,1,34,35,27,16,23,30,27,23,16,3,
570,46,33,39,49,50,38,23,33,11,1,34,35,27,16,23,30,27,23,16,3,
576,47,33,39,49,50,38,23,33,11,1,34,35,27,16,23,30,26,23,16,3,
582,48,33,39,49,50,38,23,33,11,1,34,35,27,16,23,30,26,23,15,3,
588,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
594,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
600,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
606,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
612,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
618,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
624,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
630,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
636,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
642,45,36,34,47,55,36,24,35,12,1,32,33,28,19,20,31,24,26,14,5,
648,45,36,34,47,55,36,23,35,12,1,32,33,28,19,20,31,24,26,14,5,
654,45,36,34,47,55,36,23,35,11,1,32,33,28,19,20,31,24,26,14,5,
660,41,40,33,47,54,34,28,33,13,1,27,37,28,19,20,31,23,28,14,5,
666,41,40,33,47,54,34,28,32,13,1,27,37,28,19,20,31,23,28,14,5,
672,41,40,33,47,54,34,28,32,13,1,28,37,28,19,20,31,23,28,14,5,
678,41,40,33,47,54,34,28,32,13,1,28,37,28,19,20,31,23,28,14,5,
684,41,40,33,47,54,34,28,32,13,1,28,37,28,19,20,31,23,28,14,5,
690,41,40,33,47,54,34,28,32,13,1,28,37,28,19,20,31,23,28,14,5,
696,42,40,33,47,54,34,27,32,13,1,28,37,28,19,20,31,23,28,14,5,
702,42,40,33,47,54,34,27,31,13,1,28,37,28,19,20,31,23,28,14,5,
708,42,41,33,47,54,34,27,31,13,1,28,37,28,19,20,31,23,28,14,5,
714,42,41,33,47,54,34,27,31,13,1,28,37,28,19,20,31,23,28,14,5,
720,42,41,33,47,54,34,27,31,13,1,28,37,28,19,20,31,23,28,14,5,
726,43,41,33,47,54,34,27,31,13,1,28,37,28,19,20,31,23,28,14,5,
732,43,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,29,12,8,
738,43,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,29,12,8,
744,43,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,29,12,8,
750,43,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,29,12,8,
756,43,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,29,12,8,
762,43,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,29,12,8,
768,44,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,29,12,8,
774,45,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,28,12,8,
780,45,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,28,12,8,
786,45,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,28,12,8,
792,45,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,28,12,8,
798,45,41,30,48,49,38,27,33,14,1,28,34,26,24,18,30,24,28,12,8,
804,44,42,29,46,47,41,29,32,15,1,29,34,24,25,19,28,26,28,12,8,
810,44,42,29,46,47,41,29,31,15,1,29,34,24,25,19,28,26,28,12,8,
816,44,42,29,46,47,41,29,30,15,1,29,34,24,25,19,28,26,28,12,8,
822,44,42,29,46,47,41,29,30,15,1,29,34,24,25,19,28,26,28,12,8,
828,45,42,29,46,47,41,29,30,15,1,28,35,24,25,19,28,26,28,12,8,
834,45,42,29,46,47,41,29,30,15,1,28,35,24,25,19,28,26,28,12,8,
840,45,42,29,46,47,41,29,30,15,1,28,35,24,25,19,28,26,28,12,8,
846,45,42,29,46,47,41,29,30,15,1,28,35,24,25,19,28,26,28,12,8,
852,46,42,29,46,47,41,29,30,15,1,27,36,24,25,19,28,25,28,12,8,
858,46,42,29,46,47,41,29,30,15,1,27,36,24,25,19,28,25,27,12,8,
864,46,42,29,46,47,41,29,30,15,1,27,36,24,25,19,28,25,27,12,7,
870,46,42,29,46,47,41,29,30,15,1,27,36,24,25,19,28,25,27,12,7,
876,46,41,28,45,45,43,32,29,15,2,27,34,24,25,20,25,26,28,13,8,
882,47,41,28,45,45,43,32,29,15,2,26,35,24,25,20,25,26,28,13,8,
888,48,41,28,45,45,43,32,29,15,2,25,36,24,25,20,25,26,28,13,8,
894,48,41,28,45,45,43,32,29,15,2,25,36,24,25,20,25,26,28,13,8,
900,48,41,28,45,45,43,32,29,15,2,26,36,24,25,20,25,26,28,13,8,
906,48,41,28,45,45,43,32,29,15,2,25,37,24,25,20,25,26,27,13,8,
912,48,41,28,45,45,43,32,29,15,2,25,37,24,25,20,25,26,27,13,8,
918,48,41,28,45,45,43,32,28,15,2,26,37,24,25,20,25,26,27,13,8,
924,47,42,28,45,45,43,32,28,15,2,26,37,24,25,20,25,26,27,13,8,
930,46,43,28,45,45,43,32,28,15,2,26,37,24,25,20,25,26,27,13,8,
936,46,43,28,45,45,43,32,28,15,2,26,37,24,25,20,25,26,27,13,8,
942,45,44,28,45,45,43,32,28,15,2,26,37,24,25,20,25,26,27,13,8,
948,45,44,28,45,45,43,32,28,15,2,26,37,24,25,20,25,26,27,13,8,
954,44,43,25,47,42,48,30,30,14,4,26,37,19,27,21,27,25,26,15,8,
960,45,43,25,47,42,48,30,30,14,4,26,37,19,27,21,27,25,26,15,7,
966,44,44,25,47,42,48,30,30,14,4,26,37,19,27,21,27,25,26,15,7,
972,44,44,25,47,42,48,30,30,14,4,26,37,19,27,21,27,25,26,15,7,
978,43,45,25,47,42,48,30,30,14,4,26,37,19,27,21,27,25,26,15,7,
984,43,45,25,47,42,48,30,30,14,4,26,37,19,27,21,27,25,26,15,7,
990,42,46,25,47,42,48,28,30,14,4,26,37,19,27,21,27,25,26,15,7,
996,42,46,25,47,42,48,27,30,14,4,26,38,19,27,21,27,25,26,15,7,
1002,42,46,25,47,42,48,27,30,14,4,26,38,19,27,21,27,25,26,15,7,
1008,42,46,25,47,42,48,27,30,14,4,27,38,19,27,21,27,25,26,15,7,
1014,42,46,25,47,42,48,27,30,14,4,27,38,19,27,21,27,25,26,15,7,
1020,40,48,25,47,42,48,27,30,14,4,27,38,19,27,21,27,25,26,15,7,
1026,39,49,21,44,44,52,28,28,13,6,27,36,19,29,20,24,29,26,13,9,
1032,38,50,21,44,44,52,28,28,13,6,27,36,19,29,20,24,29,26,13,9,
1038,39,50,21,44,44,52,28,28,13,6,28,36,19,29,20,24,29,26,13,9,
1044,39,50,21,44,44,52,28,28,13,6,28,36,19,29,20,24,29,26,13,9,
1050,39,50,21,44,44,52,28,28,13,6,28,36,19,29,20,24,29,26,13,9,
1056,39,50,21,44,44,52,28,28,13,6,27,37,19,29,20,24,29,26,13,9,
1062,38,51,21,44,44,52,28,28,13,6,27,37,19,29,20,24,29,26,13,9,
1068,37,52,21,44,44,52,28,28,13,6,28,37,19,29,20,24,29,26,12,9,
1074,37,52,21,44,44,52,28,28,13,6,28,37,19,29,20,24,29,26,12,9,
1080,37,52,21,44,44,52,28,28,13,6,28,37,19,29,20,24,29,26,12,9,
1086,37,53,21,44,44,52,28,27,13,5,26,39,19,29,20,24,29,26,12,9,
1092,37,53,21,44,44,52,28,27,13,5,26,39,19,29,20,24,29,26,12,9,
1098,37,52,14,46,50,47,33,21,17,7,26,38,17,32,19,23,29,27,11,11,
1104,37,52,14,46,50,47,33,21,17,7,26,38,17,32,19,23,29,27,11,11,
1110,37,52,14,46,50,47,33,21,17,7,27,38,17,32,19,23,29,27,11,11,
1116,38,52,14,46,50,47,33,21,17,7,27,38,17,32,19,23,29,27,11,11,
1122,37,53,14,46,50,47,33,21,17,7,27,38,17,32,19,23,29,27,11,11,
1128,37,53,14,46,50,47,33,21,17,7,27,38,17,32,19,23,29,27,11,11,
1134,37,53,14,46,50,47,33,21,17,7,26,39,17,32,19,23,29,27,11,11,
1140,37,52,14,46,50,47,33,21,17,7,26,40,17,32,19,23,29,27,11,11,
1146,38,52,14,46,50,47,33,21,17,7,27,40,17,32,19,23,29,27,11,11,
1152,38,52,14,46,50,47,33,21,17,7,26,41,17,32,19,23,29,27,11,11,
1158,38,52,14,46,50,47,33,21,17,7,26,41,17,32,19,23,29,27,11,11,
1164,38,52,14,46,50,47,33,21,17,7,26,42,17,32,19,23,29,27,11,11,
1170,37,53,13,41,50,48,37,19,20,7,26,41,15,35,17,22,30,27,13,11,
1176,36,54,13,41,50,48,36,19,20,7,26,41,15,35,17,22,30,27,13,11,
1182,35,55,13,41,50,48,36,19,20,7,25,42,15,35,17,22,30,27,13,11,
1188,35,55,13,41,50,48,36,19,20,7,26,42,15,35,17,22,30,27,13,11,
1194,35,55,13,41,50,48,36,19,20,7,26,42,15,35,17,22,30,27,13,11,
1200,35,55,13,41,50,48,36,19,20,7,26,42,15,35,17,22,30,27,13,11,
1206,35,55,13,41,50,48,36,19,20,7,26,42,15,35,17,22,30,27,13,11,
1212,35,55,13,41,50,48,36,19,20,7,26,42,15,35,17,22,30,27,13,11,
1218,35,55,13,41,50,48,35,19,20,7,26,42,15,35,17,22,30,27,13,11,
1224,35,55,13,41,50,48,35,19,20,7,27,42,15,35,17,22,30,27,13,11,
1230,35,55,13,41,50,48,35,19,20,7,27,42,15,35,17,22,30,27,13,11,
1236,35,55,13,41,50,48,35,19,20,7,27,42,15,35,17,22,30,27,13,11,
1242,35,51,15,38,53,47,34,22,20,8,27,41,16,32,17,23,31,27,13,12,
1248,35,51,15,38,53,47,34,22,20,8,27,41,16,32,17,23,31,27,13,12,
1254,35,51,15,38,53,47,34,22,20,8,27,41,16,32,17,23,31,27,13,12,
1260,35,51,15,38,53,47,33,22,19,8,27,41,16,32,17,23,31,27,13,12,
1266,34,52,15,38,53,47,33,22,19,8,27,41,16,32,17,23,31,27,13,12,
1272,34,52,15,38,53,47,33,22,18,8,27,41,16,32,17,23,31,27,13,12,
1278,34,52,15,38,53,47,32,22,18,8,26,42,16,32,17,23,31,27,13,12,
1284,34,52,15,38,53,47,32,22,18,8,26,42,16,32,17,23,31,27,13,12,
1290,33,53,15,38,53,47,32,22,18,8,26,42,16,32,17,23,31,27,13,12,
1296,34,53,15,38,53,47,32,22,18,8,26,42,16,32,17,23,31,27,13,12,
1302,35,54,15,38,53,47,32,22,18,8,26,42,16,32,17,23,31,27,13,12,
1308,34,55,15,38,53,47,32,21,18,8,26,42,16,32,17,23,31,27,13,12,
1314,33,53,18,33,51,52,32,20,21,8,27,40,14,33,20,20,32,26,15,13,
1320,33,53,18,33,51,52,32,20,21,8,27,40,14,33,20,20,32,26,15,13,
1326,33,53,18,33,51,52,32,20,21,8,27,40,14,33,20,20,32,26,15,13,
1332,34,53,18,33,51,52,32,20,21,8,27,40,14,33,20,20,32,25,15,13,
1338,34,53,18,33,51,52,32,20,21,8,27,40,14,33,19,20,32,25,15,13,
1344,34,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,15,13,
1350,34,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,15,13,
1356,34,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,15,13,
1362,34,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,15,13,
1368,35,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,15,13,
1374,35,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,15,13,
1380,35,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,14,13,
1386,35,53,18,33,51,52,31,20,21,8,27,40,14,33,19,20,32,25,14,13,
1392,34,49,22,32,51,51,29,24,19,10,27,35,18,33,19,20,32,25,15,13,
1398,35,49,22,32,51,51,29,24,19,10,28,35,18,33,19,20,31,25,15,12,
1404,36,49,22,32,51,51,29,24,19,10,27,36,18,33,19,20,31,25,15,12,
1410,36,49,22,32,51,51,29,24,19,10,27,36,18,33,19,20,31,24,15,12,
1416,36,49,22,32,51,51,29,24,19,10,28,36,18,33,19,20,31,24,15,12,
1422,36,49,22,32,51,51,29,24,19,10,28,36,18,33,19,20,31,24,15,12,
1428,35,50,22,32,51,51,29,24,19,10,28,36,18,33,19,20,31,24,15,12,
1434,35,50,22,32,51,51,29,24,19,10,29,36,18,33,19,20,31,24,15,12,
1440,34,50,23,32,51,51,29,24,19,10,29,36,18,33,19,20,31,24,15,12,
1446,34,50,23,32,51,51,29,24,19,10,29,36,18,33,19,20,31,24,15,12,
1452,33,51,23,32,51,51,29,24,18,10,30,36,18,33,19,20,31,24,15,12,
1458,33,51,23,32,51,51,29,24,18,10,30,36,18,33,19,20,31,24,15,12,
