Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
132,36,46,47,43,44,29,35,22,4,0,31,44,20,18,28,25,29,22,10,3,
138,36,46,47,43,44,29,35,22,4,0,31,44,20,18,28,25,29,22,10,3,
144,37,46,47,43,44,29,35,22,4,0,31,44,20,18,28,25,29,22,9,3,
150,36,45,46,41,46,32,33,24,4,0,29,44,20,19,25,25,31,23,10,3,
156,36,45,46,41,46,32,32,24,4,0,30,44,20,19,25,25,31,23,10,3,
162,36,45,46,41,46,32,32,24,4,0,32,44,20,19,25,25,31,23,10,3,
168,36,45,46,41,46,32,32,24,4,0,32,44,20,19,25,25,31,23,10,2,
174,36,45,46,41,46,32,32,24,4,0,33,44,20,19,25,25,31,23,10,2,
180,36,45,46,41,46,32,32,24,4,0,34,44,20,19,25,25,31,22,10,2,
186,36,45,46,41,46,32,32,24,4,0,35,44,20,19,25,25,31,22,10,2,
192,36,45,46,41,46,32,31,24,4,0,35,44,20,19,25,25,31,22,10,2,
198,36,45,46,41,46,32,31,24,4,0,37,44,20,19,25,25,31,22,10,2,
204,36,45,46,41,46,32,31,24,4,0,37,44,20,19,25,25,31,22,10,2,
210,36,45,46,41,46,32,31,24,4,0,37,44,20,19,25,25,31,22,10,2,
216,36,45,46,41,46,32,31,24,4,0,38,44,20,19,25,25,31,22,10,2,
222,34,42,48,38,51,30,32,24,6,0,38,38,23,20,27,24,30,24,10,2,
228,35,42,48,38,51,30,32,24,6,0,41,38,23,20,27,24,30,24,10,2,
234,36,42,48,38,51,30,32,24,6,0,41,38,23,20,27,24,30,24,10,2,
240,37,42,48,38,51,30,32,24,6,0,41,38,23,20,27,24,30,24,10,2,
246,37,42,48,38,51,30,32,24,6,0,42,38,23,20,27,24,30,24,10,2,
252,37,42,48,38,51,30,32,24,6,0,43,38,23,20,27,24,30,24,10,2,
258,37,42,48,38,51,30,32,24,6,0,45,38,23,20,27,24,30,24,10,2,
264,37,41,48,38,51,30,32,24,6,0,45,38,23,20,27,24,30,24,10,2,
270,37,41,48,38,51,30,32,24,6,0,46,38,23,20,27,24,30,24,10,2,
276,37,41,48,38,51,30,32,24,6,0,46,38,23,20,27,24,30,24,10,2,
282,37,41,48,38,51,30,32,24,6,0,46,38,23,20,27,24,30,24,10,2,
288,37,41,48,38,51,30,32,24,6,0,46,38,23,20,27,24,30,24,10,2,
294,37,37,45,40,55,30,31,24,7,0,45,38,25,19,24,28,30,22,12,2,
300,37,37,45,40,55,30,31,24,7,0,45,38,25,19,24,28,30,22,12,2,
306,37,37,45,40,55,30,30,24,7,0,45,38,25,19,24,28,30,22,12,2,
312,37,37,45,40,55,30,30,23,7,0,46,38,25,19,24,28,30,22,12,2,
318,37,37,45,40,55,30,30,23,7,0,46,38,25,19,24,28,29,22,12,2,
324,38,37,45,40,55,30,30,23,7,0,47,38,25,19,24,28,29,22,12,2,
330,38,37,45,40,55,30,30,23,7,0,48,38,25,19,24,28,29,22,12,2,
336,38,37,45,40,55,30,30,23,7,0,48,38,25,19,24,28,29,22,12,2,
342,38,37,45,40,55,30,30,23,7,0,49,38,25,19,24,28,29,22,12,2,
348,39,37,45,40,55,30,30,23,7,0,49,38,25,19,24,28,28,22,12,2,
354,40,37,45,40,55,30,30,23,7,0,49,38,25,19,24,28,28,22,12,2,
360,40,37,45,40,55,30,30,23,7,0,49,38,25,19,24,28,27,22,12,2,
366,39,31,46,46,50,35,25,26,8,1,49,36,28,18,23,28,29,20,14,2,
372,39,31,46,46,50,35,25,26,8,1,49,36,28,18,23,28,29,20,14,2,
378,40,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
384,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
390,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
396,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
402,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
408,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
414,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
420,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
426,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
432,41,31,46,46,50,35,25,26,8,1,50,36,28,18,23,28,29,20,14,2,
438,41,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,22,14,2,
444,41,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,22,14,2,
450,41,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,22,14,2,
456,41,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,22,14,2,
462,41,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
468,42,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
474,42,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
480,42,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
486,42,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
492,42,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
498,43,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
504,43,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
510,43,30,41,46,51,39,22,30,8,1,49,34,31,16,22,29,29,21,14,2,
516,39,33,38,49,50,38,23,31,10,1,48,35,28,16,23,30,26,23,15,3,
522,39,33,38,49,50,38,23,31,10,1,49,35,28,16,23,30,26,23,15,3,
528,39,33,38,49,50,38,23,31,10,1,49,35,28,16,23,30,26,23,15,3,
534,39,33,38,49,50,38,23,31,10,1,49,35,28,16,23,30,26,23,15,3,
540,39,33,38,49,50,38,23,31,10,1,50,35,28,16,23,30,26,23,15,3,
546,39,33,38,49,50,38,23,31,10,1,50,35,28,16,23,30,26,23,15,3,
552,41,33,38,49,50,38,23,31,10,1,50,35,28,16,23,30,26,23,15,3,
558,41,33,38,49,50,38,22,31,10,1,51,35,28,16,23,30,26,23,15,3,
564,41,33,38,49,50,38,22,31,10,1,51,35,28,16,23,30,26,23,15,3,
570,41,33,38,49,50,38,22,31,10,1,52,35,28,16,23,30,26,23,15,3,
576,41,33,38,49,50,38,22,31,10,1,53,35,28,16,23,30,26,23,15,3,
582,41,33,38,49,50,38,22,31,10,1,55,35,28,16,23,30,26,23,15,3,
588,38,36,33,47,55,36,23,33,11,1,53,33,29,19,20,31,24,27,13,5,
594,38,36,33,47,55,36,23,33,11,1,54,33,29,19,20,31,24,27,13,5,
600,38,36,33,47,55,36,23,33,11,1,54,33,29,19,20,31,24,27,13,5,
606,38,36,33,47,55,36,23,33,11,1,54,33,29,19,20,31,24,27,13,5,
612,39,36,33,47,55,36,23,33,11,1,55,33,29,19,20,31,24,27,13,5,
618,39,36,33,47,55,36,23,33,11,1,56,33,29,19,20,31,24,27,13,5,
624,39,36,33,47,55,36,23,33,11,1,56,33,29,19,20,31,24,27,13,5,
630,39,36,33,47,55,36,23,33,11,1,56,33,29,19,20,31,24,27,13,5,
636,39,36,33,47,55,36,23,33,11,1,56,33,29,19,20,31,24,27,13,5,
642,39,36,33,47,55,36,23,33,11,1,56,33,29,19,20,31,24,27,13,5,
648,39,36,33,47,55,36,23,33,11,1,56,33,29,19,20,31,24,27,13,5,
654,39,36,33,47,55,36,23,33,11,1,56,33,29,19,20,31,24,27,13,5,
660,35,40,32,47,54,34,28,31,13,1,51,37,29,19,20,31,22,28,14,5,
666,35,40,32,47,54,34,28,31,13,1,51,37,29,19,20,31,22,28,14,5,
672,35,40,32,47,54,34,28,31,13,1,52,37,29,19,20,31,22,28,14,5,
678,35,40,32,47,54,34,28,31,13,1,52,37,29,19,20,31,22,28,14,5,
684,35,40,32,47,54,34,28,31,13,1,52,37,29,19,20,31,21,28,14,5,
690,35,40,32,47,54,34,28,31,12,1,52,37,29,19,20,31,21,28,14,5,
696,35,40,32,47,54,34,28,30,12,1,52,37,29,19,20,31,21,28,14,5,
702,35,40,32,47,54,34,28,30,12,1,52,37,29,19,20,31,21,28,14,5,
708,35,41,32,47,54,34,28,30,12,1,52,37,29,19,20,31,21,28,14,5,
714,35,41,32,47,54,34,28,30,12,1,52,37,29,19,20,31,21,28,14,5,
720,35,41,32,47,54,34,28,30,12,1,52,37,29,19,20,31,21,28,14,5,
726,35,41,31,47,54,34,28,30,12,1,53,37,29,19,20,31,21,28,14,5,
732,35,41,28,48,49,38,29,31,13,1,54,34,27,24,18,30,22,30,12,7,
738,35,41,28,48,49,38,29,31,13,1,55,34,27,24,18,30,22,30,12,7,
744,35,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
750,35,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
756,36,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
762,36,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
768,36,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
774,36,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
780,37,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
786,38,41,28,48,49,38,28,31,13,1,55,34,27,24,18,30,22,30,12,7,
792,38,41,28,48,49,38,28,30,13,1,55,34,27,24,18,30,22,30,12,7,
798,38,41,28,48,49,38,28,30,13,1,56,34,27,24,18,30,22,30,12,7,
804,38,41,27,46,47,41,29,30,14,1,55,35,25,25,19,28,24,30,12,7,
810,38,41,27,46,47,41,28,30,14,1,56,35,25,25,19,28,24,30,12,7,
816,38,41,27,46,47,41,28,30,14,1,54,37,25,25,19,28,24,30,12,7,
822,36,43,27,46,47,41,28,30,14,1,54,37,25,25,19,28,24,30,12,6,
828,36,43,27,46,47,41,28,30,14,1,54,37,25,25,19,28,24,30,12,6,
834,36,43,27,46,47,41,27,30,14,1,55,37,25,25,19,28,24,30,12,6,
840,35,44,27,46,47,41,27,30,14,1,55,37,25,25,19,28,24,30,12,6,
846,35,44,27,46,47,41,27,30,14,1,55,37,25,25,19,28,24,30,12,6,
852,35,44,27,46,47,41,26,30,14,1,54,38,25,25,19,28,23,30,12,6,
858,35,44,27,46,47,41,26,30,14,1,54,38,25,25,19,28,23,30,12,6,
864,36,44,27,46,47,41,26,30,14,1,53,39,25,25,19,28,23,30,12,6,
870,35,45,27,46,47,41,26,30,14,1,54,39,25,25,19,28,23,30,12,6,
876,35,44,26,45,45,43,29,28,16,1,54,37,25,25,20,25,24,31,13,7,
882,35,44,26,45,45,43,29,28,16,1,55,37,24,25,20,25,24,31,13,7,
888,35,44,26,45,45,43,29,28,16,1,54,38,24,25,20,25,24,31,13,7,
894,37,44,26,45,45,43,29,28,16,1,52,40,24,25,20,25,23,31,13,7,
900,37,43,26,45,45,43,29,28,16,1,52,40,24,25,20,25,23,31,13,7,
906,37,43,26,45,45,43,29,28,16,1,51,41,24,25,20,25,23,31,13,7,
912,37,43,26,45,45,43,29,28,16,1,50,42,24,25,20,25,23,31,13,7,
918,37,43,26,45,45,43,29,28,16,1,50,42,24,25,20,25,23,31,13,7,
924,37,43,26,45,45,43,29,28,16,1,51,42,24,25,20,25,23,31,13,7,
930,37,43,26,45,45,43,29,28,16,1,49,44,24,25,20,25,23,31,13,7,
936,37,43,26,45,45,43,29,27,16,1,48,45,24,25,20,25,23,31,13,7,
942,37,43,26,45,45,43,29,27,16,1,48,45,24,25,20,25,23,31,13,7,
948,37,43,26,45,45,43,28,27,16,1,47,46,24,25,20,25,23,31,13,7,
954,37,42,22,47,42,48,27,27,16,3,47,46,18,28,21,27,22,31,14,7,
960,35,44,22,47,42,48,27,27,16,3,44,49,18,28,21,27,22,31,14,7,
966,35,44,22,47,42,48,27,27,16,3,44,49,18,28,21,27,22,31,14,7,
972,34,45,22,47,42,48,27,27,16,3,44,49,18,28,21,27,22,31,14,7,
978,34,45,22,47,42,48,27,27,15,3,44,50,18,28,21,27,22,31,14,7,
984,34,45,22,47,42,48,27,27,15,3,43,51,18,28,21,27,21,31,14,7,
990,34,45,22,47,42,48,27,27,15,3,41,53,18,28,21,27,21,31,14,7,
996,34,45,22,47,42,48,27,27,15,3,41,53,18,28,21,27,21,31,14,7,
1002,35,45,22,47,42,48,27,27,15,3,40,54,18,28,21,27,21,31,14,7,
1008,35,45,22,47,42,48,27,27,15,3,40,54,18,28,21,27,21,31,14,7,
1014,35,45,22,47,42,48,26,27,15,3,40,54,18,28,21,27,21,31,14,7,
1020,35,45,22,47,42,48,26,27,15,3,40,54,18,28,21,27,21,31,14,7,
1026,35,45,18,44,44,52,26,26,15,5,39,53,19,29,20,24,25,30,12,8,
1032,35,45,18,44,44,52,26,26,15,5,39,53,19,29,20,24,25,30,12,8,
1038,35,45,18,44,44,52,26,26,15,5,39,53,19,29,20,24,25,30,11,8,
1044,35,45,18,44,44,52,26,26,15,5,39,54,19,29,20,24,25,30,11,8,
1050,35,45,18,44,44,52,26,26,15,5,39,54,19,29,20,24,25,30,11,8,
1056,35,46,18,44,44,52,26,26,15,5,38,55,19,29,20,24,25,30,11,8,
1062,35,46,18,44,44,52,26,26,15,5,39,56,19,29,20,24,25,30,11,8,
1068,35,46,18,44,44,52,26,26,15,5,39,56,19,29,20,24,25,30,11,8,
1074,35,46,18,44,44,52,26,26,14,5,38,57,19,29,20,24,25,30,11,8,
1080,34,47,18,44,44,52,26,26,14,5,38,57,19,29,20,24,25,30,11,8,
1086,33,48,18,44,44,52,26,26,13,5,38,57,19,29,20,24,25,30,11,8,
1092,33,48,18,44,44,52,26,26,13,5,38,57,19,29,20,24,25,30,11,8,
1098,33,47,13,44,50,47,31,22,15,7,37,57,17,32,19,23,26,31,9,10,
1104,34,47,13,44,50,47,31,22,15,7,37,57,17,32,19,23,26,31,9,10,
1110,34,48,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1116,34,49,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1122,34,49,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1128,35,49,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1134,36,49,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1140,36,48,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1146,36,48,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1152,36,48,13,44,50,47,31,22,15,7,36,58,17,32,19,23,26,31,9,10,
1158,36,48,13,44,50,47,31,22,15,7,36,58,17,32,19,23,25,31,9,10,
1164,36,48,13,44,50,47,31,22,15,7,36,58,17,32,19,23,25,31,9,10,
1170,37,48,12,39,50,48,35,19,19,7,36,57,15,35,17,22,26,32,10,10,
1176,37,48,12,39,50,48,35,19,19,7,36,57,15,35,17,22,26,32,10,10,
1182,37,48,12,39,50,48,35,19,19,7,36,57,15,35,17,22,26,32,10,10,
1188,37,48,12,39,50,48,35,19,19,7,36,57,15,35,17,22,25,32,10,10,
1194,37,48,12,39,50,48,35,19,19,7,36,57,15,35,17,22,25,32,10,10,
1200,36,49,12,39,50,48,35,19,19,7,37,57,15,35,17,22,25,32,10,10,
1206,36,49,12,39,50,48,35,19,19,7,37,57,15,35,17,22,25,32,10,10,
1212,36,49,12,39,50,48,35,19,19,7,37,57,15,35,17,22,25,31,10,10,
1218,36,49,12,39,50,48,35,18,19,7,37,57,15,35,17,22,25,31,10,10,
1224,36,49,12,39,50,48,35,18,19,7,37,57,15,35,17,22,25,31,10,10,
1230,35,50,12,39,50,48,35,18,19,7,38,57,15,35,17,22,25,31,10,10,
1236,35,49,12,39,50,48,35,18,19,7,38,57,15,35,17,22,25,31,10,10,
1242,36,44,15,36,53,47,35,20,19,8,38,56,16,32,17,23,27,27,13,11,
1248,35,45,15,36,53,47,35,20,19,8,38,56,16,32,17,23,27,27,13,11,
1254,35,45,15,36,53,47,35,20,19,8,37,57,16,32,17,23,27,27,13,11,
1260,35,45,15,36,53,47,35,20,19,8,37,57,16,32,17,23,27,27,13,11,
1266,35,45,15,36,53,47,35,20,19,8,36,58,16,32,17,23,27,27,13,11,
1272,35,45,15,36,53,47,35,20,19,8,36,58,16,32,17,23,27,27,13,11,
1278,35,45,15,36,53,47,35,20,19,8,36,58,16,32,17,23,27,27,13,11,
1284,33,47,15,36,53,47,35,20,19,8,36,58,16,32,17,23,27,27,12,10,
1290,33,47,15,36,53,47,35,20,19,8,35,59,16,32,17,23,27,27,12,10,
1296,33,47,15,36,53,47,34,20,19,8,35,59,16,32,17,23,26,27,12,10,
1302,33,47,15,36,53,47,34,20,19,8,33,61,16,32,17,23,26,27,12,10,
1308,33,47,15,36,53,47,34,20,19,8,33,61,16,32,17,23,26,27,12,10,
1314,33,45,17,31,51,52,33,20,21,9,31,61,14,33,20,20,29,23,16,10,
1320,34,44,17,31,51,52,33,20,21,9,30,62,14,33,20,20,29,23,16,10,
1326,34,44,17,31,51,52,33,20,21,9,30,62,14,33,20,20,29,23,16,10,
1332,34,44,17,31,51,52,33,20,21,9,30,62,14,33,20,20,29,23,16,10,
1338,35,44,17,31,51,52,33,20,21,9,29,63,14,33,20,20,29,23,16,10,
1344,34,45,17,31,51,52,33,20,21,9,29,62,14,33,20,20,29,23,16,10,
1350,34,45,17,31,51,52,33,20,21,9,28,63,14,33,20,20,29,23,16,10,
1356,34,45,17,31,51,52,33,20,21,9,28,63,14,33,20,20,29,23,15,10,
1362,34,45,17,31,51,52,33,20,21,9,28,63,14,33,20,20,29,23,15,10,
1368,34,45,17,31,51,52,33,20,21,9,29,63,14,33,20,20,29,23,15,10,
1374,34,45,17,31,51,52,32,20,21,9,29,63,14,33,20,20,29,23,15,10,
1380,34,45,17,31,51,52,32,20,21,9,29,63,14,33,20,20,29,23,15,10,
1386,34,45,17,31,51,52,32,20,21,9,29,63,14,33,20,20,29,23,15,10,
1392,33,41,21,30,51,51,31,24,20,10,29,58,18,33,20,20,30,20,17,11,
1398,33,41,21,30,51,51,31,24,20,10,29,58,18,33,20,20,30,20,17,11,
1404,33,41,21,30,51,51,31,24,20,10,28,59,18,33,20,20,30,20,17,11,
1410,33,41,21,30,51,51,31,24,20,10,28,59,18,33,20,20,30,20,17,11,
1416,33,41,21,30,51,51,31,24,20,10,28,59,18,33,20,20,30,20,17,11,
1422,33,41,21,30,51,51,31,24,18,10,28,59,18,33,20,20,30,20,17,11,
1428,33,41,21,30,51,51,31,24,18,10,28,59,18,33,20,20,30,20,17,11,
1434,33,41,21,30,51,51,31,24,18,10,28,59,18,33,20,20,30,20,17,11,
1440,32,42,21,30,51,51,31,24,18,10,28,59,18,33,20,20,30,20,17,11,
1446,32,42,21,30,51,51,31,24,18,10,28,59,18,33,20,20,30,20,17,11,
1452,32,42,21,30,51,51,31,24,18,10,28,59,18,33,20,20,29,20,17,11,
1458,33,42,21,30,51,51,31,24,18,10,27,59,18,33,20,20,28,20,17,11,
