Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,33,45,46,41,46,32,29,22,6,0,32,44,20,19,25,25,31,23,11,3,
186,34,45,46,41,46,32,29,22,6,0,32,44,20,19,25,25,31,23,11,3,
192,34,45,46,41,46,32,29,22,6,0,32,44,20,19,25,25,31,23,11,3,
198,34,45,46,41,46,32,29,21,6,0,33,44,20,19,25,25,30,23,11,3,
204,34,45,46,41,46,32,29,21,6,0,33,44,20,19,25,25,30,23,11,3,
210,34,45,46,41,46,32,29,21,6,0,33,44,20,19,25,25,30,23,11,3,
216,34,45,46,41,46,32,29,21,6,0,33,44,20,19,25,25,30,23,11,3,
222,32,42,48,38,51,30,30,22,7,0,34,38,23,20,27,24,29,25,11,3,
228,33,42,48,38,51,30,30,22,7,0,34,38,23,20,27,24,29,25,11,3,
234,33,42,48,38,51,30,30,22,7,0,35,38,23,20,27,24,29,25,11,3,
240,34,41,48,38,51,30,30,22,7,0,35,38,23,20,27,24,29,25,11,3,
246,34,41,48,38,51,30,30,22,7,0,35,38,23,20,27,24,29,25,11,3,
252,34,41,48,38,51,30,30,22,7,0,35,38,23,20,27,24,29,25,11,3,
258,34,41,48,38,51,30,30,22,7,0,35,38,23,20,27,24,29,25,11,3,
264,34,41,48,38,51,30,30,22,7,0,36,38,23,20,27,24,29,25,11,3,
270,34,41,48,38,51,30,30,22,7,0,37,38,23,20,27,24,29,25,11,3,
276,35,41,48,38,51,30,30,22,7,0,37,38,23,20,27,24,29,25,11,3,
282,35,41,48,38,51,30,30,22,7,0,37,38,23,20,27,24,29,25,11,3,
288,35,41,48,38,51,30,30,22,7,0,39,38,23,20,27,24,29,25,11,3,
294,35,37,45,40,55,30,31,20,9,0,37,37,25,19,24,28,29,23,13,3,
300,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
306,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
312,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
318,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
324,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
330,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
336,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
342,35,37,45,40,55,30,31,20,8,0,37,37,25,19,24,28,29,23,13,3,
348,35,37,45,40,55,30,31,20,8,0,38,37,25,19,24,28,29,23,13,3,
354,35,37,45,40,55,30,31,20,8,0,39,37,25,19,24,28,29,23,13,3,
360,35,37,45,40,55,30,31,20,8,0,39,37,25,19,24,28,29,23,13,3,
366,34,30,47,46,50,35,25,25,8,1,38,36,27,18,23,28,30,22,15,3,
372,34,30,47,46,50,35,25,25,8,1,38,36,27,18,23,28,30,22,15,3,
378,35,30,47,46,50,35,25,25,8,1,38,36,27,18,23,28,30,22,15,3,
384,35,30,47,46,50,35,25,25,8,1,38,36,27,18,23,28,30,22,15,3,
390,35,30,47,46,50,35,25,25,8,1,38,36,27,18,23,28,30,22,15,3,
396,35,30,47,46,50,35,25,25,8,1,40,36,27,18,23,28,30,22,15,3,
402,35,30,47,46,50,35,25,25,8,1,40,36,27,18,23,28,30,22,15,3,
408,35,30,47,46,50,35,25,25,8,1,40,36,27,18,23,28,30,22,15,3,
414,35,30,47,46,50,35,25,25,8,1,40,36,27,18,23,28,30,22,15,3,
420,35,30,47,46,50,35,25,25,8,1,41,36,27,18,23,28,30,22,15,3,
426,35,30,47,46,50,35,25,25,8,1,42,36,27,18,23,28,30,22,15,3,
432,35,30,47,46,50,35,25,25,8,1,42,36,27,18,23,28,30,22,15,3,
438,35,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
444,35,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
450,35,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
456,36,29,42,46,51,39,22,29,8,1,42,34,30,16,22,29,30,24,15,3,
462,36,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
468,36,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
474,36,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
480,37,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
486,37,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
492,37,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
498,37,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
504,37,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
510,37,29,42,46,51,39,22,29,8,1,41,34,30,16,22,29,30,24,15,3,
516,32,33,38,49,50,38,24,29,9,2,40,35,27,16,23,30,28,25,16,4,
522,32,33,38,49,50,38,24,29,9,2,40,35,27,16,23,30,28,25,15,4,
528,32,33,38,49,50,38,24,29,9,2,40,35,27,16,23,30,28,25,15,4,
534,32,33,38,49,50,38,23,29,9,2,40,35,27,16,23,30,28,25,15,4,
540,32,33,38,49,50,38,23,29,9,2,40,35,27,16,23,30,28,25,15,4,
546,32,33,38,49,50,38,23,28,9,2,40,35,27,16,23,30,28,25,15,4,
552,32,33,38,49,50,38,23,28,9,2,40,35,27,16,23,30,28,25,15,4,
558,32,33,38,49,50,38,23,28,9,2,40,35,27,16,23,30,28,25,15,4,
564,32,33,38,49,50,38,23,27,9,2,40,35,27,16,23,30,28,25,15,4,
570,32,33,38,49,50,38,23,27,9,2,40,35,27,16,23,30,28,25,15,4,
576,32,33,38,49,50,38,23,27,9,2,40,35,27,16,23,30,28,25,15,4,
582,32,33,38,49,50,38,22,27,9,2,40,35,27,16,23,30,28,25,15,4,
588,29,36,33,47,55,36,24,29,9,2,38,33,28,19,20,31,25,29,14,6,
594,29,36,33,47,55,36,24,29,9,2,38,33,28,19,20,31,24,29,14,6,
600,29,36,33,47,55,36,24,29,9,2,38,33,28,19,20,31,24,29,14,6,
606,29,36,33,47,55,36,24,29,9,2,39,33,28,19,20,31,24,29,14,6,
612,29,36,33,47,55,36,24,29,9,2,39,33,28,19,20,31,24,29,14,6,
618,29,36,33,47,55,36,24,29,9,2,39,33,28,19,20,30,24,29,14,6,
624,29,36,33,47,55,36,24,29,9,2,39,33,28,19,20,30,24,29,14,6,
630,30,36,33,47,55,36,24,29,9,2,40,33,28,19,20,30,24,29,14,6,
636,30,36,33,47,55,36,24,29,9,2,39,33,28,19,20,30,24,29,14,6,
642,30,36,33,47,55,36,24,29,9,2,39,33,28,19,20,30,24,29,14,6,
648,30,36,33,47,55,36,24,29,9,2,39,33,28,19,20,30,24,29,14,6,
654,30,36,33,47,55,36,24,29,9,2,39,33,28,19,20,30,24,29,14,6,
660,25,40,32,47,54,34,29,27,11,2,35,36,28,19,20,31,21,31,15,6,
666,25,40,32,47,54,34,29,27,11,2,35,36,28,19,20,31,21,31,15,6,
672,26,40,32,47,54,34,29,27,11,2,35,36,28,19,20,31,21,31,15,6,
678,26,40,32,47,54,34,29,27,11,2,35,36,28,19,20,31,21,31,15,6,
684,26,40,32,47,54,34,29,27,11,2,35,36,28,19,20,31,21,31,15,6,
690,26,40,32,47,54,34,29,27,11,2,35,36,28,19,20,31,21,31,15,6,
696,26,40,32,47,54,34,29,27,11,2,35,36,28,19,20,31,21,31,15,6,
702,26,40,32,47,54,34,29,27,11,2,36,36,28,19,20,31,21,31,15,6,
708,25,41,32,47,54,34,29,27,11,2,36,36,28,19,20,31,21,31,15,6,
714,25,41,32,47,54,34,29,27,11,2,36,36,28,19,20,31,21,31,15,6,
720,25,41,32,47,54,34,29,27,11,2,36,36,28,19,20,31,21,31,15,6,
726,25,41,32,47,54,34,29,27,11,2,36,36,28,19,20,31,21,31,15,6,
732,26,41,29,48,49,38,29,28,13,2,36,33,26,24,18,30,23,31,13,9,
738,26,41,29,48,49,38,29,28,13,2,36,33,26,24,18,30,23,31,13,9,
744,26,41,29,48,49,38,29,28,13,2,37,33,26,24,18,30,23,31,13,9,
750,26,41,29,48,49,38,29,28,13,2,38,33,26,24,18,30,22,31,13,9,
756,26,41,29,48,49,38,29,27,13,2,38,33,26,24,18,30,22,31,13,9,
762,26,41,29,48,49,38,29,27,13,2,38,33,26,24,18,30,22,31,13,9,
768,26,41,29,48,49,38,29,27,13,2,39,33,26,24,18,30,22,31,13,9,
774,28,41,29,48,49,38,29,27,13,2,39,33,26,24,18,30,22,31,13,9,
780,28,41,29,48,49,38,29,26,13,2,39,33,26,24,18,30,22,31,13,9,
786,28,41,29,48,49,38,29,26,13,2,39,33,26,24,18,30,22,31,13,9,
792,28,41,29,48,49,38,29,26,13,2,40,33,26,24,18,30,22,31,13,9,
798,28,41,29,48,49,38,29,26,13,2,41,33,26,24,18,30,22,31,13,9,
804,29,41,28,46,47,41,30,26,14,2,41,33,24,25,19,28,24,30,13,9,
810,29,41,28,46,47,41,30,26,14,2,40,34,24,25,19,28,24,29,13,9,
816,29,41,28,46,47,41,30,26,14,2,40,34,24,25,19,28,24,29,13,9,
822,29,41,28,46,47,41,30,26,14,2,40,34,24,25,19,28,24,29,13,9,
828,29,41,28,46,47,41,30,26,14,2,40,34,24,25,19,28,24,28,13,9,
834,29,41,28,46,47,41,30,26,14,2,39,35,24,25,19,28,24,28,13,9,
840,29,41,28,46,47,41,30,26,14,2,38,36,24,25,19,28,24,28,13,9,
846,29,41,28,46,47,41,30,26,14,2,38,36,24,25,19,28,24,28,13,9,
852,29,41,28,46,47,41,30,26,14,2,37,37,24,25,19,28,24,28,13,9,
858,30,41,28,46,47,41,30,26,14,2,36,38,24,25,19,28,24,28,13,9,
864,30,41,28,46,47,41,30,26,14,2,37,38,24,25,19,28,24,28,13,9,
870,29,42,28,46,47,41,30,26,14,2,37,38,24,25,19,28,24,28,12,9,
876,30,41,27,45,45,43,33,24,15,3,38,36,24,25,20,25,25,30,13,9,
882,30,41,27,45,45,43,32,24,15,3,38,36,24,25,20,25,25,30,13,9,
888,30,41,27,45,45,43,32,24,15,3,39,36,24,25,20,25,25,30,13,9,
894,31,41,27,45,45,43,32,24,15,3,38,37,24,25,20,25,25,30,13,9,
900,32,41,27,45,45,43,32,24,15,3,36,39,24,25,20,25,25,30,13,9,
906,32,41,27,45,45,43,32,24,15,3,36,39,24,25,20,25,25,30,13,9,
912,32,41,27,45,45,43,32,24,15,3,37,39,24,25,20,25,25,30,13,9,
918,31,42,27,45,45,43,32,24,15,3,38,39,24,25,20,25,25,30,13,9,
924,31,42,27,45,45,43,32,24,15,3,39,39,24,25,20,25,25,30,13,9,
930,31,42,27,45,45,43,32,24,15,3,40,40,24,25,20,25,25,30,13,9,
936,31,42,27,45,45,43,32,24,15,3,40,40,24,25,20,25,25,30,13,9,
942,31,42,27,45,45,43,32,24,15,3,41,40,24,25,20,25,25,30,13,9,
948,31,42,27,45,45,43,32,24,15,3,41,40,24,25,20,25,25,30,13,9,
954,30,41,24,47,42,48,31,24,16,4,41,40,18,28,21,27,24,30,14,9,
960,30,41,24,47,42,48,31,24,16,4,41,40,18,28,21,27,24,30,14,9,
966,30,41,24,47,42,48,31,24,16,4,40,41,18,28,21,27,24,30,14,9,
972,30,42,24,47,42,48,31,24,16,4,41,41,18,28,21,27,24,30,14,9,
978,30,42,24,47,42,48,31,24,16,4,41,41,18,28,21,27,24,30,13,9,
984,30,42,24,47,42,48,30,24,16,4,41,41,18,28,21,27,24,30,13,9,
990,31,42,24,47,42,48,30,24,16,4,41,41,18,28,21,27,24,30,13,9,
996,31,42,24,47,42,48,30,24,16,4,39,43,18,28,21,27,24,30,13,9,
1002,31,42,24,47,42,48,30,24,16,4,39,43,18,28,21,27,24,30,13,9,
1008,30,43,24,47,42,48,30,24,16,4,40,43,18,28,21,27,24,30,13,9,
1014,30,43,24,47,42,48,30,24,16,4,40,43,18,28,21,27,24,30,13,9,
1020,30,43,24,47,42,48,30,24,16,4,38,45,18,28,21,27,24,30,13,9,
1026,30,43,20,44,44,52,30,25,14,6,38,43,18,30,20,24,28,30,12,10,
1032,30,43,20,44,44,52,30,25,14,6,38,43,18,30,20,24,28,30,12,10,
1038,30,43,20,44,44,52,30,25,14,6,38,43,18,30,20,24,28,30,12,10,
1044,30,43,20,44,44,52,30,25,14,6,38,43,18,30,20,24,27,29,12,10,
1050,30,43,20,44,44,52,29,25,14,6,39,43,18,30,20,24,27,29,12,10,
1056,30,43,20,44,44,52,29,25,14,6,39,43,18,30,20,24,27,29,12,10,
1062,30,43,20,44,44,52,29,25,14,6,39,43,18,30,20,24,27,29,12,10,
1068,30,43,20,44,44,52,29,25,14,6,40,43,18,30,20,24,27,29,12,10,
1074,31,43,20,44,44,52,29,25,14,6,40,43,18,30,20,24,27,29,12,10,
1080,31,43,20,44,44,52,29,25,14,6,39,44,18,30,20,24,27,29,12,10,
1086,31,43,20,44,44,52,29,25,14,6,38,45,18,30,20,24,27,29,12,10,
1092,31,43,20,44,44,52,29,25,14,6,38,45,18,30,20,24,27,29,12,10,
1098,31,42,13,46,50,47,34,23,15,7,38,44,17,32,19,23,27,30,11,12,
1104,31,42,13,46,50,47,34,23,15,7,38,44,17,32,19,23,27,30,11,12,
1110,30,43,13,46,50,47,34,23,15,7,38,44,17,32,19,23,27,30,11,12,
1116,30,43,13,46,50,47,34,23,15,7,38,44,17,32,19,23,27,30,11,12,
1122,30,43,13,46,50,47,34,23,15,7,37,45,17,32,19,23,27,30,11,12,
1128,30,43,13,46,50,47,34,23,15,7,36,46,17,32,19,23,27,30,11,12,
1134,30,43,13,46,50,47,34,23,15,7,36,46,17,32,19,23,27,30,11,12,
1140,30,43,13,46,50,47,33,23,15,7,36,46,17,32,19,23,27,30,11,12,
1146,30,43,13,46,50,47,33,23,15,7,36,46,17,32,19,23,27,30,11,12,
1152,30,43,13,46,50,47,33,23,15,7,36,47,17,32,19,23,27,30,11,12,
1158,30,43,13,46,50,47,33,23,15,7,35,48,17,32,19,23,27,30,11,12,
1164,30,43,13,46,50,47,33,23,15,7,35,48,17,32,19,23,27,30,11,12,
1170,30,43,12,41,50,48,37,20,19,7,35,47,15,35,17,22,28,30,13,12,
1176,30,42,12,41,50,48,37,20,19,7,35,47,15,35,17,22,28,30,13,12,
1182,30,42,12,41,50,48,37,20,19,7,35,47,15,35,17,22,28,30,13,12,
1188,29,43,12,41,50,48,37,20,19,7,34,48,15,35,17,22,28,30,13,12,
1194,29,43,12,41,50,48,37,20,19,7,35,48,15,35,17,22,28,30,13,12,
1200,29,43,12,41,50,48,37,20,19,7,35,48,15,35,17,22,28,30,12,12,
1206,29,43,12,41,50,48,37,20,19,7,35,48,15,35,17,22,28,30,12,12,
1212,28,44,12,41,50,48,37,20,19,7,35,48,15,35,17,22,28,30,12,12,
1218,28,44,12,41,50,48,37,20,19,7,35,48,15,35,17,22,28,30,12,12,
1224,29,44,12,41,50,48,37,20,19,7,35,48,15,35,17,22,28,30,12,12,
1230,29,44,12,41,50,48,37,20,19,7,36,48,15,35,17,22,28,30,12,12,
1236,30,44,12,41,50,48,37,20,19,7,36,48,15,35,17,22,28,30,12,12,
1242,30,39,16,37,53,47,37,21,19,9,36,47,16,32,17,23,29,29,14,12,
1248,30,39,16,37,53,47,37,21,19,9,36,47,16,32,17,23,29,29,14,12,
1254,30,39,16,37,53,47,37,21,19,9,36,47,16,32,17,23,29,29,14,12,
1260,31,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,28,29,14,12,
1266,31,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,28,29,14,12,
1272,32,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,28,29,14,12,
1278,32,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,28,29,14,12,
1284,32,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,28,29,14,12,
1290,32,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,28,29,14,12,
1296,32,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,28,29,14,12,
1302,32,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,27,29,14,12,
1308,33,39,16,37,53,47,37,20,19,9,36,47,16,32,17,23,27,29,14,12,
1314,33,36,19,32,51,52,36,21,20,9,36,45,14,33,20,20,29,25,18,13,
1320,33,36,19,32,51,52,36,21,20,9,36,45,14,33,20,20,29,25,18,12,
1326,33,36,19,32,51,52,36,21,20,9,36,45,14,33,20,20,29,25,18,12,
1332,33,36,19,32,51,52,36,21,20,9,36,45,14,33,20,20,29,25,18,12,
1338,33,36,19,32,51,52,36,21,20,8,35,46,14,33,20,20,29,25,18,12,
1344,33,36,19,32,51,52,36,21,19,8,35,46,14,33,20,20,29,25,18,12,
1350,33,36,19,32,51,52,36,21,19,8,35,46,14,33,20,20,28,25,18,12,
1356,33,36,19,32,51,52,36,21,19,8,35,46,14,33,20,20,28,25,18,12,
1362,33,37,19,32,51,52,36,21,19,8,34,47,14,33,20,20,28,25,18,12,
1368,33,37,19,32,51,52,36,21,19,8,34,47,14,33,20,20,28,25,18,12,
1374,33,37,19,32,51,52,36,21,19,8,34,47,14,33,20,20,28,25,18,12,
1380,33,37,19,32,51,52,36,21,19,8,34,47,14,33,20,20,28,25,17,12,
1386,33,37,19,32,51,52,36,21,19,8,34,47,14,33,20,20,27,25,17,12,
1392,33,33,22,31,51,51,35,25,18,9,34,43,17,33,20,20,28,23,18,13,
1398,33,33,22,31,51,51,35,25,18,9,34,43,17,33,20,20,28,23,18,13,
1404,32,34,22,31,51,51,35,25,18,9,34,43,17,33,20,20,28,23,18,13,
1410,32,34,22,31,51,51,35,25,18,9,34,43,17,33,20,20,28,23,18,13,
1416,32,34,22,31,51,51,35,25,18,9,34,43,17,33,20,20,28,23,18,13,
1422,32,34,22,31,51,51,35,25,18,9,34,43,17,33,20,20,28,23,18,13,
1428,32,34,22,31,51,51,35,25,18,9,34,43,17,33,20,20,28,23,18,13,
1434,32,34,22,31,51,51,35,25,18,9,33,44,17,33,20,20,28,23,18,13,
1440,32,33,23,31,51,51,35,25,17,9,33,44,17,33,20,20,28,23,18,13,
1446,33,33,23,31,51,51,35,25,17,9,33,44,17,33,20,20,28,23,18,13,
1452,33,33,23,31,51,51,35,25,17,9,33,44,17,33,20,20,28,23,18,13,
1458,33,33,23,31,51,51,35,25,17,9,33,44,17,33,20,20,28,23,18,13,
