Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,35,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,29,22,11,3,
186,35,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,29,22,11,3,
192,35,45,46,41,46,32,33,24,6,0,27,44,20,19,25,25,29,22,11,3,
198,35,45,46,41,46,32,33,24,6,0,29,44,20,19,25,25,29,22,11,3,
204,35,45,46,41,46,32,33,24,6,0,30,44,20,19,25,25,29,21,11,3,
210,36,45,46,41,46,32,33,24,6,0,31,44,20,19,25,25,29,21,11,3,
216,36,45,46,41,46,32,33,24,6,0,31,44,20,19,25,25,29,21,11,3,
222,35,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,27,23,11,3,
228,37,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,27,23,11,3,
234,38,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,27,23,11,3,
240,38,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,27,23,11,3,
246,38,42,48,38,51,30,34,24,8,0,31,38,23,20,27,24,27,23,11,3,
252,39,42,48,38,51,30,34,24,8,0,32,38,23,20,27,24,27,23,11,3,
258,39,42,48,38,51,30,34,24,8,0,33,38,23,20,27,24,27,23,11,3,
264,40,42,48,38,51,30,33,24,8,0,33,38,23,20,27,24,26,23,11,3,
270,40,42,48,38,51,30,33,24,8,0,33,38,23,20,27,24,26,22,11,3,
276,41,42,48,38,51,30,33,24,8,0,33,38,23,20,27,24,26,22,11,3,
282,42,42,48,38,51,30,33,24,8,0,34,38,23,20,27,24,26,22,11,3,
288,43,42,48,38,51,30,33,24,8,0,34,38,23,20,27,24,26,22,11,3,
294,44,38,45,40,55,30,32,24,10,0,32,38,25,19,24,28,26,21,12,3,
300,44,38,45,40,55,30,32,24,10,0,32,38,25,19,24,28,26,21,12,3,
306,44,38,45,40,55,30,32,24,10,0,32,38,25,19,24,28,26,21,12,3,
312,44,38,45,40,55,30,32,24,10,0,32,38,25,19,24,28,26,21,12,3,
318,43,38,45,40,55,30,32,24,10,0,32,38,25,19,24,28,26,21,12,3,
324,44,38,45,40,55,30,32,24,10,0,32,38,25,19,24,28,26,21,12,3,
330,45,38,45,40,55,30,32,24,10,0,33,38,25,19,24,28,26,21,12,3,
336,45,38,45,40,55,30,32,24,10,0,33,38,25,19,24,28,26,21,12,3,
342,45,38,45,40,55,30,32,24,10,0,33,37,25,19,24,28,25,21,12,3,
348,45,38,45,40,55,30,32,24,10,0,33,37,25,19,24,28,25,21,12,3,
354,45,38,45,40,55,30,32,24,10,0,33,37,25,19,24,28,25,21,12,3,
360,45,38,45,40,55,30,32,24,10,0,34,37,25,19,24,28,25,21,12,3,
366,45,31,47,46,50,35,24,29,11,1,33,35,28,18,23,28,26,20,14,3,
372,45,31,47,46,50,35,24,29,11,1,33,35,28,18,23,28,26,20,14,3,
378,45,31,47,46,50,35,24,29,11,1,33,35,28,18,23,28,26,20,14,3,
384,45,31,47,46,50,35,24,29,11,1,33,35,28,18,23,28,26,20,14,3,
390,45,31,47,46,50,35,24,29,11,1,34,35,28,18,23,28,26,20,14,3,
396,45,31,47,46,50,35,24,29,11,1,35,35,28,18,23,28,26,20,14,3,
402,45,31,47,46,50,35,24,29,11,1,36,35,28,18,23,28,26,20,14,3,
408,45,31,47,46,50,35,24,29,11,1,36,35,28,18,23,28,26,19,13,3,
414,45,31,47,46,50,35,24,28,11,1,36,35,28,18,23,28,26,19,13,3,
420,46,31,47,46,50,35,24,28,11,1,36,35,28,18,23,28,25,19,13,3,
426,46,31,47,46,50,35,24,28,11,1,36,35,28,18,23,28,25,19,13,3,
432,46,31,47,46,50,35,24,28,11,1,36,35,28,18,23,28,25,19,13,3,
438,46,30,42,46,51,39,22,31,11,1,35,34,30,16,22,29,25,20,13,3,
444,46,30,42,46,51,39,22,31,11,1,37,34,30,16,22,29,25,20,13,3,
450,46,30,42,46,51,39,22,31,11,1,38,34,30,16,22,29,25,20,13,3,
456,46,30,42,46,51,39,22,31,11,1,38,34,30,16,22,29,25,20,13,3,
462,46,30,42,46,51,39,22,31,11,1,38,34,30,16,22,29,25,20,13,3,
468,46,30,42,46,51,39,22,31,11,1,39,34,30,16,22,29,25,20,13,3,
474,46,30,42,46,51,39,22,31,11,1,39,34,30,16,22,29,25,20,13,3,
480,47,30,42,46,51,39,22,31,11,1,39,34,30,16,22,29,25,20,13,3,
486,47,30,42,46,51,39,22,31,11,1,39,34,30,16,22,29,25,20,13,3,
492,47,30,42,46,51,39,22,31,11,1,40,34,30,16,22,29,25,20,13,3,
498,47,30,42,46,51,39,22,31,11,1,40,34,30,16,22,29,25,20,13,3,
504,47,30,42,46,51,39,22,31,11,1,40,34,30,16,22,29,25,20,13,3,
510,47,30,42,46,51,39,22,31,11,1,40,34,30,16,22,29,25,20,13,3,
516,42,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,23,13,4,
522,42,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,23,13,4,
528,42,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,23,13,4,
534,42,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,23,13,4,
540,43,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,23,13,4,
546,43,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,23,13,4,
552,43,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,23,13,4,
558,43,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,22,13,4,
564,44,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,22,13,4,
570,44,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,22,13,4,
576,44,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,22,12,4,
582,44,33,39,49,50,38,23,32,12,2,40,35,27,16,23,30,22,22,12,4,
588,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,22,24,11,5,
594,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,22,24,11,5,
600,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,22,24,11,5,
606,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,22,24,11,5,
612,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,22,24,11,5,
618,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,22,24,11,5,
624,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,22,24,11,5,
630,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,21,24,11,5,
636,41,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,21,24,11,5,
642,42,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,21,24,11,5,
648,42,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,21,24,11,5,
654,42,36,34,47,55,36,24,34,13,2,38,33,28,19,20,31,21,24,11,5,
660,38,39,33,47,54,34,29,32,15,2,33,37,28,19,20,31,21,24,12,5,
666,39,39,33,47,54,34,29,32,15,2,33,37,28,19,20,31,21,24,12,5,
672,39,39,33,47,54,34,29,32,15,2,33,37,28,19,20,31,21,24,12,5,
678,39,39,33,47,54,34,29,32,15,2,33,37,28,19,20,31,21,24,12,5,
684,39,39,33,47,54,34,29,32,15,2,33,37,28,19,20,31,21,24,12,5,
690,40,39,33,47,54,34,29,32,15,2,33,37,28,19,20,31,21,24,12,5,
696,40,39,33,47,54,34,29,32,15,2,34,37,28,19,20,31,21,23,12,5,
702,41,39,33,47,54,34,29,32,15,2,35,37,28,19,20,31,21,23,12,5,
708,41,40,33,47,54,34,29,32,15,2,35,37,28,19,20,31,21,23,12,5,
714,42,40,33,47,54,34,29,32,15,2,36,37,28,19,20,31,21,23,12,5,
720,42,40,33,47,54,34,29,32,15,2,37,37,28,19,20,31,21,23,12,5,
726,42,40,33,47,54,34,29,32,15,2,38,37,28,19,20,31,20,23,12,5,
732,42,40,30,48,49,38,29,33,16,2,39,34,26,24,18,30,22,23,11,7,
738,42,40,30,48,49,38,29,33,16,2,39,34,26,24,18,30,22,23,11,7,
744,42,40,30,48,49,38,29,33,16,2,39,34,26,24,18,30,22,23,11,7,
750,42,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
756,42,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
762,43,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
768,43,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
774,44,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
780,44,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
786,44,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
792,45,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
798,45,40,30,48,49,38,29,33,16,2,40,34,26,24,18,30,22,23,11,7,
804,45,40,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,23,11,7,
810,45,40,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,23,11,7,
816,45,40,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,23,11,7,
822,46,40,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,23,11,7,
828,47,40,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,23,11,7,
834,47,40,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,22,11,7,
840,47,40,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,21,11,7,
846,46,41,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,21,11,7,
852,46,41,29,46,47,41,31,32,17,2,40,34,24,25,19,28,24,21,11,6,
858,45,42,29,46,47,41,31,32,17,2,38,36,24,25,19,28,24,21,11,6,
864,44,43,29,46,47,41,31,32,17,2,38,35,24,25,19,28,24,20,11,6,
870,44,43,29,46,47,41,31,32,16,2,37,36,24,25,19,28,24,20,11,6,
876,45,42,28,45,45,43,34,30,17,3,37,35,23,25,20,25,25,22,11,7,
882,45,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
888,45,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
894,46,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
900,47,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
906,47,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
912,47,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
918,47,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
924,47,42,28,45,45,43,34,30,17,3,38,35,23,25,20,25,24,22,11,7,
930,47,42,28,45,45,43,34,30,17,3,35,38,23,25,20,25,24,22,11,7,
936,47,42,28,45,45,43,34,30,17,3,34,39,23,25,20,25,24,22,11,7,
942,47,43,28,45,45,43,34,30,17,3,35,39,23,25,20,25,24,22,11,7,
948,47,43,28,45,45,43,34,30,17,3,35,39,23,25,20,25,24,22,11,7,
954,46,42,25,47,42,48,32,30,17,5,35,39,17,28,21,27,23,22,12,7,
960,44,44,25,47,42,48,32,30,17,5,35,39,17,28,21,27,23,22,12,7,
966,43,45,25,47,42,48,32,30,17,5,35,39,17,28,21,27,23,22,12,7,
972,45,45,25,47,42,48,31,30,17,5,36,39,17,28,21,27,23,22,12,7,
978,45,45,25,47,42,48,31,30,17,5,36,39,17,28,21,27,23,22,12,7,
984,44,46,25,47,42,48,31,30,17,5,35,40,17,28,21,27,23,22,12,7,
990,44,46,25,47,42,48,31,30,16,5,34,41,17,28,21,27,23,22,12,7,
996,44,47,25,47,42,48,31,30,16,5,34,41,17,28,21,27,23,22,12,7,
1002,44,47,25,47,42,48,31,30,16,5,34,41,17,28,21,27,23,22,12,7,
1008,43,48,25,47,42,48,31,30,16,5,35,41,17,28,21,27,23,22,12,7,
1014,42,49,25,47,42,48,31,30,16,5,34,42,17,28,21,27,23,22,12,6,
1020,41,50,25,47,42,48,31,30,16,5,35,42,17,28,21,27,23,22,12,6,
1026,41,51,21,44,44,52,31,29,16,7,35,40,17,30,20,24,27,22,11,7,
1032,42,51,21,44,44,52,31,29,16,7,36,40,17,30,20,24,27,22,11,7,
1038,43,51,21,44,44,52,31,29,16,7,36,40,17,30,20,24,27,22,11,7,
1044,44,51,21,44,44,52,31,29,16,7,36,40,17,30,20,24,27,22,11,7,
1050,44,51,21,44,44,52,31,29,16,7,36,40,17,30,20,24,27,22,11,7,
1056,43,52,21,44,44,52,31,29,16,7,36,41,17,30,20,24,27,22,11,7,
1062,42,53,21,44,44,52,31,29,16,7,37,41,17,30,20,24,27,22,11,7,
1068,42,53,21,44,44,52,31,29,16,7,37,41,17,30,20,24,27,22,11,7,
1074,42,53,21,44,44,52,31,29,16,7,37,41,17,30,20,24,27,22,11,7,
1080,42,53,21,44,44,52,31,29,16,7,37,41,17,30,20,24,27,22,11,7,
1086,42,53,21,44,44,52,31,29,16,7,37,41,17,30,20,24,27,22,11,7,
1092,42,53,21,44,44,52,31,29,16,7,36,42,17,30,20,24,27,22,11,7,
1098,42,53,14,46,50,47,36,22,21,9,36,41,15,33,19,23,27,24,9,9,
1104,43,53,14,46,50,47,36,22,21,9,37,41,15,33,19,23,27,24,9,9,
1110,43,53,14,46,50,47,36,21,21,9,37,41,15,33,19,23,27,24,9,9,
1116,43,53,14,46,50,47,36,21,21,9,37,41,15,33,19,23,27,24,9,9,
1122,43,53,14,46,50,47,36,21,21,8,36,42,15,33,19,23,27,24,9,9,
1128,43,53,14,46,50,47,36,21,21,8,35,43,15,33,19,23,27,24,9,9,
1134,44,53,14,46,50,47,36,21,21,8,35,44,15,33,19,23,27,24,9,9,
1140,44,53,14,46,50,47,36,21,21,8,35,44,15,33,19,23,27,24,9,9,
1146,43,54,14,46,50,47,36,21,21,8,36,44,15,33,19,23,27,24,9,9,
1152,44,54,14,46,50,47,36,21,21,8,36,44,15,33,19,23,27,24,9,9,
1158,45,54,14,46,50,47,36,21,21,8,36,44,15,33,19,23,27,24,9,9,
1164,45,54,14,46,50,47,36,21,21,8,36,44,15,33,19,23,27,24,9,9,
1170,45,54,13,41,50,48,40,20,23,8,36,43,14,35,17,22,28,26,9,9,
1176,46,54,13,41,50,48,40,20,23,8,34,45,14,35,17,22,28,26,9,9,
1182,46,54,13,41,50,48,40,20,23,8,33,46,14,35,17,22,28,26,9,9,
1188,46,54,13,41,50,48,40,20,23,8,33,46,14,35,17,22,28,26,9,9,
1194,46,54,13,41,50,48,40,20,23,8,32,47,14,35,17,22,28,26,9,9,
1200,46,54,13,41,50,48,40,20,23,8,33,47,14,35,17,22,28,26,9,9,
1206,46,54,13,41,50,48,40,20,23,8,33,47,14,35,17,22,28,26,9,9,
1212,45,55,13,41,50,48,40,20,23,8,33,47,14,35,17,22,28,26,9,9,
1218,45,55,13,41,50,48,39,20,23,8,33,47,14,35,17,22,28,26,9,9,
1224,45,55,13,41,50,48,39,19,23,8,33,48,14,35,17,22,28,26,9,9,
1230,45,55,13,41,50,48,39,19,23,8,33,48,14,35,17,22,28,26,9,9,
1236,45,55,13,41,50,48,39,19,23,8,33,48,14,35,17,22,28,26,9,9,
1242,45,50,16,38,53,47,38,19,24,10,32,48,15,32,17,23,29,24,11,10,
1248,45,50,16,38,53,47,38,19,24,10,32,47,15,32,17,23,29,24,11,10,
1254,45,50,16,38,53,47,38,19,24,10,32,47,15,32,17,23,29,24,11,10,
1260,45,50,16,38,53,47,38,19,24,10,32,46,15,32,17,23,29,24,11,10,
1266,45,50,16,38,53,47,38,19,24,10,32,46,15,32,17,23,29,24,11,10,
1272,44,51,16,38,53,47,38,19,24,9,32,45,15,32,17,23,28,24,11,10,
1278,44,51,16,38,53,47,38,19,24,9,32,45,15,32,17,23,28,24,11,10,
1284,44,51,16,38,53,47,37,19,24,9,32,45,15,32,17,23,28,24,11,10,
1290,44,51,16,38,53,47,37,19,23,9,32,45,15,32,17,23,28,24,11,10,
1296,43,52,16,38,53,47,37,19,23,9,32,45,15,32,17,23,28,24,11,10,
1302,43,52,16,38,53,47,37,19,23,9,32,45,15,32,17,23,28,24,11,10,
1308,43,52,16,38,53,47,37,19,23,9,32,45,15,32,17,23,28,24,11,10,
1314,43,49,19,33,51,52,35,20,25,10,32,43,13,33,20,20,29,25,12,10,
1320,44,49,19,33,51,52,34,20,25,10,32,43,13,33,20,20,29,25,12,10,
1326,45,49,19,33,51,52,34,20,25,10,32,43,13,33,20,20,29,24,12,10,
1332,46,49,19,33,51,52,34,20,25,10,32,43,13,33,20,20,29,24,12,10,
1338,46,49,19,33,51,52,34,20,25,10,32,43,13,33,20,20,29,24,12,10,
1344,47,49,19,33,51,52,34,20,25,10,32,43,13,33,20,20,29,24,12,10,
1350,47,49,19,33,51,52,34,20,25,10,32,43,13,33,20,20,29,24,12,10,
1356,47,49,19,33,51,52,34,20,25,10,33,43,13,33,20,20,29,24,12,10,
1362,47,49,19,33,51,52,34,20,25,10,33,43,13,33,20,20,29,24,12,10,
1368,47,49,19,33,51,52,34,20,25,10,33,43,13,33,20,20,29,24,12,10,
1374,46,50,19,33,51,52,34,20,25,10,34,43,13,33,20,20,29,24,12,10,
1380,46,50,19,33,51,52,34,20,25,10,34,43,13,33,20,20,29,24,12,10,
1386,46,50,19,33,51,52,33,20,25,10,34,43,13,33,20,20,29,24,12,10,
1392,47,46,22,32,51,51,31,25,23,12,34,41,14,33,20,20,30,23,12,11,
1398,46,47,22,32,51,51,31,25,23,12,34,41,14,33,20,20,30,23,12,11,
1404,46,47,22,32,51,51,31,25,23,12,34,41,14,33,20,20,30,23,12,11,
1410,46,47,22,32,51,51,31,25,23,12,34,41,14,33,20,20,30,23,12,11,
1416,47,47,22,32,51,51,31,25,23,12,34,41,14,33,20,20,30,23,12,11,
1422,46,48,22,32,51,51,31,25,23,12,34,41,14,33,20,20,30,23,12,11,
1428,46,48,22,32,51,51,31,25,23,12,33,42,14,33,20,20,30,23,12,11,
1434,45,49,22,32,51,51,31,25,23,12,32,43,14,33,20,20,30,23,12,11,
1440,44,49,23,32,51,51,31,25,23,12,32,43,14,33,20,20,30,22,12,11,
1446,43,50,23,32,51,51,31,25,23,12,31,44,14,33,20,20,30,22,12,10,
1452,43,50,23,32,51,51,31,25,23,12,31,45,14,33,20,20,30,22,12,10,
1458,43,50,23,32,51,51,31,25,23,12,30,46,14,33,20,20,30,22,12,10,
