Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,34,44,46,41,46,32,34,20,6,0,27,44,20,19,25,25,29,23,11,3,
186,35,44,46,41,46,32,34,20,6,0,27,44,20,19,25,25,29,23,11,3,
192,35,44,46,41,46,32,34,20,6,0,28,44,20,19,25,25,29,23,11,3,
198,36,44,46,41,46,32,34,20,6,0,28,44,20,19,25,25,29,23,11,3,
204,37,44,46,41,46,32,34,20,6,0,29,44,20,19,25,25,29,23,11,3,
210,37,44,46,41,46,32,34,20,6,0,29,44,20,19,25,25,29,23,11,3,
216,38,44,46,41,46,32,34,20,6,0,30,43,20,19,25,25,29,23,11,3,
222,36,41,48,38,51,30,35,21,7,0,30,37,23,20,27,24,28,25,11,3,
228,36,41,48,38,51,30,35,21,7,0,30,37,23,20,27,24,28,25,11,3,
234,36,41,48,38,51,30,35,21,7,0,30,37,23,20,27,24,28,25,11,3,
240,37,41,48,38,51,30,35,21,7,0,31,37,23,20,27,24,28,25,11,3,
246,37,41,48,38,51,30,35,21,7,0,32,37,23,20,27,24,28,25,11,3,
252,37,41,48,38,51,30,35,21,7,0,32,37,23,20,27,24,28,25,11,3,
258,38,41,48,38,51,30,35,21,7,0,32,37,23,20,27,24,28,25,11,3,
264,38,41,48,38,51,30,35,20,7,0,33,37,23,20,27,24,28,25,11,3,
270,38,41,48,38,51,30,35,20,7,0,33,37,23,20,27,24,28,25,11,3,
276,39,41,48,38,51,30,35,20,7,0,33,36,23,20,27,24,28,25,11,3,
282,39,41,48,38,51,30,35,20,7,0,33,36,23,20,27,24,27,25,11,3,
288,40,40,48,38,51,30,35,20,7,0,33,36,23,20,27,24,27,25,11,3,
294,40,37,44,40,55,30,34,20,9,0,32,37,24,19,24,28,27,23,13,3,
300,41,37,44,40,55,30,34,20,9,0,32,37,24,19,24,28,27,23,13,3,
306,41,37,44,40,55,30,34,20,9,0,32,37,24,19,24,28,27,23,13,3,
312,41,37,44,40,55,30,34,20,9,0,32,37,24,19,24,28,27,23,13,3,
318,42,37,44,40,55,30,33,20,9,0,32,37,24,19,24,28,27,23,13,3,
324,42,37,44,40,55,30,33,20,9,0,32,37,24,19,24,28,27,23,13,3,
330,42,37,44,40,55,30,33,20,9,0,32,37,24,19,24,28,27,23,13,3,
336,42,37,44,40,55,30,33,20,9,0,32,37,24,19,24,28,27,23,13,3,
342,43,37,44,40,55,30,33,20,9,0,32,37,24,19,24,28,27,23,13,3,
348,45,37,44,40,55,30,33,20,9,0,33,37,24,19,24,28,27,23,13,3,
354,46,37,44,40,55,30,33,20,9,0,33,37,24,19,24,28,27,23,13,3,
360,46,37,44,40,55,30,33,20,9,0,34,37,24,19,24,28,27,23,13,3,
366,45,30,46,46,50,35,26,25,9,1,33,35,27,18,23,28,29,21,15,3,
372,46,30,46,46,50,35,26,25,9,1,33,35,27,18,23,28,29,21,15,3,
378,46,30,46,46,50,35,26,25,9,1,33,35,27,18,23,28,29,21,15,3,
384,46,30,46,46,50,35,26,25,9,1,33,35,27,18,23,28,29,21,15,3,
390,46,30,46,46,50,35,26,25,9,1,33,35,27,18,23,28,29,21,15,3,
396,47,30,46,46,50,35,26,25,9,1,34,35,27,18,23,28,29,21,15,3,
402,47,30,46,46,50,35,26,25,9,1,34,35,27,18,23,28,29,21,14,3,
408,47,30,46,46,50,35,26,25,9,1,34,35,27,18,23,28,29,21,14,3,
414,47,30,46,46,50,35,26,25,9,1,35,35,27,18,23,28,29,21,14,3,
420,47,30,46,46,50,35,26,25,9,1,35,35,27,18,23,28,29,21,14,3,
426,47,30,46,46,50,35,26,25,9,1,35,35,27,18,23,28,29,21,14,3,
432,47,30,46,46,50,35,26,25,9,1,35,35,27,18,23,28,29,21,14,3,
438,47,30,40,46,51,39,23,29,9,1,34,34,29,16,22,29,29,23,14,3,
444,47,30,40,46,51,39,23,28,9,1,34,34,29,16,22,29,29,23,14,3,
450,47,30,40,46,51,39,22,28,9,1,34,34,29,16,22,29,28,23,14,3,
456,47,30,40,46,51,39,22,28,9,1,34,34,29,16,22,29,28,23,14,3,
462,47,30,40,46,51,39,22,28,9,1,34,34,29,16,22,29,28,23,13,3,
468,47,30,40,46,51,39,22,28,9,1,34,34,29,16,22,29,28,23,13,3,
474,47,30,40,46,51,39,22,28,9,1,34,34,29,16,22,29,28,23,13,3,
480,47,30,40,46,51,39,22,28,9,1,34,34,29,16,22,29,28,22,13,3,
486,47,30,40,46,51,39,22,28,9,1,35,34,29,16,22,29,28,22,13,3,
492,48,30,40,46,51,39,22,28,9,1,35,34,29,16,22,29,28,22,13,3,
498,48,30,40,46,51,39,22,28,9,1,35,34,29,16,22,29,28,22,13,3,
504,48,30,40,46,51,39,22,28,9,1,35,34,29,16,22,29,28,22,13,3,
510,48,30,40,46,51,39,22,27,9,1,35,34,29,16,22,29,28,22,13,3,
516,44,33,37,49,50,38,22,30,9,2,34,35,26,16,23,30,26,24,14,3,
522,44,33,37,49,50,38,22,30,9,2,34,35,26,16,23,30,26,24,14,3,
528,45,33,37,49,50,38,22,29,9,2,34,35,26,16,23,30,26,24,14,3,
534,45,33,37,49,50,38,22,29,9,2,34,35,26,16,23,30,26,24,14,3,
540,46,33,37,49,50,38,22,29,9,2,34,35,26,16,23,30,26,24,14,3,
546,46,33,37,49,50,38,22,29,9,2,34,35,26,16,23,30,26,24,14,3,
552,46,33,37,49,50,38,22,29,9,2,35,35,26,16,23,30,26,23,14,3,
558,46,33,37,49,50,38,22,29,9,2,35,35,26,16,23,30,26,23,14,3,
564,46,33,37,49,50,38,22,29,8,2,35,35,26,16,23,30,26,23,14,3,
570,47,33,37,49,50,38,22,29,8,2,35,35,26,16,23,30,26,23,14,3,
576,47,33,37,49,50,38,21,29,8,2,35,35,26,16,23,30,26,22,14,3,
582,47,33,37,49,50,38,21,29,8,2,35,35,26,16,23,30,26,22,14,3,
588,44,36,32,47,55,36,23,30,9,2,33,33,27,19,20,31,24,25,12,5,
594,44,36,32,47,55,36,23,30,9,2,34,33,27,19,20,31,24,25,12,5,
600,44,36,32,47,55,36,23,30,9,2,34,33,27,19,20,31,24,25,12,5,
606,44,36,32,47,55,36,23,29,9,2,34,33,27,19,20,31,24,25,12,5,
612,44,36,32,47,55,36,23,29,9,2,34,33,27,19,20,31,24,25,12,5,
618,44,36,32,47,55,36,23,29,9,2,34,33,27,19,20,31,24,25,12,5,
624,44,36,32,47,55,36,23,29,9,2,34,33,27,19,20,31,24,25,12,5,
630,44,36,32,47,55,36,23,29,9,2,34,33,27,19,20,31,23,25,12,5,
636,44,36,32,47,55,36,23,29,9,2,35,33,27,19,20,31,23,25,12,5,
642,44,36,32,47,55,36,23,29,9,2,35,33,27,19,20,31,23,25,12,5,
648,44,36,32,47,55,36,23,29,9,2,36,33,27,19,20,31,23,25,12,5,
654,44,36,32,47,55,36,23,29,9,2,36,33,27,19,20,31,23,25,12,5,
660,39,40,31,47,54,34,28,29,8,2,31,37,27,19,20,31,22,26,13,5,
666,39,40,31,47,54,34,28,29,8,2,31,37,27,19,20,31,22,26,13,5,
672,39,40,31,47,54,34,28,29,8,2,31,37,27,19,20,31,22,25,13,5,
678,39,40,31,47,54,34,28,29,8,2,31,37,27,19,20,31,22,25,13,5,
684,40,40,31,47,54,34,28,29,8,2,32,37,27,19,20,31,22,25,13,5,
690,40,40,31,47,54,34,28,29,8,2,33,37,27,19,20,31,22,25,13,5,
696,41,40,31,47,54,34,28,29,8,2,33,37,27,19,20,31,22,25,13,5,
702,41,40,31,47,54,34,28,29,8,2,33,37,27,19,20,31,22,25,13,5,
708,40,41,31,47,54,34,28,29,8,2,33,37,27,19,20,31,22,25,13,5,
714,40,41,31,47,54,34,28,29,8,2,33,37,27,19,20,31,22,25,13,5,
720,40,41,31,47,54,34,28,29,8,2,33,37,27,19,20,31,22,25,13,5,
726,40,41,31,47,54,34,28,29,8,2,33,37,27,19,20,31,22,25,13,5,
732,41,41,28,48,49,38,28,31,8,2,33,34,25,24,18,30,23,27,10,8,
738,42,41,28,48,49,38,28,31,8,2,33,34,25,24,18,30,23,27,10,8,
744,43,41,28,48,49,38,28,31,8,2,33,34,25,24,18,30,23,27,10,8,
750,44,41,28,48,49,38,28,31,8,2,33,34,25,24,18,30,23,27,10,8,
756,44,41,28,48,49,38,28,31,8,2,34,34,25,24,18,30,23,27,10,8,
762,45,41,28,48,49,38,28,31,8,2,34,34,25,24,18,30,23,27,10,8,
768,45,41,28,48,49,38,28,31,8,2,34,34,25,24,18,30,23,27,10,8,
774,46,41,28,48,49,38,28,31,8,2,34,34,25,24,18,30,23,27,10,8,
780,47,41,28,48,49,38,28,31,8,2,34,34,25,24,18,30,22,27,10,8,
786,47,41,28,48,49,38,27,31,8,2,34,34,25,24,18,30,22,27,10,8,
792,47,41,28,48,49,38,26,31,8,2,34,34,25,24,18,30,22,27,10,8,
798,48,41,28,48,49,38,26,31,8,2,34,34,25,24,18,30,22,27,10,8,
804,48,41,27,46,47,41,28,30,9,2,35,34,23,25,19,28,24,27,10,8,
810,48,41,27,46,47,41,28,30,9,2,35,34,23,25,19,28,24,27,10,8,
816,48,41,27,46,47,41,28,30,9,2,34,35,23,25,19,28,24,27,10,8,
822,48,41,27,46,47,41,28,30,9,2,34,35,23,25,19,28,24,27,10,8,
828,48,41,27,46,47,41,28,30,9,2,34,35,23,25,19,28,24,27,10,8,
834,48,41,27,46,47,41,28,30,9,2,35,35,23,25,19,28,24,27,10,8,
840,48,41,27,46,47,41,28,30,9,2,35,35,23,25,19,28,24,27,10,8,
846,48,42,27,46,47,41,28,30,9,2,35,36,23,25,19,28,24,27,10,8,
852,48,42,27,46,47,41,28,30,9,2,35,36,23,25,19,28,24,27,10,8,
858,48,42,27,46,47,41,28,30,9,2,35,36,23,25,19,28,24,27,10,8,
864,48,42,27,46,47,41,28,30,9,2,35,36,23,25,19,28,24,27,10,8,
870,48,42,27,46,47,41,28,30,9,2,35,36,23,25,19,28,24,27,10,8,
876,49,41,26,45,45,43,31,28,9,3,35,34,23,25,20,25,24,29,12,8,
882,49,41,26,45,45,43,31,28,9,3,36,34,23,25,20,25,24,29,12,8,
888,48,42,26,45,45,43,31,28,9,3,36,34,23,25,20,25,24,29,12,8,
894,48,42,26,45,45,43,31,28,8,3,35,35,23,25,20,25,24,29,12,8,
900,48,42,26,45,45,43,31,28,8,2,35,35,23,25,20,25,24,29,12,8,
906,48,42,26,45,45,43,31,28,8,2,35,35,23,25,20,25,24,29,12,8,
912,48,42,26,45,45,43,31,28,8,2,35,35,23,25,20,25,24,29,12,8,
918,47,43,26,45,45,43,30,28,8,2,35,35,23,25,20,25,24,29,12,8,
924,47,43,26,45,45,43,30,28,8,2,34,36,23,25,20,25,24,29,12,8,
930,46,44,26,45,45,43,30,28,8,2,34,36,23,25,20,25,24,29,12,8,
936,45,45,26,45,45,43,30,28,8,2,33,37,23,25,20,25,24,29,12,8,
942,45,45,26,45,45,43,30,28,7,2,33,37,23,25,20,25,24,29,12,8,
948,44,46,26,45,45,43,30,28,7,2,32,38,23,25,20,25,24,29,12,8,
954,44,44,23,47,42,48,29,28,8,3,32,38,17,28,21,27,23,29,13,8,
960,45,44,23,47,42,48,29,28,8,3,32,38,17,28,21,27,23,29,13,8,
966,44,45,23,47,42,48,29,28,8,3,32,38,17,28,21,27,23,29,13,8,
972,44,44,23,47,42,48,29,28,8,3,31,39,17,28,21,27,23,29,13,8,
978,44,44,23,47,42,48,29,28,8,3,31,40,17,28,21,27,23,29,13,8,
984,44,44,23,47,42,48,29,28,8,3,31,40,17,28,21,27,23,29,13,8,
990,43,45,23,47,42,48,29,28,8,3,32,40,17,28,21,27,23,29,13,8,
996,44,45,23,47,42,48,29,28,8,3,31,41,17,28,21,27,23,29,13,8,
1002,44,45,23,47,42,48,29,28,8,3,31,41,17,28,21,27,23,29,13,8,
1008,43,46,23,47,42,48,29,28,8,3,31,41,17,28,21,27,23,29,13,8,
1014,43,46,23,47,42,48,29,28,8,3,31,41,17,28,21,27,23,29,13,8,
1020,43,46,23,47,42,48,29,28,8,3,30,42,17,28,21,27,23,29,13,8,
1026,42,47,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,29,11,9,
1032,42,47,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,29,11,9,
1038,42,47,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,29,11,9,
1044,41,48,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,29,11,9,
1050,41,48,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,29,11,9,
1056,41,48,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,29,11,9,
1062,42,48,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,28,11,9,
1068,42,48,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,28,11,9,
1074,41,49,20,43,44,52,30,27,9,3,30,39,18,29,20,24,27,28,11,9,
1080,39,51,20,43,44,52,30,27,9,3,29,40,18,29,20,24,27,28,11,9,
1086,38,52,20,43,44,52,30,27,9,3,29,40,18,29,20,24,27,28,11,9,
1092,38,52,20,43,44,52,30,27,9,3,28,41,18,29,20,24,27,28,11,9,
1098,39,51,13,45,50,47,35,23,12,4,28,40,16,32,19,23,28,29,10,10,
1104,38,52,13,45,50,47,35,23,12,4,28,40,16,32,19,23,28,29,10,9,
1110,38,52,13,45,50,47,35,23,12,4,30,40,16,32,19,23,28,29,10,9,
1116,38,52,13,45,50,47,35,23,12,4,30,40,16,32,19,23,28,29,10,9,
1122,38,52,13,45,50,47,35,23,12,4,30,40,16,32,19,23,28,29,10,9,
1128,37,53,13,45,50,47,35,23,12,4,29,41,16,32,19,23,28,29,10,9,
1134,37,53,13,45,50,47,35,23,12,4,29,41,16,32,19,23,28,29,10,9,
1140,37,53,13,45,50,47,35,23,12,4,28,42,16,32,19,23,28,29,10,9,
1146,37,53,13,45,50,47,35,23,12,4,28,42,16,32,19,23,28,29,10,9,
1152,37,53,13,45,50,47,35,23,12,4,29,42,16,32,19,23,28,29,10,9,
1158,37,53,13,45,50,47,35,23,12,4,29,42,16,32,19,23,28,29,10,9,
1164,38,53,13,45,50,47,35,23,12,4,29,42,16,32,19,23,28,29,10,9,
1170,38,53,13,39,50,48,39,20,16,4,29,41,15,34,17,22,29,30,11,9,
1176,38,53,13,39,49,48,39,20,16,4,29,41,15,34,17,22,29,30,11,9,
1182,38,53,13,39,49,48,39,20,16,4,29,41,15,34,17,22,29,30,11,9,
1188,38,53,13,39,49,48,39,19,16,4,29,41,15,34,17,22,29,30,11,9,
1194,38,53,13,39,49,48,39,19,16,4,29,41,15,34,17,22,29,30,11,9,
1200,38,53,13,39,49,48,39,19,16,4,29,41,15,34,17,22,29,30,11,9,
1206,38,53,13,39,49,48,39,19,16,4,29,41,15,34,17,22,29,29,11,9,
1212,38,53,13,39,49,48,39,19,16,4,29,41,15,34,17,22,29,29,11,9,
1218,38,53,13,39,49,48,39,19,16,4,28,42,15,34,17,22,29,29,11,9,
1224,37,54,13,39,49,48,39,19,16,4,28,42,15,34,17,22,29,29,11,9,
1230,37,54,13,39,49,48,39,19,16,4,28,42,15,34,17,22,29,29,11,9,
1236,37,54,13,39,49,48,38,19,16,4,28,42,15,34,17,22,29,29,11,9,
1242,37,50,15,36,52,47,39,17,20,4,30,42,15,31,17,23,31,27,12,10,
1248,36,51,15,36,52,47,39,17,20,4,30,42,15,31,17,23,31,27,12,10,
1254,36,51,15,36,52,47,39,17,20,4,30,41,15,31,17,23,31,27,12,10,
1260,35,52,15,36,52,47,39,17,20,4,30,41,15,31,17,23,31,27,12,10,
1266,35,53,15,36,52,47,39,17,20,4,30,41,15,31,17,23,31,27,12,10,
1272,35,53,15,36,52,47,39,17,20,4,30,41,15,31,17,23,30,27,12,10,
1278,35,53,15,36,52,47,39,17,20,4,30,41,15,31,17,23,30,27,11,10,
1284,35,53,15,36,52,47,39,17,20,4,29,42,15,31,17,23,30,27,11,10,
1290,35,53,15,36,52,47,39,17,20,4,29,42,15,31,17,23,30,27,11,10,
1296,35,53,15,36,52,47,39,17,20,4,29,42,15,31,17,23,30,27,11,10,
1302,34,54,15,36,52,47,38,17,20,4,29,42,15,31,17,23,30,27,11,10,
1308,34,54,15,36,52,47,38,17,20,4,29,42,15,31,17,23,30,27,11,10,
1314,34,51,18,31,50,52,36,19,22,4,30,41,12,32,20,20,31,25,14,11,
1320,34,51,18,31,50,52,35,19,22,4,30,41,12,32,20,20,31,25,14,11,
1326,34,51,18,31,50,52,35,19,22,4,30,42,12,32,20,20,31,25,14,11,
1332,34,51,18,31,50,52,35,19,21,4,30,42,12,32,20,20,31,25,14,11,
1338,34,51,18,31,50,52,35,19,21,4,30,42,12,32,20,20,31,25,14,11,
1344,34,51,18,31,50,52,35,19,21,4,30,42,12,32,20,20,31,25,14,11,
1350,34,51,18,31,50,52,35,19,21,4,30,42,12,32,20,20,31,25,14,11,
1356,34,51,18,31,50,52,35,19,21,4,30,42,12,32,20,20,31,25,14,11,
1362,34,51,18,31,50,52,35,19,21,4,30,42,12,32,20,20,31,25,13,11,
1368,34,51,18,31,50,52,35,19,21,4,29,43,12,32,20,20,31,25,13,11,
1374,34,51,18,31,50,52,35,19,21,4,29,43,12,32,20,20,31,25,13,11,
1380,34,51,18,31,50,52,35,19,21,4,29,44,12,32,20,20,31,25,13,11,
1386,33,52,18,31,50,52,35,19,21,4,29,44,12,32,20,20,31,25,13,11,
1392,33,47,22,30,50,51,34,22,21,4,30,39,16,32,20,20,31,24,14,12,
1398,34,47,22,30,50,51,34,22,20,4,30,39,16,32,20,20,31,24,14,12,
1404,34,47,22,30,50,51,34,22,20,4,30,39,16,32,20,20,31,24,14,12,
1410,35,47,22,30,50,51,34,22,20,4,30,39,16,32,20,20,31,24,14,12,
1416,34,48,22,30,50,51,34,22,20,4,29,40,16,32,20,20,30,23,14,12,
1422,35,48,22,30,50,51,34,22,20,4,29,41,16,32,20,20,30,23,14,12,
1428,34,49,22,30,50,51,34,22,20,4,30,41,16,32,20,20,30,23,14,12,
1434,34,49,22,30,50,51,34,22,20,4,30,41,16,32,20,20,30,23,14,12,
1440,34,48,23,30,50,51,34,22,20,4,30,41,16,32,20,20,30,23,14,12,
1446,34,48,23,30,50,51,34,22,20,4,30,41,16,32,20,20,30,23,14,12,
1452,34,48,23,30,50,51,34,22,20,4,30,41,16,32,20,20,30,23,14,12,
1458,34,48,23,30,50,51,34,22,20,4,30,41,16,32,20,20,30,23,14,12,
